minimal_pair,paradigm,delta_score_42_childes,delta_score_13_childes,delta_score_30_childes,delta_score_42_wiki,delta_score_13_wiki,delta_score_30_wiki,delta_avg_childes,delta_avg_wiki
"la vilaine en face du docteur suit, les vilaines en face du docteur suit",prep_anim,-1.3706722259521484,0.1146097183227539,-0.7621183395385742,-0.31122016906737926,0.3489084243774414,0.7801570892333949,-0.6727269490559896,0.27261511484781903
"la vilaine en face des docteurs suit, les vilaines en face des docteurs suit",prep_anim,0.3889141082763672,1.697014808654787,0.7497339248657227,2.517942428588867,3.6191864013671875,3.24063777923584,0.9452209472656256,3.125922203063965
"les vilaines en face du docteur suivent, la vilaine en face du docteur suivent",prep_anim,-1.0257310867309553,0.7909860610961914,2.859975814819336,1.2512474060058576,2.548300743103029,0.5983314514160174,0.8750769297281907,1.4659598668416347
"les vilaines en face des docteurs suivent, la vilaine en face des docteurs suivent",prep_anim,-1.189396858215332,-2.1297178268432617,0.5426549911499023,1.7071161270141602,1.6250991821289045,3.3751792907714844,-0.9254865646362305,2.235798199971516
"la vilaine à côté du docteur suit, les vilaines à côté du docteur suit",prep_anim,-0.49793720245361683,-0.02300834655761541,-0.7509727478027344,-0.28578758239746094,0.28104591369628906,0.16428375244140803,-0.4239727656046555,0.053180694580078715
"la vilaine à côté des docteurs suit, les vilaines à côté des docteurs suit",prep_anim,0.7824649810791016,1.1121482849121094,1.28096294403076,0.952906608581543,2.5300788879394513,0.8679428100585938,1.058525403340657,1.4503094355265294
"les vilaines à côté du docteur suivent, la vilaine à côté du docteur suivent",prep_anim,-1.3414897918701172,0.36026954650879084,3.117456436157225,0.48874378204345525,1.2982082366943377,0.4055633544921857,0.7120787302652994,0.7308384577433262
"les vilaines à côté des docteurs suivent, la vilaine à côté des docteurs suivent",prep_anim,-1.184464454650879,-2.4431533813476562,0.3635387420654297,1.2218160629272479,1.328688621520996,3.3078832626342773,-1.0880263646443684,1.9527959823608405
"la vilaine près du docteur suit, les vilaines près du docteur suit",prep_anim,-0.009305953979492188,0.010085105895996094,-0.9387702941894531,-0.3437767028808594,0.43115711212158025,0.6020116806030273,-0.3126637140909831,0.22979736328124942
"la vilaine près des docteurs suit, les vilaines près des docteurs suit",prep_anim,0.9561300277709961,1.4507761001586914,0.5272617340087908,2.233335494995117,3.707798957824707,2.2197866439819336,0.9780559539794927,2.7203070322672525
"les vilaines près du docteur suivent, la vilaine près du docteur suivent",prep_anim,-0.35933780670166016,-0.32180118560791016,2.4363675117492676,0.9693632125854492,2.312502861022951,0.5651988983154297,0.5850761731465658,1.2823549906412766
"les vilaines près des docteurs suivent, la vilaine près des docteurs suivent",prep_anim,-1.4190778732299805,-1.780400276184082,1.1170997619628888,1.9257326126098633,2.1405534744262695,4.296253204345701,-0.6941261291503912,2.787513097127278
"la vilaine devant le docteur rend, les vilaines devant le docteur rend",prep_anim,0.945094108581543,-0.0599365234375,-0.4100131988525373,0.13617515563964844,0.04113006591796875,0.4361190795898455,0.15838146209716855,0.20447476704915424
"la vilaine devant les docteurs rend, les vilaines devant les docteurs rend",prep_anim,1.5423583984375,1.114731788635254,1.6419744491577148,1.6100120544433612,2.3100075721740723,1.6194524765014648,1.4330215454101562,1.8464907010396328
"les vilaines devant le docteur rendent, la vilaine devant le docteur rendent",prep_anim,-0.26302623748779297,0.6681652069091797,2.4650115966796875,1.01472759246826,2.953799247741701,0.6728429794311523,0.9567168553670248,1.5471232732137044
"les vilaines devant les docteurs rendent, la vilaine devant les docteurs rendent",prep_anim,-2.21968936920166,-2.6479992866516113,0.1164388656616211,0.7705926895141602,1.2010002136230469,3.6588497161865217,-1.5837499300638835,1.876814206441243
"la vilaine derrière le docteur rend, les vilaines derrière le docteur rend",prep_anim,0.687899589538576,-0.26259803771972656,-0.5196418762207031,-0.001743316650390625,0.007941246032714844,0.3020467758178693,-0.031446774800617895,0.10274823506673118
"la vilaine derrière les docteurs rend, les vilaines derrière les docteurs rend",prep_anim,1.58123779296875,1.2011842727661115,1.3954038619995117,0.9046316146850586,2.0752158164978027,1.4455690383911133,1.3926086425781243,1.475138823191325
"les vilaines derrière le docteur rendent, la vilaine derrière le docteur rendent",prep_anim,0.2973365783691424,0.5368609428405762,2.624891757965088,0.707545280456543,2.8192977905273438,0.2700653076171875,1.1530297597249355,1.2656361262003581
"les vilaines derrière les docteurs rendent, la vilaine derrière les docteurs rendent",prep_anim,-2.0746946334838867,-2.6527209281921387,0.21442127227783203,-0.18370342254638494,0.903069019317627,2.6522216796875,-1.5043314297993977,1.1238624254862473
"la vilaine en face du docteur rend, les vilaines en face du docteur rend",prep_anim,0.12965774536132812,0.22099781036376775,0.15515708923339844,0.2240581512451154,0.011973381042482245,0.4388923645019531,0.16860421498616476,0.2249746322631836
"la vilaine en face des docteurs rend, les vilaines en face des docteurs rend",prep_anim,1.500500679016115,0.7669229507446289,1.0804891586303729,1.937415599822998,2.3035826683044434,1.728057861328125,1.1159709294637057,1.9896853764851887
"les vilaines en face du docteur rendent, la vilaine en face du docteur rendent",prep_anim,0.3057799339294416,-0.6433720588684082,1.531764984130863,0.9154319763183594,2.8044376373291016,0.39609622955322266,0.3980576197306321,1.3719886144002278
"les vilaines en face des docteurs rendent, la vilaine en face des docteurs rendent",prep_anim,-1.8775758743286133,-1.9689884185791016,0.44577550888061523,0.9855585098266584,1.8647089004516602,3.251641273498535,-1.1335962613423665,2.0339695612589512
"la vilaine à côté du docteur rend, les vilaines à côté du docteur rend",prep_anim,0.698518753051756,0.29590606689453125,-0.11322498321533203,0.06788444519043146,0.03891563415527344,0.3100118637084961,0.2937332789103184,0.13893731435140033
"la vilaine à côté des docteurs rend, les vilaines à côté des docteurs rend",prep_anim,1.523097038269043,0.7739143371582031,1.2804346084594727,1.1367244720458984,1.6461362838745117,1.0398263931274396,1.1924819946289062,1.2742290496826165
"les vilaines à côté du docteur rendent, la vilaine à côté du docteur rendent",prep_anim,-1.433619499206543,-0.36980628967285156,1.9233026504516637,0.24031448364257812,1.5980997085571271,0.2456827163696289,0.03995895385742306,0.6946989695231114
"les vilaines à côté des docteurs rendent, la vilaine à côté des docteurs rendent",prep_anim,-2.3612356185913086,-2.2458233833313024,0.5230622291564941,0.32326412200927734,1.577991962432863,3.1756086349487287,-1.3613322575887057,1.6922882397969563
"la vilaine près du docteur rend, les vilaines près du docteur rend",prep_anim,1.1851129531860352,-0.1448345184326172,0.01224613189697088,0.14447879791259588,0.0334243774414027,0.47282314300537287,0.35084152221679626,0.21690877278645715
"la vilaine près des docteurs rend, les vilaines près des docteurs rend",prep_anim,1.5007257461547852,0.7217521667480469,0.9421310424804705,2.034824371337889,2.3868751525878906,1.3021764755249023,1.0548696517944343,1.9079586664835606
"les vilaines près du docteur rendent, la vilaine près du docteur rendent",prep_anim,-0.4303708076477033,1.6448168754577672,2.995720863342285,0.5317993164062482,2.6218690872192347,0.16962814331054688,1.403388977050783,1.1077655156453432
"les vilaines près des docteurs rendent, la vilaine près des docteurs rendent",prep_anim,-1.945447921752928,-1.6622676849365234,0.9239177703857422,0.421298027038576,1.8864798545837402,4.3244752883911115,-0.894599278767903,2.2107510566711426
"la vilaine devant le docteur va, les vilaines devant le docteur va",prep_anim,0.8560328483581547,2.2715988159179688,0.44479846954345703,0.23610782623291016,-0.7296228408813477,-0.19013214111328125,1.1908100446065268,-0.22788238525390625
"la vilaine devant les docteurs va, les vilaines devant les docteurs va",prep_anim,-2.006114959716797,-0.31014060974121094,0.0824289321899414,-0.3175401687622066,-1.225996971130371,-0.7968254089355469,-0.7446088790893555,-0.7801208496093749
"les vilaines devant le docteur vont, la vilaine devant le docteur vont",prep_anim,2.3242616653442383,2.248000144958496,1.5605316162109375,1.366469383239746,2.686460494995119,1.0573530197143555,2.044264475504557,1.7034276326497402
"les vilaines devant les docteurs vont, la vilaine devant les docteurs vont",prep_anim,0.6769304275512695,-0.6728677749633771,-2.0495595932006854,1.6704115867614746,1.1486196517944336,3.6299028396606445,-0.6818323135375977,2.149644692738851
"la vilaine derrière le docteur va, les vilaines derrière le docteur va",prep_anim,-0.6377062797546387,0.15065383911132812,0.8031368255615234,-0.08586502075195312,0.7243328094482422,0.3351640701293963,0.1053614616394043,0.32454395294189514
"la vilaine derrière les docteurs va, les vilaines derrière les docteurs va",prep_anim,0.3956012725830078,0.011642456054685724,1.3209953308105469,0.8245735168457049,1.928764343261717,2.4409780502319336,0.5760796864827468,1.7314386367797852
"les vilaines derrière le docteur vont, la vilaine derrière le docteur vont",prep_anim,2.862367630004883,2.182096481323242,1.7719030380249032,1.0257883071899414,2.6504688262939453,0.5825309753417969,2.2721223831176762,1.4195960362752278
"les vilaines derrière les docteurs vont, la vilaine derrière les docteurs vont",prep_anim,0.8998470306396484,-0.8668251037597656,-2.126911163330078,0.8655438423156738,0.9698357582092285,2.228485584259033,-0.6979630788167318,1.3546217282613118
"la vilaine en face du docteur va, les vilaines en face du docteur va",prep_anim,-0.22937250137329102,0.7941079139709473,1.4769177436828613,0.4299345016479492,0.7641763687133789,0.5921425819396973,0.6805510520935059,0.5954178174336752
"la vilaine en face des docteurs va, les vilaines en face des docteurs va",prep_anim,-0.436614990234375,-0.17028045654296697,0.2266845703125,2.8784170150756836,2.849447250366211,2.6502275466918963,-0.12673695882161398,2.7926972707112636
"les vilaines en face du docteur vont, la vilaine en face du docteur vont",prep_anim,2.733281135559082,0.9899444580078125,1.5478906631469727,1.1207418441772496,2.6205406188964826,0.6003131866455096,1.7570387522379558,1.447198549906414
"les vilaines en face des docteurs vont, la vilaine en face des docteurs vont",prep_anim,1.7131156921386737,0.21034908294677734,-0.5316066741943359,2.185448169708252,2.3439011573791495,3.8123064041137695,0.46395270029703833,2.7805519104003906
"la vilaine à côté du docteur va, les vilaines à côté du docteur va",prep_anim,-0.41515445709228516,0.6239004135131836,1.7231945991516113,0.07249069213867188,0.2808399200439453,0.18430805206298828,0.6439801851908366,0.1792128880818685
"la vilaine à côté des docteurs va, les vilaines à côté des docteurs va",prep_anim,-0.9187078475952148,-0.4249935150146502,0.935035705566408,1.2175970077514648,1.9516820907592773,2.002971172332762,-0.13622188568115234,1.7240834236145013
"les vilaines à côté du docteur vont, la vilaine à côté du docteur vont",prep_anim,1.8315134048461914,1.0674457550048846,1.6853876113891602,0.271240234375,1.4325056076049805,0.4788093566894549,1.528115590413412,0.7275183995564785
"les vilaines à côté des docteurs vont, la vilaine à côté des docteurs vont",prep_anim,1.4395933151245117,0.08945083618164062,-1.5226306915283203,1.4073028564453125,1.803684711456297,3.2108378410339338,0.0021378199259440103,2.1406084696451813
"la vilaine près du docteur va, les vilaines près du docteur va",prep_anim,0.7408280372619629,1.171433925628662,1.3028626441955566,0.21509408950805664,0.6931920051574707,0.34542417526245117,1.0717082023620605,0.41790342330932617
"la vilaine près des docteurs va, les vilaines près des docteurs va",prep_anim,-0.13105106353759943,-0.035028457641599786,1.1218013763427734,2.4136085510253906,2.8167619705200195,2.952460765838623,0.3185739517211914,2.727610429128011
"les vilaines près du docteur vont, la vilaine près du docteur vont",prep_anim,1.6778373718261719,1.3630514144897479,2.513174057006836,0.7688169479370117,2.416816711425783,0.5476865768432617,1.8513542811075852,1.2444400787353522
"les vilaines près des docteurs vont, la vilaine près des docteurs vont",prep_anim,0.9700632095336914,0.12856006622314453,-0.9130258560180664,2.174342155456543,2.6015753746032706,4.845221996307375,0.061865806579589844,3.2070465087890625
"la vilaine devant le docteur permet, les vilaines devant le docteur permet",prep_anim,-1.8199968338012695,-1.210803985595705,-1.220283508300783,-0.17870426177978338,0.037245750427246094,0.7105560302734357,-1.4170281092325858,0.1896991729736328
"la vilaine devant les docteurs permet, les vilaines devant les docteurs permet",prep_anim,-1.0962533950805682,0.42436885833740057,1.5526666641235352,2.22429847717285,3.7347741127014142,3.142650604248045,0.2935940424601225,3.033907731374103
"les vilaines devant le docteur permettent, la vilaine devant le docteur permettent",prep_anim,2.818998336791992,2.3205909729003906,6.596565246582031,1.476104736328125,2.7196178436279297,0.7772178649902344,3.912051518758138,1.6576468149820964
"les vilaines devant les docteurs permettent, la vilaine devant les docteurs permettent",prep_anim,-0.17281389236450195,-1.1650285720825195,-0.6087913513183594,1.3886890411376935,1.0703115463256836,3.5044021606445312,-0.6488779385884603,1.9878009160359695
"la vilaine derrière le docteur permet, les vilaines derrière le docteur permet",prep_anim,-2.18917179107666,-1.336054801940918,-1.6733675003051758,0.15789508819580256,-0.13520336151123225,0.0035696029663085938,-1.7328646977742512,0.008753776550292969
"la vilaine derrière les docteurs permet, les vilaines derrière les docteurs permet",prep_anim,-1.0540132522583008,0.6020240783691406,1.5882654190063494,1.245825767517088,3.280921936035158,2.2201700210571307,0.3787587483723964,2.2489725748697924
"les vilaines derrière le docteur permettent, la vilaine derrière le docteur permettent",prep_anim,3.2984867095947266,2.612839698791504,7.0171284675598145,1.0297460556030256,3.017333030700682,0.7174596786498988,4.309484958648682,1.5881795883178687
"les vilaines derrière les docteurs permettent, la vilaine derrière les docteurs permettent",prep_anim,-0.11879253387451172,-1.3975448608398455,-0.8294448852539062,0.5906400680541992,0.8269739151000977,2.9622697830200195,-0.7819274266560878,1.4599612553914387
"la vilaine en face du docteur permet, les vilaines en face du docteur permet",prep_anim,-1.9765138626098633,-0.4460792541503924,-0.3140430450439453,0.15949249267577947,0.33475399017333984,0.867729187011717,-0.9122120539347337,0.4539918899536121
"la vilaine en face des docteurs permet, les vilaines en face des docteurs permet",prep_anim,-1.0553045272827148,0.7058849334716797,1.2824554443359375,3.557522773742676,5.162311553955078,4.501998424530029,0.31101195017496747,4.407277584075928
"les vilaines en face du docteur permettent, la vilaine en face du docteur permettent",prep_anim,3.1041111946105957,2.2298192977905273,5.222485065460205,1.2023563385009766,2.6084966659545916,0.367240905761717,3.518805185953776,1.3926979700724285
"les vilaines en face des docteurs permettent, la vilaine en face des docteurs permettent",prep_anim,0.08489274978637695,0.6364283561706543,0.6067562103271484,0.9368438720703134,2.0052437782287598,2.0553083419799787,0.44269243876139325,1.6657986640930174
"la vilaine à côté du docteur permet, les vilaines à côté du docteur permet",prep_anim,-1.3082427978515625,-1.1649656295776367,-0.8158931732177717,0.07263755798339488,0.05818653106689631,0.2712993621826154,-1.096367200215657,0.13404115041096887
"la vilaine à côté des docteurs permet, les vilaines à côté des docteurs permet",prep_anim,-1.0916748046875,0.09856605529785156,1.7080650329589844,1.5588111877441406,3.5695457458496103,1.9355707168579102,0.23831876118977866,2.3546425501505537
"les vilaines à côté du docteur permettent, la vilaine à côté du docteur permettent",prep_anim,2.3195300102233887,1.514348030090332,5.298111438751219,0.3665342330932617,1.578758239746092,0.4031562805175799,3.0439964930216465,0.7828162511189779
"les vilaines à côté des docteurs permettent, la vilaine à côté des docteurs permettent",prep_anim,0.2102189064025879,0.5387859344482422,0.040373802185058594,0.9995851516723651,1.647073745727539,3.5432586669921875,0.2631262143452962,2.0633058547973637
"la vilaine près du docteur permet, les vilaines près du docteur permet",prep_anim,-1.4950284957885707,-0.6803426742553711,-0.747077941894533,0.36788082122802734,0.0940704345703125,0.6611061096191424,-0.9741497039794916,0.37435245513916077
"la vilaine près des docteurs permet, les vilaines près des docteurs permet",prep_anim,-0.9653577804565447,0.24802398681640625,0.8225011825561523,3.5331196784973145,4.486075401306152,3.5137834548950213,0.03505579630533795,3.8443261782328295
"les vilaines près du docteur permettent, la vilaine près du docteur permettent",prep_anim,1.8083171844482422,1.6803741455078143,7.07490873336792,0.6934375762939453,2.7047624588012695,0.20259284973144354,3.521200021107992,1.2002642949422195
"les vilaines près des docteurs permettent, la vilaine près des docteurs permettent",prep_anim,-0.18812370300293324,-0.8259420394897479,-0.23889827728271484,1.0192937850952148,2.3116707801818848,4.097377777099611,-0.41765467325846534,2.4761141141255703
"le cuisinier devant le constructeur casse, les cuisiniers devant le constructeur casse",prep_anim,0.7698831558227521,0.40525054931640625,0.8854970932006836,1.2420873641967791,0.4908885955810547,0.774233818054201,0.6868769327799473,0.8357365926106782
"le cuisinier devant les constructeurs casse, les cuisiniers devant les constructeurs casse",prep_anim,1.2396478652954102,-0.00269317626953125,0.5588626861572266,2.726572036743164,2.59804153442383,-0.4477167129516584,0.5986057917277018,1.6256322860717785
"les cuisiniers devant le constructeur cassent, le cuisinier devant le constructeur cassent",prep_anim,1.837371826171875,2.2625875473022425,0.4641103744506836,3.3225107192993164,2.477095127105713,3.4215087890625,1.5213565826416005,3.0737048784891763
"les cuisiniers devant les constructeurs cassent, le cuisinier devant les constructeurs cassent",prep_anim,-0.15829753875732422,0.31983089447021484,0.06752395629882812,0.783747673034668,1.4060726165771484,2.786839008331297,0.07635243733723958,1.6588864326477044
"le cuisinier derrière le constructeur casse, les cuisiniers derrière le constructeur casse",prep_anim,0.8312959671020508,0.48569297790527344,0.8068628311157227,0.9937210083007795,1.1352920532226545,1.4975633621215803,0.7079505920410156,1.2088588078816713
"le cuisinier derrière les constructeurs casse, les cuisiniers derrière les constructeurs casse",prep_anim,1.2797203063964862,-0.13446807861328125,0.5540676116943359,2.7628068923950178,2.958859443664551,1.0391721725463832,0.5664399464925136,2.253612836201984
"les cuisiniers derrière le constructeur cassent, le cuisinier derrière le constructeur cassent",prep_anim,1.9203834533691406,2.172877311706543,0.7805194854736328,3.3564023971557653,1.3630142211914062,3.7691798210144043,1.6245934168497722,2.8295321464538588
"les cuisiniers derrière les constructeurs cassent, le cuisinier derrière les constructeurs cassent",prep_anim,-0.28087615966796875,0.2677307128906268,0.036710739135743964,0.33446311950683594,0.24153900146484197,2.7470293045043945,0.007855097452800663,1.1076771418253575
"le cuisinier en face du constructeur casse, les cuisiniers en face du constructeur casse",prep_anim,0.7518100738525391,0.3616352081298828,0.5405826568603533,0.268704414367674,0.7811193466186523,1.0679540634155273,0.5513426462809251,0.7059259414672846
"le cuisinier en face des constructeurs casse, les cuisiniers en face des constructeurs casse",prep_anim,0.9696073532104528,-0.32912254333495916,0.7614583969116211,1.2342967987060547,3.2894439697265625,0.5843639373779297,0.4673144022623716,1.7027015686035156
"les cuisiniers en face du constructeur cassent, le cuisinier en face du constructeur cassent",prep_anim,1.5757226943969727,2.814266204833981,0.17481708526611506,3.6075496673584,2.5802283287048304,3.6290283203125,1.5216019948323563,3.2722687721252437
"les cuisiniers en face des constructeurs cassent, le cuisinier en face des constructeurs cassent",prep_anim,0.17928409576416016,0.7120332717895508,-0.5781288146972638,2.221461296081541,0.677401542663576,3.1932735443115234,0.10439618428548236,2.030712127685547
"le cuisinier à côté du constructeur casse, les cuisiniers à côté du constructeur casse",prep_anim,0.20385074615478338,0.43448448181152344,0.350250244140625,0.6598072052001935,0.6626710891723615,1.0447473526000977,0.3295284907023106,0.7890752156575509
"le cuisinier à côté des constructeurs casse, les cuisiniers à côté des constructeurs casse",prep_anim,1.3298568725585955,-0.3510093688964844,0.6968278884887695,1.92012310028076,2.010316371917723,0.28913116455078125,0.5585584640502935,1.406523545583088
"les cuisiniers à côté du constructeur cassent, le cuisinier à côté du constructeur cassent",prep_anim,1.0249590873718226,2.003207206726074,0.3052845001220703,3.0722436904907227,0.9706096649169957,3.6834115982055664,1.1111502647399891,2.575421651204428
"les cuisiniers à côté des constructeurs cassent, le cuisinier à côté des constructeurs cassent",prep_anim,-0.39229297637939453,0.7951946258544922,-0.29351615905761896,1.513227462768553,0.9351062774658221,2.9647769927978516,0.036461830139159566,1.8043702443440754
"le cuisinier près du constructeur casse, les cuisiniers près du constructeur casse",prep_anim,0.6722297668457031,0.11717796325683594,0.4349527359008789,0.2658958435058576,0.9480428695678711,1.3637018203735352,0.40812015533447266,0.859213511149088
"le cuisinier près des constructeurs casse, les cuisiniers près des constructeurs casse",prep_anim,1.3341903686523438,-0.30519676208495916,0.49978828430176137,1.8908042907714844,2.8860034942626935,0.009692192077636719,0.5095939636230487,1.5954999923706048
"les cuisiniers près du constructeur cassent, le cuisinier près du constructeur cassent",prep_anim,1.0678281784057617,1.96301364898682,0.3931894302368164,3.2322149276733416,1.6960716247558594,3.2986192703247053,1.1413437525431327,2.7423019409179688
"les cuisiniers près des constructeurs cassent, le cuisinier près des constructeurs cassent",prep_anim,-0.07813072204589488,0.768733024597168,-0.2938938140869105,2.1712408065795934,0.44815731048583984,4.533349514007568,0.1322361628214542,2.3842492103576673
"le cuisinier devant le constructeur rentre, les cuisiniers devant le constructeur rentre",prep_anim,1.6149015426635742,0.37520790100097834,1.1683759689331037,2.2049646377563477,2.1532630920410156,0.9884557723999023,1.0528284708658855,1.7822278340657551
"le cuisinier devant les constructeurs rentre, les cuisiniers devant les constructeurs rentre",prep_anim,0.9906558990478498,-0.48959827423095703,0.8131332397460973,1.848515510559082,2.6712169647216797,2.0163326263427734,0.4380636215209967,2.178688367207845
"les cuisiniers devant le constructeur rentrent, le cuisinier devant le constructeur rentrent",prep_anim,1.1192073822021502,1.7270517349243164,0.2836322784423828,8.388442993164062,5.112494468688967,5.891009330749512,1.0432971318562831,6.463982264200847
"les cuisiniers devant les constructeurs rentrent, le cuisinier devant les constructeurs rentrent",prep_anim,-0.24369239807128906,1.6137609481811506,-0.4937057495117205,3.8774566650390625,3.5102062225341797,4.6667022705078125,0.2921209335327137,4.018121719360352
"le cuisinier derrière le constructeur rentre, les cuisiniers derrière le constructeur rentre",prep_anim,1.6849470138549822,0.5308198928833026,1.1114587783813459,1.310816764831543,1.6550083160400373,1.3631038665771484,1.1090752283732102,1.442976315816243
"le cuisinier derrière les constructeurs rentre, les cuisiniers derrière les constructeurs rentre",prep_anim,0.9369630813598615,-0.7251396179199237,0.7485456466674822,1.2154235839843732,1.943232536315918,2.6646728515625,0.3201230367024734,1.941109657287597
"les cuisiniers derrière le constructeur rentrent, le cuisinier derrière le constructeur rentrent",prep_anim,1.0385551452636719,1.531783103942871,0.44164085388183594,7.111815452575684,5.207949161529541,8.168607234954834,1.003993034362793,6.8294572830200195
"les cuisiniers derrière les constructeurs rentrent, le cuisinier derrière les constructeurs rentrent",prep_anim,-0.22958087921142578,1.5164222717285156,-0.5228195190429705,1.6273994445800781,3.1082897186279297,5.480021953582764,0.2546739578247064,3.4052370389302573
"le cuisinier en face du constructeur rentre, les cuisiniers en face du constructeur rentre",prep_anim,1.4203968048095703,-0.07425403594970881,1.0119323730468732,2.0180492401123047,2.389627456665039,1.437467575073244,0.7860250473022449,1.948381423950196
"le cuisinier en face des constructeurs rentre, les cuisiniers en face des constructeurs rentre",prep_anim,0.9078607559204102,-0.6327972412109357,0.8179740905761719,2.065746307373047,3.1777954101562518,2.666733741760254,0.36434586842854877,2.636758486429851
"les cuisiniers en face du constructeur rentrent, le cuisinier en face du constructeur rentrent",prep_anim,0.05632305145263494,1.0507240295410156,0.056987762451171875,8.097777366638184,5.012962341308594,6.885153293609619,0.3880116144816075,6.665297667185466
"les cuisiniers en face des constructeurs rentrent, le cuisinier en face des constructeurs rentrent",prep_anim,-0.20813846588134766,1.6491966247558612,-0.918975830078125,4.066745758056641,3.6326942443847656,3.7299022674560547,0.1740274429321295,3.809780756632487
"le cuisinier à côté du constructeur rentre, les cuisiniers à côté du constructeur rentre",prep_anim,1.133063316345213,0.09474849700927557,0.6722373962402344,1.0378570556640625,1.757894515991211,1.058030128479004,0.6333497365315743,1.284593900044759
"le cuisinier à côté des constructeurs rentre, les cuisiniers à côté des constructeurs rentre",prep_anim,0.9598932266235334,-0.569300651550293,0.8439388275146502,1.278876304626463,1.9900341033935565,1.998335838317871,0.4115104675292969,1.7557487487792969
"les cuisiniers à côté du constructeur rentrent, le cuisinier à côté du constructeur rentrent",prep_anim,1.1545944213867188,1.3254585266113281,0.5979175567626953,6.450081825256348,4.929842948913574,8.254192352294922,1.0259901682535808,6.544705708821614
"les cuisiniers à côté des constructeurs rentrent, le cuisinier à côté des constructeurs rentrent",prep_anim,-0.28883171081543324,1.5456075668334979,-0.7001676559448242,3.5969295501708967,3.006437301635744,4.942331314086914,0.18553606669108014,3.8485660552978516
"le cuisinier près du constructeur rentre, les cuisiniers près du constructeur rentre",prep_anim,1.4356698989868164,0.31110382080078125,0.8968782424926776,1.7305717468261719,1.9135704040527362,1.164008140563963,0.8812173207600917,1.6027167638142903
"le cuisinier près des constructeurs rentre, les cuisiniers près des constructeurs rentre",prep_anim,0.8535957336425763,-0.5844717025756854,0.6121034622192401,1.7719268798828125,2.6563758850097656,2.2011270523071307,0.2937424977620437,2.2098099390665698
"les cuisiniers près du constructeur rentrent, le cuisinier près du constructeur rentrent",prep_anim,0.8620567321777344,1.4938640594482422,0.5126628875732422,8.510984420776367,5.133469104766847,8.674981117248535,0.9561945597330729,7.439811547597249
"les cuisiniers près des constructeurs rentrent, le cuisinier près des constructeurs rentrent",prep_anim,-0.22312164306640803,1.745436668395996,-0.6506738662719744,4.434027671813963,4.530953407287596,7.52140474319458,0.2905470530192045,5.49546194076538
"le cuisinier devant le constructeur continue, les cuisiniers devant le constructeur continue",prep_anim,0.6350002288818359,-0.43963813781738104,0.8682975769042969,1.3719449043273944,1.294116497039795,0.7554168701171875,0.3545532226562506,1.140492757161459
"le cuisinier devant les constructeurs continue, les cuisiniers devant les constructeurs continue",prep_anim,0.3682060241699201,-0.3698320388793963,0.49896335601806285,1.7092723846435565,1.4957027435302734,1.4078264236450213,0.1657791137695289,1.5376005172729503
"les cuisiniers devant le constructeur continuent, le cuisinier devant le constructeur continuent",prep_anim,1.1879262924194336,4.4138383865356445,-0.3793778419494629,4.920896530151367,4.550107479095457,4.707171440124512,1.740795612335205,4.726058483123778
"les cuisiniers devant les constructeurs continuent, le cuisinier devant les constructeurs continuent",prep_anim,-0.6084260940551758,0.2952156066894531,-0.07640838623046875,3.4297547340393066,3.515739917755127,4.19127035140991,-0.12987295786539713,3.712255001068115
"le cuisinier derrière le constructeur continue, les cuisiniers derrière le constructeur continue",prep_anim,0.5547256469726562,-0.4324455261230451,0.8508338928222638,0.8969793319702148,1.172166347503662,1.292680263519287,0.324371337890625,1.120608647664388
"le cuisinier derrière les constructeurs continue, les cuisiniers derrière les constructeurs continue",prep_anim,0.4885406494140625,-0.5035696029663104,0.4084577560424787,1.0023984909057617,1.4721956253051758,2.1866369247436523,0.13114293416341027,1.5537436803181965
"les cuisiniers derrière le constructeur continuent, le cuisinier derrière le constructeur continuent",prep_anim,1.1276516914367711,4.149806499481198,-0.13978195190429688,4.011374473571777,4.218530654907229,4.627266883850098,1.7125587463378906,4.285724004109702
"les cuisiniers derrière les constructeurs continuent, le cuisinier derrière les constructeurs continuent",prep_anim,-0.7726736068725586,0.35437870025634766,-0.0953216552734375,1.4129281044006348,2.400484561920166,2.7467637062072754,-0.1712055206298828,2.186725457509359
"le cuisinier en face du constructeur continue, les cuisiniers en face du constructeur continue",prep_anim,0.7850885391235369,-0.4003562927246094,0.9815025329589844,1.2556495666503906,1.5050368309020978,0.7517366409301758,0.45541159311930396,1.1708076794942215
"le cuisinier en face des constructeurs continue, les cuisiniers en face des constructeurs continue",prep_anim,0.19625949859619318,-0.5008659362792987,0.4392108917236328,1.581674575805664,1.6186866760253906,1.9778976440429688,0.044868151346842446,1.7260862986246746
"les cuisiniers en face du constructeur continuent, le cuisinier en face du constructeur continuent",prep_anim,0.5322575569152832,2.910745143890381,-0.7743291854858398,5.108325481414795,4.7817888259887695,4.637391090393066,0.8895578384399414,4.842501799265544
"les cuisiniers en face des constructeurs continuent, le cuisinier en face des constructeurs continuent",prep_anim,-0.6088228225708043,0.4768352508544922,-0.32697391510009766,3.891190528869629,4.2008280754089355,3.9994349479675293,-0.1529871622721366,4.030484517415364
"le cuisinier à côté du constructeur continue, les cuisiniers à côté du constructeur continue",prep_anim,-0.07509326934814453,-0.2063455581665039,0.6986846923828125,0.4362812042236328,1.3586454391479492,0.5399794578552246,0.1390819549560547,0.7783020337422689
