sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
scott hadn't thought that himself was returning to beverly.,-96.6943588256836,-105.4210433959961,-105.23558044433594,-67.03700256347656,-68.93287658691406,-67.56621551513672,-109.33985137939453,-112.33834838867188,-108.85884857177734,-69.37113952636719,-70.31139373779297,-69.37806701660156,-98.31736755371094,-90.57316589355469,-95.96217346191406,-66.168212890625,-69.62989044189453,-69.736572265625
a lot of ladies say that they aren't fixing every plane.,-84.58616638183594,-91.86992645263672,-91.08963012695312,-86.84962463378906,-92.43610382080078,-83.28437042236328,-91.09576416015625,-101.85137939453125,-101.18672943115234,-88.52947998046875,-94.3275146484375,-87.66399383544922,-70.33100128173828,-72.54473114013672,-70.06939697265625,-66.34626007080078,-58.37659454345703,-64.8685073852539
a lot of ladies say that themselves aren't fixing every plane.,-95.16436004638672,-101.0320053100586,-103.33927154541016,-95.13839721679688,-101.21409606933594,-95.5551528930664,-106.20886993408203,-115.51393127441406,-110.8424301147461,-97.90377807617188,-102.7568130493164,-98.26759338378906,-80.87305450439453,-80.70015716552734,-79.31002044677734,-73.36104583740234,-67.39091491699219,-74.46299743652344
rodney won't think that he talks about grace.,-68.37332153320312,-66.14704895019531,-72.00900268554688,-72.00849151611328,-68.2164077758789,-68.23501586914062,-72.44688415527344,-77.72001647949219,-81.13677215576172,-73.96125030517578,-68.29210662841797,-72.54209899902344,-71.81827545166016,-68.86797332763672,-72.49530792236328,-71.30412292480469,-71.22767639160156,-72.06369018554688
rodney won't think that himself talks about grace.,-78.41978454589844,-76.86923217773438,-83.20244598388672,-77.95634460449219,-77.61315155029297,-73.90526580810547,-88.094482421875,-90.35136413574219,-88.96124267578125,-80.15205383300781,-78.58049011230469,-79.13241577148438,-83.30354309082031,-78.82715606689453,-86.47679138183594,-79.47023010253906,-79.83189392089844,-76.73670959472656
emily hadn't thought that she had ascended a hill.,-97.73162078857422,-95.97401428222656,-90.64666748046875,-68.57103729248047,-66.98635864257812,-69.77172088623047,-111.07398223876953,-116.64127349853516,-103.48892211914062,-67.8991470336914,-67.4355239868164,-72.73682403564453,-88.12397766113281,-82.25846862792969,-85.84233093261719,-64.08303833007812,-61.88447570800781,-62.904563903808594
emily hadn't thought that herself had ascended a hill.,-105.8712158203125,-108.36847686767578,-107.94129180908203,-71.0860366821289,-69.86541748046875,-72.28227996826172,-117.0758056640625,-125.070556640625,-122.6000747680664,-70.28418731689453,-71.45269012451172,-74.05348205566406,-96.53817749023438,-90.60348510742188,-96.02299499511719,-69.00924682617188,-64.91885375976562,-69.26814270019531
some pedestrians think that they distract tamara.,-113.70170593261719,-109.48851776123047,-108.39364624023438,-55.088897705078125,-64.94505310058594,-65.72492218017578,-125.71125793457031,-116.01433563232422,-122.66858673095703,-54.11993408203125,-62.172462463378906,-66.87235260009766,-101.81842803955078,-101.17864990234375,-109.73136901855469,-68.1478042602539,-72.90817260742188,-75.31404876708984
some pedestrians think that themselves distract tamara.,-120.93512725830078,-115.49154663085938,-111.66990661621094,-58.101463317871094,-71.1438980102539,-71.4542007446289,-134.1073455810547,-118.38252258300781,-120.80043029785156,-58.259925842285156,-67.82958984375,-71.55048370361328,-110.97936248779297,-110.20462036132812,-122.04473114013672,-74.70265197753906,-79.3555679321289,-81.30123901367188
tara will think that she could love homer.,-78.79390716552734,-81.41038513183594,-81.58399200439453,-68.09443664550781,-65.72932434082031,-68.48231506347656,-87.73277282714844,-82.078125,-85.683349609375,-67.69434356689453,-65.69891357421875,-69.93683624267578,-78.3833236694336,-86.93359375,-83.36598205566406,-58.140968322753906,-59.295169830322266,-53.720115661621094
tara will think that herself could love homer.,-91.86502838134766,-94.80494689941406,-96.13235473632812,-72.32472229003906,-72.95050811767578,-74.68028259277344,-100.96299743652344,-98.11495208740234,-102.87621307373047,-70.02363586425781,-73.05917358398438,-76.2319564819336,-84.79812622070312,-96.7127456665039,-92.83695983886719,-65.96172332763672,-63.51312255859375,-60.31877899169922
jacqueline imagined that she annoyed deanna.,-97.84435272216797,-92.99214172363281,-87.13211822509766,-56.602657318115234,-55.10527801513672,-50.27571487426758,-93.95915222167969,-87.7877426147461,-80.94091033935547,-55.924503326416016,-54.094085693359375,-50.934871673583984,-138.93798828125,-132.0841827392578,-131.75848388671875,-88.92988586425781,-92.27951049804688,-93.88534545898438
jacqueline imagined that herself annoyed deanna.,-102.79322814941406,-93.36502075195312,-89.6711654663086,-59.44184875488281,-56.26768493652344,-53.81675720214844,-92.26959228515625,-86.69107055664062,-80.76911163330078,-59.07314682006836,-55.07817077636719,-51.90998840332031,-141.14991760253906,-139.51950073242188,-135.41615295410156,-92.38712310791016,-91.01640319824219,-100.5902099609375
kendra isn't thinking that she fixes those carriages.,-79.8884506225586,-80.94869232177734,-87.36396789550781,-86.28878784179688,-82.15160369873047,-81.57901763916016,-87.43879699707031,-91.03146362304688,-96.04801177978516,-88.82984924316406,-83.45354461669922,-85.6263427734375,-98.28726196289062,-95.88986206054688,-102.48799133300781,-92.5303955078125,-83.36511993408203,-92.89198303222656
kendra isn't thinking that herself fixes those carriages.,-90.57378387451172,-91.217529296875,-95.13888549804688,-90.67794036865234,-88.09922790527344,-87.00090026855469,-96.58061218261719,-96.87003326416016,-106.87517547607422,-92.87451171875,-90.82194519042969,-91.43327331542969,-105.54376983642578,-101.96543884277344,-112.86811828613281,-97.41404724121094,-84.80493927001953,-95.5723876953125
a lot of actors could say that they climbed down a hill.,-89.32342529296875,-88.48153686523438,-90.27711486816406,-75.49120330810547,-72.74408721923828,-78.7432861328125,-104.56964111328125,-98.42693328857422,-105.70359802246094,-76.73643493652344,-73.67781066894531,-79.90728759765625,-74.84307098388672,-70.85029602050781,-71.58230590820312,-58.06499099731445,-59.972023010253906,-63.07216262817383
a lot of actors could say that themselves climbed down a hill.,-98.26380920410156,-95.24085235595703,-100.1556167602539,-82.76689147949219,-81.52400970458984,-85.67562866210938,-115.35700225830078,-108.6062240600586,-115.18400573730469,-85.79338836669922,-83.42759704589844,-85.73606872558594,-80.73348999023438,-76.8133544921875,-79.90521240234375,-64.4371109008789,-67.51736450195312,-70.75869750976562
alicia was saying that she did scare larry.,-68.09292602539062,-68.06657409667969,-72.72216033935547,-73.60543823242188,-71.5341796875,-74.55542755126953,-71.7814712524414,-69.39725494384766,-80.62931060791016,-78.97059631347656,-73.57254028320312,-73.7423095703125,-84.83794403076172,-74.8353500366211,-83.68729400634766,-75.65332794189453,-70.85301208496094,-73.0569839477539
alicia was saying that herself did scare larry.,-74.93925476074219,-76.1213607788086,-81.32422637939453,-80.37319946289062,-79.20128631591797,-81.93717956542969,-77.35148620605469,-75.6287612915039,-85.5204086303711,-85.33564758300781,-82.57142639160156,-81.25960540771484,-97.35133361816406,-87.66584777832031,-100.36639404296875,-82.38270568847656,-76.46153259277344,-80.65090942382812
benjamin wasn't saying that he descends the hill.,-79.22859191894531,-75.12684631347656,-82.27066802978516,-71.296142578125,-71.34542846679688,-63.02063751220703,-84.56483459472656,-90.30467224121094,-85.08246612548828,-74.24784088134766,-72.13534545898438,-65.14424896240234,-89.03062438964844,-83.3889389038086,-81.02580261230469,-63.01969909667969,-60.714447021484375,-62.33799362182617
benjamin wasn't saying that himself descends the hill.,-90.15727233886719,-88.10431671142578,-92.92599487304688,-76.58251190185547,-82.39910125732422,-69.37244415283203,-91.66056060791016,-102.47392272949219,-96.27577209472656,-79.47842407226562,-83.97525024414062,-71.96834564208984,-96.52654266357422,-92.4371566772461,-90.68254089355469,-69.76448059082031,-69.83505249023438,-68.43770599365234
kevin imagines that he has attacked rebecca.,-81.26428985595703,-86.33228302001953,-89.7403793334961,-45.025901794433594,-51.97238540649414,-43.2824821472168,-87.73381805419922,-86.73210144042969,-108.87122344970703,-38.354244232177734,-48.532432556152344,-44.95187759399414,-105.597412109375,-96.59817504882812,-99.81979370117188,-68.4836654663086,-74.98757934570312,-78.65628051757812
kevin imagines that himself has attacked rebecca.,-90.00328826904297,-96.08538055419922,-99.50239562988281,-53.11198806762695,-60.897926330566406,-50.88774490356445,-98.17202758789062,-96.78389739990234,-118.44525146484375,-48.24345016479492,-58.6191291809082,-52.78895568847656,-114.21729278564453,-106.93987274169922,-108.65194702148438,-74.17680358886719,-81.7621078491211,-85.0362548828125
jennifer shouldn't think that she is investigating paula.,-75.5720443725586,-69.23031616210938,-78.91121673583984,-68.51521301269531,-75.12360382080078,-63.37285614013672,-82.88275909423828,-79.0089111328125,-88.32447814941406,-67.20143127441406,-75.65141296386719,-68.11117553710938,-94.08372497558594,-98.93641662597656,-99.06857299804688,-70.51123046875,-74.94023132324219,-78.61869812011719
jennifer shouldn't think that herself is investigating paula.,-79.5020751953125,-73.60277557373047,-86.36331176757812,-73.067626953125,-78.59876251220703,-68.24491882324219,-82.87890625,-85.28251647949219,-90.22407531738281,-71.08990478515625,-81.1181640625,-71.66505432128906,-94.51496887207031,-100.59518432617188,-102.81185913085938,-73.75633239746094,-77.63420867919922,-80.98181915283203
lucille says that she might lift every gate.,-72.19359588623047,-75.3782730102539,-73.39106750488281,-72.87877655029297,-72.34114837646484,-70.67041015625,-81.24024963378906,-91.15155029296875,-82.68406677246094,-74.17168426513672,-72.22393798828125,-74.80170440673828,-81.71121215820312,-74.82117462158203,-72.96316528320312,-64.8458480834961,-63.34164810180664,-62.484580993652344
lucille says that herself might lift every gate.,-79.42955017089844,-84.45085906982422,-83.70755004882812,-79.55012512207031,-79.12852478027344,-77.67504119873047,-91.19534301757812,-101.9259033203125,-94.89035034179688,-81.94183349609375,-77.95501708984375,-80.94232940673828,-92.76085662841797,-84.62378692626953,-84.40731048583984,-72.3434066772461,-68.20616149902344,-68.39251708984375
william hadn't explained that he kisses sandra.,-78.55477905273438,-82.03565216064453,-87.26007080078125,-64.53591918945312,-67.38247680664062,-68.53560638427734,-92.44505310058594,-89.52822875976562,-90.76478576660156,-67.24099731445312,-67.23259735107422,-71.31646728515625,-85.16172790527344,-86.9505844116211,-81.54149627685547,-65.9731674194336,-72.07957458496094,-65.9771957397461
william hadn't explained that himself kisses sandra.,-87.43221282958984,-90.95614624023438,-95.17982482910156,-72.96295166015625,-78.18608093261719,-78.23870849609375,-104.18240356445312,-98.69397735595703,-97.49246978759766,-74.6148681640625,-78.3761215209961,-81.30783081054688,-90.25328063964844,-94.83103942871094,-91.17290496826172,-75.31246185302734,-79.78323364257812,-71.80593872070312
those boys say that they hurt these pedestrians.,-87.34688568115234,-92.54322052001953,-86.66289520263672,-42.54582214355469,-49.498695373535156,-53.43546676635742,-101.83306884765625,-99.17041778564453,-92.1601333618164,-42.63624572753906,-49.41986846923828,-56.15615463256836,-97.97515869140625,-97.1513900756836,-88.38262939453125,-77.30856323242188,-72.42974090576172,-77.95204162597656
those boys say that themselves hurt these pedestrians.,-96.459716796875,-102.79705047607422,-97.9652099609375,-50.90437698364258,-57.51833724975586,-56.437992095947266,-109.6513671875,-109.532470703125,-102.7461929321289,-51.87986373901367,-56.38816833496094,-57.31306457519531,-107.03218078613281,-102.06499481201172,-103.73462677001953,-88.47342681884766,-83.22518157958984,-87.99032592773438
dan does think that he will confuse lucille.,-75.67811584472656,-84.9525146484375,-79.79491424560547,-71.96533203125,-76.15691375732422,-62.54655075073242,-85.19828796386719,-95.3051986694336,-87.84793853759766,-74.889892578125,-76.0460433959961,-64.68708801269531,-96.59929656982422,-97.0102310180664,-93.46248626708984,-61.8362922668457,-67.98094177246094,-67.66120910644531
dan does think that himself will confuse lucille.,-80.9533920288086,-93.95291137695312,-88.81244659423828,-78.78701782226562,-85.12672424316406,-69.74366760253906,-89.62632751464844,-103.00292205810547,-95.34552001953125,-81.73310089111328,-85.73374938964844,-70.74446868896484,-103.81576538085938,-108.87772369384766,-103.24386596679688,-70.28286743164062,-74.5694580078125,-75.05071258544922
all men say that they lifted some movie theaters.,-95.70365905761719,-97.07884979248047,-103.07618713378906,-59.742340087890625,-58.88503646850586,-57.452030181884766,-105.21758270263672,-105.89500427246094,-111.6624755859375,-60.52973556518555,-59.12748718261719,-57.81397247314453,-98.15116119384766,-98.3230972290039,-100.61480712890625,-63.167301177978516,-60.864830017089844,-64.53515625
all men say that themselves lifted some movie theaters.,-105.92529296875,-106.00553131103516,-111.15309143066406,-67.1658935546875,-69.75823974609375,-62.856021881103516,-109.9561767578125,-114.88855743408203,-116.44566345214844,-71.03559112548828,-69.41315460205078,-63.74821090698242,-106.75531005859375,-106.30524444580078,-113.58866882324219,-72.49080657958984,-68.66828918457031,-74.8907241821289
irene might explain that she hates beverly.,-99.89950561523438,-100.61119842529297,-97.50688171386719,-77.87786865234375,-77.92851257324219,-87.35687255859375,-114.36070251464844,-100.3623046875,-108.02628326416016,-76.11202239990234,-78.47806549072266,-94.77931213378906,-110.1214828491211,-105.59477996826172,-99.37110137939453,-86.38745880126953,-81.29490661621094,-81.20069885253906
irene might explain that herself hates beverly.,-111.51819610595703,-107.39303588867188,-108.67439270019531,-83.02498626708984,-83.19344329833984,-92.62811279296875,-126.77828979492188,-109.46648406982422,-115.7007064819336,-84.95761108398438,-84.00188446044922,-103.72171783447266,-112.58802795410156,-109.92352294921875,-105.48979187011719,-87.87454986572266,-83.74652862548828,-85.48143768310547
joseph shouldn't imagine that he is revealing this fish.,-71.40032958984375,-72.91901397705078,-75.71968841552734,-78.73270416259766,-70.75515747070312,-68.91004943847656,-76.05982208251953,-81.21745300292969,-85.69987487792969,-72.9975357055664,-68.29309844970703,-70.69612884521484,-95.72301483154297,-87.36213684082031,-82.31621551513672,-77.37090301513672,-75.18679809570312,-75.88868713378906
joseph shouldn't imagine that himself is revealing this fish.,-76.6386947631836,-80.36328125,-86.95298767089844,-83.5421371459961,-79.88607025146484,-74.55162811279297,-82.72339630126953,-88.4693603515625,-98.78754425048828,-79.47711944580078,-78.23281860351562,-76.331298828125,-101.91651916503906,-97.54663848876953,-92.52425384521484,-84.91957092285156,-83.06844329833984,-83.0481185913086
carolyn did say that she irritated gregory.,-104.19572448730469,-105.03461456298828,-98.95362091064453,-59.353675842285156,-51.03342056274414,-51.7029914855957,-101.91471099853516,-104.26129150390625,-110.07365417480469,-55.926509857177734,-55.39509963989258,-54.36820602416992,-133.9185791015625,-121.99816131591797,-127.11117553710938,-78.51123046875,-77.32349395751953,-77.63105010986328
carolyn did say that herself irritated gregory.,-101.0099105834961,-107.7581558227539,-101.7057113647461,-63.685935974121094,-56.97264099121094,-54.56076431274414,-100.7100601196289,-111.30388641357422,-112.43888854980469,-59.5955810546875,-60.267269134521484,-55.51728439331055,-135.22015380859375,-126.02120208740234,-131.45645141601562,-79.35464477539062,-76.17613983154297,-78.72191619873047
heather will think that she hadn't hurt samantha.,-98.627685546875,-93.12574768066406,-99.91604614257812,-80.5140380859375,-81.89656066894531,-76.55789947509766,-100.62510681152344,-89.02372741699219,-115.7614974975586,-83.08073425292969,-77.57353210449219,-76.47871398925781,-106.23762512207031,-102.5178451538086,-101.40847778320312,-73.74261474609375,-71.40724182128906,-72.91213989257812
heather will think that herself hadn't hurt samantha.,-108.63597869873047,-99.58433532714844,-112.96624755859375,-83.11705780029297,-85.12852478027344,-80.31392669677734,-105.8375473022461,-89.31802368164062,-127.20037841796875,-86.43150329589844,-81.45518493652344,-79.79203033447266,-111.48945617675781,-111.64151000976562,-110.39176177978516,-79.63075256347656,-75.20454406738281,-76.32192993164062
roger isn't explaining that he scanned a lot of documentaries.,-123.78064727783203,-125.0121841430664,-126.14655303955078,-82.18396759033203,-87.20292663574219,-78.06663513183594,-129.93621826171875,-132.84622192382812,-132.49609375,-83.0281982421875,-90.2337875366211,-81.04666900634766,-115.28865051269531,-117.93443298339844,-122.4134750366211,-77.72428894042969,-77.98067474365234,-76.66497039794922
roger isn't explaining that himself scanned a lot of documentaries.,-131.5569610595703,-132.4726104736328,-132.99136352539062,-87.25263214111328,-94.16948699951172,-86.24597930908203,-138.39451599121094,-140.52523803710938,-139.41029357910156,-89.83180236816406,-98.93962860107422,-89.57798767089844,-125.51935577392578,-126.17666625976562,-128.02880859375,-85.27608489990234,-84.7251968383789,-82.43464660644531
carla thinks that she messed up the high schools.,-77.26847076416016,-84.56715393066406,-83.88414001464844,-84.65812683105469,-77.77459716796875,-81.03132629394531,-87.77586364746094,-87.16061401367188,-91.88488006591797,-83.52767181396484,-80.29954528808594,-84.01142120361328,-79.5529556274414,-75.42222595214844,-74.05899047851562,-80.80811309814453,-76.88862609863281,-84.40042114257812
carla thinks that herself messed up the high schools.,-82.73601531982422,-96.91790771484375,-92.69861602783203,-87.08345031738281,-82.46638488769531,-87.25853729248047,-96.19498443603516,-96.38395690917969,-98.74226379394531,-84.5609130859375,-86.31455993652344,-88.53427124023438,-83.5634994506836,-77.80471801757812,-82.32640838623047,-87.96928405761719,-82.46707153320312,-90.0529556274414
erin imagined that she discussed gina.,-71.91336822509766,-70.62760162353516,-71.51091003417969,-63.718719482421875,-66.62821960449219,-64.88804626464844,-77.94379425048828,-80.22420501708984,-71.81660461425781,-62.65671920776367,-65.92726135253906,-68.63052368164062,-96.21761322021484,-93.58434295654297,-95.38059997558594,-58.00929260253906,-64.27465057373047,-69.84439849853516
erin imagined that herself discussed gina.,-76.48561096191406,-77.78404998779297,-78.1825942993164,-69.02299499511719,-68.89631652832031,-68.16365051269531,-86.22798156738281,-90.43466186523438,-73.4688720703125,-67.2654037475586,-68.44459533691406,-70.1394271850586,-105.01639556884766,-103.1361083984375,-103.2825927734375,-66.14331817626953,-68.13191986083984,-78.3174057006836
most waitresses think that they talked about janet.,-83.07968139648438,-83.29515075683594,-85.9896240234375,-69.55003356933594,-70.55841827392578,-71.47330474853516,-94.11349487304688,-92.46052551269531,-100.4548568725586,-70.30464172363281,-70.36395263671875,-75.5656967163086,-82.94158935546875,-79.91307067871094,-82.15348815917969,-69.70661163330078,-74.82190704345703,-71.70321655273438
most waitresses think that themselves talked about janet.,-94.07052612304688,-95.19013977050781,-99.77462005615234,-79.24012756347656,-82.51652526855469,-78.77548217773438,-106.16850280761719,-105.30101013183594,-110.9523696899414,-81.77193450927734,-81.93487548828125,-83.48516082763672,-94.7327880859375,-95.17889404296875,-97.75498962402344,-78.14656829833984,-82.0921859741211,-81.25434875488281
stacy hasn't thought that she bothered florence.,-91.71340942382812,-85.78901672363281,-90.83003997802734,-64.60737609863281,-63.94660186767578,-65.92940521240234,-95.56324005126953,-93.56820678710938,-94.07217407226562,-65.59193420410156,-64.5838394165039,-69.80491638183594,-114.8047866821289,-100.28341674804688,-109.90072631835938,-77.86014556884766,-75.70909118652344,-79.69601440429688
stacy hasn't thought that herself bothered florence.,-95.98213958740234,-95.0626220703125,-101.5020523071289,-66.7474136352539,-69.96171569824219,-66.98370361328125,-100.48126220703125,-102.26036071777344,-100.87487030029297,-68.32083892822266,-71.0871353149414,-68.19469451904297,-120.19149017333984,-109.713134765625,-118.24778747558594,-82.91854858398438,-80.3715591430664,-83.98480224609375
jerry wasn't imagining that he didn't worry bill.,-81.08940124511719,-81.84919738769531,-91.72038269042969,-77.1622085571289,-71.9822769165039,-76.47386169433594,-92.4473648071289,-90.07781982421875,-100.41567993164062,-78.74992370605469,-75.38442993164062,-77.05653381347656,-83.70677947998047,-84.35444641113281,-80.8033218383789,-70.34654998779297,-76.77474212646484,-74.99810791015625
jerry wasn't imagining that himself didn't worry bill.,-89.33232879638672,-91.34002685546875,-99.86831665039062,-84.38700866699219,-80.01216125488281,-84.69131469726562,-97.3718032836914,-97.47682189941406,-105.82417297363281,-87.30951690673828,-84.61885070800781,-86.16035461425781,-88.49737548828125,-90.02478790283203,-87.31804656982422,-80.28349304199219,-87.66322326660156,-84.69297790527344
dawn could imagine that she arrives at many art galleries.,-114.43927764892578,-120.84989929199219,-112.25829315185547,-68.28035736083984,-71.33674621582031,-76.13482666015625,-116.06866455078125,-128.762451171875,-122.97868347167969,-66.34148406982422,-69.61572265625,-71.14340209960938,-127.52312469482422,-127.44721984863281,-133.33517456054688,-96.00463104248047,-89.91886901855469,-99.10188293457031
dawn could imagine that herself arrives at many art galleries.,-120.08872985839844,-127.55240631103516,-121.01631164550781,-75.19644165039062,-73.40760040283203,-80.06048583984375,-127.39340209960938,-134.387451171875,-133.4739990234375,-73.53462982177734,-73.044189453125,-77.11825561523438,-134.35305786132812,-133.884765625,-141.70004272460938,-102.54460144042969,-92.15704345703125,-106.3983154296875
john was saying that he is bringing every eggplant.,-72.53025817871094,-81.85977172851562,-77.56554412841797,-67.07648468017578,-72.16458129882812,-67.55317687988281,-82.91621398925781,-88.82401275634766,-86.22442626953125,-71.2376480102539,-69.46229553222656,-71.02409362792969,-92.19450378417969,-91.85832977294922,-91.29688262939453,-80.42044067382812,-82.27379608154297,-78.16321563720703
john was saying that himself is bringing every eggplant.,-79.2656021118164,-89.27488708496094,-84.7161636352539,-73.49456787109375,-82.78901672363281,-77.0146713256836,-86.99609375,-95.07880401611328,-96.4875259399414,-77.7502212524414,-81.44003295898438,-80.0805892944336,-97.78324890136719,-98.4380874633789,-99.6791000366211,-87.71261596679688,-90.26649475097656,-85.97427368164062
lisa won't say that she scanned every newspaper article.,-87.66230773925781,-88.7960433959961,-91.89491271972656,-85.0360336303711,-84.91209411621094,-90.3718490600586,-97.34318542480469,-102.7889633178711,-106.47865295410156,-87.71355438232422,-88.10595703125,-95.04589080810547,-88.42912292480469,-88.73287200927734,-92.16595458984375,-78.64547729492188,-77.8818359375,-72.20310974121094
lisa won't say that herself scanned every newspaper article.,-92.45198059082031,-94.68938446044922,-99.23662567138672,-88.27360534667969,-91.92449951171875,-94.41912841796875,-101.51485443115234,-108.98717498779297,-111.62657165527344,-91.80716705322266,-95.14994812011719,-96.3577651977539,-94.84002685546875,-95.69934844970703,-100.4892578125,-83.36003875732422,-82.683837890625,-77.39643096923828
candice had imagined that she wasn't admiring joel.,-97.16793823242188,-100.51402282714844,-100.17481994628906,-85.39806365966797,-79.46566772460938,-86.4878158569336,-107.6753921508789,-115.38095092773438,-106.29139709472656,-86.76170349121094,-82.26233673095703,-90.9516830444336,-116.8738784790039,-119.9609603881836,-112.86290740966797,-78.08509826660156,-78.14478302001953,-86.10197448730469
candice had imagined that herself wasn't admiring joel.,-105.26551818847656,-108.30265045166016,-110.36646270751953,-90.2768783569336,-84.38877868652344,-92.61105346679688,-118.5313949584961,-117.56932830810547,-116.71597290039062,-93.32666778564453,-88.18204498291016,-96.67613220214844,-127.2187728881836,-132.06680297851562,-122.3626708984375,-81.90892791748047,-81.86748504638672,-90.94380187988281
walter won't say that he remembered stacy.,-75.23036193847656,-85.3674545288086,-76.1062240600586,-64.89557647705078,-65.0607681274414,-62.17723846435547,-81.14929962158203,-88.34736633300781,-82.94093322753906,-65.78990173339844,-67.44109344482422,-63.244789123535156,-95.17927551269531,-88.09552001953125,-81.21829986572266,-72.92903137207031,-71.52691650390625,-66.35171508789062
walter won't say that himself remembered stacy.,-85.00149536132812,-95.75638580322266,-88.50155639648438,-75.3381118774414,-75.10073852539062,-70.54044342041016,-92.6776123046875,-98.23039245605469,-87.51592254638672,-77.32643127441406,-77.99275207519531,-71.15159606933594,-101.54007720947266,-96.9171142578125,-89.54080200195312,-80.82151794433594,-81.38333892822266,-74.22119903564453
allison thinks that she can hate this dancer.,-75.76776885986328,-82.66978454589844,-84.36437225341797,-70.74128723144531,-75.05320739746094,-70.07058715820312,-82.00028991699219,-89.94794464111328,-89.5908203125,-71.3993148803711,-74.05452728271484,-72.9155502319336,-73.06193542480469,-69.87208557128906,-73.03895568847656,-76.86895751953125,-77.89787292480469,-77.47161865234375
allison thinks that herself can hate this dancer.,-84.2938003540039,-91.02781677246094,-93.20079803466797,-78.07820892333984,-76.54841613769531,-74.09156799316406,-89.17033386230469,-96.56778717041016,-97.99232482910156,-79.02075958251953,-75.1549072265625,-76.16968536376953,-81.28861236572266,-78.98922729492188,-83.66209411621094,-83.5325927734375,-81.29261779785156,-83.7636489868164
steven explains that he boasts about homer.,-89.46431732177734,-85.59795379638672,-87.59814453125,-54.177978515625,-53.14793395996094,-53.12104034423828,-101.1675033569336,-83.50328826904297,-92.75352478027344,-55.178810119628906,-52.805877685546875,-51.77869415283203,-102.87290954589844,-92.67454528808594,-95.31796264648438,-58.29663848876953,-63.10112762451172,-71.42837524414062
steven explains that himself boasts about homer.,-99.72056579589844,-91.21495819091797,-96.9843978881836,-62.05059051513672,-62.438323974609375,-63.463924407958984,-109.80525970458984,-91.55802154541016,-101.34142303466797,-64.44694519042969,-61.43827819824219,-62.0699462890625,-111.48816680908203,-102.42822265625,-101.98228454589844,-66.62284088134766,-73.31578826904297,-77.84861755371094
cindy is explaining that she annoyed patrick.,-86.65239715576172,-85.64385986328125,-84.64409637451172,-68.0200424194336,-71.42405700683594,-59.63525390625,-87.40367889404297,-90.63814544677734,-76.29144287109375,-67.15769958496094,-70.06663513183594,-63.9382209777832,-104.1042709350586,-104.5051040649414,-97.22766876220703,-73.45765686035156,-79.34764862060547,-84.51054382324219
cindy is explaining that herself annoyed patrick.,-92.2979965209961,-87.23310852050781,-91.84000396728516,-72.5771484375,-72.45975494384766,-61.613616943359375,-94.78558349609375,-93.24642181396484,-84.30631256103516,-73.57278442382812,-72.42546081542969,-66.15599822998047,-111.07547760009766,-114.22167205810547,-105.22762298583984,-77.90087890625,-78.42985534667969,-89.89373779296875
these girls say that they looked like some picture.,-74.50770568847656,-71.90055084228516,-76.04544067382812,-64.91217041015625,-68.76655578613281,-60.14834976196289,-82.53927612304688,-80.63417053222656,-83.17901611328125,-66.20487976074219,-70.45384979248047,-60.6693115234375,-68.50534057617188,-67.62928771972656,-66.23986053466797,-59.21236801147461,-59.70765686035156,-55.51385498046875
these girls say that themselves looked like some picture.,-86.48059844970703,-81.62289428710938,-81.98360443115234,-74.24488830566406,-77.90657043457031,-69.4145736694336,-92.92838287353516,-90.98823547363281,-88.07976531982422,-76.790283203125,-81.06484985351562,-70.0277099609375,-79.55752563476562,-76.68822479248047,-83.06454467773438,-65.5102767944336,-65.83950805664062,-63.928314208984375
many guests explain that they should bring some restaurants.,-73.07061004638672,-80.86849975585938,-75.0821304321289,-58.644676208496094,-62.519554138183594,-61.501502990722656,-82.93568420410156,-85.23554992675781,-86.4005126953125,-61.9630012512207,-61.24402618408203,-62.54645538330078,-86.36588287353516,-84.9432601928711,-81.43505096435547,-59.53830337524414,-59.18726348876953,-61.583641052246094
many guests explain that themselves should bring some restaurants.,-85.58977508544922,-92.71299743652344,-90.4581527709961,-66.67520141601562,-72.1942367553711,-69.61773681640625,-96.83060455322266,-104.36477661132812,-98.95649719238281,-71.8489990234375,-70.40225982666016,-69.93297576904297,-97.75048065185547,-100.48429107666016,-97.52043151855469,-68.81153106689453,-66.81558227539062,-70.25792694091797
beverly imagines that she should escape from these adults.,-104.11410522460938,-100.66998291015625,-103.10018157958984,-102.12081909179688,-86.63166046142578,-82.8126220703125,-109.46458435058594,-110.0163345336914,-115.50709533691406,-102.24684143066406,-88.88642883300781,-89.69144439697266,-102.2995376586914,-95.57633972167969,-95.4328384399414,-76.54682159423828,-73.29708862304688,-74.0457534790039
