sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
linda has thought about this hypothesis.,-64.16313171386719,-68.14861297607422,-70.81517028808594,-47.4749755859375,-48.31434631347656,-49.94938659667969,-62.59861755371094,-67.77326965332031,-71.53644561767578,-48.64729309082031,-49.276214599609375,-52.83272171020508,-81.28427124023438,-80.00736236572266,-86.85932159423828,-53.5312614440918,-56.27760314941406,-51.871952056884766
linda has thought about this hypotheses.,-63.82740783691406,-66.55547332763672,-66.32184600830078,-43.373191833496094,-47.07892608642578,-42.869041442871094,-61.207923889160156,-69.09893798828125,-65.50926971435547,-44.848941802978516,-48.039390563964844,-47.13478088378906,-84.26367950439453,-79.10906982421875,-86.57234954833984,-60.79714584350586,-60.364234924316406,-57.706119537353516
catherine was researching these crises.,-75.85270690917969,-75.77006530761719,-68.83285522460938,-49.63315200805664,-52.88581848144531,-47.06991195678711,-77.91462707519531,-81.69098663330078,-83.58207702636719,-49.05708312988281,-49.654781341552734,-47.79065704345703,-85.34799194335938,-84.14028930664062,-83.41120147705078,-74.31558990478516,-75.41673278808594,-72.24722290039062
catherine was researching these crisis.,-74.56253814697266,-73.04607391357422,-71.5979232788086,-57.7211799621582,-58.20471954345703,-57.06830596923828,-77.97235107421875,-78.48377227783203,-79.44771575927734,-58.174530029296875,-55.1878662109375,-58.195613861083984,-93.80265045166016,-96.96858215332031,-98.40234375,-66.77796173095703,-71.35409545898438,-66.85464477539062
some drivers lift these stimuli.,-74.31484985351562,-73.79377746582031,-72.80091094970703,-40.78925323486328,-39.366695404052734,-36.93818283081055,-78.19142150878906,-78.75775909423828,-72.70032501220703,-40.850547790527344,-35.30974197387695,-37.81736373901367,-90.8923110961914,-85.79106140136719,-91.35903930664062,-58.39399337768555,-54.8718376159668,-58.935970306396484
some drivers lift these stimulus.,-72.29017639160156,-72.86610412597656,-69.16523742675781,-40.35591125488281,-40.007568359375,-40.19513702392578,-74.22808074951172,-79.467041015625,-72.8907241821289,-39.44339370727539,-37.850059509277344,-39.6934814453125,-88.72882080078125,-83.53273010253906,-89.45671081542969,-66.22907257080078,-59.43048095703125,-63.03562545776367
julia wasn't discussing those oases.,-68.64387512207031,-64.2271728515625,-72.76095581054688,-70.18447875976562,-68.3564453125,-54.627559661865234,-83.50955963134766,-67.05311584472656,-74.9992446899414,-68.36474609375,-67.42504119873047,-54.67551803588867,-77.27266693115234,-69.08401489257812,-75.75293731689453,-65.66374206542969,-68.19920349121094,-71.53390502929688
julia wasn't discussing those oasis.,-65.29241180419922,-64.57737731933594,-65.49977111816406,-62.623416900634766,-69.74957275390625,-56.38311767578125,-72.86725616455078,-62.8555908203125,-64.86715698242188,-59.54610061645508,-69.88052368164062,-56.415279388427734,-85.62726593017578,-82.19461059570312,-85.15046691894531,-64.2751693725586,-73.36009216308594,-72.5194091796875
those schools boast about this woman.,-79.43900299072266,-77.98384094238281,-80.6511001586914,-63.515621185302734,-63.46269989013672,-58.60272216796875,-88.0128173828125,-79.76031494140625,-87.23478698730469,-60.797359466552734,-60.60390090942383,-57.84429168701172,-93.47175598144531,-81.62986755371094,-89.36580657958984,-61.82813262939453,-64.27327728271484,-64.41474151611328
those schools boast about this women.,-77.61625671386719,-78.38105773925781,-82.72526550292969,-65.99080657958984,-65.81220245361328,-60.82314682006836,-86.538330078125,-75.43411254882812,-83.14895629882812,-64.20770263671875,-64.78913116455078,-58.02274703979492,-93.77145385742188,-82.41104888916016,-91.50749969482422,-67.9454574584961,-65.36724853515625,-68.2197036743164
james wasn't boasting about those synopses.,-72.42674255371094,-89.7043685913086,-75.5213851928711,-75.18186950683594,-73.9076156616211,-67.02114868164062,-73.81944274902344,-100.8524398803711,-82.6904525756836,-71.31439208984375,-76.5427017211914,-61.0859260559082,-97.37100219726562,-86.0814208984375,-98.58633422851562,-78.41551208496094,-73.40937805175781,-80.20201873779297
james wasn't boasting about those synopsis.,-77.35076141357422,-81.42752838134766,-76.39600372314453,-71.66201782226562,-66.08916473388672,-61.52371597290039,-81.83163452148438,-94.10115051269531,-82.5799789428711,-70.27738189697266,-69.83010864257812,-58.39670944213867,-101.32377624511719,-92.47532653808594,-104.54798889160156,-78.16116333007812,-73.88806915283203,-78.16995239257812
sabrina is noticing this nucleus.,-83.3046646118164,-85.8681411743164,-91.74649810791016,-72.44109344482422,-67.30139923095703,-71.71077728271484,-88.8458251953125,-89.21277618408203,-95.5554428100586,-77.60614013671875,-63.677696228027344,-72.57716369628906,-104.10187530517578,-99.78404235839844,-104.18716430664062,-75.73600769042969,-74.86115264892578,-77.68122863769531
sabrina is noticing this nuclei.,-87.150146484375,-86.9437026977539,-90.61992645263672,-69.96185302734375,-64.4319839477539,-65.68608093261719,-98.40839385986328,-95.72631072998047,-92.94258117675781,-74.1551284790039,-61.23015213012695,-64.09558868408203,-103.19658660888672,-100.26006317138672,-99.39509582519531,-75.04659271240234,-78.66154479980469,-82.46240997314453
denise would insult those alumni.,-71.35726165771484,-83.6668701171875,-86.36013793945312,-56.41743469238281,-54.92514419555664,-57.2000617980957,-81.2826919555664,-82.71284484863281,-88.9843978881836,-57.14820098876953,-58.9592399597168,-59.21394348144531,-101.0385971069336,-99.49552917480469,-98.05333709716797,-69.58708953857422,-71.26529693603516,-71.27867889404297
denise would insult those alumnus.,-70.03052520751953,-78.56266021728516,-83.68822479248047,-58.31233215332031,-58.17319107055664,-60.047271728515625,-75.57362365722656,-79.33851623535156,-85.90768432617188,-58.42023849487305,-63.48680114746094,-63.619014739990234,-99.2699966430664,-96.49441528320312,-98.29792785644531,-78.3724594116211,-78.41156768798828,-80.30889129638672
melissa has noticed that fungus.,-57.13584518432617,-61.14689636230469,-70.2563247680664,-35.10737609863281,-43.295806884765625,-46.45560836791992,-62.68300247192383,-68.93196105957031,-69.64523315429688,-35.354774475097656,-39.730010986328125,-51.32235336303711,-76.64299774169922,-71.21115112304688,-66.50946044921875,-61.54330825805664,-61.67665481567383,-68.49977111816406
melissa has noticed that fungi.,-64.41862487792969,-68.8470230102539,-69.2837142944336,-41.330928802490234,-48.360389709472656,-50.78111267089844,-71.64036560058594,-71.98945617675781,-74.2526626586914,-38.7479248046875,-46.72557067871094,-54.657371520996094,-69.4975357055664,-65.80747985839844,-69.41040802001953,-56.05807113647461,-56.40156936645508,-62.878353118896484
that girl hides these oxen.,-71.81400299072266,-73.40230560302734,-77.69581604003906,-57.79181671142578,-64.69692993164062,-58.82307434082031,-87.90766143798828,-75.46755981445312,-92.9330825805664,-59.738548278808594,-64.5112075805664,-58.77409362792969,-80.58866119384766,-73.30767822265625,-75.13151550292969,-64.116455078125,-63.624046325683594,-65.93346405029297
that girl hides these ox.,-66.88008117675781,-68.31187438964844,-68.28970336914062,-54.691139221191406,-70.00965881347656,-57.4438591003418,-80.37297821044922,-70.74219512939453,-80.3739242553711,-55.964481353759766,-71.96934509277344,-58.25122833251953,-76.4961166381836,-67.61033630371094,-69.22386932373047,-68.60879516601562,-60.388771057128906,-66.16067504882812
melissa shouldn't stun those men.,-68.49871826171875,-75.01690673828125,-72.4249496459961,-62.45183181762695,-60.41435241699219,-68.88331604003906,-75.28511810302734,-78.51480865478516,-78.43537139892578,-63.47123718261719,-59.03932571411133,-71.33670806884766,-72.72734069824219,-62.01272201538086,-64.94149017333984,-65.02466583251953,-62.57908248901367,-67.18946838378906
melissa shouldn't stun those man.,-75.87171936035156,-78.76246643066406,-74.0595474243164,-63.773014068603516,-61.384498596191406,-70.53231811523438,-83.55937957763672,-86.7086410522461,-87.71586608886719,-65.34809875488281,-59.514347076416016,-74.69065856933594,-77.48332214355469,-69.65762329101562,-74.44161987304688,-64.69467163085938,-66.91746520996094,-69.40003967285156
gerald likes these women.,-47.87378692626953,-53.92926025390625,-52.77947998046875,-53.64140701293945,-54.43272018432617,-51.33158874511719,-54.11973571777344,-57.57393264770508,-53.996192932128906,-56.13969039916992,-56.40760040283203,-55.1577262878418,-64.17157745361328,-51.349857330322266,-59.2979621887207,-55.779937744140625,-52.87059783935547,-58.629119873046875
gerald likes these woman.,-56.37336349487305,-60.442779541015625,-57.210975646972656,-57.36134338378906,-56.69045639038086,-55.54307556152344,-64.05177307128906,-66.2091064453125,-61.54851150512695,-57.42593002319336,-57.87220001220703,-61.77907943725586,-69.65179443359375,-62.21086120605469,-69.58316802978516,-51.6663703918457,-55.28628158569336,-58.36078643798828
many adults research that basis.,-64.64708709716797,-68.33228302001953,-64.51534271240234,-56.425296783447266,-54.26770782470703,-55.74840545654297,-73.67039489746094,-70.68904876708984,-65.03948974609375,-60.26058578491211,-55.098663330078125,-57.18465805053711,-83.95709991455078,-85.7870864868164,-92.67329406738281,-52.1531982421875,-56.992530822753906,-53.063499450683594
many adults research that bases.,-62.0684700012207,-68.74027252197266,-61.02491760253906,-58.297325134277344,-54.52452850341797,-52.56417465209961,-72.76895141601562,-69.52598571777344,-68.84196472167969,-62.747413635253906,-52.60836410522461,-52.270668029785156,-82.80077362060547,-84.11036682128906,-87.33826446533203,-54.843727111816406,-56.68760299682617,-52.48627853393555
steve hadn't praised this child.,-80.15794372558594,-78.48452758789062,-78.39653015136719,-59.14543533325195,-58.08320999145508,-57.62811279296875,-85.11446380615234,-93.60340118408203,-89.89366149902344,-57.38886260986328,-60.690773010253906,-60.27619171142578,-89.03724670410156,-80.5653076171875,-77.42109680175781,-50.696475982666016,-53.35737991333008,-54.54984664916992
steve hadn't praised this children.,-80.1474380493164,-78.0621109008789,-80.68238830566406,-62.692867279052734,-56.508766174316406,-59.09239959716797,-83.43073272705078,-93.26692962646484,-93.34828186035156,-62.50319290161133,-57.13103485107422,-61.861061096191406,-88.85040283203125,-81.04873657226562,-77.68708038330078,-55.11082458496094,-54.6927490234375,-54.788509368896484
jerry can take these nuclei.,-75.57333374023438,-70.15816497802734,-77.38298034667969,-41.580352783203125,-43.63433074951172,-43.66155242919922,-79.54592895507812,-66.97988891601562,-81.50208282470703,-41.67551803588867,-44.738563537597656,-43.343528747558594,-93.26932525634766,-81.75303649902344,-77.91142272949219,-53.041908264160156,-56.421966552734375,-52.281394958496094
jerry can take these nucleus.,-73.2623519897461,-69.65565490722656,-78.75640869140625,-51.32246398925781,-49.49806594848633,-51.38055419921875,-75.82609558105469,-61.71140670776367,-86.0404052734375,-51.56604766845703,-49.614715576171875,-53.715919494628906,-93.85243225097656,-80.99616241455078,-81.66275787353516,-61.39716339111328,-60.38074493408203,-58.24431610107422
michael doesn't discover these hypotheses.,-56.30199432373047,-62.51687240600586,-60.85424041748047,-29.498798370361328,-32.996864318847656,-30.675283432006836,-50.05357360839844,-57.28353500366211,-59.96114730834961,-26.4333438873291,-32.67819595336914,-31.882801055908203,-79.76715087890625,-79.79544067382812,-82.39640045166016,-47.86381530761719,-45.59109878540039,-50.914337158203125
michael doesn't discover these hypothesis.,-56.8492431640625,-63.765750885009766,-62.195777893066406,-52.51036834716797,-53.057159423828125,-51.22029495239258,-53.352088928222656,-57.36997604370117,-61.665794372558594,-52.550048828125,-58.12773132324219,-50.321292877197266,-82.70401000976562,-83.25077819824219,-85.32127380371094,-49.002716064453125,-52.17919921875,-52.380550384521484
the men complain about that ellipsis.,-84.84565734863281,-82.0101318359375,-78.96534729003906,-52.95241165161133,-56.06380844116211,-56.62762451171875,-93.81964111328125,-87.00272369384766,-91.1799087524414,-53.41427230834961,-52.57785415649414,-60.265586853027344,-83.05107879638672,-88.56075286865234,-80.70406341552734,-62.29865646362305,-58.30093765258789,-67.58000183105469
the men complain about that ellipses.,-79.29903411865234,-81.63432312011719,-76.27239990234375,-52.912986755371094,-53.51359176635742,-55.8179931640625,-89.02143096923828,-92.09496307373047,-91.21459197998047,-54.12556457519531,-49.814735412597656,-58.0836296081543,-82.67706298828125,-83.80091857910156,-79.75664520263672,-63.68220901489258,-58.355712890625,-67.54984283447266
wendy stunned that child.,-63.043128967285156,-65.82780456542969,-65.38787841796875,-41.65245056152344,-41.45488739013672,-42.81501770019531,-65.54439544677734,-78.07006072998047,-74.20327758789062,-39.350868225097656,-43.731468200683594,-43.10954284667969,-80.42078399658203,-76.24066162109375,-79.428955078125,-58.79768753051758,-61.16594314575195,-59.46564483642578
wendy stunned that children.,-63.15430450439453,-66.00679779052734,-69.89522552490234,-41.96758270263672,-40.22224044799805,-42.59811782836914,-67.65483856201172,-77.77014923095703,-76.63420104980469,-41.64101028442383,-41.996761322021484,-43.164390563964844,-77.8198013305664,-71.61029815673828,-79.45433807373047,-62.834808349609375,-61.220787048339844,-58.50461196899414
samantha has boasted about these hypotheses.,-83.64971923828125,-77.29729461669922,-78.42153930664062,-42.477561950683594,-37.75651168823242,-39.881324768066406,-81.83421325683594,-71.82591247558594,-83.27686309814453,-42.448551177978516,-34.79285430908203,-41.697998046875,-112.957275390625,-100.47352600097656,-114.13448333740234,-68.87847900390625,-67.3731689453125,-68.53348541259766
samantha has boasted about these hypothesis.,-86.92029571533203,-80.60321807861328,-83.34796142578125,-63.39091491699219,-57.037845611572266,-63.640785217285156,-88.8370132446289,-75.97531127929688,-92.39007568359375,-62.424110412597656,-56.836727142333984,-65.62552642822266,-116.29967498779297,-104.54171752929688,-116.7763900756836,-72.57278442382812,-73.66845703125,-70.72437286376953
most actors were researching those media.,-86.44453430175781,-91.10535430908203,-94.55958557128906,-55.43419647216797,-60.0649299621582,-56.24140167236328,-96.8838119506836,-95.0587158203125,-110.1083755493164,-58.241844177246094,-61.80512237548828,-56.44002151489258,-98.7508544921875,-96.44811248779297,-100.54325866699219,-59.11197280883789,-64.03292846679688,-59.14480972290039
most actors were researching those medium.,-83.31536102294922,-86.73124694824219,-91.76808166503906,-57.2353515625,-66.11021423339844,-62.02349090576172,-89.85616302490234,-92.96138763427734,-103.6751480102539,-60.93305206298828,-67.69779968261719,-61.09206008911133,-84.53264617919922,-90.40531921386719,-89.6619644165039,-56.867408752441406,-67.6850814819336,-63.86833190917969
stacy hadn't complained about this crisis.,-67.79345703125,-65.07012939453125,-67.78563690185547,-69.79435729980469,-65.01806640625,-68.83538055419922,-73.2471923828125,-69.59278869628906,-74.98957061767578,-74.5476303100586,-67.80735778808594,-69.05457305908203,-92.530029296875,-86.84040832519531,-89.03073120117188,-59.09780502319336,-59.65342330932617,-59.141563415527344
stacy hadn't complained about this crises.,-65.38965606689453,-71.64561462402344,-70.03119659423828,-66.53349304199219,-64.73246765136719,-68.10030364990234,-69.63499450683594,-79.73507690429688,-83.50923156738281,-70.38714599609375,-67.04447174072266,-67.18125915527344,-83.28943634033203,-80.39300537109375,-75.52488708496094,-75.30638122558594,-70.60050964355469,-70.84903717041016
ellen researched that medium.,-58.41883850097656,-62.62099075317383,-61.980323791503906,-41.011505126953125,-45.86347198486328,-51.21338653564453,-59.52928161621094,-72.77337646484375,-65.87772369384766,-40.070587158203125,-44.79206848144531,-52.05153274536133,-77.18643188476562,-74.25413513183594,-74.40927124023438,-55.76694107055664,-59.034523010253906,-61.504486083984375
ellen researched that media.,-59.39517593383789,-65.33197021484375,-67.86505889892578,-45.801490783691406,-44.11870193481445,-48.03485870361328,-62.26847839355469,-74.38407897949219,-78.2734146118164,-43.39886474609375,-44.77604293823242,-50.641597747802734,-83.8287353515625,-79.60719299316406,-82.36255645751953,-59.32004165649414,-59.41608810424805,-61.11589813232422
blouses aren't worrying that woman.,-64.07600402832031,-61.22014236450195,-66.28265380859375,-67.4542465209961,-61.677921295166016,-66.14078521728516,-73.89698028564453,-68.70516204833984,-66.92579650878906,-65.85858917236328,-65.33844757080078,-75.61978912353516,-65.60708618164062,-63.51988983154297,-58.891143798828125,-55.75468444824219,-61.14625930786133,-58.76832962036133
blouses aren't worrying that women.,-61.938228607177734,-64.60245513916016,-66.01669311523438,-64.21504211425781,-59.34787368774414,-65.1874771118164,-71.00729370117188,-71.91972351074219,-65.5905532836914,-63.52186584472656,-60.86085510253906,-73.78365325927734,-70.67205810546875,-62.296226501464844,-60.030128479003906,-58.669166564941406,-58.35617446899414,-58.36817932128906
documentaries had stunned these alumni.,-114.51152038574219,-119.85762786865234,-125.08540344238281,-37.8481330871582,-40.52220153808594,-35.72529983520508,-126.58938598632812,-131.81588745117188,-143.91262817382812,-34.10309982299805,-41.77972412109375,-36.75373077392578,-129.7250213623047,-119.65570831298828,-125.91958618164062,-79.17146301269531,-80.64485168457031,-83.54212951660156
documentaries had stunned these alumnus.,-113.09173583984375,-120.60906982421875,-123.01438903808594,-36.79197311401367,-41.46611785888672,-38.33525085449219,-112.54226684570312,-135.7127227783203,-143.81971740722656,-34.76487350463867,-43.13716506958008,-40.62310028076172,-128.87982177734375,-120.87548065185547,-121.88030242919922,-88.61705017089844,-87.1736831665039,-90.40972900390625
tamara had discussed that thesis.,-69.49034118652344,-80.84602355957031,-77.37735748291016,-49.41317367553711,-55.203460693359375,-56.575584411621094,-79.1378173828125,-84.03449249267578,-87.17863464355469,-47.29661560058594,-49.84563064575195,-55.480953216552734,-94.610595703125,-85.7721176147461,-97.78265380859375,-63.59191131591797,-58.16606521606445,-52.13374328613281
tamara had discussed that theses.,-68.61587524414062,-76.32054138183594,-73.76419067382812,-53.84851837158203,-61.963829040527344,-58.04640197753906,-79.78001403808594,-84.71900939941406,-75.7957763671875,-52.54216003417969,-57.6897087097168,-56.393089294433594,-90.65166473388672,-80.75108337402344,-89.7713851928711,-66.68827819824219,-59.323848724365234,-56.632843017578125
these patients thought about those paralyses.,-73.00993347167969,-85.03712463378906,-83.01300811767578,-57.19108581542969,-56.803436279296875,-53.12954330444336,-86.13178253173828,-93.04159545898438,-87.58016204833984,-61.66096878051758,-57.66604232788086,-57.503578186035156,-87.65054321289062,-88.8115463256836,-86.82302856445312,-65.88130187988281,-61.536251068115234,-65.36943054199219
these patients thought about those paralysis.,-82.35470581054688,-88.33219909667969,-90.3286361694336,-46.72292709350586,-51.43585205078125,-49.553466796875,-95.50540924072266,-90.97071838378906,-96.47644805908203,-49.032020568847656,-49.29127502441406,-52.23495101928711,-93.18013000488281,-96.53002166748047,-93.19314575195312,-62.97050857543945,-60.274932861328125,-56.192283630371094
matt praised that woman.,-61.33264923095703,-56.611167907714844,-62.089385986328125,-48.232242584228516,-46.60590362548828,-48.402408599853516,-65.25056457519531,-65.58394622802734,-74.44681549072266,-50.86751937866211,-46.325439453125,-51.15193176269531,-68.36184692382812,-72.0495834350586,-68.03564453125,-48.30999755859375,-48.755062103271484,-51.00382995605469
matt praised that women.,-62.85441970825195,-60.983863830566406,-65.95137786865234,-45.07025146484375,-40.31786346435547,-44.37495422363281,-68.19733428955078,-69.16490936279297,-75.63825988769531,-47.523311614990234,-39.402225494384766,-46.152984619140625,-70.47620391845703,-72.830322265625,-74.919189453125,-48.96428680419922,-44.09344482421875,-51.00563430786133
alicia thought about that person.,-54.571022033691406,-51.978057861328125,-61.105674743652344,-52.81888961791992,-57.6060791015625,-60.01129913330078,-60.14868927001953,-53.903865814208984,-72.45435333251953,-55.79408645629883,-59.284175872802734,-59.553279876708984,-65.44052124023438,-55.13711929321289,-58.29135513305664,-50.62931823730469,-48.72972106933594,-49.635658264160156
alicia thought about that people.,-51.780189514160156,-53.2221794128418,-60.242244720458984,-54.56822204589844,-55.620147705078125,-55.927947998046875,-57.196739196777344,-53.4642448425293,-68.27460479736328,-56.21501541137695,-55.77864456176758,-57.45225524902344,-64.79362487792969,-56.4881591796875,-59.40883255004883,-50.742431640625,-47.61443328857422,-46.53080749511719
some committees respect that man.,-68.21623992919922,-68.64033508300781,-68.62248992919922,-51.387752532958984,-45.48869323730469,-47.620399475097656,-73.34968566894531,-66.73233795166016,-63.438114166259766,-50.76244354248047,-45.371124267578125,-46.812747955322266,-82.3857650756836,-81.69634246826172,-81.74296569824219,-44.58281326293945,-52.87611389160156,-53.35507583618164
some committees respect that men.,-63.91518020629883,-67.50523376464844,-68.98021697998047,-52.241859436035156,-45.42437744140625,-50.16155242919922,-68.89924621582031,-66.15682220458984,-69.07829284667969,-54.43965530395508,-45.07439422607422,-51.670833587646484,-80.14247131347656,-81.33528137207031,-80.54047393798828,-45.2649040222168,-48.135093688964844,-50.626834869384766
bruce liked those nuclei.,-67.23905181884766,-71.30766296386719,-70.8742446899414,-38.40738296508789,-43.08805847167969,-38.538700103759766,-64.73356628417969,-64.03956604003906,-71.41317749023438,-37.65586853027344,-43.52656555175781,-38.284725189208984,-86.52304077148438,-84.76624298095703,-83.6002197265625,-52.51364517211914,-54.16563034057617,-49.239070892333984
bruce liked those nucleus.,-66.018310546875,-68.31832885742188,-72.53076171875,-47.518043518066406,-50.40453338623047,-46.06477737426758,-65.61466217041016,-65.45912170410156,-73.94686889648438,-46.691524505615234,-50.24443054199219,-44.837276458740234,-82.39637756347656,-84.9654541015625,-81.22559356689453,-54.637367248535156,-51.19758987426758,-52.419925689697266
a lot of hospitals talk about that thesis.,-81.82450103759766,-92.48768615722656,-84.9676284790039,-56.09381103515625,-57.96760940551758,-58.366695404052734,-89.38883972167969,-97.60437774658203,-91.17618560791016,-58.49775314331055,-60.09880447387695,-59.80036926269531,-78.47563934326172,-74.33531951904297,-70.89434814453125,-62.25054168701172,-58.604408264160156,-55.04039001464844
a lot of hospitals talk about that theses.,-76.41490173339844,-88.06934356689453,-81.51371765136719,-60.589866638183594,-60.88875961303711,-59.14284896850586,-81.31140899658203,-99.66091918945312,-83.3709716796875,-64.19037628173828,-63.16856002807617,-59.444053649902344,-74.53414154052734,-70.60914611816406,-64.13960266113281,-63.56422424316406,-59.924617767333984,-58.032379150390625
marcus watched that woman.,-51.13185119628906,-50.4439582824707,-55.04118347167969,-53.19436264038086,-55.2073974609375,-52.12151336669922,-57.298545837402344,-53.46073532104492,-64.57785034179688,-52.76227951049805,-59.10971450805664,-56.623069763183594,-55.7161750793457,-60.848453521728516,-53.65705108642578,-48.84674835205078,-53.016883850097656,-48.92121505737305
marcus watched that women.,-49.39825439453125,-55.6255989074707,-57.03765106201172,-50.970550537109375,-53.146820068359375,-51.0863037109375,-55.894317626953125,-57.657108306884766,-63.754966735839844,-51.498008728027344,-56.032047271728516,-54.844337463378906,-64.25985717773438,-65.59416198730469,-64.29491424560547,-52.79375457763672,-47.83960723876953,-49.77960205078125
paul was discovering those hypotheses.,-52.3648567199707,-56.66816329956055,-53.59415054321289,-35.132911682128906,-36.8055534362793,-35.13601303100586,-40.068851470947266,-49.52949523925781,-54.69277572631836,-33.71107482910156,-35.35589599609375,-34.43016815185547,-83.74526977539062,-81.34630584716797,-88.1534652709961,-61.48097229003906,-58.3521842956543,-63.31086730957031
paul was discovering those hypothesis.,-53.35236740112305,-56.62596893310547,-56.82938003540039,-53.7826042175293,-55.81897735595703,-53.12337112426758,-42.58108139038086,-47.519798278808594,-56.93571090698242,-54.695037841796875,-56.042030334472656,-53.562374114990234,-85.79530334472656,-85.0721206665039,-90.28494262695312,-56.357521057128906,-60.317474365234375,-60.39717483520508
kristin argued about this crisis.,-67.70735931396484,-72.35086822509766,-70.75434875488281,-46.8855094909668,-45.535091400146484,-45.353885650634766,-77.6509017944336,-74.2031478881836,-78.21854400634766,-50.13134765625,-47.00405502319336,-47.83946228027344,-95.96179962158203,-100.90748596191406,-102.90032196044922,-50.03068923950195,-52.76913833618164,-52.35773468017578
kristin argued about this crises.,-65.57632446289062,-76.28427124023438,-73.10892486572266,-42.62779235839844,-46.77906799316406,-44.809654235839844,-75.21479034423828,-79.04949188232422,-83.42696380615234,-44.67988586425781,-46.93810272216797,-46.93071746826172,-91.39549255371094,-94.07276153564453,-87.04450988769531,-64.38463592529297,-63.09666442871094,-63.34786605834961
that hamster had stunned this woman.,-78.499267578125,-77.57673645019531,-79.6935806274414,-60.723236083984375,-55.883365631103516,-55.971763610839844,-92.41384887695312,-87.9095458984375,-93.35673522949219,-57.50088119506836,-54.30744171142578,-55.765811920166016,-79.8790054321289,-80.99395751953125,-84.31420135498047,-70.83000183105469,-71.29960632324219,-70.42122650146484
that hamster had stunned this women.,-80.55142974853516,-84.0225830078125,-85.63214111328125,-61.469398498535156,-58.98377990722656,-59.975341796875,-94.09983825683594,-93.78874969482422,-98.01136016845703,-59.511722564697266,-57.53564453125,-62.24525833129883,-93.92505645751953,-90.1248779296875,-91.25241088867188,-78.73693084716797,-73.42504119873047,-75.0248031616211
these pedestrians can't boast about these phenomena.,-118.47564697265625,-116.39105987548828,-116.63837432861328,-49.32843017578125,-56.96057891845703,-51.33943557739258,-127.66864013671875,-127.56185913085938,-131.4143524169922,-47.967559814453125,-54.966793060302734,-49.76266860961914,-133.61212158203125,-135.86566162109375,-133.32164001464844,-79.7927017211914,-75.81719207763672,-78.13807678222656
these pedestrians can't boast about these phenomenon.,-126.5512466430664,-121.4190902709961,-122.64351654052734,-64.67781829833984,-69.846435546875,-66.89592742919922,-140.33309936523438,-131.398681640625,-134.02687072753906,-65.13404846191406,-67.74691772460938,-67.647216796875,-135.68209838867188,-132.97750854492188,-132.05868530273438,-89.78096771240234,-82.10547637939453,-79.80595397949219
some women arrived at those oases.,-66.07833099365234,-69.5041732788086,-67.6070556640625,-61.26939010620117,-61.35683059692383,-54.1308708190918,-78.03002166748047,-73.11033630371094,-72.19168853759766,-61.33553695678711,-60.06918716430664,-51.669883728027344,-66.09761810302734,-60.38991165161133,-60.874908447265625,-55.38149642944336,-56.961463928222656,-54.06373596191406
some women arrived at those oasis.,-64.32244873046875,-65.35066223144531,-64.40910339355469,-56.67340087890625,-57.3162727355957,-55.07642364501953,-68.7837142944336,-65.26726531982422,-65.37834167480469,-55.05458068847656,-56.66862487792969,-54.78657913208008,-72.55894470214844,-71.62600708007812,-70.12149047851562,-57.0841178894043,-63.336421966552734,-60.74517822265625
children wouldn't think about those geese.,-52.86668014526367,-51.48564147949219,-55.72556686401367,-54.24658203125,-53.650394439697266,-56.62778091430664,-59.199283599853516,-56.88779067993164,-63.92859649658203,-58.36888122558594,-55.17430114746094,-57.274322509765625,-56.13990020751953,-56.56081008911133,-50.2358283996582,-60.100318908691406,-64.87039184570312,-61.75790023803711
children wouldn't think about those goose.,-49.03010940551758,-53.844329833984375,-56.05869674682617,-56.903175354003906,-56.8890266418457,-58.17899703979492,-54.139801025390625,-61.36552429199219,-65.20105743408203,-59.092254638671875,-60.544185638427734,-61.30896759033203,-60.63707733154297,-59.47015380859375,-51.82060241699219,-58.968719482421875,-60.744449615478516,-62.80040740966797
those doctors think about those syntheses.,-62.02655029296875,-66.95830535888672,-63.95377731323242,-57.330238342285156,-58.04282760620117,-56.54261779785156,-72.69195556640625,-67.95403289794922,-68.05394744873047,-58.97100067138672,-59.25486755371094,-54.66112518310547,-78.82295227050781,-81.18146514892578,-73.87506866455078,-64.7689437866211,-64.94003295898438,-60.829345703125
those doctors think about those synthesis.,-64.18193817138672,-67.8814926147461,-66.56694030761719,-61.15430450439453,-61.54225158691406,-61.711734771728516,-78.38642883300781,-68.85759735107422,-71.23043823242188,-62.5035400390625,-60.731353759765625,-61.09471130371094,-79.787841796875,-86.35279083251953,-77.20301055908203,-54.181884765625,-53.32588195800781,-51.80714797973633
