sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
karen's friends could complain about jane's partner.,-89.01982116699219,-89.49014282226562,-90.07855987548828,-71.83926391601562,-68.5384750366211,-65.69890594482422,-98.08949279785156,-92.525390625,-99.55319213867188,-68.57426452636719,-66.97061157226562,-68.74897003173828,-89.45266723632812,-90.64462280273438,-88.5987548828125,-73.90814971923828,-78.61409759521484,-73.76327514648438
karen's friends could cope jane's partner.,-98.07685852050781,-98.69300842285156,-101.53816223144531,-72.54339599609375,-66.74571228027344,-59.868099212646484,-108.46087646484375,-112.67513275146484,-109.52520751953125,-75.19908142089844,-67.40087127685547,-63.29054260253906,-97.76274108886719,-107.1696548461914,-97.6770248413086,-76.83423614501953,-77.17928314208984,-74.09266662597656
john approached randolf's oncologist.,-91.61054992675781,-88.90276336669922,-88.35861206054688,-74.50491333007812,-77.2894287109375,-65.5591812133789,-106.73760986328125,-96.76712036132812,-92.81776428222656,-76.50863647460938,-78.23551940917969,-66.15328216552734,-122.5583724975586,-121.15025329589844,-115.69927215576172,-72.70439147949219,-73.38944244384766,-72.32804870605469
john grinned randolf's oncologist.,-104.76846313476562,-97.1845932006836,-99.28015899658203,-74.63142395019531,-76.96145629882812,-66.25165557861328,-113.18461608886719,-105.76001739501953,-99.41091918945312,-73.91758728027344,-80.8324203491211,-70.31104278564453,-126.85319519042969,-123.4765853881836,-118.67399597167969,-77.39151000976562,-80.34916687011719,-77.51141357421875
the grandmothers of beverly boycott a grocery store.,-120.28219604492188,-123.3653564453125,-126.4209976196289,-71.43448638916016,-63.395896911621094,-70.0069808959961,-142.8819122314453,-136.31483459472656,-141.7267608642578,-71.43489837646484,-64.77470397949219,-70.24439239501953,-114.73939514160156,-100.81871795654297,-115.41488647460938,-108.38552856445312,-104.39657592773438,-107.24564361572266
the grandmothers of beverly muttered a grocery store.,-103.17001342773438,-103.0823745727539,-107.1659164428711,-75.34921264648438,-80.96282958984375,-78.66476440429688,-120.67352294921875,-111.74352264404297,-121.0683822631836,-77.65837097167969,-85.1328125,-84.91844940185547,-95.0707015991211,-88.752685546875,-99.08073425292969,-104.62620544433594,-100.91177368164062,-107.80449676513672
peter hasn't worn a lot of skirts.,-59.07297897338867,-71.6962661743164,-61.35662078857422,-52.058128356933594,-43.9248046875,-45.909339904785156,-71.1913070678711,-79.43577575683594,-66.18623352050781,-50.379276275634766,-41.176265716552734,-48.123966217041016,-59.06409454345703,-55.82738494873047,-57.64732360839844,-55.780094146728516,-56.33827209472656,-50.05945587158203
peter hasn't complained a lot of skirts.,-65.12181091308594,-73.73886108398438,-68.54051208496094,-59.911190032958984,-50.04739761352539,-56.95692443847656,-77.86653137207031,-78.14032745361328,-79.69975280761719,-58.23037338256836,-47.3056755065918,-57.108726501464844,-71.21415710449219,-65.45736694335938,-68.52067565917969,-62.642051696777344,-60.00837326049805,-55.90486145019531
the students boycott movie theaters.,-89.44367218017578,-88.92015075683594,-91.2356948852539,-44.50587463378906,-44.91328811645508,-48.61335372924805,-100.65059661865234,-97.06694030761719,-90.81179809570312,-45.86943817138672,-47.01298522949219,-46.22294998168945,-97.41500854492188,-103.1110610961914,-102.35667419433594,-64.53125,-60.737483978271484,-64.00640869140625
the students come here movie theaters.,-74.91910552978516,-67.37384796142578,-75.51605987548828,-55.792110443115234,-54.250614166259766,-51.66560363769531,-89.43207550048828,-68.92340850830078,-81.0237808227539,-58.614986419677734,-56.96949005126953,-49.85639953613281,-69.84765625,-74.004150390625,-77.12086486816406,-65.41368103027344,-59.86128234863281,-59.81199645996094
all dancers did bike to the rivers.,-83.11992645263672,-88.51728820800781,-85.60482025146484,-68.0326919555664,-67.8847427368164,-71.66031646728516,-93.06837463378906,-94.98737335205078,-94.12542724609375,-72.11659240722656,-69.10682678222656,-72.35800170898438,-95.7296371459961,-91.99842071533203,-94.06537628173828,-82.33623504638672,-69.57829284667969,-76.5599365234375
all dancers did nod the rivers.,-78.71512603759766,-86.05804443359375,-84.13877868652344,-67.31675720214844,-69.81289672851562,-74.26319885253906,-88.10517883300781,-94.47798156738281,-91.58720397949219,-71.56661224365234,-69.86917114257812,-74.88896179199219,-92.20411682128906,-94.04710388183594,-94.75550842285156,-74.02083587646484,-67.07360076904297,-67.08648681640625
some guys love clyde.,-59.847103118896484,-60.98938751220703,-65.6122817993164,-55.412559509277344,-52.440765380859375,-60.12105941772461,-61.525455474853516,-58.481143951416016,-64.35631561279297,-58.47407531738281,-53.88561248779297,-59.24130630493164,-60.396240234375,-67.22563934326172,-66.84935760498047,-65.68211364746094,-61.934326171875,-62.40541458129883
some guys come here clyde.,-65.21538543701172,-64.7848892211914,-67.63743591308594,-57.86119842529297,-61.19822311401367,-66.20796203613281,-77.03727722167969,-60.112300872802734,-66.13548278808594,-59.503204345703125,-61.75335693359375,-67.09165954589844,-65.67821502685547,-68.66051483154297,-67.6476058959961,-68.15927124023438,-66.88035583496094,-64.29313659667969
samuel would escape from a waitress.,-78.47966003417969,-67.43193054199219,-71.68576049804688,-42.85181427001953,-44.59907531738281,-50.51483917236328,-88.86661529541016,-75.97869873046875,-79.8833236694336,-45.5350341796875,-45.947635650634766,-51.97224044799805,-76.08525085449219,-74.30113983154297,-74.09902954101562,-66.14552307128906,-62.60316467285156,-67.29087829589844
samuel would escape a waitress.,-77.54963684082031,-70.42798614501953,-71.43547821044922,-41.602622985839844,-42.97789764404297,-49.680870056152344,-88.94771575927734,-80.77790069580078,-82.975830078125,-44.264102935791016,-44.85513687133789,-51.45050048828125,-73.71505737304688,-74.91796112060547,-75.31640625,-65.7684326171875,-61.5649299621582,-65.7713394165039
alan had returned to joel.,-60.33483123779297,-63.088558197021484,-63.184783935546875,-42.67702865600586,-38.961517333984375,-43.07179260253906,-69.24598693847656,-68.55303955078125,-71.3844223022461,-43.09636688232422,-40.22270965576172,-42.420127868652344,-75.84724426269531,-64.12174224853516,-69.57905578613281,-43.5406494140625,-43.97203826904297,-49.51723861694336
alan had shrugged joel.,-69.95115661621094,-75.92759704589844,-74.57643127441406,-47.34297180175781,-40.4358024597168,-49.034027099609375,-84.5611801147461,-90.23164367675781,-80.73419952392578,-48.769927978515625,-41.732704162597656,-51.797943115234375,-76.21746826171875,-80.07266235351562,-79.98603820800781,-68.40198516845703,-64.95394897460938,-72.89454650878906
kevin had talked about this public park.,-65.21382904052734,-70.87852478027344,-63.772972106933594,-59.12275695800781,-58.79990005493164,-57.302772521972656,-76.57202911376953,-85.40672302246094,-69.26221466064453,-60.23690414428711,-60.96909713745117,-58.323631286621094,-78.77631378173828,-69.7796859741211,-75.83466339111328,-65.61664581298828,-69.73589324951172,-67.1020736694336
kevin had screamed this public park.,-73.73422241210938,-79.10800170898438,-74.44140625,-57.17633819580078,-59.68790054321289,-57.15700912475586,-91.24520111083984,-87.30728912353516,-86.1006088256836,-55.37677764892578,-61.73255157470703,-59.874305725097656,-89.41204071044922,-85.26920318603516,-90.59671020507812,-77.52291870117188,-80.27913665771484,-77.4992446899414
the beef isn't annoying teresa.,-86.13948822021484,-85.76892852783203,-85.44160461425781,-65.43684387207031,-62.02580261230469,-64.1225357055664,-96.13377380371094,-93.82902526855469,-98.01411437988281,-61.7436408996582,-62.292205810546875,-68.95050811767578,-89.56088256835938,-90.2414779663086,-86.66114807128906,-70.8460464477539,-66.16410827636719,-70.67304229736328
the beef isn't falling teresa.,-75.34688568115234,-73.89088439941406,-76.86224365234375,-59.576454162597656,-70.30868530273438,-74.30732727050781,-80.95549011230469,-83.64775085449219,-89.10253143310547,-56.37206268310547,-73.46470642089844,-78.93086242675781,-85.53777313232422,-83.89234161376953,-76.37842559814453,-63.19234085083008,-59.605918884277344,-60.251686096191406
all fathers of dawn investigate the senator.,-87.47502899169922,-95.6895751953125,-89.54277038574219,-70.76851654052734,-70.6182861328125,-65.83666229248047,-94.07630157470703,-106.81095886230469,-82.12263488769531,-66.51294708251953,-73.42192077636719,-70.3015365600586,-111.47900390625,-103.73841857910156,-108.49871826171875,-67.93344116210938,-66.05767059326172,-73.74920654296875
all fathers of dawn lied the senator.,-103.19367980957031,-110.78487396240234,-102.2889633178711,-68.06067657470703,-75.61408233642578,-67.78501892089844,-114.71834564208984,-119.9771499633789,-104.98395538330078,-65.73828125,-78.41481018066406,-80.1185531616211,-103.81758880615234,-105.97478485107422,-104.64144134521484,-70.48639678955078,-71.07270050048828,-72.81562805175781
rachel's tutors worry children.,-71.54402923583984,-81.64405822753906,-82.99697875976562,-50.919132232666016,-48.325374603271484,-56.18178176879883,-84.44316864013672,-88.3427734375,-91.1111068725586,-50.38454055786133,-49.46687698364258,-56.21131896972656,-81.18534851074219,-85.26615905761719,-85.79389953613281,-67.54896545410156,-67.63159942626953,-68.99008178710938
rachel's tutors sighed children.,-78.55875396728516,-83.2119369506836,-86.86214447021484,-54.3199577331543,-56.82781982421875,-58.851715087890625,-97.80762481689453,-100.33881378173828,-103.85208892822266,-55.982452392578125,-59.475982666015625,-57.141990661621094,-89.10897827148438,-78.26011657714844,-85.4591064453125,-72.60527801513672,-70.08702850341797,-76.60050201416016
lawrence sounds like those nieces of winston churchill.,-124.77344512939453,-127.75910186767578,-128.49317932128906,-73.974853515625,-68.40702819824219,-64.0934829711914,-138.87086486816406,-130.6149444580078,-140.06292724609375,-77.34255981445312,-70.07139587402344,-67.6848373413086,-129.29888916015625,-117.49146270751953,-125.69943237304688,-96.49498748779297,-99.38843536376953,-96.35498046875
lawrence slumped over those nieces of winston churchill.,-144.32574462890625,-135.3173370361328,-146.87142944335938,-66.52623748779297,-70.51725006103516,-66.244384765625,-163.9617919921875,-143.62171936035156,-164.9876708984375,-67.55195617675781,-70.8104248046875,-69.07522583007812,-155.02725219726562,-136.31976318359375,-141.42156982421875,-105.11418151855469,-106.55075073242188,-102.97944641113281
rachel saw jill's tutor.,-66.12266540527344,-66.78068542480469,-65.0123519897461,-49.509071350097656,-50.65945816040039,-48.256439208984375,-74.97667694091797,-71.88871765136719,-80.96809387207031,-52.45262908935547,-53.0517578125,-52.499237060546875,-66.48344421386719,-66.38545989990234,-62.713905334472656,-66.45960235595703,-57.360740661621094,-60.68612289428711
rachel lied jill's tutor.,-75.52600860595703,-79.23454284667969,-79.16546630859375,-54.0156135559082,-53.53629684448242,-56.9536247253418,-87.82518005371094,-90.62158203125,-94.68870544433594,-57.048343658447266,-54.812530517578125,-61.141719818115234,-78.45899963378906,-78.18930053710938,-79.55508422851562,-72.09835052490234,-65.44436645507812,-67.8995590209961
renee's lawyer fires benjamin.,-76.6611328125,-75.09867858886719,-74.45809936523438,-50.188270568847656,-51.57845687866211,-56.270721435546875,-69.6073226928711,-80.85824584960938,-83.34919738769531,-55.217742919921875,-51.54583740234375,-55.94932556152344,-97.61890411376953,-93.95750427246094,-98.74187469482422,-61.74697494506836,-61.266029357910156,-73.42596435546875
renee's lawyer suffers benjamin.,-71.97982788085938,-73.02237701416016,-76.8278579711914,-49.121559143066406,-44.60748291015625,-54.484535217285156,-66.10087585449219,-75.55137634277344,-82.41834259033203,-50.498695373535156,-45.50658416748047,-57.535762786865234,-93.83325958251953,-93.01456451416016,-95.90857696533203,-63.93674850463867,-64.74166870117188,-69.63068389892578
marla thought about walter.,-46.671546936035156,-50.334144592285156,-50.846412658691406,-50.439605712890625,-53.240997314453125,-52.50122833251953,-49.79606628417969,-56.839500427246094,-59.56700897216797,-52.75773620605469,-53.65592956542969,-54.87245178222656,-69.11527252197266,-63.77591323852539,-66.30831146240234,-55.5634651184082,-53.269287109375,-57.003143310546875
marla blinks walter.,-51.935081481933594,-53.249671936035156,-55.154754638671875,-49.333553314208984,-53.05290985107422,-50.24810791015625,-55.81317138671875,-62.92646026611328,-63.048606872558594,-55.83709716796875,-54.26322937011719,-53.46599197387695,-68.74549865722656,-71.64993286132812,-72.32946014404297,-62.41629409790039,-60.654354095458984,-63.82970428466797
every bank concealed those sons of andrea.,-98.39100646972656,-100.83969116210938,-95.63941955566406,-67.168701171875,-69.8220443725586,-68.98695373535156,-103.4072494506836,-100.44796752929688,-108.69397735595703,-68.23607635498047,-74.5031509399414,-72.27052307128906,-116.71306610107422,-110.88275146484375,-109.15927124023438,-86.80300903320312,-78.83369445800781,-82.05413818359375
every bank joked around those sons of andrea.,-100.4915771484375,-101.13320922851562,-107.63890838623047,-83.9247817993164,-86.21717834472656,-87.29747772216797,-115.98477172851562,-117.30535888671875,-122.1994400024414,-83.34471130371094,-91.23250579833984,-92.25724029541016,-116.14451599121094,-106.85244750976562,-105.31480407714844,-88.69316101074219,-89.1105728149414,-88.77400970458984
this guest had referenced some sister of irene.,-109.34815979003906,-116.83667755126953,-120.41290283203125,-78.42752838134766,-76.87608337402344,-82.61516571044922,-126.53150177001953,-135.2694091796875,-124.41999816894531,-79.29388427734375,-78.36109924316406,-88.34671783447266,-119.98662567138672,-117.55244445800781,-123.73065185546875,-78.30589294433594,-78.67134857177734,-88.3040542602539
this guest had smiled some sister of irene.,-97.91883850097656,-111.64176940917969,-110.3416519165039,-84.20040130615234,-76.76724243164062,-86.24136352539062,-114.63870239257812,-119.26020050048828,-122.90524291992188,-85.63758850097656,-80.00572967529297,-94.04595184326172,-106.41468811035156,-106.01596069335938,-104.5049819946289,-82.83203887939453,-79.5136947631836,-87.0325927734375
craig's piano teachers shouldn't have ladders.,-83.17306518554688,-80.37053680419922,-76.70193481445312,-71.163330078125,-63.54574966430664,-63.393959045410156,-89.62718963623047,-82.9427719116211,-84.58434295654297,-71.04753112792969,-65.98601531982422,-65.8062973022461,-86.79737854003906,-84.20355224609375,-91.28958129882812,-82.45610046386719,-77.73490142822266,-81.06315612792969
craig's piano teachers shouldn't talk ladders.,-89.9992446899414,-86.88255310058594,-85.23513793945312,-78.28299713134766,-68.2792739868164,-69.89813995361328,-95.93869018554688,-98.4977798461914,-91.83670043945312,-80.18982696533203,-71.9685287475586,-69.63945007324219,-96.52101135253906,-95.17700958251953,-100.8392562866211,-87.78999328613281,-82.93523406982422,-85.45267486572266
the pedestrians' boss kisses rhonda's associate.,-117.90020751953125,-112.52647399902344,-100.96953582763672,-73.62053680419922,-64.36946105957031,-71.84912109375,-116.48387145996094,-111.5702133178711,-108.64558410644531,-71.4184341430664,-58.60883331298828,-69.15164184570312,-128.18087768554688,-130.84910583496094,-122.76506805419922,-116.22626495361328,-116.68292999267578,-120.51937866210938
the pedestrians' boss negotiates rhonda's associate.,-138.4947509765625,-135.1941375732422,-129.5454864501953,-71.29736328125,-59.6411018371582,-63.421478271484375,-146.95750427246094,-133.07444763183594,-140.69464111328125,-68.72022247314453,-57.777191162109375,-61.255760192871094,-146.92835998535156,-152.5271453857422,-144.0683135986328,-119.24578094482422,-117.90461730957031,-124.14628601074219
linda wouldn't boycott every organization.,-87.84115600585938,-94.57490539550781,-94.88565063476562,-60.77109146118164,-57.07162094116211,-59.72990417480469,-95.78871154785156,-104.34559631347656,-95.36145782470703,-60.46556854248047,-59.263309478759766,-61.387149810791016,-102.66168212890625,-99.0195083618164,-97.69827270507812,-70.53559875488281,-67.34242248535156,-72.73916625976562
linda wouldn't slump over every organization.,-86.02741241455078,-81.53451538085938,-82.525146484375,-67.70556640625,-65.45818328857422,-68.83488464355469,-97.94884490966797,-92.2721939086914,-85.33512878417969,-68.78398895263672,-65.77510070800781,-69.11415100097656,-89.17019653320312,-84.7593994140625,-90.10823059082031,-65.95317840576172,-66.08998107910156,-68.03660583496094
jessica's guests hide the waiter.,-59.49598693847656,-63.399715423583984,-60.49968719482422,-57.635231018066406,-60.46681594848633,-56.27427673339844,-64.1151123046875,-63.384891510009766,-68.03502655029297,-55.58774185180664,-62.95721435546875,-53.10235595703125,-79.65290832519531,-75.46629333496094,-77.88215637207031,-82.06822204589844,-72.78538513183594,-78.02855682373047
jessica's guests die the waiter.,-64.36660766601562,-63.72221755981445,-66.9834976196289,-56.96686553955078,-59.969482421875,-57.235267639160156,-70.2647933959961,-66.89411163330078,-79.0789794921875,-54.50705337524414,-61.67716979980469,-54.49652099609375,-86.99027252197266,-85.30899047851562,-88.54900360107422,-79.21996307373047,-67.91188049316406,-76.62528991699219
that granddaughter of rachel couldn't exit those public parks.,-111.72164916992188,-121.67646789550781,-112.0617904663086,-72.76445007324219,-77.46231079101562,-81.94537353515625,-122.08223724365234,-135.0970458984375,-117.95740509033203,-73.64981079101562,-74.15714263916016,-81.01020050048828,-126.7890853881836,-118.83074951171875,-120.1139907836914,-101.59823608398438,-98.01477813720703,-97.97859954833984
that granddaughter of rachel couldn't chuckle those public parks.,-116.21185302734375,-126.8285140991211,-118.14859008789062,-78.34410858154297,-82.77099609375,-86.49365997314453,-128.93353271484375,-140.31227111816406,-127.77891540527344,-78.94342803955078,-78.91712951660156,-82.79542541503906,-130.34487915039062,-127.76448822021484,-126.0849380493164,-110.36359405517578,-107.61685180664062,-108.8484878540039
regina's nephew had exited some libraries.,-101.66249084472656,-102.6181640625,-102.07891845703125,-49.23775863647461,-44.2245979309082,-39.1191291809082,-116.34342956542969,-116.93307495117188,-129.94960021972656,-46.73560333251953,-43.44272994995117,-42.03412628173828,-113.46150970458984,-97.28742980957031,-107.74503326416016,-75.3738784790039,-66.19737243652344,-69.9566879272461
regina's nephew had screamed some libraries.,-88.81591796875,-89.50037384033203,-94.47427368164062,-48.34443283081055,-51.018394470214844,-36.861061096191406,-104.23794555664062,-101.03890991210938,-118.21788787841797,-45.36642837524414,-52.41929626464844,-40.006614685058594,-107.84722137451172,-95.08356475830078,-96.06060791015625,-83.72127532958984,-76.71223449707031,-80.39010620117188
this child's father hasn't cared for these teachers.,-89.25810241699219,-92.57288360595703,-95.96660614013672,-59.768821716308594,-64.8509750366211,-57.26968002319336,-108.37054443359375,-101.5850830078125,-109.89644622802734,-59.97690200805664,-64.67593383789062,-58.43621063232422,-66.92340850830078,-66.47053527832031,-69.11321258544922,-61.20500564575195,-58.009517669677734,-59.538299560546875
this child's father hasn't died these teachers.,-77.52948760986328,-82.9989013671875,-85.98422241210938,-60.84089660644531,-67.39800262451172,-59.55520248413086,-86.6319351196289,-90.06977081298828,-94.91329956054688,-64.916259765625,-67.65301513671875,-58.7991828918457,-55.366214752197266,-56.579071044921875,-57.818397521972656,-59.422080993652344,-57.90340805053711,-61.72692108154297
tiffany shouldn't bother bethany's electricians.,-103.0636215209961,-109.29347229003906,-104.97818756103516,-121.31466674804688,-111.49713134765625,-102.87773895263672,-111.98653411865234,-119.07960510253906,-117.54380798339844,-127.77408599853516,-112.92378997802734,-101.0259780883789,-101.38789367675781,-106.72925567626953,-99.71595001220703,-109.64097595214844,-108.95832061767578,-103.70223999023438
tiffany shouldn't die bethany's electricians.,-107.3331298828125,-114.09215545654297,-107.8115005493164,-110.27069091796875,-103.32878112792969,-95.98365020751953,-116.1722412109375,-124.2419204711914,-116.51860809326172,-115.02647399902344,-106.63421630859375,-98.08212280273438,-100.43292236328125,-102.55801391601562,-98.49209594726562,-98.59771728515625,-102.38876342773438,-93.89329528808594
donna hasn't questioned theresa.,-74.60650634765625,-73.99710845947266,-74.36474609375,-70.03621673583984,-57.93769454956055,-56.50957489013672,-84.51496887207031,-80.36901092529297,-83.13063049316406,-70.33806610107422,-61.01479721069336,-61.247825622558594,-66.08183288574219,-67.04053497314453,-69.096923828125,-59.843082427978516,-61.93522262573242,-54.3823356628418
donna hasn't died theresa.,-61.45035934448242,-60.525569915771484,-66.21112060546875,-62.80146789550781,-60.28146743774414,-55.97529983520508,-67.34001922607422,-69.9753646850586,-69.896240234375,-63.47596740722656,-64.42112731933594,-59.61695861816406,-54.557716369628906,-53.286041259765625,-53.61627197265625,-62.9537353515625,-58.05684280395508,-58.27774429321289
a lot of blouses weren't distracting galileo.,-87.13566589355469,-95.39944458007812,-94.65309143066406,-56.44417190551758,-51.60550308227539,-49.87735366821289,-101.17652130126953,-109.12788391113281,-102.49290466308594,-65.58887481689453,-50.46010208129883,-50.12105178833008,-88.49187469482422,-87.9776840209961,-85.78041076660156,-100.31459045410156,-95.97029113769531,-97.18208312988281
a lot of blouses weren't falling galileo.,-90.16842651367188,-97.52438354492188,-95.51158142089844,-59.91986846923828,-58.493595123291016,-60.342079162597656,-107.10128021240234,-100.401611328125,-110.78490447998047,-67.50236511230469,-60.151611328125,-60.482627868652344,-91.54350280761719,-90.56874084472656,-83.12510681152344,-95.2011947631836,-87.58147430419922,-95.87045288085938
those dancers haven't looked like those pictures.,-68.66321563720703,-74.95026397705078,-64.63581848144531,-63.91752624511719,-62.92947006225586,-60.29036331176758,-77.2235336303711,-86.25228118896484,-74.36459350585938,-65.86491394042969,-62.74726867675781,-60.37666702270508,-63.41335678100586,-61.018333435058594,-61.06696701049805,-82.41407775878906,-80.7814712524414,-76.26148986816406
those dancers haven't come here those pictures.,-79.36214447021484,-82.01907348632812,-75.5515365600586,-69.42489624023438,-68.15988159179688,-66.30218505859375,-89.04876708984375,-90.91179656982422,-79.72581481933594,-74.40666961669922,-68.79154205322266,-67.90228271484375,-77.14341735839844,-69.6922378540039,-74.11035919189453,-88.95597839355469,-87.52407836914062,-82.08594512939453
tonya loved joel's daughter.,-62.98773956298828,-70.55133819580078,-72.898193359375,-61.06954574584961,-58.60573196411133,-57.48712158203125,-65.4129409790039,-81.93560791015625,-87.86117553710938,-62.355369567871094,-62.025146484375,-61.478851318359375,-78.71258544921875,-72.08915710449219,-72.48550415039062,-61.52178955078125,-66.78937530517578,-69.13816833496094
tonya speaks up joel's daughter.,-84.83615112304688,-90.0888671875,-87.85026550292969,-67.44657897949219,-62.122772216796875,-58.875247955322266,-92.85692596435547,-95.11685180664062,-103.78620910644531,-71.2744140625,-63.354156494140625,-59.65608596801758,-89.39614868164062,-87.19405364990234,-81.68342590332031,-62.806495666503906,-68.79911804199219,-75.42562866210938
scott hadn't ascended this ladder.,-90.54802703857422,-87.84835815429688,-89.85089874267578,-54.01875686645508,-49.06907272338867,-55.23912048339844,-101.81243896484375,-97.49263000488281,-102.54948425292969,-50.90216827392578,-51.923606872558594,-56.378292083740234,-88.65483856201172,-88.76943969726562,-84.25665283203125,-68.54045104980469,-62.612003326416016,-62.989444732666016
scott hadn't boasted this ladder.,-68.60315704345703,-72.01428985595703,-67.75615692138672,-52.89640808105469,-45.71832275390625,-49.35505294799805,-76.79300689697266,-76.62646484375,-75.0470962524414,-47.50785446166992,-46.85218811035156,-48.12772750854492,-79.30790710449219,-74.76657104492188,-70.27213287353516,-67.02569580078125,-60.598968505859375,-67.3653564453125
nina talks to melissa's student.,-60.97907257080078,-61.99087142944336,-59.29064178466797,-62.89078140258789,-59.280738830566406,-56.61197280883789,-67.76860046386719,-66.14701843261719,-66.42601013183594,-64.54296875,-61.93505096435547,-59.482025146484375,-62.05316925048828,-65.31922149658203,-62.74009704589844,-69.59699249267578,-69.46353149414062,-74.39427185058594
nina mutters melissa's student.,-64.45548248291016,-69.87908935546875,-79.09625244140625,-72.35380554199219,-75.40983581542969,-70.57429504394531,-68.01373291015625,-67.35303497314453,-84.296630859375,-74.56330108642578,-77.90264129638672,-73.1522445678711,-79.84415435791016,-87.9515380859375,-82.20166015625,-74.7652816772461,-83.45458984375,-83.13945770263672
elaine hasn't noticed paula's contractors.,-73.58299255371094,-71.97976684570312,-71.82128143310547,-80.85420989990234,-86.73756408691406,-73.60033416748047,-77.3826904296875,-85.45199584960938,-85.76178741455078,-86.0308837890625,-86.82562255859375,-82.84222412109375,-91.58616638183594,-82.39308166503906,-95.87567138671875,-80.91738891601562,-78.8794174194336,-75.46456146240234
elaine hasn't concurred paula's contractors.,-90.35006713867188,-82.81736755371094,-85.96794891357422,-73.66542053222656,-76.61711883544922,-71.23809814453125,-101.92919921875,-97.22520446777344,-102.23392486572266,-79.21577453613281,-80.0532455444336,-77.42594909667969,-103.41339874267578,-97.45343017578125,-109.9710922241211,-88.12167358398438,-84.85857391357422,-82.5845718383789
the mirror alarmed that university.,-56.104408264160156,-55.482887268066406,-54.48290252685547,-66.39797973632812,-61.3637809753418,-57.64704895019531,-60.71284866333008,-60.95524215698242,-52.47199249267578,-63.00233459472656,-61.48072814941406,-57.76735305786133,-83.37508392333984,-76.30935668945312,-82.2132339477539,-67.34196472167969,-67.55059051513672,-66.93932342529297
the mirror falls that university.,-52.06588363647461,-54.87091064453125,-54.53901672363281,-60.02989959716797,-54.66547393798828,-56.30863571166992,-52.66935348510742,-56.58734130859375,-57.588897705078125,-61.948238372802734,-57.14211654663086,-57.60411834716797,-71.30828094482422,-69.20133972167969,-73.2708740234375,-51.04186248779297,-57.24113082885742,-52.62263488769531
connie won't exit these college campuses.,-99.7344741821289,-99.71675109863281,-99.78715515136719,-84.85920715332031,-81.45361328125,-79.60689544677734,-106.54663848876953,-108.23881530761719,-117.05783081054688,-84.10204315185547,-81.59222412109375,-82.84786224365234,-104.46078491210938,-102.22431945800781,-109.5815200805664,-90.70425415039062,-83.36234283447266,-93.31907653808594
connie won't speak up these college campuses.,-99.23143768310547,-102.23601531982422,-101.5354232788086,-84.97566223144531,-80.94705200195312,-79.45509338378906,-113.943115234375,-110.27233123779297,-121.2408447265625,-82.37281036376953,-80.02528381347656,-78.48323822021484,-107.2211685180664,-98.04998016357422,-110.22664642333984,-96.16029357910156,-88.43267822265625,-96.95950317382812
randolf didn't research the pictures of wendy.,-100.95201873779297,-93.35063934326172,-91.55875396728516,-63.59571838378906,-60.30080795288086,-66.34403991699219,-109.93572235107422,-98.89179992675781,-103.03121948242188,-64.95076751708984,-66.28730010986328,-71.166015625,-100.4361801147461,-94.79491424560547,-103.9283218383789,-73.07085418701172,-74.84104919433594,-78.01070404052734
randolf didn't talk the pictures of wendy.,-100.89567565917969,-88.19987487792969,-88.25186157226562,-60.66338348388672,-59.93888473510742,-63.80496597290039,-115.70548248291016,-99.4399642944336,-99.19373321533203,-62.03459930419922,-63.63685989379883,-66.10765075683594,-85.76454162597656,-80.820068359375,-87.20325469970703,-64.2468032836914,-67.52584075927734,-72.66085052490234
this sister of paul has all schools.,-78.43534088134766,-75.60549926757812,-81.07870483398438,-63.77433776855469,-68.63829803466797,-64.17715454101562,-91.10307312011719,-92.07667541503906,-91.445556640625,-64.71379852294922,-68.26266479492188,-65.4706039428711,-77.35587310791016,-74.61719512939453,-77.35975646972656,-55.53196716308594,-59.619720458984375,-58.426551818847656
this sister of paul compromises all schools.,-88.53846740722656,-85.88078308105469,-96.81377410888672,-66.50709533691406,-69.74893951416016,-68.23004913330078,-103.94038391113281,-95.49978637695312,-108.02670288085938,-69.37469482421875,-65.10939025878906,-69.04256439208984,-106.83970642089844,-94.09626770019531,-103.2613525390625,-70.94332885742188,-70.56732177734375,-71.44666290283203
the granddaughter of kevin noticed sheila.,-91.60455322265625,-88.68604278564453,-93.72401428222656,-64.69658660888672,-79.14474487304688,-69.79078674316406,-98.7665786743164,-99.97499084472656,-96.9830093383789,-68.86016845703125,-78.09191131591797,-70.08309936523438,-93.90655517578125,-89.93811798095703,-88.12936401367188,-78.88591766357422,-77.30794525146484,-84.2033920288086
