sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the man didn't imagine gina would dislike himself.,-88.62553405761719,-93.2155532836914,-100.4134750366211,-95.955078125,-91.40547180175781,-89.43597412109375,-100.20271301269531,-96.29422760009766,-111.69481658935547,-94.6331787109375,-91.14874267578125,-90.37055969238281,-79.61152648925781,-78.18630981445312,-85.60911560058594,-74.74937438964844,-80.62065887451172,-80.26126861572266
amanda should think connie's son doesn't scare himself.,-96.24503326416016,-89.35369873046875,-92.73885345458984,-86.53409576416016,-98.14293670654297,-89.26177978515625,-103.46549224853516,-99.47447204589844,-102.5336685180664,-87.38456726074219,-103.96531677246094,-92.5027084350586,-81.13541412353516,-82.9452133178711,-80.73593139648438,-93.63143157958984,-82.33399200439453,-86.09209442138672
connie's son should think amanda doesn't scare himself.,-93.65388488769531,-95.4484634399414,-101.40913391113281,-91.6189193725586,-92.03631591796875,-94.20500183105469,-102.80455017089844,-108.16451263427734,-108.61966705322266,-98.19036102294922,-98.33563232421875,-97.8601303100586,-101.75048065185547,-93.60478973388672,-89.00897216796875,-83.41813659667969,-85.5185546875,-82.64443969726562
mary couldn't think bruce visits himself.,-79.64888763427734,-79.9061508178711,-79.79533386230469,-69.59939575195312,-72.22416687011719,-69.88223266601562,-94.0380859375,-89.93013763427734,-89.6463623046875,-69.3480224609375,-76.19052124023438,-70.16239929199219,-74.87468719482422,-82.89764404296875,-80.51541900634766,-70.01793670654297,-61.68187713623047,-61.89848709106445
bruce couldn't think mary visits himself.,-85.96443939208984,-86.34989929199219,-75.43292236328125,-62.5821533203125,-65.14958190917969,-66.67282104492188,-94.09087371826172,-85.5408935546875,-86.70364379882812,-61.49076461791992,-65.70417785644531,-68.62493896484375,-83.3177261352539,-84.41610717773438,-90.3746109008789,-64.95100402832031,-58.28889465332031,-55.5286865234375
naomi could think jerry heals himself.,-91.34989166259766,-100.46267700195312,-93.52640533447266,-71.03868865966797,-73.34339904785156,-80.72256469726562,-107.11421966552734,-114.32472229003906,-108.93890380859375,-68.65213775634766,-75.97622680664062,-78.78990936279297,-94.50100708007812,-96.64773559570312,-98.5892105102539,-78.26634216308594,-76.67668914794922,-75.70642852783203
jerry could think naomi heals himself.,-91.97368621826172,-97.73168182373047,-87.22222137451172,-80.004638671875,-80.45547485351562,-88.3604507446289,-107.2654037475586,-114.018798828125,-99.79486083984375,-81.36038970947266,-80.27462768554688,-88.09667205810547,-96.25733947753906,-88.89574432373047,-87.40514373779297,-85.96781921386719,-89.4347915649414,-87.61016082763672
natalie says john investigates himself.,-71.39360046386719,-79.89753723144531,-77.27667236328125,-68.48772430419922,-73.92778015136719,-67.33056640625,-79.81494903564453,-92.58865356445312,-81.07743835449219,-66.19437408447266,-77.69219970703125,-71.93348693847656,-96.21698760986328,-96.74568176269531,-96.78604888916016,-76.5628662109375,-66.49579620361328,-77.19369506835938
john says natalie investigates himself.,-73.4079818725586,-84.9817886352539,-71.85575866699219,-63.854522705078125,-62.08050537109375,-60.953834533691406,-79.71329498291016,-98.3959732055664,-70.61566925048828,-65.2838363647461,-66.41476440429688,-61.01908493041992,-94.3902359008789,-93.04771423339844,-92.98126220703125,-77.40870666503906,-72.75440216064453,-72.49525451660156
lucille won't think melinda's ex-boyfriend should hire himself.,-131.2832794189453,-136.423828125,-133.96636962890625,-128.90391540527344,-138.775390625,-136.85621643066406,-152.5283660888672,-167.59434509277344,-159.57327270507812,-128.22622680664062,-143.45790100097656,-140.16302490234375,-136.617431640625,-137.78079223632812,-136.4586944580078,-147.70884704589844,-148.4300079345703,-144.47080993652344
melinda's ex-boyfriend won't think lucille should hire himself.,-134.5313262939453,-143.31472778320312,-133.6128387451172,-126.39788818359375,-130.80931091308594,-139.8654022216797,-153.7828369140625,-179.54502868652344,-154.37123107910156,-131.9615936279297,-139.08627319335938,-150.5948028564453,-136.1537628173828,-134.28175354003906,-139.8722686767578,-137.9368438720703,-136.89065551757812,-146.28907775878906
william explains leslie can't watch herself.,-83.73631286621094,-85.7890625,-78.46533203125,-74.36749267578125,-71.72737884521484,-68.42803955078125,-89.82870483398438,-95.293212890625,-93.36595153808594,-77.45156860351562,-72.02899169921875,-70.70167541503906,-69.47977447509766,-75.06062316894531,-69.71895599365234,-65.5489273071289,-64.6786117553711,-73.02031707763672
leslie explains william can't watch herself.,-87.4483642578125,-84.5501937866211,-79.61270904541016,-73.80400848388672,-72.22066497802734,-72.78290557861328,-89.12692260742188,-96.57113647460938,-85.7000961303711,-77.00381469726562,-72.80050659179688,-72.4593734741211,-90.89990234375,-90.32642364501953,-84.21629333496094,-64.96613311767578,-70.37659454345703,-73.30754852294922
rodney says barbara shouldn't describe herself.,-85.52342224121094,-84.0213851928711,-87.6982421875,-72.11226654052734,-68.47669982910156,-69.94437408447266,-90.579345703125,-91.4972915649414,-94.59347534179688,-71.20858001708984,-67.99125671386719,-72.73401641845703,-85.05024719238281,-83.7236557006836,-85.15184020996094,-67.32858276367188,-64.0572738647461,-71.77066802978516
barbara says rodney shouldn't describe herself.,-77.91152954101562,-81.07229614257812,-81.30260467529297,-72.71846008300781,-67.85942077636719,-66.62828063964844,-88.70545959472656,-92.8995132446289,-91.48038482666016,-70.46713256835938,-64.52677154541016,-67.8211898803711,-85.88288116455078,-82.19833374023438,-84.13591766357422,-74.7734375,-78.39828491210938,-79.62107849121094
teresa will imagine alan should stun himself.,-97.87764739990234,-113.40028381347656,-109.30805969238281,-98.64323425292969,-89.98094940185547,-92.169921875,-112.28680419921875,-120.62705993652344,-127.5814437866211,-97.17321014404297,-92.05508422851562,-95.80207824707031,-109.13526153564453,-101.81007385253906,-101.19786071777344,-100.5987777709961,-97.2563247680664,-99.25269317626953
alan will imagine teresa should stun himself.,-99.24317932128906,-103.07264709472656,-105.9812240600586,-87.98887634277344,-80.70924377441406,-80.4796371459961,-100.94322204589844,-105.71221160888672,-121.6697006225586,-85.81375122070312,-82.70533752441406,-77.75419616699219,-117.37440490722656,-99.61483764648438,-108.15735626220703,-97.67687225341797,-89.39002227783203,-99.00240325927734
brian might explain grace will complain about herself.,-89.86078643798828,-91.4628677368164,-88.65808868408203,-85.43299865722656,-88.64566802978516,-88.25728607177734,-104.6535415649414,-102.93370056152344,-104.09172821044922,-86.4555892944336,-92.48717498779297,-94.20846557617188,-97.8736572265625,-92.24952697753906,-89.95657348632812,-74.52179718017578,-77.1654052734375,-77.32872772216797
grace might explain brian will complain about herself.,-95.309814453125,-92.3283920288086,-94.61076354980469,-83.70187377929688,-77.51264953613281,-83.0642318725586,-106.75849151611328,-106.52606201171875,-108.53169250488281,-86.57220458984375,-78.76025390625,-87.73419952392578,-98.37478637695312,-96.68223571777344,-93.44607543945312,-80.18538665771484,-79.76578521728516,-81.43135070800781
heidi does explain dan can admire himself.,-91.4631576538086,-95.17891693115234,-97.81969451904297,-86.9482650756836,-89.94281005859375,-89.04066467285156,-97.3498306274414,-107.22200012207031,-109.06300354003906,-85.86221313476562,-92.8901596069336,-92.30613708496094,-96.0406723022461,-101.5323715209961,-96.87496948242188,-102.0741958618164,-97.63882446289062,-97.94438171386719
dan does explain heidi can admire himself.,-87.76947784423828,-88.05906677246094,-88.1402816772461,-76.60066223144531,-83.81107330322266,-72.78732299804688,-97.9056625366211,-100.78584289550781,-95.38465118408203,-76.55313110351562,-87.16934967041016,-73.21565246582031,-85.05953979492188,-92.98270416259766,-97.73607635498047,-94.18795776367188,-95.12081146240234,-87.63563537597656
sara says michael observes himself.,-70.37879943847656,-81.74166870117188,-76.86048889160156,-63.74972152709961,-62.11741638183594,-65.12860107421875,-76.94775390625,-87.33228302001953,-89.99112701416016,-62.27701187133789,-63.44982147216797,-65.55758666992188,-89.93861389160156,-85.19357299804688,-84.95240783691406,-63.25285720825195,-60.39359664916992,-62.1220817565918
michael says sara observes himself.,-66.90687561035156,-74.9791488647461,-71.70039367675781,-61.22213363647461,-60.5692253112793,-54.72793197631836,-69.3258056640625,-87.26665496826172,-80.17938995361328,-61.02984619140625,-63.65796661376953,-53.12976837158203,-83.2214126586914,-80.51261901855469,-84.87838745117188,-73.29129028320312,-65.12928009033203,-69.68416595458984
suzanne's ex-wife did say mitchell conceals himself.,-129.720947265625,-140.915283203125,-134.65345764160156,-113.57325744628906,-111.12165832519531,-109.03245544433594,-146.98777770996094,-158.3388671875,-156.244384765625,-115.54039764404297,-114.8885726928711,-115.22764587402344,-168.17213439941406,-162.34112548828125,-166.48233032226562,-131.22128295898438,-128.67919921875,-130.81668090820312
mitchell did say suzanne's ex-wife conceals himself.,-131.92752075195312,-134.52406311035156,-119.59735870361328,-103.87789154052734,-105.82331085205078,-105.86103820800781,-150.70689392089844,-157.17115783691406,-155.24171447753906,-105.10943603515625,-107.92698669433594,-106.3885726928711,-167.5724639892578,-163.78607177734375,-167.37892150878906,-126.66146087646484,-127.89462280273438,-128.53794860839844
bethany says brett does cure himself.,-98.4324722290039,-104.25489807128906,-101.92689514160156,-70.34909057617188,-70.88971710205078,-68.37816619873047,-104.85923767089844,-111.51780700683594,-112.32047271728516,-72.93008422851562,-73.56970977783203,-73.66912841796875,-105.07319641113281,-104.3682632446289,-100.21051025390625,-88.03170013427734,-84.46812438964844,-83.53093719482422
brett says bethany does cure himself.,-91.25794219970703,-101.36018371582031,-99.82086944580078,-79.82915496826172,-72.17487335205078,-77.57181549072266,-101.84992980957031,-114.71856689453125,-117.23239135742188,-82.57847595214844,-74.91030883789062,-79.11248779296875,-112.50537109375,-105.37104797363281,-102.13252258300781,-90.65577697753906,-83.47898864746094,-84.089599609375
allison thinks robert's son works with himself.,-75.30158233642578,-76.60198974609375,-77.30052185058594,-82.6989974975586,-88.41986083984375,-85.7398910522461,-82.66651916503906,-85.69866943359375,-84.98912048339844,-87.33853912353516,-89.32459259033203,-87.63127136230469,-71.73738098144531,-76.78858947753906,-82.39009094238281,-81.29939270019531,-73.34600067138672,-76.5211181640625
robert's son thinks allison works with himself.,-73.93962860107422,-83.48344421386719,-77.05073547363281,-70.18341827392578,-70.798583984375,-78.30165100097656,-83.67390441894531,-99.7348403930664,-91.78968811035156,-72.80530548095703,-73.08855438232422,-76.52328491210938,-75.43461608886719,-77.17977905273438,-77.9317626953125,-81.50045013427734,-72.40970611572266,-79.86930847167969
andrew says tina shouldn't leave herself.,-67.72835540771484,-71.0836181640625,-67.9590835571289,-70.03588104248047,-65.72016143798828,-68.26298522949219,-74.04096984863281,-83.2216567993164,-76.84832763671875,-68.40568542480469,-62.77978515625,-69.92706298828125,-68.5484619140625,-63.80900573730469,-64.01797485351562,-62.364280700683594,-63.47956848144531,-64.61021423339844
tina says andrew shouldn't leave herself.,-68.09949493408203,-70.5658187866211,-73.4163818359375,-77.69099426269531,-71.91310119628906,-73.47376251220703,-76.27622985839844,-78.21762084960938,-85.74236297607422,-78.7198715209961,-72.36602783203125,-75.1452865600586,-69.02786254882812,-70.32150268554688,-67.23281860351562,-52.070526123046875,-57.31844711303711,-59.53279113769531
alice didn't think chad would hire himself.,-93.93644714355469,-104.3803939819336,-97.80164337158203,-76.7856674194336,-70.21671295166016,-70.92389678955078,-104.6136474609375,-114.40442657470703,-104.2108383178711,-77.79302978515625,-74.14476013183594,-76.05455017089844,-93.5134506225586,-88.3576431274414,-93.70049285888672,-69.1567611694336,-68.4285659790039,-67.53771209716797
chad didn't think alice would hire himself.,-96.22464752197266,-106.6795654296875,-99.94725036621094,-70.91085052490234,-69.12641906738281,-73.85163116455078,-102.56536102294922,-123.65117645263672,-114.8431396484375,-70.04364013671875,-70.58637237548828,-75.51011657714844,-85.26644134521484,-89.0488052368164,-88.57516479492188,-64.79613494873047,-69.82421875,-64.24408721923828
eva can't think thomas will respect himself.,-76.29265594482422,-79.47935485839844,-76.9365005493164,-75.93937683105469,-88.53514099121094,-78.27587127685547,-86.09258270263672,-89.33222198486328,-72.8572006225586,-79.61070251464844,-90.72542572021484,-79.00830841064453,-84.4361343383789,-78.91893768310547,-80.98910522460938,-68.0008316040039,-59.15253829956055,-62.76295471191406
thomas can't think eva will respect himself.,-75.49581909179688,-78.03072357177734,-75.33670043945312,-69.92264556884766,-78.49208068847656,-72.23049926757812,-89.2090835571289,-91.52239990234375,-79.53357696533203,-74.0199203491211,-82.48556518554688,-73.89044189453125,-82.64077758789062,-82.41493225097656,-83.26952362060547,-81.09185791015625,-72.73016357421875,-69.17903137207031
candice does say gary should research himself.,-95.55142974853516,-105.47674560546875,-100.57920837402344,-84.73262786865234,-89.6542739868164,-86.14724731445312,-104.77460479736328,-114.13687896728516,-117.44107055664062,-90.86915588378906,-94.88350677490234,-86.98827362060547,-115.53565979003906,-110.72703552246094,-107.72453308105469,-85.68598937988281,-87.98942565917969,-81.89691925048828
gary does say candice should research himself.,-98.84171295166016,-103.42503356933594,-98.27996826171875,-86.55177307128906,-92.90543365478516,-84.41194152832031,-106.62339782714844,-112.75437927246094,-110.90599060058594,-87.93788146972656,-92.65113830566406,-87.0468978881836,-110.7439193725586,-98.47148895263672,-108.9781265258789,-87.53634643554688,-84.4601821899414,-81.16815185546875
andrea thinks matt could leave himself.,-73.5572738647461,-78.4596939086914,-75.61083984375,-77.0257568359375,-71.72664642333984,-74.33812713623047,-77.0517807006836,-78.22940826416016,-82.85321807861328,-78.3583984375,-72.67942810058594,-77.44378662109375,-76.614990234375,-80.04158782958984,-80.86510467529297,-80.76752471923828,-81.48187255859375,-82.00444030761719
matt thinks andrea could leave himself.,-68.24861145019531,-75.45955657958984,-74.03428649902344,-79.28630065917969,-75.00291442871094,-78.29346466064453,-73.46810913085938,-78.04396057128906,-78.88479614257812,-77.9293212890625,-74.66305541992188,-80.00797271728516,-83.0718765258789,-81.89509582519531,-88.747314453125,-84.62457275390625,-73.5243148803711,-80.50565338134766
tammy imagines andrew can't disturb himself.,-84.43557739257812,-95.69715881347656,-92.99393463134766,-79.39583587646484,-78.29481506347656,-81.09159088134766,-97.5997085571289,-98.98186492919922,-93.60572814941406,-80.49516296386719,-77.83905029296875,-82.39024353027344,-104.3431625366211,-111.67501831054688,-103.03472137451172,-81.23600006103516,-80.38872528076172,-75.54561614990234
andrew imagines tammy can't disturb himself.,-83.2983169555664,-95.00376892089844,-89.17494201660156,-86.92884063720703,-87.83599090576172,-86.72660827636719,-97.80557250976562,-107.23320770263672,-91.07981872558594,-87.78192138671875,-90.8558349609375,-86.0609359741211,-100.0694580078125,-108.90245819091797,-110.52645874023438,-91.72819519042969,-93.80268096923828,-89.02794647216797
jessica thinks ronald discusses himself.,-79.24932861328125,-83.41976165771484,-71.92333984375,-66.64817810058594,-78.40110778808594,-69.61332702636719,-91.09344482421875,-94.00639343261719,-85.43597412109375,-66.78372192382812,-81.0601806640625,-71.10520935058594,-100.31111145019531,-95.74420928955078,-105.47341918945312,-91.81436157226562,-91.08997344970703,-93.92745208740234
ronald thinks jessica discusses himself.,-75.09835052490234,-75.99907684326172,-76.24164581298828,-64.8561019897461,-68.16883850097656,-67.58026123046875,-76.39319610595703,-78.83351135253906,-85.03868865966797,-67.09066009521484,-68.27824401855469,-65.56426239013672,-89.40650939941406,-85.5479736328125,-88.8125,-89.51016235351562,-89.42659759521484,-92.93741607666016
wendy wouldn't imagine joseph admires himself.,-79.47474670410156,-90.24311828613281,-77.89006805419922,-66.18840789794922,-66.8508071899414,-64.85758972167969,-80.62493896484375,-92.57019805908203,-76.42504119873047,-70.11394500732422,-69.34955596923828,-65.90727233886719,-88.65290069580078,-87.23079681396484,-90.12201690673828,-87.98149108886719,-80.642578125,-80.59683227539062
joseph wouldn't imagine wendy admires himself.,-77.60298156738281,-82.94103240966797,-78.8970947265625,-69.97631072998047,-75.58956146240234,-70.7177963256836,-77.06185150146484,-97.11882781982422,-79.58393096923828,-72.89060974121094,-75.94981384277344,-73.00138092041016,-87.62046813964844,-91.15946197509766,-84.64346313476562,-99.56668853759766,-94.1181640625,-94.9591293334961
carlos will imagine naomi shouldn't escape from herself.,-95.7200927734375,-95.41960906982422,-87.0556869506836,-88.57171630859375,-95.14287567138672,-88.87339782714844,-108.8392562866211,-108.00707244873047,-94.43931579589844,-94.05220031738281,-89.13169860839844,-85.09230041503906,-80.9813003540039,-84.7402114868164,-87.39554595947266,-90.58507537841797,-93.0116195678711,-92.84724426269531
naomi will imagine carlos shouldn't escape from herself.,-85.76966094970703,-93.08873748779297,-93.2300033569336,-80.52388763427734,-85.02693176269531,-87.41975402832031,-95.44058227539062,-101.20667266845703,-111.89199829101562,-83.06871032714844,-84.20354461669922,-88.23976135253906,-91.62626647949219,-86.2401123046875,-89.56280517578125,-82.4590835571289,-86.539794921875,-86.2823715209961
stephen imagines dana forgets herself.,-87.40187072753906,-89.56084442138672,-89.1369857788086,-76.69068908691406,-71.1903305053711,-71.51221466064453,-95.0501480102539,-99.37626647949219,-115.9028091430664,-79.42156982421875,-76.45925903320312,-79.19902038574219,-109.43685913085938,-104.06216430664062,-98.66610717773438,-88.742919921875,-88.07593536376953,-90.61700439453125
dana imagines stephen forgets herself.,-86.69927215576172,-91.46791076660156,-88.89886474609375,-80.37724304199219,-71.00285339355469,-78.05431365966797,-92.49859619140625,-88.0792236328125,-101.7927474975586,-85.10285186767578,-74.92882537841797,-83.66792297363281,-92.57380676269531,-93.84480285644531,-90.13861083984375,-76.62806701660156,-80.73432922363281,-81.47869873046875
lissa shouldn't think rodney helps himself.,-80.29450988769531,-84.29495239257812,-79.67308807373047,-79.4325942993164,-80.59490203857422,-80.60385131835938,-95.96228790283203,-107.45535278320312,-89.14559936523438,-80.93258666992188,-78.6723861694336,-83.34455108642578,-90.09332275390625,-84.37114715576172,-81.39888000488281,-72.88045501708984,-70.14447784423828,-73.79810333251953
rodney shouldn't think lissa helps himself.,-81.39419555664062,-81.92659759521484,-79.06295776367188,-76.99205017089844,-75.3905029296875,-78.93360137939453,-90.38512420654297,-98.51872253417969,-89.19464874267578,-77.3497085571289,-76.41899108886719,-84.49990844726562,-89.93378448486328,-84.73786163330078,-83.16900634765625,-76.95982360839844,-73.78176879882812,-77.39415740966797
rachelle imagines russell shouldn't hurt himself.,-97.919921875,-101.71971130371094,-107.2209701538086,-78.25550842285156,-74.91552734375,-74.29397583007812,-112.0946044921875,-117.68598937988281,-121.77017211914062,-72.16273498535156,-75.72986602783203,-75.74444580078125,-122.46589660644531,-114.09849548339844,-115.01490020751953,-85.30169677734375,-83.63748168945312,-88.30052947998047
russell imagines rachelle shouldn't hurt himself.,-111.33790588378906,-106.90547943115234,-118.23164367675781,-68.7117919921875,-70.80411529541016,-70.38095092773438,-122.05271911621094,-128.2397003173828,-140.3050994873047,-63.1121940612793,-68.45231628417969,-69.46617889404297,-107.08773040771484,-118.1527328491211,-105.44834899902344,-87.11279296875,-83.73533630371094,-86.66412353515625
douglas imagines monica could hide herself.,-88.7293701171875,-94.47354888916016,-98.8591537475586,-67.04308319091797,-67.35964965820312,-65.348876953125,-100.27547454833984,-113.40293884277344,-125.50458526611328,-66.46895599365234,-70.48157501220703,-71.19099426269531,-105.5486068725586,-107.27672576904297,-98.09642028808594,-98.70247650146484,-95.53800964355469,-98.05314636230469
monica imagines douglas could hide herself.,-89.2823715209961,-91.24374389648438,-87.56497192382812,-75.22666931152344,-78.80269622802734,-78.04643249511719,-102.18534851074219,-100.00969696044922,-106.63256072998047,-75.94557189941406,-79.21346282958984,-84.22343444824219,-92.7444839477539,-96.1290283203125,-84.7723388671875,-85.41189575195312,-83.44305419921875,-85.60136413574219
nina does say paul could cure himself.,-80.32121276855469,-88.64673614501953,-89.94865417480469,-82.1661148071289,-80.49920654296875,-75.7240982055664,-84.3939437866211,-94.04338073730469,-94.42367553710938,-82.28482055664062,-87.60704803466797,-80.83924865722656,-84.84757232666016,-76.36592102050781,-81.76465606689453,-73.15118408203125,-72.30757904052734,-69.59308624267578
paul does say nina could cure himself.,-76.05387878417969,-86.8678970336914,-89.11141204833984,-76.45916748046875,-80.71343231201172,-77.33920288085938,-79.71891784667969,-98.70708465576172,-96.7453384399414,-76.646484375,-84.63890075683594,-81.12828826904297,-83.89701080322266,-79.5583267211914,-80.70561981201172,-79.41082763671875,-76.93744659423828,-79.29751586914062
aaron says sonia reveals herself.,-75.58271789550781,-79.5655288696289,-87.17588806152344,-64.66187286376953,-62.23798370361328,-65.3678207397461,-81.41535186767578,-84.99806213378906,-100.65227508544922,-67.83740997314453,-61.04557800292969,-72.599609375,-105.02157592773438,-101.725341796875,-95.3138198852539,-80.87297821044922,-72.62501525878906,-80.9178466796875
sonia says aaron reveals herself.,-69.03491973876953,-82.7477035522461,-83.24653625488281,-63.715904235839844,-61.37202453613281,-62.3190803527832,-73.6628646850586,-93.86898803710938,-93.90058898925781,-65.91893005371094,-61.370086669921875,-68.4134750366211,-99.11869812011719,-101.85057067871094,-97.3109130859375,-74.95146942138672,-65.17218780517578,-76.38899993896484
wayne thinks denise couldn't approach herself.,-87.70726013183594,-92.76908111572266,-91.36641693115234,-71.2499008178711,-74.78750610351562,-82.08734893798828,-96.55606079101562,-97.12366485595703,-95.96846008300781,-71.67733764648438,-74.26254272460938,-81.85746765136719,-95.146484375,-90.72669219970703,-96.47293090820312,-81.43449401855469,-82.6055908203125,-85.69624328613281
denise thinks wayne couldn't approach herself.,-83.34101867675781,-88.36036682128906,-90.2136459350586,-78.81101989746094,-90.88771057128906,-79.08333587646484,-90.42111206054688,-98.56470489501953,-92.1510009765625,-75.82903289794922,-88.92034912109375,-82.08383178710938,-94.78398132324219,-101.64009857177734,-104.30557250976562,-83.16375732421875,-83.66529846191406,-79.84415435791016
vanessa says eric approaches himself.,-73.90869140625,-69.22781372070312,-72.74198913574219,-65.09283447265625,-64.70191192626953,-58.56584167480469,-83.37133026123047,-75.34565734863281,-80.16129302978516,-61.22831726074219,-63.5693473815918,-54.81882858276367,-85.75098419189453,-81.84317016601562,-79.24440002441406,-70.1367416381836,-70.2977523803711,-72.3310546875
eric says vanessa approaches himself.,-64.42613220214844,-62.24150466918945,-62.58141326904297,-62.68207550048828,-65.22618103027344,-59.823158264160156,-72.97163391113281,-64.3311996459961,-68.09070587158203,-61.26508712768555,-66.17229461669922,-62.790977478027344,-70.12090301513672,-72.75595092773438,-72.62724304199219,-72.32048797607422,-70.12492370605469,-73.38357543945312
donald's brother says laura remembers herself.,-71.87017822265625,-72.72637939453125,-78.5566177368164,-60.941062927246094,-62.36668014526367,-61.88829040527344,-79.79491424560547,-77.57029724121094,-82.45829772949219,-59.826778411865234,-62.20387649536133,-65.50669860839844,-83.65740966796875,-80.32788848876953,-85.09197998046875,-77.70255279541016,-73.13545227050781,-81.77986145019531
laura says donald's brother remembers herself.,-70.85628509521484,-75.06202697753906,-76.29576110839844,-61.614253997802734,-59.182838439941406,-61.884735107421875,-76.98379516601562,-79.3982925415039,-92.69944763183594,-62.613746643066406,-59.55320739746094,-62.97517395019531,-74.29104614257812,-81.94696044921875,-83.97578430175781,-76.27056884765625,-76.63221740722656,-77.6980972290039
sherry thinks joseph reveals himself.,-58.592674255371094,-75.33452606201172,-69.53409576416016,-54.10423278808594,-60.68363952636719,-57.11480712890625,-61.898555755615234,-77.42183685302734,-75.0325698852539,-54.467018127441406,-58.74303436279297,-58.891143798828125,-90.9910659790039,-84.54168701171875,-86.3722152709961,-74.80033111572266,-69.84088897705078,-77.61946868896484
joseph thinks sherry reveals himself.,-62.02418518066406,-72.95814514160156,-67.66291809082031,-52.81135940551758,-55.72231674194336,-52.626373291015625,-62.331573486328125,-75.25511932373047,-80.12417602539062,-54.838687896728516,-55.09053421020508,-56.100486755371094,-90.0964584350586,-85.04950714111328,-86.87601470947266,-76.8722915649414,-79.1352767944336,-80.22856903076172
jennifer doesn't imagine samuel would kiss himself.,-89.99750518798828,-93.35858917236328,-91.39142608642578,-74.72926330566406,-76.33023834228516,-70.1816177368164,-98.37092590332031,-108.71149444580078,-98.9797134399414,-76.55979919433594,-81.3814926147461,-71.88511657714844,-86.07828521728516,-78.97824096679688,-83.46095275878906,-85.49403381347656,-87.91316986083984,-89.4646224975586
samuel doesn't imagine jennifer would kiss himself.,-94.44221496582031,-98.22911834716797,-89.25163269042969,-68.81951904296875,-77.24462890625,-79.95022583007812,-108.5640640258789,-114.61654663085938,-101.83563232421875,-71.13772583007812,-80.19425964355469,-85.23609924316406,-85.33454895019531,-80.76799011230469,-84.78121185302734,-98.51791381835938,-97.42929077148438,-99.362060546875
russell would imagine sharon leaves herself.,-86.6756591796875,-83.4097671508789,-89.02403259277344,-69.78114318847656,-64.24115753173828,-68.87732696533203,-99.35663604736328,-94.08985137939453,-106.95928955078125,-74.56295776367188,-68.32586669921875,-73.27232360839844,-92.7710952758789,-99.24840545654297,-97.6253662109375,-72.7138900756836,-76.34479522705078,-80.17916870117188
sharon would imagine russell leaves herself.,-90.03771209716797,-90.56039428710938,-89.59811401367188,-64.15281677246094,-63.01447296142578,-62.30682373046875,-108.34886932373047,-103.2791519165039,-91.71961212158203,-65.92411041259766,-63.49858856201172,-64.11653900146484,-98.6808853149414,-103.19163513183594,-104.94599914550781,-74.99769592285156,-80.80865478515625,-84.96566009521484
craig would imagine candice might see herself.,-87.32606506347656,-93.55064392089844,-95.08975219726562,-86.89049530029297,-80.92500305175781,-84.86905670166016,-93.19776916503906,-107.4276123046875,-110.935302734375,-89.46916961669922,-83.77269744873047,-91.59637451171875,-95.52133178710938,-103.32776641845703,-94.58857727050781,-95.08486938476562,-98.02470397949219,-101.78439331054688
candice would imagine craig might see herself.,-82.53528594970703,-84.36534881591797,-87.12197875976562,-87.76144409179688,-81.44874572753906,-87.11404418945312,-97.27630615234375,-97.88825225830078,-101.98912048339844,-91.66602325439453,-85.6384506225586,-90.498291015625,-85.10798645019531,-85.75525665283203,-86.13394165039062,-86.73229217529297,-90.83224487304688,-95.69007873535156
curtis would say sharon should observe herself.,-106.1286392211914,-106.35099792480469,-101.85348510742188,-70.54515838623047,-75.34790802001953,-73.23777770996094,-123.89789581298828,-124.54794311523438,-119.7628402709961,-71.76245880126953,-77.70585632324219,-76.3770980834961,-119.07886505126953,-122.8360366821289,-112.87544250488281,-79.12877655029297,-76.90263366699219,-77.7903060913086
sharon would say curtis should observe herself.,-105.41847229003906,-113.221923828125,-112.09122467041016,-59.67857360839844,-56.73137664794922,-55.69973373413086,-113.79588317871094,-125.2725830078125,-123.52299499511719,-56.98987579345703,-54.984615325927734,-53.727264404296875,-126.65870666503906,-127.82561492919922,-113.53012084960938,-77.04670715332031,-78.15864562988281,-78.3603286743164
chad says dawn didn't help herself.,-81.33685302734375,-80.31163024902344,-78.93455505371094,-69.76986694335938,-67.0124740600586,-63.373634338378906,-95.8243408203125,-91.11636352539062,-87.08623504638672,-72.99224853515625,-70.88494110107422,-64.86282348632812,-86.91555786132812,-82.73013305664062,-83.03793334960938,-66.45439147949219,-67.60578918457031,-67.55794525146484
dawn says chad didn't help herself.,-91.04986572265625,-96.35059356689453,-83.48296356201172,-68.26006317138672,-64.36197662353516,-61.816139221191406,-97.49139404296875,-111.11746215820312,-89.98136901855469,-73.16033172607422,-65.94063568115234,-67.05586242675781,-94.07245635986328,-91.44493103027344,-91.57495880126953,-64.93598937988281,-66.35198974609375,-71.00569915771484
