sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
ruth returns to itself.,-58.71742248535156,-61.743167877197266,-59.72179412841797,-37.580562591552734,-41.83726501464844,-36.9256477355957,-62.011531829833984,-71.01026153564453,-62.47907638549805,-37.65919494628906,-44.34541320800781,-36.387577056884766,-72.09502410888672,-66.55184936523438,-62.3583984375,-34.654930114746094,-36.111289978027344,-37.570518493652344
joel has hurt himself.,-55.326416015625,-61.408016204833984,-58.40412902832031,-47.84068298339844,-51.455955505371094,-46.81153869628906,-59.343528747558594,-66.0908203125,-65.00556945800781,-47.37233352661133,-51.92569351196289,-48.47947311401367,-62.25620651245117,-61.866859436035156,-58.03057861328125,-53.08708953857422,-52.870994567871094,-47.91120910644531
joel has hurt herself.,-56.474246978759766,-59.503868103027344,-59.12239074707031,-46.85851287841797,-47.5068244934082,-52.92825698852539,-60.76456832885742,-65.24360656738281,-65.51834106445312,-50.934329986572266,-46.47767639160156,-54.31251907348633,-60.41792297363281,-63.382137298583984,-60.25129699707031,-52.16767501831055,-52.55651092529297,-49.6118278503418
katherine criticizes herself.,-45.85236358642578,-51.49370193481445,-52.16698455810547,-37.6089973449707,-39.12760543823242,-43.71946716308594,-51.328407287597656,-60.310943603515625,-62.69057846069336,-37.95680236816406,-40.29391860961914,-45.679168701171875,-73.92000579833984,-78.6043701171875,-78.66585540771484,-45.83746337890625,-49.38581848144531,-50.32435989379883
katherine criticizes himself.,-49.56117248535156,-55.53721618652344,-57.461151123046875,-37.959228515625,-41.81428527832031,-39.979549407958984,-52.747093200683594,-64.4810791015625,-65.63569641113281,-38.5571403503418,-43.1673698425293,-42.03672790527344,-80.61722564697266,-84.39179992675781,-89.84133911132812,-47.830474853515625,-49.55064392089844,-49.12842559814453
steven visited himself.,-50.463539123535156,-57.26118850708008,-49.61351776123047,-37.101524353027344,-40.971893310546875,-37.672828674316406,-51.54273223876953,-61.3103141784668,-48.63641357421875,-39.28035354614258,-42.51262664794922,-39.47414016723633,-71.7480239868164,-63.1444091796875,-53.49433898925781,-42.8304328918457,-47.67786407470703,-48.082366943359375
steven visited itself.,-53.186561584472656,-59.958621978759766,-54.6092643737793,-41.8482666015625,-42.031856536865234,-41.100135803222656,-53.94043731689453,-62.09541320800781,-57.18328857421875,-42.74342346191406,-42.32684326171875,-42.878231048583984,-72.96809387207031,-64.57257843017578,-59.675933837890625,-45.57378005981445,-52.34046173095703,-51.5721549987793
susan knew herself.,-49.97911071777344,-51.63130187988281,-46.770599365234375,-38.42192840576172,-38.13291931152344,-34.70982360839844,-55.459381103515625,-55.61921310424805,-53.140235900878906,-40.522865295410156,-39.567813873291016,-35.636932373046875,-52.008445739746094,-54.46733093261719,-53.50722885131836,-44.09864044189453,-44.579978942871094,-51.3076286315918
susan knew himself.,-47.673095703125,-52.319557189941406,-44.35541534423828,-39.57316589355469,-41.85536193847656,-38.31282043457031,-52.989707946777344,-47.899559020996094,-51.96082305908203,-40.85849380493164,-43.814422607421875,-38.78139877319336,-58.20902633666992,-54.04405212402344,-53.795623779296875,-47.53968811035156,-44.521385192871094,-48.09562301635742
some report was disagreeing with itself.,-74.25896453857422,-80.0706558227539,-80.01969909667969,-54.72315216064453,-50.928775787353516,-51.62728500366211,-87.45074462890625,-92.48748779296875,-83.60884094238281,-55.07379913330078,-52.12803649902344,-50.811119079589844,-88.77787017822266,-90.32369232177734,-91.99842834472656,-60.87578582763672,-59.68557357788086,-58.74473571777344
some report was disagreeing with himself.,-74.09996032714844,-80.92748260498047,-81.02587127685547,-54.48381042480469,-52.921180725097656,-49.777069091796875,-87.31941986083984,-93.55438232421875,-85.00717163085938,-54.92523956298828,-54.28731918334961,-47.365440368652344,-87.86109161376953,-89.11772155761719,-92.05569458007812,-62.97247314453125,-59.17149353027344,-59.26811218261719
heather is worrying herself.,-66.63107299804688,-63.520626068115234,-67.7948989868164,-52.29024124145508,-49.59862518310547,-52.98405075073242,-63.533531188964844,-65.02081298828125,-69.31548309326172,-54.178070068359375,-50.421592712402344,-56.34720993041992,-73.0416259765625,-68.90782928466797,-70.78263854980469,-53.45037841796875,-50.440467834472656,-52.66062927246094
heather is worrying himself.,-60.87894821166992,-61.37022399902344,-63.23773956298828,-53.11293029785156,-51.08448028564453,-51.38056945800781,-62.057682037353516,-61.32148742675781,-62.88539505004883,-53.907230377197266,-51.5567626953125,-52.94430160522461,-68.38623809814453,-61.880531311035156,-61.20674514770508,-54.4084358215332,-51.02842712402344,-51.0521354675293
thomas reveals himself.,-43.582054138183594,-49.78830337524414,-51.945404052734375,-31.75149917602539,-30.6896915435791,-29.83865737915039,-48.1070442199707,-48.386375427246094,-57.5902099609375,-28.75179100036621,-32.66060256958008,-31.001323699951172,-67.88868713378906,-64.17721557617188,-67.22020721435547,-43.2360725402832,-42.54779052734375,-42.944454193115234
thomas reveals herself.,-46.76728820800781,-52.40719223022461,-53.18505096435547,-35.016876220703125,-30.611061096191406,-34.58742141723633,-48.53633117675781,-48.76365661621094,-56.291259765625,-34.3431510925293,-32.42444610595703,-37.894378662109375,-75.87068939208984,-74.6846923828125,-71.6506576538086,-45.744224548339844,-45.92998123168945,-50.44255447387695
aaron visits himself.,-47.58092498779297,-55.46146774291992,-49.391422271728516,-42.194522857666016,-47.888797760009766,-42.30293655395508,-51.417259216308594,-59.70301818847656,-55.38494873046875,-45.51576232910156,-49.76172637939453,-44.6966552734375,-68.44599151611328,-63.43077087402344,-60.148643493652344,-55.43434524536133,-49.32365417480469,-50.32620620727539
aaron visits herself.,-50.04758834838867,-56.30550003051758,-53.336246490478516,-43.38512420654297,-46.6129150390625,-39.94413757324219,-57.1689453125,-58.59823226928711,-61.912109375,-47.86494064331055,-46.84796905517578,-43.399662017822266,-66.82212829589844,-64.54341888427734,-64.3404541015625,-54.11238098144531,-46.923583984375,-48.96360778808594
this company had disturbed itself.,-62.932952880859375,-64.9224853515625,-64.40815734863281,-48.759002685546875,-50.50313949584961,-46.35638427734375,-71.48831939697266,-70.66937255859375,-71.05506896972656,-50.10317611694336,-52.01258850097656,-46.55575942993164,-71.73648071289062,-68.94721984863281,-71.95065307617188,-59.819454193115234,-57.43886947631836,-54.15028381347656
this company had disturbed himself.,-62.908233642578125,-62.358863830566406,-63.55221939086914,-48.10206604003906,-51.398990631103516,-45.89351272583008,-70.06148529052734,-63.27279281616211,-69.98849487304688,-49.66629409790039,-52.94294738769531,-47.543582916259766,-71.47364807128906,-69.30226135253906,-71.24696350097656,-59.525596618652344,-55.53199005126953,-53.18111038208008
brian hasn't concealed himself.,-57.91276168823242,-66.57324981689453,-57.121063232421875,-48.41748046875,-45.17562484741211,-46.17068862915039,-67.56893157958984,-74.66531372070312,-60.188720703125,-46.780235290527344,-47.932334899902344,-47.99433898925781,-69.42015075683594,-66.33687591552734,-68.60037994384766,-54.33185577392578,-52.992069244384766,-46.57971954345703
brian hasn't concealed herself.,-58.85035705566406,-64.2789306640625,-59.215232849121094,-51.13154220581055,-43.82276916503906,-46.799110412597656,-68.37178039550781,-72.67347717285156,-62.46295928955078,-51.12559127807617,-43.99760437011719,-47.946380615234375,-67.58885955810547,-67.48763275146484,-67.1390380859375,-50.93790054321289,-53.65476989746094,-48.462989807128906
carmen works with herself.,-62.628414154052734,-55.400081634521484,-51.334075927734375,-50.025245666503906,-46.612037658691406,-46.205039978027344,-71.00880432128906,-67.15101623535156,-61.11686706542969,-50.62187957763672,-48.43793869018555,-47.4558219909668,-72.70011901855469,-66.97245025634766,-62.19436264038086,-48.593544006347656,-45.79616928100586,-55.65519332885742
carmen works with himself.,-60.501529693603516,-57.14917755126953,-52.33363723754883,-48.53217697143555,-50.46266174316406,-48.953582763671875,-70.77195739746094,-67.74871826171875,-64.93400573730469,-48.49943542480469,-53.482540130615234,-48.94670486450195,-67.77259826660156,-66.29316711425781,-64.39811706542969,-54.42794418334961,-49.96125030517578,-52.69977569580078
kayla does admire herself.,-68.09986114501953,-78.7273178100586,-71.77296447753906,-45.857791900634766,-50.073089599609375,-51.63051223754883,-77.56275177001953,-90.20879364013672,-85.21070861816406,-49.46040344238281,-53.00434112548828,-55.149314880371094,-67.7949447631836,-74.60801696777344,-82.80537414550781,-64.50171661376953,-65.46837615966797,-64.25379180908203
kayla does admire himself.,-68.03703308105469,-80.89981842041016,-73.30030822753906,-43.1657600402832,-49.748992919921875,-46.4359016418457,-75.28897857666016,-92.01341247558594,-87.70738220214844,-45.27436065673828,-53.50078582763672,-49.061241149902344,-74.90603637695312,-78.99821472167969,-88.55774688720703,-67.47932434082031,-64.32427978515625,-65.23906707763672
marla can leave herself.,-53.474639892578125,-53.10877227783203,-52.262420654296875,-56.749908447265625,-53.735355377197266,-59.471378326416016,-54.940757751464844,-68.273681640625,-58.085289001464844,-57.5095100402832,-54.796207427978516,-62.45008087158203,-61.75758743286133,-62.99003982543945,-60.02194595336914,-53.5536003112793,-49.1158332824707,-51.62648391723633
marla can leave itself.,-55.90673828125,-54.937801361083984,-53.487796783447266,-59.245689392089844,-56.56782913208008,-59.459163665771484,-59.58730697631836,-65.85132598876953,-57.38463592529297,-61.33761215209961,-60.24622344970703,-60.25578308105469,-63.37025451660156,-63.429527282714844,-64.15974426269531,-57.94985580444336,-52.36065673828125,-56.26750564575195
kristin has cured herself.,-61.63034439086914,-69.33660888671875,-67.13973999023438,-49.82490158081055,-47.93473434448242,-47.66947937011719,-70.36607360839844,-81.05491638183594,-80.30658721923828,-54.14065933227539,-46.81938934326172,-50.89921569824219,-90.0914306640625,-85.38357543945312,-84.09767150878906,-57.410072326660156,-54.963932037353516,-61.604095458984375
kristin has cured itself.,-60.289451599121094,-66.44544219970703,-67.85218048095703,-48.57673263549805,-47.087684631347656,-49.03940963745117,-66.95384216308594,-78.2045669555664,-80.49153137207031,-52.20243835449219,-48.71131896972656,-52.9310417175293,-90.06964111328125,-81.98190307617188,-85.03524017333984,-64.21817016601562,-57.81291580200195,-61.17063522338867
this girl has loved herself.,-51.4619140625,-56.504737854003906,-54.464786529541016,-52.28459930419922,-50.837425231933594,-51.12193298339844,-54.57693099975586,-63.870445251464844,-64.78312683105469,-53.902286529541016,-51.3303108215332,-53.72850799560547,-47.18061065673828,-47.34356689453125,-51.25754928588867,-40.64057159423828,-41.36835479736328,-46.107723236083984
this girl has loved itself.,-55.87371826171875,-61.83873748779297,-58.43389892578125,-58.26876449584961,-56.463653564453125,-54.72907257080078,-63.5614128112793,-65.49555969238281,-66.25041198730469,-59.9637336730957,-59.25760269165039,-56.04835891723633,-56.02119064331055,-57.936744689941406,-56.166622161865234,-51.94971466064453,-52.00077819824219,-52.731502532958984
david wasn't confusing himself.,-54.15594482421875,-60.471771240234375,-56.355995178222656,-53.115631103515625,-49.55409240722656,-51.119659423828125,-56.88249969482422,-62.9774284362793,-61.543128967285156,-56.20449447631836,-54.5890007019043,-54.57365417480469,-54.69144058227539,-54.04673385620117,-51.54331970214844,-44.92060852050781,-41.10944366455078,-43.97393798828125
david wasn't confusing itself.,-59.59757995605469,-64.33202362060547,-61.089881896972656,-56.218048095703125,-50.70444869995117,-55.82259750366211,-63.77851867675781,-71.61087036132812,-69.19239044189453,-56.859771728515625,-55.82565689086914,-59.44635009765625,-56.53889083862305,-53.21295166015625,-54.189510345458984,-46.44609069824219,-43.41090393066406,-48.35002899169922
samantha appreciated herself.,-65.82887268066406,-62.57497787475586,-60.1301383972168,-48.979061126708984,-43.117069244384766,-45.17240905761719,-75.96746826171875,-63.89685821533203,-70.01445007324219,-51.582489013671875,-39.18523025512695,-48.574798583984375,-71.01892852783203,-68.66569519042969,-66.68769073486328,-58.04636764526367,-55.30148696899414,-58.19574737548828
samantha appreciated itself.,-67.82915496826172,-65.35372924804688,-67.14576721191406,-47.2867546081543,-43.96268844604492,-43.74617004394531,-76.06672668457031,-64.68402099609375,-76.83258819580078,-47.41529846191406,-42.3961181640625,-45.98045349121094,-74.79814910888672,-69.42277526855469,-72.65451049804688,-62.43140411376953,-54.883544921875,-56.072540283203125
deanna wouldn't return to herself.,-69.25079345703125,-69.53902435302734,-67.53290557861328,-58.29258728027344,-58.211387634277344,-57.27232360839844,-82.80537414550781,-78.6385498046875,-81.73924255371094,-58.685874938964844,-56.38426971435547,-59.8886833190918,-58.63380813598633,-60.862396240234375,-62.293853759765625,-44.10023498535156,-45.14167022705078,-48.43125915527344
deanna wouldn't return to himself.,-65.5901870727539,-73.86912536621094,-69.46208953857422,-58.711822509765625,-59.30387878417969,-54.102928161621094,-82.57536315917969,-81.90846252441406,-79.69656372070312,-59.16813659667969,-58.564701080322266,-55.823150634765625,-63.25273895263672,-63.11510467529297,-62.759490966796875,-45.34909439086914,-45.36709976196289,-45.634761810302734
some actress described herself.,-68.62873840332031,-72.5545654296875,-74.51236724853516,-60.19537353515625,-53.22262954711914,-61.942283630371094,-71.90583801269531,-75.32239532470703,-82.39147186279297,-62.879493713378906,-54.96861267089844,-63.616981506347656,-78.13671875,-76.83631896972656,-82.53091430664062,-49.927581787109375,-50.168418884277344,-57.58040237426758
some actress described himself.,-68.49595642089844,-72.54845428466797,-71.85861206054688,-58.99300765991211,-53.26670837402344,-59.503822326660156,-74.45362091064453,-76.02503204345703,-76.86566162109375,-62.05009460449219,-56.30824279785156,-61.91554260253906,-75.64324951171875,-77.61068725585938,-81.447265625,-48.55778503417969,-49.069541931152344,-53.150028228759766
sheila hasn't watched herself.,-61.5237922668457,-62.71510314941406,-58.60498046875,-55.518104553222656,-62.26193618774414,-56.90867233276367,-69.60347747802734,-68.91094970703125,-67.54279327392578,-57.23776626586914,-61.05083465576172,-61.49584197998047,-56.75221633911133,-59.08674240112305,-56.877784729003906,-50.90439987182617,-52.86137390136719,-57.02924346923828
sheila hasn't watched himself.,-60.30723190307617,-63.51725387573242,-58.84063720703125,-56.36918258666992,-66.38046264648438,-58.407737731933594,-67.14268493652344,-67.61641693115234,-64.81468200683594,-56.072227478027344,-65.6705322265625,-62.49359130859375,-60.67544937133789,-64.53067779541016,-63.589073181152344,-55.217472076416016,-54.93592834472656,-55.262691497802734
susan leaves herself.,-44.72828674316406,-46.913230895996094,-44.32341003417969,-39.09678649902344,-36.669193267822266,-35.44344711303711,-52.85150909423828,-46.23094940185547,-48.361602783203125,-39.955787658691406,-36.678321838378906,-36.92781448364258,-58.16019821166992,-62.26580047607422,-55.23237609863281,-46.457008361816406,-46.56230163574219,-54.77154541015625
susan leaves himself.,-41.10133361816406,-51.43968963623047,-45.749961853027344,-38.621070861816406,-42.687660217285156,-39.07012939453125,-44.60059356689453,-50.14006805419922,-50.99369812011719,-38.333465576171875,-44.872352600097656,-40.941184997558594,-61.24287414550781,-60.23291778564453,-57.21336364746094,-51.9344482421875,-51.506568908691406,-51.939266204833984
that woman hasn't described herself.,-70.77714538574219,-71.26126098632812,-72.79798126220703,-50.567176818847656,-57.3011360168457,-54.718360900878906,-80.33763122558594,-71.16929626464844,-77.20098114013672,-51.28913879394531,-55.325172424316406,-54.634864807128906,-72.93096160888672,-73.28646850585938,-76.86697387695312,-40.58489227294922,-42.99284744262695,-41.252197265625
that woman hasn't described itself.,-72.58013153076172,-72.93948364257812,-73.29977416992188,-55.91864013671875,-60.53251266479492,-57.18756866455078,-82.9462890625,-70.81568145751953,-79.6087417602539,-55.94692611694336,-60.080387115478516,-58.23405075073242,-72.54386901855469,-72.25332641601562,-75.19782257080078,-40.84012222290039,-44.168521881103516,-41.85540008544922
christina discussed herself.,-50.35570526123047,-54.690608978271484,-60.491424560546875,-43.37495040893555,-42.125,-45.50891876220703,-62.68974685668945,-55.98716354370117,-73.21900177001953,-44.0413932800293,-41.6934814453125,-47.7645378112793,-68.14752197265625,-72.7315673828125,-77.70536804199219,-43.20551681518555,-52.4638557434082,-48.7770881652832
christina discussed itself.,-54.420616149902344,-57.68783950805664,-61.59374237060547,-44.98649215698242,-44.74528884887695,-45.23163604736328,-71.27140045166016,-58.79832458496094,-71.25524139404297,-47.122215270996094,-46.538326263427734,-46.45459747314453,-72.19485473632812,-73.03347778320312,-79.53304290771484,-45.466773986816406,-53.50594711303711,-45.91205596923828
douglas should respect himself.,-52.5890007019043,-59.52073669433594,-60.803768157958984,-37.651790618896484,-41.44624328613281,-35.64228820800781,-60.067447662353516,-64.98503875732422,-68.41278839111328,-37.75786590576172,-43.082550048828125,-38.978424072265625,-68.45630645751953,-70.47135162353516,-62.407997131347656,-56.92382049560547,-53.61885452270508,-53.07392120361328
douglas should respect herself.,-54.73809814453125,-60.70996856689453,-64.44380950927734,-39.53192138671875,-37.40034484863281,-35.60005569458008,-61.23428726196289,-65.02066802978516,-73.00149536132812,-39.569786071777344,-39.07190704345703,-38.173431396484375,-70.89126586914062,-72.20449829101562,-66.33879852294922,-57.2445068359375,-56.30866241455078,-57.599300384521484
karen worked with herself.,-56.34764862060547,-56.673851013183594,-49.76599884033203,-40.3733024597168,-44.667694091796875,-39.435455322265625,-62.779197692871094,-61.08451843261719,-59.90109634399414,-40.258575439453125,-46.70901107788086,-41.12757110595703,-62.874053955078125,-63.838375091552734,-58.74627685546875,-38.60704040527344,-43.42393493652344,-45.1833381652832
karen worked with itself.,-54.14795684814453,-56.19357681274414,-49.84384536743164,-44.525150299072266,-43.493011474609375,-45.522117614746094,-64.01897430419922,-58.449501037597656,-61.9111442565918,-46.104183197021484,-44.26848602294922,-46.922584533691406,-65.29903411865234,-67.80311584472656,-59.98228454589844,-45.96670150756836,-49.9669075012207,-42.273475646972656
elaine can reveal herself.,-67.44771575927734,-61.19810485839844,-66.9488525390625,-51.10124206542969,-49.820594787597656,-52.41880798339844,-76.71818542480469,-69.0674819946289,-68.95632934570312,-53.851234436035156,-50.604248046875,-58.14614486694336,-74.2811508178711,-75.47850036621094,-71.00689697265625,-54.89328384399414,-48.73272705078125,-49.56670379638672
elaine can reveal itself.,-65.0322036743164,-62.12495040893555,-71.2590103149414,-50.93058776855469,-53.1068000793457,-48.35663986206055,-74.86956024169922,-67.52488708496094,-76.54532623291016,-52.57351303100586,-54.89784240722656,-53.562232971191406,-74.14810180664062,-71.18942260742188,-73.44581604003906,-55.48712921142578,-51.60199737548828,-52.16699981689453
rhonda has referenced herself.,-77.46772766113281,-75.82978057861328,-74.36654663085938,-47.393516540527344,-46.504478454589844,-45.83757781982422,-85.95651245117188,-89.1733169555664,-76.83319854736328,-49.02553176879883,-45.95232009887695,-46.270729064941406,-93.87496948242188,-89.76596069335938,-89.89327239990234,-58.3115348815918,-62.94961166381836,-72.9419937133789
rhonda has referenced itself.,-77.21914672851562,-77.79302978515625,-77.46720123291016,-45.045623779296875,-47.177879333496094,-42.60007095336914,-86.38206481933594,-85.52232360839844,-81.39088439941406,-46.45208740234375,-48.46194076538086,-43.54225540161133,-95.16996765136719,-90.95685577392578,-90.46614074707031,-56.48249053955078,-58.361541748046875,-61.7109260559082
emily had hated herself.,-51.718055725097656,-60.714656829833984,-54.225921630859375,-44.00143814086914,-46.8760986328125,-44.950340270996094,-68.1292953491211,-65.23230743408203,-66.42098999023438,-41.820594787597656,-47.046905517578125,-48.806644439697266,-69.56803894042969,-66.33850860595703,-64.1537857055664,-47.73628234863281,-50.89491653442383,-53.16899490356445
emily had hated itself.,-55.266387939453125,-67.14962768554688,-59.239341735839844,-45.55736541748047,-47.15083312988281,-43.80907440185547,-70.29124450683594,-70.31072998046875,-68.69266510009766,-43.56224822998047,-48.50095748901367,-46.998600006103516,-74.69930267333984,-68.04739379882812,-69.59947204589844,-56.2969970703125,-56.97117614746094,-54.9761962890625
vanessa complained about herself.,-57.02678680419922,-52.23466491699219,-54.80030059814453,-45.155303955078125,-44.10975646972656,-45.98900604248047,-61.77119827270508,-61.70568084716797,-64.66524505615234,-41.934715270996094,-41.6259765625,-47.24808120727539,-71.59941864013672,-68.43742370605469,-64.27017211914062,-54.55854034423828,-58.94257736206055,-65.98399353027344
vanessa complained about itself.,-57.03669357299805,-57.09178924560547,-57.72004699707031,-45.94465637207031,-46.987098693847656,-44.84680938720703,-64.10087585449219,-64.73108673095703,-63.305912017822266,-42.85740661621094,-47.69779586791992,-45.144378662109375,-75.01167297363281,-72.7764663696289,-67.6011962890625,-58.876197814941406,-59.973384857177734,-64.60597229003906
jessica is impressing herself.,-44.486610412597656,-45.07032012939453,-38.21995544433594,-48.850337982177734,-51.42527389526367,-47.477352142333984,-48.67292785644531,-45.905853271484375,-43.695281982421875,-49.404415130615234,-51.423545837402344,-49.8357048034668,-61.001708984375,-61.65632629394531,-57.623043060302734,-58.87544250488281,-59.985076904296875,-66.22614288330078
jessica is impressing himself.,-43.5133056640625,-46.53153991699219,-39.47234344482422,-48.42696762084961,-56.16876983642578,-44.83226776123047,-51.915496826171875,-48.79514694213867,-46.366729736328125,-47.92561340332031,-58.745391845703125,-46.78556823730469,-56.41545867919922,-59.926353454589844,-55.8762321472168,-62.09223937988281,-56.8604736328125,-62.371925354003906
carrie describes herself.,-56.018821716308594,-60.625614166259766,-57.386444091796875,-38.00398635864258,-40.4067497253418,-39.458492279052734,-51.18467330932617,-59.69147491455078,-70.20889282226562,-38.99412536621094,-40.55618667602539,-40.946903228759766,-78.99368286132812,-81.01861572265625,-77.88829803466797,-37.70771408081055,-37.415924072265625,-39.956661224365234
carrie describes itself.,-58.336830139160156,-58.33359146118164,-57.459754943847656,-41.16106414794922,-43.81462860107422,-42.821895599365234,-50.92011642456055,-56.80549240112305,-66.16273498535156,-43.057777404785156,-45.54787826538086,-44.68553924560547,-76.66287994384766,-78.92205047607422,-75.44366455078125,-40.63958740234375,-44.673885345458984,-43.89692687988281
melanie wasn't discovering herself.,-55.337486267089844,-53.95501708984375,-59.22257614135742,-54.882057189941406,-47.03175735473633,-58.18194580078125,-60.323341369628906,-58.19798278808594,-62.552371978759766,-57.59837341308594,-47.76573181152344,-61.276206970214844,-60.34707260131836,-61.925045013427734,-59.02479553222656,-52.72788619995117,-51.99299621582031,-52.822303771972656
melanie wasn't discovering himself.,-52.99633026123047,-54.56521224975586,-60.15435028076172,-53.096534729003906,-51.415225982666016,-54.12005615234375,-62.06916046142578,-58.33662796020508,-64.1944351196289,-57.43447494506836,-53.03212356567383,-54.683685302734375,-63.481632232666016,-62.6339225769043,-60.50194549560547,-54.80799102783203,-51.120574951171875,-50.82490539550781
william is discovering himself.,-46.18986892700195,-51.953407287597656,-44.806907653808594,-40.93865966796875,-46.44707107543945,-43.19465637207031,-46.26866912841797,-55.832855224609375,-52.364803314208984,-42.86505889892578,-47.6107292175293,-44.99697494506836,-55.65542221069336,-59.25511169433594,-59.179298400878906,-48.03861999511719,-44.20259094238281,-48.16423797607422
william is discovering itself.,-49.289066314697266,-57.14529800415039,-52.03756332397461,-44.89634704589844,-49.37696838378906,-46.983245849609375,-55.01926040649414,-60.91839599609375,-59.58579635620117,-47.05982971191406,-50.0109748840332,-49.93155288696289,-54.35474395751953,-59.322715759277344,-57.57420349121094,-49.48291015625,-46.19730758666992,-48.26548767089844
elaine observes herself.,-56.74721908569336,-60.97642135620117,-58.07107162475586,-45.9818000793457,-45.11512756347656,-45.88739013671875,-54.8011474609375,-64.37347412109375,-69.43241882324219,-48.21330261230469,-45.47652816772461,-50.2518310546875,-74.411376953125,-74.47039794921875,-77.64433288574219,-52.91450119018555,-51.260658264160156,-55.588890075683594
elaine observes himself.,-57.424224853515625,-62.46071243286133,-59.883602142333984,-44.764808654785156,-47.61909866333008,-43.43550109863281,-54.786746978759766,-69.5948715209961,-68.14862060546875,-46.058509826660156,-48.22661590576172,-44.25796890258789,-75.94158935546875,-72.40589904785156,-82.68647003173828,-55.02100372314453,-49.51934051513672,-53.053436279296875
ellen was hiring herself.,-56.749271392822266,-56.425750732421875,-49.85014724731445,-50.3022346496582,-47.40687561035156,-51.20436096191406,-67.75202178955078,-57.0360107421875,-55.66250228881836,-51.21952819824219,-46.80356216430664,-52.182884216308594,-69.16633605957031,-68.11271667480469,-68.26739501953125,-50.38899612426758,-52.29253387451172,-54.972137451171875
ellen was hiring itself.,-55.6325569152832,-58.293678283691406,-55.63451385498047,-54.11020278930664,-48.59102249145508,-53.92406463623047,-71.2756118774414,-60.74225616455078,-66.2581558227539,-54.269744873046875,-49.96921157836914,-54.15686798095703,-70.62928771972656,-65.1650161743164,-65.6832275390625,-55.043060302734375,-54.7479133605957,-54.08641052246094
wendy hasn't worried herself.,-66.6624755859375,-64.94105529785156,-66.82772064208984,-61.3147087097168,-47.38174819946289,-49.82169723510742,-72.40203857421875,-68.71058654785156,-69.70983123779297,-64.38704681396484,-48.791465759277344,-53.28313446044922,-58.83485412597656,-59.258445739746094,-62.131187438964844,-49.40074157714844,-52.4189567565918,-53.123924255371094
wendy hasn't worried itself.,-69.14241027832031,-64.10853576660156,-71.15983581542969,-63.52819061279297,-52.807254791259766,-52.19231033325195,-77.34814453125,-62.39438247680664,-78.0199203491211,-64.11457061767578,-52.684226989746094,-55.8814811706543,-62.183982849121094,-62.679481506347656,-64.43489837646484,-53.775108337402344,-52.57356643676758,-53.63560485839844
claire had concealed herself.,-54.72941207885742,-61.86671447753906,-54.16118240356445,-36.55378341674805,-38.90288162231445,-35.14469528198242,-58.538448333740234,-69.46428680419922,-68.0181884765625,-35.78669738769531,-35.73772048950195,-37.6132698059082,-84.16474914550781,-82.5360336303711,-83.65111541748047,-62.236228942871094,-51.01077651977539,-60.31509017944336
claire had concealed itself.,-55.039466857910156,-64.33929443359375,-59.50502395629883,-38.87273406982422,-40.42311096191406,-37.95452117919922,-60.332008361816406,-72.06217956542969,-73.28668975830078,-38.3455696105957,-39.34593200683594,-40.84089660644531,-86.09566497802734,-80.94524383544922,-84.35736846923828,-67.57704162597656,-52.979759216308594,-61.38493728637695
david visited himself.,-42.676490783691406,-49.58546447753906,-46.10234832763672,-34.99359893798828,-37.992164611816406,-39.09324645996094,-44.14643096923828,-51.560081481933594,-51.0902099609375,-35.77752685546875,-40.04945755004883,-39.1866455078125,-53.375205993652344,-50.214439392089844,-44.140254974365234,-38.81409454345703,-38.512847900390625,-36.609291076660156
david visited herself.,-46.63760757446289,-50.1152229309082,-47.87178039550781,-37.40986251831055,-39.0947265625,-36.89799118041992,-50.46552276611328,-56.961669921875,-53.123390197753906,-38.24364471435547,-41.313331604003906,-39.66514587402344,-53.4193115234375,-52.460052490234375,-48.338008880615234,-34.81754684448242,-34.85538101196289,-37.9521484375
suzanne thought about herself.,-52.42063903808594,-64.14324951171875,-55.822696685791016,-43.11311721801758,-38.45311737060547,-43.39377212524414,-57.642738342285156,-74.37264251708984,-62.54000473022461,-43.03657531738281,-37.183746337890625,-44.6812858581543,-75.01029968261719,-71.00987243652344,-66.61473083496094,-52.65891647338867,-58.101505279541016,-57.63631057739258
suzanne thought about himself.,-49.89268493652344,-65.64073181152344,-55.52088928222656,-42.32514572143555,-40.072357177734375,-36.061912536621094,-56.00669860839844,-71.14820861816406,-59.74967575073242,-41.08426284790039,-38.99764633178711,-35.60823059082031,-77.20610046386719,-71.34002685546875,-64.51673126220703,-57.484642028808594,-58.89745330810547,-56.505859375
