sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
even stephen has ever come here.,-58.22054672241211,-65.85418701171875,-58.433815002441406,-55.85187530517578,-58.255126953125,-58.20439910888672,-62.499935150146484,-77.9144287109375,-67.4892807006836,-57.83402633666992,-60.57908630371094,-59.804927825927734,-54.33659744262695,-55.18589782714844,-54.06161117553711,-51.85373306274414,-50.252906799316406,-52.78728485107422
only christine ever messes up a high school.,-76.1834945678711,-79.90333557128906,-79.6660385131836,-75.98904418945312,-71.80923461914062,-72.26996612548828,-90.70545959472656,-83.38806915283203,-85.78701782226562,-76.15444946289062,-72.54808044433594,-70.60010528564453,-97.5667724609375,-90.923095703125,-93.86898040771484,-73.10135650634766,-69.3437271118164,-71.63372802734375
even christine ever messes up a high school.,-78.04940795898438,-80.76582336425781,-85.56534576416016,-76.82734680175781,-71.31461334228516,-75.92428588867188,-88.78619384765625,-86.2018814086914,-86.9604721069336,-78.16485595703125,-72.83871459960938,-74.34375,-95.27478790283203,-88.79559326171875,-91.86033630371094,-76.87227630615234,-73.09165954589844,-77.58206176757812
only the paintings ever look like some jacket.,-70.65021514892578,-78.07677459716797,-75.60681915283203,-63.729698181152344,-70.20951843261719,-66.44975280761719,-78.9879150390625,-87.96271514892578,-88.26454162597656,-63.908180236816406,-70.15180206298828,-67.1195068359375,-68.03903198242188,-74.46867370605469,-72.81776428222656,-67.04778289794922,-65.24064636230469,-66.31529235839844
even the paintings ever look like some jacket.,-76.73729705810547,-77.70508575439453,-78.11994171142578,-65.44815063476562,-70.60997772216797,-70.89352416992188,-87.49934387207031,-86.60204315185547,-92.46451568603516,-65.78321838378906,-71.98027038574219,-70.62224578857422,-71.6800308227539,-74.52932739257812,-73.14098358154297,-67.3932876586914,-68.34754180908203,-66.98634338378906
only tracy did ever litter.,-69.61219024658203,-64.29541778564453,-62.867942810058594,-56.04542541503906,-63.372283935546875,-59.89238357543945,-74.20596313476562,-70.89468383789062,-70.29714965820312,-59.21180725097656,-67.01988983154297,-57.730186462402344,-83.74276733398438,-88.5236587524414,-77.30614471435547,-62.921722412109375,-65.02449035644531,-60.6607780456543
even tracy did ever litter.,-72.13191223144531,-65.6806869506836,-64.2743148803711,-60.33135986328125,-61.942569732666016,-57.498802185058594,-79.54840087890625,-70.67581176757812,-75.07283782958984,-63.07630920410156,-66.66288757324219,-57.42939758300781,-86.2503890991211,-84.79359436035156,-76.12345886230469,-62.06231689453125,-65.10101318359375,-62.88191604614258
only the student had ever neglected to criticize sarah.,-118.3126220703125,-105.84829711914062,-112.15644836425781,-60.043575286865234,-66.11540985107422,-64.90816497802734,-135.7603302001953,-117.46493530273438,-131.32769775390625,-61.44660949707031,-67.53567504882812,-64.3209457397461,-127.61048889160156,-119.2954330444336,-124.71797180175781,-63.969810485839844,-63.889381408691406,-68.74771118164062
even the student had ever neglected to criticize sarah.,-117.87179565429688,-102.61482238769531,-116.39676666259766,-62.59278106689453,-66.67854309082031,-67.6896743774414,-138.992919921875,-114.3926010131836,-133.69070434570312,-64.4747314453125,-68.14720916748047,-65.32084655761719,-129.41708374023438,-119.79358673095703,-123.74418640136719,-65.87579345703125,-67.12146759033203,-70.14203643798828
only that cart did ever fall apart.,-69.92112731933594,-67.37891387939453,-65.03558349609375,-65.47000885009766,-70.25234985351562,-66.25298309326172,-73.31848907470703,-76.83092498779297,-71.4219970703125,-65.97342681884766,-65.62734985351562,-68.11311340332031,-65.95945739746094,-74.37667846679688,-67.1494369506836,-68.42154693603516,-69.95109558105469,-67.70674896240234
even that cart did ever fall apart.,-70.99168395996094,-66.11801147460938,-66.71914672851562,-68.68020629882812,-69.9837417602539,-67.0163803100586,-78.0569839477539,-74.58606719970703,-72.60066986083984,-69.84524536132812,-68.78600311279297,-69.03297424316406,-66.1749267578125,-70.68731689453125,-60.06656265258789,-67.30059814453125,-70.1364974975586,-66.496337890625
only those customers ever yawn.,-66.57280731201172,-66.59004211425781,-63.28495788574219,-51.186546325683594,-54.8511848449707,-62.13856506347656,-74.43896484375,-76.42596435546875,-69.8271255493164,-51.6937255859375,-56.967750549316406,-61.312583923339844,-67.6553955078125,-65.11835479736328,-72.63212585449219,-64.8346176147461,-63.38545227050781,-62.04098129272461
even those customers ever yawn.,-66.53773498535156,-68.0972671508789,-65.61571502685547,-51.934818267822266,-51.59380340576172,-60.078208923339844,-76.80723571777344,-79.48477172851562,-68.9709701538086,-53.10871887207031,-53.86069107055664,-59.803470611572266,-67.44337463378906,-68.19287872314453,-71.49161529541016,-64.41600036621094,-67.54376983642578,-63.164371490478516
only sarah will ever dare the impressionists to worry natalie.,-123.54241180419922,-123.99449920654297,-122.30807495117188,-89.12567138671875,-89.15672302246094,-89.723876953125,-133.9376983642578,-128.24624633789062,-139.29830932617188,-90.91810607910156,-94.53379821777344,-89.27619934082031,-124.58323669433594,-120.6365966796875,-114.755615234375,-106.39456176757812,-102.47968292236328,-100.02938079833984
even sarah will ever dare the impressionists to worry natalie.,-127.51050567626953,-123.11092376708984,-122.53976440429688,-90.73544311523438,-91.21841430664062,-91.16927337646484,-140.85791015625,-131.94583129882812,-136.56517028808594,-91.97650909423828,-94.97439575195312,-87.44779205322266,-131.2691650390625,-120.69746398925781,-116.42459869384766,-108.15007019042969,-104.00175476074219,-100.6233901977539
only the lakes had ever frozen.,-61.77857971191406,-61.89268112182617,-65.49153900146484,-43.68364334106445,-44.69215393066406,-46.45256042480469,-67.61920166015625,-71.135009765625,-73.43856811523438,-43.170738220214844,-45.5551643371582,-45.09300231933594,-65.72928619384766,-69.2968521118164,-67.7806167602539,-46.672760009765625,-51.20102310180664,-48.15087890625
even the lakes had ever frozen.,-61.91313934326172,-61.873619079589844,-65.04537200927734,-44.887351989746094,-45.81739044189453,-46.87370681762695,-65.36126708984375,-68.0869369506836,-74.7027359008789,-44.175987243652344,-47.74755859375,-44.06133270263672,-67.1742172241211,-69.68991088867188,-67.34989929199219,-48.030792236328125,-53.052433013916016,-49.74304962158203
only those actresses ever approach brian.,-77.9617919921875,-83.85533905029297,-82.757568359375,-65.38198852539062,-66.91436767578125,-67.72975158691406,-84.37996673583984,-98.11520385742188,-81.44493103027344,-64.98207092285156,-67.45936584472656,-69.34053802490234,-95.85417938232422,-95.94219207763672,-100.53640747070312,-79.11943054199219,-80.07072448730469,-76.00074005126953
even those actresses ever approach brian.,-82.23407745361328,-84.84568786621094,-86.7081298828125,-67.37812042236328,-67.89361572265625,-66.76741790771484,-88.42652893066406,-96.4705810546875,-85.36785125732422,-68.07891845703125,-68.40531921386719,-68.69361114501953,-99.88165283203125,-98.88788604736328,-101.19676208496094,-77.44237518310547,-83.01054382324219,-77.96934509277344
only the borgias have ever retaliated.,-85.64990234375,-88.49917602539062,-82.27774047851562,-40.261444091796875,-43.2567253112793,-49.79110336303711,-94.95901489257812,-102.55244445800781,-91.01152801513672,-39.427005767822266,-47.17612075805664,-43.84872817993164,-102.97708129882812,-103.66006469726562,-95.99625396728516,-74.8236312866211,-69.6591796875,-72.93231201171875
even the borgias have ever retaliated.,-90.52949523925781,-86.6894302368164,-81.9127426147461,-42.539405822753906,-44.28731155395508,-51.90799331665039,-99.24763488769531,-106.16329193115234,-93.54431915283203,-41.90485763549805,-47.19914627075195,-45.73984146118164,-104.42041015625,-103.26051330566406,-94.42997741699219,-76.02852630615234,-72.84806060791016,-75.63835906982422
only these actors have ever retaliated.,-86.66456604003906,-88.35618591308594,-85.04818725585938,-35.33909225463867,-41.53003692626953,-47.763912200927734,-93.33878326416016,-100.46576690673828,-105.34508514404297,-34.7817497253418,-41.038719177246094,-45.75611114501953,-94.15364837646484,-91.09485626220703,-93.52299499511719,-60.34455108642578,-55.89080047607422,-57.41609573364258
even these actors have ever retaliated.,-88.62246704101562,-86.43756866455078,-85.37680053710938,-37.33934020996094,-38.81820297241211,-46.76245880126953,-94.04358673095703,-101.50502014160156,-107.70790100097656,-38.08073043823242,-38.056724548339844,-45.16576385498047,-98.64730834960938,-92.43850708007812,-92.002685546875,-60.60647964477539,-57.602989196777344,-57.58978271484375
only a coat has ever warped.,-71.14772033691406,-73.95500183105469,-66.51886749267578,-57.78751754760742,-60.67353057861328,-53.64533996582031,-76.84392547607422,-81.38702392578125,-77.88490295410156,-60.994850158691406,-62.00199508666992,-55.04695129394531,-63.1201171875,-75.75312805175781,-72.59300994873047,-69.87816619873047,-68.53955078125,-64.57718658447266
even a coat has ever warped.,-72.72862243652344,-74.54505920410156,-70.37217712402344,-61.236602783203125,-60.851051330566406,-57.24224853515625,-79.13845825195312,-84.5902099609375,-80.49674224853516,-64.3165283203125,-63.38018035888672,-57.97454833984375,-68.98700714111328,-76.07174682617188,-74.94517517089844,-73.47660827636719,-72.52849578857422,-68.63199615478516
only winston churchill ever motivated a lot of pedestrians to drive to some movie theaters.,-182.60006713867188,-188.58843994140625,-173.5467987060547,-82.5592041015625,-86.89862060546875,-80.55696105957031,-217.33432006835938,-200.94354248046875,-189.81150817871094,-82.12157440185547,-85.43863677978516,-79.28997039794922,-194.25230407714844,-191.00177001953125,-188.19869995117188,-126.5297622680664,-119.1668930053711,-131.8805694580078
even winston churchill ever motivated a lot of pedestrians to drive to some movie theaters.,-181.94602966308594,-188.63711547851562,-177.13156127929688,-83.64656829833984,-88.7463607788086,-83.74391174316406,-209.2533721923828,-201.00164794921875,-193.69107055664062,-82.70198059082031,-85.89759063720703,-80.93571472167969,-197.82659912109375,-190.59078979492188,-188.53909301757812,-127.73922729492188,-124.23123168945312,-135.9257049560547
only those pedestrians have ever concealed margaret.,-93.07649993896484,-102.65556335449219,-89.37612915039062,-40.80006790161133,-48.11687469482422,-41.110816955566406,-96.5105209350586,-111.79475402832031,-100.0985107421875,-35.57001495361328,-48.28250503540039,-42.8757209777832,-120.30009460449219,-123.21791076660156,-116.26984405517578,-86.05512237548828,-83.75196838378906,-87.35296630859375
even those pedestrians have ever concealed margaret.,-96.91166687011719,-102.99406433105469,-91.40510559082031,-43.25751495361328,-48.20360565185547,-42.249351501464844,-101.5241470336914,-111.8993911743164,-103.8676986694336,-39.12804412841797,-48.30853271484375,-43.83491516113281,-123.39913177490234,-124.82257080078125,-117.15841674804688,-85.42585754394531,-86.61096954345703,-85.41272735595703
only the teenagers ever buy many rugs.,-71.43183898925781,-81.93861389160156,-77.763916015625,-56.950496673583984,-60.01609802246094,-54.98757553100586,-93.53277587890625,-88.32035064697266,-85.39189910888672,-56.60014343261719,-55.967830657958984,-54.21505355834961,-94.16173553466797,-91.46160888671875,-99.27946472167969,-71.30048370361328,-67.12190246582031,-69.8028564453125
even the teenagers ever buy many rugs.,-75.71516418457031,-81.75588989257812,-80.6738510131836,-60.760780334472656,-61.12180709838867,-53.550418853759766,-91.73591613769531,-87.039794921875,-86.11310577392578,-59.221805572509766,-55.932334899902344,-51.779296875,-98.23431396484375,-92.09121704101562,-98.62356567382812,-71.91008758544922,-71.94691467285156,-72.09768676757812
only kendra ever neglects to lift every rug.,-117.30526733398438,-112.45396423339844,-119.78667449951172,-82.82418060302734,-80.51069641113281,-89.54267883300781,-136.6356201171875,-125.61205291748047,-142.23849487304688,-84.20268249511719,-84.49833679199219,-95.17194366455078,-119.26319122314453,-122.8505630493164,-125.50077819824219,-97.55574798583984,-92.53255462646484,-95.51040649414062
even kendra ever neglects to lift every rug.,-116.0687255859375,-111.56929779052734,-119.36617279052734,-83.99130249023438,-84.13517761230469,-92.69316864013672,-134.88316345214844,-124.34111785888672,-137.6864471435547,-85.45117950439453,-87.58869934082031,-97.68527221679688,-117.826171875,-120.97242736816406,-125.05093383789062,-99.23414611816406,-94.0162124633789,-97.06846618652344
only guy had ever intended to cry.,-71.34906005859375,-70.52220153808594,-71.57418823242188,-54.673587799072266,-59.71470642089844,-59.64598083496094,-82.20734405517578,-72.2478256225586,-78.44190979003906,-52.99195861816406,-60.80635452270508,-58.373382568359375,-67.5335464477539,-73.67912292480469,-72.35469818115234,-57.99863052368164,-48.37809371948242,-51.000038146972656
even guy had ever intended to cry.,-69.44461822509766,-66.89026641845703,-67.19449615478516,-55.53132629394531,-56.267547607421875,-60.42974090576172,-76.21710205078125,-66.99668884277344,-74.06674194335938,-55.60795593261719,-57.0984001159668,-56.24253845214844,-67.32369232177734,-70.78067779541016,-72.62397003173828,-59.209434509277344,-50.10713577270508,-54.33856964111328
only gary had ever appeared to help jason.,-78.964599609375,-85.48247528076172,-80.49988555908203,-60.55940246582031,-65.07281494140625,-62.404991149902344,-83.35174560546875,-92.3000259399414,-78.54388427734375,-61.50690460205078,-69.20038604736328,-65.0842056274414,-81.1497573852539,-78.5591812133789,-80.7371597290039,-72.44837951660156,-66.96781158447266,-58.43816375732422
even gary had ever appeared to help jason.,-76.09427642822266,-82.79244232177734,-82.80145263671875,-63.941829681396484,-66.23036193847656,-67.46107482910156,-81.42961120605469,-88.5989761352539,-81.12808227539062,-64.36832427978516,-70.61055755615234,-70.06373596191406,-79.02022552490234,-77.03540802001953,-73.1731948852539,-74.53865051269531,-69.48394775390625,-61.895484924316406
only vincent had ever convinced caroline's oncologists to compromise.,-136.36102294921875,-133.62574768066406,-133.30093383789062,-72.58370208740234,-75.16078186035156,-76.9013671875,-143.63235473632812,-146.70199584960938,-149.50180053710938,-68.81037902832031,-73.5122299194336,-76.93769836425781,-167.22019958496094,-176.05584716796875,-171.31988525390625,-108.8355941772461,-102.4998779296875,-111.5009765625
even vincent had ever convinced caroline's oncologists to compromise.,-135.30032348632812,-134.9224090576172,-131.95840454101562,-74.78755187988281,-73.24073791503906,-74.33867645263672,-145.57635498046875,-148.50677490234375,-148.87063598632812,-69.27698516845703,-71.43512725830078,-73.09929656982422,-170.99264526367188,-172.2820587158203,-166.96615600585938,-110.52984619140625,-106.27108764648438,-113.5693130493164
only that ice cream ever melts.,-50.17737579345703,-51.95734405517578,-54.44572448730469,-62.42608642578125,-64.13146209716797,-62.4479866027832,-53.55198669433594,-54.776390075683594,-56.91651916503906,-58.34465026855469,-64.80928039550781,-61.846435546875,-57.55453872680664,-56.114253997802734,-62.16945266723633,-76.62073516845703,-72.39053344726562,-67.45751190185547
even that ice cream ever melts.,-52.04264831542969,-49.768245697021484,-53.815948486328125,-63.158119201660156,-62.77083969116211,-58.9547119140625,-57.679622650146484,-48.283748626708984,-58.0073356628418,-60.03236389160156,-64.60052490234375,-59.0737190246582,-58.63259506225586,-54.717567443847656,-57.68589782714844,-72.44102478027344,-72.0071792602539,-66.04680633544922
only the lutherans ever drive to most lakes.,-95.93585205078125,-97.75558471679688,-92.66799926757812,-80.08602905273438,-80.76776885986328,-78.75971984863281,-109.48649597167969,-112.18968200683594,-104.737060546875,-82.18289947509766,-76.71353149414062,-81.94552612304688,-95.0279312133789,-98.0761947631836,-104.53012084960938,-76.60530853271484,-76.40374755859375,-79.34280395507812
even the lutherans ever drive to most lakes.,-96.67450714111328,-99.19435119628906,-90.2577133178711,-80.8699951171875,-81.84254455566406,-79.5432357788086,-111.52445220947266,-110.29653930664062,-103.93329620361328,-81.60746002197266,-80.36820983886719,-83.06068420410156,-96.16287994384766,-98.10424041748047,-104.15644836425781,-78.55253601074219,-79.86431884765625,-81.0023193359375
only kirsten should ever hope to bake.,-74.02790832519531,-69.29855346679688,-70.81542205810547,-58.399452209472656,-64.14802551269531,-68.42955017089844,-80.36769104003906,-77.78111267089844,-78.66554260253906,-58.52268600463867,-66.56053924560547,-70.2539291381836,-80.7822494506836,-75.83119201660156,-78.99302673339844,-77.01664733886719,-70.55779266357422,-71.7071533203125
even kirsten should ever hope to bake.,-80.00723266601562,-72.09284210205078,-72.6334457397461,-61.33954620361328,-65.6377182006836,-70.6844482421875,-88.29669952392578,-79.30565643310547,-79.69261932373047,-60.367610931396484,-68.54421997070312,-69.20036315917969,-81.78726196289062,-70.37491607666016,-76.46707153320312,-77.57310485839844,-73.34324645996094,-73.92205810546875
only the university has ever threatened to leave.,-66.58428955078125,-64.08349609375,-69.85173797607422,-51.56657028198242,-55.5103874206543,-53.592308044433594,-62.90084457397461,-72.34635162353516,-65.35624694824219,-51.20924377441406,-55.56436538696289,-51.820953369140625,-102.69977569580078,-95.87804412841797,-103.35115814208984,-49.723838806152344,-44.55622863769531,-46.939979553222656
even the university has ever threatened to leave.,-65.43138122558594,-61.934898376464844,-71.37371826171875,-53.789520263671875,-56.77912139892578,-55.39891815185547,-57.5311164855957,-69.92823028564453,-67.42613220214844,-54.799251556396484,-57.779815673828125,-53.594032287597656,-102.16426849365234,-96.155517578125,-98.0536880493164,-51.21075439453125,-47.07223129272461,-48.30799865722656
only kristen had ever left.,-54.399452209472656,-63.21807861328125,-55.10258865356445,-45.42315673828125,-46.33988952636719,-56.987911224365234,-64.6743392944336,-69.72064971923828,-62.959651947021484,-46.51546096801758,-47.40436553955078,-56.94437026977539,-55.28654098510742,-58.986820220947266,-57.8137092590332,-54.287967681884766,-53.107994079589844,-53.123985290527344
even kristen had ever left.,-51.51708221435547,-60.83538818359375,-53.63231658935547,-47.47576141357422,-45.60390090942383,-56.666080474853516,-60.67443084716797,-67.75727081298828,-61.70109558105469,-48.15358352661133,-48.0654182434082,-57.69459915161133,-58.04347610473633,-59.39957809448242,-58.05624008178711,-56.35120391845703,-55.00224685668945,-55.27245330810547
only connie ever passed the museums.,-68.68580627441406,-69.44632720947266,-69.4533462524414,-67.2601547241211,-67.69060516357422,-69.33699035644531,-82.85595703125,-81.79783630371094,-69.78297424316406,-71.39871215820312,-70.07615661621094,-69.1864013671875,-69.47325897216797,-78.95661163330078,-78.41277313232422,-66.57921600341797,-62.96536636352539,-69.2573013305664
even connie ever passed the museums.,-72.77363586425781,-71.69622802734375,-70.5123291015625,-66.94052124023438,-68.93247985839844,-73.30387115478516,-88.15581512451172,-83.9052734375,-73.47364044189453,-70.62068176269531,-69.66092681884766,-73.45819091796875,-74.65323638916016,-78.1966552734375,-79.87155151367188,-66.47579193115234,-66.453369140625,-71.01634979248047
only carlos might ever drive to this grocery store.,-75.68486785888672,-81.04804992675781,-74.92926025390625,-91.15421295166016,-86.06066131591797,-85.85558319091797,-83.875244140625,-90.58389282226562,-76.39290618896484,-91.61137390136719,-81.81912994384766,-87.45341491699219,-70.77420043945312,-71.96060943603516,-67.06076049804688,-88.39595794677734,-86.7777099609375,-87.04251861572266
even carlos might ever drive to this grocery store.,-74.82073211669922,-81.20309448242188,-75.80144500732422,-92.77429962158203,-87.93331146240234,-87.15950775146484,-86.33097839355469,-89.78640747070312,-81.06619262695312,-94.00193786621094,-83.30523681640625,-89.99520111083984,-72.51405334472656,-68.72061920166016,-63.95977020263672,-90.17476654052734,-90.82382202148438,-90.21831512451172
only laurie ever questions every actress.,-77.36634063720703,-83.19613647460938,-86.8077392578125,-70.29653930664062,-75.73806762695312,-71.14948272705078,-87.67516326904297,-98.79576873779297,-92.90510559082031,-73.91155242919922,-77.96522521972656,-73.96131896972656,-69.60466766357422,-75.6416015625,-76.93423461914062,-80.4570083618164,-77.79820251464844,-81.97128295898438
even laurie ever questions every actress.,-79.02899169921875,-80.6518783569336,-88.90643310546875,-69.8277816772461,-73.54029083251953,-72.73831176757812,-89.20012664794922,-92.91758728027344,-95.47679901123047,-71.48871612548828,-74.14966583251953,-75.29557037353516,-76.08169555664062,-73.8834228515625,-78.82052612304688,-79.45753479003906,-81.49248504638672,-84.25709533691406
only russell did ever force nina to confuse all guests.,-114.80767822265625,-118.66700744628906,-116.55565643310547,-100.66185760498047,-95.23855590820312,-95.9347152709961,-129.88919067382812,-115.81118774414062,-127.00812530517578,-103.72509002685547,-95.25962829589844,-93.65148162841797,-151.56455993652344,-157.8903350830078,-154.5233154296875,-96.67991638183594,-92.98870086669922,-98.0040512084961
even russell did ever force nina to confuse all guests.,-118.41736602783203,-119.89832305908203,-119.2683334350586,-100.01837158203125,-94.66778564453125,-95.7900390625,-134.4247589111328,-121.06009674072266,-136.4038848876953,-101.96196746826172,-96.49857330322266,-95.39164733886719,-155.92918395996094,-157.01560974121094,-150.9176025390625,-95.63790130615234,-92.91827392578125,-98.74172973632812
only scott ever boycotts a lot of lakes.,-94.69407653808594,-96.52377319335938,-93.09961700439453,-65.68636322021484,-70.65956115722656,-69.1014404296875,-106.15998840332031,-118.18302154541016,-101.23763275146484,-64.53678894042969,-72.47863006591797,-69.17987823486328,-101.3282699584961,-104.91410827636719,-102.5559310913086,-80.46160125732422,-75.7281265258789,-82.15269470214844
even scott ever boycotts a lot of lakes.,-98.39502716064453,-94.0964126586914,-97.3330307006836,-66.3775863647461,-71.14906311035156,-69.70833587646484,-109.25645446777344,-110.05772399902344,-102.50878143310547,-65.71638488769531,-73.621826171875,-66.9228744506836,-105.64478302001953,-105.81378173828125,-102.75630187988281,-81.91360473632812,-79.11808013916016,-83.54981231689453
only douglas ever performed.,-48.38216018676758,-51.89472579956055,-48.90286636352539,-44.105865478515625,-47.63344955444336,-43.90827178955078,-58.53977966308594,-54.88514709472656,-54.385955810546875,-46.994956970214844,-47.77585220336914,-44.07038116455078,-61.861427307128906,-68.25360107421875,-68.20862579345703,-45.931236267089844,-47.77714157104492,-46.588748931884766
even douglas ever performed.,-49.95210647583008,-50.52704620361328,-50.63143539428711,-44.69667053222656,-49.212364196777344,-47.712440490722656,-56.243446350097656,-49.63990020751953,-58.85609436035156,-47.70260238647461,-49.771339416503906,-48.6261100769043,-66.21939086914062,-68.26579284667969,-64.92476654052734,-48.8588981628418,-48.6268196105957,-49.554832458496094
only spain might ever surrender.,-77.88252258300781,-85.7059555053711,-81.67338562011719,-37.33988571166992,-45.55797576904297,-40.79743194580078,-85.0891342163086,-98.7895278930664,-95.21546936035156,-35.278846740722656,-44.76581954956055,-43.443973541259766,-82.2486572265625,-83.46720886230469,-80.48332214355469,-50.61056137084961,-53.873924255371094,-47.0345458984375
even spain might ever surrender.,-77.23955535888672,-83.96342468261719,-79.77924346923828,-40.803733825683594,-45.58079147338867,-41.913753509521484,-86.23196411132812,-94.72917175292969,-94.89317321777344,-38.799354553222656,-45.861167907714844,-43.926841735839844,-85.77860260009766,-82.22671508789062,-82.29620361328125,-52.88047790527344,-55.8732795715332,-48.64200973510742
only the teenagers ever drink.,-57.49147033691406,-63.469337463378906,-60.126564025878906,-43.3843994140625,-50.202720642089844,-43.20494079589844,-73.9205322265625,-70.21261596679688,-63.62648010253906,-42.58921813964844,-50.909114837646484,-42.47312927246094,-75.61021423339844,-66.57147216796875,-75.00932312011719,-56.259437561035156,-60.112083435058594,-58.77424621582031
even the teenagers ever drink.,-60.755027770996094,-64.96311950683594,-63.72259521484375,-48.358787536621094,-51.727783203125,-40.245323181152344,-69.24110412597656,-71.6377182006836,-61.959774017333984,-47.3868522644043,-51.07736587524414,-38.6656494140625,-75.84780883789062,-67.39039611816406,-76.70378112792969,-56.48753356933594,-64.78828430175781,-60.29432678222656
only the borgias ever wash.,-66.23734283447266,-75.04209899902344,-70.26785278320312,-60.495452880859375,-51.931026458740234,-61.262393951416016,-75.11656951904297,-81.35293579101562,-74.4269027709961,-60.230690002441406,-51.50373840332031,-59.003238677978516,-83.4776840209961,-84.01483154296875,-83.373046875,-68.06586456298828,-69.98487091064453,-67.99172973632812
even the borgias ever wash.,-70.36327362060547,-74.95601654052734,-70.63331604003906,-62.3714599609375,-53.83515167236328,-63.89972686767578,-79.04194641113281,-82.44120788574219,-77.36662292480469,-61.30308151245117,-52.82221221923828,-63.0233268737793,-83.89167785644531,-81.45751953125,-81.6357421875,-67.60130310058594,-73.98741912841797,-69.7112808227539
only these waiters ever laugh.,-72.7701187133789,-74.72695922851562,-67.53657531738281,-42.739585876464844,-52.29732131958008,-51.29587173461914,-77.96551513671875,-81.04888916015625,-76.86930847167969,-40.77153778076172,-53.47221755981445,-49.99785232543945,-60.985313415527344,-63.69306945800781,-64.7712173461914,-60.46121597290039,-62.211891174316406,-56.476863861083984
even these waiters ever laugh.,-76.31888580322266,-75.90010070800781,-71.04753112792969,-43.07204055786133,-48.25968933105469,-53.18669128417969,-85.08841705322266,-78.83191680908203,-76.34223937988281,-42.47981262207031,-48.77318572998047,-53.80651092529297,-66.0694580078125,-65.28899383544922,-68.52803802490234,-61.56216812133789,-65.25936889648438,-57.78318786621094
only those ladies ever disturb jodi.,-71.49199676513672,-75.58141326904297,-72.0516357421875,-71.07888793945312,-67.17200469970703,-70.18873596191406,-83.88550567626953,-84.32662963867188,-79.3087387084961,-67.29623413085938,-67.19197845458984,-70.72967529296875,-87.00719451904297,-92.0520248413086,-93.58251953125,-74.15813446044922,-78.67053985595703,-77.08074188232422
even those ladies ever disturb jodi.,-74.68403625488281,-78.53694152832031,-73.70613098144531,-73.23294067382812,-66.12940216064453,-71.3836669921875,-88.90272521972656,-84.01028442382812,-80.00230407714844,-71.85498046875,-66.17937469482422,-71.83961486816406,-91.48412322998047,-95.76520538330078,-98.14273834228516,-73.86466217041016,-82.3828353881836,-77.70018768310547
only candice ever complained.,-60.060081481933594,-54.600738525390625,-61.864044189453125,-50.39971923828125,-49.877838134765625,-45.78758239746094,-71.3505630493164,-65.41846466064453,-67.98286437988281,-50.86089324951172,-49.36696243286133,-45.61989212036133,-64.42320251464844,-69.61005401611328,-69.09309387207031,-55.883445739746094,-57.3623161315918,-59.47046661376953
even candice ever complained.,-60.5946044921875,-55.12339782714844,-62.27040481567383,-52.70125198364258,-52.43183517456055,-50.72576904296875,-67.26301574707031,-67.0655517578125,-69.68592834472656,-53.35761260986328,-53.567108154296875,-50.081417083740234,-69.42285919189453,-66.77018737792969,-67.07270050048828,-56.58226776123047,-59.01544952392578,-61.330684661865234
only that cilantro ever went bad.,-94.3191146850586,-90.6626205444336,-94.13978576660156,-76.99278259277344,-89.68045806884766,-79.34101867675781,-100.13540649414062,-101.93710327148438,-103.5309829711914,-77.65019989013672,-84.35438537597656,-82.66866302490234,-94.40232849121094,-93.25884246826172,-90.56758880615234,-80.99796295166016,-78.13977813720703,-75.2253646850586
even that cilantro ever went bad.,-92.12013244628906,-94.01173400878906,-92.62540435791016,-78.03999328613281,-89.2584228515625,-77.59113311767578,-98.15221405029297,-97.21278381347656,-100.50926208496094,-79.30789184570312,-86.12061309814453,-80.38675689697266,-91.32681274414062,-92.32283782958984,-83.94734191894531,-77.82178497314453,-78.8397216796875,-75.25568389892578
only martha ever ascertained some bicycle to stop.,-111.72023010253906,-109.1436767578125,-111.12380981445312,-73.38463592529297,-73.89313507080078,-68.35061645507812,-119.98036193847656,-126.50201416015625,-131.9645538330078,-71.34012603759766,-68.99097442626953,-69.68347930908203,-118.17234802246094,-119.94287872314453,-123.98980712890625,-98.25395965576172,-100.78527069091797,-101.64298248291016
even martha ever ascertained some bicycle to stop.,-112.65497589111328,-108.88152313232422,-107.5265884399414,-71.4952621459961,-72.73112487792969,-70.61786651611328,-123.57138061523438,-122.00057220458984,-127.09291076660156,-69.74468231201172,-67.33370208740234,-70.83053588867188,-121.45723724365234,-121.08103942871094,-126.63954162597656,-100.39534759521484,-103.46585845947266,-104.07777404785156
