sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the borgias explained that cynthia sounds like themselves.,-100.0173568725586,-101.80804443359375,-102.57061767578125,-77.567626953125,-73.9307861328125,-76.3891372680664,-107.42231750488281,-106.87838745117188,-115.58101654052734,-83.673828125,-71.0849838256836,-72.84565734863281,-104.7693862915039,-111.32718658447266,-107.27912139892578,-89.15116119384766,-85.11527252197266,-82.052001953125
liam explains that sharon cared for him.,-85.16197967529297,-81.39707946777344,-90.34061431884766,-57.16474533081055,-66.52832794189453,-64.38111877441406,-100.98193359375,-88.08197784423828,-103.94912719726562,-57.54240417480469,-67.07134246826172,-65.81535339355469,-83.47825622558594,-86.6266860961914,-89.06342315673828,-75.83473205566406,-71.22027587890625,-68.60659790039062
liam explains that sharon cared for himself.,-89.581298828125,-87.0493392944336,-94.91766357421875,-58.870975494384766,-64.91922760009766,-63.691261291503906,-105.09393310546875,-97.25713348388672,-110.85670471191406,-58.242454528808594,-65.38685607910156,-64.03024291992188,-87.17996215820312,-91.83470916748047,-93.82136535644531,-79.28605651855469,-71.66879272460938,-72.36630249023438
the lutherans imagine that tanya finds them.,-100.82003784179688,-99.61437225341797,-100.17665100097656,-88.02831268310547,-86.20630645751953,-77.80790710449219,-117.1734390258789,-102.38603973388672,-109.5376968383789,-90.51766967773438,-88.40740203857422,-80.9100341796875,-99.84093475341797,-99.5184326171875,-91.36973571777344,-69.5603256225586,-68.48912048339844,-68.81906127929688
the lutherans imagine that tanya finds themselves.,-101.00857543945312,-106.59527587890625,-99.73963928222656,-90.97848510742188,-89.97554779052734,-81.11418914794922,-120.1786880493164,-108.68111419677734,-112.64669036865234,-91.62474822998047,-91.43510437011719,-82.61050415039062,-102.82079315185547,-103.8724365234375,-96.71009826660156,-71.9710922241211,-69.5497817993164,-71.18572998046875
omar said that sara cared for him.,-77.49855041503906,-81.17217254638672,-81.25711822509766,-61.285072326660156,-59.35260772705078,-62.1917610168457,-87.4791488647461,-87.92720794677734,-96.43807983398438,-60.95960998535156,-57.863868713378906,-62.520545959472656,-84.17021942138672,-87.6395492553711,-83.2945556640625,-63.39824295043945,-64.65931701660156,-66.52655029296875
omar said that sara cared for himself.,-83.72291564941406,-84.86004638671875,-83.71238708496094,-62.996917724609375,-60.36921310424805,-63.64058303833008,-90.74873352050781,-93.031005859375,-103.0589370727539,-61.28681182861328,-59.703453063964844,-62.885894775390625,-87.59877014160156,-90.38716888427734,-87.60368347167969,-66.8976821899414,-65.7850341796875,-69.6106948852539
cindy has thought that martin shouldn't notice her.,-73.27135467529297,-74.9378890991211,-70.4449234008789,-77.424560546875,-70.16757202148438,-74.38016510009766,-85.14440155029297,-82.35870361328125,-76.666015625,-75.60142517089844,-67.94746398925781,-79.12223815917969,-74.76412963867188,-78.57164001464844,-77.17652130126953,-60.011512756347656,-64.25338745117188,-65.47551727294922
cindy has thought that martin shouldn't notice herself.,-79.03515625,-80.28547668457031,-81.27999877929688,-80.32494354248047,-72.19486236572266,-77.70899200439453,-89.68406677246094,-93.41630554199219,-90.62313842773438,-82.03912353515625,-72.33924865722656,-85.01914978027344,-81.47377014160156,-84.0858383178711,-84.63098907470703,-60.803955078125,-66.1797866821289,-69.27034759521484
rose had explained that homer admires her.,-81.32664489746094,-91.70665740966797,-79.3315200805664,-60.78194808959961,-66.74947357177734,-72.9376220703125,-87.77002716064453,-90.61305236816406,-86.4532470703125,-63.640296936035156,-67.4083023071289,-75.0182876586914,-98.62450408935547,-101.24212646484375,-98.49605560302734,-79.83328247070312,-70.4155044555664,-75.43106842041016
rose had explained that homer admires herself.,-84.208984375,-93.70425415039062,-81.90501403808594,-63.897544860839844,-68.74365997314453,-74.121826171875,-89.57361602783203,-94.33830261230469,-88.21647644042969,-66.7071304321289,-70.381591796875,-77.61492919921875,-102.30255889892578,-105.15576934814453,-102.3131332397461,-79.19532012939453,-75.66012573242188,-78.95161437988281
laurie can't explain that that turtle shocked her.,-79.71038055419922,-76.79429626464844,-77.96430206298828,-87.63265991210938,-92.23832702636719,-83.96095275878906,-102.3258285522461,-87.339111328125,-86.88851928710938,-88.92676544189453,-93.1170654296875,-86.18424224853516,-80.71517181396484,-81.30191802978516,-84.81649780273438,-93.83536529541016,-90.50176239013672,-87.28571319580078
laurie can't explain that that turtle shocked herself.,-84.40804290771484,-87.42701721191406,-81.51129150390625,-94.56352996826172,-96.0230712890625,-89.12039947509766,-104.22653198242188,-97.40872955322266,-90.77393341064453,-95.79307556152344,-98.2816390991211,-93.32701110839844,-84.85077667236328,-83.53846740722656,-89.678955078125,-93.17840576171875,-93.68624877929688,-90.31602478027344
those girls imagine that donna had found them.,-73.33650207519531,-79.64862060546875,-72.62671661376953,-72.57424926757812,-77.0936508178711,-77.44725799560547,-84.58697509765625,-89.31925201416016,-83.40052795410156,-75.90150451660156,-79.65751647949219,-79.25009155273438,-67.39434814453125,-65.85026550292969,-65.91360473632812,-74.34378051757812,-67.28048706054688,-67.57262420654297
those girls imagine that donna had found themselves.,-74.56695556640625,-83.99424743652344,-75.71710205078125,-74.46226501464844,-77.76522064208984,-74.77883911132812,-88.51761627197266,-89.88849639892578,-84.93897247314453,-78.37667083740234,-81.43293762207031,-76.68727111816406,-73.44499206542969,-73.96389770507812,-72.33711242675781,-77.6036376953125,-68.7162857055664,-70.50202178955078
a lot of men imagined that thomas couldn't escape from them.,-91.9871826171875,-85.827880859375,-84.63029479980469,-80.82584381103516,-78.46672058105469,-82.14212799072266,-95.55999755859375,-86.37776184082031,-97.90950012207031,-82.38703918457031,-81.53855895996094,-82.95092010498047,-83.91372680664062,-85.63444519042969,-81.71070861816406,-58.2498779296875,-53.99824142456055,-57.7701416015625
a lot of men imagined that thomas couldn't escape from themselves.,-93.00391387939453,-89.56690979003906,-89.45826721191406,-84.7202377319336,-82.51111602783203,-85.40353393554688,-98.0845718383789,-95.959228515625,-102.71865844726562,-86.30282592773438,-85.74453735351562,-86.93900299072266,-85.44659423828125,-90.57959747314453,-85.9424057006836,-60.204254150390625,-55.76987075805664,-61.40739822387695
frank was explaining that the clintons were insulting him.,-80.90542602539062,-79.67159271240234,-91.1004638671875,-53.61506652832031,-62.31372833251953,-58.562416076660156,-89.2076644897461,-91.08372497558594,-97.96819305419922,-54.726139068603516,-60.33476638793945,-60.19742202758789,-99.39237213134766,-92.55056762695312,-87.66946411132812,-73.25735473632812,-73.00044250488281,-79.68135833740234
frank was explaining that the clintons were insulting himself.,-82.31797790527344,-83.39691925048828,-93.30254364013672,-58.67192459106445,-65.64120483398438,-58.8818359375,-89.92314910888672,-94.77003479003906,-100.87793731689453,-60.138057708740234,-63.63174057006836,-61.88420104980469,-103.01171875,-95.43732452392578,-91.88896179199219,-75.7226791381836,-73.23281860351562,-81.29570770263672
natalie said that aaron hadn't talked to her.,-81.91250610351562,-83.08171081542969,-85.08421325683594,-62.400909423828125,-65.31232452392578,-59.14710998535156,-93.72068786621094,-95.34539031982422,-97.31246948242188,-59.04423141479492,-65.47147369384766,-62.927127838134766,-81.91927337646484,-73.08411407470703,-72.87055206298828,-62.226226806640625,-59.20629119873047,-63.62712860107422
natalie said that aaron hadn't talked to herself.,-85.41036987304688,-88.50393676757812,-87.48330688476562,-68.57899475097656,-71.89534759521484,-68.22105407714844,-91.42558288574219,-102.30841064453125,-94.74871826171875,-67.40574645996094,-73.41922760009766,-72.34491729736328,-86.11234283447266,-80.27637481689453,-77.7583999633789,-62.719722747802734,-60.88182067871094,-67.6907730102539
becca says that derek is curing her.,-73.61641693115234,-71.234130859375,-73.4459457397461,-61.66947937011719,-64.43156433105469,-60.35676956176758,-78.28196716308594,-78.996826171875,-73.71355438232422,-60.69722366333008,-63.40353012084961,-66.18887329101562,-96.71186065673828,-96.28260803222656,-89.08292388916016,-74.5118179321289,-72.86676025390625,-74.43620300292969
becca says that derek is curing herself.,-80.01888275146484,-74.82305145263672,-79.25361633300781,-64.80339813232422,-64.166259765625,-64.37469482421875,-88.63656616210938,-81.29347229003906,-82.92639923095703,-62.82216262817383,-63.79586410522461,-70.6256332397461,-98.50495910644531,-98.55033111572266,-91.12666320800781,-75.7926254272461,-77.35022735595703,-77.10303497314453
danielle thinks that christopher had hugged her.,-69.81834411621094,-66.5411605834961,-69.93313598632812,-71.6623306274414,-73.42125701904297,-72.6343765258789,-78.58466339111328,-74.90984344482422,-78.18948364257812,-71.68049621582031,-75.07379913330078,-71.29083251953125,-69.90584564208984,-71.54547119140625,-68.616943359375,-86.70164489746094,-73.09120178222656,-87.24734497070312
danielle thinks that christopher had hugged herself.,-72.91051483154297,-73.42796325683594,-75.10051727294922,-77.2301254272461,-79.20047760009766,-77.23648071289062,-75.35541534423828,-83.43952941894531,-84.06044006347656,-77.8093032836914,-81.6976089477539,-78.1421127319336,-74.15992736816406,-73.49028778076172,-73.42927551269531,-84.88054656982422,-75.76175689697266,-89.37461853027344
julia had imagined that that hill shouldn't annoy her.,-104.62669372558594,-106.76403045654297,-103.01558685302734,-84.99955749511719,-75.9149169921875,-73.56108093261719,-111.38356018066406,-108.65200805664062,-108.57967376708984,-86.28438568115234,-75.71141815185547,-75.69696807861328,-115.37073516845703,-123.52008819580078,-122.48013305664062,-82.21065521240234,-80.47109985351562,-85.94123840332031
julia had imagined that that hill shouldn't annoy herself.,-102.94496154785156,-111.37618255615234,-109.6484146118164,-89.38163757324219,-80.38563537597656,-77.18147277832031,-105.22657775878906,-113.77459716796875,-117.98774719238281,-92.1575927734375,-80.53791809082031,-80.89208984375,-118.1019287109375,-127.94144439697266,-126.07572937011719,-82.84464263916016,-84.34516906738281,-89.18887329101562
the teenagers think that this guy disgusted them.,-87.12660217285156,-90.87342071533203,-96.73104858398438,-71.37699890136719,-69.91163635253906,-70.21775817871094,-106.52003479003906,-98.72335815429688,-103.87297058105469,-74.738525390625,-69.34361267089844,-68.91893005371094,-105.90400695800781,-93.80199432373047,-100.26844024658203,-84.26103973388672,-81.05684661865234,-77.56413269042969
the teenagers think that this guy disgusted themselves.,-84.20095825195312,-94.49169158935547,-98.90589141845703,-73.73810577392578,-72.73008728027344,-73.06275939941406,-100.69287872314453,-100.57499694824219,-107.69171142578125,-78.240478515625,-72.9661636352539,-73.29060363769531,-109.16352081298828,-98.44999694824219,-106.04998016357422,-86.63461303710938,-82.58892822265625,-81.79851531982422
tamara is explaining that the hat doesn't astound her.,-105.41596221923828,-112.72112274169922,-104.5616455078125,-82.2765121459961,-85.22367095947266,-82.62646484375,-115.91082000732422,-113.5850830078125,-117.41886138916016,-82.96499633789062,-82.42870330810547,-79.79788208007812,-115.20291137695312,-107.51666259765625,-107.50712585449219,-82.68126678466797,-78.89623260498047,-86.03994750976562
tamara is explaining that the hat doesn't astound herself.,-105.93059539794922,-117.35358428955078,-107.50767517089844,-86.39073181152344,-90.78334045410156,-86.42047119140625,-114.52603912353516,-119.97283935546875,-121.05883026123047,-88.42855834960938,-88.69621276855469,-86.60926818847656,-118.45973205566406,-107.98832702636719,-111.34506225585938,-83.93313598632812,-81.20377349853516,-88.64053344726562
jessica was saying that scott was praising her.,-78.78703308105469,-79.52464294433594,-76.89629364013672,-72.85989379882812,-72.3067398071289,-66.84330749511719,-87.80773162841797,-88.70606231689453,-81.96553039550781,-71.7794418334961,-72.2074966430664,-68.83528137207031,-86.7288818359375,-85.76935577392578,-85.4154281616211,-68.93551635742188,-69.05221557617188,-69.70916748046875
jessica was saying that scott was praising herself.,-82.71371459960938,-83.86095428466797,-79.7577896118164,-78.3802261352539,-77.89567565917969,-71.40109252929688,-95.21636199951172,-90.01346588134766,-86.779296875,-77.88701629638672,-77.0097885131836,-73.3587417602539,-90.82978820800781,-92.99935150146484,-89.37801361083984,-71.64248657226562,-74.22482299804688,-76.05513763427734
dawn is saying that many movies were disturbing her.,-87.97721862792969,-90.55535888671875,-90.13741302490234,-61.91140365600586,-63.33345031738281,-62.009376525878906,-96.9053726196289,-98.54975128173828,-99.38690185546875,-63.78329086303711,-61.98131561279297,-63.961238861083984,-108.24522399902344,-94.48709869384766,-95.96463775634766,-69.3294677734375,-68.0930404663086,-77.19489288330078
dawn is saying that many movies were disturbing herself.,-91.84994506835938,-92.09876251220703,-93.31402587890625,-66.7408218383789,-70.14362335205078,-67.80958557128906,-99.15213775634766,-100.7719497680664,-101.89128875732422,-68.80357360839844,-69.4835433959961,-70.5704116821289,-111.27513885498047,-98.37577819824219,-101.03631591796875,-71.81977844238281,-72.24711608886719,-83.9871597290039
many teenagers say that nicole had discussed them.,-90.03084564208984,-95.3232650756836,-99.51219940185547,-54.61848068237305,-69.31381225585938,-66.74382019042969,-100.7193832397461,-108.2636489868164,-110.02436828613281,-51.62501525878906,-65.0708999633789,-68.57608795166016,-102.40387725830078,-107.62825012207031,-105.34097290039062,-76.78034210205078,-72.52959442138672,-73.58185577392578
many teenagers say that nicole had discussed themselves.,-93.3447265625,-101.79720306396484,-101.60999298095703,-58.1107292175293,-69.34648895263672,-67.87393951416016,-102.5826187133789,-116.13472747802734,-111.29048156738281,-56.652435302734375,-66.26979064941406,-69.10749816894531,-112.01242065429688,-116.21894836425781,-114.76760864257812,-79.59041595458984,-73.15754699707031,-76.27943420410156
tracy might imagine that aaron had watched her.,-94.29537200927734,-85.51065063476562,-89.83670043945312,-70.15129089355469,-68.93923950195312,-68.95586395263672,-109.79235076904297,-98.96637725830078,-98.36822509765625,-70.62604522705078,-70.08547973632812,-68.95311737060547,-93.18022155761719,-94.64802551269531,-92.75812530517578,-69.62449645996094,-71.84144592285156,-73.44970703125
tracy might imagine that aaron had watched herself.,-97.86808013916016,-91.32472229003906,-93.26869201660156,-74.75601959228516,-74.9947509765625,-74.86402130126953,-114.29320526123047,-108.00043487548828,-100.29876708984375,-76.5357666015625,-76.83850860595703,-77.53414916992188,-97.90806579589844,-99.09819793701172,-97.7392578125,-69.23104095458984,-74.77352142333984,-76.2885513305664
carl hasn't imagined that some children would argue about him.,-105.17981719970703,-97.91915893554688,-92.423583984375,-86.43852996826172,-80.0973129272461,-76.32470703125,-122.90521240234375,-103.60968017578125,-99.56822204589844,-82.90441131591797,-79.9905776977539,-77.73303985595703,-118.4703598022461,-118.50294494628906,-114.34187316894531,-65.48939514160156,-68.84355926513672,-68.9912338256836
carl hasn't imagined that some children would argue about himself.,-109.02407836914062,-104.27228546142578,-97.44868469238281,-88.7909164428711,-81.00221252441406,-76.30497741699219,-124.24978637695312,-112.0693359375,-109.51480102539062,-84.53649139404297,-80.7061767578125,-78.26174926757812,-120.70123291015625,-124.82476806640625,-121.35777282714844,-68.96757507324219,-71.0972900390625,-72.99054718017578
rachel wasn't explaining that an apple scares her.,-79.08574676513672,-74.37406158447266,-78.40777587890625,-78.98329162597656,-75.25110626220703,-75.884521484375,-87.96094512939453,-87.23568725585938,-78.782958984375,-81.62894439697266,-75.64745330810547,-76.80123138427734,-77.5208740234375,-73.00273132324219,-71.5914306640625,-66.1953353881836,-67.7951889038086,-77.31686401367188
rachel wasn't explaining that an apple scares herself.,-82.41206359863281,-81.24850463867188,-81.7701187133789,-83.38961029052734,-82.36064910888672,-83.14620208740234,-92.45213317871094,-93.07066345214844,-81.18965911865234,-86.52883911132812,-84.72394561767578,-84.26119995117188,-81.2375259399414,-78.9632339477539,-77.70198822021484,-69.74723815917969,-74.65082550048828,-83.46878051757812
amelia has said that steven is observing her.,-89.58070373535156,-97.24981689453125,-92.4046401977539,-70.86503601074219,-65.3539047241211,-69.613037109375,-96.65567016601562,-96.52875518798828,-109.22443389892578,-73.06034851074219,-66.13760375976562,-71.9168930053711,-116.76724243164062,-103.83667755126953,-111.29869842529297,-68.6994400024414,-66.14681243896484,-68.86182403564453
amelia has said that steven is observing herself.,-93.82070922851562,-102.17413330078125,-96.67540740966797,-75.34032440185547,-68.3230209350586,-73.8295669555664,-106.26655578613281,-105.4305191040039,-115.38700103759766,-77.1649169921875,-69.61024475097656,-78.66900634765625,-121.1971206665039,-109.1358642578125,-116.0047378540039,-69.87967681884766,-70.6490249633789,-72.22573852539062
a lot of dancers imagine that bill wasn't irritating them.,-105.07413482666016,-117.35061645507812,-109.58059692382812,-79.35775756835938,-86.1917724609375,-81.8799819946289,-113.43328857421875,-128.03033447265625,-116.9677734375,-79.72492980957031,-84.35173034667969,-85.99137878417969,-114.1352767944336,-109.04301452636719,-106.20012664794922,-84.08028411865234,-76.88675689697266,-80.48017883300781
a lot of dancers imagine that bill wasn't irritating themselves.,-109.66958618164062,-119.76676940917969,-111.84352111816406,-81.16162872314453,-89.87541198730469,-83.40754699707031,-117.70111083984375,-128.78921508789062,-121.00813293457031,-81.00019836425781,-88.55709838867188,-88.9971694946289,-115.29347229003906,-115.15166473388672,-112.9120101928711,-88.1851806640625,-78.87966918945312,-85.14942932128906
curtis thought that the clintons can talk to him.,-93.24445343017578,-95.80567169189453,-98.8311538696289,-70.09176635742188,-69.14325714111328,-62.68556594848633,-107.8057861328125,-105.92304992675781,-104.12783813476562,-70.3145751953125,-72.38656616210938,-61.4044189453125,-90.59088134765625,-91.72472381591797,-91.57959747314453,-76.77735900878906,-74.31379699707031,-77.06764221191406
curtis thought that the clintons can talk to himself.,-99.26634979248047,-99.27940368652344,-102.81985473632812,-72.8694839477539,-71.03988647460938,-64.57038879394531,-116.54576110839844,-112.76405334472656,-107.01112365722656,-72.72407531738281,-74.65343475341797,-62.66968536376953,-97.7769775390625,-96.09877014160156,-97.73101806640625,-79.26290130615234,-74.60648345947266,-79.38459777832031
guys explain that liam isn't noticing them.,-81.2249755859375,-79.67484283447266,-82.11351776123047,-95.71345520019531,-101.71392059326172,-97.15335845947266,-90.76469421386719,-85.77349853515625,-91.453125,-95.60547637939453,-102.00296783447266,-95.06907653808594,-84.11946105957031,-79.052734375,-77.35663604736328,-92.75120544433594,-84.13152313232422,-81.57069396972656
guys explain that liam isn't noticing themselves.,-86.91835021972656,-86.39651489257812,-91.10714721679688,-100.67237091064453,-102.36962127685547,-99.13790130615234,-97.49716186523438,-91.60993957519531,-102.55955505371094,-100.17030334472656,-102.11206817626953,-97.28324890136719,-89.63600158691406,-88.38583374023438,-90.3173599243164,-95.41664123535156,-85.11729431152344,-84.36447143554688
men think that meredith did attack them.,-85.32270050048828,-82.80341339111328,-86.58756256103516,-61.334991455078125,-65.35723876953125,-63.930633544921875,-107.69037628173828,-93.03604888916016,-97.90489959716797,-61.0716552734375,-66.2658462524414,-63.93344497680664,-97.99816131591797,-104.05175018310547,-102.46660614013672,-66.56565856933594,-66.46537017822266,-64.72423553466797
men think that meredith did attack themselves.,-85.8372802734375,-86.0674057006836,-88.32837677001953,-65.42828369140625,-69.86744689941406,-67.8342514038086,-104.28402709960938,-99.19766998291016,-99.08464813232422,-65.1826171875,-71.92597198486328,-68.58364868164062,-98.14253997802734,-106.11090087890625,-109.59375762939453,-71.45860290527344,-68.61660766601562,-70.05341339111328
these guests say that heidi can't astound them.,-93.75960540771484,-101.59684753417969,-98.35826110839844,-85.4949951171875,-90.24211120605469,-86.21560668945312,-101.9127197265625,-112.4635009765625,-111.67884826660156,-87.0955581665039,-88.24030303955078,-83.24649047851562,-98.56372833251953,-99.03592681884766,-99.49886322021484,-84.63261413574219,-74.83927154541016,-77.75042724609375
these guests say that heidi can't astound themselves.,-97.21890258789062,-109.75711822509766,-100.91891479492188,-89.31454467773438,-92.2340087890625,-88.38706970214844,-103.8001708984375,-119.29766845703125,-112.02893829345703,-91.52642822265625,-92.07610321044922,-85.9820556640625,-101.06088256835938,-101.06275177001953,-105.01541137695312,-88.02079010009766,-76.60124969482422,-81.44144439697266
some waitresses imagine that rebecca reveals them.,-84.28623962402344,-96.3360595703125,-96.56746673583984,-69.0501480102539,-71.11065673828125,-72.298095703125,-85.67031860351562,-95.57625579833984,-108.29462432861328,-68.9395751953125,-67.28221130371094,-75.17708587646484,-113.08295440673828,-109.11177062988281,-110.85692596435547,-92.58111572265625,-84.76730346679688,-86.8969497680664
some waitresses imagine that rebecca reveals themselves.,-85.85334777832031,-99.349853515625,-99.35848236083984,-73.0766830444336,-74.2059326171875,-74.16436767578125,-86.90213775634766,-95.25425720214844,-111.60771942138672,-72.72807312011719,-70.56230163574219,-77.38365936279297,-110.48908233642578,-111.97608184814453,-117.39409637451172,-94.612548828125,-86.39210510253906,-90.18633270263672
rhonda had said that jesus has admired her.,-92.58248138427734,-97.72418212890625,-90.24292755126953,-63.72023010253906,-62.25678253173828,-55.92917251586914,-108.77317810058594,-111.28736114501953,-107.11845397949219,-66.22611999511719,-64.8427734375,-59.14764404296875,-101.37088012695312,-110.39722442626953,-95.25524139404297,-73.81887817382812,-64.13018035888672,-76.65493774414062
rhonda had said that jesus has admired herself.,-94.78358459472656,-102.36163330078125,-92.59678649902344,-65.62272644042969,-65.861572265625,-60.05242156982422,-108.0848159790039,-115.48213958740234,-114.00930786132812,-69.14137268066406,-69.25274658203125,-64.72657775878906,-104.3991928100586,-114.5625991821289,-98.06578826904297,-74.18589782714844,-67.93795013427734,-79.48806762695312
a lot of actresses imagine that kathleen doesn't appreciate them.,-95.26594543457031,-97.98570251464844,-95.06221771240234,-76.1300048828125,-85.54684448242188,-74.61193084716797,-98.34782409667969,-106.56875610351562,-107.79884338378906,-79.2616958618164,-87.558837890625,-75.71484375,-95.12904357910156,-101.58271026611328,-95.65077209472656,-90.57193756103516,-85.67357635498047,-86.014892578125
a lot of actresses imagine that kathleen doesn't appreciate themselves.,-99.4775390625,-104.73320007324219,-98.8285903930664,-79.12031555175781,-87.02304077148438,-77.6595230102539,-106.48260498046875,-113.3779296875,-112.13304901123047,-82.90845489501953,-88.9658432006836,-77.60527038574219,-96.0831527709961,-104.31810760498047,-103.7477035522461,-93.038818359375,-87.32908630371094,-89.2423095703125
sharon explained that charles will respect her.,-86.49676513671875,-84.2408447265625,-85.88532257080078,-52.791465759277344,-55.58221435546875,-53.38068771362305,-98.54967498779297,-87.71830749511719,-95.55331420898438,-54.16604995727539,-55.601768493652344,-51.54044723510742,-80.09947204589844,-84.9229965209961,-80.54751586914062,-58.973541259765625,-56.05657958984375,-60.35891342163086
sharon explained that charles will respect herself.,-90.86788177490234,-88.97307586669922,-92.78209686279297,-55.07002258300781,-59.95320510864258,-58.831783294677734,-98.76823425292969,-95.38590240478516,-96.91087341308594,-57.87077713012695,-60.302181243896484,-59.413143157958984,-83.63938903808594,-91.80390930175781,-87.07893371582031,-61.574241638183594,-60.19054412841797,-63.40283203125
holly doesn't imagine that bill might dislike her.,-86.68502044677734,-87.75414276123047,-87.53065490722656,-77.63859558105469,-72.94990539550781,-69.784912109375,-96.26435852050781,-95.84114837646484,-101.19654846191406,-76.36991882324219,-67.08677673339844,-70.99752044677734,-87.70468139648438,-80.40242767333984,-85.76528930664062,-70.27116394042969,-76.47737884521484,-74.72271728515625
holly doesn't imagine that bill might dislike herself.,-91.92495727539062,-94.20867919921875,-98.3828353881836,-83.92425537109375,-77.27163696289062,-73.56489562988281,-99.56230163574219,-108.82466888427734,-107.47425842285156,-84.86074829101562,-73.03472137451172,-75.53299713134766,-89.13832092285156,-86.63683319091797,-91.90434265136719,-72.65303802490234,-79.19453430175781,-79.50848388671875
victoria had thought that stephen cared for her.,-84.31915283203125,-83.89688873291016,-83.34114074707031,-51.42476272583008,-52.94834899902344,-50.67237091064453,-95.65185546875,-91.64910888671875,-96.83679962158203,-54.17676544189453,-52.962459564208984,-52.523624420166016,-97.17022705078125,-96.65536499023438,-101.49280548095703,-73.01461029052734,-72.9941635131836,-76.44593811035156
victoria had thought that stephen cared for herself.,-90.82801818847656,-90.32244110107422,-89.6419677734375,-56.53168487548828,-59.477134704589844,-57.982574462890625,-100.06873321533203,-103.92857360839844,-107.57747650146484,-59.39348602294922,-59.038475036621094,-61.7172966003418,-101.3744888305664,-99.86102294921875,-103.89956665039062,-74.3478012084961,-76.78219604492188,-79.96809387207031
a lot of drivers couldn't imagine that every hospital insults them.,-89.16608428955078,-90.98818969726562,-90.95325469970703,-86.93707275390625,-92.92613983154297,-86.95372009277344,-92.38320922851562,-88.10523986816406,-93.0245590209961,-89.62004089355469,-92.96869659423828,-87.44331359863281,-86.38143920898438,-87.73131561279297,-89.50196838378906,-79.21910858154297,-76.95348358154297,-78.89350128173828
a lot of drivers couldn't imagine that every hospital insults themselves.,-88.88414001464844,-92.8874282836914,-92.1943588256836,-89.56781005859375,-92.89019775390625,-88.05960083007812,-94.23406982421875,-91.45938110351562,-99.71219635009766,-92.20957946777344,-93.48260498046875,-89.6116714477539,-86.43035888671875,-89.87759399414062,-92.30154418945312,-81.16124725341797,-76.89073944091797,-79.75165557861328
julie can't think that jason had criticized her.,-85.04299926757812,-84.32708740234375,-88.5507583618164,-67.27497100830078,-65.2291259765625,-66.55867767333984,-91.28269958496094,-100.43782043457031,-95.3342056274414,-64.12989044189453,-65.93114471435547,-68.28695678710938,-94.67127990722656,-96.68473815917969,-93.3844985961914,-58.1287956237793,-60.276893615722656,-53.74317169189453
julie can't think that jason had criticized herself.,-90.48207092285156,-90.59518432617188,-91.55877685546875,-73.34700775146484,-73.3033218383789,-72.01598358154297,-95.01571655273438,-114.09989929199219,-99.21487426757812,-72.37007141113281,-75.17489624023438,-74.02986145019531,-97.39971923828125,-99.5537338256836,-96.31375122070312,-60.14045333862305,-65.47076416015625,-60.353721618652344
tammy doesn't explain that mitchell likes her.,-80.95684051513672,-90.71626281738281,-85.15828704833984,-70.64657592773438,-72.04217529296875,-70.72815704345703,-96.13056182861328,-88.635498046875,-90.20557403564453,-69.60497283935547,-71.93655395507812,-77.9605941772461,-106.73295593261719,-98.15042114257812,-102.60946655273438,-70.81968688964844,-75.24969482421875,-72.75621032714844
tammy doesn't explain that mitchell likes herself.,-87.58329010009766,-101.36735534667969,-94.43885040283203,-73.8735122680664,-72.40363311767578,-75.1659927368164,-99.4962158203125,-105.51167297363281,-101.7659683227539,-72.89045715332031,-74.42588806152344,-82.3748779296875,-114.02384948730469,-105.3232421875,-107.76988220214844,-70.26664733886719,-77.74455261230469,-75.07950592041016
peter thought that every woman kissed him.,-66.29840087890625,-66.03598022460938,-66.38875579833984,-60.1671142578125,-63.871620178222656,-60.51759338378906,-68.33116912841797,-67.71913146972656,-70.92515563964844,-62.16088104248047,-63.809608459472656,-61.7076416015625,-60.668094635009766,-58.24154281616211,-67.2728500366211,-57.525665283203125,-57.16728210449219,-60.135677337646484
peter thought that every woman kissed himself.,-66.88013458251953,-70.6403579711914,-69.04964447021484,-62.289154052734375,-62.22203063964844,-60.82926940917969,-71.08555603027344,-73.46287536621094,-73.43939971923828,-63.34870910644531,-62.833091735839844,-62.507469177246094,-63.064414978027344,-59.68724060058594,-68.53587341308594,-60.166561126708984,-59.14881896972656,-60.717796325683594
michelle says that homer had confused her.,-78.39463806152344,-86.09300994873047,-88.86613464355469,-53.63652801513672,-48.93446350097656,-48.9364013671875,-82.78834533691406,-87.50615692138672,-103.02279663085938,-57.59320068359375,-45.2253303527832,-46.250465393066406,-93.30921173095703,-88.98395538330078,-94.37823486328125,-65.80050659179688,-61.64815139770508,-61.767921447753906
