sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the clintons were conferred by stephanie's plumbers.,-93.15706634521484,-93.06546020507812,-94.5066909790039,-44.516788482666016,-41.63109588623047,-40.569190979003906,-102.4344711303711,-102.49771881103516,-108.79839324951172,-44.013404846191406,-43.92795181274414,-41.52146530151367,-122.73457336425781,-112.25775146484375,-111.0650405883789,-84.62681579589844,-78.42052459716797,-87.94561004638672
rodney isn't criticized by those associations.,-87.63076782226562,-87.67053985595703,-98.61546325683594,-62.19540786743164,-51.86027908325195,-58.0015869140625,-102.65787506103516,-98.83189392089844,-106.0501708984375,-62.29681396484375,-53.92441940307617,-61.128440856933594,-102.24796295166016,-96.33377075195312,-93.54640197753906,-55.49491500854492,-52.23331069946289,-62.549617767333984
rodney isn't gone fishing by those associations.,-85.760986328125,-84.59651184082031,-94.94658660888672,-82.66735076904297,-68.99580383300781,-75.59735870361328,-99.61524963378906,-94.79721069335938,-98.4611587524414,-82.86155700683594,-69.69561004638672,-76.62491607666016,-93.34336853027344,-87.8124771118164,-90.08721160888672,-75.91790008544922,-79.821533203125,-86.80549621582031
steven's contractor wasn't left by alexander.,-86.62640380859375,-86.6057357788086,-92.28002166748047,-63.4491081237793,-61.21797180175781,-63.621498107910156,-87.01841735839844,-111.5329818725586,-105.6856689453125,-64.80528259277344,-65.6842269897461,-62.451637268066406,-99.44514465332031,-100.66719818115234,-101.80581665039062,-54.745338439941406,-56.48759460449219,-61.0811653137207
steven's contractor wasn't joked around by alexander.,-96.17211151123047,-100.96977233886719,-104.42508697509766,-77.60342407226562,-74.6710433959961,-81.07611083984375,-103.06105041503906,-125.92045593261719,-121.38800811767578,-79.37738800048828,-79.45196533203125,-81.300537109375,-112.18448638916016,-110.36100769042969,-111.97715759277344,-73.10714721679688,-71.0368423461914,-81.70701599121094
some bank isn't bought by stephanie.,-72.3624038696289,-66.75263977050781,-73.10711669921875,-50.32223129272461,-52.07865905761719,-53.5674934387207,-82.92481231689453,-70.19103240966797,-87.08324432373047,-49.51274490356445,-56.80799102783203,-55.994468688964844,-76.13441467285156,-84.22825622558594,-82.13642883300781,-69.62480163574219,-66.94498443603516,-71.03485107421875
some bank isn't cooperated by stephanie.,-74.72415924072266,-69.88284301757812,-68.5352783203125,-56.46083068847656,-53.3878059387207,-56.45942306518555,-85.47425842285156,-76.13641357421875,-77.25492095947266,-56.59807205200195,-55.725189208984375,-59.849754333496094,-80.34458923339844,-82.77079010009766,-88.75466918945312,-73.89363098144531,-72.5108642578125,-75.79901123046875
amanda's mentee wasn't stunned by andrew's girlfriend.,-108.03880310058594,-118.98992919921875,-123.78004455566406,-61.95432662963867,-54.662681579589844,-59.05278396606445,-113.49976348876953,-138.2423553466797,-140.43508911132812,-56.36832046508789,-56.16265106201172,-55.644596099853516,-114.04305267333984,-116.11014556884766,-115.40528869628906,-89.97049713134766,-91.96229553222656,-90.2937240600586
amanda's mentee wasn't left by andrew's girlfriend.,-98.01605224609375,-107.99583435058594,-103.00076293945312,-62.38934326171875,-53.19731140136719,-57.5952033996582,-104.73909759521484,-122.31875610351562,-112.68518829345703,-59.90562438964844,-57.969932556152344,-56.802459716796875,-99.37462615966797,-97.29169464111328,-94.57579040527344,-82.35968780517578,-81.50611877441406,-83.28504180908203
paula's oncologists are known by daniel.,-98.44898223876953,-105.60282897949219,-97.2437515258789,-71.24708557128906,-73.01399993896484,-71.66690063476562,-120.02513885498047,-118.66172790527344,-104.77702331542969,-72.06956481933594,-74.74430084228516,-75.79303741455078,-110.99800109863281,-109.85430145263672,-106.32402801513672,-72.07190704345703,-75.13870239257812,-78.94914245605469
paula's oncologists are laughed by daniel.,-102.67965698242188,-107.81207275390625,-100.91556549072266,-75.40514373779297,-75.58415222167969,-75.79959869384766,-123.32270050048828,-123.19017028808594,-107.90332794189453,-73.76947784423828,-76.9994125366211,-80.40349578857422,-123.68084716796875,-117.96641540527344,-107.17491149902344,-87.27640533447266,-87.70450592041016,-92.82292175292969
elaine's supervisor was fired by the brothers of men.,-104.218994140625,-114.94090270996094,-111.69715118408203,-70.61366271972656,-69.95904541015625,-69.9111099243164,-111.89080047607422,-125.78294372558594,-128.8389434814453,-71.00758361816406,-71.08740234375,-72.17362213134766,-119.67581176757812,-120.71917724609375,-118.80239868164062,-66.68138885498047,-62.92911911010742,-68.02888488769531
elaine's supervisor was laughed by the brothers of men.,-101.6126708984375,-112.6279296875,-107.41755676269531,-70.79454803466797,-71.86886596679688,-65.23174285888672,-111.22369384765625,-120.696533203125,-118.10867309570312,-69.3100357055664,-72.62899780273438,-67.95693969726562,-111.41464233398438,-109.45687866210938,-111.33866882324219,-77.39939880371094,-70.92737579345703,-76.27297973632812
the committee isn't confused by curtis's podiatrists.,-119.58981323242188,-127.3786849975586,-131.7039794921875,-75.75225067138672,-59.593231201171875,-62.19569396972656,-118.29351806640625,-134.5285186767578,-136.3844451904297,-73.96427917480469,-62.336181640625,-65.52105712890625,-150.03463745117188,-143.19139099121094,-150.0987091064453,-77.71493530273438,-82.50350952148438,-78.85565185546875
the committee isn't boasted by curtis's podiatrists.,-118.26316833496094,-122.14266967773438,-116.7410888671875,-73.07229614257812,-60.58642578125,-61.54637908935547,-120.9958724975586,-131.72654724121094,-114.70935821533203,-69.21353149414062,-61.51482009887695,-65.2698974609375,-151.72535705566406,-145.1047821044922,-160.12518310546875,-82.10936737060547,-86.22590637207031,-87.17195892333984
george's tutors weren't helped by teresa.,-86.17462921142578,-91.34932708740234,-92.22151184082031,-49.07053756713867,-42.46250915527344,-46.28940963745117,-90.21566772460938,-98.8640365600586,-99.06491088867188,-48.51140213012695,-44.867610931396484,-44.703426361083984,-93.79685974121094,-93.20732116699219,-97.20537567138672,-105.87126159667969,-99.55028533935547,-107.3084487915039
george's tutors weren't collaborated by teresa.,-101.15010070800781,-104.37454223632812,-107.49823760986328,-49.67052459716797,-42.7098388671875,-46.721214294433594,-107.37352752685547,-118.38945770263672,-115.51390075683594,-47.93347930908203,-44.45328903198242,-48.579769134521484,-114.05193328857422,-111.61940002441406,-115.3319320678711,-103.72660827636719,-96.79203033447266,-105.70907592773438
carla's plumbers aren't fired by william.,-88.65243530273438,-90.31053924560547,-89.87361145019531,-87.49101257324219,-74.6435546875,-74.59786987304688,-99.06607055664062,-90.65936279296875,-103.69893646240234,-92.950927734375,-80.24812316894531,-76.46995544433594,-88.85181427001953,-93.9905776977539,-82.0810546875,-66.32168579101562,-61.01248550415039,-71.20108032226562
carla's plumbers aren't conspired by william.,-91.07173156738281,-95.10626220703125,-90.9510498046875,-81.16552734375,-70.66407775878906,-73.91167449951172,-97.91556549072266,-99.41734313964844,-103.5489501953125,-84.80313110351562,-74.45098114013672,-76.29685974121094,-92.2435302734375,-98.05855560302734,-91.90038299560547,-79.50067138671875,-65.61157989501953,-77.57308197021484
debra's nephews are watched by sally.,-69.31951141357422,-69.03598022460938,-79.59222412109375,-50.318355560302734,-51.985172271728516,-51.092185974121094,-83.5286865234375,-73.64755249023438,-89.5306396484375,-49.047462463378906,-53.825138092041016,-53.49459457397461,-93.1513900756836,-89.5551528930664,-81.4017562866211,-72.00037384033203,-66.43157958984375,-66.79784393310547
debra's nephews are worked hard by sally.,-74.1436767578125,-77.63272094726562,-90.64680480957031,-60.48945999145508,-58.726844787597656,-65.18289947509766,-93.44917297363281,-85.29271697998047,-98.49104309082031,-59.47849655151367,-62.13893127441406,-67.28425598144531,-105.9753189086914,-96.77619171142578,-90.66455841064453,-83.2900390625,-77.89845275878906,-78.5020751953125
that waitress was approached by joseph.,-68.51019287109375,-75.25982666015625,-71.823974609375,-49.52621078491211,-54.295166015625,-51.04891586303711,-73.55793762207031,-74.73907470703125,-76.63703155517578,-51.22648620605469,-56.307167053222656,-52.73271179199219,-79.150634765625,-85.2577896118164,-87.50820922851562,-60.22718811035156,-53.20432662963867,-55.87625503540039
that waitress was answered by joseph.,-76.3323974609375,-78.9565200805664,-76.55882263183594,-41.25850296020508,-47.92412567138672,-46.40009689331055,-80.44258880615234,-82.4263916015625,-85.61746978759766,-40.81555938720703,-50.01500701904297,-45.18949890136719,-80.36071014404297,-84.4497299194336,-80.10431671142578,-61.49822998046875,-55.68999481201172,-61.7708740234375
steve's friends are annoyed by heidi.,-78.2552261352539,-76.20001220703125,-82.61373901367188,-50.75398254394531,-50.33890151977539,-47.095802307128906,-76.23193359375,-76.6156997680664,-78.98025512695312,-47.71394729614258,-52.70513916015625,-49.20094299316406,-95.83938598632812,-95.72533416748047,-86.38087463378906,-56.00212860107422,-61.834449768066406,-63.06315612792969
steve's friends are lied by heidi.,-72.83302307128906,-77.09308624267578,-70.74471282958984,-53.543025970458984,-59.267730712890625,-51.144798278808594,-83.59979248046875,-86.7016830444336,-77.87696838378906,-53.76516342163086,-61.79398727416992,-56.70797348022461,-74.04366302490234,-80.67051696777344,-73.44476318359375,-55.5888557434082,-60.293663024902344,-59.97880554199219
joel is left by valerie.,-73.23944091796875,-74.2868881225586,-78.1343994140625,-49.65973663330078,-45.628578186035156,-43.11426544189453,-78.619140625,-76.50877380371094,-83.65532684326172,-50.48179626464844,-42.602752685546875,-44.55327606201172,-86.64420318603516,-85.9474105834961,-86.34954833984375,-54.23337936401367,-54.45261764526367,-51.928802490234375
joel is joked around by valerie.,-79.39640808105469,-85.96248626708984,-93.55223846435547,-57.31106948852539,-57.704833984375,-61.45230484008789,-88.87467193603516,-91.42424011230469,-103.49738311767578,-57.88771438598633,-52.92120361328125,-61.25481414794922,-89.13249206542969,-95.74061584472656,-91.1084213256836,-74.12429809570312,-69.3049545288086,-72.32642364501953
sharon was watched by some lady.,-68.17251586914062,-70.53026580810547,-69.5115737915039,-47.632476806640625,-52.61540985107422,-49.40806198120117,-75.1501693725586,-76.88372039794922,-74.71451568603516,-49.22826385498047,-52.57978820800781,-50.71583938598633,-82.71678161621094,-80.2972412109375,-72.56417846679688,-56.85429763793945,-57.397560119628906,-59.14628219604492
sharon was concurred by some lady.,-72.6198959350586,-72.86747741699219,-76.42561340332031,-45.82085037231445,-48.21446228027344,-47.63960266113281,-82.253173828125,-76.71727752685547,-78.47310638427734,-46.2885856628418,-48.433834075927734,-49.8319206237793,-85.15316772460938,-90.7461929321289,-85.65620422363281,-58.093326568603516,-60.83875274658203,-60.83720397949219
tammy wasn't visited by cynthia's daughters.,-79.10041046142578,-84.4598159790039,-95.2108154296875,-48.59626007080078,-42.213722229003906,-48.32949447631836,-77.073486328125,-86.93392944335938,-94.2828140258789,-46.419883728027344,-40.684661865234375,-41.745365142822266,-125.01334381103516,-112.74199676513672,-110.87144470214844,-68.7656478881836,-69.41621398925781,-69.92559051513672
tammy wasn't come here by cynthia's daughters.,-85.04826354980469,-91.1051254272461,-92.18065643310547,-60.92646789550781,-57.93865203857422,-61.64143371582031,-93.47930145263672,-88.50603485107422,-95.68778228759766,-57.38609313964844,-55.6824951171875,-55.06044006347656,-129.70077514648438,-117.13941192626953,-111.16463470458984,-80.06858825683594,-81.66691589355469,-77.66157531738281
jodi wasn't praised by regina.,-78.39997863769531,-85.74600219726562,-87.7178726196289,-57.67967224121094,-57.05205535888672,-60.88434600830078,-89.71353149414062,-99.33641052246094,-97.52603912353516,-55.01996994018555,-55.665985107421875,-65.34881591796875,-94.90445709228516,-89.49842071533203,-96.879150390625,-48.02045440673828,-59.55399703979492,-56.19501495361328
jodi wasn't died by regina.,-73.10321044921875,-83.54348754882812,-76.79161071777344,-61.45024871826172,-58.17630386352539,-59.34986114501953,-81.6180419921875,-91.05758666992188,-83.32748413085938,-59.95497131347656,-60.74353790283203,-63.25766372680664,-81.16475677490234,-77.16473388671875,-79.74922180175781,-53.322601318359375,-63.2130126953125,-61.99160385131836
the granddaughters of irene were disliked by dan.,-130.5250244140625,-122.56092071533203,-116.77693939208984,-56.859527587890625,-59.37194061279297,-65.5670166015625,-143.106689453125,-133.23562622070312,-129.2541961669922,-60.19304275512695,-59.888851165771484,-65.5931625366211,-128.56336975097656,-134.6057891845703,-140.02610778808594,-77.65916442871094,-83.27192687988281,-76.11832427978516
the granddaughters of irene were responded by dan.,-116.09420776367188,-111.95681762695312,-105.236328125,-65.07559967041016,-68.58275604248047,-70.15943908691406,-125.43387603759766,-121.17724609375,-113.64583587646484,-70.58290100097656,-68.4200668334961,-71.8787612915039,-125.0547866821289,-126.63128662109375,-130.97811889648438,-72.39696502685547,-77.78007507324219,-75.90018463134766
a lot of legislatures were embarrassed by diane.,-109.5288314819336,-115.94387817382812,-109.42864990234375,-35.16598892211914,-38.57160568237305,-36.15604019165039,-112.3934097290039,-126.00116729736328,-123.68598937988281,-32.67900085449219,-37.807769775390625,-35.55499267578125,-131.76292419433594,-121.46141815185547,-124.61497497558594,-73.20597839355469,-67.56045532226562,-74.507080078125
a lot of legislatures were conspired by diane.,-112.78042602539062,-114.9429702758789,-108.4718017578125,-56.07328414916992,-53.97985076904297,-55.15220260620117,-132.1681365966797,-132.93678283691406,-122.55167388916016,-55.393524169921875,-54.37733459472656,-54.404605865478516,-111.38247680664062,-115.17172241210938,-115.0788345336914,-69.08849334716797,-59.55565643310547,-66.93641662597656
alice's associates aren't praised by brett.,-77.69996643066406,-80.0455093383789,-79.31890106201172,-61.32551574707031,-60.756099700927734,-62.710784912109375,-90.42401885986328,-84.63043975830078,-95.69049072265625,-62.08674621582031,-61.448822021484375,-66.8091049194336,-102.55361938476562,-104.47564697265625,-95.44036865234375,-59.757591247558594,-60.632568359375,-65.4476318359375
alice's associates aren't testified by brett.,-77.49536895751953,-84.45015716552734,-79.72731018066406,-65.99793243408203,-60.9798698425293,-63.466392517089844,-88.30472564697266,-84.75125122070312,-90.6663818359375,-68.09085083007812,-61.45326614379883,-67.90474700927734,-109.06639099121094,-113.62859344482422,-104.61456298828125,-63.124813079833984,-61.779335021972656,-68.95869445800781
all sisters of many guys are disliked by these grandmothers of susan.,-123.91857147216797,-129.04835510253906,-119.49360656738281,-77.9919204711914,-76.16789245605469,-78.43206024169922,-132.67544555664062,-148.2059783935547,-136.530029296875,-81.67324829101562,-75.47084045410156,-80.4778060913086,-123.48527526855469,-127.7020492553711,-126.48880004882812,-107.94874572753906,-99.11050415039062,-99.12937927246094
all sisters of many guys are worked hard by these grandmothers of susan.,-118.10906219482422,-129.50927734375,-121.1298828125,-93.19904327392578,-91.10511016845703,-97.16336059570312,-126.34938049316406,-145.31468200683594,-139.67236328125,-98.10627746582031,-89.69451904296875,-98.36019134521484,-124.14788818359375,-127.71905517578125,-119.39920806884766,-116.06906127929688,-105.72575378417969,-108.4137954711914
jodi isn't escaped from by every teacher.,-86.69470977783203,-83.91429138183594,-90.2342300415039,-79.41809844970703,-79.40987396240234,-78.65293884277344,-96.65974426269531,-95.56442260742188,-104.97885131835938,-79.56757354736328,-82.09358978271484,-80.83573150634766,-87.1386489868164,-81.79254150390625,-84.12321472167969,-65.98796081542969,-70.68864440917969,-70.87284851074219
jodi isn't chuckled by every teacher.,-85.47474670410156,-84.6656494140625,-86.80390167236328,-77.45413970947266,-76.92223358154297,-70.71713256835938,-96.2364501953125,-96.66033172607422,-99.25459289550781,-76.6649169921875,-79.12864685058594,-75.82473754882812,-80.90766143798828,-81.15178680419922,-79.19001770019531,-62.278587341308594,-64.47147369384766,-67.60262298583984
benjamin wasn't criticized by all grandmothers of every child.,-97.03553771972656,-105.1631088256836,-106.41465759277344,-68.70626068115234,-71.24275970458984,-66.98942565917969,-120.53926086425781,-123.52823638916016,-110.97481536865234,-71.20681762695312,-71.89845275878906,-68.27227783203125,-114.29827880859375,-103.76457977294922,-110.22601318359375,-70.34754943847656,-68.80188751220703,-77.19017028808594
benjamin wasn't come here by all grandmothers of every child.,-96.4935302734375,-105.2587890625,-104.65777587890625,-81.1220932006836,-79.04818725585938,-75.02168273925781,-110.31786346435547,-117.02989959716797,-116.0340576171875,-83.9929428100586,-79.30888366699219,-74.41158294677734,-103.62596130371094,-100.51524353027344,-96.00206756591797,-77.16960906982422,-81.9054946899414,-81.69122314453125
those doctors weren't talked about by ronald.,-84.7429428100586,-81.07215118408203,-79.60513305664062,-53.7641487121582,-50.99336242675781,-52.95447540283203,-91.2615966796875,-85.80569458007812,-86.22945404052734,-50.14145278930664,-55.987709045410156,-47.3377685546875,-72.39712524414062,-74.69571685791016,-73.64580535888672,-90.47010803222656,-89.46296691894531,-89.50540161132812
those doctors weren't coped by ronald.,-86.95027160644531,-84.89034271240234,-80.41133880615234,-56.334102630615234,-53.62821578979492,-60.31780242919922,-93.31983184814453,-92.9441909790039,-94.62863159179688,-55.617801666259766,-58.023040771484375,-56.87120056152344,-79.27926635742188,-82.1655502319336,-74.94112396240234,-95.7929458618164,-87.19024658203125,-91.66278839111328
jill's mentees weren't scared by the essay.,-107.36051940917969,-106.25452423095703,-99.92823028564453,-79.60176849365234,-81.3525161743164,-80.42927551269531,-122.79875183105469,-118.48336791992188,-110.19562530517578,-85.63188171386719,-86.20584869384766,-82.81279754638672,-107.02003479003906,-100.77803802490234,-112.13360595703125,-106.69755554199219,-105.87336730957031,-102.83515167236328
jill's mentees weren't struggled by the essay.,-112.74362182617188,-114.3720703125,-107.48111724853516,-74.31868743896484,-76.48271942138672,-76.2064208984375,-131.8318328857422,-125.88239288330078,-114.46115112304688,-79.10957336425781,-82.45365905761719,-79.76560974121094,-113.62071228027344,-115.17359924316406,-118.94731140136719,-102.84652709960938,-102.11446380615234,-99.18569946289062
clyde was remembered by this customer.,-77.45858001708984,-78.65518951416016,-82.86316680908203,-64.61261749267578,-63.97618865966797,-59.12788391113281,-90.86367797851562,-82.54877471923828,-92.3056869506836,-67.3835678100586,-66.159912109375,-58.19793701171875,-95.20736694335938,-86.33099365234375,-97.18846130371094,-69.62905883789062,-66.19642639160156,-61.924781799316406
clyde was compromised by this customer.,-73.19031524658203,-74.31537628173828,-75.49391174316406,-55.00724792480469,-57.50847244262695,-51.38850021362305,-79.09172821044922,-71.91441345214844,-79.0181884765625,-55.90673065185547,-58.987770080566406,-48.84196472167969,-105.54346466064453,-95.22589874267578,-110.23143005371094,-66.17404174804688,-59.92570877075195,-59.51556396484375
these girls were remembered by a granddaughter of peter.,-98.14299011230469,-96.71468353271484,-96.19453430175781,-54.32810592651367,-60.20996856689453,-59.055419921875,-110.90892791748047,-103.40296936035156,-101.58679962158203,-58.928226470947266,-61.643218994140625,-56.487525939941406,-96.88072204589844,-96.92562103271484,-88.81228637695312,-62.27640151977539,-61.432708740234375,-69.4452133178711
these girls were testified by a granddaughter of peter.,-103.61866760253906,-96.64385986328125,-95.28031158447266,-57.115840911865234,-64.07491302490234,-63.92698669433594,-116.93475341796875,-108.05595397949219,-102.9526596069336,-62.378543853759766,-64.39360046386719,-63.700401306152344,-112.18849182128906,-114.21160888671875,-110.2036361694336,-63.909881591796875,-66.58948516845703,-70.21185302734375
men are hired by janice's cousins.,-92.57637786865234,-94.48202514648438,-96.87826538085938,-53.186920166015625,-52.21046829223633,-54.22858428955078,-116.74748992919922,-100.57887268066406,-109.44396209716797,-56.19380569458008,-56.02522277832031,-53.18093490600586,-90.42220306396484,-83.61804962158203,-83.48625183105469,-54.602779388427734,-52.17186737060547,-58.31190490722656
men are left by janice's cousins.,-79.77711486816406,-79.17683410644531,-83.8823013305664,-50.845054626464844,-48.07161331176758,-47.123046875,-93.238525390625,-84.87171936035156,-100.2239990234375,-53.94670486450195,-50.98086929321289,-46.5982666015625,-73.89064025878906,-72.03350830078125,-75.0147705078125,-57.86067199707031,-53.4442138671875,-57.863677978515625
nancy wasn't disagreed with by every cousin of rodney.,-111.95738983154297,-93.79310607910156,-103.20438385009766,-81.21075439453125,-76.96588897705078,-74.9815902709961,-128.4185028076172,-118.61871337890625,-113.3540267944336,-80.28180694580078,-80.52726745605469,-81.1453628540039,-116.94950866699219,-109.7308578491211,-115.01432037353516,-92.90225219726562,-87.61463928222656,-90.34466552734375
nancy wasn't concurred by every cousin of rodney.,-104.03596496582031,-85.1912841796875,-94.48624420166016,-78.36701965332031,-77.14191436767578,-74.89710235595703,-116.51222229003906,-103.56404876708984,-104.29943084716797,-79.5946044921875,-80.4427719116211,-80.05709838867188,-105.28456115722656,-97.53544616699219,-102.00897979736328,-85.4987564086914,-81.2349853515625,-81.53240966796875
kristen isn't known by jerry.,-73.81563568115234,-75.02052307128906,-69.19659423828125,-49.33967208862305,-46.27870178222656,-49.560447692871094,-82.40028381347656,-86.6795883178711,-75.16183471679688,-53.180484771728516,-51.018333435058594,-50.088134765625,-64.49165344238281,-70.10690307617188,-69.68656158447266,-55.159664154052734,-53.179405212402344,-50.83315658569336
kristen isn't cried by jerry.,-74.4867935180664,-75.80828857421875,-66.84794616699219,-56.448760986328125,-54.5633659362793,-59.31232452392578,-82.00481414794922,-80.06622314453125,-79.59638214111328,-58.1988410949707,-55.4769401550293,-61.256004333496094,-68.40608215332031,-73.64437103271484,-70.0168228149414,-57.89014434814453,-56.693729400634766,-60.28102111816406
these drivers aren't escaped from by sally.,-81.75518035888672,-83.5885238647461,-84.50151062011719,-64.997314453125,-66.67324829101562,-69.78034210205078,-91.5557632446289,-89.40453338623047,-96.62354278564453,-66.873046875,-72.68022155761719,-69.5984878540039,-74.45921325683594,-79.40243530273438,-76.549560546875,-58.18869400024414,-58.63036346435547,-57.96015930175781
these drivers aren't coped by sally.,-80.5780258178711,-81.75765228271484,-75.3626937866211,-60.06534957885742,-64.94609069824219,-64.9316635131836,-88.6789779663086,-87.90409851074219,-89.67430877685547,-61.16152572631836,-67.14253997802734,-67.7524185180664,-78.1703109741211,-79.42214965820312,-73.80386352539062,-52.431270599365234,-50.65675354003906,-47.90446472167969
tamara's senators were discussed by eric.,-80.44532012939453,-91.90540313720703,-90.03087615966797,-56.61969757080078,-54.89704513549805,-53.88218688964844,-91.64524841308594,-100.14567565917969,-97.24330139160156,-57.35142135620117,-54.688819885253906,-52.250389099121094,-111.05792236328125,-114.66182708740234,-113.96057891845703,-61.92754364013672,-61.960750579833984,-57.43875503540039
tamara's senators were profited by eric.,-90.8331298828125,-101.96704864501953,-102.49239349365234,-57.04594421386719,-58.87434387207031,-56.63084411621094,-99.96993255615234,-114.84076690673828,-115.72654724121094,-57.03564453125,-59.516109466552734,-56.375404357910156,-113.98197937011719,-126.63735961914062,-122.34388732910156,-68.62135314941406,-64.56048583984375,-56.68755340576172
andrew is approached by theresa.,-60.887542724609375,-63.546180725097656,-63.61766052246094,-48.63848114013672,-47.07750701904297,-45.87335968017578,-66.07254028320312,-71.35530090332031,-70.72913360595703,-51.30753707885742,-51.712120056152344,-47.364986419677734,-79.02751922607422,-72.3445816040039,-81.01783752441406,-55.26020050048828,-53.31572723388672,-50.55282211303711
andrew is chuckled by theresa.,-75.37239074707031,-71.93203735351562,-73.94023132324219,-56.37321090698242,-55.96554183959961,-60.04352951049805,-80.84766387939453,-85.6103515625,-82.2039794921875,-59.49052429199219,-59.761844635009766,-64.01681518554688,-78.20580291748047,-76.29220581054688,-74.80370330810547,-63.2117805480957,-63.869102478027344,-62.048587799072266
most legislatures are confused by that glass.,-95.10458374023438,-101.74406433105469,-91.99266052246094,-67.87031555175781,-68.93545532226562,-67.7269287109375,-115.98146057128906,-120.55416870117188,-107.71958923339844,-70.35859680175781,-70.43997192382812,-69.23089599609375,-97.5133056640625,-102.13573455810547,-101.89836120605469,-61.20526885986328,-65.40503692626953,-58.205848693847656
most legislatures are conferred by that glass.,-96.67303466796875,-103.33220672607422,-99.0890884399414,-59.53634262084961,-58.62364196777344,-57.827911376953125,-117.7928695678711,-120.31732177734375,-117.1172866821289,-61.592559814453125,-58.45236587524414,-61.25566864013672,-116.3239974975586,-111.26219940185547,-117.49742126464844,-62.25614929199219,-67.43424224853516,-64.8154525756836
irene isn't criticized by beverly.,-89.87300109863281,-84.68144226074219,-86.80316925048828,-61.36211395263672,-54.368621826171875,-57.03754425048828,-104.49634552001953,-89.5063247680664,-97.29094696044922,-59.85237503051758,-53.715576171875,-56.851680755615234,-91.67513275146484,-88.19195556640625,-96.92176055908203,-58.78767395019531,-59.08245086669922,-59.151119232177734
irene isn't complained by beverly.,-74.65518951416016,-72.75120544433594,-76.34959411621094,-63.762760162353516,-56.67503356933594,-59.04810333251953,-88.00173950195312,-72.73808288574219,-94.99932861328125,-63.04688262939453,-60.12104034423828,-59.9565544128418,-81.50074768066406,-80.40615844726562,-82.36032104492188,-64.65170288085938,-62.80299377441406,-60.50539779663086
jason's grandmothers weren't cared for by joseph.,-100.26692199707031,-98.58970642089844,-99.21614074707031,-60.046566009521484,-57.26080322265625,-55.619773864746094,-108.05897521972656,-109.08698272705078,-110.49662017822266,-59.769615173339844,-61.65380096435547,-55.91667938232422,-101.2896499633789,-98.38792419433594,-100.39881896972656,-100.17241668701172,-94.90985107421875,-101.30519104003906
jason's grandmothers weren't clashed by joseph.,-83.83397674560547,-86.50286865234375,-83.82927703857422,-52.206504821777344,-49.761817932128906,-48.44786834716797,-85.00716400146484,-95.91222381591797,-94.34318542480469,-51.572486877441406,-55.48280334472656,-46.48623275756836,-90.89115905761719,-84.67333221435547,-84.79960632324219,-95.62674713134766,-89.45846557617188,-95.92953491210938
a sister of florence is escaped from by diana.,-97.6811294555664,-94.18861389160156,-102.01970672607422,-55.940677642822266,-63.5167121887207,-61.77323532104492,-110.45272064208984,-98.98928833007812,-109.84671783447266,-58.3707160949707,-64.49728393554688,-66.4694595336914,-110.87429809570312,-101.85618591308594,-110.7717514038086,-66.39073944091797,-68.88850402832031,-62.4915771484375
a sister of florence is disagreed by diana.,-90.36029052734375,-85.89238739013672,-92.91548919677734,-49.773258209228516,-52.449867248535156,-51.0350456237793,-101.16494750976562,-94.62451934814453,-101.88018798828125,-52.00515365600586,-51.932891845703125,-50.87416076660156,-116.65040588378906,-111.74961853027344,-121.69400024414062,-62.035926818847656,-63.44478225708008,-58.33076477050781
april's grandmothers were discussed by liam.,-75.70198059082031,-81.16960144042969,-75.92117309570312,-53.86400604248047,-47.703346252441406,-49.833003997802734,-83.71373748779297,-95.09942626953125,-79.70025634765625,-56.33705520629883,-47.66564178466797,-51.696590423583984,-89.4281234741211,-88.97444152832031,-92.27751922607422,-68.58978271484375,-70.0967025756836,-67.27971649169922
april's grandmothers were flirted by liam.,-83.66178894042969,-82.2210464477539,-86.30081939697266,-54.50151824951172,-48.512184143066406,-46.46930694580078,-94.57433319091797,-95.50248718261719,-88.62039947509766,-55.866641998291016,-46.898460388183594,-46.92228317260742,-89.18680572509766,-87.63966369628906,-87.04449462890625,-69.44908905029297,-69.66058349609375,-69.35858154296875
a lot of senators were distracted by some doors.,-80.10096740722656,-84.48297119140625,-87.22813415527344,-58.43546676635742,-61.658050537109375,-60.72647476196289,-85.24915313720703,-86.71131134033203,-98.07002258300781,-62.36839294433594,-62.09764862060547,-61.46139907836914,-90.14115142822266,-89.34385681152344,-91.36234283447266,-61.35173034667969,-59.184852600097656,-60.78522491455078
a lot of senators were gone fishing by some doors.,-96.49873352050781,-98.61247253417969,-98.91348266601562,-79.12016296386719,-82.52377319335938,-80.11283874511719,-108.99446105957031,-107.08612060546875,-118.88514709472656,-82.8525161743164,-85.2021484375,-80.97309112548828,-89.99501037597656,-94.33959197998047,-90.38899993896484,-73.63719940185547,-75.41346740722656,-78.76881408691406
