sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
who did all pants astound without irritating many pedestrians?,-123.06761932373047,-141.08143615722656,-135.28366088867188,-93.16242218017578,-91.5204086303711,-94.68732452392578,-138.24923706054688,-157.59158325195312,-147.2099609375,-96.8963623046875,-90.64208221435547,-98.0845947265625,-154.48861694335938,-141.58404541015625,-148.6874542236328,-132.29139709472656,-129.31954956054688,-134.613037109375
who did all pants astound many pedestrians without irritating?,-130.7816162109375,-143.47535705566406,-138.12765502929688,-82.638916015625,-91.1764907836914,-88.90583038330078,-137.5128173828125,-159.33279418945312,-147.85279846191406,-83.33478546142578,-89.69855499267578,-89.68269348144531,-170.55517578125,-151.05413818359375,-156.0663604736328,-130.5845489501953,-127.43974304199219,-132.80096435546875
what might every actress lift before appreciating a book?,-104.84259796142578,-104.33402252197266,-110.54890441894531,-83.7129135131836,-86.97769165039062,-81.35050201416016,-119.02824401855469,-126.92149353027344,-118.60555267333984,-80.54420471191406,-89.4303207397461,-82.93682098388672,-92.45960998535156,-98.5241470336914,-101.54596710205078,-109.50009155273438,-112.95771026611328,-107.851318359375
what might every actress lift a book before appreciating?,-95.2277603149414,-100.0281982421875,-97.30220794677734,-73.73323822021484,-75.1393051147461,-69.56682586669922,-108.03369903564453,-120.29399108886719,-102.02510070800781,-66.18511199951172,-75.17927551269531,-69.81014251708984,-96.37580871582031,-100.47991943359375,-103.76443481445312,-107.28610229492188,-108.2496566772461,-107.22899627685547
who is ellen healing after hurting gregory?,-80.58042907714844,-89.15209197998047,-86.5184555053711,-92.78699493408203,-89.15574645996094,-91.93972778320312,-89.09873962402344,-95.08427429199219,-98.83472442626953,-93.49624633789062,-91.89769744873047,-89.02709197998047,-89.48939514160156,-85.84598541259766,-87.0931167602539,-100.63748168945312,-107.08317565917969,-97.65506744384766
who is ellen healing gregory after hurting?,-86.14896392822266,-90.85001373291016,-88.79410552978516,-95.57705688476562,-88.715576171875,-88.6656723022461,-96.52928161621094,-99.74556732177734,-100.46894073486328,-95.92964935302734,-93.99101257324219,-86.42478942871094,-92.7149887084961,-88.115234375,-90.0034408569336,-102.01319122314453,-108.34854125976562,-99.74210357666016
who would this guest impress without approaching the women?,-88.76998901367188,-90.27980041503906,-88.20259094238281,-102.79950714111328,-100.57413482666016,-103.06776428222656,-90.18000030517578,-108.00563049316406,-93.30171966552734,-104.74681091308594,-99.93426513671875,-101.181396484375,-108.39810180664062,-104.65229034423828,-114.3729476928711,-99.76429748535156,-109.31807708740234,-105.70702362060547
who would this guest impress the women without approaching?,-91.16988372802734,-96.40547180175781,-85.65135955810547,-87.59156799316406,-89.87993621826172,-88.40548706054688,-91.89649963378906,-105.97008514404297,-90.95935821533203,-91.82231903076172,-87.213623046875,-89.28348541259766,-108.69572448730469,-107.27305603027344,-114.6553955078125,-101.68634033203125,-108.98369598388672,-103.2395248413086
who is the waitress watching without discovering joel?,-82.56816101074219,-83.05996704101562,-76.16732788085938,-95.14356994628906,-93.02313232421875,-91.34474182128906,-97.1688461303711,-98.20697021484375,-88.26071166992188,-99.27227783203125,-93.76375579833984,-92.9387435913086,-92.9168701171875,-92.18539428710938,-91.12153625488281,-102.0278091430664,-105.91887664794922,-109.79560852050781
who is the waitress watching joel without discovering?,-89.30935668945312,-84.72864532470703,-83.94711303710938,-89.3064193725586,-88.26573944091797,-83.36393737792969,-110.28424835205078,-97.87535095214844,-91.78408813476562,-90.04532623291016,-91.29065704345703,-84.05391693115234,-97.03353118896484,-102.75584411621094,-100.18724060058594,-104.37738800048828,-104.26983642578125,-108.43275451660156
who was daniel hurting while admiring every senator?,-101.43968963623047,-107.3130874633789,-96.38318634033203,-96.45124816894531,-90.10749816894531,-107.17515563964844,-99.78105163574219,-120.9271011352539,-100.81600189208984,-97.14405822753906,-88.04964447021484,-108.08191680908203,-104.90531158447266,-116.12931060791016,-112.16168212890625,-101.195556640625,-93.86319732666016,-98.78265380859375
who was daniel hurting every senator while admiring?,-95.305419921875,-105.33023834228516,-97.93782806396484,-90.77548217773438,-91.25463104248047,-98.41374206542969,-101.43280792236328,-118.57660675048828,-105.8401870727539,-89.6991195678711,-90.46880340576172,-98.4031753540039,-106.0132827758789,-121.86146545410156,-112.07393646240234,-99.74583435058594,-95.41014862060547,-100.82984161376953
who has jodi criticized after hiding paula?,-99.56088256835938,-92.87191009521484,-92.34638977050781,-97.94913482666016,-108.6331558227539,-103.91044616699219,-110.59225463867188,-107.78520965576172,-110.49520111083984,-100.6314468383789,-112.24413299560547,-103.80758666992188,-108.3713150024414,-102.47209167480469,-109.9466781616211,-113.278076171875,-116.20162963867188,-115.61491394042969
who has jodi criticized paula after hiding?,-104.17241668701172,-103.30535888671875,-94.82442474365234,-96.46424102783203,-103.59468078613281,-96.37068176269531,-113.56797790527344,-120.515380859375,-112.56490325927734,-98.39244842529297,-106.99466705322266,-97.82071685791016,-108.1424789428711,-105.3104476928711,-111.46112060546875,-114.31950378417969,-113.23471069335938,-114.27644348144531
what had ronald driven to while concealing art galleries?,-135.05465698242188,-141.40945434570312,-136.96343994140625,-89.93014526367188,-89.39144134521484,-103.0755386352539,-137.4993896484375,-141.47640991210938,-133.04177856445312,-95.31844329833984,-90.32991027832031,-100.85005950927734,-151.6624755859375,-148.41574096679688,-150.88259887695312,-134.0629425048828,-125.69668579101562,-127.52142333984375
what had ronald driven to art galleries while concealing?,-132.38800048828125,-131.30859375,-130.09632873535156,-75.88300323486328,-83.03878021240234,-86.6288833618164,-133.56365966796875,-129.85943603515625,-134.51141357421875,-80.50216674804688,-86.4557876586914,-86.23381042480469,-145.90240478515625,-147.39292907714844,-145.51177978515625,-123.10842895507812,-119.82798767089844,-120.89239501953125
who would some newspaper article disagree with without stunning stacey?,-135.08523559570312,-131.06820678710938,-133.3444061279297,-123.74036407470703,-123.85372924804688,-126.08232116699219,-147.0458221435547,-143.9276580810547,-137.65438842773438,-123.68628692626953,-126.21620178222656,-127.95960998535156,-142.48651123046875,-152.29074096679688,-144.74876403808594,-140.09750366210938,-136.23927307128906,-133.81692504882812
who would some newspaper article disagree with stacey without stunning?,-127.27730560302734,-125.7417984008789,-128.13836669921875,-114.90650177001953,-117.34245300292969,-114.71365356445312,-138.50746154785156,-134.30422973632812,-129.45237731933594,-118.157958984375,-119.05274963378906,-112.35549926757812,-139.67364501953125,-143.0892333984375,-135.387451171875,-132.13336181640625,-132.07757568359375,-128.1868896484375
who was sandra leaving while discussing lisa?,-74.56689453125,-77.99832153320312,-76.70032501220703,-90.9323959350586,-75.15526580810547,-80.56246185302734,-90.89798736572266,-79.5947265625,-80.68109130859375,-92.79793548583984,-70.59595489501953,-84.62384033203125,-87.54032135009766,-82.53275299072266,-88.22919464111328,-105.54977416992188,-110.87528228759766,-104.06952667236328
who was sandra leaving lisa while discussing?,-71.58808135986328,-77.69631958007812,-77.631103515625,-83.06729125976562,-67.50045776367188,-73.84090423583984,-85.67807006835938,-86.07450103759766,-76.81220245361328,-82.83976745605469,-60.63592529296875,-76.11184692382812,-84.5737533569336,-85.83403015136719,-88.17782592773438,-105.90579223632812,-103.69599914550781,-107.339111328125
who was every school firing before boasting about steve?,-92.1096420288086,-101.87767028808594,-99.3289566040039,-99.08519744873047,-96.93212127685547,-102.19989776611328,-101.78504180908203,-119.50672912597656,-106.4245834350586,-99.66168975830078,-98.23225402832031,-104.8284683227539,-99.68096923828125,-92.69453430175781,-104.37890625,-101.17671966552734,-101.78646087646484,-108.2932357788086
who was every school firing steve before boasting about?,-94.68468475341797,-103.03181457519531,-103.5835952758789,-106.2100601196289,-98.24948120117188,-107.05079650878906,-100.41348266601562,-119.13163757324219,-107.27754211425781,-105.61506652832031,-104.40292358398438,-111.48969268798828,-109.1213607788086,-102.05428314208984,-112.79401397705078,-101.54137420654297,-104.87252807617188,-106.64517211914062
who were some pedestrians observing before describing those guests?,-121.75765991210938,-129.86782836914062,-126.78874969482422,-84.93896484375,-83.27763366699219,-83.90581512451172,-135.46730041503906,-138.03994750976562,-150.1772918701172,-84.75228881835938,-82.61019897460938,-84.68714904785156,-138.74331665039062,-140.45433044433594,-140.8837127685547,-114.3195571899414,-118.11614227294922,-116.67239379882812
who were some pedestrians observing those guests before describing?,-118.51954650878906,-131.5443878173828,-122.04098510742188,-82.69535827636719,-92.61412048339844,-86.88609313964844,-132.6588134765625,-142.79673767089844,-139.97561645507812,-81.72549438476562,-96.22386169433594,-88.73797607421875,-138.96034240722656,-143.10232543945312,-143.0940399169922,-112.67330932617188,-116.29740905761719,-119.15485382080078
what had every sketch resembled before looking like some sketch?,-108.02582550048828,-114.58692932128906,-118.6002426147461,-81.22862243652344,-80.73013305664062,-85.50133514404297,-115.9935302734375,-126.10736083984375,-130.7623748779297,-81.37785339355469,-80.66203308105469,-87.09429931640625,-113.84806060791016,-105.6661376953125,-110.55558776855469,-100.55108642578125,-99.10038757324219,-99.89759826660156
what had every sketch resembled some sketch before looking like?,-115.10537719726562,-125.05146789550781,-132.61331176757812,-84.70364379882812,-85.62259674072266,-89.6234359741211,-129.39991760253906,-137.4039306640625,-143.20191955566406,-84.82897186279297,-86.86541748046875,-90.86341094970703,-109.79987335205078,-104.70587921142578,-109.04209899902344,-97.0103530883789,-95.03962707519531,-96.20222473144531
who was the person bothering before observing helen?,-86.69187927246094,-89.57406616210938,-94.48588562011719,-83.0155029296875,-86.98062896728516,-90.75321197509766,-101.77328491210938,-98.2713851928711,-101.65924072265625,-85.06228637695312,-84.96478271484375,-93.26446533203125,-92.2689208984375,-88.53162384033203,-83.05671691894531,-103.40959930419922,-107.23096466064453,-101.58121490478516
who was the person bothering helen before observing?,-87.44747924804688,-88.61288452148438,-91.33732604980469,-73.64774322509766,-81.87130737304688,-82.13665771484375,-98.66915893554688,-101.44108581542969,-94.33638000488281,-72.94174194335938,-80.37679290771484,-81.42168426513672,-94.443359375,-92.03529357910156,-84.05972290039062,-107.25080108642578,-108.4426040649414,-105.91007232666016
who had this book astounded without distracting beth?,-88.9378890991211,-95.79190063476562,-92.9935073852539,-94.12407684326172,-92.96072387695312,-98.66539764404297,-94.61494445800781,-103.12145233154297,-98.90982055664062,-93.64266967773438,-95.61892700195312,-95.98058319091797,-94.47872161865234,-92.35823059082031,-95.1707763671875,-113.67668151855469,-113.06426239013672,-108.37090301513672
who had this book astounded beth without distracting?,-90.98391723632812,-95.12025451660156,-94.9148941040039,-92.4725341796875,-96.29735565185547,-96.62004089355469,-102.80590057373047,-97.81884765625,-102.5645980834961,-94.60625457763672,-99.89718627929688,-94.80259704589844,-99.48631286621094,-97.6029281616211,-97.91482543945312,-116.05351257324219,-117.7603530883789,-112.05633544921875
who was every adult visiting while disgusting monica?,-94.02464294433594,-97.68486785888672,-91.07117462158203,-97.22077941894531,-89.0713119506836,-92.79175567626953,-112.14385986328125,-108.19190979003906,-103.71553039550781,-98.47998809814453,-90.14125061035156,-95.14209747314453,-103.23103332519531,-92.68295288085938,-91.62495422363281,-102.10870361328125,-105.25138854980469,-107.45528411865234
who was every adult visiting monica while disgusting?,-100.12554168701172,-101.48162078857422,-98.75115966796875,-93.98635864257812,-86.37239837646484,-91.14652252197266,-118.4410400390625,-114.73258209228516,-113.38346099853516,-98.36900329589844,-85.36190032958984,-93.75309753417969,-100.00680541992188,-98.11134338378906,-88.26639556884766,-102.19189453125,-101.45655059814453,-104.64867401123047
what had alan messed up while discussing this school?,-92.08079528808594,-98.08350372314453,-87.66227722167969,-103.56948852539062,-109.44190979003906,-103.72341918945312,-97.9538345336914,-107.22932434082031,-102.18729400634766,-110.0811767578125,-113.89529418945312,-107.35299682617188,-88.74696350097656,-91.0732650756836,-103.26344299316406,-96.4119644165039,-96.4557113647461,-95.69491577148438
what had alan messed up this school while discussing?,-92.36687469482422,-98.26748657226562,-86.96029663085938,-90.50315856933594,-98.79692840576172,-92.18116760253906,-102.65814208984375,-107.4049301147461,-93.6047134399414,-92.0502700805664,-103.22146606445312,-92.58412170410156,-89.45001983642578,-92.71047973632812,-96.08084106445312,-99.3130874633789,-94.77371978759766,-98.91142272949219
who should stephanie praise after talking to the drivers?,-93.16889190673828,-96.08124542236328,-86.81867980957031,-87.2574462890625,-70.872802734375,-81.89974975585938,-105.29668426513672,-101.30024719238281,-101.68183135986328,-86.93392944335938,-73.00459289550781,-85.94194030761719,-105.99006652832031,-102.26790618896484,-102.67462921142578,-117.144287109375,-121.17569732666016,-122.78819274902344
who should stephanie praise the drivers after talking to?,-91.79225158691406,-97.70246887207031,-92.07645416259766,-91.70109558105469,-76.59231567382812,-86.32894897460938,-100.77306365966797,-108.44271087646484,-102.37973022460938,-93.14474487304688,-78.55651092529297,-88.36489868164062,-101.51556396484375,-99.52164459228516,-99.16285705566406,-114.16887664794922,-119.00965881347656,-119.95332336425781
what has elizabeth arrived at after buying some river?,-84.34764099121094,-91.68285369873047,-80.81242370605469,-97.234375,-92.58528900146484,-93.1438217163086,-90.51188659667969,-101.71867370605469,-85.25035095214844,-98.1004638671875,-95.73191833496094,-96.56885528564453,-81.02955627441406,-84.52521514892578,-84.81600189208984,-96.67772674560547,-98.22185516357422,-99.08035278320312
what has elizabeth arrived at some river after buying?,-85.24571990966797,-88.87388610839844,-86.66594696044922,-89.28131103515625,-81.63105773925781,-87.0639419555664,-92.5086441040039,-98.56783294677734,-94.26738739013672,-88.46131896972656,-85.6375732421875,-87.67671203613281,-76.71073913574219,-85.28368377685547,-85.5859603881836,-96.15658569335938,-93.00004577636719,-97.05168914794922
who has bill appreciated while disturbing richard?,-85.33296966552734,-86.38207244873047,-84.8371810913086,-89.74581146240234,-89.35661315917969,-90.14869689941406,-93.48760986328125,-108.02456665039062,-94.90060424804688,-93.664306640625,-94.63373565673828,-91.28397369384766,-83.69110870361328,-93.96129608154297,-99.85502624511719,-108.73246002197266,-105.62171936035156,-111.56812286376953
who has bill appreciated richard while disturbing?,-90.55252075195312,-82.03700256347656,-80.416748046875,-72.04566955566406,-73.47794342041016,-77.42771911621094,-98.26940155029297,-95.60364532470703,-91.11656188964844,-73.87212371826172,-77.46678161621094,-79.48896789550781,-83.84457397460938,-94.5003890991211,-90.97533416748047,-108.99546813964844,-102.41410827636719,-108.9332275390625
what was richard touring after stunning harvard university?,-90.71831512451172,-112.53071594238281,-108.33732604980469,-94.99101257324219,-88.22692108154297,-96.04894256591797,-100.56852722167969,-121.77328491210938,-131.1760711669922,-96.01866912841797,-92.5305404663086,-95.34920501708984,-119.92081451416016,-120.32491302490234,-120.42833709716797,-99.17781066894531,-102.23391723632812,-100.34468078613281
what was richard touring harvard university after stunning?,-96.28150177001953,-112.91990661621094,-110.93675994873047,-86.7273178100586,-80.52701568603516,-84.04672241210938,-101.83755493164062,-125.25035095214844,-126.47207641601562,-88.2242431640625,-86.85678100585938,-81.31439208984375,-124.84253692626953,-123.49056243896484,-123.4871597290039,-93.3328857421875,-95.20137786865234,-98.41551971435547
who had many people healed while working with april?,-83.5058822631836,-84.69422149658203,-90.92594909667969,-89.36994934082031,-84.52816772460938,-82.07803344726562,-86.57550811767578,-98.65274047851562,-98.94483947753906,-90.19683837890625,-83.87696838378906,-85.9309310913086,-99.25083923339844,-88.92704772949219,-94.3736801147461,-88.30889129638672,-90.80469512939453,-87.84359741210938
who had many people healed april while working with?,-94.39065551757812,-95.9289321899414,-100.94295501708984,-78.58140563964844,-85.57316589355469,-80.2500991821289,-102.8048095703125,-109.92312622070312,-110.27462768554688,-80.0841064453125,-83.75494384765625,-82.90072631835938,-98.98735046386719,-93.84754943847656,-94.54268646240234,-84.13919067382812,-83.30303955078125,-85.62721252441406
who has lori hugged without visiting keith?,-83.00245666503906,-85.83920288085938,-85.67927551269531,-100.82718658447266,-94.4179458618164,-97.84541320800781,-93.1952896118164,-88.58451843261719,-92.5283432006836,-103.32418823242188,-97.72926330566406,-99.5137939453125,-91.80496215820312,-99.72871398925781,-90.02938842773438,-110.5517578125,-108.6221923828125,-113.60836791992188
who has lori hugged keith without visiting?,-86.37869262695312,-85.45858001708984,-80.7581787109375,-97.0804443359375,-93.9610595703125,-89.57867431640625,-92.03482818603516,-87.31201171875,-90.60492706298828,-99.17366027832031,-97.4601821899414,-92.12078857421875,-93.8183822631836,-98.66291809082031,-90.59800720214844,-110.11724090576172,-106.08430480957031,-108.52934265136719
what did that student descend after revealing these ladders?,-98.37449645996094,-98.03611755371094,-102.23469543457031,-100.22283172607422,-93.7024917602539,-97.31953430175781,-96.32990264892578,-101.9394302368164,-98.89356231689453,-105.47064208984375,-94.6706771850586,-99.4388656616211,-123.7374496459961,-110.10318756103516,-121.49649047851562,-114.8663330078125,-114.54299926757812,-112.07711791992188
what did that student descend these ladders after revealing?,-97.20852661132812,-97.0821533203125,-101.20381164550781,-88.1630859375,-86.78097534179688,-88.3584213256836,-91.73997497558594,-102.91293334960938,-97.70030975341797,-89.51712036132812,-90.80152893066406,-88.91363525390625,-122.3496322631836,-113.56169128417969,-112.56669616699219,-113.5820541381836,-109.96599578857422,-113.36205291748047
who should this doctor respect after worrying lissa?,-89.86580657958984,-90.53421783447266,-79.78838348388672,-97.20769500732422,-88.12287902832031,-88.18352508544922,-93.70264434814453,-107.59427642822266,-89.52883911132812,-98.60553741455078,-91.76142120361328,-93.41989135742188,-91.60839080810547,-98.47291564941406,-98.81880187988281,-115.78508758544922,-126.62195587158203,-116.14681243896484
who should this doctor respect lissa after worrying?,-95.53430938720703,-97.15013885498047,-82.14875030517578,-90.47994995117188,-88.6343765258789,-86.17169189453125,-104.3941650390625,-111.72064971923828,-96.24476623535156,-91.71113586425781,-90.38373565673828,-85.70148468017578,-94.36300659179688,-104.56741333007812,-105.35226440429688,-114.52471923828125,-120.1939697265625,-117.08287048339844
who has the waitress listened to before appreciating edward?,-88.64456176757812,-84.27519226074219,-82.70260620117188,-92.83715057373047,-99.90463256835938,-91.760986328125,-100.9953384399414,-94.87158966064453,-89.791748046875,-92.45510864257812,-100.42500305175781,-96.10077667236328,-94.35538482666016,-92.62744140625,-99.55694580078125,-126.73882293701172,-123.36318969726562,-132.60498046875
who has the waitress listened to edward before appreciating?,-81.30245971679688,-80.08349609375,-75.32073211669922,-81.14204406738281,-82.35350036621094,-78.61447143554688,-91.22029113769531,-85.78877258300781,-78.76676940917969,-76.80699157714844,-79.3772964477539,-78.35469055175781,-89.1540756225586,-88.64724731445312,-94.90733337402344,-117.26828002929688,-113.16146850585938,-123.46559143066406
who did pamela escape from while working with claire?,-91.81771087646484,-95.0309829711914,-85.39053344726562,-90.86882781982422,-88.57447814941406,-87.03411102294922,-91.56250762939453,-111.74323272705078,-91.77600860595703,-95.31982421875,-92.16114807128906,-85.85271453857422,-100.0025863647461,-98.97401428222656,-107.86341094970703,-105.7556381225586,-105.8600082397461,-105.7281494140625
who did pamela escape from claire while working with?,-91.80841827392578,-96.52880096435547,-88.91899108886719,-89.9538803100586,-93.90974426269531,-94.05206298828125,-95.2588119506836,-112.86898040771484,-97.46882629394531,-95.2647705078125,-97.82644653320312,-93.64143371582031,-101.31349182128906,-96.06088256835938,-103.58078002929688,-98.6663589477539,-99.77233123779297,-102.84507751464844
who has kathleen fled from after observing phillip?,-115.26532745361328,-125.351806640625,-107.69464111328125,-82.5771713256836,-83.5890121459961,-74.6231460571289,-129.5493927001953,-126.2283706665039,-114.13285827636719,-80.85613250732422,-84.43204498291016,-77.31477355957031,-139.22714233398438,-132.60458374023438,-128.34927368164062,-119.72200012207031,-122.07447814941406,-122.5001449584961
who has kathleen fled from phillip after observing?,-122.04080200195312,-132.38206481933594,-113.98509216308594,-78.95500946044922,-76.31417083740234,-73.64691162109375,-131.26564025878906,-131.05873107910156,-118.97254943847656,-78.35609436035156,-75.83463287353516,-69.87857818603516,-135.8749542236328,-131.52120971679688,-128.84564208984375,-117.411865234375,-119.44290924072266,-121.88155364990234
who had the teenagers talked about before concealing rodney?,-92.53144836425781,-95.39494323730469,-93.53694152832031,-98.77227783203125,-94.2698974609375,-85.51983642578125,-98.18380737304688,-107.07807922363281,-105.65547943115234,-101.16362762451172,-92.72379302978516,-84.55943298339844,-104.0821762084961,-109.018310546875,-103.5292739868164,-129.82388305664062,-122.61805725097656,-127.63508605957031
who had the teenagers talked about rodney before concealing?,-90.07853698730469,-97.0557861328125,-90.982666015625,-77.34735107421875,-88.68516540527344,-82.38859558105469,-104.35576629638672,-112.40892028808594,-100.09602355957031,-75.76937866210938,-89.21360778808594,-79.51705932617188,-105.2510986328125,-113.16500854492188,-104.65524291992188,-127.64029693603516,-121.44059753417969,-126.30548858642578
who is gerald attacking without arguing about wendy?,-69.32811737060547,-70.61990356445312,-68.98344421386719,-96.16499328613281,-97.2308120727539,-99.97979736328125,-79.81964874267578,-75.9344711303711,-77.74141693115234,-94.74700927734375,-98.70667266845703,-101.39789581298828,-85.39361572265625,-71.30815124511719,-83.5636978149414,-105.82469177246094,-106.91133117675781,-108.38861846923828
who is gerald attacking wendy without arguing about?,-78.26568603515625,-80.74887084960938,-79.58328247070312,-99.89097595214844,-100.01155853271484,-101.19609069824219,-86.10272216796875,-82.938720703125,-88.18766784667969,-100.43668365478516,-103.77978515625,-105.35831451416016,-91.29151916503906,-79.80752563476562,-88.32064056396484,-105.7480239868164,-107.95669555664062,-105.24404907226562
what has regina boycotted before finding every glacier?,-116.76107025146484,-122.42169952392578,-124.07296752929688,-96.1103515625,-87.29266357421875,-84.30696868896484,-119.84651947021484,-140.9266815185547,-130.37039184570312,-100.32145690917969,-92.09058380126953,-83.49336242675781,-126.10296630859375,-117.88772583007812,-123.69420623779297,-111.63800811767578,-108.41361999511719,-111.79505157470703
what has regina boycotted every glacier before finding?,-124.18508911132812,-128.24021911621094,-134.1885528564453,-95.41976928710938,-93.19346618652344,-91.81352233886719,-138.87210083007812,-148.42666625976562,-144.1210174560547,-97.6023941040039,-98.70972442626953,-92.84811401367188,-127.3332290649414,-121.57910919189453,-125.37486267089844,-110.9208755493164,-109.3198013305664,-109.93719482421875
who has douglas disgusted after aggravating wayne?,-97.2082290649414,-87.73119354248047,-86.7937240600586,-84.89185333251953,-84.28829193115234,-77.34194946289062,-98.99510955810547,-86.578857421875,-86.91040802001953,-83.05132293701172,-85.36679077148438,-79.07413482666016,-108.06037139892578,-115.6291732788086,-123.37381744384766,-105.43726348876953,-109.82972717285156,-110.75914001464844
who has douglas disgusted wayne after aggravating?,-93.9349594116211,-92.35395050048828,-86.72955322265625,-75.31777954101562,-74.10651397705078,-74.70870971679688,-99.38154602050781,-92.04595184326172,-92.90009307861328,-77.54728698730469,-75.89985656738281,-74.109619140625,-115.02442169189453,-124.45500946044922,-128.2407684326172,-103.37895965576172,-108.17277526855469,-107.59979248046875
who had most pedestrians revealed without visiting a boy?,-100.66255950927734,-109.1941146850586,-103.4059066772461,-85.92742919921875,-92.35213470458984,-89.98334503173828,-111.2844009399414,-121.374755859375,-113.9438247680664,-83.38656616210938,-92.95833587646484,-90.57769775390625,-114.98629760742188,-119.90694427490234,-113.12722778320312,-103.55058288574219,-108.93494415283203,-107.0743408203125
who had most pedestrians revealed a boy without visiting?,-103.95421600341797,-111.31774139404297,-104.74459075927734,-75.31291198730469,-85.57405853271484,-77.22457122802734,-110.42168426513672,-115.1445083618164,-109.51307678222656,-72.46237182617188,-85.49491882324219,-78.12094116210938,-117.03248596191406,-118.11732482910156,-111.66279602050781,-103.1602554321289,-104.21312713623047,-102.6501235961914
who are a lot of museums hiring before disgusting ann?,-97.90936279296875,-102.00898742675781,-98.92198181152344,-108.00634765625,-96.6145248413086,-97.50025177001953,-108.98540496826172,-114.5674057006836,-110.84659576416016,-108.88920593261719,-99.64096069335938,-97.266357421875,-101.39303588867188,-103.05712890625,-103.72283935546875,-105.79292297363281,-106.84370422363281,-111.58185577392578
who are a lot of museums hiring ann before disgusting?,-106.60218811035156,-105.33085632324219,-105.53977966308594,-106.29949951171875,-97.95965576171875,-96.29364776611328,-122.30168914794922,-110.45137023925781,-118.86148834228516,-105.70066833496094,-99.3055648803711,-96.8335189819336,-105.60221862792969,-109.57479858398438,-105.87166595458984,-117.18533325195312,-118.36272430419922,-119.83541107177734
who has beverly cared for without attacking steven?,-97.61250305175781,-101.65817260742188,-109.99102020263672,-97.48873138427734,-95.71257781982422,-97.85694885253906,-108.75093841552734,-113.67530822753906,-128.2212677001953,-98.76325988769531,-97.08103942871094,-105.92855834960938,-106.54108428955078,-106.4805679321289,-109.57816314697266,-103.07979583740234,-97.72195434570312,-106.60562133789062
who has beverly cared for steven without attacking?,-97.92242431640625,-100.20303344726562,-108.99987030029297,-101.04952239990234,-94.82403564453125,-98.857177734375,-115.14180755615234,-111.0388412475586,-125.92906188964844,-104.3776626586914,-99.43682861328125,-105.1661605834961,-99.75228881835938,-98.32366180419922,-101.55111694335938,-100.35003662109375,-97.50990295410156,-103.01628112792969
who is sonia hugging after visiting noah?,-87.15148162841797,-78.69163513183594,-86.0895767211914,-109.34120178222656,-101.42010498046875,-99.79472351074219,-98.86964416503906,-90.73910522460938,-97.5362548828125,-113.2892074584961,-107.645263671875,-98.52355194091797,-88.52291107177734,-83.53488159179688,-75.33792114257812,-112.50902557373047,-114.02780151367188,-110.79125213623047
who is sonia hugging noah after visiting?,-87.62684631347656,-81.41291809082031,-86.49713134765625,-100.61722564697266,-101.8021240234375,-96.27156066894531,-101.32196807861328,-91.04083251953125,-96.83168029785156,-103.30513000488281,-104.33102416992188,-98.50704193115234,-85.41594696044922,-84.312744140625,-75.20270538330078,-114.36329650878906,-111.41664123535156,-109.65923309326172
who could bethany describe after approaching jerry?,-100.59849548339844,-96.90523529052734,-105.08399963378906,-110.41189575195312,-101.80339050292969,-101.58563232421875,-108.5903091430664,-110.464599609375,-110.33168029785156,-109.08521270751953,-105.28131866455078,-105.21273803710938,-102.13510131835938,-102.36216735839844,-104.24005126953125,-113.79011535644531,-117.11886596679688,-117.3333740234375
who could bethany describe jerry after approaching?,-101.82544708251953,-95.0788345336914,-99.07411193847656,-103.39271545410156,-99.02782440185547,-90.46703338623047,-112.31587219238281,-103.65579223632812,-105.37136840820312,-101.65904235839844,-104.92403411865234,-91.31945037841797,-101.15129852294922,-101.2604751586914,-99.97201538085938,-112.77774047851562,-114.20674133300781,-112.3556900024414
who could some essay worry while impressing lori?,-85.48780059814453,-96.81834411621094,-89.45929718017578,-91.48231506347656,-95.5938720703125,-91.72830963134766,-97.30860137939453,-117.80254364013672,-92.7878189086914,-92.08552551269531,-98.0137939453125,-89.98591613769531,-124.86064147949219,-127.9393081665039,-114.14852905273438,-104.77250671386719,-115.28534698486328,-110.90154266357422
who could some essay worry lori while impressing?,-98.4735107421875,-105.17755889892578,-94.655029296875,-85.64207458496094,-99.44437408447266,-90.02030944824219,-114.631103515625,-122.2153091430664,-99.07816314697266,-90.49422454833984,-102.52253723144531,-88.93169403076172,-124.83016967773438,-133.67391967773438,-121.32299041748047,-113.34648895263672,-119.0018310546875,-113.86439514160156
who has carol fired while appreciating steven?,-105.46903228759766,-96.4859619140625,-98.58659362792969,-91.26180267333984,-87.71212005615234,-87.12279510498047,-116.04004669189453,-110.6981201171875,-106.18495178222656,-90.41771697998047,-87.3265151977539,-85.87460327148438,-97.97528076171875,-101.8542251586914,-97.09954071044922,-109.32696533203125,-114.79421997070312,-112.0623550415039
