sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
no man cleans at least four casseroles.,-95.23381042480469,-90.00499725341797,-92.24588775634766,-71.80900573730469,-76.44869995117188,-79.0668716430664,-105.92509460449219,-102.56983184814453,-99.53349304199219,-69.41732788085938,-75.55028533935547,-83.95045471191406,-96.73824310302734,-103.6458740234375,-101.15521240234375,-82.54205322265625,-69.89704132080078,-74.45284271240234
no pedestrian had healed fewer than three guys.,-113.05448150634766,-109.11332702636719,-103.41236877441406,-61.34308624267578,-69.48474884033203,-57.071083068847656,-124.52424621582031,-121.73981475830078,-119.72892761230469,-62.14222717285156,-71.50184631347656,-60.23099136352539,-117.75780487060547,-118.96784210205078,-119.23115539550781,-82.46723175048828,-73.59369659423828,-79.6443099975586
no pedestrian had healed at most three guys.,-103.24938201904297,-100.80937194824219,-103.9875259399414,-65.14203643798828,-66.7627944946289,-52.550350189208984,-121.61991119384766,-110.95166015625,-120.45661926269531,-65.78407287597656,-68.75,-52.97172927856445,-108.64793395996094,-109.96711730957031,-108.69740295410156,-90.4892578125,-82.62134552001953,-89.29605102539062
no shawl will bore fewer than five men.,-103.46826171875,-110.38056182861328,-105.37992858886719,-71.7076416015625,-71.27672576904297,-71.69667053222656,-117.87762451171875,-119.92891693115234,-114.1767349243164,-74.45453643798828,-71.69568634033203,-74.18207550048828,-104.63023376464844,-105.80728912353516,-109.64508056640625,-65.7960433959961,-65.62769317626953,-61.22662353515625
no shawl will bore at most five men.,-99.18438720703125,-103.60974884033203,-97.31587982177734,-71.53939819335938,-73.48555755615234,-71.4327621459961,-118.7498550415039,-110.03713989257812,-109.9949951171875,-74.20625305175781,-73.42015075683594,-73.72354125976562,-101.55084991455078,-101.32722473144531,-101.67827606201172,-78.81712341308594,-77.38996124267578,-75.53919219970703
no child would hug fewer than two guys.,-94.28822326660156,-91.81693267822266,-84.4483871459961,-70.03890228271484,-71.26277160644531,-62.57075500488281,-99.23271942138672,-103.48196411132812,-92.87957763671875,-73.46115112304688,-71.45095825195312,-66.18140411376953,-79.73833465576172,-82.9238052368164,-83.8512954711914,-72.46153259277344,-74.04397583007812,-76.28840637207031
no child would hug at most two guys.,-90.49632263183594,-86.89439392089844,-86.867919921875,-75.756103515625,-70.71552276611328,-62.86260986328125,-102.75265502929688,-103.40010070800781,-104.41947937011719,-79.58516693115234,-73.06155395507812,-64.73049926757812,-74.97480010986328,-74.64158630371094,-76.78642272949219,-85.10600280761719,-77.11722564697266,-85.20796966552734
no organization had sold fewer than four slopes.,-109.7418441772461,-104.01910400390625,-95.71476745605469,-63.16604232788086,-64.7224349975586,-57.80351257324219,-114.26025390625,-114.14673614501953,-107.34854125976562,-67.4651107788086,-65.3728256225586,-59.52668380737305,-109.72022247314453,-108.87728881835938,-119.90814208984375,-57.971763610839844,-64.27862548828125,-59.91954803466797
no organization had sold at most four slopes.,-101.11592102050781,-99.03662872314453,-89.56135559082031,-66.25044250488281,-69.36871337890625,-63.40526580810547,-103.10841369628906,-116.27826690673828,-99.18575286865234,-68.32437896728516,-72.909423828125,-63.29328918457031,-95.83582305908203,-96.05763244628906,-104.7618179321289,-73.33645629882812,-76.4958724975586,-73.51954650878906
no girl might criticize more than four closets.,-99.6815414428711,-90.10773468017578,-94.08500671386719,-76.93050384521484,-80.37543487548828,-74.88015747070312,-103.82130432128906,-97.78736877441406,-97.91215515136719,-80.05660247802734,-78.05500030517578,-79.9930191040039,-101.98719787597656,-106.40275573730469,-106.09698486328125,-66.30091094970703,-65.4102554321289,-68.01863098144531
no girl might criticize at least four closets.,-101.97681427001953,-90.18236541748047,-93.89210510253906,-74.15824890136719,-79.8805923461914,-76.43287658691406,-107.10551452636719,-98.11402893066406,-94.10986328125,-77.45521545410156,-78.88590240478516,-81.62913513183594,-107.57235717773438,-110.03300476074219,-110.10885620117188,-65.26815795898438,-64.09796905517578,-66.14118957519531
no library did help fewer than eight drivers.,-98.31204223632812,-102.14540100097656,-90.65400695800781,-60.80918884277344,-62.562408447265625,-60.23982620239258,-112.13668060302734,-106.64579010009766,-99.20057678222656,-63.80092239379883,-62.69332504272461,-64.77517700195312,-100.85872650146484,-99.12908935546875,-107.3472671508789,-71.22708129882812,-70.17491912841797,-69.90927124023438
no library did help at most eight drivers.,-92.67479705810547,-92.72510528564453,-86.9637222290039,-68.65780639648438,-67.50830841064453,-60.85845947265625,-98.54798889160156,-95.70846557617188,-92.61518859863281,-71.70745849609375,-69.85909271240234,-61.91109848022461,-94.97700500488281,-90.44892883300781,-95.99746704101562,-83.84707641601562,-80.72630310058594,-80.60006713867188
no adult arrived at fewer than three malls.,-88.51367950439453,-95.1266860961914,-88.27239227294922,-62.44495391845703,-64.4491195678711,-61.315425872802734,-99.71428680419922,-111.09209442138672,-93.01078033447266,-62.48640060424805,-62.04362487792969,-59.08919906616211,-96.3897705078125,-94.13497924804688,-92.83401489257812,-63.004981994628906,-61.51024627685547,-60.093666076660156
no adult arrived at at most three malls.,-83.46376037597656,-91.22615051269531,-83.6785888671875,-65.4476547241211,-67.83341979980469,-63.77159881591797,-95.05303955078125,-98.5238265991211,-90.334716796875,-64.9474868774414,-66.19172668457031,-61.93328094482422,-82.36493682861328,-82.9968490600586,-81.09642791748047,-78.6235122680664,-75.81417083740234,-74.32052612304688
no boy hated fewer than four essays.,-98.84078216552734,-104.418701171875,-98.114013671875,-62.44626998901367,-62.4314079284668,-55.12793731689453,-111.89128112792969,-105.16283416748047,-105.30746459960938,-61.42396926879883,-60.45603942871094,-56.766605377197266,-113.04923248291016,-103.57766723632812,-113.989013671875,-65.08229064941406,-68.3778305053711,-69.52277374267578
no boy hated at most four essays.,-88.65922546386719,-96.57337951660156,-90.78926086425781,-60.72312545776367,-61.34279251098633,-59.24947738647461,-99.00985717773438,-104.04652404785156,-93.52217102050781,-61.146053314208984,-61.74772262573242,-62.429805755615234,-96.63003540039062,-95.99669647216797,-97.2615966796875,-72.84980010986328,-76.38044738769531,-78.26020050048828
no teacher does climb down fewer than two hills.,-104.00810241699219,-111.37632751464844,-104.70145416259766,-91.4347915649414,-82.02755737304688,-90.63909912109375,-112.9830551147461,-118.30462646484375,-123.93423461914062,-94.72284698486328,-83.23757934570312,-92.1164321899414,-90.57572937011719,-96.7332992553711,-90.92962646484375,-80.94274139404297,-84.41688537597656,-77.4725570678711
no teacher does climb down at most two hills.,-94.5410385131836,-98.70525360107422,-94.10796356201172,-85.97979736328125,-78.33194732666016,-85.56420135498047,-103.94856262207031,-106.95549774169922,-109.05003356933594,-90.10540008544922,-78.54129028320312,-85.0784912109375,-79.64408874511719,-83.73130798339844,-77.69617462158203,-92.21735382080078,-91.10535430908203,-84.22252655029297
no man talked about more than four pedestrians.,-83.75924682617188,-88.19996643066406,-84.95980072021484,-43.32720947265625,-46.95155334472656,-45.31061553955078,-99.08975982666016,-94.39904022216797,-96.44548034667969,-41.23103713989258,-44.88070297241211,-44.18478775024414,-88.49665832519531,-85.46444702148438,-89.16586303710938,-68.62789154052734,-65.48814392089844,-71.0826187133789
no man talked about at least four pedestrians.,-92.04803466796875,-96.99847412109375,-98.59400939941406,-44.93878936767578,-45.685691833496094,-47.874977111816406,-110.62724304199219,-109.61418914794922,-111.6919174194336,-42.57453536987305,-43.55364990234375,-47.5942497253418,-87.17290496826172,-85.80288696289062,-90.94984436035156,-69.55850219726562,-64.3140869140625,-68.1277847290039
no waiter has concealed fewer than two mushrooms.,-104.47268676757812,-111.5154800415039,-95.33647918701172,-46.560367584228516,-59.071449279785156,-61.35805130004883,-115.36785888671875,-121.42387390136719,-102.3395767211914,-45.48907470703125,-55.877410888671875,-57.81196594238281,-111.25857543945312,-106.42620849609375,-115.22364807128906,-100.49535369873047,-83.74574279785156,-88.72200775146484
no waiter has concealed at most two mushrooms.,-101.89878845214844,-107.71197509765625,-96.55899810791016,-45.06682205200195,-56.37217712402344,-57.9824333190918,-112.77393341064453,-118.47098541259766,-95.44931030273438,-47.085533142089844,-53.63068771362305,-56.964202880859375,-104.29423522949219,-99.03024291992188,-103.230224609375,-111.58699798583984,-96.86215209960938,-97.94557189941406
no teenager should complain about more than five actors.,-92.4521255493164,-101.92742156982422,-99.14331817626953,-62.70855712890625,-67.55421447753906,-60.269657135009766,-107.73361206054688,-108.23240661621094,-109.32234954833984,-65.4956283569336,-69.53467559814453,-59.37253189086914,-110.08846282958984,-104.33765411376953,-106.20189666748047,-73.786865234375,-73.73414611816406,-74.3416748046875
no teenager should complain about at least five actors.,-93.93313598632812,-103.9603500366211,-100.11241149902344,-59.21678924560547,-66.48336791992188,-60.10149383544922,-110.11335754394531,-107.49918365478516,-113.54585266113281,-62.202003479003906,-70.03524017333984,-58.848087310791016,-109.64844512939453,-105.76837158203125,-108.62835693359375,-73.4139175415039,-72.4649887084961,-73.75091552734375
no teacher buys more than eight shoes.,-77.45217895507812,-74.54926300048828,-70.98939514160156,-64.80464172363281,-62.97014617919922,-63.36894226074219,-88.03805541992188,-83.58589935302734,-80.59697723388672,-66.12391662597656,-66.05001831054688,-63.23418426513672,-64.41099548339844,-75.3387680053711,-74.84052276611328,-65.10491180419922,-65.1639633178711,-65.16209411621094
no teacher buys at least eight shoes.,-84.81008911132812,-86.898193359375,-73.38304901123047,-68.45413208007812,-67.46875762939453,-72.18389892578125,-88.35369110107422,-99.2469711303711,-86.9453353881836,-69.34786987304688,-69.5684814453125,-73.67887878417969,-69.36319732666016,-73.88558197021484,-71.96202850341797,-63.873565673828125,-64.0912094116211,-64.98973083496094
no man had found more than two men.,-67.3835220336914,-64.56312561035156,-63.83771514892578,-54.58879852294922,-47.24446487426758,-53.491859436035156,-73.4794921875,-66.97657775878906,-76.70820617675781,-57.66178512573242,-47.319313049316406,-53.35599136352539,-58.81163024902344,-54.13137435913086,-57.511470794677734,-43.63427734375,-41.57876205444336,-42.020355224609375
no man had found at least two men.,-70.41213989257812,-70.83393859863281,-66.8030776977539,-54.62404251098633,-49.28820037841797,-54.25392150878906,-75.42506408691406,-74.3245849609375,-80.72783660888672,-57.09014129638672,-49.539058685302734,-53.5028190612793,-60.297584533691406,-54.20903015136719,-57.1890983581543,-43.475791931152344,-39.76845932006836,-43.02677536010742
no adult is discovering more than two slopes.,-74.21348571777344,-84.51172637939453,-75.62577056884766,-65.05894470214844,-64.49852752685547,-61.781402587890625,-85.99454498291016,-98.46675109863281,-87.04936981201172,-66.26656341552734,-63.36095428466797,-61.562599182128906,-74.26206970214844,-79.58786010742188,-80.72737884521484,-57.52724838256836,-60.39006805419922,-59.161956787109375
no adult is discovering at least two slopes.,-77.46670532226562,-83.2269287109375,-78.68995666503906,-60.71458053588867,-65.58518981933594,-60.9354133605957,-87.74935913085938,-97.42112731933594,-88.10501098632812,-60.75687026977539,-65.84982299804688,-61.21674346923828,-74.92268371582031,-78.58162689208984,-78.20584106445312,-57.30341720581055,-59.03032302856445,-59.071258544921875
no customer should care for fewer than three teenagers.,-112.57170104980469,-108.9793701171875,-103.00367736816406,-54.081787109375,-61.320587158203125,-51.70893478393555,-131.67205810546875,-125.15552520751953,-116.0787124633789,-55.11862564086914,-59.19898986816406,-49.834476470947266,-106.96537017822266,-106.62464904785156,-111.01954650878906,-71.19166564941406,-70.03682708740234,-70.5003662109375
no customer should care for at most three teenagers.,-113.3805923461914,-104.9786148071289,-98.25381469726562,-57.52482986450195,-63.33750915527344,-51.184444427490234,-127.46615600585938,-123.33229064941406,-107.62222290039062,-55.11367416381836,-60.16975402832031,-49.01634216308594,-112.1266098022461,-104.40467834472656,-106.38208770751953,-88.68135070800781,-88.49791717529297,-88.60426330566406
no cup might hurt fewer than seven girls.,-95.151611328125,-96.71165466308594,-91.57493591308594,-66.9764175415039,-67.37101745605469,-65.4820327758789,-114.0958480834961,-108.67083740234375,-102.86383819580078,-68.087646484375,-66.1758804321289,-65.06503295898438,-86.98881530761719,-85.94505310058594,-91.83959197998047,-71.58441925048828,-68.82300567626953,-72.84577178955078
no cup might hurt at most seven girls.,-89.0258560180664,-88.553466796875,-94.21599578857422,-67.69412994384766,-70.47294616699219,-65.90319061279297,-103.66459655761719,-100.99097442626953,-108.11186981201172,-69.74955749511719,-68.45491027832031,-65.0929183959961,-83.25532531738281,-77.09188842773438,-80.30824279785156,-85.0856704711914,-80.30799102783203,-84.57357025146484
no child admires more than three candles.,-68.80368041992188,-74.90849304199219,-74.7846450805664,-56.352783203125,-52.78620147705078,-55.256500244140625,-70.14750671386719,-79.28799438476562,-81.64773559570312,-60.063255310058594,-52.915069580078125,-56.15696334838867,-76.83657836914062,-82.66857147216797,-83.42608642578125,-70.59603881835938,-59.13284683227539,-64.31367492675781
no child admires at least three candles.,-69.85905456542969,-78.0904541015625,-76.65206146240234,-58.28422927856445,-53.585487365722656,-56.450843811035156,-68.07258605957031,-79.00098419189453,-79.88561248779297,-64.41329956054688,-54.37572479248047,-58.82073211669922,-74.89295959472656,-80.92936706542969,-79.57168579101562,-71.6007080078125,-58.98495101928711,-65.4022445678711
no girl was hugging more than six men.,-73.63082122802734,-79.61193084716797,-75.68470001220703,-66.6520004272461,-61.88554382324219,-67.46585083007812,-88.20256042480469,-82.10485076904297,-85.29435729980469,-66.9697265625,-61.9488639831543,-71.6263198852539,-69.97747039794922,-71.99872589111328,-73.32070922851562,-53.88711929321289,-55.503807067871094,-54.14229202270508
no girl was hugging at least six men.,-74.10352325439453,-84.047607421875,-77.3077621459961,-68.64894104003906,-64.04978942871094,-69.48977661132812,-94.14661407470703,-88.61726379394531,-85.07013702392578,-71.7611312866211,-64.37538146972656,-73.208251953125,-72.389892578125,-68.20329284667969,-69.22898864746094,-55.62594223022461,-53.802032470703125,-54.70978546142578
no adult did think about more than five skirts.,-79.62384033203125,-89.89439392089844,-79.1384048461914,-72.53060913085938,-60.82476043701172,-67.1114730834961,-91.5660629272461,-94.79239654541016,-89.31809997558594,-70.20497131347656,-57.19935607910156,-64.48468780517578,-77.10460662841797,-76.81010437011719,-87.05299377441406,-61.23500061035156,-63.29620361328125,-69.83623504638672
no adult did think about at least five skirts.,-83.382080078125,-92.91740417480469,-83.22862243652344,-66.83627319335938,-60.11440658569336,-70.02677917480469,-96.85430145263672,-103.9750747680664,-95.75030517578125,-64.04293823242188,-58.102088928222656,-67.94027709960938,-78.81886291503906,-75.13324737548828,-85.79833984375,-59.501163482666016,-62.54739761352539,-68.01007843017578
no actress is irritating fewer than four committees.,-115.33135986328125,-116.99537658691406,-123.70249938964844,-57.3581657409668,-59.498416900634766,-55.117740631103516,-131.2337646484375,-128.51315307617188,-135.84716796875,-56.71425247192383,-59.5287971496582,-58.342674255371094,-137.0952606201172,-137.532470703125,-137.50271606445312,-70.02425384521484,-65.19268798828125,-71.35795593261719
no actress is irritating at most four committees.,-107.3542709350586,-113.18000793457031,-113.20435333251953,-59.135101318359375,-56.39918899536133,-50.33552169799805,-124.40995788574219,-114.341552734375,-125.31861114501953,-58.91828918457031,-57.74272918701172,-51.84130859375,-131.42141723632812,-127.12078857421875,-129.24551391601562,-78.73516082763672,-76.80331420898438,-82.97836303710938
no picture looks like more than eight lakes.,-69.61064147949219,-77.83833312988281,-69.41537475585938,-68.71626281738281,-60.64788055419922,-60.32270050048828,-78.2204360961914,-86.76943969726562,-73.21856689453125,-70.08598327636719,-58.15582275390625,-60.40315628051758,-64.23968505859375,-66.62615966796875,-68.95480346679688,-64.7880630493164,-66.45358276367188,-65.22834014892578
no picture looks like at least eight lakes.,-75.94232177734375,-84.72589111328125,-80.89180755615234,-67.51278686523438,-62.42172622680664,-65.32382202148438,-85.85407257080078,-93.73526000976562,-86.94461822509766,-69.28715515136719,-60.57332992553711,-64.0790786743164,-63.613006591796875,-67.94295501708984,-64.2265396118164,-66.25778198242188,-63.08004379272461,-64.53048706054688
no adult has revealed fewer than seven spotlights.,-103.85137939453125,-115.78180694580078,-105.97754669189453,-65.32305145263672,-72.73413848876953,-72.81314849853516,-117.19377136230469,-127.55172729492188,-106.68828582763672,-65.8973159790039,-72.6349105834961,-72.63220977783203,-119.03640747070312,-116.30418395996094,-118.45088958740234,-67.12220764160156,-69.37335205078125,-72.64625549316406
no adult has revealed at most seven spotlights.,-98.33809661865234,-105.11458587646484,-102.44705200195312,-65.17401885986328,-75.169189453125,-75.27751922607422,-111.89176940917969,-114.99307250976562,-98.33316040039062,-66.0180892944336,-77.31394958496094,-76.61386108398438,-107.48053741455078,-108.40919494628906,-106.17957305908203,-81.13682556152344,-83.6383285522461,-86.60569763183594
no lady had sold more than ten scarves.,-84.86603546142578,-84.6768569946289,-89.01549530029297,-66.0901870727539,-68.68147277832031,-61.611915588378906,-98.30076599121094,-97.14923095703125,-101.15076446533203,-66.35296630859375,-70.42643737792969,-61.79579162597656,-88.45045471191406,-90.4373779296875,-91.04068756103516,-66.42222595214844,-59.02108383178711,-61.6570930480957
no lady had sold at least ten scarves.,-90.51415252685547,-95.67644500732422,-92.29708099365234,-67.34400177001953,-69.98615264892578,-64.74211883544922,-105.5801010131836,-108.45487976074219,-104.96873474121094,-68.2186050415039,-70.89913177490234,-64.00748443603516,-85.94812774658203,-87.97574615478516,-86.19478607177734,-67.27458190917969,-61.833831787109375,-65.20530700683594
no girl could think about more than seven libraries.,-90.7947006225586,-91.63872528076172,-85.99633026123047,-53.34794235229492,-57.82435607910156,-47.91460037231445,-99.56988525390625,-100.6923599243164,-95.70409393310547,-49.21690368652344,-55.166664123535156,-47.596763610839844,-90.47562408447266,-91.04380798339844,-86.28465270996094,-54.36024475097656,-56.14497756958008,-58.2701301574707
no girl could think about at least seven libraries.,-97.04216003417969,-96.472900390625,-92.13697814941406,-50.82002258300781,-59.734928131103516,-50.09945297241211,-106.50006103515625,-102.06281280517578,-95.92782592773438,-46.634063720703125,-57.82810974121094,-50.505096435546875,-89.40853881835938,-90.52163696289062,-87.9737548828125,-51.686561584472656,-56.08784484863281,-57.214202880859375
no closet bothered more than eight customers.,-76.02720642089844,-82.47350311279297,-80.82228088378906,-71.79608917236328,-85.8000717163086,-74.31704711914062,-82.72821807861328,-91.82661437988281,-85.9050521850586,-73.47492218017578,-81.63115692138672,-76.61720275878906,-88.6539535522461,-84.96724700927734,-84.68732452392578,-87.32537078857422,-84.58148193359375,-84.69615173339844
no closet bothered at least eight customers.,-76.17982482910156,-81.25276947021484,-74.70716857910156,-77.2511215209961,-88.68600463867188,-79.94253540039062,-79.29544830322266,-92.25178527832031,-78.12496948242188,-78.57682037353516,-84.8613052368164,-81.3061752319336,-86.92840576171875,-83.42633056640625,-78.53804016113281,-84.8419189453125,-80.6700668334961,-83.6033706665039
no eye might disgust fewer than seven waitresses.,-118.12796020507812,-122.06824493408203,-112.01374816894531,-79.17506408691406,-70.61157989501953,-71.21511840820312,-131.1190948486328,-141.01806640625,-122.71089935302734,-78.83807373046875,-69.75401306152344,-76.32134246826172,-123.91950225830078,-128.28872680664062,-117.9880599975586,-84.81178283691406,-84.88919830322266,-86.19703674316406
no eye might disgust at most seven waitresses.,-107.5254135131836,-111.3045425415039,-106.5127182006836,-81.54874420166016,-70.10139465332031,-66.77162170410156,-125.7684097290039,-125.47592163085938,-122.47624206542969,-83.173583984375,-68.91761779785156,-68.57158660888672,-118.15852355957031,-117.87368774414062,-109.88339233398438,-90.11587524414062,-92.50598907470703,-94.05443572998047
no dancer sounded like more than three hospitals.,-80.7044448852539,-85.60066223144531,-71.2550048828125,-59.64604949951172,-63.120452880859375,-50.06095504760742,-90.36769104003906,-91.46894836425781,-90.19964599609375,-54.3892822265625,-58.167236328125,-52.58685302734375,-78.7201919555664,-77.82817077636719,-85.01676177978516,-71.03197479248047,-72.55887603759766,-76.6007080078125
no dancer sounded like at least three hospitals.,-83.62115478515625,-87.8177719116211,-76.47395324707031,-56.23687744140625,-66.31431579589844,-52.122623443603516,-86.48273468017578,-95.19052124023438,-88.42049407958984,-50.27825927734375,-60.207923889160156,-54.37339782714844,-75.37066650390625,-76.18997955322266,-83.09553527832031,-70.85945129394531,-72.23721313476562,-75.12040710449219
no nose has annoyed more than three actresses.,-97.89100646972656,-104.45870208740234,-116.88469696044922,-59.7407112121582,-67.39726257324219,-54.401729583740234,-112.12332916259766,-107.28610229492188,-128.82882690429688,-54.90784454345703,-67.8760986328125,-55.502716064453125,-103.14997100830078,-108.90583801269531,-109.13642883300781,-74.78767395019531,-70.97159576416016,-78.77835845947266
no nose has annoyed at least three actresses.,-95.16718292236328,-104.3413314819336,-115.05989837646484,-61.148529052734375,-66.27030944824219,-56.138404846191406,-105.0429916381836,-109.68161010742188,-122.64674377441406,-58.623878479003906,-67.7685317993164,-58.24482727050781,-99.67558288574219,-99.48823547363281,-100.36392974853516,-73.65131378173828,-69.64263916015625,-77.983642578125
no cashier climbed down more than eight stairs.,-86.10327911376953,-82.72451782226562,-82.32054138183594,-76.03014373779297,-79.36485290527344,-73.66273498535156,-99.2818832397461,-87.80146026611328,-93.68653106689453,-78.850830078125,-78.20782470703125,-77.15861511230469,-77.13526153564453,-81.90888214111328,-86.48697662353516,-76.6593017578125,-71.1456069946289,-74.83096313476562
no cashier climbed down at least eight stairs.,-88.34182739257812,-88.56068420410156,-86.05103302001953,-76.22079467773438,-79.01422119140625,-76.17997741699219,-103.97978210449219,-95.34709167480469,-96.64741516113281,-77.8149642944336,-79.00456237792969,-79.25553131103516,-79.04869079589844,-84.91641235351562,-86.44104766845703,-74.22795867919922,-69.50592803955078,-72.10746002197266
no teacher should fix fewer than eight cups.,-101.27702331542969,-98.24465942382812,-90.51240539550781,-72.90408325195312,-73.7855453491211,-73.61697387695312,-110.60139465332031,-104.34703063964844,-104.18482971191406,-71.92076873779297,-72.7606430053711,-71.10253143310547,-98.88699340820312,-95.56095886230469,-99.4322509765625,-68.39116668701172,-63.50220489501953,-72.00533294677734
no teacher should fix at most eight cups.,-93.05203247070312,-95.91082763671875,-91.15300750732422,-75.62062072753906,-75.02265930175781,-72.78693389892578,-101.06681060791016,-105.65975952148438,-100.49315643310547,-77.08940124511719,-75.91117095947266,-69.4677734375,-90.3558120727539,-88.93450927734375,-90.36058807373047,-77.63066864013672,-72.90787506103516,-83.0228042602539
no child should break fewer than three screens.,-94.54527282714844,-95.2607421875,-85.6546859741211,-50.087554931640625,-52.763206481933594,-53.78111267089844,-94.93769836425781,-100.09278106689453,-89.5292739868164,-49.45882034301758,-53.02455139160156,-58.26838684082031,-103.79150390625,-103.96683502197266,-110.31905364990234,-71.91757202148438,-61.556270599365234,-72.29074096679688
no child should break at most three screens.,-86.40806579589844,-89.4600830078125,-84.32096862792969,-50.625755310058594,-56.12930679321289,-54.64362335205078,-88.70231628417969,-98.6442642211914,-91.69709777832031,-52.61637496948242,-56.009437561035156,-58.50816345214844,-95.30414581298828,-92.25163269042969,-98.7233657836914,-77.40744018554688,-70.14227294921875,-78.90730285644531
no teenager should cure fewer than three adults.,-96.51500701904297,-91.66216278076172,-94.70624542236328,-59.970611572265625,-62.58550262451172,-58.08133316040039,-101.20673370361328,-98.95111083984375,-91.02765655517578,-62.81190872192383,-67.21871948242188,-57.55119323730469,-117.05712127685547,-112.797119140625,-120.61872100830078,-66.74343872070312,-64.44512176513672,-69.02716827392578
no teenager should cure at most three adults.,-95.89916229248047,-93.0235824584961,-94.38886260986328,-63.68967819213867,-63.2779541015625,-56.82675552368164,-98.80823516845703,-104.7334213256836,-93.71519470214844,-65.30269622802734,-67.18350219726562,-54.73991394042969,-113.19940948486328,-108.38362121582031,-118.42011260986328,-80.80597686767578,-78.63998413085938,-83.68370056152344
no dancer has concealed more than seven guests.,-81.40641784667969,-93.77446746826172,-79.15425109863281,-54.585269927978516,-57.80491638183594,-53.003509521484375,-93.97201538085938,-107.31214141845703,-91.15818786621094,-51.01123809814453,-56.929264068603516,-51.60170364379883,-93.40094757080078,-92.82774353027344,-98.77732849121094,-75.17771911621094,-68.31089782714844,-69.71271514892578
no dancer has concealed at least seven guests.,-88.14588165283203,-94.66217041015625,-80.0382080078125,-55.00541687011719,-58.24300003051758,-55.08792495727539,-97.822021484375,-109.14359283447266,-89.6424560546875,-51.18712615966797,-56.998435974121094,-54.14492416381836,-93.0453109741211,-90.47395324707031,-93.1580810546875,-74.14691162109375,-68.41715240478516,-68.18155670166016
no screen could stun more than eight customers.,-93.6390609741211,-99.76815032958984,-88.46978759765625,-68.5935287475586,-75.11343383789062,-72.2182388305664,-105.8818359375,-106.32968139648438,-94.96232604980469,-70.38516998291016,-75.23471069335938,-74.5661849975586,-96.6388931274414,-92.35197448730469,-94.1748275756836,-76.08195495605469,-70.59783172607422,-69.81002807617188
no screen could stun at least eight customers.,-96.44964599609375,-100.79508972167969,-88.54270935058594,-70.19121551513672,-74.63720703125,-75.17085266113281,-113.62097930908203,-112.58397674560547,-92.84423065185547,-71.77050018310547,-75.24537658691406,-77.27014923095703,-92.74256134033203,-86.2843246459961,-88.55408477783203,-73.44356536865234,-67.35730743408203,-69.59913635253906
no pedestrian might attack more than four women.,-94.08512115478516,-91.23883819580078,-96.04374694824219,-64.70268249511719,-67.90595245361328,-54.3067626953125,-118.50529479980469,-97.79936218261719,-112.18266296386719,-69.32704162597656,-66.59312438964844,-57.98194885253906,-89.79631805419922,-93.33020782470703,-98.94123077392578,-60.292118072509766,-60.672969818115234,-59.23834991455078
no pedestrian might attack at least four women.,-93.95244598388672,-93.73043823242188,-96.4385757446289,-61.636268615722656,-65.64157104492188,-56.99321746826172,-114.6966781616211,-105.96348571777344,-106.92212677001953,-67.61979675292969,-66.67854309082031,-60.29011154174805,-91.76806640625,-91.44862365722656,-99.31793212890625,-60.93328857421875,-59.497169494628906,-58.36475372314453
no cashier was buying more than four high schools.,-81.55763244628906,-89.81018829345703,-89.50718688964844,-73.63032531738281,-75.80213928222656,-72.0892562866211,-89.28663635253906,-97.40412139892578,-100.50655364990234,-75.00405883789062,-76.86853790283203,-75.44090270996094,-93.86643981933594,-91.53633880615234,-92.71245574951172,-74.2664566040039,-73.80506896972656,-68.93407440185547
no cashier was buying at least four high schools.,-88.723388671875,-97.77263641357422,-87.00025939941406,-69.51224517822266,-73.62560272216797,-71.7004623413086,-101.82339477539062,-103.48963165283203,-98.23001861572266,-71.1377944946289,-74.13480377197266,-72.62213897705078,-94.49945831298828,-92.28612518310547,-90.7390365600586,-74.39300537109375,-72.5403823852539,-68.4747085571289
no teacher had broken fewer than five chairs.,-101.60689544677734,-101.88568115234375,-88.89442443847656,-67.1961898803711,-66.99632263183594,-67.53309631347656,-112.95718383789062,-105.55354309082031,-106.63319396972656,-64.37598419189453,-68.75720977783203,-68.05220794677734,-91.287841796875,-98.66676330566406,-98.21116638183594,-64.59054565429688,-64.27985382080078,-63.96009063720703
no teacher had broken at most five chairs.,-88.9735107421875,-89.59381103515625,-84.4480209350586,-71.21035766601562,-69.71305084228516,-72.79627227783203,-102.90003204345703,-97.3709716796875,-100.02206420898438,-69.97335052490234,-71.5916976928711,-73.1119613647461,-77.05512237548828,-82.20132446289062,-82.42073822021484,-77.57453155517578,-79.18229675292969,-78.41529083251953
