sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
these women taken the sketches.,-71.4312744140625,-64.37992095947266,-65.9910659790039,-41.24894714355469,-39.761688232421875,-39.63483810424805,-75.28697967529297,-70.8989028930664,-76.81668090820312,-42.19908905029297,-39.68350601196289,-40.79203796386719,-73.139892578125,-67.37193298339844,-77.73761749267578,-61.92515563964844,-58.50635528564453,-59.45856857299805
raymond went to that school.,-67.21426391601562,-67.36463928222656,-60.857566833496094,-41.139671325683594,-43.250274658203125,-41.79604721069336,-72.62044525146484,-74.50923156738281,-62.58991241455078,-43.0975456237793,-45.66752243041992,-44.19701385498047,-65.2774887084961,-65.05754089355469,-60.00227355957031,-47.132476806640625,-47.42572784423828,-48.434974670410156
raymond gone to that school.,-70.4228286743164,-68.5263442993164,-66.75433349609375,-49.94017791748047,-47.12037658691406,-44.80890655517578,-75.37628173828125,-75.51495361328125,-70.40618896484375,-53.28352355957031,-48.1314582824707,-45.497135162353516,-72.03155517578125,-72.18022918701172,-67.73535919189453,-53.33092498779297,-56.293704986572266,-59.25690460205078
gregory spoke up.,-53.37948989868164,-52.3124885559082,-44.93077850341797,-32.02558898925781,-38.10206985473633,-33.07521057128906,-58.757049560546875,-60.24958038330078,-52.45341491699219,-32.20463562011719,-39.76151657104492,-34.12202453613281,-66.72149658203125,-63.888816833496094,-65.44526672363281,-41.05242156982422,-40.19095230102539,-44.73713684082031
gregory spoken up.,-54.53626251220703,-60.782981872558594,-48.4852180480957,-38.61277770996094,-37.74452209472656,-32.547035217285156,-61.53014373779297,-68.78872680664062,-56.28489303588867,-38.86593246459961,-40.272483825683594,-35.69789123535156,-63.235408782958984,-67.35372161865234,-62.33940505981445,-46.75530242919922,-43.71978759765625,-45.74383544921875
many governments knew a lot of guests.,-78.84515380859375,-84.79084014892578,-79.23902893066406,-46.09947967529297,-47.597511291503906,-47.957664489746094,-92.25453186035156,-92.11022186279297,-85.65340423583984,-49.5545654296875,-47.29741668701172,-47.777565002441406,-92.55426788330078,-86.8303451538086,-90.90030670166016,-50.171043395996094,-46.679473876953125,-50.355777740478516
many governments known a lot of guests.,-81.09696960449219,-89.84750366210938,-83.29653930664062,-56.64255905151367,-55.738922119140625,-55.924991607666016,-98.77499389648438,-99.5641098022461,-95.37205505371094,-61.512794494628906,-56.55284881591797,-56.0130500793457,-91.4122543334961,-84.54607391357422,-91.53218078613281,-57.07307434082031,-56.67571258544922,-52.9888916015625
sabrina got a job.,-56.59342575073242,-59.372737884521484,-57.66127395629883,-43.435264587402344,-46.483604431152344,-51.094879150390625,-64.0301513671875,-66.13771057128906,-59.6699333190918,-45.86871337890625,-42.70331954956055,-51.53034973144531,-70.14102935791016,-70.52925109863281,-70.64553833007812,-46.92724609375,-54.272552490234375,-50.37156677246094
sabrina gotten a job.,-68.31883239746094,-65.56229400634766,-64.32902526855469,-52.34124755859375,-56.10409164428711,-59.05450439453125,-75.69155883789062,-75.17061614990234,-65.16871643066406,-54.569374084472656,-52.44218826293945,-58.498226165771484,-73.61895751953125,-77.7186279296875,-74.21478271484375,-55.1617546081543,-66.58888244628906,-64.3084487915039
the borgias broke a screen.,-75.29031372070312,-71.01458740234375,-66.30058288574219,-56.03483581542969,-52.58856201171875,-59.08570861816406,-84.89500427246094,-76.14279174804688,-76.87765502929688,-56.126651763916016,-52.625728607177734,-56.06367492675781,-72.93727111816406,-71.66780090332031,-70.06462097167969,-64.84944915771484,-61.74117660522461,-61.10606384277344
the borgias broken a screen.,-81.38834381103516,-72.87931060791016,-68.703369140625,-59.361000061035156,-53.47587966918945,-63.247802734375,-91.62662506103516,-79.34893798828125,-77.81118774414062,-59.1851806640625,-54.04193115234375,-61.9483757019043,-79.91868591308594,-75.59457397460938,-79.2217025756836,-66.7578125,-63.10737991333008,-64.84671020507812
michelle forgot linda.,-49.54301071166992,-58.89946746826172,-60.15372848510742,-33.710365295410156,-31.34735107421875,-26.98702049255371,-46.02154541015625,-56.976951599121094,-62.78752517700195,-38.555171966552734,-28.82191276550293,-24.22415542602539,-73.56822204589844,-69.79559326171875,-71.47596740722656,-68.82044982910156,-66.6539535522461,-70.24555206298828
michelle forgotten linda.,-53.90337371826172,-63.842750549316406,-63.30534362792969,-33.215545654296875,-30.618104934692383,-25.719274520874023,-52.7904167175293,-63.628387451171875,-65.00303649902344,-36.631534576416016,-28.514484405517578,-21.98854637145996,-81.87374114990234,-75.47508239746094,-76.73607635498047,-72.85665130615234,-70.25370025634766,-72.38508605957031
stacy broke some plates.,-51.826026916503906,-51.63908004760742,-51.654991149902344,-57.5279655456543,-53.39630126953125,-57.26411819458008,-60.769500732421875,-55.46318054199219,-63.313194274902344,-61.148460388183594,-54.1791877746582,-58.59334945678711,-61.754024505615234,-61.242523193359375,-55.682945251464844,-65.17652130126953,-64.1801986694336,-64.12757110595703
stacy broken some plates.,-58.093353271484375,-58.09061050415039,-56.742156982421875,-52.67918395996094,-55.59865951538086,-54.012596130371094,-63.92414093017578,-61.92749786376953,-63.67475891113281,-56.02952575683594,-56.46259307861328,-55.81174087524414,-66.8231430053711,-67.68616485595703,-64.62525177001953,-66.20764923095703,-64.13827514648438,-62.77234649658203
samuel went to the art galleries.,-81.4189453125,-78.89392852783203,-75.24449920654297,-34.1600341796875,-41.5971565246582,-38.20965576171875,-91.60285186767578,-93.01264953613281,-78.7276382446289,-34.188514709472656,-43.2576789855957,-35.48002624511719,-83.04090118408203,-84.82807159423828,-81.02207946777344,-67.78794860839844,-59.68010711669922,-66.31328582763672
samuel gone to the art galleries.,-83.89498138427734,-80.61673736572266,-75.16024780273438,-39.98818588256836,-43.214324951171875,-40.073848724365234,-98.16278839111328,-89.79386901855469,-81.32798767089844,-42.1406364440918,-44.09623718261719,-35.88884353637695,-87.17587280273438,-88.36295318603516,-85.45905303955078,-72.4333724975586,-65.0936050415039,-74.9666748046875
holly broke the computer.,-50.53858947753906,-55.120849609375,-50.8991813659668,-42.94300842285156,-46.79843521118164,-39.094703674316406,-54.36738586425781,-63.884033203125,-56.6196403503418,-45.594913482666016,-49.993751525878906,-39.80479431152344,-54.48664093017578,-49.682029724121094,-49.793426513671875,-47.43730926513672,-50.30140686035156,-47.31736373901367
holly broken the computer.,-56.641727447509766,-53.60248565673828,-56.96220016479492,-44.040489196777344,-43.982337951660156,-41.41697692871094,-64.13421630859375,-61.03130340576172,-62.53572082519531,-46.38435363769531,-44.437660217285156,-41.78966522216797,-61.37493133544922,-60.577659606933594,-57.07134246826172,-46.00617980957031,-51.04972839355469,-47.147064208984375
michael broke some plate.,-52.021697998046875,-49.32923889160156,-52.85668182373047,-46.11923599243164,-45.32496643066406,-50.52824783325195,-58.080711364746094,-56.54954147338867,-57.72355651855469,-45.323997497558594,-44.3005256652832,-54.55478286743164,-58.70283126831055,-60.518898010253906,-52.97264099121094,-61.79527282714844,-64.39757537841797,-63.57779312133789
michael broken some plate.,-57.886566162109375,-56.633270263671875,-57.99283218383789,-47.9737548828125,-50.42131805419922,-50.50099182128906,-61.90449523925781,-59.193904876708984,-65.6738052368164,-45.78374481201172,-49.87260055541992,-52.97779083251953,-63.62268829345703,-65.30596923828125,-65.7576904296875,-62.89636993408203,-68.72794342041016,-64.78312683105469
connie broke the cart.,-54.176849365234375,-53.26194763183594,-51.38495635986328,-55.88667678833008,-55.36678695678711,-48.74139404296875,-64.12237548828125,-56.485774993896484,-58.68450927734375,-57.640602111816406,-53.93965530395508,-49.99000930786133,-61.011802673339844,-56.30994415283203,-62.45594787597656,-54.65549087524414,-61.54310607910156,-57.46064758300781
connie broken the cart.,-61.19662857055664,-57.23546600341797,-58.501651763916016,-54.72127914428711,-55.77625274658203,-51.73798370361328,-71.50760650634766,-62.793678283691406,-67.40625762939453,-56.10233688354492,-55.989341735839844,-54.55316925048828,-65.73947143554688,-62.91638946533203,-66.57284545898438,-55.989341735839844,-60.72538375854492,-55.96250534057617
those students knew rachel.,-60.47273254394531,-64.1669921875,-62.52519607543945,-35.007328033447266,-32.904823303222656,-38.836124420166016,-71.54631805419922,-65.36531066894531,-61.75300598144531,-35.536258697509766,-33.694793701171875,-37.9878044128418,-66.39793395996094,-66.5811538696289,-56.99580383300781,-52.775325775146484,-53.930702209472656,-49.3493766784668
those students known rachel.,-58.1696662902832,-65.4188003540039,-65.34087371826172,-40.15018844604492,-38.468666076660156,-41.078651428222656,-69.4605712890625,-67.73284912109375,-62.46002960205078,-43.34821319580078,-40.86173629760742,-41.6676139831543,-64.86470031738281,-62.481689453125,-57.754207611083984,-58.12868118286133,-55.72986602783203,-51.72169494628906
lisa forgot brian.,-45.860137939453125,-50.965118408203125,-47.99165344238281,-48.3612060546875,-52.41184997558594,-53.07537078857422,-49.49848937988281,-56.77943420410156,-49.24406051635742,-50.76555633544922,-49.61147689819336,-52.85713195800781,-52.371620178222656,-49.5665283203125,-52.31291580200195,-65.19523620605469,-60.44599151611328,-59.72927474975586
lisa forgotten brian.,-47.10114288330078,-51.28621292114258,-52.729793548583984,-42.479331970214844,-44.36284637451172,-45.659271240234375,-47.8096923828125,-54.30590057373047,-54.286888122558594,-45.09086990356445,-43.5570182800293,-44.28302764892578,-53.65449905395508,-51.3278923034668,-56.18242645263672,-68.19284057617188,-62.335968017578125,-63.960548400878906
some actor went to some library.,-70.81884765625,-68.76295471191406,-67.11771392822266,-59.920265197753906,-58.253047943115234,-54.48586654663086,-80.19925689697266,-76.25631713867188,-76.85826873779297,-62.11286544799805,-60.330162048339844,-55.58051681518555,-74.73414611816406,-67.96019744873047,-71.08941650390625,-57.3947639465332,-59.05350112915039,-60.763336181640625
some actor gone to some library.,-74.97012329101562,-77.62850952148438,-70.3936538696289,-64.28976440429688,-65.00727844238281,-60.0635871887207,-87.23020935058594,-85.03473663330078,-84.4074478149414,-67.51915740966797,-68.05619049072266,-60.72210693359375,-79.75860595703125,-73.16707611083984,-80.78565979003906,-69.74959564208984,-69.78369140625,-69.45489501953125
marie got a job.,-41.57966995239258,-41.844947814941406,-44.006141662597656,-35.15199661254883,-43.33063507080078,-42.68852615356445,-41.400917053222656,-44.756771087646484,-49.28594207763672,-35.32856750488281,-44.609134674072266,-41.7786979675293,-51.92902374267578,-55.16123962402344,-53.520145416259766,-37.83837890625,-38.32788848876953,-36.018341064453125
marie gotten a job.,-53.96772766113281,-51.182899475097656,-48.203861236572266,-42.42567443847656,-46.753173828125,-48.185882568359375,-56.31843948364258,-55.063377380371094,-54.66448211669922,-43.167240142822266,-48.39338684082031,-48.016292572021484,-55.89313507080078,-60.777320861816406,-57.34061813354492,-47.69721221923828,-51.75075912475586,-50.299415588378906
carolyn broke many cups.,-64.83092498779297,-70.00566101074219,-69.97899627685547,-46.54326248168945,-49.962425231933594,-50.133365631103516,-74.92454528808594,-68.23115539550781,-80.21797180175781,-41.63234329223633,-48.79522705078125,-50.469520568847656,-83.77232360839844,-80.7708969116211,-87.3928451538086,-68.33085632324219,-61.8912353515625,-67.33485412597656
carolyn broken many cups.,-68.47695922851562,-72.58468627929688,-72.0440444946289,-47.227298736572266,-48.754150390625,-49.920135498046875,-78.5943832397461,-70.5201644897461,-83.00563049316406,-48.008460998535156,-49.271827697753906,-50.40031433105469,-85.07781219482422,-83.37716674804688,-93.10734558105469,-72.26191711425781,-67.7065658569336,-70.93603515625
the impressionists sang.,-64.90623474121094,-63.6480598449707,-68.73130798339844,-28.488143920898438,-31.430789947509766,-31.093250274658203,-64.78003692626953,-65.36541748046875,-70.71092224121094,-29.450984954833984,-30.167484283447266,-29.828323364257812,-73.3936767578125,-73.62246704101562,-62.956485748291016,-40.96337890625,-48.35736083984375,-46.98979949951172
the impressionists sung.,-69.26481628417969,-66.06502532958984,-70.75672912597656,-34.40974044799805,-33.03847885131836,-35.28287887573242,-69.27600860595703,-66.27656555175781,-73.39422607421875,-37.54618835449219,-34.70509338378906,-35.51643371582031,-72.53119659423828,-70.04427337646484,-67.32606506347656,-41.882041931152344,-47.127071380615234,-43.410675048828125
some actor spoke up.,-64.34554290771484,-57.82034683227539,-61.13456726074219,-44.45563507080078,-46.863868713378906,-47.98755645751953,-71.61471557617188,-64.74512481689453,-68.78160858154297,-46.02471160888672,-47.49230194091797,-49.10821533203125,-69.53217315673828,-65.01066589355469,-67.37323760986328,-42.916603088378906,-41.370628356933594,-47.35958480834961
some actor spoken up.,-67.86270141601562,-65.3094253540039,-63.79796600341797,-47.49134826660156,-50.44001770019531,-45.081817626953125,-76.47441101074219,-70.12679290771484,-71.37710571289062,-49.33753204345703,-49.947723388671875,-46.79998779296875,-70.24593353271484,-62.59154510498047,-67.18133544921875,-54.52983474731445,-48.19572067260742,-52.928192138671875
tonya hid derek.,-49.80244827270508,-55.33047103881836,-54.452049255371094,-52.90048599243164,-50.58399963378906,-47.01139831542969,-52.95260238647461,-66.89936065673828,-68.05135345458984,-55.80691146850586,-50.63729476928711,-50.1361083984375,-69.26856994628906,-67.73069763183594,-66.3704605102539,-60.33208465576172,-61.917449951171875,-62.151710510253906
tonya hidden derek.,-50.698734283447266,-57.256656646728516,-61.03611373901367,-54.582618713378906,-48.686561584472656,-46.94099044799805,-52.78770446777344,-65.39950561523438,-69.87882232666016,-56.5472412109375,-51.86705780029297,-51.22416687011719,-75.3892822265625,-74.8066635131836,-73.24961853027344,-58.717247009277344,-58.717491149902344,-58.93202209472656
all women hid away.,-51.73875427246094,-50.87425994873047,-54.48616027832031,-42.516483306884766,-43.30685806274414,-44.18082046508789,-57.56148910522461,-59.2117919921875,-60.324546813964844,-43.0263671875,-42.76904296875,-43.49923324584961,-46.38938903808594,-44.880653381347656,-54.5611572265625,-51.949363708496094,-44.65849304199219,-47.780052185058594
all women hidden away.,-58.303611755371094,-54.23016357421875,-58.058082580566406,-46.64881134033203,-46.80284118652344,-43.89900207519531,-64.4202651977539,-62.715660095214844,-63.90673065185547,-46.4013786315918,-46.925113677978516,-44.03185272216797,-50.374332427978516,-51.694705963134766,-59.02019500732422,-48.16465377807617,-40.281944274902344,-42.33380126953125
every museum took a lot of turtles.,-61.157569885253906,-51.92677307128906,-59.569698333740234,-54.845375061035156,-38.08544921875,-49.58665466308594,-66.37923431396484,-53.79905319213867,-65.93049621582031,-54.74880599975586,-37.434879302978516,-50.098934173583984,-58.14643859863281,-55.61001968383789,-51.24919128417969,-65.75799560546875,-63.83299255371094,-65.49679565429688
every museum taken a lot of turtles.,-65.09122467041016,-56.29216003417969,-58.65604019165039,-59.89442443847656,-44.2772102355957,-54.81238555908203,-71.62263488769531,-57.17408752441406,-69.83597564697266,-59.448028564453125,-42.651729583740234,-54.85900115966797,-58.87997055053711,-59.425418853759766,-57.53155517578125,-69.7608642578125,-70.74765014648438,-69.4932632446289
regina hid.,-39.66816711425781,-39.23055648803711,-39.54849624633789,-41.76353073120117,-38.07670593261719,-41.867462158203125,-46.9731330871582,-43.636329650878906,-44.99602127075195,-43.15006637573242,-37.95362854003906,-43.1534309387207,-58.098026275634766,-49.81593322753906,-44.878238677978516,-45.762550354003906,-40.532989501953125,-44.83936309814453
regina hidden.,-44.604576110839844,-42.69608688354492,-39.71887969970703,-46.9625244140625,-46.503509521484375,-44.52710723876953,-49.131317138671875,-45.818199157714844,-44.724212646484375,-47.661590576171875,-48.29001235961914,-46.96345520019531,-61.3396110534668,-57.55134963989258,-54.42479705810547,-46.88605499267578,-44.98800277709961,-49.50185775756836
linda wore the shirts.,-49.887664794921875,-53.67097854614258,-53.26710891723633,-30.27498435974121,-37.38926696777344,-35.08412170410156,-55.62918472290039,-63.040950775146484,-63.29430389404297,-31.851598739624023,-33.50259780883789,-37.069732666015625,-59.3834228515625,-50.7647705078125,-52.47005081176758,-59.38828659057617,-55.02920913696289,-56.70928955078125
linda worn the shirts.,-55.23497772216797,-58.37022399902344,-56.570587158203125,-33.906776428222656,-37.032867431640625,-36.57674026489258,-58.0723876953125,-66.05611419677734,-66.68115234375,-32.956424713134766,-31.086341857910156,-35.12986373901367,-62.92558288574219,-57.883243560791016,-57.96052551269531,-62.606380462646484,-60.10638427734375,-58.43384552001953
eric got a job.,-43.74266815185547,-41.99949645996094,-40.55278396606445,-36.48657989501953,-34.21494674682617,-36.070953369140625,-48.84154510498047,-43.549476623535156,-46.128971099853516,-36.96225357055664,-35.73332977294922,-34.77724838256836,-53.94342803955078,-48.18703842163086,-54.07794952392578,-36.51848602294922,-40.58113098144531,-37.930938720703125
eric gotten a job.,-54.12432098388672,-48.169105529785156,-46.57445526123047,-43.487388610839844,-39.575439453125,-40.48473358154297,-58.277748107910156,-49.4765510559082,-53.76133346557617,-44.34453582763672,-40.8281135559082,-39.548988342285156,-55.29784393310547,-56.93383026123047,-56.90874481201172,-44.79889678955078,-54.84569549560547,-51.647621154785156
claire wore these socks.,-52.30117416381836,-53.03099822998047,-49.3038330078125,-41.06753158569336,-44.67151641845703,-39.175262451171875,-54.85251235961914,-52.55160140991211,-59.564090728759766,-42.55965805053711,-47.14449691772461,-42.00978088378906,-68.82032012939453,-60.18449401855469,-60.63401412963867,-67.20597839355469,-58.876129150390625,-67.10345458984375
claire worn these socks.,-52.049800872802734,-56.30216979980469,-59.153648376464844,-43.502532958984375,-48.054656982421875,-43.14113235473633,-61.519229888916016,-55.172183990478516,-64.26092529296875,-46.22766876220703,-47.722808837890625,-47.308712005615234,-70.10269165039062,-62.55875015258789,-58.494625091552734,-67.38722229003906,-62.62970733642578,-66.2247543334961
these girls hid karen.,-61.02679443359375,-58.30544662475586,-57.80744552612305,-51.678009033203125,-52.844573974609375,-50.59009552001953,-66.7194595336914,-62.15906524658203,-67.83802795410156,-55.9071159362793,-57.52336883544922,-51.20472717285156,-56.5260009765625,-59.78986358642578,-62.30190658569336,-63.966522216796875,-66.03570556640625,-65.49366760253906
these girls hidden karen.,-62.777645111083984,-59.442806243896484,-61.135658264160156,-52.677215576171875,-49.475982666015625,-49.66415023803711,-69.60118103027344,-63.166622161865234,-64.17522430419922,-55.69729232788086,-54.12706756591797,-51.845458984375,-59.76990509033203,-61.373531341552734,-67.48948669433594,-59.51240158081055,-61.38990020751953,-59.863136291503906
stephanie forgot rachelle.,-77.36453247070312,-80.3238296508789,-70.78679656982422,-34.42976379394531,-33.51589584350586,-37.53041076660156,-83.14106750488281,-91.539794921875,-84.32252502441406,-30.2457275390625,-34.01801300048828,-33.783843994140625,-83.51284790039062,-87.99478912353516,-89.22740173339844,-80.35108184814453,-75.19662475585938,-80.14419555664062
stephanie forgotten rachelle.,-80.44142150878906,-83.27388000488281,-77.81587982177734,-28.506420135498047,-25.933238983154297,-34.90564727783203,-87.1228256225586,-95.79409790039062,-89.56419372558594,-25.278244018554688,-27.812673568725586,-32.409244537353516,-89.6703872680664,-92.1113052368164,-89.97613525390625,-83.86548614501953,-79.44537353515625,-83.58357238769531
every senator came here.,-54.71710968017578,-54.64898681640625,-56.714263916015625,-43.82773208618164,-50.861412048339844,-46.72182083129883,-52.565982818603516,-54.96367263793945,-59.62931442260742,-46.961387634277344,-51.27104187011719,-48.42796325683594,-64.76861572265625,-59.39802169799805,-58.37104797363281,-46.68791198730469,-49.206520080566406,-47.94263458251953
every senator come here.,-55.19049072265625,-55.63130187988281,-53.87782287597656,-46.51941680908203,-50.91150665283203,-48.83895492553711,-55.99495315551758,-55.76307678222656,-54.12798309326172,-50.90435028076172,-51.92647171020508,-51.68601989746094,-63.21467590332031,-59.51246643066406,-58.36160659790039,-49.384307861328125,-51.796321868896484,-53.90586853027344
some fish hid.,-43.596435546875,-43.034210205078125,-47.30626678466797,-32.88152313232422,-37.352027893066406,-33.64727020263672,-48.13096618652344,-46.118656158447266,-49.31837844848633,-34.460426330566406,-37.550682067871094,-34.47796630859375,-44.52288818359375,-44.97711181640625,-48.654808044433594,-39.64979553222656,-34.53587341308594,-37.405967712402344
some fish hidden.,-44.098934173583984,-42.063655853271484,-43.378963470458984,-33.23890686035156,-38.64991760253906,-38.53772735595703,-46.293800354003906,-41.72697448730469,-46.746734619140625,-35.41494369506836,-40.06243133544922,-39.79509735107422,-45.38727569580078,-48.302921295166016,-54.32088851928711,-39.932674407958984,-38.85739517211914,-41.85090255737305
many lakes froze.,-49.311004638671875,-48.82121276855469,-49.43720245361328,-39.34089279174805,-38.96747589111328,-37.61184310913086,-52.23903274536133,-50.79477310180664,-50.12283706665039,-39.89331817626953,-40.90200424194336,-36.42618179321289,-45.27832794189453,-52.94588851928711,-49.63622283935547,-40.33096694946289,-42.39427185058594,-45.80344009399414
many lakes frozen.,-51.307682037353516,-50.65966796875,-47.75843048095703,-31.858585357666016,-35.138694763183594,-35.44190216064453,-56.02674865722656,-58.04942321777344,-52.60940933227539,-31.852191925048828,-36.38206100463867,-34.14473342895508,-47.566558837890625,-55.106483459472656,-52.14937973022461,-33.571075439453125,-38.413848876953125,-38.521484375
rachelle hid gerald.,-52.264373779296875,-51.60480499267578,-58.632530212402344,-37.533058166503906,-39.00389099121094,-42.914642333984375,-57.26852798461914,-57.27650451660156,-62.87834167480469,-37.026641845703125,-41.844993591308594,-44.524234771728516,-71.9395523071289,-72.84288787841797,-67.34454345703125,-64.39582061767578,-57.50787353515625,-69.1008071899414
rachelle hidden gerald.,-59.251708984375,-52.951290130615234,-60.41954040527344,-41.50067901611328,-38.56846618652344,-44.01337814331055,-70.68705749511719,-59.9163703918457,-69.51710510253906,-39.700096130371094,-42.350433349609375,-47.55532455444336,-74.67738342285156,-75.43148803710938,-70.63630676269531,-65.0772705078125,-59.31669235229492,-69.40741729736328
peter got a job.,-42.52996826171875,-43.72581481933594,-39.82754135131836,-36.28325653076172,-38.108428955078125,-40.190879821777344,-46.32871627807617,-46.663063049316406,-45.08356857299805,-36.01411437988281,-38.78983688354492,-40.0489616394043,-52.784141540527344,-49.08772277832031,-49.796661376953125,-38.95274353027344,-39.91419982910156,-38.971012115478516
peter gotten a job.,-52.657371520996094,-51.30671691894531,-47.47157669067383,-44.285221099853516,-42.89712142944336,-44.505958557128906,-56.94792556762695,-55.607749938964844,-54.273860931396484,-44.1064338684082,-43.61931228637695,-44.032867431640625,-56.352874755859375,-56.92070770263672,-55.41767883300781,-46.70123291015625,-52.170711517333984,-52.69629669189453
most icicles froze.,-42.69826889038086,-46.73885726928711,-45.01188659667969,-52.70672607421875,-55.22046661376953,-54.715614318847656,-42.33234786987305,-55.83586502075195,-49.40206527709961,-50.75736618041992,-60.648929595947266,-54.54298400878906,-53.598201751708984,-59.759361267089844,-55.114013671875,-53.3325080871582,-51.19878387451172,-57.7590446472168
most icicles frozen.,-45.34417724609375,-47.31915283203125,-48.434844970703125,-43.91332244873047,-51.095069885253906,-49.13911819458008,-49.58931350708008,-55.2950439453125,-53.34064483642578,-42.80754089355469,-56.098731994628906,-51.02131271362305,-51.30223846435547,-58.90256881713867,-52.358314514160156,-45.75141143798828,-45.45744323730469,-48.164306640625
rodney ate.,-42.75376892089844,-40.581748962402344,-39.15766143798828,-37.692413330078125,-31.44685935974121,-37.39741897583008,-45.627662658691406,-44.30409622192383,-43.233802795410156,-37.8393440246582,-34.76181411743164,-41.07593536376953,-50.69304275512695,-48.70734405517578,-50.928592681884766,-42.22954177856445,-37.152801513671875,-46.35189437866211
rodney eaten.,-47.9053840637207,-46.104820251464844,-40.78548049926758,-40.7484016418457,-41.28523254394531,-32.46363830566406,-49.89598846435547,-52.888763427734375,-47.24800109863281,-41.561614990234375,-41.98612594604492,-37.01752853393555,-49.13567352294922,-54.55531692504883,-57.2637939453125,-46.6454963684082,-42.025089263916016,-54.39316177368164
kirsten wore shawls.,-56.21135711669922,-57.14368438720703,-60.17839050292969,-54.040077209472656,-49.07802963256836,-49.56050491333008,-62.45723342895508,-67.39981079101562,-74.2984619140625,-56.04209899902344,-53.250205993652344,-51.54226303100586,-70.23403930664062,-71.96984100341797,-71.48609161376953,-60.58366012573242,-56.4166374206543,-57.478824615478516
kirsten worn shawls.,-62.7198486328125,-64.10857391357422,-64.8133316040039,-52.918174743652344,-55.664344787597656,-57.295875549316406,-70.99358367919922,-71.99057006835938,-77.281982421875,-56.200889587402344,-60.95170593261719,-57.49497985839844,-75.93659973144531,-81.23249053955078,-74.74406433105469,-60.18175506591797,-55.578765869140625,-58.924476623535156
regina woke up.,-41.932090759277344,-47.114627838134766,-38.300445556640625,-50.43113708496094,-48.98258972167969,-46.91181945800781,-44.69230651855469,-51.275970458984375,-46.80913162231445,-50.47869110107422,-53.392662048339844,-49.71046829223633,-54.676856994628906,-48.12776565551758,-41.12929916381836,-49.7691764831543,-43.94617462158203,-52.25337219238281
regina woken up.,-49.960609436035156,-50.13490295410156,-45.35047912597656,-50.28126907348633,-53.57168197631836,-47.32546615600586,-58.03260803222656,-54.87677764892578,-55.01296615600586,-52.87105941772461,-55.671905517578125,-50.62944412231445,-65.36665344238281,-56.062721252441406,-56.624149322509766,-51.33332061767578,-49.52547836303711,-54.854225158691406
a cashier took these boxes.,-58.66516876220703,-59.227481842041016,-59.31305694580078,-58.981361389160156,-67.79855346679688,-56.373626708984375,-71.91354370117188,-61.41822814941406,-65.39053344726562,-60.858253479003906,-68.42916870117188,-58.78056716918945,-67.920166015625,-57.998619079589844,-65.57516479492188,-60.867340087890625,-57.842185974121094,-59.48847961425781
a cashier taken these boxes.,-60.64814758300781,-60.90886306762695,-63.85679626464844,-62.72429275512695,-72.46733093261719,-61.500823974609375,-70.53926086425781,-65.09337615966797,-73.86520385742188,-64.57941436767578,-73.15254211425781,-64.19051361083984,-67.84253692626953,-59.777835845947266,-63.257659912109375,-63.973114013671875,-62.57717514038086,-63.61048889160156
maria got a job.,-44.025062561035156,-43.466941833496094,-46.57120132446289,-36.452144622802734,-39.10173034667969,-41.633304595947266,-47.55455780029297,-43.290584564208984,-49.08106231689453,-38.236839294433594,-39.83787155151367,-40.59522247314453,-53.7199821472168,-55.95622253417969,-57.51069641113281,-38.23288345336914,-42.63783264160156,-39.683712005615234
maria gotten a job.,-56.06710433959961,-53.46163558959961,-49.406471252441406,-42.81046676635742,-44.73560333251953,-47.69431686401367,-59.98536682128906,-54.72496795654297,-53.791107177734375,-43.46977233886719,-46.445648193359375,-45.593780517578125,-57.496524810791016,-60.497093200683594,-59.668296813964844,-46.508766174316406,-55.815067291259766,-52.672733306884766
michelle wore many skirts.,-55.265201568603516,-65.72128295898438,-60.89091491699219,-34.44255828857422,-36.631011962890625,-28.51070213317871,-58.95548629760742,-69.53569793701172,-67.3623046875,-35.60088348388672,-33.414405822753906,-24.35065460205078,-80.6456069946289,-76.15116119384766,-82.69476318359375,-69.2972412109375,-63.0294303894043,-68.44135284423828
michelle worn many skirts.,-63.20111846923828,-68.10688018798828,-65.13288116455078,-36.85905456542969,-37.22806167602539,-36.53318786621094,-66.96681213378906,-73.60676574707031,-68.41943359375,-39.59477233886719,-33.850257873535156,-33.55223083496094,-84.89430236816406,-81.34773254394531,-84.49273681640625,-74.1146469116211,-65.6929931640625,-69.73494720458984
janice wore that blouse.,-66.74064636230469,-69.68927764892578,-61.176387786865234,-51.81861114501953,-53.49863815307617,-51.305274963378906,-77.28810119628906,-79.92106628417969,-69.818359375,-53.879364013671875,-55.64889144897461,-53.794490814208984,-64.06169128417969,-65.30723571777344,-68.3636703491211,-60.783714294433594,-60.595802307128906,-62.280792236328125
