sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
some sock fires the waitresses.,-70.18408203125,-68.28944396972656,-74.83367156982422,-64.59770965576172,-68.91437530517578,-67.73707580566406,-80.92124938964844,-74.69578552246094,-86.31111907958984,-69.93641662597656,-71.248046875,-75.22074890136719,-89.81734466552734,-86.91222381591797,-77.8455810546875,-79.17073059082031,-75.72348022460938,-83.25064086914062
patients were firing guys.,-62.39030456542969,-61.61874008178711,-65.06409454345703,-40.55320358276367,-39.750343322753906,-39.115325927734375,-69.873291015625,-73.91773223876953,-69.7442626953125,-42.21773147583008,-41.035587310791016,-41.37279510498047,-78.77455139160156,-76.36795043945312,-72.67473602294922,-70.66830444335938,-67.96115112304688,-67.63845825195312
many planes were firing guys.,-65.43606567382812,-62.921024322509766,-68.0167236328125,-45.84388732910156,-44.55278015136719,-48.09255599975586,-71.56302642822266,-73.22562408447266,-73.42219543457031,-46.9967155456543,-43.35137176513672,-48.812171936035156,-67.39202117919922,-67.7548828125,-67.43340301513672,-66.04572296142578,-64.1360855102539,-63.23631286621094
amanda can't visit jason.,-51.131553649902344,-52.73260498046875,-51.465187072753906,-51.424049377441406,-51.68035125732422,-51.32326889038086,-58.712432861328125,-61.253135681152344,-56.63490295410156,-49.84828186035156,-50.896305084228516,-51.633445739746094,-53.31541061401367,-52.26296615600586,-54.13444900512695,-58.2301025390625,-59.79412841796875,-51.62003707885742
some mall can't visit jason.,-63.55268478393555,-66.00081634521484,-64.09912109375,-64.10094451904297,-64.909423828125,-62.00345993041992,-74.07879638671875,-74.25115966796875,-67.27396392822266,-61.21589279174805,-65.93902587890625,-59.904075622558594,-62.97772979736328,-57.93210220336914,-55.304237365722656,-61.64214324951172,-60.67704391479492,-54.51224136352539
diane hasn't attacked charles.,-67.67705535888672,-58.57526779174805,-71.63851165771484,-58.18502426147461,-57.84195327758789,-57.81135177612305,-75.54639434814453,-65.52484130859375,-80.10944366455078,-63.87067413330078,-59.093772888183594,-56.358489990234375,-63.55791473388672,-66.31243896484375,-64.23812866210938,-53.71731185913086,-52.7591438293457,-53.36058044433594
a university hasn't attacked charles.,-60.968170166015625,-60.428890228271484,-68.66383361816406,-58.21076965332031,-63.276851654052734,-59.41941452026367,-66.79911041259766,-64.06816864013672,-70.41162872314453,-61.5916633605957,-66.40129852294922,-60.73427963256836,-76.22722625732422,-80.03864288330078,-77.4795150756836,-51.730918884277344,-50.69060516357422,-52.395469665527344
diana hadn't dropped by rivers.,-74.78216552734375,-80.43392944335938,-77.38961791992188,-63.7657356262207,-62.62863540649414,-60.02346420288086,-86.88819122314453,-85.52671813964844,-93.31063842773438,-63.872920989990234,-62.14221954345703,-62.61754608154297,-78.69424438476562,-73.00210571289062,-79.37966918945312,-55.877689361572266,-50.36929702758789,-55.43338394165039
that ladder hadn't dropped by rivers.,-73.48867797851562,-76.24421691894531,-74.108154296875,-69.11585235595703,-70.80376434326172,-66.486083984375,-78.33253479003906,-76.431396484375,-88.47651672363281,-71.41996765136719,-69.6469955444336,-67.33277893066406,-71.46690368652344,-66.82767486572266,-64.63402557373047,-60.993263244628906,-58.38170623779297,-56.44746398925781
lisa wasn't dropping by every mall.,-69.95692443847656,-71.39582061767578,-66.17768096923828,-72.89791107177734,-66.90475463867188,-73.94749450683594,-85.0636215209961,-76.42027282714844,-72.93830871582031,-77.29222869873047,-71.88562774658203,-78.4779052734375,-60.50312042236328,-61.47341537475586,-58.735599517822266,-63.377891540527344,-64.5813980102539,-64.62675476074219
every eggplant wasn't dropping by every mall.,-84.81914520263672,-91.33997344970703,-83.08585357666016,-72.26367950439453,-77.50411987304688,-80.72100830078125,-102.33796691894531,-99.11502075195312,-96.7977294921875,-75.65525817871094,-82.42012786865234,-81.55430603027344,-70.5733642578125,-71.34343719482422,-69.65033721923828,-76.35205841064453,-77.17909240722656,-81.64701080322266
cynthia wouldn't think about most glasses.,-64.11618041992188,-68.19717407226562,-75.6507568359375,-74.44391632080078,-73.36473846435547,-79.00779724121094,-78.49293518066406,-69.62491607666016,-79.71633911132812,-76.64076232910156,-74.68292999267578,-78.51750946044922,-89.54214477539062,-89.18505096435547,-84.4102554321289,-72.82499694824219,-77.20691680908203,-75.64336395263672
every cart wouldn't think about most glasses.,-77.60851287841797,-79.19976806640625,-78.52359771728516,-72.86921691894531,-76.06938934326172,-76.2489013671875,-92.17313385009766,-91.77196502685547,-83.9275131225586,-74.2342529296875,-76.47821044921875,-74.36941528320312,-64.97705841064453,-73.7119369506836,-70.13689422607422,-62.04230499267578,-67.80899810791016,-69.97941589355469
barbara examines every essay.,-68.13273620605469,-71.31739807128906,-76.8498764038086,-55.50349426269531,-58.28080749511719,-46.67436981201172,-79.89005279541016,-84.67867279052734,-87.81778717041016,-53.46172332763672,-57.490074157714844,-48.830047607421875,-87.61790466308594,-90.39054870605469,-83.25960540771484,-71.34088134765625,-64.20988464355469,-69.95914459228516
that candle examines every essay.,-74.50178527832031,-78.44349670410156,-79.76133728027344,-63.856197357177734,-63.81699752807617,-63.23793029785156,-80.32574462890625,-85.61201477050781,-83.65279388427734,-63.737003326416016,-64.80303955078125,-64.14027404785156,-90.39443969726562,-93.37391662597656,-89.17684173583984,-64.9482650756836,-64.39928436279297,-63.895652770996094
timothy messed up the high schools.,-56.576969146728516,-62.66789627075195,-58.1312141418457,-63.89216995239258,-59.5428352355957,-57.29859924316406,-66.92652893066406,-68.9166259765625,-67.56341552734375,-63.70212173461914,-61.56568908691406,-61.10154342651367,-63.657249450683594,-63.388790130615234,-61.1360969543457,-73.7041244506836,-68.61307525634766,-69.83750915527344
every photograph messed up the high schools.,-74.793701171875,-75.82780456542969,-73.65252685546875,-82.07865905761719,-75.02649688720703,-80.1307601928711,-84.71510314941406,-82.7348403930664,-84.46936798095703,-86.53620910644531,-77.21047973632812,-81.37422180175781,-78.04067993164062,-67.13309478759766,-69.5189208984375,-80.24678802490234,-79.4190673828125,-84.70362854003906
dana sees rodney.,-56.33584213256836,-57.773433685302734,-53.95738220214844,-48.115570068359375,-43.481842041015625,-43.611732482910156,-57.51626205444336,-64.329345703125,-59.72825241088867,-47.869972229003906,-45.55091094970703,-43.75104522705078,-71.54497528076172,-65.0644302368164,-63.44926071166992,-53.418243408203125,-55.44827651977539,-58.18904495239258
the rug sees rodney.,-58.61408996582031,-54.8536376953125,-59.27082061767578,-60.30693817138672,-59.10319900512695,-62.2993278503418,-58.22490692138672,-64.08460998535156,-65.43274688720703,-60.55168151855469,-59.5643196105957,-68.70380401611328,-66.11942291259766,-66.3465805053711,-65.51788330078125,-57.18217468261719,-59.793643951416016,-61.52709197998047
derek hasn't hated teresa.,-61.53639221191406,-66.99224090576172,-72.3842544555664,-60.60580825805664,-60.62392044067383,-58.57048797607422,-66.64752960205078,-72.2648696899414,-74.8145523071289,-61.11028289794922,-60.08800506591797,-65.1213150024414,-80.03944396972656,-77.95112609863281,-74.5324478149414,-72.17715454101562,-70.67423248291016,-67.06448364257812
spain hasn't hated teresa.,-80.10665893554688,-78.76072692871094,-80.20570373535156,-54.10992431640625,-53.984100341796875,-56.71818161010742,-87.93070220947266,-80.70976257324219,-90.70825958251953,-56.05730438232422,-55.28123474121094,-63.868377685546875,-84.56874084472656,-87.36688232421875,-83.63153076171875,-66.8664321899414,-63.68778991699219,-62.61913299560547
every waitress was driving to that hill.,-76.90290069580078,-71.43358612060547,-76.02094268798828,-60.82212829589844,-62.837677001953125,-68.5025405883789,-92.05271911621094,-79.20316314697266,-75.91036987304688,-60.70178985595703,-63.840057373046875,-70.24955749511719,-75.53334045410156,-71.87255859375,-72.24440002441406,-71.78132629394531,-72.87617492675781,-74.13553619384766
every car was driving to that hill.,-60.73137664794922,-58.64963150024414,-62.9249267578125,-54.025657653808594,-57.252159118652344,-59.2233772277832,-70.21920013427734,-70.02555847167969,-65.48629760742188,-55.730037689208984,-58.015960693359375,-61.451263427734375,-60.47947311401367,-60.34754180908203,-55.089229583740234,-60.31525802612305,-61.79283905029297,-64.16607666015625
leslie should take this mirror.,-62.3348274230957,-65.45313262939453,-64.7465591430664,-43.16576385498047,-41.410884857177734,-44.6417121887207,-65.316162109375,-75.0643081665039,-65.0340805053711,-42.48636245727539,-43.32408142089844,-44.13429260253906,-81.82041931152344,-80.52531433105469,-75.37527465820312,-60.351654052734375,-59.49431228637695,-60.606956481933594
that screen should take this mirror.,-67.0264892578125,-72.27655029296875,-65.326171875,-47.43885040283203,-44.494346618652344,-52.74324417114258,-76.35895538330078,-79.94725036621094,-72.0195541381836,-49.0035514831543,-46.062889099121094,-54.42694854736328,-68.86873626708984,-66.74139404296875,-66.01820373535156,-56.18851089477539,-52.8400764465332,-51.87520217895508
scott did discuss richard.,-60.11276626586914,-58.831260681152344,-58.70207214355469,-45.810707092285156,-45.222537994384766,-43.76409149169922,-67.87322235107422,-63.284027099609375,-66.29916381835938,-46.69055938720703,-47.383419036865234,-44.10573196411133,-77.53700256347656,-70.04594421386719,-70.97406768798828,-42.66732406616211,-44.88027572631836,-44.117252349853516
that pasta did discuss richard.,-71.2227554321289,-69.05070495605469,-68.3298568725586,-64.11790466308594,-68.30731201171875,-66.01100158691406,-82.57612609863281,-74.02029418945312,-73.19939422607422,-62.939300537109375,-71.63482666015625,-70.89362335205078,-78.75635528564453,-72.53878784179688,-75.32129669189453,-57.71705627441406,-57.29957962036133,-52.54688262939453
edward toured spain.,-63.48579406738281,-59.470558166503906,-58.2960205078125,-36.36298370361328,-38.90223693847656,-37.385162353515625,-68.42738342285156,-62.83782958984375,-58.79301452636719,-37.143428802490234,-41.607765197753906,-39.803314208984375,-79.32138061523438,-70.99616241455078,-74.28683471679688,-51.922462463378906,-53.704551696777344,-49.73850631713867
the book toured spain.,-70.3147201538086,-64.669921875,-66.15301513671875,-44.313011169433594,-41.04623031616211,-41.24944305419922,-78.85989379882812,-73.01019287109375,-70.34558868408203,-42.583885192871094,-40.43275833129883,-40.855018615722656,-65.12519836425781,-68.0478515625,-68.02687072753906,-46.188262939453125,-51.978946685791016,-44.59047317504883
customers shouldn't heal catherine.,-74.01354217529297,-77.58085632324219,-75.42160034179688,-43.75566482543945,-41.547935485839844,-39.72014617919922,-87.44182586669922,-89.97197723388672,-83.06940460205078,-42.02293014526367,-40.16749954223633,-38.8682746887207,-77.82133483886719,-78.61331176757812,-71.28230285644531,-69.42559814453125,-75.9590835571289,-66.92028045654297
bananas shouldn't heal catherine.,-59.424583435058594,-59.890140533447266,-57.95996856689453,-61.19755554199219,-57.61447525024414,-50.71709442138672,-73.0289535522461,-68.42696380615234,-62.627174377441406,-59.57693099975586,-59.65847396850586,-51.547000885009766,-65.46461486816406,-62.329795837402344,-60.74346923828125,-69.41837310791016,-80.43110656738281,-67.66849517822266
a legislature described cheryl.,-97.14309692382812,-90.80181884765625,-96.80207824707031,-54.67060470581055,-60.38324737548828,-50.60027313232422,-114.59512329101562,-96.88825988769531,-105.00382995605469,-56.71202850341797,-56.428260803222656,-50.06664276123047,-101.87005615234375,-104.91384887695312,-117.08772277832031,-56.45619201660156,-63.2548713684082,-63.11491012573242
some skateboard described cheryl.,-71.8924560546875,-69.49376678466797,-71.25550079345703,-59.095924377441406,-60.92438507080078,-61.16144943237305,-82.60751342773438,-75.71589660644531,-81.08048248291016,-61.89735412597656,-58.58479309082031,-64.2132568359375,-89.13882446289062,-92.13898468017578,-88.09980010986328,-71.14543151855469,-72.44023895263672,-74.280517578125
curtis resembles many pictures.,-98.71508026123047,-89.59042358398438,-96.03553771972656,-60.287803649902344,-55.415565490722656,-48.63396453857422,-103.51277923583984,-97.93901824951172,-110.84159851074219,-62.12343978881836,-58.17779541015625,-47.61299514770508,-94.19085693359375,-90.8641357421875,-97.11329650878906,-67.80728149414062,-58.026771545410156,-55.26081848144531
every bird resembles many pictures.,-88.52345275878906,-78.09114074707031,-86.32032775878906,-52.59747314453125,-54.32474899291992,-52.757652282714844,-87.5484619140625,-80.76776885986328,-100.67153930664062,-56.35731506347656,-55.11109161376953,-55.30345916748047,-86.866943359375,-90.31784057617188,-88.55416870117188,-54.66729736328125,-54.09720993041992,-53.79082489013672
curtis didn't break the chair.,-69.405517578125,-66.06106567382812,-60.14897537231445,-57.44600296020508,-54.619842529296875,-56.54308319091797,-73.69085693359375,-71.13742065429688,-65.0234146118164,-54.055362701416016,-58.57535171508789,-54.809749603271484,-69.00347137451172,-63.6225700378418,-64.08731842041016,-56.55843734741211,-56.77821731567383,-53.84265899658203
every muffin didn't break the chair.,-65.31693267822266,-65.33897399902344,-56.60419464111328,-61.972801208496094,-58.77708435058594,-68.51805114746094,-73.58805084228516,-71.97024536132812,-66.73067474365234,-59.869728088378906,-58.80740737915039,-66.93816375732422,-59.160377502441406,-61.754676818847656,-57.38081359863281,-60.208892822265625,-61.2419319152832,-57.09726333618164
most children had attacked sheila.,-65.93699645996094,-64.45890808105469,-69.17725372314453,-49.278541564941406,-60.071346282958984,-51.684303283691406,-76.61566162109375,-69.8665771484375,-67.50138854980469,-53.08278274536133,-61.634464263916016,-52.01349639892578,-67.7948226928711,-69.3336181640625,-72.06282043457031,-57.87649154663086,-55.99579620361328,-57.37506866455078
all pictures had attacked sheila.,-74.59465026855469,-78.69355773925781,-71.53540802001953,-51.05226516723633,-62.61689758300781,-57.65184020996094,-80.14493560791016,-77.86798858642578,-73.8228759765625,-54.09196853637695,-63.992652893066406,-59.116634368896484,-79.37265014648438,-77.6143798828125,-77.8201904296875,-62.158897399902344,-59.54435348510742,-60.966705322265625
donna questions elizabeth.,-51.667198181152344,-57.42778778076172,-54.331825256347656,-46.5465202331543,-48.66014862060547,-46.70488357543945,-62.56675720214844,-64.09355163574219,-60.707149505615234,-48.45189666748047,-49.20789337158203,-48.40398406982422,-62.73512649536133,-57.283935546875,-63.40355682373047,-53.094329833984375,-50.731468200683594,-56.23478698730469
some school questions elizabeth.,-55.01417541503906,-64.69096374511719,-62.14591979980469,-49.28202819824219,-58.16779708862305,-50.70475769042969,-69.33599090576172,-74.61432647705078,-68.5977554321289,-50.225372314453125,-60.29541015625,-53.74229049682617,-57.589073181152344,-59.80854034423828,-64.55726623535156,-52.76811218261719,-45.11845779418945,-48.395870208740234
jane hasn't lifted that truck.,-63.31239318847656,-61.760093688964844,-56.945945739746094,-59.32069396972656,-56.78887939453125,-65.38360595703125,-68.75740051269531,-67.33714294433594,-65.25611114501953,-54.137176513671875,-57.48423767089844,-63.5917854309082,-59.80080032348633,-58.00387954711914,-53.421791076660156,-51.46595001220703,-59.48347473144531,-56.15128707885742
that glove hasn't lifted that truck.,-67.7630615234375,-73.20785522460938,-65.8214340209961,-65.69747161865234,-62.245643615722656,-74.47489929199219,-74.51934814453125,-79.68933868408203,-70.46048736572266,-66.47447204589844,-61.7108039855957,-77.06857299804688,-61.263999938964844,-67.9415283203125,-58.39718246459961,-57.150543212890625,-65.65129852294922,-65.88168334960938
sandra hadn't talked to judy.,-53.02635955810547,-53.11109161376953,-51.41079330444336,-49.61872100830078,-52.93104553222656,-51.06637191772461,-57.14640808105469,-60.32942199707031,-59.39649200439453,-52.157562255859375,-56.64644241333008,-54.45948791503906,-49.207489013671875,-47.445640563964844,-47.661128997802734,-57.31697463989258,-54.64152908325195,-55.6971435546875
the muffin hadn't talked to judy.,-60.45086669921875,-67.4459228515625,-66.6480941772461,-66.48741149902344,-64.1617660522461,-67.88973236083984,-67.9647445678711,-80.5963134765625,-76.22299194335938,-68.71894073486328,-67.70124816894531,-68.99297332763672,-53.81203079223633,-50.77692413330078,-50.47138214111328,-58.110626220703125,-60.920509338378906,-59.85456848144531
brenda has brought this window.,-50.096839904785156,-49.39630889892578,-44.38911819458008,-52.67421340942383,-53.74545669555664,-54.99065017700195,-57.0799446105957,-57.25267028808594,-49.63083267211914,-53.35019302368164,-56.37443923950195,-56.45950698852539,-68.27515411376953,-65.52010345458984,-63.40687561035156,-62.24755096435547,-64.85298156738281,-70.56917572021484
the book has brought this window.,-61.03826141357422,-60.318538665771484,-58.68488311767578,-52.42289733886719,-50.70770263671875,-55.48836135864258,-73.16557312011719,-65.93310546875,-65.033935546875,-52.980281829833984,-52.38032531738281,-57.533729553222656,-58.697967529296875,-60.68938064575195,-56.59736251831055,-50.32716369628906,-54.858734130859375,-53.24524688720703
caroline isn't exploring closets.,-61.51430130004883,-56.560020446777344,-54.38805389404297,-68.94344329833984,-68.46549224853516,-73.21538543701172,-60.45326614379883,-58.63915252685547,-57.1391716003418,-68.18617248535156,-67.85227966308594,-76.91288757324219,-76.11605072021484,-73.04451751708984,-76.35710906982422,-67.94715881347656,-68.4569320678711,-73.90990447998047
some fish isn't exploring closets.,-60.17637634277344,-57.44821548461914,-55.7196044921875,-68.88328552246094,-71.98233795166016,-75.80614471435547,-59.914947509765625,-59.593284606933594,-60.66822052001953,-70.04151153564453,-68.94818878173828,-80.69857025146484,-83.32057189941406,-78.54147338867188,-81.9214096069336,-64.99858856201172,-60.96311569213867,-68.38249206542969
carol isn't observing jessica.,-70.75786590576172,-76.17884826660156,-77.54280090332031,-62.847904205322266,-57.575340270996094,-58.076107025146484,-78.65089416503906,-77.00728607177734,-93.09748840332031,-59.5114860534668,-54.57745361328125,-58.820106506347656,-83.99137878417969,-80.70429992675781,-77.8093490600586,-64.74655151367188,-67.3301010131836,-72.20271301269531
some company isn't observing jessica.,-66.86865234375,-78.9090347290039,-77.03622436523438,-66.2325439453125,-61.847328186035156,-62.083885192871094,-73.7808609008789,-79.35800170898438,-90.31834411621094,-62.31194305419922,-61.866214752197266,-65.08157348632812,-85.92503356933594,-84.54833984375,-82.29761505126953,-72.39930725097656,-70.94414520263672,-81.9111099243164
the clintons haven't explored some cafes.,-92.57708740234375,-96.47881317138672,-88.85343170166016,-58.060585021972656,-50.01634979248047,-57.82337188720703,-93.14762115478516,-101.35551452636719,-104.70516967773438,-56.7242431640625,-49.46907424926758,-53.62837219238281,-93.86223602294922,-90.86405181884766,-92.3949203491211,-93.60443878173828,-88.87548828125,-101.5019760131836
some schools haven't explored some cafes.,-72.69419860839844,-86.78861236572266,-79.25064086914062,-53.326087951660156,-53.063785552978516,-58.49920654296875,-84.46560668945312,-90.97042846679688,-92.36587524414062,-53.94108200073242,-50.02948760986328,-50.95474624633789,-86.05110168457031,-76.94642639160156,-80.69866943359375,-84.19171905517578,-81.80912780761719,-86.87162780761719
that doctor hid victoria.,-57.035701751708984,-61.56596374511719,-63.51347732543945,-53.88270950317383,-57.10902404785156,-51.706336975097656,-62.582122802734375,-74.5082015991211,-67.69602966308594,-56.73917770385742,-57.172760009765625,-55.41526794433594,-87.4609146118164,-72.49447631835938,-81.1845703125,-60.64586639404297,-54.646324157714844,-55.659095764160156
every icicle hid victoria.,-67.78913116455078,-66.27568054199219,-68.7260971069336,-68.564697265625,-73.072265625,-68.1314697265625,-73.65301513671875,-83.61836242675781,-78.64868927001953,-68.13323974609375,-74.35675048828125,-69.08306884765625,-95.04016876220703,-77.41493225097656,-87.66618347167969,-72.182861328125,-65.93766784667969,-67.86027526855469
some mushroom disturbs ellen.,-60.50921630859375,-59.2441520690918,-66.25037384033203,-41.050933837890625,-38.944095611572266,-48.7428092956543,-56.619598388671875,-69.49076080322266,-66.04033660888672,-40.60942459106445,-37.550506591796875,-46.709861755371094,-80.66253662109375,-76.27469635009766,-79.04825592041016,-80.19901275634766,-79.5052490234375,-83.10169219970703
that nose disturbs ellen.,-65.23981475830078,-60.8270378112793,-67.53269958496094,-51.73004150390625,-57.49265670776367,-49.391746520996094,-63.22188949584961,-67.25924682617188,-65.64104461669922,-53.02393341064453,-58.94548416137695,-46.122772216796875,-81.95292663574219,-79.9707260131836,-84.53318786621094,-69.4467544555664,-72.1993637084961,-65.01272583007812
florence won't exit this hospital.,-64.68755340576172,-80.37715148925781,-74.55892944335938,-59.8414306640625,-57.2554817199707,-50.51384735107422,-78.7728500366211,-82.77174377441406,-74.53251647949219,-59.326072692871094,-62.79011535644531,-54.15332794189453,-80.25230407714844,-82.24457550048828,-79.21952056884766,-71.75271606445312,-64.9658432006836,-70.23765563964844
every shawl won't exit this hospital.,-83.89482116699219,-87.40731048583984,-86.44898223876953,-82.23101043701172,-76.573974609375,-76.00916290283203,-97.58383178710938,-99.0931396484375,-89.80142974853516,-82.85626220703125,-75.84673309326172,-78.62759399414062,-92.37976837158203,-92.20087432861328,-85.51258087158203,-81.18795776367188,-68.75865936279297,-75.93254089355469
diane doesn't hate sabrina.,-56.06223678588867,-54.741905212402344,-57.24165344238281,-51.70867156982422,-49.90946578979492,-49.322025299072266,-62.834327697753906,-61.001407623291016,-58.93430709838867,-50.37285614013672,-52.04618835449219,-47.07511901855469,-75.83212280273438,-67.91696166992188,-75.95054626464844,-61.7324104309082,-64.62106323242188,-64.44050598144531
every government doesn't hate sabrina.,-87.70140075683594,-90.35991668701172,-89.28409576416016,-57.253692626953125,-53.86827850341797,-47.245243072509766,-91.84666442871094,-99.80607604980469,-94.34506225585938,-58.72724151611328,-53.789058685302734,-48.836429595947266,-98.14407348632812,-91.24295043945312,-101.11485290527344,-59.402366638183594,-62.50749206542969,-66.46583557128906
tara hasn't helped maria.,-49.9782829284668,-61.074764251708984,-62.10160827636719,-64.94297790527344,-65.38668823242188,-61.2568244934082,-57.37035369873047,-61.48521041870117,-69.33316802978516,-68.77986907958984,-68.96849060058594,-64.44258117675781,-70.40654754638672,-64.16584777832031,-65.97535705566406,-53.87425231933594,-53.1304931640625,-52.222076416015625
this company hasn't helped maria.,-62.351837158203125,-60.42502212524414,-59.5332145690918,-62.8317756652832,-62.893428802490234,-61.85552215576172,-71.2542495727539,-61.7193603515625,-66.00567626953125,-67.25989532470703,-66.64250946044922,-64.59058380126953,-67.34428405761719,-64.2229232788086,-60.721435546875,-50.86183166503906,-44.926124572753906,-47.72821044921875
donna dislikes some restaurant.,-72.34508514404297,-70.47307586669922,-67.77912139892578,-42.98331069946289,-43.3079833984375,-35.076324462890625,-84.80821228027344,-80.61471557617188,-71.76223754882812,-43.480995178222656,-41.10493087768555,-32.87355041503906,-70.14848327636719,-76.48672485351562,-76.89458465576172,-69.44707489013672,-65.04074096679688,-68.62962341308594
the pasta dislikes some restaurant.,-76.97013854980469,-72.08103942871094,-71.80804443359375,-52.935882568359375,-56.85089111328125,-51.812278747558594,-86.67413330078125,-86.54531860351562,-75.13832092285156,-56.97813034057617,-55.11039352416992,-51.75615310668945,-70.33026123046875,-74.24794006347656,-72.69745635986328,-70.6506118774414,-66.1895523071289,-70.65798950195312
dan messed up this couch.,-50.21235656738281,-51.48453140258789,-51.313194274902344,-63.514835357666016,-61.28652572631836,-59.78504180908203,-55.68238830566406,-55.211639404296875,-58.00644302368164,-64.02428436279297,-64.08602905273438,-57.339569091796875,-64.6931381225586,-57.97652816772461,-57.51040267944336,-69.90189361572266,-64.82038116455078,-69.69959259033203
this sketch messed up this couch.,-66.59281921386719,-79.98914337158203,-69.21395111083984,-63.654747009277344,-63.7411994934082,-59.74638366699219,-78.3828353881836,-84.5333251953125,-76.17325592041016,-63.515113830566406,-64.75376892089844,-59.602447509765625,-68.9266586303711,-68.53927612304688,-62.326515197753906,-73.83345031738281,-69.56356811523438,-76.58106994628906
tanya couldn't take these bikes.,-72.90828704833984,-71.6436767578125,-66.68854522705078,-53.47716522216797,-55.673927307128906,-59.77065658569336,-85.29771423339844,-78.8761978149414,-72.99982452392578,-53.224586486816406,-53.64975357055664,-59.2005729675293,-71.76460266113281,-63.4238395690918,-63.204986572265625,-64.32936096191406,-63.56454086303711,-66.66453552246094
that steak couldn't take these bikes.,-70.92235565185547,-75.59104919433594,-73.24918365478516,-59.81929016113281,-64.75863647460938,-60.997642517089844,-84.36266326904297,-80.28170013427734,-81.24820709228516,-61.3641357421875,-63.625099182128906,-59.16696548461914,-66.83621978759766,-66.69725036621094,-67.36160278320312,-68.47570037841797,-68.29029846191406,-65.47457885742188
gina brought some mouth.,-54.42680358886719,-57.28003692626953,-55.47317123413086,-52.94019317626953,-54.3408088684082,-53.699951171875,-65.30831146240234,-62.667015075683594,-67.15789031982422,-53.087493896484375,-57.38475036621094,-56.922157287597656,-63.21305465698242,-53.96236038208008,-60.904022216796875,-52.8956413269043,-59.76796340942383,-58.013248443603516
that pie brought some mouth.,-58.91919708251953,-62.401344299316406,-59.91826248168945,-57.112335205078125,-55.54668426513672,-54.025360107421875,-67.86204528808594,-70.33539581298828,-64.86390686035156,-58.069114685058594,-56.98340606689453,-54.518287658691406,-63.48591232299805,-64.97126007080078,-66.26783752441406,-59.7976188659668,-64.82257843017578,-61.800804138183594
amelia references that book.,-69.11929321289062,-72.95866394042969,-72.5457763671875,-49.824981689453125,-51.58367919921875,-47.38117599487305,-71.42422485351562,-66.13960266113281,-77.29447937011719,-52.890289306640625,-51.69609069824219,-47.64073944091797,-81.91193389892578,-74.5914535522461,-81.95169067382812,-55.56193542480469,-54.47618865966797,-53.99318313598633
the pepper references that book.,-76.92887878417969,-78.14908599853516,-73.57848358154297,-58.52653121948242,-61.088218688964844,-53.105045318603516,-77.78163146972656,-89.97940063476562,-75.51033782958984,-58.92437744140625,-62.17335510253906,-55.78489303588867,-86.71061706542969,-87.7391128540039,-89.41958618164062,-51.606441497802734,-54.25453186035156,-50.61384201049805
connie appreciated steve.,-65.5967025756836,-62.951263427734375,-61.38745880126953,-42.13652038574219,-44.15892028808594,-44.200923919677734,-68.65619659423828,-71.30929565429688,-65.265380859375,-45.990020751953125,-45.0335578918457,-42.40650177001953,-69.0626220703125,-64.86063385009766,-67.72863006591797,-52.988887786865234,-52.55975341796875,-61.36748123168945
that hamster appreciated steve.,-71.85527801513672,-69.11649322509766,-70.03549194335938,-42.96002960205078,-43.70435333251953,-46.25579833984375,-81.41708374023438,-74.88330841064453,-77.21556091308594,-46.541534423828125,-44.68646240234375,-41.12983703613281,-65.18028259277344,-67.87460327148438,-70.01256561279297,-64.55032348632812,-57.3006591796875,-64.44358825683594
every dancer cleaned the lights.,-67.18434143066406,-63.768436431884766,-65.33789825439453,-54.365638732910156,-58.77772521972656,-56.13146209716797,-78.65697479248047,-73.54341888427734,-71.86992645263672,-52.1093635559082,-57.27627182006836,-57.83681869506836,-69.7438735961914,-68.08228302001953,-62.80975341796875,-60.20174789428711,-58.12110137939453,-59.871456146240234
that rabbit cleaned the lights.,-57.79689407348633,-62.2165641784668,-59.91550827026367,-52.539981842041016,-54.4437370300293,-53.648399353027344,-68.42609405517578,-70.28253173828125,-65.78614807128906,-52.83248519897461,-53.368221282958984,-54.53359603881836,-66.73588562011719,-60.693572998046875,-60.04816436767578,-62.595970153808594,-64.93524932861328,-63.067344665527344
eva fixed the carts.,-59.69211196899414,-65.70280456542969,-64.72283172607422,-48.143165588378906,-44.28152847290039,-51.68336868286133,-62.56793212890625,-64.54827880859375,-70.86115264892578,-45.476806640625,-46.481449127197266,-55.74207305908203,-71.06861877441406,-67.3418197631836,-61.74452209472656,-53.21869659423828,-47.045711517333984,-50.80192565917969
that association fixed the carts.,-67.19207000732422,-80.15524291992188,-71.25162506103516,-46.97454071044922,-45.134552001953125,-51.685001373291016,-73.92965698242188,-81.88249206542969,-78.50008392333984,-47.148040771484375,-44.27379608154297,-53.761905670166016,-83.11090087890625,-78.44629669189453,-80.69963073730469,-55.230308532714844,-55.09196090698242,-54.13197708129883
