sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the lutherans ever discover who could hunt.,-94.86992645263672,-91.71019744873047,-91.68352508544922,-66.89625549316406,-71.96067810058594,-67.60234832763672,-105.07427215576172,-101.29022216796875,-103.91607666015625,-66.85774993896484,-74.6141128540039,-70.8874740600586,-92.89851379394531,-91.08988952636719,-90.56581115722656,-66.26105499267578,-59.75138473510742,-67.77741241455078
carlos has certainly gotten a job.,-67.16864776611328,-66.20040893554688,-64.27112579345703,-53.00951385498047,-54.38062286376953,-59.14692306518555,-67.31868743896484,-70.39714050292969,-71.77149963378906,-51.110382080078125,-53.04701232910156,-54.593448638916016,-65.40492248535156,-73.00584411621094,-68.51947021484375,-65.60518646240234,-72.55915069580078,-75.89449310302734
carlos has ever gotten a job.,-65.57939147949219,-63.863929748535156,-62.953670501708984,-52.662513732910156,-49.93948745727539,-52.82115173339844,-65.03192138671875,-67.18864440917969,-68.87667846679688,-51.268157958984375,-49.915428161621094,-49.06173324584961,-62.71015930175781,-68.00698852539062,-61.73958206176758,-59.69390869140625,-64.66578674316406,-65.8360595703125
those patients have also benefited.,-78.48926544189453,-73.254638671875,-76.1883544921875,-29.710521697998047,-28.69881820678711,-29.64922523498535,-86.55654907226562,-76.55928802490234,-84.07228088378906,-33.18739700317383,-27.61575698852539,-24.93808937072754,-87.14453125,-77.68882751464844,-82.93313598632812,-51.25200271606445,-48.455535888671875,-50.03278732299805
those patients have ever benefited.,-78.29991149902344,-78.60519409179688,-80.46698760986328,-34.533912658691406,-34.33941650390625,-37.52605056762695,-84.74197387695312,-84.1989517211914,-93.58302307128906,-38.45743942260742,-31.997116088867188,-33.61732482910156,-83.51007843017578,-77.67130279541016,-80.91770935058594,-51.659969329833984,-48.17320251464844,-50.359596252441406
many waiters really divorce.,-75.17987823486328,-84.87579345703125,-69.66761779785156,-38.70557403564453,-38.62714385986328,-42.99617004394531,-74.43534088134766,-87.86637115478516,-78.6317367553711,-39.33462905883789,-40.876583099365234,-40.613990783691406,-80.1036376953125,-85.27305603027344,-93.44915008544922,-50.15217208862305,-51.97918701171875,-53.92704391479492
many waiters ever divorce.,-76.24333190917969,-83.1008071899414,-74.032958984375,-33.97119903564453,-36.10282897949219,-40.93935775756836,-82.73783874511719,-84.27693939208984,-83.8677749633789,-32.325748443603516,-38.44279479980469,-40.38393020629883,-77.75524139404297,-79.74998474121094,-85.1908187866211,-49.492252349853516,-50.91462326049805,-53.1962776184082
karen clearly remembered sara.,-69.81687927246094,-71.04544067382812,-74.80659484863281,-46.27703094482422,-44.046512603759766,-43.12562561035156,-71.54308319091797,-80.43244934082031,-81.94633483886719,-46.11952209472656,-44.90187072753906,-42.372074127197266,-78.05252075195312,-69.956298828125,-62.841426849365234,-60.5812873840332,-69.24497985839844,-63.404014587402344
karen ever remembered sara.,-64.2917251586914,-67.54623413085938,-64.29232788085938,-45.52522277832031,-48.43523406982422,-41.24974822998047,-63.47932815551758,-66.71217346191406,-74.21417236328125,-47.56559753417969,-48.575965881347656,-39.37751388549805,-67.19251251220703,-64.2187271118164,-65.9911117553711,-59.51704025268555,-66.59821319580078,-61.396141052246094
some window did really shut.,-62.344783782958984,-63.72307586669922,-64.32567596435547,-62.50023651123047,-62.94710922241211,-69.72056579589844,-71.47345733642578,-68.273681640625,-76.61417388916016,-62.03822708129883,-65.34634399414062,-72.52017211914062,-61.626983642578125,-61.30535125732422,-68.5698013305664,-63.90171432495117,-55.08878707885742,-62.89478302001953
some window did ever shut.,-63.310062408447266,-65.51069641113281,-67.2696304321289,-59.71269989013672,-58.915626525878906,-63.900428771972656,-71.96666717529297,-70.53699493408203,-80.40442657470703,-58.611446380615234,-60.10732650756836,-66.85785675048828,-58.44077682495117,-65.15776062011719,-65.50509643554688,-61.51468276977539,-53.11134338378906,-60.22869110107422
libraries certainly like to confuse all companies.,-91.81805419921875,-86.70626831054688,-97.40636444091797,-66.62004852294922,-67.60299682617188,-66.31950378417969,-95.20394134521484,-98.02450561523438,-109.91191101074219,-65.34184265136719,-67.73235321044922,-68.04411315917969,-109.2603759765625,-123.3292236328125,-105.63004302978516,-87.37372589111328,-82.03912353515625,-84.7965316772461
libraries ever like to confuse all companies.,-92.70964050292969,-85.36988830566406,-95.4856948852539,-66.2176742553711,-64.88458251953125,-64.05644989013672,-100.37651824951172,-99.74293518066406,-110.84613800048828,-66.32252502441406,-63.196311950683594,-66.23294067382812,-105.01739501953125,-120.82926177978516,-104.00550842285156,-85.55497741699219,-81.34200286865234,-83.49537658691406
linda clearly sways michelle's student to talk.,-103.50819396972656,-102.36003875732422,-110.35636138916016,-73.69499969482422,-85.95675659179688,-85.33399200439453,-109.56198120117188,-124.20248413085938,-122.9258804321289,-73.23583221435547,-87.37332916259766,-90.1335678100586,-108.48027038574219,-95.6275634765625,-99.72512817382812,-96.41651153564453,-91.7760238647461,-88.340576171875
linda ever sways michelle's student to talk.,-100.56346130371094,-105.12297821044922,-111.08069610595703,-77.20047760009766,-83.94549560546875,-91.49407958984375,-104.54109954833984,-123.68346405029297,-123.24345397949219,-77.40689849853516,-87.02645111083984,-96.75689697265625,-106.85084533691406,-94.49224853515625,-101.18023681640625,-94.8772201538086,-90.77061462402344,-87.9413070678711
tracy might certainly train.,-72.50337219238281,-68.04317474365234,-67.47960662841797,-55.56184005737305,-56.526432037353516,-54.9908561706543,-83.68992614746094,-70.65415954589844,-66.52362060546875,-58.19496154785156,-55.061622619628906,-56.79432678222656,-72.01622772216797,-75.16575622558594,-75.00791931152344,-66.27093505859375,-68.6754150390625,-67.3426513671875
tracy might ever train.,-67.9904556274414,-64.61424255371094,-61.930973052978516,-49.41499710083008,-50.642845153808594,-53.8604736328125,-81.73400115966797,-68.0448226928711,-63.36302947998047,-49.059200286865234,-50.33796691894531,-55.74390411376953,-70.06202697753906,-69.7752685546875,-71.03611755371094,-61.385772705078125,-61.831146240234375,-65.98009490966797
carlos would certainly wear those shawls.,-70.14463806152344,-77.7731704711914,-77.05665588378906,-66.86251068115234,-67.39888763427734,-72.41432189941406,-74.8624496459961,-72.33446502685547,-78.1701889038086,-67.90935516357422,-65.40872192382812,-70.12008666992188,-82.03404998779297,-86.00727844238281,-86.17466735839844,-74.5289077758789,-76.78388977050781,-79.74819946289062
carlos would ever wear those shawls.,-66.48042297363281,-72.08428192138672,-72.31134033203125,-64.37824249267578,-63.39362335205078,-68.82984161376953,-74.2088394165039,-71.44567108154297,-75.46497344970703,-65.15970611572266,-62.464134216308594,-68.22142791748047,-79.8951187133789,-80.29396057128906,-82.07362365722656,-71.5692367553711,-71.04051208496094,-71.45082092285156
brian does also dislike karla.,-73.94039916992188,-74.00810241699219,-75.4571762084961,-55.839744567871094,-59.769325256347656,-59.08372497558594,-91.62905883789062,-76.2800521850586,-89.58633422851562,-56.55513000488281,-60.40813446044922,-61.10191345214844,-82.84868621826172,-78.75973510742188,-85.2416763305664,-64.75214385986328,-57.725215911865234,-61.577789306640625
brian does ever dislike karla.,-72.46331024169922,-72.9992904663086,-76.98077392578125,-61.73951721191406,-64.99668884277344,-64.68072509765625,-86.05648803710938,-76.44354248046875,-87.59585571289062,-63.97895812988281,-66.11003112792969,-66.86045837402344,-81.89814758300781,-80.06948852539062,-86.27671813964844,-71.92496490478516,-65.40991973876953,-65.21237182617188
carrie also exits those malls.,-75.07124328613281,-86.6357421875,-83.94245147705078,-50.65108108520508,-51.57925796508789,-50.589210510253906,-89.49143981933594,-97.31214904785156,-92.34258270263672,-52.65590286254883,-56.41041564941406,-53.5418815612793,-95.80877685546875,-92.5775146484375,-86.96717834472656,-64.86746978759766,-63.78427505493164,-65.83642578125
carrie ever exits those malls.,-77.13877868652344,-85.00608825683594,-85.5699234008789,-60.12837600708008,-61.52158737182617,-59.93779754638672,-93.57691955566406,-93.91429138183594,-89.26091003417969,-62.84245681762695,-64.52122497558594,-63.826107025146484,-95.79827880859375,-93.4616470336914,-90.20609283447266,-76.56426239013672,-68.96827697753906,-75.81104278564453
the senators could clearly cure jennifer.,-91.47181701660156,-93.04466247558594,-97.9365005493164,-55.71888732910156,-52.61372756958008,-53.63043975830078,-98.68428802490234,-107.00100708007812,-101.65972900390625,-56.273719787597656,-53.942222595214844,-55.26060485839844,-98.29161834716797,-92.88697814941406,-96.43251037597656,-71.14352416992188,-74.60469055175781,-74.61508178710938
the senators could ever cure jennifer.,-90.43431854248047,-85.09542846679688,-92.8245849609375,-54.635189056396484,-52.281166076660156,-52.93980407714844,-93.06723022460938,-100.23921966552734,-102.16716003417969,-53.563358306884766,-56.140037536621094,-53.8643913269043,-93.12915802001953,-88.68608093261719,-90.69876098632812,-69.54529571533203,-74.49976348876953,-74.85202026367188
mary certainly attacks women.,-63.343353271484375,-67.89846801757812,-73.08760070800781,-53.681888580322266,-54.34349060058594,-50.33967590332031,-69.71047973632812,-78.58231353759766,-81.07144165039062,-53.55333709716797,-53.52396774291992,-52.25032043457031,-77.92338562011719,-69.31448364257812,-72.94288635253906,-57.969940185546875,-55.10285949707031,-58.713294982910156
mary ever attacks women.,-57.08367156982422,-64.57954406738281,-70.5120620727539,-55.6071662902832,-55.042232513427734,-54.818206787109375,-69.64041137695312,-79.87152099609375,-79.48603057861328,-59.575313568115234,-56.344635009765625,-58.89967346191406,-70.59910583496094,-67.32839965820312,-65.3957748413086,-58.27421569824219,-54.88348388671875,-54.94552230834961
linda would clearly fall asleep.,-66.08244323730469,-68.97342681884766,-61.97748565673828,-50.7014045715332,-49.75160217285156,-55.66316223144531,-75.80028533935547,-77.86590576171875,-67.67649841308594,-50.19497299194336,-46.33296585083008,-53.83205795288086,-64.12581634521484,-64.39728546142578,-63.55365753173828,-70.88198852539062,-69.82842254638672,-68.28546142578125
linda would ever fall asleep.,-52.74641036987305,-57.21254348754883,-51.101173400878906,-48.296600341796875,-48.8267707824707,-50.95370864868164,-59.104270935058594,-65.96949768066406,-58.688690185546875,-49.06278991699219,-48.068668365478516,-49.26783752441406,-47.42522048950195,-48.936851501464844,-46.311866760253906,-70.22823333740234,-68.48495483398438,-68.36824035644531
brett might also fire sarah.,-71.08080291748047,-69.17024993896484,-74.06427764892578,-54.051334381103516,-50.740257263183594,-47.20844650268555,-79.68482971191406,-78.40809631347656,-78.9197998046875,-53.92223358154297,-52.6201171875,-49.848846435546875,-83.5155029296875,-81.50303649902344,-81.55850982666016,-65.55479431152344,-62.08953857421875,-64.38371276855469
brett might ever fire sarah.,-66.84461975097656,-69.1114273071289,-72.24441528320312,-59.27159881591797,-55.83684158325195,-55.74399948120117,-70.88749694824219,-79.57527923583984,-80.39683532714844,-58.68363952636719,-57.518226623535156,-59.190887451171875,-80.64414978027344,-77.04322814941406,-78.0606460571289,-69.77332305908203,-67.32414245605469,-68.87548065185547
some steps certainly aggravated jessica.,-77.26893615722656,-65.45547485351562,-80.54033660888672,-58.33751678466797,-60.592140197753906,-54.79914093017578,-85.3655014038086,-64.37226867675781,-81.83348083496094,-58.25249481201172,-58.09537124633789,-54.87089538574219,-100.93070983886719,-96.93843078613281,-98.09229278564453,-76.12786865234375,-76.13146209716797,-77.38056945800781
some steps ever aggravated jessica.,-78.50395202636719,-65.49956512451172,-80.64959716796875,-59.275516510009766,-61.25739288330078,-55.58315658569336,-88.79893493652344,-63.44779586791992,-84.35389709472656,-58.701786041259766,-57.3318977355957,-56.553585052490234,-94.21129608154297,-94.25462341308594,-94.37934112548828,-78.63812255859375,-79.39749145507812,-83.21092224121094
that actor had also imagined sandra sang.,-96.20889282226562,-93.6525650024414,-92.62564849853516,-61.01957321166992,-69.80460357666016,-63.96305465698242,-104.36813354492188,-104.21399688720703,-99.38475799560547,-64.50420379638672,-71.4288101196289,-65.25438690185547,-99.56342315673828,-102.00843811035156,-104.92223358154297,-78.170166015625,-83.03167724609375,-83.76398468017578
that actor had ever imagined sandra sang.,-95.92230987548828,-91.75023651123047,-91.49760437011719,-63.128658294677734,-73.28655242919922,-64.61646270751953,-103.6580810546875,-107.36550903320312,-97.4398422241211,-67.57154846191406,-76.37751770019531,-63.85010528564453,-97.13062286376953,-102.42688751220703,-102.0118179321289,-80.93535614013672,-84.75431823730469,-83.88487243652344
susan really threatens to flee from robert.,-90.02444458007812,-89.52092742919922,-98.11215209960938,-67.4345474243164,-66.14326477050781,-65.48164367675781,-100.71617126464844,-101.2892074584961,-104.97223663330078,-69.97853088378906,-69.73253631591797,-69.16180419921875,-110.17481994628906,-107.63300323486328,-109.12360382080078,-74.31383514404297,-72.79325866699219,-77.94180297851562
susan ever threatens to flee from robert.,-91.05194091796875,-93.1928939819336,-102.57440948486328,-65.40623474121094,-65.46345520019531,-70.4769515991211,-102.2237548828125,-106.00062561035156,-112.0777816772461,-67.07833099365234,-66.36703491210938,-72.63990020751953,-108.01734161376953,-103.25897216796875,-105.45347595214844,-79.67843627929688,-75.3826904296875,-78.60662078857422
all teachers certainly prove to smile.,-79.49356079101562,-77.79095458984375,-79.24320983886719,-57.06245803833008,-58.20420837402344,-68.20440673828125,-82.9493408203125,-83.93093872070312,-86.78295135498047,-58.8804931640625,-58.49382781982422,-71.28829193115234,-79.02348327636719,-77.18555450439453,-73.81460571289062,-66.58394622802734,-65.72108459472656,-63.183326721191406
all teachers ever prove to smile.,-78.99702453613281,-72.0714111328125,-75.51231384277344,-56.96527862548828,-56.43979263305664,-64.16583251953125,-85.50342559814453,-78.8428726196289,-83.99335479736328,-59.80693817138672,-55.23963165283203,-65.32351684570312,-72.19671630859375,-77.39381408691406,-71.5643310546875,-66.75855255126953,-62.28839874267578,-64.19596099853516
sharon had clearly compromised.,-61.47285461425781,-62.66130065917969,-64.466552734375,-24.749338150024414,-24.566089630126953,-23.872276306152344,-64.83141326904297,-64.80987548828125,-67.05681610107422,-21.479225158691406,-25.353296279907227,-21.761173248291016,-86.90535736083984,-78.69795989990234,-83.55926513671875,-63.28632354736328,-64.33597564697266,-53.99730682373047
sharon had ever compromised.,-59.484195709228516,-61.800296783447266,-66.1410903930664,-19.389968872070312,-22.80316925048828,-22.677885055541992,-65.47517395019531,-59.361083984375,-67.79363250732422,-18.09957504272461,-23.138490676879883,-20.32736587524414,-85.03398895263672,-78.82637023925781,-82.151611328125,-53.752197265625,-53.90485763549805,-50.90230941772461
convertibles should really maneuver.,-92.0802001953125,-92.30098724365234,-89.18687438964844,-48.67399597167969,-46.385536193847656,-50.9196891784668,-107.05992889404297,-106.74813842773438,-95.03022003173828,-48.50724792480469,-51.445430755615234,-49.90116882324219,-106.14033508300781,-96.34130859375,-95.96054077148438,-67.1828384399414,-67.52665710449219,-64.11101531982422
convertibles should ever maneuver.,-91.82086944580078,-91.96377563476562,-87.99522399902344,-44.22726058959961,-43.48228454589844,-50.631656646728516,-105.17965698242188,-109.92802429199219,-91.83849334716797,-43.20173263549805,-48.40203094482422,-49.656410217285156,-102.53544616699219,-97.21391296386719,-94.96028137207031,-68.69119262695312,-67.56188201904297,-66.47222900390625
those students certainly mutter.,-53.482460021972656,-58.3955192565918,-58.35113525390625,-53.35793685913086,-55.211639404296875,-56.327720642089844,-54.34220886230469,-55.48794174194336,-59.64234161376953,-51.83165740966797,-57.25790786743164,-54.83104705810547,-70.9772720336914,-72.63252258300781,-71.62722778320312,-55.11034393310547,-55.98014831542969,-58.04506301879883
those students ever mutter.,-49.28657531738281,-55.58423614501953,-51.8818359375,-50.786705017089844,-54.73975372314453,-57.03881072998047,-49.91193389892578,-52.11180877685547,-53.925907135009766,-51.154212951660156,-56.05298614501953,-57.03907012939453,-68.14808654785156,-70.64137268066406,-65.25167846679688,-54.85108184814453,-54.650779724121094,-57.33420181274414
the actor also stretches.,-50.61493682861328,-49.798831939697266,-54.47413635253906,-37.761207580566406,-36.919525146484375,-38.595977783203125,-51.15025329589844,-53.221317291259766,-61.704376220703125,-37.333839416503906,-33.345035552978516,-39.124229431152344,-67.50149536132812,-65.05506896972656,-66.97560119628906,-47.349365234375,-47.380577087402344,-49.68538284301758
the actor ever stretches.,-50.72056579589844,-53.464473724365234,-60.01707458496094,-39.041717529296875,-38.291595458984375,-41.31570053100586,-54.660072326660156,-54.701622009277344,-66.5767593383789,-39.290367126464844,-34.90857696533203,-42.911685943603516,-65.44154357910156,-63.85247802734375,-67.93730926513672,-50.484310150146484,-51.5278434753418,-50.490821838378906
these actors clearly chuckle.,-68.96878814697266,-74.94590759277344,-80.12745666503906,-45.359031677246094,-53.848323822021484,-47.901187896728516,-79.71910858154297,-82.68898010253906,-92.0749282836914,-46.84047317504883,-51.79149627685547,-50.25547790527344,-77.92047119140625,-77.17322540283203,-70.70161437988281,-51.1376838684082,-49.1690673828125,-54.453426361083984
these actors ever chuckle.,-66.15453338623047,-71.9654769897461,-73.55647277832031,-45.97614669799805,-56.915000915527344,-47.66947555541992,-78.76081848144531,-79.91287231445312,-82.38764953613281,-47.747013092041016,-55.66154098510742,-49.079978942871094,-76.93119812011719,-73.29785919189453,-74.48379516601562,-50.50153350830078,-45.30406951904297,-51.40189743041992
julia certainly murmurs.,-47.96492385864258,-52.75288391113281,-54.83565902709961,-43.79156494140625,-39.3543701171875,-42.2061653137207,-56.05965805053711,-60.10771942138672,-63.117427825927734,-43.420494079589844,-40.612083435058594,-39.29185485839844,-59.59112548828125,-62.68523406982422,-64.96788024902344,-68.25721740722656,-66.94343566894531,-65.09780883789062
julia ever murmurs.,-45.14404296875,-56.04920196533203,-51.83854675292969,-40.833168029785156,-41.525272369384766,-39.529876708984375,-56.69442367553711,-65.83570098876953,-57.751258850097656,-39.13127517700195,-37.68697738647461,-41.31739807128906,-58.47257995605469,-55.489891052246094,-61.035831451416016,-67.32617950439453,-67.5062026977539,-61.909034729003906
some planes also chip.,-53.969032287597656,-56.98175048828125,-60.5443229675293,-40.87968826293945,-41.1644401550293,-39.274696350097656,-58.84931945800781,-63.12805938720703,-67.95077514648438,-41.325626373291016,-43.08586120605469,-38.96134948730469,-61.55335998535156,-59.48894119262695,-61.858314514160156,-48.39434051513672,-44.67749786376953,-44.670345306396484
some planes ever chip.,-56.883785247802734,-62.045372009277344,-61.44559097290039,-43.70855712890625,-47.30952835083008,-46.62760543823242,-65.14103698730469,-70.55672454833984,-72.12139892578125,-45.142574310302734,-48.1131477355957,-47.685848236083984,-60.83458709716797,-61.233543395996094,-62.63279724121094,-55.48490524291992,-50.58127212524414,-51.151611328125
most cashiers have also chatted.,-69.4156494140625,-64.75115966796875,-68.67603302001953,-51.41358184814453,-53.83242416381836,-54.221412658691406,-63.314476013183594,-70.60620880126953,-79.00630187988281,-57.336429595947266,-54.22621154785156,-55.83080291748047,-83.70933532714844,-81.48309326171875,-85.07057189941406,-66.83306121826172,-67.58721160888672,-64.78575897216797
most cashiers have ever chatted.,-64.41859436035156,-62.355224609375,-70.51431274414062,-50.70777893066406,-54.900428771972656,-58.264190673828125,-62.944541931152344,-73.8004379272461,-78.52444458007812,-56.73675537109375,-55.417327880859375,-58.57147216796875,-77.45824432373047,-79.8698959350586,-80.96920013427734,-65.72345733642578,-63.578857421875,-65.13971710205078
randolf also comes here.,-72.70243835449219,-67.11077880859375,-64.39004516601562,-51.96288299560547,-52.07898712158203,-51.50794982910156,-82.30804443359375,-75.103515625,-71.72237396240234,-53.061622619628906,-55.268516540527344,-52.586891174316406,-80.01993560791016,-72.04713439941406,-66.76710510253906,-54.41306686401367,-54.889404296875,-57.53173065185547
randolf ever comes here.,-73.09925842285156,-68.8481216430664,-64.92573547363281,-51.521766662597656,-54.0980110168457,-56.29833221435547,-86.06857299804688,-75.6360092163086,-77.78302001953125,-54.644615173339844,-56.91706085205078,-57.705162048339844,-74.70659637451172,-70.30326843261719,-75.39823913574219,-60.22770690917969,-59.779144287109375,-65.28559875488281
the guys would certainly date.,-60.941654205322266,-67.28522491455078,-66.9717788696289,-53.999717712402344,-60.35885238647461,-62.60609436035156,-66.20396423339844,-75.83158111572266,-75.04768371582031,-57.038848876953125,-60.91435623168945,-66.8003158569336,-70.06927490234375,-67.45995330810547,-66.98731231689453,-61.384700775146484,-54.227935791015625,-54.634246826171875
the guys would ever date.,-56.32147979736328,-60.96376037597656,-64.19063568115234,-51.923377990722656,-57.27654266357422,-57.15497970581055,-64.56524658203125,-73.32388305664062,-76.9669189453125,-53.56874084472656,-58.752891540527344,-60.49641418457031,-63.11113357543945,-58.34062194824219,-62.498104095458984,-56.35625076293945,-46.915138244628906,-49.30760192871094
every river really condensed.,-59.360191345214844,-54.854000091552734,-56.900238037109375,-41.81734848022461,-38.44022750854492,-48.516021728515625,-66.56351470947266,-55.95866394042969,-62.75246810913086,-40.61555862426758,-36.530181884765625,-45.39699935913086,-67.46484375,-69.57867431640625,-65.63735961914062,-60.00221633911133,-57.68702697753906,-63.24211883544922
every river ever condensed.,-59.557491302490234,-57.71045684814453,-57.035762786865234,-39.52949523925781,-32.90715789794922,-44.318885803222656,-65.51773071289062,-63.18779373168945,-61.19166946411133,-38.1513786315918,-29.165733337402344,-41.90776443481445,-66.36600494384766,-69.35475158691406,-66.16435241699219,-58.27581024169922,-53.31407928466797,-61.165611267089844
the blouse clearly flattened.,-63.016136169433594,-70.74761962890625,-64.69447326660156,-51.15503692626953,-47.50831985473633,-51.69927978515625,-72.10262298583984,-77.58826446533203,-68.74858093261719,-52.651084899902344,-48.31963348388672,-50.27166748046875,-72.70651245117188,-71.02558135986328,-73.55152130126953,-57.78351593017578,-57.65079879760742,-59.86192321777344
the blouse ever flattened.,-59.23432540893555,-63.24124526977539,-58.87166213989258,-49.868621826171875,-45.023895263671875,-51.554176330566406,-63.59033966064453,-71.08512878417969,-69.68049621582031,-50.607975006103516,-47.828269958496094,-51.574546813964844,-64.20670318603516,-62.85628128051758,-70.80288696289062,-57.982749938964844,-51.6116943359375,-55.20068359375
sharon will also discuss some school.,-72.1343765258789,-77.25546264648438,-69.55754089355469,-49.97458267211914,-51.973487854003906,-48.77677917480469,-79.64722442626953,-90.44395446777344,-79.28343200683594,-49.615089416503906,-51.86402893066406,-50.317222595214844,-77.91273498535156,-70.72730255126953,-70.79277038574219,-54.20306396484375,-60.404380798339844,-53.69854736328125
sharon will ever discuss some school.,-71.23988342285156,-75.89103698730469,-71.41268920898438,-58.15419387817383,-57.81646728515625,-56.19721603393555,-79.53886413574219,-89.22887420654297,-83.64151000976562,-57.71213150024414,-58.05595779418945,-57.396644592285156,-74.53392028808594,-70.31629943847656,-73.11392211914062,-60.488651275634766,-65.95465087890625,-59.461669921875
kevin clearly shrugs.,-53.342342376708984,-60.81045913696289,-58.12793731689453,-45.06174087524414,-39.49977493286133,-41.863250732421875,-61.86913299560547,-64.41753387451172,-67.71646118164062,-41.6483268737793,-40.75242614746094,-42.11338424682617,-79.96808624267578,-77.67872619628906,-74.5671157836914,-60.39432144165039,-62.62950897216797,-61.88447189331055
kevin ever shrugs.,-51.95103454589844,-56.934532165527344,-55.47859191894531,-40.385562896728516,-41.45484924316406,-42.68737030029297,-61.42410659790039,-55.1340217590332,-66.20228576660156,-38.53507995605469,-43.07539367675781,-42.38164520263672,-79.13510131835938,-68.71515655517578,-70.55741119384766,-63.60646438598633,-57.866336822509766,-57.64097213745117
andrea often advises christina's oncologist to spin around.,-122.32292938232422,-120.9603271484375,-124.67008209228516,-107.73929595947266,-109.0644302368164,-106.54471588134766,-127.15557861328125,-137.1438446044922,-126.4824447631836,-108.70243835449219,-116.03549194335938,-110.2330551147461,-133.3504638671875,-138.1998748779297,-137.17660522460938,-106.73528289794922,-100.949951171875,-106.47990417480469
andrea ever advises christina's oncologist to spin around.,-123.67400360107422,-120.08209991455078,-124.25444030761719,-109.57020568847656,-110.82280731201172,-114.8023452758789,-126.29629516601562,-139.8966827392578,-122.17931365966797,-110.19590759277344,-118.38544464111328,-117.19166564941406,-136.25384521484375,-138.63571166992188,-137.01611328125,-114.25884246826172,-105.92123413085938,-114.11863708496094
that convertible can really distract paul.,-69.38815307617188,-68.9836196899414,-74.99180603027344,-63.001739501953125,-68.09606170654297,-69.7752456665039,-69.40464782714844,-78.2098159790039,-73.7074203491211,-61.211273193359375,-66.28083038330078,-69.09703063964844,-82.2040786743164,-85.44200134277344,-84.77232360839844,-66.94728088378906,-67.88050079345703,-68.93284606933594
that convertible can ever distract paul.,-72.58019256591797,-71.84994506835938,-73.7164306640625,-62.2805061340332,-66.19358825683594,-75.39160919189453,-72.2154769897461,-82.57575988769531,-77.15290069580078,-61.747657775878906,-66.20527648925781,-76.2611083984375,-81.37391662597656,-86.71456909179688,-86.83406066894531,-70.39253234863281,-67.69776916503906,-70.16676330566406
a lot of associations really debate.,-69.59976959228516,-71.58747863769531,-68.45745086669922,-59.5374641418457,-58.48625564575195,-57.62104034423828,-74.77284240722656,-83.56908416748047,-71.81477355957031,-60.95846939086914,-58.99483108520508,-58.24637222290039,-66.25125885009766,-64.71266174316406,-64.20550537109375,-54.97492218017578,-52.04764175415039,-49.517112731933594
a lot of associations ever debate.,-70.05430603027344,-72.3560562133789,-71.31309509277344,-57.23225784301758,-58.57640838623047,-59.5760612487793,-77.0778579711914,-83.69700622558594,-71.8173828125,-59.9998664855957,-58.901607513427734,-62.57246780395508,-66.3949966430664,-65.27019500732422,-64.08809661865234,-56.25835418701172,-54.08854293823242,-53.91822052001953
most customers really reunited.,-52.144020080566406,-58.89774703979492,-49.92493438720703,-38.896541595458984,-40.768898010253906,-43.84391784667969,-53.81184005737305,-65.51836395263672,-61.56315231323242,-40.97718048095703,-41.88481903076172,-43.00105667114258,-64.16221618652344,-67.21219635009766,-68.1839828491211,-57.81006622314453,-49.55487823486328,-54.966896057128906
most customers ever reunited.,-52.36643600463867,-60.47239303588867,-53.17662048339844,-34.99998474121094,-39.30706787109375,-37.20029067993164,-53.6287727355957,-68.8311996459961,-64.34127044677734,-36.814998626708984,-36.286258697509766,-36.62844467163086,-65.13679504394531,-69.01248931884766,-70.50492095947266,-54.941253662109375,-46.202919006347656,-49.87156677246094
many doctors certainly find a glass.,-60.5865364074707,-65.59381103515625,-67.85684204101562,-52.59803009033203,-55.071563720703125,-56.78237533569336,-73.12203979492188,-76.78518676757812,-70.24322509765625,-53.66904067993164,-57.28932189941406,-56.38859558105469,-62.68220138549805,-62.99413299560547,-60.96846008300781,-58.47211456298828,-52.667537689208984,-53.72298812866211
many doctors ever find a glass.,-58.182167053222656,-62.867767333984375,-59.14046859741211,-50.55263900756836,-52.597572326660156,-53.80424499511719,-72.73208618164062,-68.94237518310547,-62.49204635620117,-51.8197021484375,-53.2693977355957,-52.982425689697266,-52.96713638305664,-53.76862335205078,-54.688011169433594,-56.03756332397461,-52.677894592285156,-53.74945068359375
helen had really talked.,-56.85800552368164,-57.40021514892578,-57.06190490722656,-35.473236083984375,-45.65180206298828,-42.14220428466797,-64.8507080078125,-61.434295654296875,-66.67025756835938,-37.24247741699219,-43.84944152832031,-40.31061553955078,-64.54736328125,-60.21177673339844,-54.50249481201172,-49.20379638671875,-48.54832458496094,-44.39112091064453
helen had ever talked.,-59.83578109741211,-57.913536071777344,-59.986732482910156,-33.54879379272461,-40.36593246459961,-35.69143295288086,-67.62953186035156,-62.44202423095703,-67.70669555664062,-36.115116119384766,-37.19525909423828,-31.573593139648438,-61.83537673950195,-59.88548278808594,-53.724918365478516,-45.2949333190918,-43.65121078491211,-39.53550338745117
