sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
even a patient certainly died.,-57.10838317871094,-58.519386291503906,-57.45594024658203,-47.71998596191406,-54.55854034423828,-51.678382873535156,-64.9655990600586,-68.64837646484375,-60.418521881103516,-49.29962158203125,-55.17517852783203,-49.28640365600586,-61.31822967529297,-58.199764251708984,-59.60777282714844,-52.67587661743164,-54.598594665527344,-50.71518325805664
even a patient ever died.,-54.63603210449219,-56.907135009765625,-50.708290100097656,-46.70725631713867,-52.83832550048828,-48.59368896484375,-61.27340316772461,-66.77776336669922,-54.4830436706543,-47.422489166259766,-54.17998123168945,-45.65487289428711,-58.45332717895508,-54.03406524658203,-57.33988571166992,-46.343605041503906,-48.77206039428711,-48.89537811279297
even that painting might clearly look like todd.,-83.789794921875,-85.34227752685547,-81.78182220458984,-66.45050048828125,-62.736305236816406,-60.642372131347656,-98.21665954589844,-90.93736267089844,-91.33464050292969,-67.8094482421875,-62.31595230102539,-65.6715316772461,-80.80978393554688,-83.20799255371094,-80.57662963867188,-53.72124099731445,-58.96189880371094,-57.05791473388672
even that painting might ever look like todd.,-77.64000701904297,-77.49971008300781,-77.11895751953125,-65.44833374023438,-63.097808837890625,-61.594146728515625,-90.60609436035156,-84.69564819335938,-84.67784881591797,-67.04612731933594,-61.91302490234375,-66.5461196899414,-62.378456115722656,-64.53490447998047,-68.77301025390625,-55.623085021972656,-59.425331115722656,-58.80348587036133
even many chairs should also drop.,-68.28292846679688,-67.8635025024414,-64.91104888916016,-59.057594299316406,-59.40231704711914,-57.40805435180664,-76.4180679321289,-72.39634704589844,-76.71957397460938,-58.244754791259766,-59.69242858886719,-58.941795349121094,-69.4878158569336,-73.3023910522461,-64.10138702392578,-44.946250915527344,-50.235416412353516,-46.1151123046875
even many chairs should ever drop.,-66.97903442382812,-66.24982452392578,-62.8954963684082,-60.804603576660156,-61.28245544433594,-60.508750915527344,-77.07365417480469,-70.37913513183594,-74.7861328125,-60.14198684692383,-60.438629150390625,-61.671234130859375,-65.04833984375,-71.8951187133789,-63.7657356262207,-49.18527603149414,-56.4494743347168,-53.41248321533203
even this boy clearly escaped.,-56.87727737426758,-53.81201171875,-63.37929916381836,-48.8585090637207,-42.69636535644531,-43.335960388183594,-67.00637817382812,-56.583717346191406,-66.28916931152344,-50.93886947631836,-42.79438400268555,-41.11407470703125,-72.76493835449219,-70.8701400756836,-64.994140625,-55.47573471069336,-60.11705017089844,-53.831031799316406
even this boy ever escaped.,-50.934471130371094,-50.16143035888672,-54.29678726196289,-46.203853607177734,-39.74558639526367,-40.01160430908203,-60.72403335571289,-55.14331817626953,-56.98749542236328,-45.93583679199219,-40.01283645629883,-39.49578094482422,-62.99231719970703,-58.964839935302734,-60.328369140625,-49.913230895996094,-53.81664276123047,-49.949039459228516
even drivers also speak up.,-65.87750244140625,-66.80448913574219,-57.42668914794922,-46.25884246826172,-47.821956634521484,-42.194190979003906,-70.4388198852539,-67.01087951660156,-66.34854888916016,-45.32053756713867,-47.70370101928711,-41.70234680175781,-71.32218933105469,-66.80193328857422,-71.31983947753906,-51.22786331176758,-45.01328659057617,-54.20104217529297
even drivers ever speak up.,-66.59910583496094,-62.45772171020508,-62.79724884033203,-51.07442092895508,-50.08966064453125,-43.546539306640625,-73.59699249267578,-64.91718292236328,-70.09475708007812,-51.330162048339844,-49.32530975341797,-42.85547637939453,-65.8696060180664,-64.28064727783203,-70.73760986328125,-54.00956344604492,-50.17723846435547,-58.85895919799805
even most patients also argue.,-59.17070007324219,-58.728515625,-58.36785125732422,-46.28281784057617,-47.96925735473633,-46.4549560546875,-63.322349548339844,-56.75019073486328,-59.38170623779297,-46.22516632080078,-50.69794464111328,-45.93468475341797,-73.79741668701172,-70.87545776367188,-70.87078857421875,-44.40662384033203,-50.962432861328125,-46.4995002746582
even most patients ever argue.,-61.02653503417969,-55.46421432495117,-57.47885513305664,-51.276947021484375,-51.78487014770508,-50.145423889160156,-67.3960189819336,-57.297786712646484,-60.86998748779297,-50.62703323364258,-52.660118103027344,-48.778343200683594,-71.12628173828125,-66.8016128540039,-68.26851654052734,-51.15155792236328,-60.82429122924805,-54.9874267578125
even every legislature had clearly wondered who isn't moving.,-121.22933197021484,-121.0636978149414,-130.09901428222656,-93.3668212890625,-91.6841812133789,-88.9510269165039,-139.7218017578125,-140.57733154296875,-151.02076721191406,-93.81553649902344,-93.3930892944336,-89.93440246582031,-116.61471557617188,-109.76190948486328,-113.6915283203125,-77.91961669921875,-81.74356842041016,-82.47721862792969
even every legislature had ever wondered who isn't moving.,-118.62599182128906,-114.87754821777344,-126.76429748535156,-84.76526641845703,-85.8683090209961,-83.12165832519531,-131.2804718017578,-133.4266357421875,-144.207763671875,-84.48681640625,-87.22502899169922,-83.6865005493164,-108.35717010498047,-103.1075668334961,-106.73714447021484,-69.88230895996094,-73.02369689941406,-75.46851348876953
even eric had often talked.,-59.394256591796875,-60.479793548583984,-61.99208068847656,-45.31697082519531,-48.079345703125,-48.57098388671875,-66.06636047363281,-67.09298706054688,-67.64869689941406,-47.87384033203125,-48.37765121459961,-45.47199630737305,-65.06822967529297,-64.48406982421875,-57.015289306640625,-57.296688079833984,-62.002933502197266,-51.41852951049805
even eric had ever talked.,-55.18754577636719,-56.14453125,-58.65324401855469,-44.11833953857422,-47.2710075378418,-49.21278762817383,-60.9388542175293,-60.025306701660156,-63.354530334472656,-47.142608642578125,-45.577091217041016,-46.06027603149414,-61.08368682861328,-61.10742950439453,-50.75946807861328,-51.005821228027344,-53.488407135009766,-48.02414321899414
even some adults had often washed.,-59.024818420410156,-64.16842651367188,-60.78741455078125,-60.61662673950195,-60.35283660888672,-58.74163055419922,-66.50919342041016,-72.71129608154297,-62.19023513793945,-61.715126037597656,-63.12278366088867,-55.6511344909668,-63.867618560791016,-62.426212310791016,-62.777442932128906,-59.97648239135742,-56.148616790771484,-55.718589782714844
even some adults had ever washed.,-55.380470275878906,-59.55824661254883,-58.01756286621094,-53.801353454589844,-58.25115966796875,-59.208248138427734,-63.12001037597656,-66.44335174560547,-61.49259567260742,-54.528865814208984,-61.99671936035156,-56.530372619628906,-60.282958984375,-60.683135986328125,-60.4607048034668,-54.052406311035156,-51.28374481201172,-54.70008087158203
even samantha often thought about what isn't considering a girl to buy that unicycle.,-131.4644012451172,-121.77833557128906,-122.47671508789062,-131.08226013183594,-129.5845184326172,-113.19386291503906,-137.556640625,-125.2440414428711,-139.3817901611328,-134.7127685546875,-130.237548828125,-114.82972717285156,-143.39295959472656,-141.6717987060547,-142.58889770507812,-117.22657775878906,-122.07345581054688,-122.60956573486328
even samantha ever thought about what isn't considering a girl to buy that unicycle.,-130.69129943847656,-122.33540344238281,-118.984375,-132.2969970703125,-130.3681182861328,-116.13421630859375,-133.04757690429688,-123.2386703491211,-135.2028350830078,-136.4607391357422,-129.67747497558594,-116.97637939453125,-145.42697143554688,-140.9844207763672,-146.35922241210938,-119.98623657226562,-126.23424530029297,-125.86366271972656
even a lamp has clearly brightened.,-65.81099700927734,-70.39798736572266,-70.68365478515625,-59.90278625488281,-61.7891845703125,-61.03238296508789,-73.14774322509766,-78.08210754394531,-75.14176177978516,-63.07627487182617,-63.6395263671875,-65.00525665283203,-65.71684265136719,-72.82711791992188,-70.07467651367188,-72.34410858154297,-67.64501953125,-66.28031158447266
even a lamp has ever brightened.,-66.51214599609375,-70.84191131591797,-72.34960174560547,-58.04329299926758,-59.2808837890625,-57.74104690551758,-71.01097106933594,-84.13739013671875,-78.45907592773438,-61.25714874267578,-61.068870544433594,-59.56626510620117,-63.69888687133789,-74.45469665527344,-69.05525207519531,-64.41094207763672,-61.853904724121094,-60.70681381225586
even the impressionists also sit down.,-78.78398895263672,-73.85260009765625,-75.16926574707031,-47.343841552734375,-44.07414245605469,-46.440101623535156,-81.67471313476562,-75.64881134033203,-80.97816467285156,-46.980682373046875,-44.66965866088867,-44.2833251953125,-81.99102783203125,-77.26893615722656,-68.36564636230469,-55.92733383178711,-52.61867141723633,-51.030818939208984
even the impressionists ever sit down.,-76.3774642944336,-70.82905578613281,-77.29322052001953,-49.74244689941406,-49.695091247558594,-52.3582763671875,-83.1946029663086,-74.04966735839844,-81.8213882446289,-49.68527603149414,-49.360015869140625,-49.84648895263672,-78.0152816772461,-77.20899200439453,-69.930908203125,-57.45244598388672,-56.34696578979492,-56.03968811035156
even kristen clearly continued to lie.,-74.3651123046875,-79.64035034179688,-78.35035705566406,-56.082462310791016,-56.66078186035156,-64.59956359863281,-85.72522735595703,-91.00245666503906,-95.36278533935547,-56.809879302978516,-57.738365173339844,-63.431129455566406,-82.64441680908203,-77.8662109375,-75.03689575195312,-66.75262451171875,-71.2861557006836,-63.505401611328125
even kristen ever continued to lie.,-73.99237060546875,-74.93433380126953,-72.30803680419922,-54.691551208496094,-58.96498107910156,-63.94169616699219,-84.3281478881836,-86.62964630126953,-87.21358489990234,-56.207881927490234,-58.915828704833984,-61.495452880859375,-81.07081604003906,-75.7952880859375,-76.21119689941406,-64.7542724609375,-64.39623260498047,-62.06737518310547
even karla clearly badgers candice's fathers to know a customer.,-141.46661376953125,-137.82545471191406,-144.34494018554688,-124.6005859375,-128.98562622070312,-136.06887817382812,-159.1931610107422,-163.2969207763672,-156.5707550048828,-126.19645690917969,-136.9335479736328,-143.32968139648438,-157.05990600585938,-145.97189331054688,-152.16644287109375,-115.42532348632812,-111.1054458618164,-118.18856811523438
even karla ever badgers candice's fathers to know a customer.,-133.22042846679688,-129.9573974609375,-144.41770935058594,-126.12611389160156,-124.48785400390625,-136.24769592285156,-148.7867431640625,-145.48097229003906,-154.29452514648438,-130.6342010498047,-129.06063842773438,-139.00685119628906,-160.38592529296875,-145.00823974609375,-150.0977325439453,-119.4224853515625,-112.6734390258789,-121.5522232055664
even winston churchill also complains.,-92.96831512451172,-86.91166687011719,-94.91816711425781,-38.16516876220703,-37.5736083984375,-39.73298263549805,-105.69029235839844,-87.52841186523438,-95.94900512695312,-37.53942108154297,-36.196495056152344,-41.07692337036133,-101.3595199584961,-100.04246520996094,-94.48734283447266,-66.49474334716797,-69.23236083984375,-72.221435546875
even winston churchill ever complains.,-92.49213409423828,-83.87140655517578,-97.5079116821289,-45.224124908447266,-43.990718841552734,-47.63301086425781,-105.97049713134766,-85.33512878417969,-101.85743713378906,-44.38835906982422,-42.31053924560547,-49.085693359375,-100.35200500488281,-94.51871490478516,-93.1937255859375,-73.45882415771484,-74.59585571289062,-77.42054748535156
even these guests often wear these pants.,-68.85448455810547,-74.76560974121094,-70.88502502441406,-53.84516906738281,-59.63690948486328,-58.231163024902344,-80.42904663085938,-84.05459594726562,-79.6325454711914,-54.182125091552734,-60.86867141723633,-59.71147918701172,-65.82059478759766,-68.3871841430664,-70.84628295898438,-58.123634338378906,-55.63216781616211,-55.09330749511719
even these guests ever wear these pants.,-67.71687316894531,-74.40312194824219,-66.60641479492188,-59.09239196777344,-69.48262786865234,-64.41695404052734,-79.03141784667969,-81.80867004394531,-75.09085083007812,-59.95089340209961,-71.5876235961914,-65.2623291015625,-64.00049591064453,-64.05709838867188,-71.19621276855469,-67.30611419677734,-65.6253890991211,-65.29231262207031
even teresa really litters.,-62.09063720703125,-63.87833786010742,-57.949798583984375,-54.16929244995117,-56.239620208740234,-61.6304817199707,-76.44053649902344,-59.31857681274414,-64.63421630859375,-56.94316482543945,-57.73095703125,-60.568336486816406,-77.31434631347656,-76.65473937988281,-82.58294677734375,-72.33716583251953,-65.86663055419922,-69.17973327636719
even teresa ever litters.,-65.79705047607422,-63.75055694580078,-59.05854034423828,-50.53704071044922,-49.104225158691406,-57.53672409057617,-75.72127532958984,-63.940208435058594,-63.896846771240234,-54.86692428588867,-49.52826690673828,-56.00395202636719,-82.61217498779297,-76.89518737792969,-86.31877899169922,-74.57743835449219,-69.65648651123047,-67.17156982421875
even craig can certainly leave.,-56.400596618652344,-58.225685119628906,-56.589420318603516,-63.75519561767578,-62.16904067993164,-61.11526107788086,-64.95836639404297,-63.35063171386719,-60.34032440185547,-65.7357177734375,-59.90605926513672,-59.46702194213867,-61.772743225097656,-60.610443115234375,-62.469268798828125,-67.7774658203125,-57.343170166015625,-64.67469787597656
even craig can ever leave.,-56.59514617919922,-54.82992935180664,-56.77093505859375,-59.47631072998047,-57.549888610839844,-58.43667984008789,-62.08831024169922,-61.89616012573242,-63.472938537597656,-61.506099700927734,-55.86854934692383,-56.745452880859375,-58.47287368774414,-56.99214172363281,-59.39958953857422,-63.41804504394531,-56.72892379760742,-64.51206970214844
even larry clearly vanishes.,-58.44378662109375,-63.18999481201172,-60.59027862548828,-51.3590087890625,-49.829566955566406,-54.56483459472656,-63.75584030151367,-69.51415252685547,-72.16813659667969,-49.39149856567383,-48.09550476074219,-55.59198760986328,-77.85247802734375,-70.83094787597656,-69.83868408203125,-67.10448455810547,-61.33489227294922,-65.33985137939453
even larry ever vanishes.,-55.30213165283203,-57.80967330932617,-60.54411315917969,-49.20006561279297,-48.25675964355469,-54.328346252441406,-64.3899154663086,-63.98434066772461,-66.21843719482422,-48.086238861083984,-48.5221061706543,-53.75453567504883,-75.86506652832031,-73.78252410888672,-69.64130401611328,-67.21256256103516,-62.537208557128906,-70.27825164794922
even those paintings would often look like every guest.,-86.38298034667969,-89.78366088867188,-90.2944564819336,-59.63385009765625,-56.43794631958008,-63.8746223449707,-106.08226776123047,-95.07781982421875,-92.9357681274414,-62.890567779541016,-54.35361862182617,-61.55461502075195,-85.28152465820312,-88.53040313720703,-83.68167877197266,-58.22093963623047,-65.85368347167969,-65.21449279785156
even those paintings would ever look like every guest.,-84.17293548583984,-85.11723327636719,-88.6014404296875,-60.22552490234375,-59.400596618652344,-65.99006652832031,-99.836669921875,-93.80348205566406,-92.7160415649414,-63.8609619140625,-56.51329803466797,-63.417266845703125,-75.6905517578125,-80.42758178710938,-77.13505554199219,-63.147430419921875,-69.03744506835938,-68.14940643310547
even this committee had often conspired.,-75.29716491699219,-74.94474792480469,-72.9239730834961,-37.69170379638672,-43.57573699951172,-44.40849304199219,-84.60052490234375,-71.6253662109375,-79.68666076660156,-38.48126983642578,-41.38515853881836,-45.96917724609375,-92.51029968261719,-98.96587371826172,-95.31287384033203,-70.94271850585938,-66.42546081542969,-60.644466400146484
even this committee had ever conspired.,-74.94917297363281,-71.39929962158203,-73.3392562866211,-34.471435546875,-43.577392578125,-42.746063232421875,-84.01347351074219,-68.81333923339844,-81.6883773803711,-35.27959060668945,-42.55500793457031,-42.38172149658203,-91.05429077148438,-97.35327911376953,-92.94914245605469,-63.52349090576172,-56.83378982543945,-56.9194450378418
even that committee can really assemble.,-80.99024963378906,-84.572021484375,-83.46107482910156,-43.58148956298828,-47.79276657104492,-46.839359283447266,-88.40922546386719,-91.87606811523438,-83.82673645019531,-44.39118194580078,-47.006103515625,-44.87645721435547,-103.97452545166016,-98.2909164428711,-104.2116470336914,-60.14784622192383,-58.41947937011719,-51.69952392578125
even that committee can ever assemble.,-85.0159912109375,-84.0927734375,-84.82063293457031,-44.86915588378906,-46.30634307861328,-48.7545280456543,-88.35424041748047,-87.91500854492188,-92.21955871582031,-46.44978332519531,-46.0698127746582,-46.47676467895508,-107.52081298828125,-100.0578842163086,-108.44078826904297,-59.196685791015625,-56.930030822753906,-53.94738006591797
even waitresses really slump over.,-81.73682403564453,-82.1580810546875,-83.93315887451172,-57.08076477050781,-54.6011848449707,-66.14342498779297,-89.1872787475586,-85.30677032470703,-95.44575500488281,-60.34586715698242,-58.33656311035156,-65.8204574584961,-83.66449737548828,-87.39897918701172,-84.35071563720703,-75.7281494140625,-70.345458984375,-75.0416030883789
even waitresses ever slump over.,-84.95909881591797,-84.08351135253906,-84.85244750976562,-55.210933685302734,-52.9391975402832,-60.37933349609375,-90.70529174804688,-91.84158325195312,-101.03179931640625,-59.31980895996094,-55.5744514465332,-59.15251159667969,-87.96351623535156,-89.78093719482422,-85.1407241821289,-75.45780944824219,-70.35617065429688,-74.95659637451172
even the clintons clearly explained everything.,-80.854248046875,-80.95365142822266,-83.10913848876953,-51.407188415527344,-49.13047790527344,-55.59331512451172,-87.29373931884766,-90.23855590820312,-93.56726837158203,-53.87855911254883,-48.735992431640625,-55.12136459350586,-81.48786926269531,-78.21503448486328,-84.23719787597656,-57.39645004272461,-59.891029357910156,-61.60923767089844
even the clintons ever explained everything.,-78.734619140625,-77.71221923828125,-77.86444091796875,-54.527095794677734,-55.07209777832031,-58.12495422363281,-87.26268768310547,-82.8962631225586,-86.50333404541016,-56.295711517333984,-54.89723205566406,-58.391151428222656,-76.59017944335938,-74.33294677734375,-79.55525970458984,-57.99083709716797,-62.88572692871094,-64.9888916015625
even sheila really practiced.,-56.01414489746094,-59.84869384765625,-57.93364715576172,-45.78972244262695,-57.173309326171875,-48.16722869873047,-61.39563751220703,-64.65967559814453,-65.55244445800781,-46.53234100341797,-55.10353469848633,-50.74943542480469,-63.601924896240234,-63.829742431640625,-64.57006072998047,-60.256134033203125,-60.62308883666992,-67.02635955810547
even sheila ever practiced.,-62.544647216796875,-59.54928207397461,-61.55272674560547,-48.46051025390625,-59.616859436035156,-45.568939208984375,-69.3339614868164,-67.90802764892578,-67.10845947265625,-49.34306335449219,-56.61881637573242,-46.364227294921875,-65.28398132324219,-69.10987854003906,-63.62995910644531,-60.33686828613281,-61.71818542480469,-68.18305969238281
even a lot of actresses certainly disturb every waiter.,-87.40263366699219,-98.48595428466797,-95.14641571044922,-77.65237426757812,-74.04159545898438,-70.84122467041016,-88.34053039550781,-105.84558868408203,-106.62796020507812,-78.7129898071289,-74.37825012207031,-70.7012710571289,-107.24757385253906,-106.04918670654297,-113.3941650390625,-89.21284484863281,-87.19834899902344,-83.54572296142578
even a lot of actresses ever disturb every waiter.,-85.58355712890625,-97.03276062011719,-91.57361602783203,-77.67399597167969,-73.92779541015625,-71.87225341796875,-84.52571105957031,-106.79309844970703,-109.18994140625,-79.62626647949219,-74.8654556274414,-69.14104461669922,-99.64048767089844,-100.58577728271484,-106.01848602294922,-89.46202087402344,-90.5576171875,-82.03519439697266
even valerie certainly fails to rust.,-93.79589080810547,-101.23348999023438,-103.68212127685547,-58.6909065246582,-56.05304718017578,-59.04875564575195,-104.27326202392578,-105.27861022949219,-105.67515563964844,-57.58042907714844,-53.4590950012207,-59.082576751708984,-111.77005767822266,-107.55982971191406,-106.0525131225586,-69.50796508789062,-70.66004943847656,-74.03470611572266
even valerie ever fails to rust.,-89.15980529785156,-97.84971618652344,-97.73528289794922,-58.4638786315918,-57.00064468383789,-60.96311950683594,-101.64227294921875,-101.51884460449219,-100.54904174804688,-60.263343811035156,-54.973819732666016,-60.12969970703125,-107.14553833007812,-104.47911071777344,-101.65543365478516,-67.87477111816406,-71.607177734375,-74.2739486694336
even a face really impressed some people.,-66.67537689208984,-69.9155502319336,-71.96617889404297,-62.3814697265625,-67.75013732910156,-63.035888671875,-69.81523895263672,-78.79106903076172,-79.37372589111328,-64.34989166259766,-66.41455078125,-64.60258483886719,-67.25856018066406,-72.69015502929688,-72.60369873046875,-59.071250915527344,-66.60111999511719,-64.93476104736328
even a face ever impressed some people.,-69.92501831054688,-72.25407409667969,-75.16281127929688,-64.36115264892578,-68.37724304199219,-63.2290153503418,-69.83859252929688,-77.61459350585938,-78.80776977539062,-65.85188293457031,-66.48638916015625,-65.00439453125,-72.63046264648438,-73.64094543457031,-76.77300262451172,-58.68141555786133,-67.47453308105469,-64.33845520019531
even all vases also confused most guests.,-87.90017700195312,-93.9975814819336,-91.00698852539062,-71.0422592163086,-76.9448013305664,-64.3755111694336,-98.31715393066406,-107.34503173828125,-100.5600357055664,-75.36177062988281,-74.2275161743164,-69.25103759765625,-94.37018585205078,-84.96165466308594,-83.92027282714844,-76.91361236572266,-79.3062973022461,-80.74600982666016
even all vases ever confused most guests.,-87.46330261230469,-93.22151184082031,-90.18173217773438,-69.94152069091797,-77.6861343383789,-61.1253776550293,-102.16615295410156,-106.7075424194336,-97.19505310058594,-72.87325286865234,-76.98092651367188,-63.45066833496094,-94.74172973632812,-86.20758819580078,-86.83221435546875,-79.97598266601562,-79.97380828857422,-80.51324462890625
even some governments do certainly need emily to fall asleep.,-111.59844207763672,-109.18876647949219,-110.8227767944336,-89.08647918701172,-92.68746185302734,-89.95625305175781,-120.79352569580078,-115.26744079589844,-122.28795623779297,-88.78178405761719,-94.30619812011719,-91.62684631347656,-107.42586517333984,-103.57081604003906,-109.68335723876953,-94.4356460571289,-95.06568908691406,-92.51505279541016
even some governments do ever need emily to fall asleep.,-110.9033203125,-109.97766876220703,-111.11405181884766,-87.06884765625,-87.24205017089844,-89.37154388427734,-124.85499572753906,-115.11042785644531,-129.31980895996094,-86.28822326660156,-86.65834045410156,-87.65867614746094,-103.84346771240234,-103.23968505859375,-107.68805694580078,-94.48040771484375,-91.89067077636719,-92.4016342163086
even kenneth has also gone fishing.,-79.58349609375,-83.4688949584961,-72.39287567138672,-61.31979751586914,-60.616458892822266,-57.96944046020508,-82.69232177734375,-83.93356323242188,-71.60003662109375,-57.248653411865234,-63.176029205322266,-61.62696075439453,-89.2501220703125,-88.33248901367188,-77.94058227539062,-58.52383041381836,-57.872257232666016,-61.545345306396484
even kenneth has ever gone fishing.,-78.22076416015625,-80.17015075683594,-73.92554473876953,-64.4109878540039,-61.6679573059082,-59.17070388793945,-80.0022201538086,-80.4861831665039,-66.78955078125,-60.12535095214844,-63.767913818359375,-63.496246337890625,-80.04497528076172,-82.58547973632812,-73.57841491699219,-59.38393783569336,-55.219032287597656,-60.70000457763672
even david had often talked.,-63.283443450927734,-60.35010528564453,-60.4870719909668,-44.48788070678711,-45.487640380859375,-44.736602783203125,-71.3021240234375,-63.75950622558594,-67.63423919677734,-46.49186325073242,-46.04042053222656,-42.29896926879883,-60.584129333496094,-64.36797332763672,-52.392860412597656,-49.137664794921875,-49.494529724121094,-45.29570007324219
even david had ever talked.,-58.546180725097656,-57.11796951293945,-56.417396545410156,-44.05956268310547,-43.46673583984375,-44.8283805847168,-64.00208282470703,-61.944679260253906,-63.03871154785156,-45.25544738769531,-41.830135345458984,-40.71735382080078,-60.762996673583984,-60.03922653198242,-45.66889190673828,-42.3968620300293,-43.83839416503906,-42.542518615722656
even thomas also hid away.,-60.004844665527344,-59.92156982421875,-57.76594924926758,-51.26015090942383,-53.34187316894531,-56.07842254638672,-64.03544616699219,-66.84510803222656,-60.89397048950195,-51.56596755981445,-54.35195541381836,-59.444000244140625,-57.060752868652344,-51.759212493896484,-55.12834930419922,-65.76087951660156,-59.0118293762207,-58.465919494628906
even thomas ever hid away.,-58.11204528808594,-60.23823547363281,-58.891082763671875,-54.12208557128906,-53.94499206542969,-61.29277420043945,-64.3409652709961,-63.21277618408203,-67.87263488769531,-55.633827209472656,-54.49342727661133,-64.03858184814453,-59.096988677978516,-54.19097137451172,-59.83685302734375,-66.93236541748047,-61.32010269165039,-62.027687072753906
even all waitresses clearly succeeded.,-80.55883026123047,-79.09272003173828,-82.03915405273438,-53.08742904663086,-53.921630859375,-61.41535186767578,-83.65026092529297,-86.12510681152344,-89.98323059082031,-57.23216247558594,-55.610992431640625,-61.69395446777344,-101.17340850830078,-99.05094909667969,-95.2965316772461,-66.25183868408203,-64.9614486694336,-63.850765228271484
even all waitresses ever succeeded.,-75.32015991210938,-75.48711395263672,-78.56153869628906,-51.765235900878906,-58.08140182495117,-57.151214599609375,-80.50499725341797,-86.90682983398438,-89.42527770996094,-53.63078308105469,-59.141937255859375,-56.65998458862305,-102.12477111816406,-93.17182922363281,-91.81202697753906,-65.64215850830078,-65.71031951904297,-62.57497024536133
even marcus has really needed all women to marry.,-82.71748352050781,-89.7791748046875,-83.58708953857422,-63.51408767700195,-63.51820373535156,-70.13282775878906,-89.20240783691406,-100.6248779296875,-94.86095428466797,-62.888710021972656,-65.61898803710938,-73.12062072753906,-80.0061264038086,-79.08265686035156,-87.13616943359375,-77.2977523803711,-73.7176284790039,-73.76473236083984
even marcus has ever needed all women to marry.,-85.11054992675781,-91.93070983886719,-87.25933837890625,-64.02408599853516,-62.270687103271484,-69.28450012207031,-91.24099731445312,-100.37393188476562,-99.79769897460938,-62.52037811279297,-65.3899154663086,-72.1714859008789,-78.36392211914062,-82.43377685546875,-86.6606216430664,-74.70773315429688,-70.97722625732422,-70.38309478759766
even mitchell really commands ann to train.,-98.7719497680664,-99.02142333984375,-92.30958557128906,-74.365478515625,-77.80377197265625,-75.4426498413086,-108.29991912841797,-104.09126281738281,-102.80760192871094,-76.62887573242188,-78.27288818359375,-79.43489837646484,-127.25386047363281,-127.63137817382812,-126.15838623046875,-94.03362274169922,-89.73290252685547,-85.54876708984375
even mitchell ever commands ann to train.,-97.12792205810547,-99.77627563476562,-97.14933013916016,-75.859619140625,-83.77107238769531,-73.8085708618164,-101.70231628417969,-107.23802185058594,-107.3016357421875,-74.70756530761719,-84.4680404663086,-75.13267517089844,-129.75112915039062,-128.04151916503906,-127.51033020019531,-95.33141326904297,-91.26947021484375,-87.64624786376953
even many ladders clearly wasted away.,-79.50531005859375,-77.17160034179688,-73.7911148071289,-66.47154235839844,-64.51548767089844,-68.52235412597656,-82.98420715332031,-94.29849243164062,-80.45397186279297,-69.34596252441406,-67.68720245361328,-72.5245361328125,-81.885498046875,-84.09786987304688,-84.87516784667969,-76.61150360107422,-75.39407348632812,-70.81806182861328
even many ladders ever wasted away.,-75.38823699951172,-72.27018737792969,-75.82819366455078,-62.012290954589844,-65.28689575195312,-63.309669494628906,-85.19090270996094,-87.20556640625,-81.81526184082031,-64.51898193359375,-65.33610534667969,-65.26150512695312,-76.79613494873047,-82.07012939453125,-81.73987579345703,-72.89082336425781,-69.65274810791016,-69.77032470703125
even those dancers also grin.,-68.47032165527344,-73.33905792236328,-64.5724868774414,-55.86079406738281,-52.79936218261719,-55.49940490722656,-76.970947265625,-82.55862426757812,-71.14198303222656,-57.50511169433594,-53.14524841308594,-54.51882553100586,-84.08903503417969,-85.44692993164062,-82.8829116821289,-54.943241119384766,-65.29159545898438,-61.81705093383789
even those dancers ever grin.,-68.7385025024414,-71.0264892578125,-66.36609649658203,-58.736000061035156,-58.70505142211914,-59.559837341308594,-77.09095764160156,-78.93212127685547,-73.32518005371094,-59.10953140258789,-59.90304183959961,-59.559906005859375,-82.2732925415039,-82.45581817626953,-83.02960968017578,-63.78658676147461,-70.35802459716797,-64.37541961669922
even many companies certainly entreated cheryl to stretch.,-117.05622100830078,-103.28297424316406,-116.5964126586914,-82.9667739868164,-84.05317687988281,-72.72032928466797,-126.9737777709961,-107.1637191772461,-127.10368347167969,-83.36788940429688,-83.12016296386719,-73.23493957519531,-118.05694580078125,-124.55593872070312,-117.0957260131836,-94.5334243774414,-97.20219421386719,-101.58613586425781
even many companies ever entreated cheryl to stretch.,-112.5700454711914,-101.12199401855469,-112.90409088134766,-80.26213073730469,-85.87100219726562,-74.10533905029297,-124.78834533691406,-105.59351348876953,-124.87496948242188,-82.85818481445312,-84.07378387451172,-74.11866760253906,-113.669677734375,-122.54191589355469,-111.00114440917969,-91.61837768554688,-92.56932067871094,-100.11956024169922
