sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
most pedestrians criticize these bad man.,-102.34487915039062,-102.42027282714844,-99.61207580566406,-51.63359451293945,-62.0694465637207,-55.351844787597656,-104.06674194335938,-109.14346313476562,-107.45510864257812,-52.17289733886719,-61.22296142578125,-56.787864685058594,-113.58424377441406,-100.29244232177734,-105.93370819091797,-70.83537292480469,-76.61785125732422,-75.04307556152344
john hadn't scared that clever man.,-69.28738403320312,-66.9390640258789,-69.7664794921875,-65.69245910644531,-63.345069885253906,-61.94169998168945,-72.95555877685547,-83.44139099121094,-78.73634338378906,-66.23372650146484,-62.255069732666016,-64.92269897460938,-65.83894348144531,-65.34857177734375,-62.944190979003906,-64.48286437988281,-65.19757843017578,-62.43754577636719
john hadn't scared that clever men.,-66.35910034179688,-70.93475341796875,-74.39230346679688,-68.34383392333984,-65.17127990722656,-64.23131561279297,-72.49825286865234,-84.80003356933594,-86.6655502319336,-70.4411392211914,-65.13143920898438,-67.34046936035156,-71.82140350341797,-70.43592834472656,-69.03630828857422,-65.50924682617188,-62.633121490478516,-64.466796875
julia has astounded that nice child.,-76.59382629394531,-79.66120147705078,-88.64707946777344,-72.52640533447266,-74.38677215576172,-73.23968505859375,-83.9083251953125,-87.64388275146484,-96.445068359375,-75.87696838378906,-76.97686004638672,-78.84070587158203,-84.20392608642578,-81.71046447753906,-84.40034484863281,-76.29023742675781,-76.88462829589844,-81.47119140625
julia has astounded that nice children.,-77.70470428466797,-81.72465515136719,-91.93885040283203,-73.02391815185547,-71.99166107177734,-68.79341125488281,-89.90746307373047,-89.83068084716797,-94.04431915283203,-78.3575210571289,-75.02487182617188,-73.07939910888672,-83.72396850585938,-82.24694061279297,-83.34819793701172,-76.68949127197266,-75.13595581054688,-81.884033203125
laurie has dropped by those cheap oases.,-90.48564147949219,-94.43709564208984,-89.16569519042969,-77.8632583618164,-79.77359771728516,-77.17791748046875,-107.92374420166016,-102.46861267089844,-103.07815551757812,-80.6431655883789,-80.39013671875,-77.9984359741211,-90.1185531616211,-88.9998779296875,-89.41419219970703,-94.7900390625,-86.084228515625,-92.32237243652344
laurie has dropped by those cheap oasis.,-96.67045593261719,-99.39002227783203,-92.10807800292969,-82.13691711425781,-82.37918853759766,-79.31318664550781,-108.60260772705078,-107.30094909667969,-103.61923217773438,-81.12960052490234,-86.03789520263672,-82.39421844482422,-94.68384552001953,-100.42520904541016,-99.0509033203125,-97.4798583984375,-95.37158203125,-99.64895629882812
rose wouldn't bike to those small oases.,-90.75920867919922,-90.08692932128906,-88.9503173828125,-80.70673370361328,-73.55897521972656,-75.83206176757812,-110.21089935302734,-91.04744720458984,-98.96184539794922,-85.44051361083984,-73.917724609375,-76.93907165527344,-85.1672592163086,-80.05431365966797,-87.57421112060547,-83.17564392089844,-81.41403198242188,-85.74891662597656
rose wouldn't bike to those small oasis.,-89.34589385986328,-91.6324234008789,-88.66560363769531,-82.70343017578125,-77.61832427978516,-77.61477661132812,-103.94541931152344,-88.94783020019531,-97.88629913330078,-88.24615478515625,-79.73443603515625,-83.27702331542969,-91.31365966796875,-95.57667541503906,-94.81736755371094,-85.12138366699219,-87.9160385131836,-91.49073791503906
holly did observe that unconvinced person.,-90.75061798095703,-92.06532287597656,-100.2647705078125,-52.717689514160156,-51.23136520385742,-53.075836181640625,-96.79529571533203,-105.5596923828125,-114.65618133544922,-54.99174499511719,-50.608707427978516,-56.3359375,-110.41702270507812,-107.59066772460938,-109.39579010009766,-66.30452728271484,-69.20541381835938,-69.43842315673828
holly did observe that unconvinced people.,-82.60639953613281,-86.86878967285156,-92.62945556640625,-48.430015563964844,-49.04738235473633,-50.938819885253906,-89.3822250366211,-101.88349914550781,-104.89647674560547,-46.6007194519043,-45.8806037902832,-52.47026062011719,-108.98700714111328,-108.3481216430664,-104.15481567382812,-68.42179107666016,-70.71178436279297,-69.43588256835938
stacy isn't healing this big child.,-66.73995208740234,-71.76265716552734,-72.5351333618164,-80.07379913330078,-76.31364440917969,-80.73040008544922,-80.35973358154297,-79.30174255371094,-77.81874084472656,-81.39732360839844,-78.54722595214844,-84.50790405273438,-71.50953674316406,-71.65008544921875,-68.94100189208984,-63.745460510253906,-64.65882873535156,-66.44322967529297
stacy isn't healing this big children.,-69.64437103271484,-74.93846130371094,-78.31913757324219,-84.21308898925781,-79.48381805419922,-81.0689697265625,-86.91340637207031,-87.03800964355469,-82.56173706054688,-85.23896789550781,-82.4197998046875,-83.54289245605469,-77.2707290649414,-70.65620422363281,-69.88286590576172,-69.05519104003906,-66.6960678100586,-68.71057891845703
every actor complains about this small thesis.,-103.00299835205078,-92.93267059326172,-103.10924530029297,-63.237396240234375,-64.13294982910156,-66.86314392089844,-108.60541534423828,-101.10958099365234,-114.05057525634766,-62.368858337402344,-63.91762161254883,-67.19876861572266,-107.93929290771484,-108.2434310913086,-103.39915466308594,-82.41060638427734,-77.87733459472656,-76.4102783203125
every actor complains about this small theses.,-94.93741607666016,-86.36705780029297,-95.10704803466797,-70.66267395019531,-69.97239685058594,-72.20858001708984,-106.6057357788086,-95.1773910522461,-101.99906921386719,-68.15521240234375,-70.49393463134766,-71.74254608154297,-100.64138793945312,-100.31990814208984,-97.57537078857422,-83.73932647705078,-79.0955581665039,-80.77407836914062
some teacher dislikes this determined alumnus.,-87.76301574707031,-93.57757568359375,-98.642822265625,-65.64332580566406,-66.26485443115234,-68.43882751464844,-101.2984848022461,-103.0816421508789,-108.12594604492188,-68.405029296875,-70.12787628173828,-69.1202621459961,-111.87267303466797,-109.82392883300781,-114.21782684326172,-98.59236145019531,-91.61167907714844,-94.12079620361328
some teacher dislikes this determined alumni.,-88.91432189941406,-94.82634735107422,-96.9088134765625,-63.74152755737305,-66.71231079101562,-66.30406188964844,-112.4888687133789,-102.1744613647461,-104.30696105957031,-66.39326477050781,-69.6030044555664,-67.11024475097656,-114.68268585205078,-111.62429809570312,-111.06157684326172,-90.56700897216797,-82.40666198730469,-86.07699584960938
this driver remembers that scared woman.,-71.59943389892578,-70.5617904663086,-77.3854751586914,-66.15572357177734,-57.922630310058594,-61.40310287475586,-87.40068054199219,-72.55900573730469,-86.36102294921875,-67.80023193359375,-65.04378509521484,-66.96831512451172,-82.88502502441406,-79.84030151367188,-84.17705535888672,-70.45098876953125,-72.33479309082031,-75.70758056640625
this driver remembers that scared women.,-68.0656967163086,-74.23790740966797,-78.82138061523438,-63.49693298339844,-58.19397735595703,-60.47861862182617,-80.49383544921875,-69.3187026977539,-82.72572326660156,-67.48515319824219,-61.41852951049805,-64.8916244506836,-83.58226013183594,-80.49418640136719,-85.43494415283203,-71.43888854980469,-66.77655029296875,-75.6485595703125
thomas hadn't aggravated that fast man.,-82.90609741210938,-68.8553466796875,-72.34493255615234,-61.07356262207031,-51.722633361816406,-55.72247314453125,-87.9120101928711,-73.17135620117188,-80.92063903808594,-59.66905212402344,-52.19993209838867,-61.87013244628906,-84.71698760986328,-85.56205749511719,-83.69819641113281,-63.718406677246094,-68.31770324707031,-65.39258575439453
thomas hadn't aggravated that fast men.,-78.89591979980469,-73.65129089355469,-74.64358520507812,-63.148887634277344,-50.360565185546875,-59.05850601196289,-85.10787200927734,-80.70551300048828,-82.20455169677734,-61.45050811767578,-50.887813568115234,-63.90155029296875,-85.57133483886719,-82.94283294677734,-83.47982788085938,-63.338096618652344,-63.99654769897461,-65.98336029052734
tracy messed up those orange feet.,-73.51350402832031,-75.02143096923828,-69.18209838867188,-83.51594543457031,-87.97647094726562,-92.29914093017578,-84.36763763427734,-83.07457733154297,-75.78569793701172,-88.55709075927734,-88.47770690917969,-95.35165405273438,-66.1722412109375,-59.9337043762207,-68.23345947265625,-91.86634063720703,-80.05764770507812,-90.5223617553711
tracy messed up those orange foot.,-74.73123168945312,-77.82866668701172,-74.72051239013672,-77.05531311035156,-81.1355209350586,-85.73812103271484,-84.87598419189453,-81.29032135009766,-75.67232513427734,-80.55903625488281,-83.288330078125,-87.89167785644531,-66.38599395751953,-65.03009033203125,-72.79933166503906,-86.4553451538086,-84.26806640625,-90.73453521728516
matt hasn't bothered those employed men.,-104.03106689453125,-107.58637237548828,-101.16374206542969,-74.0020523071289,-72.70101165771484,-74.23434448242188,-117.73905944824219,-111.89730834960938,-113.00151824951172,-75.11304473876953,-69.80709838867188,-74.49505615234375,-107.90953063964844,-107.82825469970703,-119.64454650878906,-86.74974060058594,-78.5644760131836,-86.62284851074219
matt hasn't bothered those employed man.,-105.2713623046875,-104.7344741821289,-100.97444152832031,-74.08464813232422,-74.93701171875,-75.94842529296875,-114.09054565429688,-109.24581909179688,-110.77307891845703,-75.2141342163086,-71.31124877929688,-76.70973205566406,-110.98715209960938,-110.25067901611328,-119.43565368652344,-86.03189086914062,-82.24373626708984,-86.62641906738281
sharon isn't criticizing those standing children.,-93.79597473144531,-100.63471221923828,-97.67304229736328,-74.92627716064453,-79.21780395507812,-72.17696380615234,-113.60059356689453,-106.61775207519531,-107.88578796386719,-75.3403549194336,-84.73767852783203,-74.15583038330078,-103.44317626953125,-99.78319549560547,-101.34335327148438,-69.78351593017578,-66.97669982910156,-68.82122802734375
sharon isn't criticizing those standing child.,-97.28144836425781,-101.81798553466797,-100.3309097290039,-75.79537200927734,-78.06999206542969,-70.31493377685547,-113.45079803466797,-106.22888946533203,-111.95039367675781,-75.10803985595703,-83.22216796875,-72.74295806884766,-110.21178436279297,-103.5715103149414,-106.18541717529297,-66.52731323242188,-68.08380889892578,-70.4660415649414
noah admired this hard louse.,-83.2080078125,-85.25345611572266,-87.43669128417969,-59.090248107910156,-58.59443664550781,-54.615447998046875,-86.49577331542969,-89.50862121582031,-95.05110168457031,-57.884613037109375,-59.957515716552734,-54.36717224121094,-94.19735717773438,-101.79362487792969,-90.76487731933594,-81.63294982910156,-72.82925415039062,-74.9531478881836
noah admired this hard lice.,-83.88947296142578,-86.88111877441406,-85.10226440429688,-59.645442962646484,-61.81504821777344,-53.051570892333984,-83.62004852294922,-91.65887451171875,-87.68163299560547,-60.27123260498047,-64.64419555664062,-53.65694046020508,-84.74960327148438,-98.11988830566406,-90.28524780273438,-80.2861557006836,-71.87323760986328,-75.3642349243164
the popsicle confuses this concealed child.,-80.99568176269531,-85.9741439819336,-91.56291198730469,-89.095947265625,-88.86811828613281,-83.11023712158203,-85.86478424072266,-92.3651123046875,-94.58517456054688,-86.75418853759766,-93.2225570678711,-88.8731460571289,-100.61468505859375,-101.0084457397461,-100.33393859863281,-99.05613708496094,-91.15196228027344,-90.57550811767578
the popsicle confuses this concealed children.,-81.99732971191406,-85.52330780029297,-92.08739471435547,-94.98826599121094,-90.76699829101562,-82.30445098876953,-89.68217468261719,-93.3143310546875,-99.14781188964844,-93.96773529052734,-93.86609649658203,-87.44696807861328,-95.8836441040039,-97.09770965576172,-96.29357147216797,-102.64503479003906,-90.75434112548828,-90.08523559570312
that apple worried those important people.,-67.74312591552734,-73.4570083618164,-77.3895492553711,-67.5263442993164,-60.458045959472656,-66.45845794677734,-76.8880615234375,-79.32878112792969,-78.25992584228516,-69.00557708740234,-62.036582946777344,-64.92232513427734,-71.67024993896484,-66.90210723876953,-69.4548110961914,-67.48544311523438,-69.3356704711914,-70.16891479492188
that apple worried those important person.,-74.85113525390625,-79.37571716308594,-81.00135040283203,-69.84349822998047,-65.9108657836914,-68.95470428466797,-86.18531799316406,-84.20088195800781,-85.021484375,-72.95211791992188,-68.28487396240234,-67.61351776123047,-82.27889251708984,-69.65126037597656,-75.09400939941406,-72.41724395751953,-68.80633544921875,-73.54134368896484
robert couldn't like those old feet.,-65.39757537841797,-64.28033447265625,-58.95914077758789,-69.12764739990234,-65.46804809570312,-70.98982238769531,-73.24893188476562,-69.74751281738281,-65.56854248046875,-71.10649108886719,-67.56636810302734,-71.2358169555664,-69.5986328125,-60.156959533691406,-61.741825103759766,-64.13015747070312,-54.88605499267578,-61.707923889160156
robert couldn't like those old foot.,-64.1246337890625,-68.06743621826172,-63.98604965209961,-65.95873260498047,-60.697601318359375,-65.8012466430664,-67.95500946044922,-74.06788635253906,-68.42213439941406,-66.87935638427734,-62.605010986328125,-65.24364471435547,-74.47528839111328,-66.83578491210938,-69.02293395996094,-59.97240447998047,-56.14605712890625,-61.527042388916016
all legislatures help those lucky children.,-101.7389907836914,-99.62017059326172,-105.98834991455078,-71.65411376953125,-75.84862518310547,-69.88461303710938,-119.47322082519531,-115.20014190673828,-110.95885467529297,-75.93883514404297,-76.98016357421875,-72.67926788330078,-98.52296447753906,-99.90458679199219,-101.00653839111328,-73.10926055908203,-73.96739196777344,-69.93694305419922
all legislatures help those lucky child.,-103.14134979248047,-104.33821868896484,-107.1242904663086,-74.39828491210938,-76.23414611816406,-73.58230590820312,-116.04991149902344,-119.95327758789062,-109.9809799194336,-76.5690689086914,-76.94312286376953,-75.63475036621094,-109.31141662597656,-110.23401641845703,-106.27558135986328,-70.57666015625,-75.62681579589844,-72.00187683105469
this spinach wasn't scaring that exposed child.,-79.95697021484375,-88.10120391845703,-88.84078979492188,-84.62420654296875,-95.77481079101562,-92.7254867553711,-86.69560241699219,-101.28413391113281,-99.82968139648438,-87.31045532226562,-99.274169921875,-95.640869140625,-91.98735809326172,-85.56848907470703,-87.92123413085938,-78.2887954711914,-78.32215881347656,-75.63597869873047
this spinach wasn't scaring that exposed children.,-80.57377624511719,-89.08078002929688,-90.48077392578125,-85.59873962402344,-97.75408935546875,-90.58611297607422,-85.73728942871094,-101.80696105957031,-104.51649475097656,-91.19310760498047,-100.96958923339844,-92.52400207519531,-88.5393295288086,-83.6803970336914,-87.37034606933594,-78.28173828125,-76.88233947753906,-73.33245849609375
the teenager returned to those black oases.,-88.74725341796875,-85.32305908203125,-85.46873474121094,-69.7748031616211,-68.2505874633789,-59.266273498535156,-99.89418029785156,-94.1370849609375,-96.87295532226562,-70.79531860351562,-67.5835952758789,-61.425209045410156,-86.87928771972656,-93.35474395751953,-83.78458404541016,-70.31016540527344,-70.86769104003906,-70.45280456542969
the teenager returned to those black oasis.,-88.17062377929688,-88.05192565917969,-84.587158203125,-72.19990539550781,-71.81588745117188,-61.04767608642578,-98.848388671875,-95.37300872802734,-96.92436218261719,-70.73857116699219,-74.34071350097656,-64.2824478149414,-95.65646362304688,-105.81008911132812,-93.69049835205078,-71.6686019897461,-78.07839965820312,-76.90055847167969
jill is hiring this small man.,-71.21908569335938,-67.39393615722656,-68.38578033447266,-68.49356079101562,-63.93790054321289,-64.91740417480469,-77.72418212890625,-74.0632095336914,-76.88607788085938,-68.71112823486328,-65.32121276855469,-63.74830627441406,-75.60062408447266,-72.9749755859375,-75.53030395507812,-67.30409240722656,-69.42827606201172,-66.19292449951172
jill is hiring this small men.,-71.65673828125,-75.85990142822266,-73.7032470703125,-75.20722961425781,-68.83824157714844,-69.09732818603516,-86.04724884033203,-77.84437561035156,-83.62303924560547,-79.35360717773438,-72.13365173339844,-69.65997314453125,-80.99716186523438,-74.22467041015625,-76.0411148071289,-72.87554931640625,-69.67672729492188,-72.74857330322266
jeffrey hasn't watched those clever alumni.,-88.89610290527344,-92.58645629882812,-92.1943130493164,-61.081356048583984,-63.74997329711914,-56.875362396240234,-104.81859588623047,-93.3070068359375,-108.45573425292969,-57.125762939453125,-65.16917419433594,-55.28666687011719,-110.20365905761719,-103.0372085571289,-99.75012969970703,-78.85612487792969,-83.15819549560547,-83.70503997802734
jeffrey hasn't watched those clever alumnus.,-84.45407104492188,-86.72235870361328,-89.67736053466797,-61.55330276489258,-66.62220764160156,-59.56608963012695,-92.27863311767578,-88.3978271484375,-108.75265502929688,-56.15917205810547,-68.96868896484375,-58.15528106689453,-103.60371398925781,-98.7828369140625,-97.25218963623047,-86.1543197631836,-89.68850708007812,-89.80695343017578
danielle helps that happy person.,-53.04727554321289,-56.036888122558594,-58.716880798339844,-73.01781463623047,-67.20602416992188,-72.09159851074219,-60.26360321044922,-61.920352935791016,-62.226646423339844,-72.23955535888672,-69.86346435546875,-69.8660659790039,-67.10804748535156,-65.55261993408203,-64.1165542602539,-71.81777954101562,-66.44319152832031,-72.48043060302734
danielle helps that happy people.,-53.055362701416016,-54.57401657104492,-60.64759063720703,-73.00296020507812,-63.2598991394043,-67.61181640625,-59.21879577636719,-63.93924331665039,-65.3691635131836,-71.70238494873047,-62.74075698852539,-64.59991455078125,-67.95219421386719,-68.35295104980469,-67.2879638671875,-72.30462646484375,-66.01435089111328,-70.86873626708984
the borgias escape from that troubled woman.,-98.11168670654297,-99.65756225585938,-91.47053527832031,-70.06978607177734,-64.90108489990234,-66.85377502441406,-112.39390563964844,-109.95889282226562,-101.83428192138672,-69.55599212646484,-70.8538818359375,-65.2926254272461,-97.68754577636719,-93.94341278076172,-107.00595092773438,-82.1362075805664,-83.25545501708984,-81.9478988647461
the borgias escape from that troubled women.,-95.50961303710938,-98.66566467285156,-95.13865661621094,-69.8762435913086,-63.65840530395508,-63.44586181640625,-110.12953186035156,-110.49699401855469,-95.9366455078125,-70.91382598876953,-68.12796020507812,-61.64277648925781,-101.3655014038086,-90.39410400390625,-106.8211669921875,-83.04878234863281,-79.10044860839844,-80.99271392822266
the borgias wouldn't break that smooth tooth.,-94.49769592285156,-92.6353759765625,-84.02418518066406,-77.6063461303711,-80.06563568115234,-84.10435485839844,-110.38294219970703,-99.97284698486328,-96.88411712646484,-79.7735366821289,-82.99038696289062,-85.34929656982422,-84.30030059814453,-84.45315551757812,-79.94442749023438,-77.27670288085938,-79.7501220703125,-77.89849853515625
the borgias wouldn't break that smooth teeth.,-92.74945068359375,-95.25035095214844,-84.36134338378906,-72.6763687133789,-72.33345794677734,-80.73338317871094,-110.92279052734375,-100.98933410644531,-95.68868255615234,-75.51705169677734,-73.18414306640625,-81.24287414550781,-81.52281188964844,-81.77798461914062,-83.24420928955078,-73.97877502441406,-73.62496948242188,-77.60307312011719
most waiters conceal those smart men.,-96.42498016357422,-89.25092315673828,-94.74566650390625,-70.89552307128906,-65.15248107910156,-66.57805633544922,-102.7479476928711,-99.19963836669922,-103.9964828491211,-74.18889617919922,-69.69644927978516,-64.24540710449219,-89.06843566894531,-81.72718048095703,-87.34613800048828,-78.86760711669922,-78.08732604980469,-84.57816314697266
most waiters conceal those smart man.,-103.24099731445312,-95.04755401611328,-98.24561309814453,-72.13658905029297,-66.86016082763672,-64.324462890625,-107.43236541748047,-101.70857238769531,-104.77601623535156,-74.61014556884766,-70.42132568359375,-62.667911529541016,-97.03971862792969,-88.23969268798828,-91.82080841064453,-77.82376098632812,-80.5456314086914,-84.02639770507812
kathleen couldn't talk about these good analyses.,-109.68110656738281,-96.07604217529297,-116.11145782470703,-47.092185974121094,-55.41286849975586,-44.92079162597656,-126.99541473388672,-119.6796875,-126.82157897949219,-42.71949005126953,-49.349117279052734,-42.09602355957031,-100.71330261230469,-105.23479461669922,-97.7825698852539,-75.4420166015625,-75.17694854736328,-75.93449401855469
kathleen couldn't talk about these good analysis.,-109.38957214355469,-97.25381469726562,-117.29825592041016,-59.28993225097656,-70.90809631347656,-62.31107711791992,-125.98624420166016,-112.66033172607422,-129.83018493652344,-56.9451904296875,-69.65022277832031,-60.91807174682617,-113.27955627441406,-114.83722686767578,-110.26660919189453,-70.63170623779297,-75.18156433105469,-72.67585754394531
veronica hadn't noticed those lost lice.,-92.78020477294922,-85.763427734375,-88.73148345947266,-79.59764862060547,-75.6530990600586,-76.62727355957031,-100.9788589477539,-100.04053497314453,-101.53325653076172,-80.74554443359375,-80.75213623046875,-79.78689575195312,-87.57952880859375,-82.6724624633789,-86.19290161132812,-85.83937072753906,-80.4477310180664,-84.3916244506836
veronica hadn't noticed those lost louse.,-92.63902282714844,-82.07200622558594,-85.8802490234375,-81.85858154296875,-72.7936782836914,-78.75939178466797,-100.97269439697266,-96.88573455810547,-95.84516143798828,-84.0728988647461,-77.33342742919922,-82.74637603759766,-85.14855194091797,-86.1451187133789,-87.43095397949219,-86.6617202758789,-83.05208587646484,-86.67119598388672
rachel had found those hard cacti.,-66.41567993164062,-73.78653717041016,-70.26702880859375,-46.64448165893555,-48.335235595703125,-53.31322479248047,-72.57107543945312,-77.41552734375,-74.41181182861328,-47.536991119384766,-46.88323211669922,-52.359893798828125,-82.72827911376953,-73.59719848632812,-74.86892700195312,-66.66976165771484,-67.27947235107422,-70.98822784423828
rachel had found those hard cactus.,-57.453773498535156,-63.39421081542969,-61.21876525878906,-49.22372817993164,-48.1065559387207,-54.84503173828125,-62.06932067871094,-65.63798522949219,-62.282615661621094,-50.00686264038086,-49.34803009033203,-53.58141326904297,-75.02615356445312,-70.16763305664062,-69.5439682006836,-73.26657104492188,-71.47624206542969,-78.00180053710938
denise sounds like that confident person.,-65.80376434326172,-73.5630111694336,-70.97196960449219,-70.2014389038086,-74.7122802734375,-69.32380676269531,-79.02814483642578,-78.01555633544922,-76.78594207763672,-72.09942626953125,-77.53694152832031,-70.86236572265625,-80.9440689086914,-75.54707336425781,-66.76311492919922,-72.40779113769531,-71.92172241210938,-70.43614959716797
denise sounds like that confident people.,-65.0895767211914,-69.49622344970703,-70.71014404296875,-70.27794647216797,-73.32738494873047,-65.90499877929688,-75.38994598388672,-74.79193878173828,-75.02995300292969,-69.48420715332031,-73.07168579101562,-65.93389892578125,-77.80956268310547,-77.69268798828125,-70.40441131591797,-72.38937377929688,-73.0900650024414,-70.88297271728516
many mouths stunned this nice person.,-76.04112243652344,-84.85641479492188,-84.1187744140625,-69.33831787109375,-61.573020935058594,-67.74227905273438,-86.14421844482422,-101.45510864257812,-92.8765640258789,-67.38224792480469,-61.392295837402344,-66.76660919189453,-92.34964752197266,-93.553955078125,-95.7458267211914,-84.37439727783203,-81.9012680053711,-90.43356323242188
many mouths stunned this nice people.,-76.89810943603516,-83.14886474609375,-87.22105407714844,-75.82502746582031,-63.84588623046875,-64.79180145263672,-87.51900482177734,-97.92906188964844,-98.3848876953125,-76.04663848876953,-63.65447235107422,-65.7303466796875,-96.77342224121094,-92.26383972167969,-96.1688232421875,-84.94241333007812,-86.46159362792969,-90.85713958740234
most adults love these content women.,-62.36589050292969,-66.85930633544922,-74.16796875,-60.80601501464844,-64.93085479736328,-64.88556671142578,-77.36842346191406,-79.37029266357422,-77.46536254882812,-62.40444564819336,-66.62247467041016,-68.23867797851562,-71.28915405273438,-70.8692626953125,-78.19140625,-59.81344223022461,-58.19370651245117,-55.09601593017578
most adults love these content woman.,-66.05206298828125,-67.11558532714844,-76.04254150390625,-63.46293640136719,-67.51272583007812,-65.36556243896484,-80.12362670898438,-76.18236541748047,-83.12136840820312,-64.39533996582031,-70.78057098388672,-69.08065032958984,-68.12226867675781,-71.9586181640625,-78.80437469482422,-57.8126106262207,-60.6075553894043,-56.63286209106445
donald is hurting these unemployed people.,-94.7354507446289,-96.45795440673828,-89.45870971679688,-75.73002624511719,-71.97270202636719,-74.92959594726562,-113.54889678955078,-109.13858795166016,-99.45992279052734,-81.91183471679688,-72.77301025390625,-75.96917724609375,-106.25408172607422,-108.83747863769531,-104.0896987915039,-68.35770416259766,-75.21902465820312,-77.43862915039062
donald is hurting these unemployed person.,-99.52107238769531,-102.67749786376953,-94.9046630859375,-78.25877380371094,-73.8658218383789,-82.2881088256836,-119.37841033935547,-114.97338104248047,-105.60652923583984,-84.81134033203125,-74.57550048828125,-83.3985366821289,-110.4071044921875,-115.13056182861328,-111.09233093261719,-71.08440399169922,-78.63526916503906,-79.88410949707031
those students reference those smart people.,-68.45763397216797,-69.71162414550781,-75.77691650390625,-71.927001953125,-70.77223205566406,-71.2337417602539,-79.71298217773438,-76.43438720703125,-86.51762390136719,-71.62959289550781,-71.18750762939453,-72.75042724609375,-68.5852279663086,-59.42570495605469,-62.498409271240234,-72.72718048095703,-73.44823455810547,-75.7156753540039
those students reference those smart person.,-74.13888549804688,-75.04045867919922,-79.33551025390625,-76.35556030273438,-76.05901336669922,-74.91442108154297,-83.61446380615234,-79.21870422363281,-86.91549682617188,-77.44131469726562,-78.32949829101562,-73.85811614990234,-74.55549621582031,-67.47027587890625,-70.369140625,-71.80130004882812,-73.10135650634766,-74.96007537841797
jerry shouldn't listen to those serious alumni.,-85.20214080810547,-86.56551361083984,-85.95535278320312,-57.523658752441406,-65.5931625366211,-60.6293830871582,-95.82247161865234,-93.62223052978516,-96.3580322265625,-55.58587646484375,-67.14781951904297,-61.06706619262695,-88.9980697631836,-86.6817626953125,-78.7426986694336,-74.5049819946289,-80.24444580078125,-79.22599029541016
jerry shouldn't listen to those serious alumnus.,-82.48625946044922,-79.49200439453125,-84.94044494628906,-58.44036102294922,-70.23616790771484,-64.71407318115234,-85.41409301757812,-86.83589172363281,-91.98103332519531,-56.587913513183594,-73.34420013427734,-66.49250793457031,-88.10365295410156,-81.76993560791016,-79.87256622314453,-83.36143493652344,-86.09160614013672,-86.47659301757812
many dancers skate around these smooth oases.,-97.50618743896484,-99.25061798095703,-97.04337310791016,-70.99708557128906,-72.66667938232422,-75.34963989257812,-112.62615203857422,-99.18097686767578,-104.54621124267578,-70.23468017578125,-73.96316528320312,-75.19973754882812,-100.10287475585938,-107.41826629638672,-99.64873504638672,-79.68910217285156,-79.0223388671875,-79.58547973632812
many dancers skate around these smooth oasis.,-103.58377075195312,-109.64244079589844,-102.9693832397461,-78.54338073730469,-77.26570129394531,-74.88435363769531,-117.22777557373047,-110.93623352050781,-109.86465454101562,-80.0196533203125,-79.1715087890625,-76.07144927978516,-112.66226196289062,-120.38549041748047,-108.61837768554688,-82.92529296875,-86.69847869873047,-85.81513214111328
judy liked this determined man.,-53.39032745361328,-53.76618576049805,-58.44061279296875,-57.4459114074707,-57.130836486816406,-59.4857177734375,-58.06108093261719,-62.777076721191406,-68.64395141601562,-56.36133575439453,-61.00592041015625,-62.10379409790039,-71.20110321044922,-69.3816909790039,-63.130340576171875,-57.547996520996094,-59.706565856933594,-58.67684555053711
judy liked this determined men.,-53.00456237792969,-62.804351806640625,-65.9688491821289,-64.29450225830078,-56.015106201171875,-60.445045471191406,-60.20056915283203,-72.49002075195312,-75.5526123046875,-64.51910400390625,-58.13054656982422,-64.45468139648438,-75.07830810546875,-67.37583923339844,-67.17872619628906,-60.33478927612305,-57.342918395996094,-59.010032653808594
dennis hadn't thought about those hidden mice.,-78.27145385742188,-79.25997161865234,-75.1942138671875,-75.45279693603516,-72.87139892578125,-74.18933868408203,-87.52035522460938,-88.19034576416016,-82.59483337402344,-74.54322814941406,-78.03044891357422,-77.89590454101562,-74.45121002197266,-75.20622253417969,-68.67112731933594,-72.3409423828125,-73.72273254394531,-73.44770812988281
dennis hadn't thought about those hidden mouse.,-79.94144439697266,-78.68881225585938,-70.63858795166016,-75.99999237060547,-72.3074722290039,-74.09553527832031,-82.60973358154297,-86.96331024169922,-77.50748443603516,-77.5994873046875,-73.37430572509766,-77.44975280761719,-80.29405212402344,-72.50536346435547,-74.10160827636719,-71.79108428955078,-72.19198608398438,-70.95426177978516
eva shouldn't work with these confident children.,-81.61103057861328,-87.28238677978516,-85.27056884765625,-75.73794555664062,-75.42304992675781,-74.44189453125,-94.6065902709961,-104.1366195678711,-93.24887084960938,-78.42909240722656,-74.28619384765625,-78.10399627685547,-91.64790344238281,-85.36984252929688,-85.80077362060547,-65.83496856689453,-62.51773452758789,-62.93336486816406
