sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
joseph has criticized one concealed report about and april has criticized many orange.,-140.66612243652344,-150.95217895507812,-129.00552368164062,-112.22331237792969,-117.86265563964844,-126.51516723632812,-158.40936279296875,-167.93038940429688,-131.98324584960938,-114.76604461669922,-123.71617126464844,-136.39376831054688,-156.19285583496094,-149.84014892578125,-145.94970703125,-125.76412200927734,-123.43136596679688,-127.013916015625
russell's boyfriend resembles a lot of sketches of and this public park resembles a few hidden sketches of.,-212.07864379882812,-206.2924346923828,-196.48272705078125,-100.47383117675781,-112.44818878173828,-109.2579116821289,-247.07151794433594,-226.3338623046875,-224.79139709472656,-99.59622955322266,-114.32442474365234,-112.77487182617188,-220.6714324951172,-212.33978271484375,-235.07919311523438,-138.3269500732422,-146.81944274902344,-139.03842163085938
russell's boyfriend resembles a lot of lost sketches of and this public park resembles a few hidden.,-210.57693481445312,-208.7459259033203,-186.66647338867188,-103.56322479248047,-110.59969329833984,-108.48394775390625,-244.21690368652344,-224.05609130859375,-211.85946655273438,-103.91703796386719,-110.9285659790039,-112.97847747802734,-211.70616149902344,-214.66946411132812,-229.8142547607422,-142.83270263671875,-146.42947387695312,-142.8136444091797
ann did boast about one book about and veronica did boast about some bad book about.,-147.1863250732422,-145.9552459716797,-147.32923889160156,-143.26438903808594,-150.36558532714844,-150.8498077392578,-157.58303833007812,-165.16781616210938,-171.84161376953125,-144.47422790527344,-147.51988220214844,-149.0428466796875,-123.3209457397461,-126.68020629882812,-130.95883178710938,-145.51376342773438,-155.73391723632812,-149.58970642089844
ann did boast about one red book about and veronica did boast about some bad.,-148.9364776611328,-151.57476806640625,-148.9109344482422,-133.04714965820312,-145.692138671875,-140.07603454589844,-160.7284698486328,-167.79946899414062,-176.05201721191406,-133.711669921875,-141.15948486328125,-135.8140869140625,-133.03622436523438,-135.7758331298828,-137.04429626464844,-149.55404663085938,-158.1973114013672,-148.43565368652344
heidi's handymen haven't forgotten one grandfather of and lawrence hadn't forgotten four unsure grandfather of.,-202.40081787109375,-204.93243408203125,-182.21990966796875,-175.071533203125,-182.58995056152344,-168.4130096435547,-224.20712280273438,-222.66688537597656,-205.71690368652344,-176.25082397460938,-178.4571075439453,-175.35565185546875,-180.94142150878906,-172.67977905273438,-164.91702270507812,-222.5884246826172,-228.50811767578125,-220.23007202148438
heidi's handymen haven't forgotten one content grandfather of and lawrence hadn't forgotten four unsure.,-183.16558837890625,-198.0299072265625,-177.91604614257812,-158.85888671875,-169.25625610351562,-163.67918395996094,-202.6076202392578,-226.02923583984375,-199.50628662109375,-156.48532104492188,-164.01016235351562,-170.9215087890625,-178.94180297851562,-175.20071411132812,-174.27490234375,-219.69102478027344,-226.1505889892578,-215.5703887939453
most committees conceal a few drivers and becca's partners conceal several bad drivers.,-166.5918731689453,-167.00338745117188,-162.73245239257812,-125.6939926147461,-116.62705993652344,-118.16189575195312,-186.34390258789062,-179.79214477539062,-184.4705810546875,-122.80332946777344,-126.407470703125,-119.04930877685547,-167.7698974609375,-167.701904296875,-155.189697265625,-139.85572814941406,-130.08908081054688,-139.449462890625
most committees conceal a few concealed drivers and becca's partners conceal several bad.,-176.4927978515625,-178.16702270507812,-171.22227478027344,-137.32327270507812,-128.2868194580078,-129.198486328125,-196.35752868652344,-191.7203369140625,-190.33201599121094,-137.89230346679688,-138.66368103027344,-132.45623779296875,-186.30006408691406,-177.8148193359375,-165.05795288085938,-146.80299377441406,-138.95460510253906,-140.25137329101562
some friends of steven revealed one screen and nina revealed at least as many broken screen.,-135.0110626220703,-138.00262451171875,-135.7000274658203,-143.27793884277344,-140.3955078125,-140.03228759765625,-146.520751953125,-138.402587890625,-150.31369018554688,-145.3963623046875,-146.91029357910156,-145.41049194335938,-126.56681823730469,-127.75728607177734,-132.44036865234375,-126.86612701416016,-126.34648132324219,-129.27609252929688
some friends of steven revealed one concealed screen and nina revealed at least as many broken.,-139.7513427734375,-143.36119079589844,-140.271728515625,-149.09251403808594,-149.34242248535156,-145.69003295898438,-143.56715393066406,-141.8362579345703,-154.72967529296875,-149.53790283203125,-154.05445861816406,-150.6779327392578,-147.8119659423828,-152.99806213378906,-144.75674438476562,-138.35789489746094,-134.72793579101562,-138.26992797851562
these granddaughters of carmen did sound like one woman and bethany's ex-boyfriend did sound like many smart woman.,-226.43089294433594,-221.21011352539062,-216.5677947998047,-195.4571990966797,-194.15350341796875,-200.08261108398438,-239.8382568359375,-248.67453002929688,-236.88795471191406,-200.19786071777344,-205.75546264648438,-203.31993103027344,-207.27069091796875,-196.53085327148438,-195.67889404296875,-194.1125946044922,-218.68191528320312,-211.3357391357422
these granddaughters of carmen did sound like one concealed woman and bethany's ex-boyfriend did sound like many smart.,-230.47811889648438,-227.84739685058594,-217.7020263671875,-186.05136108398438,-185.50277709960938,-196.00390625,-246.87570190429688,-253.60496520996094,-238.60302734375,-189.46820068359375,-195.34274291992188,-196.79505920410156,-223.4752960205078,-220.48374938964844,-209.2777862548828,-207.46920776367188,-227.94619750976562,-225.5244903564453
the associations buy no peppers and the children buy some popular peppers.,-111.15101623535156,-107.42047119140625,-111.5205307006836,-92.84492492675781,-93.72367095947266,-93.8274917602539,-135.0064697265625,-120.72722625732422,-119.57457733154297,-96.18341064453125,-91.6278305053711,-92.30396270751953,-88.40083312988281,-93.21067810058594,-88.94583129882812,-107.25637817382812,-103.12905883789062,-108.00828552246094
the associations buy no bad peppers and the children buy some popular.,-112.19255828857422,-115.58441162109375,-120.84095001220703,-104.358642578125,-109.6214828491211,-105.69428253173828,-123.03458404541016,-123.5157470703125,-124.58946228027344,-111.67821502685547,-108.78752136230469,-109.04248046875,-98.01492309570312,-100.00444030761719,-98.04332733154297,-95.63809204101562,-93.09828186035156,-101.83353424072266
tara hasn't researched one public park and melanie hasn't researched few exposed public park.,-145.0115966796875,-153.1343231201172,-145.7008819580078,-128.3436737060547,-129.5244598388672,-127.2271957397461,-161.3720703125,-181.25392150878906,-155.43145751953125,-131.09945678710938,-134.01641845703125,-129.52352905273438,-148.4881591796875,-150.52403259277344,-161.07090759277344,-151.6775360107422,-150.01895141601562,-147.72232055664062
tara hasn't researched one green public park and melanie hasn't researched few exposed.,-142.9168701171875,-145.8155975341797,-141.6505584716797,-129.86151123046875,-127.48582458496094,-127.98497009277344,-161.2384033203125,-165.06825256347656,-146.8714141845703,-134.64183044433594,-133.4826202392578,-129.97251892089844,-163.4523162841797,-156.24044799804688,-173.4167022705078,-143.39064025878906,-148.8093719482422,-143.9226837158203
gina's associates ran around one closet and raymond ran around three concealed closet.,-151.4333953857422,-159.2224884033203,-151.11618041992188,-126.7780532836914,-138.44570922851562,-133.4773712158203,-165.8393096923828,-171.89309692382812,-159.13795471191406,-130.93206787109375,-135.3803253173828,-143.8707275390625,-160.49859619140625,-153.68179321289062,-145.92138671875,-148.7740020751953,-145.3236083984375,-150.55142211914062
gina's associates ran around one old closet and raymond ran around three concealed.,-142.9907989501953,-145.9985809326172,-147.3571014404297,-112.74459838867188,-120.18087005615234,-122.39058685302734,-156.08824157714844,-157.51783752441406,-155.8411407470703,-112.77537536621094,-117.53536987304688,-131.22349548339844,-158.4664764404297,-151.34451293945312,-140.7610626220703,-144.1508331298828,-138.162353515625,-144.15475463867188
the birds wouldn't irritate one cashier and kevin wouldn't irritate some happy cashier.,-138.79672241210938,-146.64346313476562,-150.2689208984375,-145.09405517578125,-140.54547119140625,-146.4503631591797,-152.90325927734375,-149.78359985351562,-155.1462860107422,-140.21656799316406,-141.31582641601562,-154.44879150390625,-129.2617645263672,-126.13455963134766,-128.76637268066406,-147.39134216308594,-137.35214233398438,-136.2467041015625
the birds wouldn't irritate one sick cashier and kevin wouldn't irritate some happy.,-146.88919067382812,-151.89437866210938,-157.61895751953125,-137.56387329101562,-130.7366485595703,-136.691162109375,-160.46826171875,-162.93548583984375,-166.31442260742188,-137.06776428222656,-129.92762756347656,-144.7527313232422,-134.55479431152344,-129.52102661132812,-127.32467651367188,-136.9608612060547,-125.96318817138672,-131.93609619140625
gregory had healed one patient and rebecca had healed a lot important patient.,-114.0547866821289,-132.34275817871094,-121.0793228149414,-95.142578125,-104.8111572265625,-85.51361846923828,-132.77101135253906,-138.31207275390625,-137.07228088378906,-93.09766387939453,-100.18097686767578,-90.18876647949219,-132.23358154296875,-145.5560760498047,-136.6438446044922,-142.45431518554688,-136.75181579589844,-140.5225372314453
gregory had healed one content patient and rebecca had healed a lot important.,-120.82659912109375,-131.617431640625,-131.32884216308594,-97.60713958740234,-113.40060424804688,-103.65030670166016,-135.7047119140625,-134.25013732910156,-140.1446990966797,-98.4324951171875,-113.14183044433594,-107.39987182617188,-144.90296936035156,-156.71395874023438,-144.7072296142578,-136.12237548828125,-132.95001220703125,-140.10585021972656
this customer isn't helping few adults and mitchell isn't helping many displeased adults.,-136.13233947753906,-135.3682861328125,-138.9522247314453,-143.60824584960938,-125.96617126464844,-139.03114318847656,-157.00418090820312,-147.795166015625,-147.32614135742188,-147.72708129882812,-129.93728637695312,-142.23497009277344,-135.22970581054688,-138.6207275390625,-142.63494873046875,-115.14961242675781,-115.74485778808594,-129.00323486328125
this customer isn't helping few standing adults and mitchell isn't helping many displeased.,-150.81617736816406,-155.0884246826172,-158.75758361816406,-141.5034637451172,-126.17472076416016,-137.3863525390625,-176.60365295410156,-171.52207946777344,-169.13829040527344,-145.98629760742188,-134.0786590576172,-140.0601348876953,-150.78529357910156,-146.275146484375,-155.4911651611328,-126.97933197021484,-128.14784240722656,-142.09942626953125
dawn is referencing one french teacher and diane is referencing four delighted french teacher.,-141.1690673828125,-146.76547241210938,-131.66294860839844,-128.40036010742188,-123.3140869140625,-120.94921112060547,-145.5048828125,-160.12985229492188,-150.64898681640625,-136.31163024902344,-120.27481079101562,-128.71343994140625,-143.3385772705078,-125.07391357421875,-116.10364532470703,-155.86676025390625,-168.33712768554688,-168.99327087402344
dawn is referencing one old french teacher and diane is referencing four delighted.,-132.10130310058594,-137.1697998046875,-127.83251953125,-116.24475860595703,-115.3075180053711,-108.414794921875,-138.1197509765625,-146.54078674316406,-143.17355346679688,-124.7967529296875,-114.07763671875,-116.21818542480469,-153.01759338378906,-134.22886657714844,-126.2330093383789,-150.9136505126953,-158.36965942382812,-162.0643768310547
a lot of waitresses approach five lawyers and gerald's mentees approach four good lawyers.,-184.44117736816406,-191.23135375976562,-189.2811279296875,-134.18402099609375,-117.06587219238281,-139.14169311523438,-210.43338012695312,-214.27401733398438,-209.93020629882812,-136.91868591308594,-120.33625793457031,-140.71905517578125,-163.76327514648438,-171.47393798828125,-178.7279052734375,-160.26858520507812,-156.61329650878906,-153.8716583251953
a lot of waitresses approach five nice lawyers and gerald's mentees approach four good.,-168.6571502685547,-170.73001098632812,-171.09872436523438,-151.9585723876953,-138.7783203125,-150.3771209716797,-190.6658477783203,-184.50355529785156,-192.80020141601562,-156.7154541015625,-144.31211853027344,-151.13014221191406,-153.30447387695312,-161.6974334716797,-158.50616455078125,-153.36160278320312,-149.1195068359375,-151.84249877929688
some actors researched one ex-boyfriend and april researched five young ex-boyfriend.,-185.46533203125,-172.0282440185547,-189.89329528808594,-154.41510009765625,-180.18988037109375,-180.91085815429688,-191.9080047607422,-198.9818878173828,-208.7895965576172,-166.22732543945312,-192.6845245361328,-188.87686157226562,-178.9757080078125,-177.81813049316406,-185.08218383789062,-200.88526916503906,-192.81179809570312,-195.18643188476562
some actors researched one out in the open ex-boyfriend and april researched five young.,-171.7850799560547,-161.10971069335938,-171.8260955810547,-140.61582946777344,-161.3268280029297,-146.55686950683594,-183.01644897460938,-177.81153869628906,-200.10877990722656,-141.79608154296875,-167.89547729492188,-153.06251525878906,-169.3114013671875,-172.50479125976562,-176.0830841064453,-167.34979248046875,-168.2794647216797,-169.03005981445312
a granddaughter of leslie has noticed one movie theater and joseph has noticed five orange movie theater.,-154.10057067871094,-155.5479736328125,-155.3099822998047,-139.8310089111328,-134.56539916992188,-140.03121948242188,-169.14642333984375,-170.06509399414062,-169.36476135253906,-141.1798858642578,-132.72491455078125,-147.09327697753906,-130.08897399902344,-126.86558532714844,-130.5023193359375,-146.3653564453125,-157.47390747070312,-156.72422790527344
a granddaughter of leslie has noticed one clean movie theater and joseph has noticed five orange.,-145.1781768798828,-152.94204711914062,-153.23472595214844,-139.4454345703125,-137.29444885253906,-141.38525390625,-157.82211303710938,-169.291015625,-167.69183349609375,-142.08177185058594,-138.2943115234375,-144.8560028076172,-141.1300506591797,-140.12069702148438,-139.1857147216797,-135.06063842773438,-147.9173583984375,-145.11795043945312
an actress's classmates admire a few students and walter's cousins admire several scared students.,-139.9462890625,-155.04257202148438,-159.737060546875,-124.57304382324219,-145.27273559570312,-138.18252563476562,-169.08291625976562,-168.58334350585938,-181.0882110595703,-135.48123168945312,-142.76913452148438,-149.27764892578125,-146.92684936523438,-156.83837890625,-152.63156127929688,-157.99261474609375,-151.07496643066406,-154.53414916992188
an actress's classmates admire a few old students and walter's cousins admire several scared.,-146.71397399902344,-161.0963592529297,-167.38429260253906,-118.24201202392578,-134.43161010742188,-128.33738708496094,-173.6595001220703,-174.67355346679688,-189.1661376953125,-127.95640563964844,-134.00672912597656,-133.27220153808594,-148.01638793945312,-160.4569091796875,-151.83895874023438,-150.48130798339844,-152.93406677246094,-151.50559997558594
martin's senators researched one hairdresser and a lot of grandfathers of donald researched many determined hairdresser.,-191.7609405517578,-194.20306396484375,-197.1571502685547,-153.4894561767578,-145.24972534179688,-136.4828643798828,-214.82864379882812,-220.14097595214844,-236.00527954101562,-140.50462341308594,-144.98915100097656,-132.7711181640625,-209.77882385253906,-212.183349609375,-223.94918823242188,-185.86282348632812,-183.29278564453125,-182.01487731933594
martin's senators researched one troubled hairdresser and a lot of grandfathers of donald researched many determined.,-175.96148681640625,-182.63909912109375,-187.014892578125,-137.78614807128906,-135.3311004638672,-130.8328857421875,-187.04566955566406,-198.56809997558594,-211.56893920898438,-131.15750122070312,-136.49844360351562,-132.51206970214844,-214.45944213867188,-219.31678771972656,-214.85865783691406,-171.4371795654297,-163.51104736328125,-169.02403259277344
deanna hasn't complained about a lot of associates and that cashier's podiatrist hasn't complained about a few uncertain associates.,-191.6746826171875,-199.97494506835938,-194.33790588378906,-170.25343322753906,-169.26356506347656,-156.7498321533203,-220.5101318359375,-233.2660369873047,-235.26914978027344,-175.51541137695312,-173.63702392578125,-161.5484619140625,-214.55557250976562,-193.41424560546875,-217.0018310546875,-157.607666015625,-151.72755432128906,-150.2013397216797
deanna hasn't complained about a lot of unsure associates and that cashier's podiatrist hasn't complained about a few uncertain.,-193.7866973876953,-201.49908447265625,-198.99969482421875,-177.2525634765625,-177.41180419921875,-171.3845672607422,-218.17669677734375,-224.99099731445312,-233.81080627441406,-181.20758056640625,-183.59498596191406,-176.96534729003906,-208.27593994140625,-198.44973754882812,-217.5614471435547,-158.0110321044922,-163.023681640625,-155.5730438232422
a niece of martin might break one dish and tammy's sons might break more purple dish.,-144.17266845703125,-161.9209442138672,-147.6056671142578,-141.12066650390625,-148.9001922607422,-142.66189575195312,-168.37094116210938,-178.4182891845703,-178.7957000732422,-144.12986755371094,-151.20294189453125,-148.139404296875,-126.39888000488281,-127.42253112792969,-132.17965698242188,-145.54937744140625,-146.6117706298828,-146.57627868652344
a niece of martin might break one messy dish and tammy's sons might break more purple.,-146.68270874023438,-163.2503662109375,-147.54586791992188,-146.26710510253906,-158.16970825195312,-146.25778198242188,-170.504638671875,-179.79446411132812,-170.99545288085938,-150.37814331054688,-162.8091583251953,-153.8252410888672,-139.51048278808594,-135.17271423339844,-139.896240234375,-153.16197204589844,-154.57008361816406,-160.1676788330078
janice can't climb up a few mountains and a lot of doctors can't climb up several old mountains.,-120.5235824584961,-120.14836120605469,-118.23222351074219,-141.6851806640625,-137.06837463378906,-144.8241424560547,-143.523681640625,-137.27186584472656,-124.67893981933594,-140.97952270507812,-139.55270385742188,-143.7063751220703,-79.54156494140625,-84.80677032470703,-82.396728515625,-136.73886108398438,-132.62738037109375,-137.4458465576172
janice can't climb up a few white mountains and a lot of doctors can't climb up several old.,-116.00704193115234,-123.5190658569336,-121.31010437011719,-144.5351104736328,-136.3730010986328,-141.38101196289062,-134.9521942138672,-133.949951171875,-136.40618896484375,-145.65647888183594,-137.0978240966797,-141.90200805664062,-91.52214813232422,-94.68931579589844,-98.7489013671875,-139.67044067382812,-137.0700225830078,-139.61251831054688
victoria hasn't healed no nephews of and galileo hasn't healed some lost nephews of.,-148.24363708496094,-148.51739501953125,-144.80227661132812,-118.26947784423828,-116.6960678100586,-118.29764556884766,-164.3038787841797,-167.5465087890625,-160.02621459960938,-125.07666015625,-115.90901947021484,-129.36500549316406,-201.302001953125,-170.8109893798828,-186.40451049804688,-162.4561767578125,-164.79364013671875,-154.6639862060547
victoria hasn't healed no troubled nephews of and galileo hasn't healed some lost.,-152.33621215820312,-162.40621948242188,-162.6715850830078,-115.5826644897461,-118.71678161621094,-122.500732421875,-171.3909149169922,-179.15139770507812,-175.98095703125,-121.26513671875,-119.32217407226562,-128.4868621826172,-191.64883422851562,-177.635009765625,-178.96531677246094,-155.36376953125,-163.20057678222656,-153.35198974609375
a nephew of that woman does approach three granddaughters and sharon's husband does approach almost as many concealed granddaughters.,-193.3824005126953,-181.97552490234375,-189.1507110595703,-138.88320922851562,-141.72340393066406,-134.53196716308594,-219.72344970703125,-219.02517700195312,-224.1678924560547,-142.15887451171875,-142.090087890625,-136.26589965820312,-208.36419677734375,-210.47982788085938,-200.75259399414062,-186.0111846923828,-175.6780242919922,-192.9397430419922
a nephew of that woman does approach three small granddaughters and sharon's husband does approach almost as many concealed.,-176.1477813720703,-169.4937744140625,-173.56961059570312,-146.49102783203125,-142.6419677734375,-143.30841064453125,-194.19203186035156,-202.90093994140625,-201.63186645507812,-147.52337646484375,-142.3882598876953,-146.94041442871094,-205.29544067382812,-200.9227294921875,-185.11752319335938,-171.24356079101562,-162.21279907226562,-174.92921447753906
bill has exited four schools and steven has exited five small schools.,-124.98177337646484,-128.2405548095703,-127.80242156982422,-114.16954040527344,-109.2105712890625,-114.6673355102539,-144.94723510742188,-138.37242126464844,-157.64889526367188,-112.24693298339844,-107.93423461914062,-117.2804183959961,-92.2821044921875,-85.84358978271484,-92.56672668457031,-108.43899536132812,-99.51220703125,-101.383544921875
bill has exited four big schools and steven has exited five small.,-125.80648803710938,-126.55574035644531,-126.63761901855469,-121.8428955078125,-120.24536895751953,-115.79706573486328,-139.11883544921875,-140.13333129882812,-151.02247619628906,-121.81116485595703,-119.90281677246094,-116.00772094726562,-96.23223876953125,-86.8254165649414,-93.80387878417969,-118.75584411621094,-116.27554321289062,-119.25281524658203
marcus was hiring one pedestrian and tina was hiring a lot hopeful pedestrian.,-148.4778594970703,-156.3189239501953,-149.9679412841797,-98.45142364501953,-114.32686614990234,-101.36112213134766,-154.63719177246094,-163.9966583251953,-170.16949462890625,-104.1673583984375,-116.97012329101562,-105.70452117919922,-150.74453735351562,-148.42642211914062,-139.87594604492188,-150.65557861328125,-153.71405029296875,-145.59506225585938
marcus was hiring one delighted pedestrian and tina was hiring a lot hopeful.,-146.33250427246094,-145.57176208496094,-133.44175720214844,-116.17176818847656,-128.4430694580078,-118.80479431152344,-154.4137420654297,-155.97108459472656,-157.13523864746094,-120.24651336669922,-128.0410614013672,-126.57076263427734,-160.75616455078125,-157.53567504882812,-155.43936157226562,-154.32139587402344,-157.12789916992188,-157.09014892578125
some pedestrian shouldn't conceal one son of and kathleen shouldn't conceal three displeased son of.,-191.51341247558594,-201.23422241210938,-189.3827362060547,-134.3684844970703,-128.94993591308594,-133.0960693359375,-219.30892944335938,-227.19888305664062,-215.65708923339844,-136.83236694335938,-129.20175170898438,-142.14691162109375,-166.2161865234375,-166.58575439453125,-170.29592895507812,-168.589599609375,-171.1055145263672,-170.34408569335938
some pedestrian shouldn't conceal one delighted son of and kathleen shouldn't conceal three displeased.,-183.8968505859375,-184.86839294433594,-180.99395751953125,-126.9514389038086,-119.54043579101562,-132.13070678710938,-215.9655303955078,-205.1432342529297,-208.65560913085938,-131.32650756835938,-118.8552017211914,-145.07757568359375,-180.091064453125,-181.78204345703125,-179.08572387695312,-183.23934936523438,-187.29258728027344,-188.7870330810547
donna looks like three sketches of and mary's spouse looks like almost as many brown sketches of.,-158.5291290283203,-149.77232360839844,-151.4938201904297,-127.68032836914062,-144.63099670410156,-131.7349395751953,-171.7855987548828,-167.22998046875,-167.6039581298828,-127.9398422241211,-142.92935180664062,-128.45309448242188,-123.77320098876953,-128.45211791992188,-123.96937561035156,-143.7704620361328,-149.48768615722656,-143.7605438232422
donna looks like three white sketches of and mary's spouse looks like almost as many brown.,-148.0011444091797,-148.86819458007812,-142.3522491455078,-129.0815887451172,-135.3934326171875,-128.3514404296875,-167.8085479736328,-166.1824951171875,-153.34356689453125,-130.8542022705078,-133.8090362548828,-134.80137634277344,-124.00323486328125,-123.8379135131836,-126.92012786865234,-130.748046875,-135.380615234375,-134.9302215576172
brett descends five steps and walter descends four hidden steps.,-139.25990295410156,-116.3069839477539,-144.54698181152344,-92.30197143554688,-96.73110961914062,-100.5081787109375,-148.36376953125,-126.97483825683594,-163.79383850097656,-99.45711517333984,-97.76173400878906,-104.09281158447266,-125.03495788574219,-117.70266723632812,-112.25135803222656,-109.80879211425781,-103.43950653076172,-101.69755554199219
brett descends five purple steps and walter descends four hidden.,-137.59661865234375,-118.60002136230469,-137.59368896484375,-100.29777526855469,-100.57056427001953,-102.8032455444336,-141.27027893066406,-122.28758239746094,-149.3849639892578,-108.30229187011719,-101.59659576416016,-105.69406127929688,-127.93854522705078,-122.25042724609375,-121.48311614990234,-114.66708374023438,-110.97127532958984,-115.41609954833984
many girls' dentists aggravate one grandmother and some slopes aggravate four out in the open grandmother.,-153.09893798828125,-150.37367248535156,-156.06610107421875,-141.49508666992188,-134.19393920898438,-154.92172241210938,-172.01849365234375,-163.79762268066406,-173.37661743164062,-143.77296447753906,-135.24627685546875,-159.00930786132812,-196.31936645507812,-167.48463439941406,-195.84249877929688,-180.7957305908203,-165.09567260742188,-176.65121459960938
many girls' dentists aggravate one clever grandmother and some slopes aggravate four out in the open.,-153.00881958007812,-150.47776794433594,-155.86923217773438,-145.10134887695312,-145.01986694335938,-155.38072204589844,-166.3917236328125,-158.82144165039062,-163.66851806640625,-149.01760864257812,-147.25425720214844,-158.4797821044922,-191.40931701660156,-169.79183959960938,-193.5225067138672,-182.89175415039062,-173.46774291992188,-181.41680908203125
brian confused one son and melanie confused some old son.,-89.51141357421875,-109.63453674316406,-107.55784606933594,-100.33036041259766,-103.16436767578125,-102.12702941894531,-104.50775146484375,-128.3546905517578,-117.01850128173828,-103.30791473388672,-109.76226806640625,-105.60623168945312,-89.2064437866211,-86.7947769165039,-96.082763671875,-88.80901336669922,-96.31616973876953,-97.58291625976562
brian confused one hopeful son and melanie confused some old.,-104.08361053466797,-125.55548095703125,-120.59042358398438,-108.16545104980469,-116.00357055664062,-113.50424194335938,-116.85584259033203,-143.73289489746094,-137.6083984375,-114.12229919433594,-118.73123168945312,-119.39555358886719,-104.07417297363281,-114.29688262939453,-116.70207214355469,-103.41289520263672,-115.16829681396484,-113.68214416503906
martha hasn't concealed several cafes and janet hasn't concealed a few brown cafes.,-143.75628662109375,-154.68626403808594,-147.7788543701172,-109.47354125976562,-100.14041900634766,-101.49354553222656,-169.76666259765625,-175.49449157714844,-166.85546875,-108.74456024169922,-94.72105407714844,-101.12406921386719,-119.29915618896484,-109.56848907470703,-120.84408569335938,-157.3994903564453,-149.50192260742188,-143.8208770751953
martha hasn't concealed several out in the open cafes and janet hasn't concealed a few brown.,-156.7774200439453,-169.20791625976562,-158.865966796875,-134.32044982910156,-121.5670394897461,-128.560302734375,-182.8864288330078,-195.01019287109375,-180.6650390625,-136.00875854492188,-122.90614318847656,-132.7540283203125,-146.73577880859375,-137.65252685546875,-151.28729248046875,-162.7308349609375,-158.31976318359375,-155.81158447265625
that government wouldn't conceal many colleagues and richard wouldn't conceal few good colleagues.,-185.84378051757812,-198.2334747314453,-183.65444946289062,-120.59679412841797,-102.64915466308594,-110.57835388183594,-214.90811157226562,-230.65887451171875,-223.11192321777344,-120.23397064208984,-103.64224243164062,-111.9829330444336,-151.122802734375,-136.00575256347656,-145.05421447753906,-116.22999572753906,-117.63398742675781,-118.81859588623047
that government wouldn't conceal many standing colleagues and richard wouldn't conceal few good.,-190.24559020996094,-193.85118103027344,-181.9772491455078,-131.24252319335938,-117.3342056274414,-124.95594787597656,-212.32534790039062,-217.7398223876953,-211.03311157226562,-130.92909240722656,-116.44989776611328,-126.53581237792969,-171.975830078125,-154.29063415527344,-160.16928100585938,-119.64257049560547,-121.26966094970703,-123.20919799804688
derek was descending one mountain and phillip was descending two old mountain.,-125.23049926757812,-121.14054870605469,-142.74301147460938,-102.821533203125,-103.70186614990234,-103.66471862792969,-129.0083770751953,-120.02847290039062,-135.62582397460938,-104.93669891357422,-105.08078002929688,-111.60867309570312,-129.5005645751953,-120.32533264160156,-118.60963439941406,-123.78365325927734,-114.768798828125,-133.88809204101562
derek was descending one important mountain and phillip was descending two old.,-126.24144744873047,-118.07898712158203,-143.85995483398438,-105.58060455322266,-109.1239013671875,-102.78219604492188,-130.31961059570312,-115.58660888671875,-141.43138122558594,-109.01914978027344,-109.396728515625,-111.84117126464844,-145.91213989257812,-131.35440063476562,-130.91787719726562,-128.41322326660156,-126.95418548583984,-140.3789825439453
phillip's grandmothers attack one friend of and those doctors attack a few delighted friend of.,-154.59893798828125,-148.36598205566406,-154.18943786621094,-129.07754516601562,-114.9254379272461,-121.07460021972656,-170.52366638183594,-165.8681640625,-170.98118591308594,-134.27999877929688,-118.98497009277344,-123.15776062011719,-163.31396484375,-154.85182189941406,-161.7244110107422,-148.82518005371094,-154.0841522216797,-153.5840301513672
phillip's grandmothers attack one concealed friend of and those doctors attack a few delighted.,-151.8949737548828,-155.2283477783203,-162.11749267578125,-121.42117309570312,-106.65745544433594,-114.89132690429688,-168.09942626953125,-176.99855041503906,-173.8235626220703,-128.8924560546875,-111.42058563232422,-120.54747009277344,-187.26773071289062,-171.7860565185547,-178.54734802246094,-156.86386108398438,-154.97137451171875,-158.01730346679688
kevin's associate worked with one patient and lissa worked with more uncertain patient.,-139.79339599609375,-148.1050567626953,-140.29965209960938,-121.6966552734375,-114.85924530029297,-105.58833312988281,-162.9741973876953,-161.73788452148438,-158.99929809570312,-124.78345489501953,-115.70899200439453,-114.62699127197266,-154.81332397460938,-146.1788787841797,-147.5598907470703,-116.0302505493164,-123.03081512451172,-124.93009185791016
kevin's associate worked with one young patient and lissa worked with more uncertain.,-131.9558868408203,-138.20779418945312,-140.21646118164062,-121.36161041259766,-114.60539245605469,-108.70401000976562,-143.5059356689453,-138.5814208984375,-155.6248779296875,-125.13966369628906,-118.35457611083984,-115.98685455322266,-153.51235961914062,-147.49807739257812,-143.3177032470703,-106.14665222167969,-114.79624938964844,-116.35723876953125
