sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
wendy hasn't concealed that woman.,-71.81359100341797,-68.01264190673828,-69.30593872070312,-56.17731857299805,-48.11522674560547,-49.617862701416016,-79.50666809082031,-73.94481658935547,-76.42044830322266,-56.17444610595703,-51.98000717163086,-51.841941833496094,-75.86187744140625,-74.91314697265625,-72.71498107910156,-60.328304290771484,-59.86762237548828,-56.25185012817383
wendy hasn't concealed those woman.,-77.19802856445312,-76.57830810546875,-77.28192138671875,-59.434749603271484,-52.4269905090332,-50.76090621948242,-88.40745544433594,-79.91078186035156,-85.41426086425781,-57.8584098815918,-56.82719802856445,-54.18675994873047,-83.15986633300781,-77.64998626708984,-82.54570007324219,-67.61278533935547,-61.305625915527344,-63.23772048950195
some face bores those people.,-67.10646057128906,-64.40547180175781,-67.52242279052734,-68.06700897216797,-65.4013671875,-58.585975646972656,-71.542236328125,-73.13200378417969,-75.96136474609375,-71.62947082519531,-67.80287170410156,-60.19139862060547,-69.76252746582031,-74.34562683105469,-81.72089385986328,-67.88732147216797,-65.41748046875,-65.13496398925781
some face bores that people.,-63.075565338134766,-64.9317855834961,-64.17637634277344,-61.21937942504883,-58.549564361572266,-54.726600646972656,-68.17875671386719,-75.1821060180664,-66.14346313476562,-64.95084381103516,-61.157142639160156,-55.65654754638672,-67.26300048828125,-76.20030212402344,-80.23772430419922,-58.23074722290039,-60.5456428527832,-54.88144302368164
catherine won't run around this oasis.,-70.2959213256836,-74.80680847167969,-71.90097045898438,-68.44727325439453,-66.87093353271484,-66.30984497070312,-73.63634490966797,-80.45623016357422,-81.17625427246094,-67.55681610107422,-64.09358215332031,-63.892601013183594,-76.07275390625,-73.2269287109375,-69.7701416015625,-78.20066833496094,-78.83454895019531,-74.24788665771484
catherine won't run around these oasis.,-70.9408187866211,-74.0703125,-71.9979476928711,-74.22574615478516,-68.71810150146484,-67.45955657958984,-75.71089172363281,-79.73505401611328,-77.4610366821289,-74.78717041015625,-66.46316528320312,-67.43121337890625,-75.4217300415039,-71.3546371459961,-69.84673309326172,-79.15695190429688,-78.36994171142578,-75.77486419677734
alan hadn't revealed that mouse.,-65.4080810546875,-68.10843658447266,-62.04795455932617,-58.06681823730469,-50.7857666015625,-55.68568420410156,-73.74581146240234,-69.09085845947266,-65.59579467773438,-58.2999267578125,-54.305362701416016,-58.87173080444336,-90.26935577392578,-78.73108673095703,-78.48489379882812,-47.53144454956055,-47.086585998535156,-43.737144470214844
alan hadn't revealed those mouse.,-68.8476791381836,-75.19717407226562,-66.81085968017578,-63.785865783691406,-56.77107238769531,-63.37503433227539,-75.9854736328125,-69.99840545654297,-75.55431365966797,-63.208641052246094,-60.667022705078125,-65.44684600830078,-94.1012954711914,-80.83633422851562,-84.73861694335938,-60.04682540893555,-55.26335144042969,-60.36628341674805
a person is cleaning those oxen.,-68.60984802246094,-70.64402770996094,-73.65887451171875,-59.385833740234375,-52.686561584472656,-59.71818542480469,-77.54165649414062,-68.80091094970703,-82.48101043701172,-61.861610412597656,-54.08818054199219,-59.752593994140625,-74.92349243164062,-72.37596893310547,-71.74563598632812,-60.98805618286133,-59.307369232177734,-68.26533508300781
a person is cleaning that oxen.,-66.52787780761719,-67.38298797607422,-71.67503356933594,-61.96406173706055,-57.42095184326172,-61.41303253173828,-75.18596649169922,-67.74844360351562,-80.45710754394531,-63.94621658325195,-57.92444610595703,-61.86320114135742,-76.30859375,-74.00061798095703,-73.61103057861328,-48.95350646972656,-52.9722785949707,-53.98394775390625
clyde bored that person.,-64.32472229003906,-66.09593963623047,-71.4914779663086,-58.97325897216797,-54.40260696411133,-56.02869415283203,-75.3139877319336,-68.65918731689453,-82.66394805908203,-61.410797119140625,-60.32940673828125,-56.70719528198242,-76.43769836425781,-73.31035614013672,-78.57728576660156,-58.98518753051758,-60.176063537597656,-56.33207702636719
clyde bored those person.,-68.49220275878906,-75.08098602294922,-80.4334487915039,-65.84056091308594,-57.50175094604492,-59.973670959472656,-82.21766662597656,-75.31839752197266,-94.19852447509766,-68.73937225341797,-58.914039611816406,-61.22950744628906,-81.74031066894531,-74.21957397460938,-83.53894805908203,-66.40899658203125,-63.90163040161133,-64.30409240722656
this mirror shouldn't embarrass those men.,-86.13871765136719,-90.52874755859375,-84.19874572753906,-59.21513748168945,-62.50193786621094,-53.27239227294922,-79.8521957397461,-95.72103881835938,-86.6575698852539,-61.65558624267578,-60.71857833862305,-56.63603973388672,-94.52364349365234,-82.2098617553711,-92.425048828125,-65.54165649414062,-58.943477630615234,-70.44794464111328
this mirror shouldn't embarrass that men.,-83.1230239868164,-92.36396026611328,-81.13155364990234,-60.564754486083984,-62.858543395996094,-57.56684112548828,-79.95318603515625,-97.29689025878906,-81.41677856445312,-63.262428283691406,-62.20461654663086,-60.41609191894531,-95.90516662597656,-88.896240234375,-98.156005859375,-63.98450469970703,-57.33183670043945,-67.02020263671875
tammy discovers this cactus.,-52.81623840332031,-63.692508697509766,-58.528846740722656,-48.62709426879883,-40.46907424926758,-47.9375,-57.635398864746094,-66.63337707519531,-58.99622344970703,-49.75770568847656,-39.026580810546875,-50.285438537597656,-80.83961486816406,-78.73448181152344,-80.26200866699219,-65.1312484741211,-64.61271667480469,-68.62620544433594
tammy discovers these cactus.,-57.01912307739258,-64.57521057128906,-60.89613723754883,-47.65494918823242,-43.9034309387207,-47.53070068359375,-62.232086181640625,-68.55097961425781,-64.16284942626953,-50.54838180541992,-41.74400329589844,-51.2000846862793,-87.10940551757812,-82.64750671386719,-79.91780090332031,-68.03702545166016,-64.75304412841797,-73.94607543945312
the impressionists conceal those feet.,-96.69873809814453,-90.06632232666016,-95.85648345947266,-58.985923767089844,-52.65219497680664,-55.79637908935547,-99.73699951171875,-95.00920104980469,-96.62031555175781,-61.284297943115234,-52.933738708496094,-54.17318344116211,-99.72257995605469,-99.98494720458984,-97.90347290039062,-66.70146942138672,-61.742431640625,-64.42103576660156
the impressionists conceal that feet.,-97.03097534179688,-92.76313781738281,-98.03174591064453,-55.15963363647461,-50.64767837524414,-54.20500183105469,-101.05577087402344,-96.79676818847656,-98.63731384277344,-55.106056213378906,-50.808536529541016,-52.82477951049805,-102.00424194335938,-106.24546813964844,-103.26416015625,-62.144290924072266,-59.52379608154297,-65.03800201416016
most guys couldn't pass these oases.,-70.39892578125,-71.0726318359375,-68.74279022216797,-67.28669738769531,-68.49287414550781,-67.18283081054688,-80.06454467773438,-77.38065338134766,-75.4476089477539,-66.7654800415039,-67.95552825927734,-69.92399597167969,-72.21308135986328,-67.75579833984375,-69.50157165527344,-71.99807739257812,-65.57977294921875,-65.78114318847656
most guys couldn't pass this oases.,-70.81005859375,-73.89403533935547,-67.6458740234375,-71.95053100585938,-71.22624969482422,-68.54457092285156,-80.85132598876953,-77.33213806152344,-73.32987976074219,-70.1112060546875,-70.09937286376953,-69.81059265136719,-74.7366943359375,-71.42088317871094,-74.38496398925781,-71.7265625,-68.0765151977539,-65.38670349121094
the borgias work with these people.,-78.30233764648438,-71.16498565673828,-70.29692840576172,-61.14580535888672,-52.81439208984375,-56.743408203125,-83.62596130371094,-82.3215103149414,-79.56825256347656,-63.00688552856445,-54.75080490112305,-54.53295135498047,-76.32356262207031,-70.45073699951172,-74.76483154296875,-59.846046447753906,-63.3693962097168,-62.31477737426758
the borgias work with this people.,-79.6904296875,-74.86349487304688,-75.76303100585938,-65.07150268554688,-53.13948059082031,-56.54341125488281,-90.69024658203125,-87.18010711669922,-85.59124755859375,-68.7816162109375,-55.05298614501953,-55.21381378173828,-83.06343841552734,-79.94681549072266,-82.48967742919922,-61.24394607543945,-64.35464477539062,-64.7550048828125
that grocery store wasn't alarming that person.,-74.16311645507812,-79.84934997558594,-75.61354064941406,-80.38451385498047,-77.08464813232422,-79.65369415283203,-83.39611053466797,-85.73562622070312,-85.02568054199219,-81.35887908935547,-74.40496063232422,-78.03533935546875,-59.65431213378906,-61.14854431152344,-64.02891540527344,-79.5710220336914,-85.11045837402344,-84.65572357177734
that grocery store wasn't alarming those person.,-78.54595184326172,-85.8283462524414,-79.07061767578125,-88.34381103515625,-84.22297668457031,-87.5699234008789,-89.6470947265625,-90.30653381347656,-89.34687805175781,-92.47696685791016,-81.44145965576172,-86.63522338867188,-66.19332122802734,-67.08673858642578,-70.27193450927734,-85.83932495117188,-89.3643569946289,-93.06592559814453
this waitress wasn't biking to these oases.,-100.80198669433594,-97.57524108886719,-97.09452056884766,-76.69344329833984,-79.57225036621094,-82.4560775756836,-114.40165710449219,-99.6976318359375,-107.9397964477539,-75.32270050048828,-80.75933074951172,-85.83312225341797,-94.38900756835938,-87.06153106689453,-89.76342010498047,-81.87569427490234,-73.35987091064453,-77.68492126464844
this waitress wasn't biking to this oases.,-99.94367218017578,-94.35686492919922,-94.98050689697266,-78.34750366210938,-79.91593933105469,-83.53594970703125,-112.87113189697266,-98.29524230957031,-105.49102783203125,-76.00337219238281,-79.86569213867188,-86.75189208984375,-95.21713256835938,-88.7577896118164,-91.22193908691406,-82.49007415771484,-75.12606811523438,-74.92012023925781
the lutherans fix that foot.,-82.826904296875,-79.2763442993164,-74.8848876953125,-63.35697937011719,-56.472862243652344,-61.459781646728516,-92.46760559082031,-84.62614440917969,-88.45726013183594,-66.51083374023438,-59.831809997558594,-63.507850646972656,-81.28801727294922,-85.67188262939453,-86.35987854003906,-54.74250030517578,-54.67831802368164,-53.654964447021484
the lutherans fix those foot.,-85.47830200195312,-84.80452728271484,-80.98878479003906,-63.2593879699707,-60.1147575378418,-65.76406860351562,-95.44279479980469,-86.39364624023438,-93.76119232177734,-66.44058990478516,-61.03436279296875,-66.6419677734375,-83.45256042480469,-88.75135040283203,-86.42952728271484,-55.32303237915039,-58.261085510253906,-59.73060607910156
bradley had known that woman.,-54.57900619506836,-60.63902282714844,-58.77162551879883,-45.60139465332031,-47.30906677246094,-46.85090637207031,-63.8601188659668,-61.04018783569336,-66.80083465576172,-43.885860443115234,-48.73472213745117,-47.743160247802734,-64.53976440429688,-64.68211364746094,-60.62934112548828,-48.84613037109375,-56.89318084716797,-49.96177673339844
bradley had known those woman.,-62.413658142089844,-68.09651184082031,-68.34545135498047,-49.61146926879883,-45.96155548095703,-47.33441162109375,-73.09976959228516,-71.01866149902344,-73.27792358398438,-45.852256774902344,-48.5606803894043,-47.84759521484375,-70.9298095703125,-69.93341064453125,-68.19444274902344,-53.50855255126953,-58.38457107543945,-55.25857925415039
some women discover this goose.,-60.35325241088867,-61.6297492980957,-67.21004486083984,-50.77375030517578,-58.09186935424805,-56.016666412353516,-70.49298095703125,-64.89946746826172,-71.88895416259766,-50.8605842590332,-58.831504821777344,-60.919891357421875,-62.93987274169922,-60.829383850097656,-56.14994430541992,-52.35004806518555,-48.51112365722656,-51.682804107666016
some women discover these goose.,-63.90303039550781,-65.77046966552734,-67.89102935791016,-49.578861236572266,-59.474002838134766,-52.61228561401367,-71.28917694091797,-67.93819427490234,-76.71980285644531,-50.84782409667969,-58.316314697265625,-57.466033935546875,-65.21247863769531,-62.5167236328125,-57.957523345947266,-52.791954040527344,-49.32908630371094,-51.51426696777344
pedestrians listen to those women.,-73.82222747802734,-66.42852020263672,-68.83551788330078,-57.45738983154297,-55.881988525390625,-56.73141098022461,-74.96217346191406,-73.1363525390625,-70.0088119506836,-59.5358772277832,-58.51362991333008,-55.874732971191406,-72.9518051147461,-66.21231079101562,-68.15925598144531,-69.38076782226562,-65.59095001220703,-60.90593719482422
pedestrians listen to that women.,-71.62725830078125,-65.7386245727539,-68.700927734375,-58.522579193115234,-56.970130920410156,-58.93633270263672,-74.82096099853516,-69.88050842285156,-69.99179077148438,-60.346614837646484,-61.09125900268555,-57.50314712524414,-76.63026428222656,-70.78325653076172,-72.32459259033203,-70.33936309814453,-70.31304931640625,-67.32255554199219
melissa hid these octopi.,-69.08995819091797,-74.77721405029297,-74.32308959960938,-46.350311279296875,-53.45790481567383,-62.055809020996094,-70.34050750732422,-82.9985122680664,-84.85198211669922,-47.35990905761719,-51.523597717285156,-60.96477508544922,-78.59092712402344,-78.01708221435547,-72.49691009521484,-77.87750244140625,-77.82755279541016,-74.72718048095703
melissa hid this octopi.,-68.50419616699219,-73.07470703125,-74.97855377197266,-47.41381072998047,-52.24370193481445,-63.59313201904297,-72.3741226196289,-81.61650085449219,-86.4358901977539,-52.214630126953125,-50.75800323486328,-63.03974914550781,-73.58969116210938,-74.16324615478516,-70.99413299560547,-76.49154663085938,-77.08672332763672,-73.7694091796875
rose biked to these oases.,-74.57522583007812,-82.44166564941406,-77.17111206054688,-55.38870620727539,-54.8592414855957,-56.88896560668945,-87.57662200927734,-88.20137023925781,-82.69317626953125,-53.9284553527832,-54.58559799194336,-59.175384521484375,-79.97025299072266,-70.58643341064453,-83.26200866699219,-67.54261016845703,-64.3526611328125,-68.02836608886719
rose biked to this oases.,-74.337646484375,-81.89564514160156,-77.11543273925781,-58.02592468261719,-55.559478759765625,-56.52020263671875,-84.39468383789062,-89.3650131225586,-79.96986389160156,-58.29736328125,-52.7878303527832,-58.48475646972656,-83.95210266113281,-75.90690612792969,-86.37104034423828,-68.00394439697266,-66.99089050292969,-64.52523803710938
kevin has watched that person.,-60.918575286865234,-63.47246551513672,-60.601051330566406,-48.960227966308594,-46.285614013671875,-52.77310562133789,-70.26861572265625,-66.51583862304688,-67.49468994140625,-48.6929931640625,-48.974674224853516,-54.71685791015625,-73.9107894897461,-63.47863006591797,-60.47089767456055,-50.91997528076172,-54.74141311645508,-58.182010650634766
kevin has watched those person.,-62.54262924194336,-69.79389190673828,-63.530418395996094,-54.358638763427734,-49.31599807739258,-56.38421630859375,-69.01841735839844,-69.94342041015625,-68.75175476074219,-57.682308197021484,-48.84648513793945,-58.080284118652344,-83.66188049316406,-66.5635986328125,-68.33699035644531,-60.18413162231445,-59.55696105957031,-64.64371490478516
some high school isn't confusing those men.,-76.16394805908203,-75.57112884521484,-79.36092376708984,-70.47618865966797,-70.91752624511719,-72.2931137084961,-89.34326171875,-84.82373046875,-82.0789794921875,-73.05425262451172,-76.2602310180664,-74.26683044433594,-73.46149444580078,-62.22785186767578,-66.6427993774414,-57.075035095214844,-51.38069534301758,-55.234832763671875
some high school isn't confusing that men.,-74.57820129394531,-81.55413055419922,-83.62486267089844,-66.74575805664062,-61.69172286987305,-68.51338195800781,-83.7642822265625,-94.1117172241211,-86.15531921386719,-68.87653350830078,-64.31040954589844,-73.38128662109375,-75.93925476074219,-66.6412582397461,-69.75908660888672,-47.59090805053711,-42.844566345214844,-48.691680908203125
many schools praise that woman.,-69.54914855957031,-68.62068939208984,-69.2991714477539,-47.46931457519531,-50.46156692504883,-52.069053649902344,-81.54205322265625,-69.14944458007812,-76.42902374267578,-50.40707778930664,-51.10369110107422,-54.96694564819336,-73.50538635253906,-75.88276672363281,-74.52871704101562,-44.982078552246094,-48.722259521484375,-50.48128128051758
many schools praise those woman.,-73.40467834472656,-74.3338623046875,-74.47852325439453,-51.778629302978516,-50.31636428833008,-53.637332916259766,-82.12613677978516,-73.28144073486328,-79.77880859375,-54.4891471862793,-51.7626953125,-54.8683967590332,-80.59741973876953,-80.67339324951172,-83.05824279785156,-48.76344299316406,-52.23509979248047,-47.18425369262695
the chair disgusts these women.,-65.02935791015625,-66.68515014648438,-70.32968139648438,-72.27693939208984,-51.81035614013672,-58.71855926513672,-76.65377807617188,-71.70606994628906,-78.28970336914062,-79.13373565673828,-53.441165924072266,-61.46553039550781,-79.71271514892578,-71.85842895507812,-70.91793823242188,-64.42950439453125,-56.24888229370117,-62.49571228027344
the chair disgusts this women.,-64.47843170166016,-68.6968002319336,-73.17900085449219,-72.77659606933594,-52.130348205566406,-62.45875549316406,-75.6913833618164,-75.16947937011719,-81.63743591308594,-77.65708923339844,-53.5561408996582,-65.97884368896484,-84.10499572753906,-78.23622131347656,-75.73947143554688,-64.22392272949219,-58.3652229309082,-65.36203002929688
curtis might know this man.,-66.88758850097656,-64.90422058105469,-63.537864685058594,-51.88837814331055,-53.70134353637695,-54.65041732788086,-67.7767562866211,-73.50794219970703,-67.39410400390625,-50.67008972167969,-56.43190002441406,-56.622032165527344,-75.28981018066406,-70.82223510742188,-69.464599609375,-51.510337829589844,-51.66582107543945,-56.54246520996094
curtis might know these man.,-69.5368423461914,-68.3849868774414,-65.4114990234375,-53.811580657958984,-61.88594436645508,-56.75545120239258,-71.55773162841797,-74.00051879882812,-65.47381591796875,-50.788753509521484,-63.062103271484375,-58.69009780883789,-79.69644165039062,-71.82830810546875,-75.50596618652344,-55.53495407104492,-56.67961883544922,-59.76047134399414
that committee couldn't aggravate this person.,-84.75405883789062,-78.36063385009766,-80.43824005126953,-51.52431869506836,-58.836185455322266,-55.74446487426758,-84.52628326416016,-80.58292388916016,-83.29999542236328,-53.93398666381836,-58.6173210144043,-58.656410217285156,-101.8137435913086,-101.57307434082031,-100.9246826171875,-55.532470703125,-55.50506591796875,-63.05909729003906
that committee couldn't aggravate these person.,-88.64401245117188,-82.45612335205078,-84.80413055419922,-57.534664154052734,-63.5635986328125,-57.19690704345703,-87.79237365722656,-80.56582641601562,-87.18486785888672,-59.16539001464844,-62.05696487426758,-60.267574310302734,-107.15969848632812,-106.06373596191406,-105.40348052978516,-56.793243408203125,-57.72616958618164,-64.72409057617188
gerald does boast about these ellipses.,-85.7105941772461,-101.22500610351562,-92.48737335205078,-66.39051055908203,-62.33305358886719,-64.92481994628906,-83.2291259765625,-111.87557220458984,-98.2189712524414,-66.28251647949219,-62.4176025390625,-62.632469177246094,-116.51363372802734,-101.6455307006836,-113.06427764892578,-79.47493743896484,-78.85333251953125,-79.35419464111328
gerald does boast about this ellipses.,-86.30661010742188,-103.42237091064453,-91.98798370361328,-63.31235885620117,-61.054771423339844,-61.33326721191406,-88.23685455322266,-115.17242431640625,-99.85493469238281,-62.24717712402344,-63.358055114746094,-59.691158294677734,-114.11466217041016,-101.70796203613281,-113.11862182617188,-81.16361236572266,-81.75834655761719,-86.9112319946289
patrick conceals those oases.,-69.73287963867188,-78.3145980834961,-73.68071746826172,-56.16973876953125,-61.13048553466797,-49.38329315185547,-91.82254028320312,-81.45684814453125,-88.1506576538086,-56.632911682128906,-57.591190338134766,-49.551326751708984,-92.63842010498047,-85.24042510986328,-82.57672882080078,-79.08902740478516,-68.15294647216797,-71.24880981445312
patrick conceals that oases.,-70.56361389160156,-74.33778381347656,-73.43539428710938,-47.5962028503418,-49.843074798583984,-40.73826599121094,-89.64083862304688,-78.58918762207031,-84.12704467773438,-47.6572380065918,-46.55734634399414,-40.18513488769531,-90.5313949584961,-88.28783416748047,-83.52165985107422,-66.93228912353516,-62.81291580200195,-65.7441177368164
men will aggravate these men.,-65.52705383300781,-69.18206024169922,-60.7453498840332,-47.00553512573242,-42.354488372802734,-45.87483596801758,-75.35639190673828,-72.11644744873047,-68.9207992553711,-48.039154052734375,-44.59595489501953,-48.9299201965332,-77.94754028320312,-68.01686096191406,-74.46773529052734,-51.16056823730469,-47.94343948364258,-54.56999588012695
men will aggravate this men.,-66.65740966796875,-74.7984390258789,-65.89373779296875,-48.82470703125,-42.328060150146484,-50.377071380615234,-71.19912719726562,-81.499267578125,-74.02920532226562,-51.40538024902344,-44.716468811035156,-55.86525344848633,-80.25269317626953,-73.02603149414062,-77.6815185546875,-54.02710723876953,-50.1658935546875,-58.7066764831543
florence watched this child.,-51.23051834106445,-59.506282806396484,-60.00812911987305,-43.24465560913086,-44.619564056396484,-42.11894607543945,-59.844200134277344,-59.96076583862305,-63.64781951904297,-42.04751968383789,-45.58009338378906,-43.82768249511719,-75.47816467285156,-72.0667724609375,-66.65190124511719,-53.52613067626953,-54.04233932495117,-55.58787536621094
florence watched these child.,-55.88227844238281,-65.14376831054688,-63.0696907043457,-48.92795944213867,-44.34244155883789,-42.62827682495117,-63.23486328125,-66.57295989990234,-66.36445617675781,-46.463340759277344,-43.735076904296875,-45.016326904296875,-79.3515625,-76.36367797851562,-69.79524230957031,-56.85736083984375,-57.294044494628906,-57.541446685791016
most doctors find these theses.,-70.18421936035156,-69.9745101928711,-67.1744155883789,-53.79088592529297,-55.94244384765625,-52.942657470703125,-83.50711059570312,-82.5276870727539,-78.17951965332031,-54.316734313964844,-59.3114128112793,-49.490631103515625,-70.22791290283203,-68.24361419677734,-66.77274322509766,-62.51300811767578,-52.20557403564453,-53.50223922729492
most doctors find this theses.,-69.50285339355469,-71.39387512207031,-67.40005493164062,-53.1635627746582,-55.487579345703125,-51.425025939941406,-82.10612487792969,-82.94802856445312,-77.09498596191406,-53.86183166503906,-57.324947357177734,-47.27362823486328,-74.84669494628906,-74.59648895263672,-71.58299255371094,-59.45619201660156,-51.257537841796875,-53.61021423339844
elizabeth can't describe these people.,-53.65503692626953,-51.91877746582031,-55.22032928466797,-54.56800842285156,-59.436981201171875,-56.173458099365234,-61.95938491821289,-65.77342224121094,-58.67346954345703,-55.959510803222656,-59.92133331298828,-57.594364166259766,-52.66157531738281,-50.57794952392578,-49.715518951416016,-46.308372497558594,-50.059425354003906,-47.16959762573242
elizabeth can't describe this people.,-55.797950744628906,-56.29731750488281,-59.6716423034668,-55.7545166015625,-56.98054504394531,-56.85171890258789,-66.85631561279297,-71.72709655761719,-62.1553955078125,-58.4172477722168,-55.664127349853516,-57.88286590576172,-58.132286071777344,-57.47570037841797,-56.81863784790039,-47.15016174316406,-49.18269348144531,-46.58129119873047
the public park annoys this child.,-81.16372680664062,-83.33452606201172,-78.6955337524414,-69.78544616699219,-71.87886047363281,-71.59065246582031,-94.30587768554688,-86.71586608886719,-83.16761779785156,-72.83784484863281,-73.60171508789062,-75.72489929199219,-91.0711669921875,-92.76409912109375,-88.66576385498047,-58.26990509033203,-62.24650573730469,-60.40934371948242
the public park annoys these child.,-88.68186950683594,-90.08594512939453,-84.3390884399414,-73.96338653564453,-73.67417907714844,-72.80253601074219,-99.80801391601562,-92.26409912109375,-89.42906188964844,-76.2806396484375,-76.19264221191406,-76.90349578857422,-94.21046447753906,-94.42942810058594,-91.12528991699219,-62.60749435424805,-65.1586685180664,-63.040401458740234
kristin examined that thesis.,-74.71542358398438,-74.19911193847656,-72.67202758789062,-42.242794036865234,-42.92724609375,-46.22126007080078,-83.29246520996094,-68.92534637451172,-77.71215057373047,-42.85741424560547,-42.29536437988281,-47.55040740966797,-96.75727844238281,-92.02534484863281,-93.88004302978516,-58.920936584472656,-51.763545989990234,-53.858787536621094
kristin examined those thesis.,-83.13654327392578,-80.59369659423828,-78.02430725097656,-53.583221435546875,-54.898887634277344,-54.14154052734375,-94.10664367675781,-79.21488952636719,-86.45008087158203,-54.86814880371094,-55.34172439575195,-54.826358795166016,-103.33792877197266,-94.4833984375,-96.66279602050781,-73.63859558105469,-64.38435363769531,-72.08238983154297
rachel can shock these men.,-57.342960357666016,-63.34011459350586,-57.54834747314453,-51.554405212402344,-48.35581970214844,-49.856754302978516,-63.98591995239258,-74.72676849365234,-62.47066879272461,-51.624481201171875,-48.684104919433594,-49.19205856323242,-62.220619201660156,-63.41169738769531,-67.98259735107422,-58.23881912231445,-54.741416931152344,-57.57521057128906
rachel can shock this men.,-58.099205017089844,-69.27554321289062,-63.10035705566406,-54.4306640625,-51.094688415527344,-53.67033004760742,-65.49787139892578,-79.60245513916016,-65.9579086303711,-56.04960632324219,-51.22002410888672,-52.91312026977539,-67.12994384765625,-71.11488342285156,-76.51332092285156,-58.554256439208984,-56.835201263427734,-60.40622329711914
these dancers upset these children.,-65.32330322265625,-67.78385925292969,-65.20609283447266,-64.7962646484375,-59.472450256347656,-55.23460006713867,-73.47506713867188,-76.21320343017578,-69.32659912109375,-67.32325744628906,-59.189735412597656,-55.38918685913086,-68.90715789794922,-65.02306365966797,-65.78287506103516,-63.06102752685547,-56.78047180175781,-58.391456604003906
these dancers upset this children.,-65.62627410888672,-70.40728759765625,-69.06425476074219,-66.96036529541016,-64.68712615966797,-59.83634567260742,-74.4919204711914,-80.45965576171875,-73.27996063232422,-69.64164733886719,-66.0457763671875,-59.88173294067383,-73.83998107910156,-72.98851776123047,-70.15397644042969,-64.90542602539062,-60.44950866699219,-65.71157836914062
the books are disagreeing with this person.,-73.20050048828125,-74.96966552734375,-78.17208862304688,-54.30568313598633,-51.812217712402344,-51.35398483276367,-79.51190948486328,-82.75423431396484,-82.13170623779297,-51.97207260131836,-52.446231842041016,-51.277408599853516,-73.42003631591797,-79.98504638671875,-83.84272766113281,-53.03366470336914,-50.358036041259766,-53.13270950317383
the books are disagreeing with these person.,-76.19535064697266,-78.01069641113281,-80.16249084472656,-60.8748779296875,-55.45145797729492,-54.75162887573242,-81.91487121582031,-83.34716033935547,-80.7210464477539,-59.1219367980957,-53.70429229736328,-55.195594787597656,-80.34268188476562,-84.5301742553711,-91.10693359375,-55.11550521850586,-53.460567474365234,-53.76665115356445
rose can't impress that man.,-60.911773681640625,-66.95568084716797,-65.62511444091797,-46.28728103637695,-50.589805603027344,-54.20159149169922,-66.9692611694336,-71.21353912353516,-76.28438568115234,-45.75310516357422,-52.23515319824219,-54.176395416259766,-63.99702072143555,-68.18345642089844,-67.07141876220703,-52.97792434692383,-58.5850830078125,-55.60074234008789
rose can't impress those man.,-66.97933197021484,-72.13651275634766,-67.7979736328125,-50.17174530029297,-54.79375457763672,-56.438331604003906,-72.00216674804688,-76.08365631103516,-77.00376892089844,-50.53346252441406,-54.48491287231445,-54.08161544799805,-67.56930541992188,-71.1202163696289,-73.57403564453125,-54.7354621887207,-57.11193084716797,-57.738121032714844
cindy was running around these oases.,-65.53596496582031,-72.34618377685547,-65.43607330322266,-66.08787536621094,-64.65897369384766,-55.65740203857422,-81.61890411376953,-75.87266540527344,-72.92474365234375,-66.06744384765625,-61.9614143371582,-57.2349853515625,-66.18653869628906,-65.19845581054688,-60.46269989013672,-70.00833892822266,-68.77899169921875,-73.28643035888672
cindy was running around this oases.,-65.16988372802734,-71.38640594482422,-63.25674819946289,-66.78235626220703,-65.29840850830078,-60.071983337402344,-80.09407043457031,-73.65887451171875,-69.36717224121094,-64.0895004272461,-61.28616714477539,-60.83543014526367,-68.93415832519531,-68.18350219726562,-63.509483337402344,-70.13047790527344,-70.43354797363281,-70.98683166503906
all patients were questioning these children.,-67.86542510986328,-67.94651794433594,-75.60314178466797,-54.110477447509766,-61.899566650390625,-59.136173248291016,-69.602783203125,-69.34144592285156,-81.88937377929688,-57.440391540527344,-60.90515899658203,-58.71244430541992,-68.52275848388672,-64.08856964111328,-71.86919403076172,-50.84889602661133,-52.283935546875,-53.859249114990234
all patients were questioning this children.,-66.39562225341797,-69.8169937133789,-79.88741302490234,-56.414852142333984,-64.49446105957031,-61.97743606567383,-74.02100372314453,-70.68630981445312,-84.09489440917969,-59.939239501953125,-64.27072143554688,-62.20060348510742,-76.9886245727539,-70.21284484863281,-77.91632080078125,-52.57414627075195,-53.28189468383789,-55.14801025390625
all adults go to those oases.,-69.03059387207031,-69.97489166259766,-71.69413757324219,-65.28475952148438,-60.45261764526367,-51.85783004760742,-79.68214416503906,-72.04973602294922,-75.09861755371094,-63.88664627075195,-60.57805252075195,-49.6437873840332,-70.68522644042969,-66.4971923828125,-70.87028503417969,-52.135494232177734,-52.94904708862305,-46.00532531738281
