sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the broken couches were bad.,-58.055049896240234,-64.35327911376953,-60.001441955566406,-60.24099349975586,-60.84625244140625,-54.74520492553711,-64.11747741699219,-68.23056030273438,-68.08426666259766,-63.796226501464844,-61.52863311767578,-55.29991912841797,-61.24030303955078,-59.928409576416016,-59.295623779296875,-47.31092071533203,-50.20709228515625,-52.65095138549805
the broke couches were bad.,-60.022735595703125,-65.25404357910156,-61.22045135498047,-62.44532775878906,-62.53299331665039,-57.85078430175781,-63.3434944152832,-72.12555694580078,-66.39806365966797,-64.80320739746094,-60.987693786621094,-58.50725555419922,-68.53459930419922,-67.2803955078125,-62.1095085144043,-52.31662368774414,-59.3747444152832,-58.728050231933594
the worn blouses were popular.,-71.79341125488281,-73.72126770019531,-73.21385192871094,-48.60015106201172,-52.098575592041016,-48.99071502685547,-74.67494201660156,-79.96356964111328,-80.99835205078125,-48.10968780517578,-49.513710021972656,-50.389892578125,-75.16064453125,-72.53965759277344,-84.93094635009766,-66.10133361816406,-60.60926818847656,-64.15697479248047
the wore blouses were popular.,-66.80300903320312,-73.89827728271484,-71.36204528808594,-53.90442657470703,-51.34370040893555,-52.548431396484375,-69.13478088378906,-79.07708740234375,-78.27207946777344,-52.50450897216797,-50.80149841308594,-55.33933639526367,-78.1451187133789,-73.43465423583984,-89.98591613769531,-63.66725540161133,-59.453834533691406,-61.82602310180664
the forgotten pamphlets are big.,-74.01517486572266,-82.38448333740234,-79.43466186523438,-37.52980422973633,-39.99563217163086,-43.15973663330078,-84.8887710571289,-86.95773315429688,-82.39192199707031,-39.1831169128418,-36.28078079223633,-48.4334716796875,-87.55213165283203,-74.15199279785156,-79.84049224853516,-69.52252960205078,-68.50660705566406,-66.75721740722656
the forgot pamphlets are big.,-71.5378646850586,-81.0648422241211,-77.84403991699219,-44.58843231201172,-47.275360107421875,-47.9148063659668,-79.88345336914062,-82.24890899658203,-84.37049865722656,-47.84608459472656,-48.35285949707031,-53.01674270629883,-82.3073959350586,-75.04828643798828,-80.84920501708984,-67.32237243652344,-65.35163116455078,-65.1623306274414
the broken wheelbarrow is out in the open.,-61.91207504272461,-64.69194793701172,-60.83564758300781,-71.72222137451172,-66.40663146972656,-70.04900360107422,-70.46244812011719,-68.13906860351562,-68.11370849609375,-74.93035125732422,-63.26411437988281,-67.37599182128906,-55.103424072265625,-58.698490142822266,-59.860355377197266,-69.5354232788086,-67.53849792480469,-66.805908203125
the broke wheelbarrow is out in the open.,-68.7876968383789,-67.38456726074219,-62.98680114746094,-79.00276947021484,-69.1085205078125,-70.98979187011719,-76.51280975341797,-73.08531951904297,-72.17680358886719,-80.82877349853516,-66.66184997558594,-69.60742950439453,-64.39075469970703,-69.65865325927734,-66.52069091796875,-78.79209899902344,-78.05757141113281,-76.35717010498047
the worn skirts weren't important.,-73.0105209350586,-76.67689514160156,-71.66104125976562,-47.10759735107422,-51.97296905517578,-56.05489730834961,-81.09610748291016,-82.48595428466797,-79.77755737304688,-49.17838668823242,-50.16967010498047,-55.704925537109375,-67.93083190917969,-65.26167297363281,-64.42698669433594,-78.31098937988281,-81.30057525634766,-86.38520812988281
the wore skirts weren't important.,-68.17936706542969,-72.85603332519531,-64.20199584960938,-62.47446060180664,-60.89402389526367,-62.23443603515625,-77.85868072509766,-83.8974609375,-66.28557586669922,-68.24237060546875,-60.933189392089844,-62.341957092285156,-62.79850769042969,-60.99445343017578,-63.74813461303711,-78.1966323852539,-80.69298553466797,-82.93412780761719
the hidden drivers were excited.,-64.94108581542969,-72.77798461914062,-69.80884552001953,-41.045074462890625,-49.17799377441406,-47.347084045410156,-72.64083099365234,-84.87266540527344,-79.14801025390625,-45.130393981933594,-49.61683654785156,-50.68059158325195,-64.55187225341797,-65.75139617919922,-60.94279098510742,-48.97622299194336,-52.885414123535156,-47.905277252197266
the hid drivers were excited.,-61.717689514160156,-73.6037368774414,-66.6929702758789,-47.84889221191406,-55.38058090209961,-53.933738708496094,-69.68896484375,-81.99288940429688,-72.14966583251953,-51.37351989746094,-57.852725982666016,-57.060157775878906,-68.5611801147461,-69.24403381347656,-65.12643432617188,-56.959983825683594,-58.948463439941406,-55.000431060791016
the known people aren't determined.,-51.10342788696289,-52.510711669921875,-54.743812561035156,-55.11786651611328,-55.6709098815918,-63.4124755859375,-65.71589660644531,-63.37611770629883,-61.85316848754883,-56.21512222290039,-59.476837158203125,-66.10108184814453,-61.580810546875,-61.17928695678711,-64.94409942626953,-38.29334259033203,-38.875244140625,-43.141719818115234
the knew people aren't determined.,-46.0139045715332,-56.52210998535156,-57.56478500366211,-56.90372848510742,-55.875301361083984,-64.945068359375,-51.4154167175293,-60.97006607055664,-58.97304916381836,-57.14647674560547,-58.1589241027832,-67.8221435546875,-63.97163391113281,-65.03904724121094,-64.82856750488281,-42.63923645019531,-43.91535949707031,-46.634918212890625
the broken skateboard was green.,-54.67079544067383,-61.54798126220703,-58.2325439453125,-47.09749221801758,-55.76368713378906,-51.08039855957031,-62.532188415527344,-66.47942352294922,-61.057037353515625,-47.14916229248047,-56.89410400390625,-55.22374725341797,-52.8863639831543,-59.270538330078125,-61.873016357421875,-50.62380599975586,-56.3348503112793,-53.76176834106445
the broke skateboard was green.,-60.22868728637695,-64.44506072998047,-61.963623046875,-54.83003234863281,-62.8133430480957,-53.15590286254883,-66.79006958007812,-69.20115661621094,-63.376705169677734,-53.46006774902344,-63.80854797363281,-55.65082931518555,-59.832275390625,-63.06772232055664,-63.84075927734375,-58.22933578491211,-66.83570098876953,-64.75466918945312
the broken foot wasn't rough.,-57.70688247680664,-61.643096923828125,-59.552120208740234,-55.75661849975586,-63.320613861083984,-57.876976013183594,-67.19364166259766,-69.56866455078125,-61.748878479003906,-58.612579345703125,-63.57052230834961,-60.64262771606445,-46.5520133972168,-50.78120803833008,-50.2672004699707,-41.01818084716797,-37.60394287109375,-42.52299880981445
the broke foot wasn't rough.,-60.239891052246094,-65.57237243652344,-63.2792854309082,-62.29785919189453,-67.42269897460938,-60.65666580200195,-67.82415008544922,-75.33740234375,-66.40502166748047,-63.69590759277344,-69.18045043945312,-65.09070587158203,-55.332088470458984,-61.899112701416016,-59.13015365600586,-45.00962448120117,-46.21272277832031,-49.187625885009766
the forgotten men are upset.,-59.232234954833984,-67.2296142578125,-67.63838195800781,-48.29085922241211,-45.523197174072266,-45.58157730102539,-63.31450653076172,-69.14102935791016,-69.790283203125,-46.501522064208984,-41.34334182739258,-47.34434127807617,-64.88973236083984,-59.49510192871094,-63.58557891845703,-55.0000114440918,-60.62279510498047,-58.483375549316406
the forgot men are upset.,-60.15166473388672,-67.35350799560547,-69.0051498413086,-55.74220657348633,-52.53736114501953,-48.31700897216797,-69.28299713134766,-70.06088256835938,-69.2635498046875,-54.92481994628906,-50.572723388671875,-50.62255096435547,-59.43873977661133,-67.16180419921875,-62.9197883605957,-54.779998779296875,-58.29726791381836,-55.84161376953125
the broken screen was black.,-53.40185546875,-59.681087493896484,-57.14952850341797,-44.992149353027344,-50.22304153442383,-43.89302444458008,-61.00543212890625,-65.95164489746094,-65.22746276855469,-44.97941589355469,-51.992088317871094,-44.034507751464844,-47.161983489990234,-47.909793853759766,-46.86135482788086,-35.45725631713867,-34.426570892333984,-35.48667526245117
the broke screen was black.,-59.86463928222656,-57.92686080932617,-58.916473388671875,-51.31742477416992,-55.49918746948242,-49.885475158691406,-66.20063018798828,-63.25237274169922,-66.52576446533203,-50.28445053100586,-57.878761291503906,-49.2691650390625,-50.534034729003906,-51.87592315673828,-46.335906982421875,-38.51728439331055,-44.25577926635742,-44.33356475830078
the hidden cacti weren't gray.,-70.77787780761719,-76.95953369140625,-76.196044921875,-61.19259262084961,-58.028690338134766,-66.16580200195312,-78.10745239257812,-91.55391693115234,-79.90579986572266,-67.10562896728516,-60.53346252441406,-66.13671112060547,-74.620849609375,-61.97784423828125,-70.22399139404297,-82.00025939941406,-81.37001037597656,-79.8320541381836
the hid cacti weren't gray.,-76.94583129882812,-78.9425048828125,-77.23860168457031,-68.10968780517578,-63.850555419921875,-67.57919311523438,-86.33231353759766,-90.94781494140625,-83.31831359863281,-71.28507995605469,-67.20630645751953,-66.98497772216797,-84.5391616821289,-69.93814086914062,-77.53913116455078,-86.8677749633789,-85.89605712890625,-88.25012969970703
the hidden mirrors weren't out in the open.,-71.39978790283203,-77.26667785644531,-76.63561248779297,-58.91286087036133,-59.32019805908203,-58.908782958984375,-81.50102996826172,-81.73500061035156,-82.12197875976562,-59.05635070800781,-58.21662902832031,-57.52781295776367,-63.894813537597656,-60.02366638183594,-61.19355773925781,-82.140380859375,-79.38362121582031,-80.53846740722656
the hid mirrors weren't out in the open.,-71.3401870727539,-76.59703063964844,-80.09046173095703,-65.99373626708984,-65.9216537475586,-61.917266845703125,-82.24227142333984,-82.90064239501953,-85.94947814941406,-64.44913482666016,-65.04008483886719,-62.85274124145508,-72.29540252685547,-71.7739028930664,-68.07202911376953,-86.27779388427734,-80.03543853759766,-86.5422592163086
the broken carriage is new.,-53.617088317871094,-60.79869079589844,-57.057411193847656,-50.97389602661133,-56.842472076416016,-53.33277130126953,-60.80999755859375,-65.55062103271484,-64.25293731689453,-53.10225296020508,-58.7947998046875,-54.88101577758789,-50.120765686035156,-54.25571060180664,-53.21657180786133,-45.93486404418945,-46.74112319946289,-45.675445556640625
the broke carriage is new.,-59.573211669921875,-61.01169204711914,-59.89298629760742,-56.25119400024414,-62.73257064819336,-57.473392486572266,-67.30160522460938,-65.94793701171875,-66.81289672851562,-57.85621643066406,-65.69771575927734,-60.40169906616211,-56.66084671020508,-58.81453323364258,-56.20311737060547,-55.072933197021484,-62.51409912109375,-56.00851821899414
the broken dish wasn't big.,-56.411006927490234,-66.0796127319336,-55.8968620300293,-53.49363708496094,-59.65308380126953,-57.25410461425781,-63.228790283203125,-69.69039154052734,-61.48678970336914,-49.80622100830078,-60.620914459228516,-60.584739685058594,-50.112823486328125,-45.538978576660156,-47.29586410522461,-42.842681884765625,-36.45430374145508,-43.31853103637695
the broke dish wasn't big.,-62.37651062011719,-69.05398559570312,-60.987430572509766,-64.53684997558594,-64.4830093383789,-59.530128479003906,-69.01983642578125,-77.11687469482422,-66.23592376708984,-60.81111526489258,-66.00904083251953,-63.048553466796875,-54.083736419677734,-51.239837646484375,-50.847293853759766,-47.85171890258789,-47.04806900024414,-49.67881393432617
the broken couch is clean.,-49.72573471069336,-55.134334564208984,-53.29302215576172,-56.56620788574219,-55.85699462890625,-52.375770568847656,-58.51810836791992,-60.880836486816406,-60.17219924926758,-58.85825729370117,-56.885643005371094,-54.6674919128418,-47.59705352783203,-51.615257263183594,-49.8609504699707,-47.06067657470703,-46.75370407104492,-51.758514404296875
the broke couch is clean.,-60.059268951416016,-59.724998474121094,-57.27701950073242,-61.30409240722656,-66.68717956542969,-57.314483642578125,-64.00798034667969,-63.22939682006836,-65.2107162475586,-62.668941497802734,-65.0372543334961,-59.43594741821289,-53.59965133666992,-62.716590881347656,-56.31989669799805,-55.56905746459961,-59.42342758178711,-61.7122802734375
the worn scarf was out in the open.,-68.25128173828125,-70.62266540527344,-69.9260482788086,-71.02214813232422,-71.2083511352539,-71.52144622802734,-75.17759704589844,-79.02189636230469,-72.21560668945312,-76.54989624023438,-65.8575439453125,-72.38666534423828,-71.48648071289062,-63.571571350097656,-67.43041229248047,-70.01294708251953,-69.03211975097656,-68.48277282714844
the wore scarf was out in the open.,-66.0404281616211,-68.98480224609375,-66.87146759033203,-76.1895751953125,-72.29366302490234,-70.62510681152344,-71.55613708496094,-72.1201171875,-71.21641540527344,-78.09149932861328,-69.82152557373047,-77.15599060058594,-66.12725067138672,-63.51141357421875,-72.76618957519531,-70.10928344726562,-66.32090759277344,-70.03897094726562
the hidden fork was blue.,-60.93511962890625,-62.242881774902344,-65.3035659790039,-52.4686164855957,-52.1409912109375,-49.12322998046875,-65.41134643554688,-67.92767333984375,-66.79955291748047,-49.73994445800781,-51.277793884277344,-52.978580474853516,-67.79092407226562,-65.8692626953125,-61.51021957397461,-42.232269287109375,-45.130096435546875,-40.670352935791016
the hid fork was blue.,-65.00205993652344,-62.46333312988281,-67.70140075683594,-54.86146926879883,-56.240318298339844,-56.141910552978516,-69.04058837890625,-70.41561889648438,-72.27318572998047,-52.13824462890625,-55.4818229675293,-60.445594787597656,-72.71324157714844,-68.86082458496094,-68.09036254882812,-46.30475997924805,-49.718017578125,-45.749855041503906
the worn shoes are new.,-62.328041076660156,-64.67633819580078,-62.5860710144043,-47.20521545410156,-55.94274139404297,-53.023765563964844,-70.28192901611328,-70.30599212646484,-68.75556945800781,-50.53617858886719,-55.84331130981445,-56.021240234375,-54.23638153076172,-53.471229553222656,-56.100364685058594,-48.81047821044922,-47.771705627441406,-50.70384979248047
the wore shoes are new.,-57.80366897583008,-64.6457290649414,-56.276641845703125,-52.405155181884766,-55.92428207397461,-55.7826042175293,-62.94413375854492,-71.44817352294922,-59.517677307128906,-55.63611602783203,-57.61334228515625,-59.28297424316406,-52.92639923095703,-52.326229095458984,-56.469478607177734,-47.39134979248047,-45.967811584472656,-46.88223648071289
the hidden cart is popular.,-58.21589660644531,-60.37171173095703,-61.515811920166016,-50.8458251953125,-56.113861083984375,-51.86300277709961,-66.9917221069336,-68.52485656738281,-69.38180541992188,-53.4554328918457,-60.453582763671875,-55.98271560668945,-66.7767105102539,-67.42034912109375,-64.87654113769531,-50.14662551879883,-51.14908981323242,-48.97042465209961
the hid cart is popular.,-63.138038635253906,-61.498870849609375,-67.0326919555664,-55.685176849365234,-63.334720611572266,-56.43162155151367,-71.92997741699219,-70.75263214111328,-75.22642517089844,-57.446815490722656,-65.46234893798828,-61.69029235839844,-74.61747741699219,-76.9737319946289,-77.90339660644531,-54.30426788330078,-53.494789123535156,-53.99353790283203
the broken mirror is good.,-55.7325439453125,-57.53451919555664,-56.79277038574219,-49.88737106323242,-54.306297302246094,-50.94976043701172,-61.268211364746094,-61.84593200683594,-61.45041275024414,-52.85590744018555,-56.680908203125,-52.1627082824707,-48.83790588378906,-52.21681213378906,-51.873626708984375,-43.74355697631836,-40.45912551879883,-47.22679901123047
the broke mirror is good.,-60.848148345947266,-59.47914123535156,-60.76163101196289,-56.67110824584961,-55.50669860839844,-53.42732620239258,-65.14128875732422,-69.32536315917969,-64.67772674560547,-57.03841781616211,-56.680747985839844,-52.05107879638672,-57.80670928955078,-60.023433685302734,-59.13370132446289,-50.42755889892578,-52.9345703125,-58.22784423828125
the forgotten plays weren't bad.,-76.11444854736328,-78.57030487060547,-79.1485824584961,-46.51414489746094,-44.895751953125,-45.68913269042969,-79.55362701416016,-85.41456604003906,-86.16314697265625,-46.84127426147461,-41.8349609375,-47.276432037353516,-65.6561279296875,-65.27592468261719,-68.14069366455078,-79.87432861328125,-77.48538208007812,-81.5072021484375
the forgot plays weren't bad.,-73.17875671386719,-77.60991668701172,-78.64557647705078,-51.76484298706055,-47.37148666381836,-51.0716667175293,-76.98859405517578,-82.30928802490234,-90.73469543457031,-52.6082878112793,-47.53450012207031,-51.93426513671875,-68.4393539428711,-68.79290008544922,-67.01238250732422,-73.92552185058594,-70.849853515625,-76.69229888916016
the hidden couches were rough.,-61.752899169921875,-69.32212829589844,-68.47299194335938,-57.22605895996094,-63.411094665527344,-56.10723876953125,-72.12684631347656,-74.0514144897461,-74.62692260742188,-61.28049850463867,-64.21934509277344,-58.41486358642578,-63.69583511352539,-66.51762390136719,-64.97354888916016,-52.49114227294922,-53.891849517822266,-51.722442626953125
the hid couches were rough.,-67.05172729492188,-69.87836456298828,-68.22088623046875,-62.50743103027344,-68.95890808105469,-61.45844650268555,-76.6942367553711,-79.78013610839844,-75.58815002441406,-66.26107788085938,-70.0754623413086,-64.9715576171875,-72.22354888916016,-75.43820190429688,-71.49370574951172,-61.26130676269531,-58.6280632019043,-62.37657928466797
the broken couch wasn't lost.,-55.01348876953125,-60.91666030883789,-56.163658142089844,-63.69951629638672,-60.575809478759766,-62.839988708496094,-64.7317123413086,-67.31237030029297,-60.70989227294922,-65.17913055419922,-62.24209976196289,-65.3779525756836,-47.72597885131836,-45.880897521972656,-45.82661437988281,-48.61326599121094,-41.826210021972656,-45.21885681152344
the broke couch wasn't lost.,-61.052398681640625,-64.91889953613281,-56.78701400756836,-67.98676300048828,-68.7014389038086,-68.4179458618164,-65.93860626220703,-71.94746398925781,-60.9525146484375,-68.97340393066406,-68.3226089477539,-70.36444091796875,-50.43193817138672,-52.270423889160156,-49.85525894165039,-53.490020751953125,-51.19119644165039,-51.762474060058594
the taken chair isn't green.,-67.26297760009766,-66.4145736694336,-62.45448684692383,-59.05597686767578,-60.510169982910156,-61.94133377075195,-76.70802307128906,-71.13835144042969,-72.64202880859375,-60.401145935058594,-60.495849609375,-64.06133270263672,-62.57112121582031,-59.51702880859375,-63.44146728515625,-46.87663269042969,-49.31049728393555,-49.958824157714844
the took chair isn't green.,-71.71653747558594,-70.22248077392578,-66.4944839477539,-63.366912841796875,-64.16786193847656,-64.057861328125,-82.16506958007812,-72.19829559326172,-76.49519348144531,-66.95418548583984,-65.62094116210938,-66.63957977294922,-65.20738220214844,-62.14897537231445,-65.2840347290039,-49.77310562133789,-48.88602828979492,-52.53193664550781
the hidden sketches weren't blue.,-80.64405822753906,-77.0560073852539,-74.68255615234375,-43.74291229248047,-44.759483337402344,-46.49587631225586,-92.78248596191406,-80.89474487304688,-88.28335571289062,-48.23197937011719,-44.45247268676758,-46.93571472167969,-73.04564666748047,-69.7230224609375,-70.22167205810547,-71.46215057373047,-74.88806915283203,-75.87036895751953
the hid sketches weren't blue.,-87.41537475585938,-78.21684265136719,-76.69764709472656,-54.970542907714844,-50.39850616455078,-49.446189880371094,-102.3517837524414,-80.9737319946289,-87.39814758300781,-57.88082504272461,-50.218833923339844,-50.278045654296875,-80.08934783935547,-74.60554504394531,-76.14693450927734,-76.95492553710938,-80.22222900390625,-82.20404815673828
the broken bikes are good.,-54.67111587524414,-56.701297760009766,-55.12515640258789,-48.208534240722656,-51.320133209228516,-50.5645866394043,-61.5130729675293,-63.21113204956055,-60.40962219238281,-49.41407775878906,-50.07560348510742,-51.924530029296875,-48.547386169433594,-51.422019958496094,-52.632347106933594,-49.15137481689453,-42.07428741455078,-48.23291778564453
the broke bikes are good.,-57.92633819580078,-61.019805908203125,-59.866661071777344,-57.30105209350586,-56.59026336669922,-53.017478942871094,-64.13750457763672,-65.97374725341797,-65.4489974975586,-58.86603927612305,-55.463382720947266,-52.726139068603516,-54.60795593261719,-59.55458068847656,-59.13478088378906,-57.653411865234375,-54.50242233276367,-59.500465393066406
the known dancer is big.,-58.53847122192383,-61.8197021484375,-57.293495178222656,-52.379913330078125,-55.82073211669922,-55.20671081542969,-64.26087951660156,-68.08628845214844,-65.50304412841797,-52.91336441040039,-56.22213363647461,-57.01268005371094,-60.4157829284668,-56.92481994628906,-64.44862365722656,-43.47624206542969,-42.84489059448242,-43.69752502441406
the knew dancer is big.,-60.237483978271484,-66.94647216796875,-58.34198760986328,-55.55500411987305,-64.70697784423828,-60.56159210205078,-62.3420295715332,-74.06436920166016,-64.98854064941406,-52.80141067504883,-63.995750427246094,-62.28533172607422,-66.10462951660156,-66.88082885742188,-65.79978942871094,-53.08050537109375,-52.12506103515625,-56.22135543823242
the broken wheelbarrows were rough.,-73.70417785644531,-79.6376953125,-72.7940902709961,-59.86903381347656,-61.1326904296875,-60.78758239746094,-81.41107177734375,-84.27494812011719,-82.29200744628906,-63.602012634277344,-60.50310134887695,-58.72674560546875,-66.0009994506836,-68.23040008544922,-65.17955017089844,-56.274925231933594,-57.91522979736328,-57.20928192138672
the broke wheelbarrows were rough.,-77.91606140136719,-82.0516128540039,-72.99581146240234,-67.56059265136719,-65.31417846679688,-63.49306106567383,-84.31134033203125,-85.03028869628906,-79.5881576538086,-71.40869140625,-65.23602294921875,-62.56266784667969,-72.87486267089844,-75.8172607421875,-68.91375732421875,-63.84184265136719,-67.45821380615234,-65.09519958496094
the broken wheelbarrow isn't black.,-57.68332290649414,-62.173526763916016,-60.674739837646484,-67.07395935058594,-61.19328308105469,-64.243896484375,-66.40475463867188,-64.07376861572266,-67.64834594726562,-70.2816162109375,-60.022979736328125,-64.03498840332031,-51.71052932739258,-48.3665771484375,-47.61802291870117,-45.90079116821289,-45.438777923583984,-48.37438201904297
the broke wheelbarrow isn't black.,-65.14218139648438,-67.32034301757812,-64.95561218261719,-74.68809509277344,-67.17239379882812,-67.60516357421875,-69.65715026855469,-73.12626647949219,-72.8147964477539,-77.09320831298828,-67.12863159179688,-69.39480590820312,-60.96806716918945,-57.96880340576172,-55.35183334350586,-54.55718994140625,-56.94751739501953,-55.58666229248047
the broken carts aren't gray.,-65.81736755371094,-70.68348693847656,-69.47181701660156,-62.78932189941406,-60.06173324584961,-60.73489761352539,-80.79670715332031,-73.28685760498047,-77.69232177734375,-64.53872680664062,-60.5466194152832,-62.169029235839844,-55.34789276123047,-57.490177154541016,-54.598087310791016,-53.84602355957031,-46.590579986572266,-47.07219314575195
the broke carts aren't gray.,-70.70462799072266,-78.23127746582031,-72.26526641845703,-66.31622314453125,-61.78310012817383,-63.369293212890625,-82.42656707763672,-80.91252136230469,-76.69831848144531,-67.66015625,-59.86271667480469,-61.783958435058594,-63.510780334472656,-68.1793212890625,-63.03261184692383,-58.0633430480957,-57.77753448486328,-55.80750274658203
the hidden bread is purple.,-60.511661529541016,-61.91914367675781,-65.2632064819336,-34.295711517333984,-43.427589416503906,-38.034671783447266,-67.99041748046875,-68.95687866210938,-69.22742462158203,-38.02363967895508,-42.479705810546875,-37.945194244384766,-66.40430450439453,-60.90052032470703,-54.4367790222168,-46.56786346435547,-47.12690734863281,-53.244056701660156
the hid bread is purple.,-67.07633972167969,-62.299041748046875,-68.18260192871094,-45.098106384277344,-49.25791549682617,-47.157447814941406,-75.08183288574219,-72.25241088867188,-76.73554992675781,-49.37965393066406,-49.80919647216797,-52.02963638305664,-65.63505554199219,-64.73463439941406,-61.468868255615234,-54.33824920654297,-51.146053314208984,-55.72113037109375
the broken unicycle was orange.,-63.681888580322266,-70.85309600830078,-69.46432495117188,-61.08334732055664,-55.348731994628906,-50.7713623046875,-72.08708190917969,-75.99291229248047,-73.44597625732422,-60.24150085449219,-54.78438186645508,-50.66795349121094,-56.420562744140625,-58.601463317871094,-69.57962036132812,-60.720428466796875,-56.668033599853516,-57.01955795288086
the broke unicycle was orange.,-66.15245056152344,-71.35281372070312,-72.76910400390625,-72.4399185180664,-63.183555603027344,-59.95655822753906,-71.39290618896484,-76.17776489257812,-74.4457778930664,-67.54261016845703,-64.91484069824219,-60.741065979003906,-63.40386962890625,-64.53596496582031,-72.48106384277344,-65.75081634521484,-67.38531494140625,-61.857826232910156
the known boys weren't ill.,-69.6978759765625,-71.14894104003906,-65.32041931152344,-49.44703674316406,-47.12187194824219,-48.107540130615234,-71.07643127441406,-78.12301635742188,-76.67520904541016,-51.41559600830078,-47.82862091064453,-48.34485626220703,-62.68797302246094,-67.47838592529297,-72.4421615600586,-67.52274322509766,-58.57725143432617,-66.33698272705078
the knew boys weren't ill.,-65.86296844482422,-73.56904602050781,-65.50211334228516,-50.5113525390625,-48.90351867675781,-50.46973419189453,-66.44886016845703,-81.47154998779297,-77.32217407226562,-49.51005554199219,-51.23683547973633,-48.942527770996094,-63.502586364746094,-69.00498962402344,-71.33993530273438,-68.87741088867188,-61.11156463623047,-69.05582427978516
the taken apple was fresh.,-64.14344787597656,-63.70886993408203,-66.5596923828125,-52.499298095703125,-56.99424362182617,-57.124244689941406,-67.22553253173828,-72.57757568359375,-76.89990997314453,-54.27375030517578,-54.99399185180664,-57.69316864013672,-67.15591430664062,-64.34037780761719,-71.59910583496094,-52.59722137451172,-54.352230072021484,-56.00764846801758
the took apple was fresh.,-67.48163604736328,-63.9693603515625,-68.51485443115234,-55.37959289550781,-59.023162841796875,-56.725223541259766,-70.2193603515625,-74.645263671875,-83.96736907958984,-58.15132141113281,-58.99871826171875,-58.120479583740234,-61.039146423339844,-64.08599090576172,-69.04908752441406,-55.76820373535156,-60.7857780456543,-64.46470642089844
the worn blouses aren't lost.,-70.67900848388672,-73.49851989746094,-70.36944580078125,-55.88031768798828,-62.798797607421875,-60.521400451660156,-78.5955581665039,-73.77326202392578,-73.16976928710938,-56.73194885253906,-60.17733383178711,-61.162147521972656,-63.876888275146484,-63.74188995361328,-65.17668151855469,-61.454551696777344,-54.08304214477539,-58.06910705566406
the wore blouses aren't lost.,-67.14646911621094,-74.00511169433594,-70.79788970947266,-61.18117904663086,-60.57109451293945,-65.00144958496094,-74.27854919433594,-77.4071044921875,-73.71318054199219,-60.77569580078125,-60.523353576660156,-66.42577362060547,-67.2898178100586,-66.0958023071289,-72.6029281616211,-58.96166229248047,-53.32206726074219,-58.521324157714844
the known lady isn't small.,-61.41741180419922,-68.49655151367188,-64.74102783203125,-55.970218658447266,-58.17770767211914,-61.328495025634766,-67.08808898925781,-71.54644012451172,-69.74073791503906,-58.02875900268555,-59.670692443847656,-63.80617904663086,-58.13504409790039,-52.4923210144043,-57.07590103149414,-43.37862014770508,-45.772579193115234,-44.16752624511719
the knew lady isn't small.,-61.85865783691406,-72.42097473144531,-66.4012451171875,-56.03886413574219,-54.93046951293945,-68.4136734008789,-64.94747161865234,-75.98046875,-71.21806335449219,-56.83503723144531,-57.33845901489258,-71.60376739501953,-59.18580627441406,-56.951229095458984,-57.82984924316406,-46.465171813964844,-49.1907958984375,-49.37899398803711
the worn skirt isn't new.,-68.97528076171875,-72.29035186767578,-68.45272064208984,-49.63388442993164,-63.71624755859375,-63.973690032958984,-75.16507720947266,-76.7845230102539,-75.21207427978516,-52.988731384277344,-63.31858825683594,-67.5077133178711,-57.22010803222656,-56.380306243896484,-55.734588623046875,-53.30741882324219,-51.7662467956543,-54.49330139160156
the wore skirt isn't new.,-66.15494537353516,-72.2024154663086,-65.30174255371094,-59.33759307861328,-69.05229949951172,-66.9305648803711,-71.17597961425781,-79.0218276977539,-69.61651611328125,-59.385009765625,-69.99575805664062,-69.53656768798828,-55.2764892578125,-54.03734588623047,-59.48371124267578,-52.580909729003906,-52.3543701171875,-51.29676818847656
the worn socks were gray.,-65.63584899902344,-66.88806915283203,-64.00352478027344,-51.16984558105469,-48.1226692199707,-54.60235595703125,-77.44317626953125,-73.82337188720703,-71.32466125488281,-55.48394775390625,-49.5620231628418,-56.20515441894531,-61.295570373535156,-59.246952056884766,-61.89396667480469,-52.51020812988281,-53.44693374633789,-56.66633987426758
the wore socks were gray.,-60.8880615234375,-61.12960433959961,-57.953250885009766,-55.01210021972656,-50.523681640625,-53.752445220947266,-70.44490051269531,-65.82279968261719,-64.01844024658203,-57.04292297363281,-53.076473236083984,-56.535682678222656,-59.27955627441406,-57.9946403503418,-63.806396484375,-50.96857833862305,-55.65837097167969,-58.15879821777344
the broken carts are whole.,-57.37188720703125,-62.002010345458984,-60.47459030151367,-53.370548248291016,-59.223670959472656,-57.90657043457031,-62.59242630004883,-64.86571502685547,-67.24276733398438,-55.764198303222656,-59.25221252441406,-58.795223236083984,-57.676849365234375,-61.626670837402344,-58.21852111816406,-50.991737365722656,-44.865570068359375,-46.89429473876953
