sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the cousins of tanya aren't biking to this mall.,-116.73667907714844,-121.21659088134766,-113.16199493408203,-91.21891784667969,-88.91499328613281,-104.15001678466797,-128.9205322265625,-131.80955505371094,-125.86050415039062,-95.4605712890625,-96.82046508789062,-103.85467529296875,-115.49752807617188,-99.93250274658203,-104.71577453613281,-77.48625946044922,-80.98861694335938,-76.66319274902344
the cousins of tanya wasn't biking to this mall.,-119.28759765625,-122.2898178100586,-116.7934341430664,-94.84588623046875,-93.34063720703125,-105.02281188964844,-135.04238891601562,-125.32936096191406,-130.47283935546875,-100.01111602783203,-100.74644470214844,-107.23880767822266,-115.37152099609375,-100.08661651611328,-105.58422088623047,-78.3448486328125,-78.6904296875,-76.9993667602539
a daughter of some people hasn't disagreed.,-72.75418090820312,-79.49774932861328,-85.71656799316406,-45.31459045410156,-46.729034423828125,-49.869407653808594,-88.4637451171875,-86.36956787109375,-90.66295623779297,-48.41072082519531,-45.8760871887207,-47.72807312011719,-81.16412353515625,-82.50325775146484,-83.84220886230469,-54.096710205078125,-48.61705017089844,-54.594844818115234
a daughter of some people haven't disagreed.,-69.35298156738281,-75.13446807861328,-83.76077270507812,-40.138336181640625,-40.88048553466797,-49.471527099609375,-84.0335693359375,-81.12255096435547,-88.81987762451172,-38.37263488769531,-38.197940826416016,-43.52016067504883,-78.8150634765625,-79.43960571289062,-81.41685485839844,-70.89713287353516,-66.64592742919922,-74.13428497314453
a cousin of some boys was biking to some hills.,-103.22627258300781,-113.96173095703125,-110.3055648803711,-86.82378387451172,-85.08002471923828,-89.46570587158203,-114.48048400878906,-122.17764282226562,-127.74752807617188,-92.22749328613281,-87.84769439697266,-94.78716278076172,-99.30252838134766,-95.92094421386719,-95.27526092529297,-83.3949203491211,-91.79393005371094,-82.61451721191406
a cousin of some boys are biking to some hills.,-101.36943817138672,-112.45045471191406,-106.54899597167969,-88.98284912109375,-87.86660766601562,-97.43048858642578,-112.04454803466797,-123.23910522460938,-119.42070770263672,-94.12519836425781,-91.11311340332031,-101.69075775146484,-95.51288604736328,-92.09260559082031,-90.35189819335938,-80.82455444335938,-89.4696044921875,-83.10450744628906
the picture of these jackets does disturb carlos.,-86.6905288696289,-85.27606964111328,-87.19535827636719,-83.88198852539062,-86.80443572998047,-78.39511108398438,-92.02473449707031,-85.59042358398438,-95.9798583984375,-85.7311019897461,-90.70502471923828,-81.77489471435547,-102.77716064453125,-102.67827606201172,-105.1326904296875,-72.65618133544922,-74.67069244384766,-75.07109832763672
the picture of these jackets do disturb carlos.,-85.09123229980469,-83.14774322509766,-85.51513671875,-84.62671661376953,-91.39257049560547,-83.98194885253906,-90.94856262207031,-88.36384582519531,-94.19608306884766,-86.708251953125,-95.32438659667969,-86.40507507324219,-105.50389099121094,-103.02947998046875,-101.67506408691406,-75.1554946899414,-79.80827331542969,-74.66582489013672
a movie about the balkans bothers most boys.,-92.1340560913086,-90.64910888671875,-89.16959381103516,-84.04412841796875,-83.12711334228516,-83.68171691894531,-112.28809356689453,-99.53592681884766,-105.05657958984375,-83.500732421875,-82.94535827636719,-84.80794525146484,-94.87626647949219,-92.77359008789062,-97.1682357788086,-82.30554962158203,-79.55974578857422,-90.7889633178711
a movie about the balkans bother most boys.,-94.24954223632812,-88.85552215576172,-91.80982971191406,-87.21489715576172,-87.13642883300781,-87.8346939086914,-114.25830078125,-98.00634765625,-102.52604675292969,-86.9245834350586,-88.15808868408203,-89.89270782470703,-92.34451293945312,-86.6410140991211,-89.99288177490234,-75.39871215820312,-75.22206115722656,-85.38136291503906
the drawings of every snake have embarrassed stacey.,-110.1244888305664,-103.47377014160156,-107.496337890625,-66.02249145507812,-72.30843353271484,-68.28062438964844,-113.83402252197266,-102.40660858154297,-102.72354888916016,-63.44483947753906,-69.06021881103516,-67.87042236328125,-130.62442016601562,-123.5186767578125,-131.4817657470703,-91.39990234375,-94.56716918945312,-92.95169067382812
the drawings of every snake has embarrassed stacey.,-106.6046371459961,-101.42615509033203,-104.08860778808594,-66.71662902832031,-71.95585632324219,-72.1900634765625,-110.8442153930664,-102.58419799804688,-97.12413024902344,-66.07058715820312,-69.42832946777344,-73.09732055664062,-126.51292419433594,-121.60565185546875,-124.60558319091797,-89.05270385742188,-89.27972412109375,-91.46930694580078
the movie about the balkans does aggravate bethany.,-117.7204360961914,-119.40941619873047,-111.99681091308594,-90.31330871582031,-84.46224212646484,-79.66230010986328,-142.20535278320312,-129.59043884277344,-129.16119384765625,-88.7894287109375,-87.74195861816406,-85.19479370117188,-130.01211547851562,-120.70913696289062,-124.29102325439453,-82.97279357910156,-81.04631805419922,-87.68858337402344
the movie about the balkans do aggravate bethany.,-119.24555206298828,-117.73810577392578,-110.5950698852539,-87.60885620117188,-83.15420532226562,-79.73470306396484,-136.69529724121094,-120.35101318359375,-126.30509948730469,-86.18616485595703,-86.01315307617188,-86.127197265625,-128.52493286132812,-121.32854461669922,-122.6521224975586,-82.54119873046875,-86.86406707763672,-88.62194061279297
the sons of jesus prod the borgias to concur.,-111.03125762939453,-112.7621841430664,-113.61070251464844,-87.88534545898438,-78.38745880126953,-80.67337036132812,-129.04330444335938,-134.41065979003906,-134.1463165283203,-93.68194580078125,-81.62541961669922,-84.43252563476562,-114.16607666015625,-119.04544830322266,-117.7445068359375,-89.54689025878906,-78.75018310546875,-84.32963562011719
the sons of jesus prods the borgias to concur.,-111.81169128417969,-114.4229736328125,-107.4716567993164,-86.50363159179688,-77.3712158203125,-80.12909698486328,-131.49459838867188,-135.35350036621094,-122.40775299072266,-92.23199462890625,-81.03813171386719,-82.3912124633789,-113.38397979736328,-119.65840911865234,-115.16989135742188,-87.66790771484375,-79.66377258300781,-82.92969512939453
the sons of victoria are suffering.,-62.39146423339844,-64.99813842773438,-69.3128662109375,-50.02873229980469,-54.32849884033203,-52.04704284667969,-63.818721771240234,-65.59442901611328,-68.8444595336914,-51.73422622680664,-54.628719329833984,-52.20539855957031,-98.96251678466797,-86.15010833740234,-96.61703491210938,-42.738197326660156,-42.96010971069336,-41.85432434082031
the sons of victoria was suffering.,-59.560733795166016,-63.67320251464844,-67.62049102783203,-54.49553680419922,-53.69853210449219,-54.42128372192383,-56.814117431640625,-62.64678955078125,-68.62710571289062,-56.20711135864258,-55.63899230957031,-55.188507080078125,-94.84284210205078,-85.76370239257812,-94.67389678955078,-42.911407470703125,-40.148170471191406,-42.048465728759766
a son of many boys wasn't compelling becky's associates to conspire.,-139.083251953125,-136.1418914794922,-134.9278564453125,-93.8453369140625,-92.49036407470703,-99.1957015991211,-147.6698760986328,-152.0364990234375,-142.03775024414062,-96.35379791259766,-95.20310974121094,-102.02093505859375,-143.73526000976562,-137.25405883789062,-140.60426330566406,-111.5692138671875,-106.88169860839844,-113.07315063476562
a son of many boys weren't compelling becky's associates to conspire.,-136.2327117919922,-134.1746826171875,-133.3202362060547,-85.16886901855469,-81.71330261230469,-82.98001861572266,-144.78213500976562,-147.26133728027344,-145.38934326171875,-86.68167877197266,-80.46195983886719,-82.76924896240234,-137.8809814453125,-132.6916961669922,-138.31832885742188,-132.90211486816406,-129.52462768554688,-134.5393829345703
a son of the clintons jokes around.,-84.33592987060547,-84.7394790649414,-88.12804412841797,-57.33869171142578,-54.837257385253906,-58.304386138916016,-97.61483764648438,-91.96017456054688,-98.84259796142578,-59.59205627441406,-57.40752410888672,-56.103546142578125,-85.91663360595703,-90.19596099853516,-90.79480743408203,-75.18838500976562,-71.25196838378906,-76.79639434814453
a son of the clintons joke around.,-91.59169006347656,-90.46485900878906,-90.0770263671875,-62.26850891113281,-59.92681884765625,-60.71646499633789,-106.56539154052734,-99.75719451904297,-99.49772644042969,-62.2189826965332,-61.9049072265625,-60.98851776123047,-93.58453369140625,-91.43025207519531,-90.07537841796875,-70.50660705566406,-69.44048309326172,-73.77011108398438
a newspaper article about the impressionists does annoy larry.,-110.23088836669922,-111.10372161865234,-117.07638549804688,-70.18611145019531,-73.62554931640625,-72.17738342285156,-110.76081848144531,-119.34367370605469,-118.10171508789062,-66.52799987792969,-73.85780334472656,-70.03509521484375,-138.03115844726562,-142.51889038085938,-137.149169921875,-97.5404281616211,-85.78709411621094,-95.7207260131836
a newspaper article about the impressionists do annoy larry.,-110.47319030761719,-112.75411224365234,-116.25980377197266,-74.00164031982422,-73.0240707397461,-77.29637908935547,-113.15338134765625,-123.75975799560547,-123.55110931396484,-70.7769775390625,-73.14314270019531,-77.61009979248047,-135.16346740722656,-146.85675048828125,-138.38453674316406,-86.0377197265625,-80.9044418334961,-86.4657974243164
the mothers of suzanne doubt robert commanded marie's nephew to bike to those closets.,-168.3966064453125,-163.4807891845703,-160.1125030517578,-124.02647399902344,-113.6587905883789,-124.51190948486328,-191.11888122558594,-184.4034423828125,-177.06251525878906,-127.0743408203125,-113.50668334960938,-124.38560485839844,-192.91622924804688,-187.40374755859375,-182.40016174316406,-144.97628784179688,-143.83126831054688,-148.5696258544922
the mothers of suzanne doubts robert commanded marie's nephew to bike to those closets.,-173.1451416015625,-165.62930297851562,-162.0509490966797,-122.19229125976562,-120.71635437011719,-130.74835205078125,-194.49290466308594,-192.93495178222656,-177.46380615234375,-126.2706298828125,-123.1380615234375,-130.7709197998047,-205.14071655273438,-201.67562866210938,-200.18328857421875,-140.1391143798828,-138.6218719482422,-143.41015625
a daughter of the pedestrians hasn't discovered who is shrugging.,-116.50116729736328,-114.67424011230469,-119.65419006347656,-74.08554077148438,-77.00426483154297,-77.50015258789062,-133.5660858154297,-116.72620391845703,-126.20333862304688,-73.74530029296875,-80.78111267089844,-86.6021728515625,-111.08145141601562,-122.04161834716797,-127.03877258300781,-88.71357727050781,-86.01121520996094,-89.65299987792969
a daughter of the pedestrians haven't discovered who is shrugging.,-114.50373840332031,-114.03097534179688,-117.19828796386719,-77.34823608398438,-75.38758087158203,-76.14935302734375,-129.73825073242188,-116.72186279296875,-124.19154357910156,-74.9155044555664,-78.6229476928711,-81.32599639892578,-108.44945526123047,-121.9873046875,-127.28305053710938,-110.42999267578125,-105.63150787353516,-114.74506378173828
the paintings of christine don't disappear.,-81.54000854492188,-70.74200439453125,-76.9906997680664,-54.083984375,-55.84434509277344,-48.649654388427734,-88.8631591796875,-76.53387451171875,-84.19975280761719,-54.78631591796875,-54.795677185058594,-48.0066032409668,-74.3622055053711,-74.64046478271484,-82.38935089111328,-49.0255241394043,-46.22740173339844,-47.23877716064453
the paintings of christine doesn't disappear.,-83.58609008789062,-73.16212463378906,-76.73678588867188,-56.329078674316406,-61.267791748046875,-52.943603515625,-93.66044616699219,-80.331298828125,-81.94258880615234,-58.24189758300781,-62.021339416503906,-54.05195617675781,-72.52175903320312,-73.11241149902344,-81.85420227050781,-53.1302490234375,-50.022613525390625,-48.65813446044922
the grandsons of tiffany haven't required lisa's brother to irritate this association.,-158.92230224609375,-154.4209442138672,-152.1754150390625,-130.63400268554688,-124.07422637939453,-120.33512878417969,-174.59487915039062,-173.01068115234375,-158.33062744140625,-126.61624908447266,-125.99584197998047,-124.21236419677734,-170.1605987548828,-167.09104919433594,-174.95753479003906,-141.7466583251953,-142.60723876953125,-145.29115295410156
the grandsons of tiffany hasn't required lisa's brother to irritate this association.,-157.2236328125,-153.38558959960938,-153.67294311523438,-137.8681182861328,-125.49976348876953,-121.32257080078125,-168.7721405029297,-169.19769287109375,-162.45457458496094,-140.53689575195312,-130.10411071777344,-125.35853576660156,-172.8900909423828,-169.67807006835938,-178.9559326171875,-122.95223999023438,-126.18970489501953,-121.42369079589844
the drawings of homer look like many sketches.,-92.92127990722656,-90.46635437011719,-97.04730224609375,-52.84821319580078,-52.06003952026367,-52.497310638427734,-112.84059143066406,-105.25480651855469,-108.44815063476562,-54.80523681640625,-52.006858825683594,-52.26604461669922,-107.2730941772461,-100.49918365478516,-104.16813659667969,-68.48345947265625,-62.82375717163086,-65.34339904785156
the drawings of homer looks like many sketches.,-93.63849639892578,-87.62278747558594,-95.15501403808594,-53.399635314941406,-53.096534729003906,-54.645511627197266,-111.24527740478516,-98.13806915283203,-104.74765014648438,-51.05022430419922,-48.49541473388672,-53.420040130615234,-99.84526824951172,-92.88038635253906,-95.18840026855469,-73.84910583496094,-69.68511962890625,-69.4884033203125
a sister of most men hasn't want to hide.,-87.7497329711914,-87.85713958740234,-82.89802551269531,-68.40363311767578,-69.84703063964844,-71.44082641601562,-98.04624938964844,-93.82411193847656,-90.43595123291016,-69.79389953613281,-71.60645294189453,-75.80292510986328,-81.47378540039062,-70.52212524414062,-79.84877014160156,-59.108455657958984,-59.283103942871094,-59.46857452392578
a sister of most men haven't want to hide.,-82.70372772216797,-87.67210388183594,-77.31741333007812,-58.60549545288086,-60.810787200927734,-63.0201416015625,-89.89936828613281,-91.74236297607422,-87.28233337402344,-58.74641799926758,-61.9101676940918,-60.071632385253906,-76.97660064697266,-71.0589828491211,-76.44461822509766,-69.4573974609375,-69.84486389160156,-72.96866607666016
the paintings of connie appear.,-68.29225158691406,-64.85897064208984,-65.28718566894531,-51.7645263671875,-54.0746955871582,-52.19009780883789,-72.72166442871094,-71.44318389892578,-77.64073181152344,-52.546878814697266,-52.465179443359375,-51.96695327758789,-67.60391998291016,-72.44290924072266,-83.24918365478516,-50.855987548828125,-46.49310302734375,-47.35975646972656
the paintings of connie appears.,-66.39193725585938,-66.43299865722656,-62.54621124267578,-54.66624450683594,-57.0678596496582,-53.10129928588867,-73.55746459960938,-73.13400268554688,-75.86202239990234,-55.610843658447266,-56.07637023925781,-52.29659652709961,-68.79283905029297,-72.65921020507812,-83.36458587646484,-50.49243927001953,-48.63707733154297,-51.8314094543457
the painting of these cars doesn't vanish.,-72.24394226074219,-73.26265716552734,-68.1129150390625,-59.72953796386719,-67.58020782470703,-64.81980895996094,-83.1192855834961,-77.68980407714844,-77.44207000732422,-59.07648849487305,-68.90717315673828,-66.88956451416016,-70.8863296508789,-74.3649673461914,-73.84752655029297,-61.71091842651367,-68.02324676513672,-60.937255859375
the painting of these cars don't vanish.,-68.97754669189453,-70.96089172363281,-66.9896240234375,-60.16196060180664,-67.87222290039062,-69.0273208618164,-79.87213134765625,-73.90835571289062,-72.5326156616211,-62.20752716064453,-69.06266021728516,-72.60867309570312,-68.14586639404297,-69.92747497558594,-70.24610900878906,-54.32417297363281,-60.001861572265625,-56.05915069580078
a story about the balkans isn't distracting omar.,-94.41876220703125,-94.48236083984375,-86.83390808105469,-69.44532775878906,-74.3182144165039,-71.86929321289062,-109.27912902832031,-107.58782958984375,-91.73493194580078,-75.50669860839844,-79.1046371459961,-73.70201110839844,-88.67804718017578,-93.25971984863281,-93.11195373535156,-71.50112915039062,-72.30905151367188,-76.37499237060547
a story about the balkans aren't distracting omar.,-89.82072448730469,-93.18750762939453,-87.99564361572266,-71.54110717773438,-81.49942779541016,-73.84822845458984,-100.33878326416016,-103.05812072753906,-93.28779602050781,-79.16930389404297,-83.67132568359375,-76.60855102539062,-87.8091049194336,-94.23963928222656,-87.51245880126953,-71.1432113647461,-75.87899780273438,-78.28812408447266
the grandfathers of gina haven't forgotten about who hasn't escaped from james.,-117.71996307373047,-123.07568359375,-113.27986907958984,-114.72172546386719,-107.17510986328125,-115.47411346435547,-131.0269317626953,-134.96066284179688,-127.27690887451172,-114.70423126220703,-109.02024841308594,-114.74713897705078,-101.98761749267578,-94.36276245117188,-98.1629638671875,-115.66252899169922,-115.80487823486328,-127.41315460205078
the grandfathers of gina hasn't forgotten about who hasn't escaped from james.,-116.86520385742188,-125.02865600585938,-112.97211456298828,-106.17359161376953,-99.66775512695312,-103.3815689086914,-132.52381896972656,-137.6295166015625,-129.35748291015625,-109.0235366821289,-101.674560546875,-108.008056640625,-97.29403686523438,-92.11132049560547,-94.72201538085938,-95.653076171875,-97.93022155761719,-104.96150207519531
the brother of cashiers hasn't sneezed.,-77.17973327636719,-85.80918884277344,-86.63410949707031,-74.39827728271484,-72.41021728515625,-72.22416687011719,-86.51039123535156,-97.1910171508789,-96.556884765625,-77.84445190429688,-73.87407684326172,-79.38179016113281,-80.08748626708984,-74.00138854980469,-81.75035095214844,-85.74809265136719,-85.20755004882812,-88.19404602050781
the brother of cashiers haven't sneezed.,-73.72666931152344,-83.82618713378906,-82.80567169189453,-73.2508773803711,-70.5631103515625,-74.58535766601562,-78.7994155883789,-95.96369171142578,-94.96294403076172,-73.293212890625,-72.10920715332031,-77.81548309326172,-77.24889373779297,-72.69253540039062,-77.83349609375,-100.94287109375,-98.37583923339844,-107.98551177978516
the drawings of tanya don't bore noah.,-104.23603820800781,-111.05007934570312,-101.12812042236328,-79.48878479003906,-80.62370300292969,-81.49085235595703,-115.1122817993164,-116.02177429199219,-114.09060668945312,-80.77481079101562,-80.76506805419922,-86.06513977050781,-110.42595672607422,-103.88496398925781,-108.0239028930664,-60.862300872802734,-64.57791137695312,-61.427066802978516
the drawings of tanya doesn't bore noah.,-107.0496597290039,-112.78208923339844,-103.78119659423828,-87.22462463378906,-92.68498992919922,-87.89952087402344,-120.65636444091797,-117.86932373046875,-115.0418472290039,-87.77027130126953,-95.31159973144531,-93.48699951171875,-106.45723724365234,-103.42584991455078,-106.98400115966797,-64.82164764404297,-69.27425384521484,-63.11371994018555
the father of the impressionists hasn't hurt every guy.,-102.5533447265625,-105.33617401123047,-109.75811767578125,-74.53594970703125,-75.77471160888672,-70.23808288574219,-112.55363464355469,-114.8625717163086,-117.57829284667969,-77.95515441894531,-76.32675170898438,-71.83377075195312,-97.584228515625,-98.63968658447266,-97.0809097290039,-70.69666290283203,-73.348876953125,-74.2747802734375
the father of the impressionists haven't hurt every guy.,-100.53314208984375,-105.4168701171875,-108.32298278808594,-74.39396667480469,-70.36156463623047,-70.36172485351562,-107.713623046875,-113.32488250732422,-114.52987670898438,-72.78909301757812,-70.19862365722656,-67.79289245605469,-97.26608276367188,-98.04047393798828,-94.1626205444336,-89.01346588134766,-86.56246185302734,-90.1397705078125
the stories about galileo have disturbed victoria.,-97.51884460449219,-90.75491333007812,-101.5708236694336,-67.16935729980469,-68.3772201538086,-58.986656188964844,-104.7232894897461,-101.13911437988281,-109.36253356933594,-70.68094635009766,-67.9327621459961,-62.223777770996094,-128.87863159179688,-122.04281616210938,-124.6278076171875,-74.56425476074219,-70.22391510009766,-68.12155151367188
the stories about galileo has disturbed victoria.,-97.21519470214844,-91.14337921142578,-100.93274688720703,-68.93370056152344,-70.80392456054688,-62.627498626708984,-106.32325744628906,-101.63700866699219,-109.60073852539062,-73.62357330322266,-71.55577087402344,-65.563720703125,-128.61363220214844,-117.26031494140625,-118.91255187988281,-72.90106964111328,-72.16915893554688,-70.52559661865234
the nieces of that lady don't ascertain all legislatures to testify.,-172.4741668701172,-171.07176208496094,-180.79727172851562,-109.05774688720703,-105.73296356201172,-106.66986083984375,-188.08700561523438,-200.9605712890625,-200.0484161376953,-117.932861328125,-108.75155639648438,-110.78114318847656,-160.10365295410156,-161.98097229003906,-165.7763671875,-100.21160888671875,-101.4212646484375,-105.07569885253906
the nieces of that lady doesn't ascertain all legislatures to testify.,-171.50131225585938,-171.49673461914062,-179.99383544921875,-109.48554992675781,-109.22486114501953,-113.07919311523438,-185.01632690429688,-197.98622131347656,-199.5851287841797,-116.80486297607422,-115.31727600097656,-112.92999267578125,-157.38430786132812,-157.98883056640625,-163.06613159179688,-103.39824676513672,-107.87672424316406,-107.9780044555664
a drawing of all steps was looking like that drawing.,-82.82359313964844,-83.78166961669922,-87.89362335205078,-74.27640533447266,-76.41110229492188,-76.82611083984375,-101.70832824707031,-84.85321044921875,-90.79873657226562,-77.44673919677734,-76.88656616210938,-79.41395568847656,-74.75515747070312,-70.92748260498047,-79.05404663085938,-66.57476043701172,-68.19019317626953,-66.62606048583984
a drawing of all steps are looking like that drawing.,-82.54580688476562,-85.3515853881836,-87.36268615722656,-79.52737426757812,-78.78179931640625,-78.14691925048828,-100.62805938720703,-87.01638793945312,-91.7437515258789,-82.95539093017578,-76.96575164794922,-80.86328887939453,-74.19253540039062,-71.79086303710938,-73.05010986328125,-63.968482971191406,-68.36979675292969,-68.46664428710938
the nieces of angela don't annoy carl.,-107.19688415527344,-98.96260070800781,-105.64312744140625,-83.91256713867188,-83.03176879882812,-81.68423461914062,-120.84342956542969,-104.59864044189453,-117.45825958251953,-87.23670196533203,-85.39800262451172,-85.92134094238281,-106.55805969238281,-108.05770111083984,-99.10469818115234,-72.4516830444336,-75.08952331542969,-75.95001220703125
the nieces of angela doesn't annoy carl.,-108.28655242919922,-97.87464904785156,-104.41740417480469,-84.11650848388672,-83.81533813476562,-88.53241729736328,-118.29891967773438,-102.7560043334961,-116.59042358398438,-87.06964874267578,-86.1194839477539,-93.77215576171875,-101.87940979003906,-104.47500610351562,-96.75865173339844,-77.47651672363281,-82.36029052734375,-79.65599822998047
the stories about music have stunned elizabeth.,-90.77848815917969,-88.90896606445312,-98.02041625976562,-60.60636901855469,-65.56820678710938,-63.68205261230469,-104.65657806396484,-104.23490142822266,-109.13192749023438,-61.97742462158203,-65.41514587402344,-64.44160461425781,-100.11398315429688,-104.60355377197266,-105.55695343017578,-71.2900161743164,-64.65875244140625,-64.69571685791016
the stories about music has stunned elizabeth.,-89.69093322753906,-83.84907531738281,-96.25503540039062,-64.68960571289062,-68.79866027832031,-66.193603515625,-99.92013549804688,-96.16754913330078,-109.379638671875,-65.9117202758789,-69.8467788696289,-68.44967651367188,-98.14409637451172,-102.19690704345703,-101.33184051513672,-72.81376647949219,-64.33158874511719,-65.64495849609375
the newspaper articles about monet disappear.,-101.84493255615234,-100.69099426269531,-102.47686004638672,-50.93476867675781,-56.8629264831543,-52.44963073730469,-112.40558624267578,-106.72142791748047,-111.85072326660156,-52.26588439941406,-56.866737365722656,-53.68828582763672,-97.2414779663086,-86.9974365234375,-105.05389404296875,-67.5497817993164,-66.95376586914062,-67.22991180419922
the newspaper articles about monet disappears.,-97.42066192626953,-97.75276184082031,-96.2633056640625,-49.765689849853516,-58.032958984375,-53.7907600402832,-106.3390884399414,-103.67559051513672,-104.50178527832031,-50.68829345703125,-58.0766487121582,-51.400962829589844,-97.98351287841797,-93.00411987304688,-106.13591003417969,-70.11669158935547,-65.3701400756836,-67.99815368652344
a grandson of most pedestrians is seeming to marry.,-113.3972396850586,-124.75222778320312,-114.32260131835938,-55.30344009399414,-58.77968215942383,-54.86750793457031,-118.84874725341797,-135.59011840820312,-127.31625366210938,-53.9263916015625,-56.33796691894531,-52.950313568115234,-118.1863021850586,-116.09502410888672,-118.71937561035156,-81.89168548583984,-83.412109375,-75.89432525634766
a grandson of most pedestrians are seeming to marry.,-111.45819854736328,-123.7724838256836,-114.50508117675781,-61.287662506103516,-63.878910064697266,-57.976165771484375,-117.2037353515625,-131.44920349121094,-128.07154846191406,-59.62110900878906,-63.213653564453125,-56.302913665771484,-113.40929412841797,-112.85649871826172,-117.01985168457031,-80.75665283203125,-85.84356689453125,-78.38824462890625
the books about monet aren't vanishing.,-90.0926742553711,-85.66471862792969,-90.207763671875,-61.44935607910156,-68.87439727783203,-66.0909652709961,-103.70954895019531,-91.17588806152344,-112.8609619140625,-61.60256576538086,-72.32950592041016,-64.90507507324219,-81.0518569946289,-78.3945083618164,-87.04886627197266,-79.06706237792969,-74.16401672363281,-74.63628387451172
the books about monet wasn't vanishing.,-88.98677062988281,-82.60690307617188,-88.27799224853516,-61.6543083190918,-68.71656799316406,-63.65275573730469,-102.38530731201172,-88.34996795654297,-107.72017669677734,-63.689666748046875,-71.52063751220703,-65.75502014160156,-75.69097137451172,-73.10195922851562,-80.82994842529297,-77.37020111083984,-74.43930053710938,-73.85684204101562
the book about the impressionists doesn't vanish.,-86.67901611328125,-85.40603637695312,-83.08375549316406,-50.3219108581543,-52.911834716796875,-55.80989074707031,-96.41465759277344,-99.63253021240234,-84.33338928222656,-50.34721374511719,-50.90007781982422,-54.047271728515625,-93.39852142333984,-87.89766693115234,-88.0121841430664,-62.04017639160156,-67.95745849609375,-62.7711067199707
the book about the impressionists don't vanish.,-82.78999328613281,-84.73926544189453,-84.29267883300781,-53.7076416015625,-60.2093620300293,-58.67463684082031,-96.52501678466797,-93.01850128173828,-83.50682067871094,-55.41777801513672,-57.813987731933594,-58.775672912597656,-91.62825775146484,-84.7419662475586,-86.05023193359375,-53.37116622924805,-61.53742218017578,-55.92753219604492
the movie about the great lakes shocks carol.,-89.02068328857422,-84.54571533203125,-81.39911651611328,-75.55807495117188,-74.98834991455078,-70.91602325439453,-99.51789093017578,-91.02124786376953,-83.79340362548828,-79.01873016357422,-78.31033325195312,-71.7381591796875,-84.17533111572266,-84.95835876464844,-89.06439971923828,-58.822853088378906,-59.33819580078125,-63.90766143798828
the movie about the great lakes shock carol.,-89.37044525146484,-86.97891235351562,-83.14591979980469,-79.95033264160156,-82.53490447998047,-68.22306060791016,-97.67134857177734,-87.76943969726562,-89.23825073242188,-78.64718627929688,-87.91289520263672,-69.04703521728516,-85.36095428466797,-86.50982666015625,-86.69953155517578,-59.73067092895508,-60.70501708984375,-65.37440490722656
the sons of dennis don't explain everything.,-78.76715850830078,-88.76061248779297,-82.32200622558594,-68.25407409667969,-68.28562927246094,-74.23688507080078,-89.43052673339844,-106.51390075683594,-95.1421890258789,-71.7642593383789,-65.58195495605469,-78.16458892822266,-82.28773498535156,-78.06444549560547,-76.64268493652344,-51.94797897338867,-51.84233093261719,-52.20234298706055
the sons of dennis doesn't explain everything.,-83.6630859375,-89.0125732421875,-83.34915161132812,-66.59122467041016,-68.01908111572266,-72.71492004394531,-98.69983673095703,-103.84247589111328,-94.25935363769531,-69.11376190185547,-70.65982818603516,-75.28809356689453,-79.77063751220703,-77.20590209960938,-74.53734588623047,-52.75059509277344,-54.01793670654297,-52.46612548828125
the report about the borgias wasn't confusing clyde.,-123.01227569580078,-116.86920928955078,-116.14322662353516,-73.84319305419922,-75.1752700805664,-86.22842407226562,-134.22911071777344,-127.80299377441406,-126.86355590820312,-74.63764953613281,-79.70366668701172,-85.2056884765625,-104.06095886230469,-105.4501724243164,-102.23316955566406,-85.7667236328125,-82.32052612304688,-85.10858154296875
the report about the borgias weren't confusing clyde.,-121.63890838623047,-118.67927551269531,-114.8235092163086,-70.64490509033203,-75.98662567138672,-84.24891662597656,-131.32090759277344,-130.43223571777344,-126.92510986328125,-69.64434814453125,-77.54505920410156,-81.37706756591797,-102.88970947265625,-108.27729797363281,-102.94038391113281,-108.74755859375,-105.4214096069336,-108.9922866821289
the fathers of sheila research art.,-85.76139831542969,-87.17205047607422,-72.20755767822266,-71.88223266601562,-68.91921997070312,-67.01272583007812,-88.12676239013672,-90.85328674316406,-82.50511932373047,-73.829833984375,-71.55242919921875,-69.13081359863281,-89.0633544921875,-88.72309875488281,-93.50811004638672,-69.46685028076172,-68.78958129882812,-70.3370590209961
the fathers of sheila researches art.,-89.85345458984375,-89.86603546142578,-80.05010223388672,-66.68270874023438,-71.2920150756836,-64.9788818359375,-95.39009857177734,-99.36853790283203,-94.71022033691406,-68.19100952148438,-68.82122039794922,-71.32270050048828,-90.65963745117188,-95.14212036132812,-94.86614990234375,-78.69000244140625,-71.62393188476562,-76.82563018798828
