sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
these drivers sounds like lisa.,-62.67710876464844,-64.05325317382812,-61.37466049194336,-50.119720458984375,-50.29918670654297,-47.8527717590332,-66.66705322265625,-71.32450866699219,-69.67093658447266,-49.767066955566406,-52.77436447143555,-48.913116455078125,-69.62004089355469,-67.55699157714844,-67.86571502685547,-45.597740173339844,-51.369937896728516,-47.57151794433594
john was selling a school.,-54.358211517333984,-53.15085983276367,-50.40708923339844,-41.287269592285156,-42.769569396972656,-38.750911712646484,-58.096710205078125,-60.474395751953125,-58.203269958496094,-43.716129302978516,-44.09591293334961,-38.67364501953125,-54.920127868652344,-50.554264068603516,-49.733524322509766,-45.13985824584961,-50.685237884521484,-44.83420181274414
john are selling a school.,-59.28960418701172,-60.91216278076172,-57.45357131958008,-47.307769775390625,-53.49256134033203,-48.8661994934082,-65.97834014892578,-73.64554595947266,-68.16295623779297,-49.6961669921875,-54.777366638183594,-51.99287796020508,-65.27440643310547,-60.170860290527344,-60.55340576171875,-54.01322555541992,-52.722293853759766,-54.51120376586914
claire exits the public parks.,-64.1583251953125,-70.21170806884766,-65.11914825439453,-54.345760345458984,-53.238914489746094,-47.61137390136719,-77.68852233886719,-77.21006774902344,-77.42692565917969,-55.9246940612793,-54.283477783203125,-48.586280822753906,-91.46609497070312,-85.28004455566406,-90.02218627929688,-63.144493103027344,-56.16960144042969,-60.29460144042969
claire exit the public parks.,-60.92283630371094,-67.0194320678711,-60.64242172241211,-55.215850830078125,-52.38543701171875,-47.24284362792969,-69.50773620605469,-72.81727600097656,-71.06754302978516,-58.55775451660156,-51.95087814331055,-48.31183624267578,-86.54930114746094,-81.9148941040039,-89.10843658447266,-69.10770416259766,-60.70810317993164,-63.7119140625
steve visits carmen.,-58.42466735839844,-58.407875061035156,-53.37800598144531,-40.885169982910156,-46.00202178955078,-40.504425048828125,-63.13764953613281,-57.81946563720703,-54.40225601196289,-44.51793670654297,-48.782005310058594,-39.4524040222168,-74.61526489257812,-70.5451431274414,-70.91795349121094,-55.60109329223633,-57.84794616699219,-53.50481414794922
steve visit carmen.,-57.44623947143555,-59.68044662475586,-55.09804153442383,-40.26841735839844,-43.17418670654297,-40.00956344604492,-65.42312622070312,-64.08551788330078,-58.444637298583984,-41.58875274658203,-44.74053955078125,-42.034271240234375,-73.70848846435547,-70.5587158203125,-73.36666870117188,-51.54877853393555,-58.46129608154297,-59.58625411987305
an actress hasn't climbed down many mountains.,-81.80491638183594,-90.25248718261719,-90.01140594482422,-71.67620849609375,-76.36929321289062,-70.19697570800781,-92.10469818115234,-108.21094512939453,-102.85724639892578,-70.40412139892578,-77.21405029296875,-74.76318359375,-76.62187194824219,-78.45860290527344,-68.37417602539062,-71.02857208251953,-69.3494873046875,-72.3503646850586
an actress haven't climbed down many mountains.,-80.5442123413086,-90.23634338378906,-88.78842163085938,-75.72085571289062,-73.95777893066406,-71.2748794555664,-91.57586669921875,-109.60547637939453,-102.17094421386719,-71.07392120361328,-75.7068099975586,-73.61450958251953,-77.48808288574219,-80.05115509033203,-71.5035171508789,-93.30955505371094,-91.87869262695312,-94.48904418945312
grace has complained about that person.,-62.65290451049805,-54.56165313720703,-63.887840270996094,-45.92919921875,-49.46849822998047,-55.28073501586914,-72.24068450927734,-63.81776809692383,-72.20480346679688,-46.997589111328125,-51.689720153808594,-55.47075271606445,-71.43294525146484,-74.47344970703125,-70.72592163085938,-45.88728713989258,-47.18339920043945,-49.92849349975586
grace have complained about that person.,-62.707942962646484,-53.40382766723633,-67.8856430053711,-51.14751434326172,-54.2745361328125,-59.17302703857422,-70.76681518554688,-58.27005386352539,-78.82952117919922,-53.52153396606445,-55.50779724121094,-57.42729949951172,-74.05644226074219,-75.073974609375,-74.77801513671875,-51.74859619140625,-52.65540313720703,-55.209659576416016
those ladies heal gina.,-60.09062194824219,-66.20357513427734,-65.64408111572266,-54.336997985839844,-57.4949836730957,-55.75823211669922,-67.06509399414062,-76.5386734008789,-67.66453552246094,-54.816959381103516,-59.436134338378906,-61.52107238769531,-71.12001037597656,-66.67134094238281,-72.69908905029297,-60.4786376953125,-63.526302337646484,-63.59893798828125
those ladies heals gina.,-69.7593765258789,-66.9167251586914,-67.33995819091797,-61.85871124267578,-64.55802917480469,-60.97369384765625,-75.89920043945312,-72.72709655761719,-73.49971771240234,-64.5475845336914,-66.45594024658203,-62.85383987426758,-75.0736312866211,-66.74911499023438,-72.65856170654297,-60.41570281982422,-62.51018142700195,-64.59408569335938
jason is embarrassing frank.,-69.66960144042969,-68.07776641845703,-71.72261810302734,-30.118377685546875,-33.315040588378906,-30.188678741455078,-69.34542846679688,-74.70960998535156,-75.0621109008789,-27.932289123535156,-36.041587829589844,-29.06728744506836,-91.7232437133789,-81.27542877197266,-89.340087890625,-66.54700469970703,-63.5754280090332,-66.0055160522461
jason are embarrassing frank.,-72.47738647460938,-73.43789672851562,-72.2836685180664,-34.25157165527344,-37.64302444458008,-36.64317321777344,-68.62042236328125,-78.07193756103516,-75.70701599121094,-32.66990280151367,-39.7025146484375,-36.27142333984375,-97.04756164550781,-82.71646118164062,-91.72899627685547,-70.01001739501953,-68.720458984375,-68.99822998046875
martha was questioning jesus.,-67.05889892578125,-71.80316162109375,-65.87059020996094,-40.505455017089844,-48.42523956298828,-44.94198989868164,-71.98808288574219,-72.65347290039062,-69.68940734863281,-41.52021408081055,-48.25041198730469,-44.95987319946289,-81.45691680908203,-70.09234619140625,-80.55021667480469,-56.38786315917969,-51.104209899902344,-57.819480895996094
martha were questioning jesus.,-71.98278045654297,-77.15446472167969,-68.13633728027344,-44.73120880126953,-53.936683654785156,-50.063167572021484,-78.40764617919922,-79.64154052734375,-72.7532730102539,-46.07040023803711,-54.82544708251953,-49.170921325683594,-84.80393981933594,-74.8731918334961,-82.80083465576172,-61.872039794921875,-56.421077728271484,-63.328041076660156
connie conceals some mirror.,-67.564697265625,-78.73445129394531,-67.65104675292969,-51.24058532714844,-58.03862380981445,-56.277061462402344,-76.98670959472656,-90.9654541015625,-75.8044662475586,-50.572959899902344,-59.5352783203125,-56.63252258300781,-87.67347717285156,-86.09700012207031,-87.77168273925781,-70.1552963256836,-67.03241729736328,-67.00003814697266
connie conceal some mirror.,-76.72506713867188,-81.3554916381836,-72.92615509033203,-53.21660232543945,-54.75537109375,-59.00712585449219,-83.85154724121094,-92.84534454345703,-79.07618713378906,-54.66756057739258,-58.28437423706055,-58.663055419921875,-81.78192138671875,-77.80171203613281,-82.71525573730469,-71.80279541015625,-68.37887573242188,-70.68037414550781
tonya was boasting about carrie.,-63.49269104003906,-64.71378326416016,-68.49860382080078,-57.976322174072266,-61.91383361816406,-50.9415283203125,-55.82139587402344,-73.96550750732422,-77.15827178955078,-62.42240905761719,-64.19541931152344,-50.721282958984375,-87.58030700683594,-79.83568572998047,-86.93833923339844,-67.89486694335938,-70.35918426513672,-70.31474304199219
tonya are boasting about carrie.,-71.26815795898438,-70.96971893310547,-73.97085571289062,-66.38079833984375,-66.4313735961914,-56.977352142333984,-67.3802490234375,-80.46749877929688,-88.44678497314453,-71.24775695800781,-71.82432556152344,-57.89437484741211,-90.09554290771484,-82.51314544677734,-85.99483489990234,-74.84402465820312,-76.37551879882812,-75.9609603881836
those teachers hide jerry.,-60.125213623046875,-65.71885681152344,-57.89508819580078,-47.796852111816406,-42.53239059448242,-53.02632141113281,-59.27398681640625,-77.8016128540039,-63.4141845703125,-47.874549865722656,-44.128631591796875,-53.64546203613281,-60.13785171508789,-60.41722869873047,-59.98652648925781,-59.921913146972656,-50.887969970703125,-52.788780212402344
those teachers hides jerry.,-66.7451171875,-64.5963363647461,-61.53117370605469,-49.05810546875,-48.432472229003906,-57.17256164550781,-66.26978302001953,-70.70922088623047,-63.23302459716797,-49.681732177734375,-52.04859924316406,-60.03871154785156,-69.14371490478516,-64.87024688720703,-62.33677673339844,-63.545005798339844,-53.993080139160156,-54.50075149536133
renee hasn't cured jacqueline.,-57.16335678100586,-64.91841125488281,-71.2352066040039,-57.70587921142578,-52.33313751220703,-56.547080993652344,-58.34757614135742,-65.58529663085938,-75.74342346191406,-58.831390380859375,-52.93603515625,-58.5128173828125,-90.2346420288086,-80.02964782714844,-88.05355834960938,-76.37940979003906,-73.51134490966797,-73.98580169677734
renee haven't cured jacqueline.,-54.9162483215332,-66.01403045654297,-72.61571502685547,-58.9284553527832,-62.959312438964844,-62.14141082763672,-59.51270294189453,-65.50636291503906,-78.81246185302734,-58.101295471191406,-64.83139038085938,-62.80778884887695,-89.54141235351562,-78.01075744628906,-87.95377349853516,-94.1441879272461,-89.79075622558594,-93.29576873779297
russell isn't insulting stories.,-64.73565673828125,-63.08567810058594,-70.6838150024414,-48.792728424072266,-50.13117599487305,-51.40565490722656,-72.87592315673828,-72.88948822021484,-79.32793426513672,-52.17908477783203,-52.1714973449707,-54.043968200683594,-72.25662994384766,-75.0085678100586,-65.03851318359375,-53.12722396850586,-55.12730407714844,-52.86896896362305
russell aren't insulting stories.,-66.05633544921875,-62.76468276977539,-68.84276580810547,-52.469276428222656,-50.226741790771484,-54.205413818359375,-72.73664093017578,-72.476318359375,-78.6837387084961,-56.518402099609375,-51.14158248901367,-56.92918014526367,-73.53834533691406,-76.69557189941406,-64.42540740966797,-56.85348892211914,-57.92961120605469,-56.05207061767578
elaine hasn't lifted some cafes.,-70.04490661621094,-71.08973693847656,-69.9040756225586,-64.39098358154297,-56.73355484008789,-59.48453140258789,-77.02816772460938,-87.76179504394531,-84.45946502685547,-62.81497573852539,-55.57369613647461,-61.784339904785156,-75.38147735595703,-72.31204223632812,-75.04772186279297,-73.3960952758789,-67.68950653076172,-74.75482940673828
elaine haven't lifted some cafes.,-70.17021942138672,-75.6829833984375,-71.33583068847656,-67.29029083251953,-68.25153350830078,-65.56311798095703,-80.12193298339844,-97.01036834716797,-87.78141784667969,-65.5484619140625,-68.4278335571289,-66.72978210449219,-77.24020385742188,-74.06629180908203,-78.36522674560547,-89.728515625,-88.26264953613281,-96.26537322998047
those guys return to lori.,-47.43968963623047,-53.230167388916016,-53.01825714111328,-50.1943244934082,-48.367759704589844,-45.41740036010742,-49.15442657470703,-52.617408752441406,-56.28253936767578,-50.08537292480469,-49.919044494628906,-45.12488555908203,-68.38963317871094,-68.90328979492188,-65.65663146972656,-58.61292266845703,-57.88074493408203,-57.405643463134766
those guys returns to lori.,-50.152076721191406,-52.23168182373047,-52.55185317993164,-49.97757339477539,-51.382511138916016,-50.98540496826172,-51.73284149169922,-49.367218017578125,-52.30689239501953,-53.98542785644531,-54.53179168701172,-51.948883056640625,-73.1214828491211,-70.44351196289062,-67.93717956542969,-60.75390625,-57.506309509277344,-57.326324462890625
christopher reveals maria.,-40.4632568359375,-49.57798767089844,-55.833160400390625,-41.96113967895508,-45.06346130371094,-44.09771728515625,-45.943878173828125,-53.30275344848633,-67.56237030029297,-44.413368225097656,-47.19076156616211,-46.59518814086914,-77.55976867675781,-69.83963775634766,-72.07846069335938,-43.05448532104492,-42.8521728515625,-47.678916931152344
christopher reveal maria.,-55.604209899902344,-53.847923278808594,-60.83739471435547,-44.86687469482422,-44.40886306762695,-48.69621276855469,-66.11128234863281,-65.58885955810547,-69.73690032958984,-46.67005920410156,-46.670963287353516,-53.197669982910156,-71.51571655273438,-67.9989013671875,-64.99193572998047,-46.350242614746094,-47.30329895019531,-49.68102264404297
chad wasn't admiring dawn.,-72.04074096679688,-70.37659454345703,-72.56904602050781,-58.37178039550781,-57.29151153564453,-55.606990814208984,-80.02239227294922,-76.37164306640625,-74.91336822509766,-61.24972915649414,-59.538726806640625,-58.47367858886719,-86.00947570800781,-83.67668914794922,-82.3590316772461,-57.3723258972168,-59.828163146972656,-59.36045837402344
chad weren't admiring dawn.,-72.51038360595703,-70.66719818115234,-72.75699615478516,-58.325340270996094,-58.94411087036133,-58.515018463134766,-77.1518325805664,-76.68426513671875,-77.31211853027344,-57.99665832519531,-59.923194885253906,-59.31013870239258,-88.92263793945312,-86.19877624511719,-86.19380950927734,-87.207275390625,-85.96915435791016,-89.24412536621094
girls examine most newspaper articles.,-71.88584899902344,-78.97346496582031,-81.06883239746094,-68.89019012451172,-64.45169067382812,-63.392478942871094,-78.6829605102539,-86.3555908203125,-93.6263198852539,-70.6488037109375,-68.88634490966797,-67.19620513916016,-81.009033203125,-84.10791778564453,-88.19113159179688,-72.7984848022461,-70.72018432617188,-71.61604309082031
girls examines most newspaper articles.,-69.92142486572266,-77.81536102294922,-80.30914306640625,-65.5143051147461,-63.353721618652344,-62.29371643066406,-75.96321868896484,-84.348388671875,-92.79412841796875,-66.17955017089844,-64.98511505126953,-64.40115356445312,-79.60322570800781,-85.42190551757812,-88.1033935546875,-72.09175872802734,-71.01870727539062,-71.234130859375
harvard university hasn't listened to jesus.,-75.90473175048828,-78.7410888671875,-75.84662628173828,-56.78279113769531,-59.22689437866211,-55.10347366333008,-79.4790267944336,-91.71662139892578,-83.62166595458984,-54.03993606567383,-62.04130935668945,-57.73180389404297,-103.06105041503906,-93.30714416503906,-93.45716094970703,-63.76471710205078,-57.18567657470703,-64.3939208984375
harvard university haven't listened to jesus.,-75.94267272949219,-80.9887924194336,-76.20453643798828,-60.621917724609375,-66.70394134521484,-56.51961135864258,-82.6309585571289,-92.6050033569336,-84.48103332519531,-55.81159210205078,-69.83394622802734,-55.899147033691406,-103.1149673461914,-93.67231750488281,-93.77631378173828,-88.24246978759766,-80.47958374023438,-89.61053466796875
theresa explores that library.,-70.6896743774414,-71.65647888183594,-69.80907440185547,-56.890018463134766,-52.17423629760742,-56.57314682006836,-76.09878540039062,-84.59007263183594,-79.57498931884766,-58.80597686767578,-54.606117248535156,-55.2819709777832,-64.07186126708984,-61.2411994934082,-60.52080535888672,-61.59564971923828,-61.34703826904297,-56.2140998840332
theresa explore that library.,-69.26842498779297,-67.99935150146484,-67.94154357910156,-55.807796478271484,-55.03477096557617,-55.749839782714844,-79.41181182861328,-76.302490234375,-78.5125503540039,-58.71486282348633,-56.5240478515625,-55.2044792175293,-59.661895751953125,-57.509727478027344,-58.07255935668945,-65.86671447753906,-65.75686645507812,-60.68120574951172
janet discovers lissa.,-57.08086395263672,-52.52354431152344,-56.88427734375,-44.05303955078125,-43.664329528808594,-40.20815658569336,-62.443397521972656,-56.399261474609375,-58.14710235595703,-44.66745376586914,-45.41892623901367,-41.70488739013672,-71.84477996826172,-60.88444900512695,-65.13750457763672,-59.167457580566406,-63.2216911315918,-57.80720901489258
janet discover lissa.,-51.709556579589844,-51.00184631347656,-50.52012634277344,-46.79971694946289,-47.36577606201172,-43.485721588134766,-62.222171783447266,-59.27577209472656,-54.2205696105957,-49.49264144897461,-48.302494049072266,-47.04587936401367,-69.87838745117188,-67.09138488769531,-70.60910034179688,-63.15048599243164,-61.941322326660156,-60.05804443359375
this teenager is confusing donald.,-69.13558959960938,-74.13406372070312,-68.03121185302734,-51.767364501953125,-48.662513732910156,-47.615535736083984,-77.64531707763672,-78.2878646850586,-68.52412414550781,-56.43686294555664,-52.91552734375,-50.98088455200195,-79.75390625,-82.88775634765625,-77.36540222167969,-61.071937561035156,-58.25706481933594,-56.911617279052734
this teenager are confusing donald.,-73.13683319091797,-76.40485382080078,-72.07785034179688,-57.590667724609375,-55.32842254638672,-52.2824592590332,-79.79901123046875,-80.82992553710938,-74.61546325683594,-60.07461166381836,-60.16991424560547,-55.143516540527344,-85.16899871826172,-87.96568298339844,-81.5361099243164,-71.82828521728516,-64.6876449584961,-65.02916717529297
gary knows every adult.,-52.722564697265625,-57.16426086425781,-57.59914016723633,-50.937355041503906,-54.16019058227539,-52.31538009643555,-54.0030517578125,-61.49281692504883,-56.69793701171875,-51.493900299072266,-54.151466369628906,-52.16051483154297,-61.75376510620117,-57.78007507324219,-59.33193588256836,-45.93422317504883,-44.373191833496094,-45.26628875732422
gary know every adult.,-56.324764251708984,-54.18981170654297,-57.764163970947266,-57.02313995361328,-58.732276916503906,-53.46118927001953,-60.85394287109375,-57.74237060546875,-56.52322769165039,-59.59730911254883,-61.208499908447266,-54.33807373046875,-69.60189056396484,-57.929893493652344,-62.90400314331055,-44.27083969116211,-45.769161224365234,-44.954166412353516
a horse shocks timothy.,-53.983306884765625,-54.790138244628906,-58.7341194152832,-53.836341857910156,-62.70744705200195,-53.834293365478516,-60.73166275024414,-61.140296936035156,-66.50244140625,-57.30941390991211,-63.4305534362793,-55.989601135253906,-70.02385711669922,-71.192138671875,-70.46905517578125,-54.490478515625,-51.29314422607422,-55.720458984375
a horse shock timothy.,-54.51350402832031,-52.61729049682617,-57.57368087768555,-56.08576965332031,-53.62884521484375,-51.48292541503906,-64.14986419677734,-57.80819320678711,-67.55269622802734,-56.88910675048828,-53.18885040283203,-53.10572052001953,-72.6245346069336,-69.17230224609375,-64.05107879638672,-54.117733001708984,-54.283470153808594,-55.434669494628906
rebecca wasn't touring that lake.,-75.36943817138672,-77.09932708740234,-78.30826568603516,-59.55915069580078,-70.74697875976562,-61.26951599121094,-86.4282455444336,-85.00895690917969,-81.29612731933594,-59.08002853393555,-72.80382537841797,-58.63856506347656,-89.02310180664062,-80.16202545166016,-77.57685089111328,-69.61636352539062,-66.0799560546875,-65.71358489990234
rebecca weren't touring that lake.,-80.22896575927734,-81.03321075439453,-79.56629943847656,-58.066463470458984,-67.7685317993164,-63.62611770629883,-94.60911560058594,-88.53977966308594,-85.79408264160156,-61.409202575683594,-66.89154815673828,-54.663307189941406,-94.5212631225586,-83.9748306274414,-82.278076171875,-99.45911407470703,-92.60197448730469,-96.41194915771484
a lot of children approach these women.,-59.369606018066406,-59.18069076538086,-64.18223571777344,-61.85594940185547,-56.85480499267578,-55.02445602416992,-60.939456939697266,-62.47087478637695,-62.70859146118164,-65.64344787597656,-59.416969299316406,-55.477413177490234,-66.85882568359375,-55.836509704589844,-64.23100280761719,-51.152286529541016,-45.107872009277344,-51.025733947753906
a lot of children approaches these women.,-57.631134033203125,-63.12737274169922,-64.99227905273438,-61.00718688964844,-58.64884567260742,-57.0131721496582,-68.2995376586914,-72.16814422607422,-68.50736999511719,-63.817626953125,-60.99846649169922,-56.91606903076172,-62.47450637817383,-55.519996643066406,-55.94733810424805,-49.96535110473633,-44.176063537597656,-49.92439651489258
caroline hasn't run around many college campuses.,-93.91486358642578,-106.54618072509766,-102.78807067871094,-68.19900512695312,-66.22227478027344,-65.61400604248047,-103.96769714355469,-107.93412017822266,-117.84807586669922,-67.65859985351562,-63.24083709716797,-63.40879821777344,-101.61569213867188,-99.63260650634766,-106.0648193359375,-85.48228454589844,-75.52247619628906,-83.22947692871094
caroline haven't run around many college campuses.,-91.1082992553711,-109.15662384033203,-100.81458282470703,-74.743896484375,-69.96062469482422,-72.18753051757812,-100.14256286621094,-110.78762817382812,-118.46195983886719,-75.03511810302734,-68.27711486816406,-69.86457824707031,-102.89008331298828,-103.63456726074219,-112.45123291015625,-106.8672866821289,-97.40380859375,-106.34300994873047
david has hidden eva.,-57.2310676574707,-53.972774505615234,-54.91841506958008,-45.7042236328125,-39.225399017333984,-42.984554290771484,-58.00741958618164,-59.6154899597168,-64.85614013671875,-49.119991302490234,-40.49814224243164,-43.85293197631836,-62.68768310546875,-58.537384033203125,-62.83221435546875,-44.730308532714844,-44.42695236206055,-46.465431213378906
david have hidden eva.,-60.805763244628906,-59.25419998168945,-59.11809158325195,-47.76206588745117,-42.49917984008789,-46.309722900390625,-64.28813171386719,-66.95979309082031,-72.69691467285156,-51.01383590698242,-43.17695999145508,-46.016395568847656,-71.58287048339844,-68.30970764160156,-73.31040954589844,-50.98516845703125,-52.43960189819336,-52.119171142578125
bradley watches vincent.,-68.8929443359375,-61.20354461669922,-60.54623031616211,-30.62023162841797,-28.657175064086914,-30.393774032592773,-80.784912109375,-58.423728942871094,-66.53194427490234,-28.986417770385742,-31.814165115356445,-30.930330276489258,-73.38551330566406,-81.88023376464844,-74.67688751220703,-58.82236099243164,-57.740501403808594,-56.53080368041992
bradley watch vincent.,-70.60982513427734,-62.42445373535156,-61.810672760009766,-29.442581176757812,-29.136314392089844,-32.80706787109375,-84.56689453125,-58.878929138183594,-70.41388702392578,-29.32190704345703,-31.27709197998047,-32.61294174194336,-75.51408386230469,-84.01812744140625,-76.8772201538086,-52.54222869873047,-55.921531677246094,-54.48111343383789
a lot of doctors have disgusted the waitress.,-63.46002197265625,-66.43109130859375,-66.70870971679688,-51.47214889526367,-55.81096267700195,-58.090213775634766,-69.23199462890625,-76.18608856201172,-80.27609252929688,-51.31721878051758,-54.39226531982422,-59.77881622314453,-82.4461441040039,-80.2076187133789,-82.8104248046875,-71.75178527832031,-69.34963989257812,-71.28755950927734
a lot of doctors has disgusted the waitress.,-68.54580688476562,-68.70091247558594,-71.38786315917969,-55.15671157836914,-58.55196762084961,-61.379478454589844,-77.09357452392578,-79.48577880859375,-79.99105834960938,-54.25672149658203,-59.81959533691406,-64.71903228759766,-84.25575256347656,-85.6423568725586,-85.66676330566406,-74.54305267333984,-71.67200469970703,-73.59591674804688
a lot of doctors arrive at that college campus.,-84.93753051757812,-83.91738891601562,-88.69354248046875,-62.071067810058594,-61.81346893310547,-68.83625030517578,-86.91304779052734,-83.49832153320312,-100.90059661865234,-57.96255874633789,-65.21871185302734,-70.39602661132812,-73.38151550292969,-71.05044555664062,-76.8344497680664,-65.80911254882812,-64.52031707763672,-65.48649597167969
a lot of doctors arrives at that college campus.,-91.55695343017578,-91.97578430175781,-95.83350372314453,-64.23956298828125,-63.128700256347656,-72.56705474853516,-97.62822723388672,-94.35417175292969,-100.65921020507812,-59.693782806396484,-63.8821907043457,-74.80538177490234,-81.75352478027344,-83.09526824951172,-80.446044921875,-65.79487609863281,-64.35604095458984,-64.5894546508789
marcus hasn't broken all plates.,-67.18829345703125,-66.81612396240234,-67.52278137207031,-62.842926025390625,-62.00479507446289,-58.695838928222656,-73.44605255126953,-77.7672348022461,-77.88490295410156,-64.04756927490234,-59.669185638427734,-63.50837326049805,-67.75004577636719,-65.41410827636719,-66.71797180175781,-63.554725646972656,-57.24027633666992,-58.641258239746094
marcus haven't broken all plates.,-67.97539520263672,-68.36848449707031,-69.2000961303711,-63.483333587646484,-69.55242919921875,-59.567413330078125,-73.72880554199219,-76.72069549560547,-77.04780578613281,-61.538856506347656,-63.06260681152344,-58.4793701171875,-70.8650894165039,-64.70132446289062,-70.8219985961914,-82.72206115722656,-78.47662353515625,-83.17745208740234
that snake wasn't hurting beverly.,-72.07601928710938,-77.2083969116211,-69.1047134399414,-70.29849243164062,-61.69538116455078,-66.37720489501953,-84.84025573730469,-74.28923797607422,-82.9754409790039,-73.41522216796875,-62.19845199584961,-71.3901138305664,-67.18583679199219,-68.85340118408203,-67.72600555419922,-67.63782501220703,-67.46504974365234,-67.39546203613281
that snake aren't hurting beverly.,-79.53279113769531,-83.4149398803711,-75.88407897949219,-81.7502212524414,-74.33924865722656,-78.79254913330078,-93.28434753417969,-80.48295593261719,-87.75640106201172,-84.63865661621094,-73.01143646240234,-85.54964447021484,-70.51026916503906,-71.10627746582031,-71.96971893310547,-72.19786834716797,-71.84190368652344,-72.86259460449219
candice returns to eva.,-65.03026580810547,-62.59352493286133,-63.98685073852539,-46.31346893310547,-45.97185516357422,-44.853309631347656,-68.58837890625,-70.17967224121094,-71.39493560791016,-48.838890075683594,-49.362266540527344,-44.43995666503906,-76.71571350097656,-73.93706512451172,-73.09221649169922,-42.68684387207031,-48.75896453857422,-46.599876403808594
candice return to eva.,-65.268310546875,-63.8204345703125,-60.811614990234375,-45.68662643432617,-48.15517807006836,-47.464454650878906,-71.99333190917969,-74.76069641113281,-67.90596771240234,-47.77785110473633,-48.9769287109375,-47.27961349487305,-73.69634246826172,-71.34901428222656,-66.99252319335938,-45.65357971191406,-49.641571044921875,-49.40142059326172
the paintings look like many socks.,-61.564788818359375,-63.9334602355957,-64.40571594238281,-51.47525405883789,-50.687583923339844,-53.078487396240234,-67.17829132080078,-71.66462707519531,-72.45075225830078,-53.30442428588867,-50.858238220214844,-55.800689697265625,-65.08770751953125,-66.19390106201172,-62.97401428222656,-50.734947204589844,-46.477989196777344,-51.72805404663086
the paintings looks like many socks.,-64.68000030517578,-65.00178527832031,-65.50225830078125,-56.44355392456055,-54.162296295166016,-55.48993682861328,-70.61509704589844,-71.2371597290039,-71.03138732910156,-58.005836486816406,-53.60443878173828,-58.656639099121094,-64.87063598632812,-62.90621566772461,-63.74738311767578,-58.055274963378906,-55.30199432373047,-56.697200775146484
some cashier returns to some dancer.,-65.78864288330078,-66.89259338378906,-64.96890258789062,-59.74641799926758,-58.22273254394531,-51.761512756347656,-73.90550994873047,-59.78453063964844,-66.68489837646484,-64.94306182861328,-55.35590362548828,-52.607398986816406,-81.77571868896484,-71.48771667480469,-83.62328338623047,-74.34829711914062,-69.79720306396484,-68.94384002685547
some cashier return to some dancer.,-65.63638305664062,-67.52955627441406,-65.66421508789062,-68.08627319335938,-64.97749328613281,-60.82749938964844,-75.98967742919922,-67.24532318115234,-72.83238983154297,-72.70452880859375,-61.807212829589844,-61.908287048339844,-79.56965637207031,-69.10481262207031,-79.37167358398438,-77.65877532958984,-73.23612213134766,-71.61286163330078
derek hasn't cured james.,-59.34191131591797,-69.36659240722656,-74.03539276123047,-58.21360778808594,-58.21316146850586,-54.999305725097656,-68.63519287109375,-77.42753601074219,-80.34466552734375,-60.810916900634766,-59.19182586669922,-59.88909912109375,-80.75443267822266,-67.63058471679688,-71.88011169433594,-55.44330596923828,-54.37980270385742,-56.23516082763672
derek haven't cured james.,-60.63471221923828,-69.6351547241211,-72.07169342041016,-56.523956298828125,-58.726749420166016,-56.41423797607422,-70.85467529296875,-76.7723617553711,-80.51625061035156,-57.641510009765625,-60.405757904052734,-59.61565017700195,-82.14617156982422,-63.462730407714844,-71.63970947265625,-73.97600555419922,-67.27857208251953,-73.76799774169922
sherry hasn't disliked caroline.,-74.36671447753906,-77.80937194824219,-68.7712173461914,-53.31282424926758,-54.74191665649414,-51.16069793701172,-80.11180114746094,-85.263916015625,-80.20132446289062,-57.50082778930664,-56.330570220947266,-58.363670349121094,-83.32608032226562,-81.00712585449219,-85.22708129882812,-65.308349609375,-66.15777587890625,-68.59993743896484
sherry haven't disliked caroline.,-75.5414047241211,-79.18437194824219,-69.17455291748047,-45.162235260009766,-59.400997161865234,-50.97197723388672,-79.69610595703125,-86.01177978515625,-82.00104522705078,-45.82466506958008,-62.22563934326172,-55.273963928222656,-91.39440155029297,-81.76753997802734,-91.93460083007812,-83.10795593261719,-82.64530944824219,-87.58120727539062
every organization wasn't praising this person.,-79.07183837890625,-80.44792175292969,-85.27404022216797,-62.96999740600586,-61.70451736450195,-65.48717498779297,-91.27791595458984,-88.98347473144531,-97.83216094970703,-63.91775894165039,-66.38495635986328,-70.00765228271484,-95.3619613647461,-87.75884246826172,-89.0317611694336,-56.535072326660156,-59.63782501220703,-65.05754089355469
every organization aren't praising this person.,-79.07213592529297,-80.23442077636719,-84.24977111816406,-66.67723846435547,-64.25914001464844,-67.24868774414062,-88.4007797241211,-86.67051696777344,-95.76924896240234,-68.34100341796875,-69.1845932006836,-71.11084747314453,-95.97084045410156,-90.74723815917969,-91.32479858398438,-59.58327865600586,-61.9119873046875,-65.55155944824219
