sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
aaron isn't bound to leave that driver.,-83.0760726928711,-83.70360565185547,-83.46300506591797,-61.117408752441406,-64.73326110839844,-64.63603973388672,-99.92338562011719,-94.54529571533203,-92.10218811035156,-63.971683502197266,-64.59326934814453,-64.21537017822266,-81.94319915771484,-78.77133178710938,-80.51774597167969,-63.169273376464844,-64.14278411865234,-68.68413543701172
aaron isn't interesting to leave that driver.,-73.74856567382812,-71.21749877929688,-75.00083923339844,-63.1973991394043,-65.69873046875,-67.74051666259766,-89.57807159423828,-81.97303771972656,-85.5107192993164,-64.16069030761719,-66.7898178100586,-66.51517486572266,-68.1910400390625,-68.91300964355469,-64.65477752685547,-68.28084564208984,-67.56507110595703,-74.3701400756836
homer is likely to boast.,-69.917724609375,-66.1334457397461,-63.72819519042969,-45.31819534301758,-45.8651237487793,-40.68679428100586,-70.427490234375,-61.78002166748047,-68.75311279296875,-45.19139099121094,-45.75465393066406,-40.719696044921875,-79.44444274902344,-72.39170837402344,-84.92848205566406,-50.49908447265625,-48.01007843017578,-56.09425735473633
homer is easy to boast.,-56.24387741088867,-56.161705017089844,-59.08363342285156,-45.07511901855469,-43.501224517822266,-39.26881790161133,-61.763587951660156,-55.882144927978516,-67.48929595947266,-45.39676284790039,-43.448951721191406,-39.88367462158203,-67.06612396240234,-60.85722732543945,-76.62773132324219,-47.258785247802734,-47.00421905517578,-51.970481872558594
christopher isn't unlikely to confuse monica.,-92.8316650390625,-91.16508483886719,-91.70663452148438,-60.933021545410156,-57.70955276489258,-55.030887603759766,-100.37662506103516,-99.60270690917969,-98.7818374633789,-59.788490295410156,-56.61329650878906,-56.015865325927734,-95.99869537353516,-102.35079193115234,-94.24127197265625,-65.59967041015625,-66.42070007324219,-63.93750762939453
christopher isn't annoying to confuse monica.,-83.55071258544922,-82.71759796142578,-87.78286743164062,-64.91046142578125,-57.195289611816406,-57.24251937866211,-93.26654815673828,-87.75074768066406,-95.5250015258789,-63.624794006347656,-57.71988296508789,-58.41069793701172,-88.57876586914062,-97.6225814819336,-93.3182601928711,-75.47926330566406,-73.42794799804688,-79.0520248413086
curtis isn't about to litter.,-64.20238494873047,-58.899261474609375,-66.09862518310547,-63.149906158447266,-66.06039428710938,-58.159034729003906,-76.02178955078125,-63.25379943847656,-67.35578155517578,-62.11381912231445,-72.06188201904297,-58.91756057739258,-74.8251953125,-73.62959289550781,-76.85572814941406,-60.4892463684082,-61.33369064331055,-60.504310607910156
curtis isn't annoying to litter.,-74.55160522460938,-69.75190734863281,-79.37628936767578,-65.43628692626953,-57.74787139892578,-61.719703674316406,-81.23991394042969,-78.41769409179688,-79.6182861328125,-63.32350158691406,-61.113929748535156,-61.267608642578125,-82.23292541503906,-85.78253173828125,-87.21380615234375,-70.18243408203125,-70.72034454345703,-72.66323852539062
george isn't bound to convince jacqueline to change.,-87.28755187988281,-91.14787292480469,-86.08528900146484,-70.3960952758789,-67.84526824951172,-69.33363342285156,-105.40769958496094,-84.44412231445312,-86.8706283569336,-70.33561706542969,-68.18682861328125,-66.35289001464844,-109.47561645507812,-107.17636108398438,-120.4327392578125,-85.22529602050781,-86.41192626953125,-84.35107421875
george isn't difficult to convince jacqueline to change.,-78.29813385009766,-83.28955841064453,-80.36331176757812,-66.88383483886719,-65.43978881835938,-64.1450424194336,-87.56812286376953,-82.94110870361328,-80.77198791503906,-66.77982330322266,-66.44053649902344,-63.850154876708984,-94.1716537475586,-95.57119750976562,-101.68709564208984,-76.01948547363281,-80.26365661621094,-77.54454803466797
carla isn't likely to think william grins.,-89.709716796875,-93.60308074951172,-93.85347747802734,-73.95355987548828,-69.03439331054688,-81.17549896240234,-96.8829116821289,-99.7534408569336,-97.62997436523438,-71.36186218261719,-71.42463684082031,-80.1598129272461,-91.8255615234375,-100.89801025390625,-90.4156494140625,-64.10731506347656,-60.704795837402344,-67.5738754272461
carla isn't boring to think william grins.,-81.86492156982422,-86.09626007080078,-85.41927337646484,-81.14574432373047,-71.78394317626953,-86.99411010742188,-95.69036102294922,-94.51025390625,-90.78376770019531,-79.25846862792969,-72.51170349121094,-86.5577163696289,-78.15214538574219,-87.5380630493164,-77.31207275390625,-75.9769287109375,-76.5762939453125,-81.98612976074219
a teenager isn't unlikely to compel diane's cousin to wave.,-131.4287872314453,-132.64932250976562,-123.89157104492188,-98.77963256835938,-101.0654525756836,-96.58602905273438,-147.1009063720703,-151.17173767089844,-131.46377563476562,-97.35985565185547,-99.30121612548828,-96.22808074951172,-141.44325256347656,-134.0646209716797,-142.81842041015625,-95.40858459472656,-104.06184387207031,-101.32759857177734
a teenager isn't irritating to compel diane's cousin to wave.,-138.02301025390625,-134.58001708984375,-131.85699462890625,-96.81291198730469,-102.59783172607422,-99.08401489257812,-165.13563537597656,-164.10142517089844,-141.98301696777344,-98.02458953857422,-103.05176544189453,-100.27899169921875,-152.2688751220703,-142.69407653808594,-152.225341796875,-104.38348388671875,-113.9124755859375,-112.32403564453125
this patient wasn't about to dislike gary.,-80.80482482910156,-85.50702667236328,-86.45001983642578,-70.30089569091797,-77.14570617675781,-64.09066772460938,-85.2833251953125,-87.2688217163086,-97.97064208984375,-71.61970520019531,-80.76663970947266,-65.12361145019531,-76.33340454101562,-75.95838928222656,-74.5457763671875,-68.27857971191406,-67.07360076904297,-65.84327697753906
this patient wasn't easy to dislike gary.,-83.50482940673828,-85.80989074707031,-91.3706283569336,-67.6088638305664,-69.66304779052734,-63.575504302978516,-86.79158020019531,-85.78467559814453,-103.04212188720703,-69.49513244628906,-74.24571990966797,-66.87567138671875,-77.57666015625,-73.94587707519531,-74.3512954711914,-55.010894775390625,-59.01963424682617,-55.782222747802734
lissa is about to advise amanda to break many cars.,-104.36263275146484,-109.66895294189453,-101.92155456542969,-91.18630981445312,-85.48283386230469,-79.76787567138672,-114.15019226074219,-119.90311431884766,-114.26033020019531,-92.82958221435547,-85.32037353515625,-83.68070983886719,-94.3591079711914,-95.72813415527344,-96.93012237548828,-97.09175109863281,-96.73587799072266,-96.12873077392578
lissa is difficult to advise amanda to break many cars.,-102.0682144165039,-107.51325988769531,-103.08934783935547,-89.58463287353516,-83.481201171875,-80.94489288330078,-110.48584747314453,-115.437744140625,-108.91841125488281,-91.15971374511719,-84.5921630859375,-83.61367797851562,-95.38155364990234,-94.55300903320312,-95.28430938720703,-87.34912109375,-88.24618530273438,-83.45838928222656
richard's wife isn't bound to scream.,-75.53861999511719,-85.52803039550781,-77.05608367919922,-56.52492904663086,-50.48686981201172,-53.535400390625,-84.20061492919922,-101.13597106933594,-81.22979736328125,-59.095977783203125,-51.18149948120117,-58.07464599609375,-69.07536315917969,-69.44803619384766,-65.60627746582031,-56.95880126953125,-51.474220275878906,-59.28061294555664
richard's wife isn't easy to scream.,-71.78068542480469,-74.10369873046875,-71.70936584472656,-56.23556137084961,-50.34790802001953,-50.618228912353516,-80.44908142089844,-87.90872192382812,-77.88282775878906,-58.139373779296875,-52.5459098815918,-55.70600891113281,-56.26922607421875,-56.73149871826172,-57.03009796142578,-47.424957275390625,-45.21641159057617,-52.545745849609375
david wasn't about to bike to every public park.,-84.82496643066406,-89.11740112304688,-85.36578369140625,-80.36909484863281,-81.1466293334961,-79.58086395263672,-95.79483795166016,-99.23916625976562,-93.28032684326172,-78.65093231201172,-84.97306060791016,-81.73812866210938,-90.281982421875,-87.7818374633789,-96.33799743652344,-78.84451293945312,-74.31222534179688,-79.21468353271484
david wasn't easy to bike to every public park.,-84.1943130493164,-91.37967681884766,-90.09217834472656,-80.15404510498047,-74.62376403808594,-76.42382049560547,-93.97577667236328,-100.58724975585938,-102.59110260009766,-78.30812072753906,-78.271484375,-79.62565612792969,-85.73090362548828,-87.19342803955078,-90.0263671875,-67.60868835449219,-65.7467041015625,-70.26726531982422
lisa wasn't unlikely to scream.,-67.49170684814453,-68.44347381591797,-65.96916198730469,-56.115997314453125,-51.35543441772461,-54.59784698486328,-73.67326354980469,-80.9468994140625,-70.93744659423828,-58.53186798095703,-53.58076095581055,-58.715518951416016,-69.41117858886719,-69.534912109375,-70.59368133544922,-57.46355438232422,-54.320919036865234,-56.04150390625
lisa wasn't interesting to scream.,-59.26803970336914,-55.240509033203125,-59.97678756713867,-56.78395462036133,-50.339412689208984,-60.3560676574707,-61.027587890625,-64.09417724609375,-65.36894226074219,-59.2161865234375,-52.06300354003906,-63.65756607055664,-53.056976318359375,-50.69417953491211,-50.61212158203125,-59.394752502441406,-55.100677490234375,-57.96770095825195
raymond wasn't soon to fail to murmur.,-105.3701400756836,-104.31126403808594,-98.02300262451172,-67.80760192871094,-56.8834228515625,-60.9533805847168,-122.23613739013672,-112.00064086914062,-102.487548828125,-64.0926742553711,-56.56058883666992,-57.01934051513672,-96.46446228027344,-97.9379653930664,-92.65795135498047,-66.78145599365234,-64.78485107421875,-61.061256408691406
raymond wasn't difficult to fail to murmur.,-102.97073364257812,-99.53475189208984,-96.44439697265625,-63.13957595825195,-55.788551330566406,-62.52112579345703,-118.47303009033203,-109.6074447631836,-95.14186096191406,-61.8532829284668,-56.90581130981445,-61.710044860839844,-89.29096221923828,-87.96578979492188,-84.8206787109375,-59.4188232421875,-60.173736572265625,-57.300384521484375
gary is apt to wave.,-79.88786315917969,-70.6486587524414,-67.60968017578125,-61.482276916503906,-55.17670440673828,-61.56946563720703,-83.80057525634766,-79.18417358398438,-69.90089416503906,-64.93960571289062,-58.09479904174805,-59.38264465332031,-71.5284194946289,-73.57373809814453,-74.648193359375,-56.00430679321289,-61.09191131591797,-62.48509979248047
gary is pleasant to wave.,-66.355712890625,-57.78278732299805,-55.91856384277344,-50.906494140625,-47.84883117675781,-50.34782409667969,-68.3998031616211,-62.994056701660156,-63.64278030395508,-50.64384460449219,-46.20635223388672,-50.15742492675781,-59.93574523925781,-53.73979949951172,-63.67428970336914,-53.31901550292969,-55.31884002685547,-54.33286666870117
jennifer is apt to reveal that coat.,-93.33332061767578,-85.06362915039062,-95.11860656738281,-63.38190460205078,-53.99301528930664,-62.607940673828125,-104.239501953125,-88.8860092163086,-104.76720428466797,-63.11201477050781,-55.32490539550781,-62.111915588378906,-107.54641723632812,-105.52375030517578,-106.8367691040039,-75.9146728515625,-79.02166748046875,-86.59978485107422
jennifer is difficult to reveal that coat.,-73.1732406616211,-76.00991821289062,-81.38331604003906,-50.755340576171875,-50.461181640625,-51.31284713745117,-82.319091796875,-79.71220397949219,-92.89661407470703,-50.408817291259766,-50.54969024658203,-50.29426956176758,-85.44975280761719,-81.74954986572266,-82.33869171142578,-60.16193389892578,-61.60044479370117,-67.06290435791016
the clintons were unlikely to attack the borgias.,-109.48770904541016,-114.6534652709961,-108.60185241699219,-50.942420959472656,-51.61824035644531,-52.7086296081543,-123.47245788574219,-122.5116195678711,-127.57067108154297,-55.01856994628906,-52.59842300415039,-51.54740905761719,-115.07711029052734,-113.81192779541016,-117.18251037597656,-70.31634521484375,-69.78894805908203,-70.28514099121094
the clintons were fun to attack the borgias.,-103.00997924804688,-105.77362823486328,-95.71012115478516,-55.9526252746582,-55.72835159301758,-62.281402587890625,-112.82118225097656,-118.47417449951172,-110.49723052978516,-59.207008361816406,-58.12744140625,-61.24664306640625,-100.65756225585938,-100.0811996459961,-99.49510955810547,-82.26879119873047,-77.62310791015625,-78.9000473022461
the impressionists are likely to attack karen.,-95.41744232177734,-97.45811462402344,-97.0315170288086,-47.364532470703125,-52.415977478027344,-56.283668518066406,-99.74200439453125,-98.26502990722656,-97.93900299072266,-48.87047576904297,-52.672447204589844,-54.740177154541016,-97.09214782714844,-95.132080078125,-93.22364044189453,-58.56714630126953,-63.74781799316406,-60.75876235961914
the impressionists are exciting to attack karen.,-89.94628143310547,-93.67051696777344,-91.24519348144531,-60.305660247802734,-62.80464553833008,-64.90093994140625,-100.00405883789062,-101.34696197509766,-97.82528686523438,-62.13775634765625,-61.53080749511719,-66.37230682373047,-93.91059112548828,-90.02791595458984,-88.27468872070312,-67.76443481445312,-73.05523681640625,-69.08355712890625
mary wasn't apt to convince tina's podiatrist to irritate every doctor.,-160.4967803955078,-166.4399871826172,-168.33956909179688,-131.4125213623047,-112.01669311523438,-114.25889587402344,-171.92124938964844,-181.30877685546875,-178.3660888671875,-132.15936279296875,-121.03147888183594,-121.17036437988281,-191.94534301757812,-187.3092803955078,-191.8518829345703,-122.66155242919922,-120.99170684814453,-124.02311706542969
mary wasn't tough to convince tina's podiatrist to irritate every doctor.,-146.6107940673828,-159.62460327148438,-161.35284423828125,-125.79621124267578,-111.10250091552734,-113.40438079833984,-158.50985717773438,-176.4749755859375,-175.75587463378906,-128.9737548828125,-117.89383697509766,-119.60257720947266,-180.97308349609375,-176.984130859375,-186.06295776367188,-118.55491638183594,-114.02667999267578,-119.1103515625
christopher's mentees were bound to encourage chad to suffer.,-122.07202911376953,-127.0953140258789,-136.81927490234375,-83.88829040527344,-79.72763061523438,-73.97251892089844,-141.30963134765625,-126.1875991821289,-139.8776397705078,-83.5823745727539,-82.14338684082031,-71.967529296875,-144.39297485351562,-138.18429565429688,-137.50448608398438,-86.4394760131836,-89.90848541259766,-87.32503509521484
christopher's mentees were hard to encourage chad to suffer.,-114.05057525634766,-118.33602142333984,-130.78741455078125,-82.84278106689453,-76.26097106933594,-70.8640365600586,-129.41641235351562,-115.44123840332031,-129.44186401367188,-82.45329284667969,-77.90384674072266,-69.05277252197266,-131.28390502929688,-129.1824188232422,-123.20254516601562,-85.10330200195312,-86.1289291381836,-85.00456237792969
sabrina is unlikely to sigh.,-75.43448638916016,-85.21078491210938,-74.8068618774414,-54.825294494628906,-54.431297302246094,-59.5606803894043,-84.745849609375,-96.55713653564453,-76.56266784667969,-62.323265075683594,-52.877197265625,-60.259944915771484,-97.54589080810547,-94.6082992553711,-99.78290557861328,-57.800384521484375,-62.2434196472168,-67.44642639160156
sabrina is irritating to sigh.,-70.75580596923828,-83.2289047241211,-77.55790710449219,-56.505950927734375,-56.67143249511719,-58.37112808227539,-77.17759704589844,-96.8565673828125,-76.62071228027344,-64.2271957397461,-55.9764289855957,-60.313636779785156,-104.8504409790039,-105.78085327148438,-108.26295471191406,-64.45081329345703,-67.00574493408203,-72.97090911865234
jeffrey's dermatologists are soon to wave.,-105.2586669921875,-84.9150390625,-94.04173278808594,-70.74979400634766,-71.73593139648438,-63.90203857421875,-118.40538787841797,-96.90043640136719,-106.74180603027344,-68.72467803955078,-72.1708755493164,-64.20805358886719,-121.52001190185547,-120.82150268554688,-114.10675048828125,-87.97804260253906,-87.87584686279297,-90.29244995117188
jeffrey's dermatologists are annoying to wave.,-107.8321533203125,-92.15570831298828,-97.11402893066406,-69.76964569091797,-72.21033477783203,-62.583518981933594,-117.9846420288086,-98.88655090332031,-105.10452270507812,-69.63819122314453,-72.34172821044922,-63.35177993774414,-135.15000915527344,-133.20333862304688,-119.93984985351562,-89.2995376586914,-89.13552856445312,-94.62007904052734
most organizations are soon to neglect to mutter.,-96.88445281982422,-105.47232818603516,-108.93626403808594,-72.80756378173828,-74.80204772949219,-69.95685577392578,-115.17549133300781,-122.49715423583984,-121.97268676757812,-71.07970428466797,-78.96720123291016,-69.8719253540039,-113.85037231445312,-115.1715316772461,-113.61372375488281,-71.11251068115234,-73.45682525634766,-77.29911804199219
most organizations are irritating to neglect to mutter.,-101.72216796875,-116.31942749023438,-116.06591033935547,-74.98440551757812,-71.05990600585938,-68.60530090332031,-115.04484558105469,-133.9761505126953,-126.52297973632812,-75.76844787597656,-74.22870635986328,-70.59251403808594,-132.86119079589844,-133.44667053222656,-132.79664611816406,-78.8580322265625,-75.58470153808594,-79.24302673339844
todd wasn't likely to hide ladies.,-83.76165771484375,-86.0184555053711,-86.72061920166016,-65.58032989501953,-63.94662857055664,-64.6626205444336,-83.25843048095703,-92.31395721435547,-90.8458251953125,-61.001312255859375,-66.89755249023438,-66.29544067382812,-83.02381134033203,-75.11913299560547,-75.01580047607422,-72.99174499511719,-70.1812973022461,-70.64994812011719
todd wasn't exciting to hide ladies.,-81.09016418457031,-85.54917907714844,-84.82433319091797,-71.16573333740234,-70.97061920166016,-65.40835571289062,-86.48440551757812,-99.61681365966797,-92.40403747558594,-67.4716567993164,-73.24333190917969,-67.47174835205078,-73.96114349365234,-64.55085754394531,-66.42687225341797,-81.26145935058594,-79.9478759765625,-78.7911605834961
rose isn't likely to dislike julie.,-83.91395568847656,-78.93743133544922,-86.35275268554688,-61.06782150268555,-59.22513198852539,-54.418983459472656,-90.13449096679688,-87.0018310546875,-95.60137939453125,-59.98405456542969,-60.85661315917969,-54.382972717285156,-86.45172882080078,-78.63015747070312,-85.05047607421875,-62.35924530029297,-59.49896240234375,-62.86934280395508
rose isn't fun to dislike julie.,-73.921142578125,-73.45254516601562,-76.43023681640625,-63.43156433105469,-62.28009033203125,-56.174400329589844,-82.73748016357422,-81.7821044921875,-87.70191955566406,-61.63868713378906,-64.6260986328125,-58.033935546875,-74.7244644165039,-65.88482666015625,-74.1126480102539,-71.55004119873047,-71.0648193359375,-71.55645751953125
the teenagers' spouse isn't apt to refuse to hug every waitress.,-150.97183227539062,-155.64312744140625,-165.57498168945312,-130.70071411132812,-130.27264404296875,-126.25159454345703,-182.765625,-179.20973205566406,-177.48915100097656,-130.78369140625,-130.9348907470703,-124.92848205566406,-155.56272888183594,-159.26536560058594,-151.54847717285156,-144.49766540527344,-136.03013610839844,-141.20118713378906
the teenagers' spouse isn't irritating to refuse to hug every waitress.,-148.6295928955078,-162.3177490234375,-176.65394592285156,-122.46171569824219,-128.1918487548828,-119.1553726196289,-181.09092712402344,-187.9557342529297,-188.47412109375,-123.34835815429688,-128.3567352294922,-114.2778091430664,-170.3675994873047,-174.47804260253906,-169.49795532226562,-148.3516387939453,-136.26382446289062,-141.67608642578125
the impressionists were likely to reference jacqueline.,-97.83393859863281,-97.763427734375,-100.55389404296875,-53.83049011230469,-45.50956726074219,-52.84473419189453,-102.03620147705078,-94.5901870727539,-99.14576721191406,-49.161949157714844,-42.29946517944336,-48.23299026489258,-111.34276580810547,-111.13600158691406,-113.17425537109375,-71.80504608154297,-75.56358337402344,-73.73322296142578
the impressionists were hard to reference jacqueline.,-87.05663299560547,-86.0013656616211,-89.89225769042969,-54.15764617919922,-47.039581298828125,-48.931884765625,-88.84197235107422,-83.45521545410156,-88.35147857666016,-50.362396240234375,-43.096290588378906,-44.88871765136719,-102.04574584960938,-98.08197021484375,-99.17273712158203,-74.79718017578125,-79.94390869140625,-76.63587951660156
thomas is likely to return to kristen.,-74.36526489257812,-76.56329345703125,-77.8482666015625,-40.95259475708008,-37.45123291015625,-44.017601013183594,-80.07257843017578,-86.7911148071289,-87.8877182006836,-42.749210357666016,-42.940120697021484,-41.64317321777344,-76.714599609375,-71.50401306152344,-76.31597900390625,-50.14651107788086,-50.97511291503906,-50.79866409301758
thomas is hard to return to kristen.,-63.70558166503906,-66.84938049316406,-66.0477294921875,-41.18593978881836,-35.06415557861328,-42.57124328613281,-76.09752655029297,-77.61177825927734,-72.40868377685547,-41.472652435302734,-38.65011215209961,-40.67815399169922,-64.26557922363281,-62.14805221557617,-65.9808349609375,-54.148582458496094,-55.712677001953125,-53.395606994628906
derek was likely to think the women badger mitchell to escape.,-128.9562530517578,-120.34266662597656,-129.79177856445312,-94.84203338623047,-92.9960708618164,-102.81131744384766,-143.15638732910156,-124.40895080566406,-131.6241455078125,-95.05896759033203,-98.54827117919922,-111.10334014892578,-147.91757202148438,-142.9312744140625,-144.39053344726562,-101.54019165039062,-102.1151123046875,-100.96498107910156
derek was annoying to think the women badger mitchell to escape.,-118.295654296875,-119.06828308105469,-132.79066467285156,-102.86477661132812,-95.56818389892578,-105.02216339111328,-134.2177734375,-123.1158218383789,-138.71395874023438,-99.99127960205078,-100.95913696289062,-112.82540893554688,-149.6027374267578,-152.74844360351562,-154.67105102539062,-116.06979370117188,-115.25794219970703,-115.22578430175781
those sons of the cashier weren't sure to leave susan.,-95.75689697265625,-92.71115112304688,-90.53765106201172,-77.92170715332031,-80.0698013305664,-71.79811096191406,-100.2623291015625,-95.73526763916016,-98.88951110839844,-79.2874526977539,-84.93212127685547,-74.17303466796875,-105.57807922363281,-97.7076187133789,-99.87416076660156,-106.55241394042969,-99.65618896484375,-103.83776092529297
those sons of the cashier weren't hard to leave susan.,-93.03407287597656,-97.37887573242188,-89.36760711669922,-76.34976959228516,-80.0923080444336,-71.8719482421875,-98.66938018798828,-99.32328796386719,-98.28316497802734,-77.02617645263672,-86.08600616455078,-76.58293151855469,-103.40003967285156,-95.81019592285156,-100.12277221679688,-106.9133071899414,-101.2487564086914,-105.4168930053711
rose wasn't sure to remember anna.,-68.0356674194336,-67.06775665283203,-70.71778869628906,-53.13676834106445,-48.80980682373047,-56.93519973754883,-74.78189849853516,-69.6197280883789,-71.98192596435547,-53.12208938598633,-51.68982696533203,-54.203556060791016,-68.2883529663086,-70.49018096923828,-71.9350357055664,-55.343353271484375,-50.69601058959961,-50.88179016113281
rose wasn't boring to remember anna.,-73.609130859375,-70.96783447265625,-73.19091796875,-67.59669494628906,-59.66102981567383,-63.808902740478516,-79.35089111328125,-73.88741302490234,-77.09979248046875,-70.93852233886719,-62.25624084472656,-63.83488082885742,-68.58920288085938,-68.7431640625,-73.7870101928711,-63.395748138427734,-60.53818130493164,-61.575523376464844
melinda is unlikely to plan to pass a lot of hospitals.,-100.05362701416016,-108.04254913330078,-111.2093734741211,-53.13886642456055,-56.052181243896484,-59.02998733520508,-109.86738586425781,-115.24723815917969,-130.5989227294922,-55.4622802734375,-58.59527587890625,-61.537330627441406,-103.16044616699219,-97.2649154663086,-96.0849380493164,-78.54927825927734,-78.03961944580078,-90.3935546875
melinda is difficult to plan to pass a lot of hospitals.,-86.9458999633789,-91.33553314208984,-95.88943481445312,-49.96323776245117,-51.76456832885742,-55.0399055480957,-97.26097106933594,-104.60834503173828,-114.1063461303711,-50.5334587097168,-54.86020278930664,-56.81186294555664,-83.55496215820312,-76.65498352050781,-78.72966766357422,-69.0326156616211,-66.24088287353516,-78.62462615966797
many children's grandmothers are certain to collaborate.,-84.78325653076172,-93.4239730834961,-85.91017150878906,-49.92555618286133,-45.05474853515625,-41.04389190673828,-106.25545501708984,-98.73179626464844,-104.5200424194336,-49.23077392578125,-43.69287109375,-43.2614860534668,-102.07894897460938,-87.6028060913086,-92.66090393066406,-65.56462097167969,-61.42948532104492,-60.67621612548828
many children's grandmothers are boring to collaborate.,-88.99394989013672,-96.76863861083984,-86.81204223632812,-55.086204528808594,-53.135345458984375,-46.28391647338867,-108.82550048828125,-105.9370346069336,-105.32785034179688,-52.247989654541016,-51.29656219482422,-49.32477569580078,-100.10733032226562,-84.43154907226562,-87.82861328125,-74.39774322509766,-66.57606506347656,-65.75945281982422
samuel's piano teachers are apt to wave.,-125.34390258789062,-107.23490905761719,-110.15577697753906,-80.7528076171875,-72.8466567993164,-80.60081481933594,-144.65283203125,-121.76116180419922,-115.4436264038086,-87.7446060180664,-78.99480438232422,-80.55000305175781,-117.42913055419922,-106.0316390991211,-110.03340148925781,-81.76803588867188,-88.47518920898438,-89.79190826416016
samuel's piano teachers are irritating to wave.,-124.41759490966797,-111.66983032226562,-117.54472351074219,-71.39268493652344,-66.38573455810547,-71.68067169189453,-150.7468719482422,-129.7509307861328,-123.59320831298828,-77.4393081665039,-70.05303192138672,-75.57014465332031,-121.33739471435547,-112.26622772216797,-119.97933959960938,-79.67814636230469,-80.97427368164062,-82.42959594726562
a lot of cucumbers were likely to rot.,-78.1485366821289,-86.7285385131836,-79.70825958251953,-46.37009048461914,-49.61737060546875,-62.00542068481445,-86.55518341064453,-86.76778411865234,-85.0885238647461,-49.20245361328125,-51.52792739868164,-60.78130340576172,-67.89926147460938,-66.44982147216797,-70.7567367553711,-62.570335388183594,-58.675994873046875,-68.3194808959961
a lot of cucumbers were irritating to rot.,-81.7733154296875,-89.49030303955078,-88.17224884033203,-50.23609161376953,-48.494571685791016,-56.23558044433594,-90.01555633544922,-95.50028228759766,-89.44808197021484,-52.8913459777832,-50.3740234375,-55.890968322753906,-89.2993392944336,-81.67910766601562,-87.88624572753906,-76.9830093383789,-67.7052993774414,-76.55154418945312
that adult wasn't certain to tempt suzanne to worry anna.,-137.01129150390625,-126.23443603515625,-127.81561279296875,-84.116943359375,-99.5246353149414,-92.9842758178711,-151.58621215820312,-135.47518920898438,-137.82481384277344,-83.1113052368164,-96.99469757080078,-90.79039764404297,-124.25439453125,-123.56442260742188,-123.58037567138672,-107.01004791259766,-107.8391342163086,-111.38650512695312
that adult wasn't interesting to tempt suzanne to worry anna.,-136.11451721191406,-128.58126831054688,-124.66322326660156,-89.40408325195312,-103.5555419921875,-96.85169219970703,-155.48831176757812,-137.66305541992188,-130.82962036132812,-90.43287658691406,-100.21874237060547,-96.57115173339844,-122.88806915283203,-119.63583374023438,-122.4090576171875,-111.15559387207031,-110.6756362915039,-115.61746215820312
gary's hairdressers aren't likely to nod.,-93.02201080322266,-99.56851959228516,-106.18937683105469,-75.23353576660156,-68.37311553955078,-70.22003173828125,-105.31951141357422,-107.75407409667969,-117.52163696289062,-76.39134216308594,-71.83419799804688,-73.85033416748047,-97.97601318359375,-94.42982482910156,-103.36681365966797,-62.91386795043945,-72.88533782958984,-74.14722442626953
gary's hairdressers aren't annoying to nod.,-96.36470794677734,-102.58911895751953,-108.4687271118164,-79.91671752929688,-68.30751037597656,-68.00091552734375,-116.68096923828125,-111.98192596435547,-122.3759765625,-78.67520141601562,-69.22256469726562,-73.4904556274414,-102.7564926147461,-100.10030364990234,-100.22425842285156,-77.89301300048828,-84.7611312866211,-89.36640167236328
joseph's dermatologists are about to exit every glacier.,-114.25411987304688,-104.82797241210938,-114.43834686279297,-80.2002182006836,-79.3311767578125,-69.41899871826172,-122.63738250732422,-117.13458251953125,-115.34294128417969,-77.93055725097656,-77.33056640625,-71.9373550415039,-139.08901977539062,-135.7755889892578,-136.3863525390625,-112.23699188232422,-107.3103256225586,-109.85904693603516
joseph's dermatologists are difficult to exit every glacier.,-114.352294921875,-103.93679809570312,-111.84062194824219,-77.84479522705078,-76.34659576416016,-67.73281860351562,-121.46745300292969,-112.0306167602539,-116.84603881835938,-75.73680114746094,-72.54027557373047,-68.68756103515625,-137.28656005859375,-129.88250732421875,-134.91986083984375,-103.81977844238281,-98.09529113769531,-102.24798583984375
cynthia's tutors weren't certain to conspire.,-94.63951110839844,-103.85972595214844,-106.04200744628906,-71.18321228027344,-51.840309143066406,-65.0538101196289,-101.85132598876953,-110.2921371459961,-110.91986846923828,-68.91311645507812,-52.0903434753418,-56.34382629394531,-110.7878189086914,-107.165771484375,-110.7200927734375,-124.39451599121094,-119.25343322753906,-123.27799987792969
cynthia's tutors weren't boring to conspire.,-96.12869262695312,-105.15242004394531,-102.59275817871094,-78.9367904663086,-59.464866638183594,-72.2417984008789,-103.0907974243164,-111.04104614257812,-105.9542465209961,-79.33354187011719,-59.87736892700195,-68.91508483886719,-108.95590209960938,-107.79222106933594,-110.7828140258789,-133.24942016601562,-125.6152572631836,-133.71234130859375
