sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
there was each adult grinning.,-62.67782211303711,-64.1426010131836,-67.50396728515625,-48.67326736450195,-47.086036682128906,-50.1630744934082,-68.16948699951172,-70.28803253173828,-69.66476440429688,-49.581626892089844,-48.31290817260742,-55.10347366333008,-77.0357666015625,-70.89167785644531,-70.65925598144531,-57.48137664794922,-59.81924057006836,-61.011619567871094
all shows about monet aren't there shocking monica.,-94.61534118652344,-99.58454895019531,-107.86444854736328,-94.65367889404297,-100.67816925048828,-90.565185546875,-104.6842269897461,-115.23259735107422,-117.08602142333984,-93.81896209716797,-102.57356262207031,-94.14964294433594,-102.82347869873047,-105.02983856201172,-100.35095977783203,-108.41267395019531,-100.31396484375,-98.9317398071289
there aren't all shows about monet shocking monica.,-103.67549133300781,-104.40076446533203,-108.64399719238281,-78.71900939941406,-80.79031372070312,-82.076171875,-111.28189849853516,-118.54877471923828,-117.62987518310547,-79.39415740966797,-83.25042724609375,-85.7404556274414,-98.05644226074219,-109.39828491210938,-100.86103820800781,-89.36063385009766,-79.77476501464844,-83.37129211425781
all movie theaters were there distracting becky.,-92.9807357788086,-93.38878631591797,-93.98445892333984,-54.631893157958984,-60.72958755493164,-59.85182571411133,-102.28658294677734,-101.43702697753906,-92.86121368408203,-55.327877044677734,-57.334930419921875,-55.458106994628906,-108.91703033447266,-106.63914489746094,-101.96958923339844,-79.2860336303711,-80.81552124023438,-84.62699127197266
there were all movie theaters distracting becky.,-94.34381866455078,-94.52407836914062,-97.65135192871094,-52.9954948425293,-57.885982513427734,-58.89161682128906,-111.54989624023438,-101.47940063476562,-95.49168395996094,-51.73320007324219,-59.33470153808594,-57.546939849853516,-103.85328674316406,-103.48394775390625,-102.45314025878906,-72.61788177490234,-76.14745330810547,-78.73455047607422
all bicycles were there stopping.,-56.84428024291992,-61.76662063598633,-62.60280227661133,-47.48094177246094,-40.70915222167969,-41.204994201660156,-61.212242126464844,-64.80350494384766,-67.4181137084961,-47.76296615600586,-38.66202926635742,-39.83325958251953,-71.20378112792969,-69.2715835571289,-75.03618621826172,-68.07320404052734,-66.95124053955078,-67.65768432617188
there were all bicycles stopping.,-61.665706634521484,-62.95526123046875,-61.309349060058594,-44.679080963134766,-36.91481399536133,-37.09358215332031,-73.93560791015625,-66.73223114013672,-70.17284393310547,-40.49922180175781,-37.43320846557617,-38.031463623046875,-65.73538208007812,-64.53750610351562,-70.02987670898438,-57.291744232177734,-57.27284240722656,-56.819122314453125
all forks aren't there falling.,-61.04214859008789,-63.377471923828125,-61.372257232666016,-68.20746612548828,-75.32160949707031,-65.73725891113281,-66.95337677001953,-73.55594635009766,-68.96614074707031,-67.2618179321289,-77.47470092773438,-68.71512603759766,-66.120849609375,-63.18399429321289,-61.71116638183594,-46.04859161376953,-49.81770324707031,-45.666873931884766
there aren't all forks falling.,-63.3843994140625,-66.35856628417969,-62.65982437133789,-62.707984924316406,-59.95043182373047,-58.69737243652344,-74.23395538330078,-80.23368072509766,-74.31749725341797,-64.95619201660156,-59.745662689208984,-61.73564910888672,-54.36152267456055,-57.328250885009766,-58.42127227783203,-44.93691635131836,-41.532501220703125,-35.752044677734375
all commentaries are there annoying guy.,-83.31228637695312,-85.21460723876953,-83.362548828125,-65.28176879882812,-60.338478088378906,-57.87628936767578,-91.24943542480469,-85.66497039794922,-95.73889923095703,-67.41436767578125,-65.6137924194336,-58.60628890991211,-98.58854675292969,-97.24922943115234,-96.40489959716797,-76.15301513671875,-74.98635864257812,-79.88489532470703
there are all commentaries annoying guy.,-89.95581817626953,-86.25527954101562,-82.87230682373047,-58.78321075439453,-56.1757926940918,-52.063690185546875,-94.87223052978516,-89.1654281616211,-95.46978759765625,-59.33485412597656,-60.86489486694336,-54.397098541259766,-97.89246368408203,-96.52800750732422,-95.99667358398438,-67.84471130371094,-62.982627868652344,-68.74308013916016
most eggplants aren't there vanishing.,-81.99501037597656,-82.9006576538086,-85.14585876464844,-52.04978942871094,-70.82953643798828,-57.652626037597656,-90.2659683227539,-95.5499267578125,-92.51039123535156,-53.09566879272461,-76.0230712890625,-57.985103607177734,-93.2340087890625,-93.14433288574219,-87.63481140136719,-73.34736633300781,-74.7690658569336,-74.62682342529297
there aren't most eggplants vanishing.,-90.13867950439453,-84.47196960449219,-90.8862533569336,-49.569786071777344,-66.99687194824219,-60.07859802246094,-97.76725769042969,-93.20133209228516,-97.59123229980469,-50.49365234375,-71.89713287353516,-60.97563934326172,-84.70927429199219,-86.95562744140625,-83.47138214111328,-76.47209167480469,-77.21955871582031,-78.83491516113281
all museums weren't there changing.,-54.11536407470703,-60.82587432861328,-62.59031677246094,-53.869110107421875,-56.736305236816406,-59.11777877807617,-60.410945892333984,-62.66419219970703,-66.04615783691406,-53.73088836669922,-55.07639694213867,-56.60002517700195,-62.319854736328125,-66.31260681152344,-65.63014221191406,-85.17141723632812,-81.79035186767578,-87.07915496826172
there weren't all museums changing.,-65.3006591796875,-67.17269897460938,-65.70520782470703,-50.70502853393555,-56.12348175048828,-60.46833801269531,-76.81111145019531,-73.71974182128906,-68.17559051513672,-47.77106475830078,-54.0631103515625,-54.79304504394531,-62.60294723510742,-66.00701904296875,-67.04542541503906,-79.50225067138672,-81.96710968017578,-76.79584503173828
every movie theater was there existing.,-62.60426712036133,-60.89444351196289,-67.4327392578125,-50.97993469238281,-56.552730560302734,-61.61019515991211,-70.69975280761719,-66.17518615722656,-64.87672424316406,-51.135231018066406,-56.89165496826172,-61.707305908203125,-78.27754211425781,-78.05744171142578,-82.21683502197266,-56.701698303222656,-61.09855270385742,-59.989776611328125
there was every movie theater existing.,-67.7622299194336,-62.7476692199707,-70.80669403076172,-55.67569351196289,-57.67805099487305,-62.34907150268555,-71.24811553955078,-68.44987487792969,-69.16848754882812,-56.52294158935547,-59.11429977416992,-63.19535827636719,-73.76616668701172,-74.30733489990234,-76.99429321289062,-52.539344787597656,-54.00075912475586,-57.22261428833008
most boys weren't there cheering.,-52.002845764160156,-57.442039489746094,-55.24256896972656,-46.39842224121094,-55.6672477722168,-45.45674133300781,-58.57237243652344,-60.337364196777344,-63.45804977416992,-43.371089935302734,-53.242061614990234,-44.29619598388672,-60.87931823730469,-62.069610595703125,-61.24196243286133,-80.41639709472656,-82.43875122070312,-81.5399169921875
there weren't most boys cheering.,-65.14524841308594,-67.34468841552734,-62.6771354675293,-49.14417266845703,-54.31837463378906,-56.85704803466797,-71.69683837890625,-75.38511657714844,-69.61039733886719,-45.733154296875,-50.880802154541016,-52.77696990966797,-67.291748046875,-65.09956359863281,-62.38560485839844,-81.32496643066406,-81.24436950683594,-80.39089965820312
all fathers of tiffany aren't there cooking.,-91.80449676513672,-93.8495101928711,-90.74671173095703,-94.57918548583984,-87.89746856689453,-88.11629486083984,-98.87410736083984,-106.86904907226562,-90.75448608398438,-89.476318359375,-91.28583526611328,-95.29906463623047,-98.48512268066406,-85.38639068603516,-91.40203094482422,-90.01515197753906,-92.52377319335938,-88.53759002685547
there aren't all fathers of tiffany cooking.,-92.57719421386719,-94.40345001220703,-90.81182861328125,-84.43324279785156,-74.90676879882812,-76.98455047607422,-98.91844940185547,-101.80565643310547,-94.25457000732422,-81.08753967285156,-73.13868713378906,-83.32605743408203,-94.23970794677734,-87.19892883300781,-92.8951187133789,-80.65637969970703,-80.29852294921875,-75.35250854492188
all public parks are there disgusting beverly.,-92.64397430419922,-82.96915435791016,-87.11810302734375,-60.61451721191406,-62.440887451171875,-69.44979858398438,-101.75318908691406,-84.08838653564453,-94.22889709472656,-61.84147644042969,-64.9412612915039,-71.84761047363281,-101.42611694335938,-91.07252502441406,-102.67342376708984,-76.93660736083984,-80.01376342773438,-82.35810089111328
there are all public parks disgusting beverly.,-92.57652282714844,-92.64500427246094,-88.14639282226562,-58.105499267578125,-53.88578796386719,-63.88026428222656,-104.22735595703125,-96.74305725097656,-97.4945068359375,-62.80778884887695,-57.497772216796875,-63.66326141357422,-98.0150375366211,-86.3101577758789,-94.42774200439453,-69.23434448242188,-76.20198059082031,-73.74105834960938
most pants were there loosening.,-64.06602478027344,-65.9570541381836,-67.75923156738281,-50.38410568237305,-55.36024856567383,-55.46189880371094,-72.26158142089844,-70.97254180908203,-77.8310317993164,-50.43089294433594,-51.44717788696289,-56.66450500488281,-74.87535858154297,-69.95175170898438,-74.06128692626953,-70.1689224243164,-69.37408447265625,-68.16948699951172
there were most pants loosening.,-73.57681274414062,-70.69853973388672,-69.4425048828125,-51.140384674072266,-51.272438049316406,-54.42030334472656,-85.85266876220703,-76.56812286376953,-73.97471618652344,-47.448570251464844,-46.36368942260742,-54.41706466674805,-69.20809936523438,-65.04715728759766,-72.59202575683594,-63.41400909423828,-65.44427490234375,-62.207862854003906
all granddaughters of christine were there forgetting who bother those ladies.,-148.04718017578125,-143.5318603515625,-140.63302612304688,-97.34870910644531,-106.41938018798828,-103.73626708984375,-165.54791259765625,-159.8645477294922,-148.75636291503906,-102.05924987792969,-105.26309204101562,-100.75352478027344,-143.04379272460938,-141.5962371826172,-143.3473358154297,-121.60623931884766,-123.73097229003906,-121.62031555175781
there were all granddaughters of christine forgetting who bother those ladies.,-142.32745361328125,-139.44964599609375,-134.67349243164062,-99.44661712646484,-102.98741149902344,-101.59266662597656,-164.41262817382812,-156.71780395507812,-153.79872131347656,-101.62049865722656,-101.81049346923828,-97.03250885009766,-135.79425048828125,-128.28115844726562,-125.94524383544922,-115.48194885253906,-115.9896240234375,-119.22158813476562
every screen isn't there appearing.,-61.361595153808594,-56.25409698486328,-61.44100570678711,-51.59825897216797,-60.4412956237793,-54.52140426635742,-66.73284912109375,-69.18093872070312,-69.89955139160156,-50.19130325317383,-61.4329833984375,-56.16920471191406,-65.46942138671875,-64.709228515625,-70.59361267089844,-51.42462158203125,-50.81123352050781,-51.75020217895508
there isn't every screen appearing.,-67.82196044921875,-60.25920867919922,-65.51133728027344,-47.649131774902344,-56.35028076171875,-49.57073211669922,-75.2247085571289,-72.2095947265625,-74.65446472167969,-46.667823791503906,-56.148014068603516,-52.42054748535156,-64.13277435302734,-60.94526290893555,-67.05400848388672,-49.381351470947266,-45.18914794921875,-42.270042419433594
all wheelbarrows aren't there disturbing frank.,-92.64727783203125,-92.04460144042969,-97.88871002197266,-75.40361022949219,-74.43174743652344,-78.48141479492188,-102.22465515136719,-94.95126342773438,-98.95521545410156,-74.48138427734375,-71.4968490600586,-81.79105377197266,-97.01631164550781,-101.43531036376953,-104.96722412109375,-82.14537811279297,-81.62163543701172,-80.84445190429688
there aren't all wheelbarrows disturbing frank.,-91.53668212890625,-99.1627426147461,-93.35392761230469,-71.95306396484375,-65.79180145263672,-71.1523666381836,-92.59197235107422,-102.47256469726562,-94.3036880493164,-70.22171020507812,-66.23880767822266,-74.95512390136719,-98.78400421142578,-99.71562194824219,-102.20921325683594,-73.6072998046875,-73.5691909790039,-73.03112030029297
every jacket is there annoying nancy.,-74.41449737548828,-74.801513671875,-79.23736572265625,-63.04210662841797,-57.7353401184082,-64.42622375488281,-81.49229431152344,-83.02861022949219,-82.6083984375,-62.0716552734375,-61.13977813720703,-67.55331420898438,-82.58567810058594,-86.66864013671875,-82.2782211303711,-78.32957458496094,-77.25334930419922,-74.96935272216797
there is every jacket annoying nancy.,-79.49147033691406,-84.27278900146484,-83.3202896118164,-69.50054931640625,-64.90787506103516,-64.0597152709961,-86.92689514160156,-87.58082580566406,-88.14276123046875,-68.49840545654297,-67.1665267944336,-67.78679656982422,-85.7882080078125,-86.41022491455078,-84.927001953125,-68.21370697021484,-63.07109832763672,-62.5925407409668
most shawls are there worrying lisa.,-79.83442687988281,-78.85724639892578,-81.33921813964844,-70.72784423828125,-74.5569839477539,-74.70757293701172,-90.41395568847656,-82.66799926757812,-88.42899322509766,-70.0865478515625,-73.30670166015625,-78.63311767578125,-93.40343475341797,-95.91252136230469,-91.2396240234375,-75.25543975830078,-82.44905090332031,-73.5927963256836
there are most shawls worrying lisa.,-77.16194915771484,-80.23332214355469,-87.75997924804688,-62.36199951171875,-68.62413024902344,-68.66775512695312,-89.43373107910156,-91.38331604003906,-88.02352142333984,-64.60266876220703,-71.29389190673828,-72.66675567626953,-81.05497741699219,-87.59881591796875,-86.47008514404297,-70.45287322998047,-74.99462127685547,-70.16008758544922
every jacket wasn't there upsetting angela.,-84.97964477539062,-80.51154327392578,-90.17868041992188,-79.02340698242188,-76.47842407226562,-88.47346496582031,-104.3504638671875,-88.86502075195312,-94.97627258300781,-78.72883605957031,-80.46038818359375,-89.74397277832031,-96.01742553710938,-96.22418212890625,-100.57926940917969,-73.31620788574219,-79.9219970703125,-75.10676574707031
there wasn't every jacket upsetting angela.,-94.4420166015625,-85.9300308227539,-96.43934631347656,-83.85865783691406,-79.0696792602539,-87.86347198486328,-104.53182983398438,-91.39801025390625,-95.27062225341797,-86.2889404296875,-83.9072494506836,-85.0719223022461,-95.23927307128906,-91.6736068725586,-98.15081787109375,-69.56639099121094,-70.20561218261719,-67.59088134765625
most granddaughters of adam aren't there urging dawn to hurt those waitresses.,-153.76666259765625,-156.7146759033203,-148.0009765625,-116.50062561035156,-112.52930450439453,-101.88381958007812,-171.18304443359375,-177.89898681640625,-159.06092834472656,-120.03057861328125,-114.37715911865234,-103.30984497070312,-171.19692993164062,-168.95762634277344,-167.2252197265625,-138.43475341796875,-141.42208862304688,-149.8800811767578
there aren't most granddaughters of adam urging dawn to hurt those waitresses.,-167.15524291992188,-164.59677124023438,-159.23597717285156,-113.22756958007812,-104.86052703857422,-103.78668212890625,-178.03515625,-182.08644104003906,-174.4202880859375,-116.87045288085938,-105.40445709228516,-101.67646789550781,-172.49024963378906,-171.0823211669922,-166.1782684326172,-127.68724822998047,-129.84756469726562,-143.82383728027344
most patients are there motivating jerry's cousins to kiss kimberley.,-127.48780822753906,-123.26886749267578,-119.12022399902344,-97.10835266113281,-104.19412231445312,-101.202880859375,-147.6036834716797,-146.2645263671875,-127.76417541503906,-103.12841033935547,-110.31321716308594,-105.52943420410156,-132.69711303710938,-133.32142639160156,-138.0741729736328,-116.42190551757812,-118.2033462524414,-117.1122817993164
there are most patients motivating jerry's cousins to kiss kimberley.,-131.7235870361328,-123.4422836303711,-117.46118927001953,-96.42886352539062,-103.61702728271484,-95.92122650146484,-145.66726684570312,-140.93136596679688,-121.32471466064453,-104.04759979248047,-107.90204620361328,-103.17524719238281,-129.3173370361328,-128.33029174804688,-133.02206420898438,-104.11126708984375,-106.58226013183594,-101.59127807617188
every cafe is there aggravating those companies.,-96.91761016845703,-85.26721954345703,-85.25463104248047,-80.60043334960938,-68.0665054321289,-74.27404022216797,-92.99463653564453,-90.0051040649414,-89.23224639892578,-82.66331481933594,-65.36884307861328,-70.65536499023438,-111.8423080444336,-98.20391082763672,-113.42337036132812,-85.78119659423828,-79.96839141845703,-83.73977661132812
there is every cafe aggravating those companies.,-103.22570037841797,-92.89041137695312,-90.21464538574219,-80.69856262207031,-74.41841888427734,-77.59931182861328,-94.97527313232422,-94.05299377441406,-97.2332992553711,-84.03190612792969,-70.7314224243164,-80.39628601074219,-121.85539245605469,-105.27520751953125,-123.267822265625,-77.71900939941406,-73.50536346435547,-79.56702423095703
all hospitals were there pushing naomi to cough.,-93.82219696044922,-93.75232696533203,-93.38932037353516,-78.38792419433594,-74.4735336303711,-72.46060180664062,-101.05997467041016,-107.1318359375,-95.7256088256836,-81.52745819091797,-78.29450988769531,-73.16468811035156,-102.87677764892578,-91.96234130859375,-90.08724975585938,-92.47002410888672,-98.41490936279297,-100.35565185546875
there were all hospitals pushing naomi to cough.,-96.25820922851562,-96.25059509277344,-92.88880157470703,-72.84850311279297,-72.42057800292969,-68.94393157958984,-113.36868286132812,-110.82392883300781,-94.22844696044922,-77.89710998535156,-72.73725891113281,-73.48658752441406,-95.0486831665039,-89.34368896484375,-87.82344055175781,-81.66551971435547,-87.14848327636719,-91.22319793701172
all prints of a lot of boys aren't there embarrassing this woman.,-98.18390655517578,-111.81240844726562,-107.72088623046875,-82.85446166992188,-87.92655181884766,-83.1291275024414,-101.24858856201172,-109.4041976928711,-115.60365295410156,-81.40299224853516,-87.45564270019531,-88.25249481201172,-112.98633575439453,-101.34364318847656,-112.00088500976562,-89.79193878173828,-89.45780181884766,-93.09640502929688
there aren't all prints of a lot of boys embarrassing this woman.,-114.09554290771484,-126.27440643310547,-108.08849334716797,-75.88227844238281,-72.1353530883789,-71.82804107666016,-119.64583587646484,-131.1065216064453,-113.17037963867188,-77.2992172241211,-75.52471160888672,-73.90387725830078,-108.6523208618164,-102.18705749511719,-109.37899017333984,-82.45955657958984,-79.94898986816406,-81.2644271850586
each play about the impressionists isn't there bothering ella.,-109.68778991699219,-102.39473724365234,-114.57463836669922,-85.94454193115234,-90.8067398071289,-89.52841186523438,-116.19520568847656,-121.85343170166016,-121.47101593017578,-84.35066223144531,-92.4173812866211,-86.56019592285156,-116.492431640625,-116.88613891601562,-118.98422241210938,-102.38265991210938,-100.04966735839844,-104.06060028076172
there isn't each play about the impressionists bothering ella.,-123.36184692382812,-114.61832427978516,-118.81315612792969,-81.79107666015625,-91.52976989746094,-93.26709747314453,-127.80059051513672,-122.9890365600586,-123.74823760986328,-80.55029296875,-89.97586059570312,-91.00114440917969,-118.89408874511719,-119.06655883789062,-114.52189636230469,-94.98920440673828,-93.57910919189453,-93.40142059326172
all casseroles weren't there stunning that man.,-110.27810668945312,-110.98159790039062,-113.06301879882812,-78.94518280029297,-83.59810638427734,-91.3780288696289,-123.09874725341797,-128.58905029296875,-123.65880584716797,-72.51195526123047,-80.96987915039062,-94.43926239013672,-104.24354553222656,-101.79441833496094,-106.40465545654297,-115.24073028564453,-112.65995788574219,-112.4302978515625
there weren't all casseroles stunning that man.,-109.8094711303711,-106.56587219238281,-106.31993103027344,-70.97704315185547,-79.93527221679688,-81.54165649414062,-122.15972900390625,-117.36479187011719,-114.546142578125,-62.46745681762695,-79.44332122802734,-78.16793823242188,-100.72066497802734,-98.60841369628906,-98.9529800415039,-114.59883880615234,-114.13706970214844,-112.0950927734375
all hills are there existing.,-56.217193603515625,-60.180912017822266,-66.03892517089844,-44.48652267456055,-54.12125778198242,-57.668190002441406,-65.54365539550781,-70.55924224853516,-71.9080810546875,-44.79873275756836,-53.53289031982422,-59.705223083496094,-72.62608337402344,-70.21014404296875,-72.34628295898438,-51.65916442871094,-49.89667892456055,-49.32725143432617
there are all hills existing.,-55.43796920776367,-54.59996795654297,-57.2849006652832,-42.822513580322266,-49.37433624267578,-52.10995101928711,-65.2064208984375,-62.487239837646484,-59.3695182800293,-44.71712875366211,-50.327056884765625,-52.74414825439453,-70.94715118408203,-67.17524719238281,-69.25717163085938,-39.738338470458984,-44.09412384033203,-40.89366149902344
all stories are there upsetting the lutherans.,-79.32182312011719,-86.49911499023438,-86.38203430175781,-74.0045394897461,-77.42181396484375,-69.044189453125,-98.96846008300781,-93.75733184814453,-95.65248107910156,-70.42790985107422,-76.8242416381836,-68.09645080566406,-96.99739837646484,-93.02580261230469,-91.54898071289062,-76.06175994873047,-74.02877044677734,-76.45787048339844
there are all stories upsetting the lutherans.,-83.58382415771484,-88.3929672241211,-89.53532409667969,-72.82037353515625,-67.77800750732422,-67.19659423828125,-100.15869903564453,-96.08515930175781,-97.5634765625,-70.49337768554688,-67.34245300292969,-70.2216796875,-94.514404296875,-89.79076385498047,-86.37564086914062,-65.5527572631836,-61.90914535522461,-65.43247985839844
every print was there irritating tammy.,-79.60850524902344,-81.91151428222656,-91.2090072631836,-64.00978088378906,-65.08084106445312,-66.44467163085938,-91.619873046875,-88.67010498046875,-104.16215515136719,-65.28227996826172,-68.30191040039062,-69.32203674316406,-104.36201477050781,-104.66779327392578,-105.655517578125,-85.25605010986328,-84.9256591796875,-85.87962341308594
there was every print irritating tammy.,-82.6451644897461,-86.41047668457031,-91.96033477783203,-63.379886627197266,-70.87083435058594,-68.43099975585938,-84.54557800292969,-91.4154281616211,-102.03562927246094,-66.47451782226562,-72.91366577148438,-72.51043701171875,-102.89456176757812,-95.44708251953125,-100.29383087158203,-77.6867446899414,-77.00958251953125,-74.04754638671875
each picture is there looking like marie.,-63.08743667602539,-62.32421875,-64.32626342773438,-64.75057983398438,-68.06130981445312,-62.15277862548828,-65.82685852050781,-69.48429870605469,-73.67109680175781,-68.1273193359375,-65.79979705810547,-64.83135223388672,-65.58827209472656,-65.88505554199219,-61.19615173339844,-66.02978515625,-66.38867950439453,-59.92615509033203
there is each picture looking like marie.,-76.38326263427734,-76.06070709228516,-72.99151611328125,-60.63835906982422,-64.08506774902344,-60.882598876953125,-86.17343139648438,-82.28367614746094,-81.453369140625,-62.865848541259766,-65.19621276855469,-63.57445526123047,-73.59732818603516,-74.65056610107422,-72.76461029052734,-56.71666717529297,-53.92485427856445,-50.71642303466797
most plays weren't there impressing bethany.,-89.55195617675781,-103.52336883544922,-93.85441589355469,-67.7878646850586,-69.62309265136719,-58.18574142456055,-95.63016510009766,-117.52930450439453,-102.27102661132812,-66.3228530883789,-72.23739624023438,-57.98288345336914,-106.83670806884766,-103.5338134765625,-104.6759262084961,-104.52095794677734,-103.02061462402344,-105.56334686279297
there weren't most plays impressing bethany.,-97.14459228515625,-102.01521301269531,-98.19081115722656,-58.28802490234375,-66.416748046875,-62.10868835449219,-109.67379760742188,-115.9073257446289,-101.06903076171875,-56.813987731933594,-70.90021514892578,-60.95344924926758,-110.24109649658203,-103.7923812866211,-99.7921371459961,-102.07957458496094,-103.98152923583984,-98.97105407714844
most newspaper articles weren't there stunning allison.,-100.53511047363281,-107.21795654296875,-112.86553192138672,-71.20635223388672,-69.6585693359375,-74.69091033935547,-114.63137817382812,-124.47362518310547,-134.0315704345703,-66.06379699707031,-71.52201080322266,-75.72819519042969,-108.26792907714844,-107.80362701416016,-107.75119018554688,-104.93820190429688,-103.77482604980469,-99.12910461425781
there weren't most newspaper articles stunning allison.,-105.49424743652344,-115.77491760253906,-119.74073028564453,-71.51507568359375,-80.98297119140625,-77.60711669921875,-114.60629272460938,-124.19992065429688,-126.64131164550781,-67.79884338378906,-80.15292358398438,-75.90823364257812,-106.78572845458984,-106.0449447631836,-106.97956085205078,-108.09573364257812,-108.2116470336914,-106.13215637207031
all reports about jesus are there disturbing every driver.,-104.43460083007812,-115.33016204833984,-107.46566772460938,-75.3469009399414,-74.59738159179688,-68.8851089477539,-117.92108154296875,-124.85062408447266,-110.64065551757812,-76.89818572998047,-73.60372161865234,-70.59162902832031,-117.70862579345703,-120.52946472167969,-126.79141998291016,-82.00779724121094,-82.58309173583984,-87.07835388183594
there are all reports about jesus disturbing every driver.,-100.61489868164062,-107.44342041015625,-107.59956359863281,-66.44782257080078,-63.91679763793945,-66.24127960205078,-117.24829864501953,-122.30585479736328,-116.80360412597656,-68.88754272460938,-64.16626739501953,-67.602294921875,-111.41374206542969,-108.6245346069336,-110.072998046875,-72.07772827148438,-71.69828796386719,-78.68828582763672
all turtles weren't there upsetting anna.,-85.75286102294922,-88.51239013671875,-88.61494445800781,-75.40140533447266,-78.79389190673828,-69.31097412109375,-97.18031311035156,-97.92245483398438,-98.19290924072266,-71.76213836669922,-80.56503295898438,-64.74734497070312,-83.26294708251953,-76.59469604492188,-91.029052734375,-108.45365142822266,-105.18242645263672,-104.34513854980469
there weren't all turtles upsetting anna.,-80.93672180175781,-89.76266479492188,-85.72077178955078,-67.70706939697266,-71.915771484375,-72.77809143066406,-88.74407958984375,-99.93792724609375,-91.24769592285156,-67.32481384277344,-75.63182830810547,-67.836669921875,-79.78282165527344,-75.85120391845703,-87.24618530273438,-104.0606689453125,-99.59784698486328,-93.41156005859375
all dishes are there alarming suzanne.,-82.1607894897461,-80.77781677246094,-82.02461242675781,-53.31047821044922,-59.79398727416992,-56.097171783447266,-91.29741668701172,-88.61461639404297,-86.120849609375,-55.00514221191406,-61.42554473876953,-55.29927062988281,-91.46097564697266,-88.75568389892578,-99.4035873413086,-82.26778411865234,-85.05421447753906,-91.10381317138672
there are all dishes alarming suzanne.,-83.84673309326172,-82.44947052001953,-81.93304443359375,-52.70213317871094,-61.157127380371094,-51.63523864746094,-92.37133026123047,-89.58854675292969,-90.52720642089844,-58.82669448852539,-64.46487426757812,-52.723079681396484,-84.29554748535156,-84.26871490478516,-90.71814727783203,-79.07706451416016,-77.57551574707031,-82.75032043457031
all public parks aren't there upsetting ruth.,-91.3731460571289,-93.6036376953125,-92.94742584228516,-74.9019546508789,-82.8572006225586,-80.53273010253906,-100.23377227783203,-99.90406799316406,-96.63858795166016,-73.26982116699219,-82.00782012939453,-82.8268051147461,-101.43958282470703,-96.00365447998047,-100.8656997680664,-66.72732543945312,-64.80370330810547,-66.08341979980469
there aren't all public parks upsetting ruth.,-88.78888702392578,-102.00906372070312,-95.09619140625,-77.27999114990234,-73.20560455322266,-80.8141860961914,-99.6456298828125,-111.11760711669922,-98.8852767944336,-75.84013366699219,-75.51017761230469,-87.02019500732422,-105.7685546875,-102.3831787109375,-103.47637176513672,-60.670875549316406,-56.99989700317383,-55.95741271972656
every projector was there appearing.,-67.56069946289062,-59.99437713623047,-63.23440933227539,-51.4238166809082,-54.59500503540039,-50.428977966308594,-68.62036895751953,-64.86189270019531,-58.29751205444336,-53.71580505371094,-58.89011764526367,-49.954864501953125,-76.7890853881836,-72.20742797851562,-80.12085723876953,-64.82820892333984,-67.27239227294922,-67.31079864501953
there was every projector appearing.,-75.78775024414062,-67.7166748046875,-67.19306945800781,-52.85955810546875,-61.945640563964844,-56.229000091552734,-74.90872192382812,-70.21221160888672,-70.42110443115234,-53.825923919677734,-64.00382232666016,-57.6519775390625,-72.77281951904297,-67.79248809814453,-76.71136474609375,-61.12297058105469,-60.296897888183594,-57.75350570678711
most rivers aren't there freezing.,-57.37123107910156,-60.017478942871094,-57.029930114746094,-47.596275329589844,-49.36307907104492,-49.37891387939453,-64.83119201660156,-58.511295318603516,-64.6805648803711,-46.20221710205078,-49.27311325073242,-54.2425537109375,-57.554656982421875,-59.65633010864258,-56.35240936279297,-63.484439849853516,-63.34025573730469,-61.487369537353516
there aren't most rivers freezing.,-72.55241394042969,-69.04381561279297,-71.84596252441406,-46.576725006103516,-44.54258728027344,-49.07212829589844,-78.27140808105469,-76.7605972290039,-77.04688262939453,-43.80938720703125,-42.57203674316406,-51.768741607666016,-58.86559295654297,-60.76471710205078,-56.964717864990234,-61.23720169067383,-60.266265869140625,-57.1425895690918
all sisters of kendra aren't there scaring melinda.,-95.2757339477539,-94.89501190185547,-97.09122467041016,-92.46475219726562,-95.82020568847656,-97.94419860839844,-99.93211364746094,-112.44808197021484,-110.80982971191406,-94.82093048095703,-95.93333435058594,-105.06071472167969,-109.26154327392578,-98.3233642578125,-104.34010314941406,-102.8694839477539,-97.51162719726562,-98.89776611328125
there aren't all sisters of kendra scaring melinda.,-93.63548278808594,-94.27359008789062,-100.37495422363281,-88.55888366699219,-84.06229400634766,-92.39378356933594,-97.7248764038086,-112.59439086914062,-115.15118408203125,-91.48710632324219,-85.75079345703125,-96.41952514648438,-107.64595794677734,-97.0121078491211,-106.07994842529297,-88.79518127441406,-86.09757995605469,-87.11107635498047
