sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
some geese has escaped.,-43.70322799682617,-43.257240295410156,-41.764427185058594,-41.44471740722656,-46.56919479370117,-43.042457580566406,-49.54733657836914,-38.87815856933594,-45.67100143432617,-42.224544525146484,-46.745399475097656,-42.28602981567383,-57.58163833618164,-56.43445587158203,-57.316585540771484,-58.893890380859375,-56.33498001098633,-50.63785171508789
the tooth wasn't boring some driver.,-77.2640609741211,-80.43557739257812,-79.84500122070312,-74.74787902832031,-69.11810302734375,-68.84912872314453,-90.70268249511719,-88.05022430419922,-87.65580749511719,-75.78187561035156,-69.4201889038086,-69.85961151123047,-73.92214965820312,-71.74222564697266,-68.42784118652344,-62.033443450927734,-64.18794250488281,-69.66201782226562
the tooth weren't boring some driver.,-77.93746185302734,-83.50906372070312,-80.44403839111328,-65.30000305175781,-62.28416442871094,-61.37370300292969,-91.20460510253906,-89.00074005126953,-87.97975158691406,-68.25850677490234,-62.66598129272461,-61.08485794067383,-77.05815124511719,-77.63606262207031,-73.77316284179688,-89.2276611328125,-89.812255859375,-96.02566528320312
these nuclei were existing.,-79.73173522949219,-76.51937103271484,-77.82701873779297,-41.330780029296875,-47.00537872314453,-43.66657257080078,-84.23639678955078,-79.59671020507812,-85.39845275878906,-43.630680084228516,-47.324493408203125,-43.65506362915039,-93.63253784179688,-89.99131774902344,-93.97903442382812,-41.05393981933594,-40.99443817138672,-38.66918182373047
these nuclei was existing.,-74.59630584716797,-71.09027099609375,-73.07931518554688,-48.29420471191406,-53.161373138427734,-48.84589385986328,-80.61204528808594,-74.18792724609375,-79.85899353027344,-51.651329040527344,-55.47602844238281,-49.911190032958984,-88.66293334960938,-87.76856994628906,-88.70506286621094,-43.0780143737793,-44.00767517089844,-43.025604248046875
the synopsis conceals cindy.,-71.63253021240234,-75.99584197998047,-69.01903533935547,-54.04542922973633,-56.252586364746094,-58.315433502197266,-75.34317779541016,-87.44947052001953,-80.03479766845703,-51.21232223510742,-55.73963928222656,-59.6302490234375,-100.10023498535156,-94.26903533935547,-96.71910858154297,-71.87458038330078,-64.00914001464844,-66.89696502685547
the synopsis conceal cindy.,-80.07366943359375,-82.59569549560547,-77.17465209960938,-51.486568450927734,-52.275543212890625,-58.88238525390625,-85.90695190429688,-99.15129089355469,-84.86981201171875,-50.28609848022461,-52.99588394165039,-59.7364616394043,-99.27392578125,-93.5274658203125,-90.86693572998047,-69.90399169921875,-66.65731811523438,-67.37484741210938
some axes haven't wasted away.,-69.09913635253906,-78.59161376953125,-70.40931701660156,-62.012264251708984,-62.23368835449219,-55.68257141113281,-80.83267974853516,-82.44398498535156,-78.47195434570312,-61.874935150146484,-59.57551956176758,-58.64381408691406,-72.85633850097656,-68.6256103515625,-69.52074432373047,-85.32748413085938,-80.18045806884766,-79.66193389892578
some axes hasn't wasted away.,-74.49756622314453,-81.8282241821289,-73.73078155517578,-66.39192199707031,-68.14173889160156,-63.25971221923828,-88.5571517944336,-85.50526428222656,-81.5462417602539,-71.13140869140625,-66.77090454101562,-68.45730590820312,-75.16390991210938,-70.39947509765625,-75.44593811035156,-70.71833038330078,-61.98234176635742,-61.40567398071289
some diagnosis scares the pedestrians.,-99.68437194824219,-95.58570098876953,-96.61054992675781,-53.1601676940918,-49.94386291503906,-51.59236145019531,-100.03600311279297,-106.6722412109375,-110.67413330078125,-54.099830627441406,-47.3592529296875,-51.23807907104492,-117.87885284423828,-120.05215454101562,-121.86286163330078,-80.6390609741211,-70.88675689697266,-79.57965087890625
some diagnosis scare the pedestrians.,-101.99958801269531,-101.37362670898438,-99.71282196044922,-51.589237213134766,-45.7679443359375,-48.25499725341797,-108.5833740234375,-112.1270980834961,-113.2191162109375,-51.619319915771484,-45.25898361206055,-49.09542465209961,-115.64470672607422,-119.93351745605469,-122.05094909667969,-81.42986297607422,-70.58287811279297,-79.10050964355469
that thesis hasn't insulted lissa.,-89.59320068359375,-88.6650390625,-86.53964233398438,-64.91598510742188,-58.73597717285156,-55.02134323120117,-96.86016845703125,-92.85768127441406,-92.07100677490234,-65.69561004638672,-60.17998123168945,-58.25108337402344,-97.17218017578125,-97.57706451416016,-101.11392974853516,-70.17852783203125,-70.3424301147461,-69.25447082519531
that thesis haven't insulted lissa.,-89.95927429199219,-86.47174072265625,-83.79395294189453,-69.38868713378906,-57.69504165649414,-59.414886474609375,-92.45672607421875,-90.15054321289062,-90.65962219238281,-72.62535095214844,-58.394657135009766,-57.464874267578125,-99.01228332519531,-99.34722900390625,-103.60134887695312,-89.68804168701172,-89.6266860961914,-90.27485656738281
the hypotheses annoy noah.,-71.3673095703125,-75.37291717529297,-69.12083435058594,-55.75394821166992,-54.61459732055664,-53.684425354003906,-63.718563079833984,-71.05447387695312,-66.95297241210938,-58.3067626953125,-57.56303405761719,-55.42018508911133,-86.87696075439453,-92.22956085205078,-90.04405212402344,-61.11484146118164,-57.01447296142578,-61.62655258178711
the hypotheses annoys noah.,-76.03913879394531,-81.73859405517578,-71.35047912597656,-60.2337646484375,-60.25019454956055,-52.39532470703125,-72.40408325195312,-79.77706909179688,-70.51606750488281,-64.07701873779297,-64.31423950195312,-52.299560546875,-86.71244812011719,-95.81259155273438,-92.01634979248047,-60.927669525146484,-60.34064865112305,-58.84728240966797
the synthesis wasn't boring alicia.,-79.73243713378906,-81.17631530761719,-72.57935333251953,-72.99826049804688,-70.390869140625,-71.19134521484375,-95.43236541748047,-82.27729797363281,-82.33616638183594,-75.53934478759766,-72.75489807128906,-73.96954345703125,-92.42015838623047,-88.20722198486328,-92.21603393554688,-61.87385940551758,-65.57743835449219,-64.96228790283203
the synthesis aren't boring alicia.,-81.43048858642578,-77.64869689941406,-71.88521575927734,-76.3483657836914,-78.22045135498047,-79.57649230957031,-96.13921356201172,-78.12667846679688,-83.17755126953125,-79.0671157836914,-80.94807434082031,-82.09376525878906,-92.7978286743164,-87.46326446533203,-91.70149230957031,-66.32713317871094,-68.07876586914062,-67.11199951171875
some syntheses were bothering william.,-68.05378723144531,-75.22320556640625,-69.68451690673828,-67.68338775634766,-66.24110412597656,-63.01260757446289,-74.6046142578125,-84.26815032958984,-78.66036987304688,-71.72203063964844,-70.99919891357422,-59.668479919433594,-86.34506225585938,-83.22325134277344,-85.7775650024414,-69.32843017578125,-70.29764556884766,-66.99226379394531
some syntheses is bothering william.,-66.70026397705078,-73.23356628417969,-73.96470642089844,-76.55943298339844,-73.66282653808594,-70.46484375,-72.63013458251953,-84.46034240722656,-78.93366241455078,-80.8111572265625,-80.09307861328125,-67.52870178222656,-83.02881622314453,-85.17671966552734,-88.99217224121094,-75.27365112304688,-72.20136260986328,-74.33985900878906
every child hasn't found out what shrinks.,-67.48633575439453,-65.45677185058594,-66.58094787597656,-59.36299133300781,-52.1051025390625,-60.02505874633789,-70.10276794433594,-66.14614868164062,-65.08438873291016,-60.37874221801758,-48.90185546875,-61.741844177246094,-71.38058471679688,-68.42416381835938,-71.59977722167969,-64.79743194580078,-67.45049285888672,-69.42513275146484
every child haven't found out what shrinks.,-70.06010437011719,-69.35855865478516,-70.57960510253906,-60.26097869873047,-55.43486404418945,-58.742835998535156,-73.98661804199219,-71.3318862915039,-72.9720458984375,-57.70056915283203,-53.828758239746094,-61.07450485229492,-76.82768249511719,-74.12530517578125,-72.86651611328125,-86.51994323730469,-87.78266906738281,-87.56265258789062
a fungus embarrasses lisa.,-78.40536499023438,-89.70492553710938,-79.74464416503906,-25.252716064453125,-32.270931243896484,-26.86995506286621,-82.59041595458984,-100.51583862304688,-87.59159851074219,-25.58957290649414,-29.121618270874023,-29.130563735961914,-107.21022033691406,-93.49082946777344,-94.52473449707031,-69.76737976074219,-73.56878662109375,-75.85188293457031
a fungus embarrass lisa.,-79.10387420654297,-86.75808715820312,-74.42912292480469,-37.412078857421875,-40.86209487915039,-37.769493103027344,-80.866455078125,-94.54265594482422,-85.1079330444336,-36.75533676147461,-37.98394775390625,-40.56401824951172,-106.23780059814453,-101.46330261230469,-98.27946472167969,-71.44527435302734,-76.1341323852539,-78.16957092285156
every basis is boring a woman.,-64.86296081542969,-70.44514465332031,-68.47455596923828,-56.146392822265625,-53.819095611572266,-56.05598449707031,-81.46918487548828,-79.06842041015625,-73.67701721191406,-59.18580627441406,-53.732017517089844,-56.842891693115234,-66.47219848632812,-68.37837219238281,-67.64531707763672,-54.73448944091797,-57.61232376098633,-59.66364288330078
every basis were boring a woman.,-70.46533966064453,-76.87474060058594,-70.81259155273438,-60.95507049560547,-61.36711883544922,-61.79210662841797,-85.39012145996094,-81.5641098022461,-80.96290588378906,-62.916786193847656,-63.424354553222656,-64.1802978515625,-75.61833190917969,-76.38313293457031,-79.14913940429688,-62.16754150390625,-71.02501678466797,-67.89942932128906
some nucleus resembles every photograph.,-106.37937927246094,-117.2042236328125,-111.26698303222656,-51.467071533203125,-58.40682601928711,-54.116058349609375,-125.24636840820312,-129.79061889648438,-131.1534423828125,-54.63079833984375,-59.646881103515625,-55.934486389160156,-108.53384399414062,-110.27693176269531,-106.18415069580078,-65.7577896118164,-65.52620697021484,-64.10485076904297
some nucleus resemble every photograph.,-100.4553451538086,-111.35572814941406,-106.29356384277344,-47.374244689941406,-55.37483596801758,-51.03738784790039,-119.75773620605469,-121.08560943603516,-120.5805435180664,-49.361717224121094,-55.05586624145508,-53.76925277709961,-105.3672103881836,-107.50645446777344,-103.98880004882812,-67.96131134033203,-65.39041137695312,-68.03780364990234
all analyses insult some women.,-83.17289733886719,-87.538330078125,-94.40641784667969,-55.402923583984375,-55.11842346191406,-55.08827209472656,-102.77508544921875,-96.765869140625,-95.55061340332031,-56.18977355957031,-54.113609313964844,-57.94354248046875,-94.93968963623047,-91.67345428466797,-94.65057373046875,-56.14970397949219,-55.51103973388672,-58.91145706176758
all analyses insults some women.,-80.80184173583984,-84.13765716552734,-91.91230773925781,-55.931495666503906,-53.19997024536133,-50.862998962402344,-96.78533935546875,-92.90255737304688,-90.27349090576172,-55.94434356689453,-52.952293395996094,-51.16625213623047,-92.329345703125,-88.69158935546875,-91.19603729248047,-60.93603515625,-58.53773498535156,-59.77167510986328
this man hasn't disliked beth.,-78.86854553222656,-81.29539489746094,-79.54147338867188,-59.81293869018555,-56.884002685546875,-67.57852172851562,-88.9421157836914,-90.16554260253906,-83.50357818603516,-60.12039566040039,-58.84799575805664,-70.41775512695312,-73.44269561767578,-73.55705261230469,-74.9192123413086,-54.572757720947266,-55.85923767089844,-52.06713104248047
this man haven't disliked beth.,-81.72611999511719,-83.56800079345703,-79.72496795654297,-52.315738677978516,-51.43032455444336,-62.926002502441406,-90.23394775390625,-90.07169342041016,-85.53905487060547,-51.674339294433594,-54.724571228027344,-65.17192077636719,-79.96400451660156,-75.43077850341797,-80.40512084960938,-72.2835693359375,-76.28984069824219,-73.39131927490234
the man mutters.,-41.12763595581055,-42.28312683105469,-45.071617126464844,-53.2174072265625,-48.4815788269043,-47.17722702026367,-38.415435791015625,-39.82970428466797,-41.1709098815918,-55.20610809326172,-49.79003143310547,-47.91607666015625,-61.21974182128906,-58.082679748535156,-67.10330200195312,-42.31803512573242,-44.330970764160156,-46.0582389831543
the man mutter.,-36.73191452026367,-37.837982177734375,-41.590370178222656,-42.179176330566406,-45.95042419433594,-42.333595275878906,-35.394927978515625,-42.50986099243164,-40.40073013305664,-43.636444091796875,-48.420684814453125,-44.611114501953125,-54.95037078857422,-54.298377990722656,-63.94837951660156,-40.50640106201172,-41.68916320800781,-45.08277130126953
many geese haven't worried these schools.,-75.50540924072266,-80.08194732666016,-75.92344665527344,-78.86531066894531,-70.37281036376953,-65.36032104492188,-83.43238830566406,-85.85448455810547,-83.7726058959961,-75.7742691040039,-73.83792114257812,-67.9538345336914,-76.32048034667969,-76.31121826171875,-77.06656646728516,-86.65227508544922,-88.07351684570312,-82.91595458984375
many geese hasn't worried these schools.,-81.65559387207031,-81.49786376953125,-80.71998596191406,-82.95944213867188,-76.94799041748047,-73.25623321533203,-93.806640625,-84.62249755859375,-88.8453140258789,-85.68755340576172,-78.02837371826172,-74.23583221435547,-79.22242736816406,-77.43952941894531,-81.67051696777344,-69.74897766113281,-66.40270233154297,-65.226806640625
that medium was bothering edward.,-68.48746490478516,-73.25811767578125,-70.01065063476562,-63.060665130615234,-66.2491683959961,-60.60881805419922,-78.31858825683594,-80.91999816894531,-81.93482971191406,-63.609039306640625,-66.54888916015625,-58.026405334472656,-64.1371841430664,-66.87210845947266,-62.904109954833984,-63.52604293823242,-69.94080352783203,-70.11345672607422
that medium were bothering edward.,-73.81906127929688,-76.97708129882812,-76.06065368652344,-66.7537841796875,-69.32647705078125,-66.02809143066406,-83.11898803710938,-85.34318542480469,-90.1832275390625,-71.12657928466797,-69.42973327636719,-64.06719207763672,-72.91083526611328,-75.45329284667969,-72.83970642089844,-69.24153137207031,-73.85943603515625,-76.28819274902344
a tooth hasn't aggravated thomas.,-81.60892486572266,-68.60901641845703,-77.30252838134766,-65.8163833618164,-65.42642974853516,-61.65770721435547,-72.8538589477539,-75.2325439453125,-78.60753631591797,-65.62014770507812,-67.1216812133789,-67.63795471191406,-88.0066146850586,-83.69486999511719,-82.43535614013672,-65.23880767822266,-60.51903533935547,-61.810306549072266
a tooth haven't aggravated thomas.,-83.57341003417969,-70.48104095458984,-77.25489044189453,-55.683624267578125,-58.55420684814453,-52.70735168457031,-80.60467529296875,-76.24519348144531,-85.39258575439453,-55.41217803955078,-56.05393981933594,-57.197044372558594,-90.44335174560547,-85.6917495727539,-84.53571319580078,-82.05937194824219,-81.64886474609375,-83.2071762084961
most fungi haven't irritated carrie.,-92.05406951904297,-92.51214599609375,-91.85183715820312,-58.499881744384766,-60.10756301879883,-56.96226119995117,-92.63504028320312,-104.5097427368164,-97.59443664550781,-58.40169906616211,-64.52940368652344,-63.39255142211914,-116.39420318603516,-103.36749267578125,-107.21434020996094,-88.45921325683594,-79.37789916992188,-81.84567260742188
most fungi hasn't irritated carrie.,-94.76958465576172,-94.98402404785156,-92.22247314453125,-60.7673225402832,-63.289390563964844,-64.20947265625,-93.80182647705078,-105.50504302978516,-96.58216094970703,-63.38480758666992,-66.39032745361328,-73.91114044189453,-114.42640686035156,-104.08160400390625,-108.23511505126953,-71.30354309082031,-59.83647155761719,-62.88975524902344
the cactus hurts becky.,-55.80181884765625,-47.65132522583008,-54.58317184448242,-55.18853759765625,-61.631839752197266,-53.43856430053711,-62.087867736816406,-52.35717010498047,-53.39250183105469,-56.35814666748047,-63.1853141784668,-57.84705352783203,-64.40943145751953,-65.53215789794922,-65.1351318359375,-58.6539306640625,-61.234249114990234,-69.64950561523438
the cactus hurt becky.,-56.590110778808594,-47.023231506347656,-56.010292053222656,-58.093605041503906,-55.41930389404297,-52.4915885925293,-62.16243362426758,-47.847259521484375,-55.050865173339844,-58.059688568115234,-59.186866760253906,-53.7462158203125,-64.9585952758789,-67.10472869873047,-69.11434173583984,-61.378997802734375,-60.982765197753906,-64.96409606933594
the cactus disturbs some women.,-57.73799133300781,-53.578163146972656,-62.64113998413086,-56.016319274902344,-57.84308624267578,-56.51527404785156,-61.02646255493164,-55.228981018066406,-58.49717712402344,-62.21500015258789,-59.67887878417969,-55.70722961425781,-85.4600601196289,-74.2038803100586,-73.78765869140625,-69.9478530883789,-68.84253692626953,-60.930213928222656
the cactus disturb some women.,-56.691078186035156,-53.9996223449707,-55.90376281738281,-65.7251205444336,-63.058570861816406,-61.648067474365234,-57.66420364379883,-57.497657775878906,-51.055320739746094,-72.62741088867188,-68.9719009399414,-62.982452392578125,-85.79961395263672,-75.02922821044922,-74.93658447265625,-59.32033157348633,-61.07280349731445,-56.67018508911133
this person has hidden away.,-54.584739685058594,-54.765289306640625,-52.55767059326172,-46.2221565246582,-47.55825424194336,-48.33376693725586,-59.717994689941406,-61.04096603393555,-59.3902473449707,-46.497314453125,-48.820674896240234,-51.234683990478516,-50.17026901245117,-49.4876823425293,-52.42225646972656,-49.945247650146484,-42.548404693603516,-41.795658111572266
this person have hidden away.,-58.95822525024414,-58.45826721191406,-57.46798324584961,-52.31450653076172,-55.28681945800781,-53.24653625488281,-64.50736236572266,-64.85269927978516,-67.33619689941406,-53.6925048828125,-56.23173141479492,-55.2946662902832,-59.94526290893555,-62.018436431884766,-62.53809356689453,-58.46958923339844,-53.60814666748047,-50.55723571777344
some ellipsis has irritated veronica.,-114.06169891357422,-109.5040512084961,-106.45513916015625,-50.26226043701172,-51.4722900390625,-46.895137786865234,-122.05585479736328,-116.7157211303711,-110.73662567138672,-45.68624496459961,-57.3427848815918,-52.11854553222656,-129.117431640625,-128.4653778076172,-121.1849594116211,-79.72323608398438,-72.12081909179688,-75.4227066040039
some ellipsis have irritated veronica.,-114.43673706054688,-112.9969482421875,-107.72730255126953,-47.77326965332031,-50.83250427246094,-45.140296936035156,-119.42504119873047,-119.84825897216797,-114.60108184814453,-42.56012725830078,-57.096710205078125,-48.81824493408203,-126.26055908203125,-128.2698516845703,-123.15975952148438,-70.9512939453125,-64.91287231445312,-65.77012634277344
some alumni have climbed down most steps.,-83.391845703125,-85.17912292480469,-92.7945785522461,-60.89855194091797,-71.65512084960938,-66.51646423339844,-100.09540557861328,-94.89237976074219,-105.8319320678711,-59.85396957397461,-69.06932830810547,-68.28311157226562,-91.00911712646484,-83.56504821777344,-89.68526458740234,-72.13958740234375,-66.85706329345703,-63.681724548339844
some alumni has climbed down most steps.,-82.70399475097656,-83.72529602050781,-91.83058166503906,-66.26875305175781,-72.91167449951172,-70.23057556152344,-99.54664611816406,-93.41973876953125,-105.24374389648438,-67.73695373535156,-71.49433135986328,-73.70462036132812,-89.11031341552734,-81.4535903930664,-87.91963195800781,-75.09093475341797,-69.45149993896484,-68.98690795898438
many cacti have fallen.,-54.82120132446289,-56.243614196777344,-51.03550720214844,-28.25449562072754,-29.287525177001953,-25.49386215209961,-64.97760009765625,-60.754844665527344,-51.865943908691406,-25.559768676757812,-29.277368545532227,-25.46724510192871,-65.74393463134766,-61.92634582519531,-66.316162109375,-46.041709899902344,-48.883522033691406,-45.477447509765625
many cacti has fallen.,-55.9576301574707,-53.99936294555664,-48.47004699707031,-33.77186584472656,-37.64643096923828,-29.487411499023438,-70.40105438232422,-56.76658248901367,-47.03654861450195,-32.48932647705078,-38.7364501953125,-31.321945190429688,-66.10891723632812,-61.37333679199219,-64.56230163574219,-51.59650802612305,-53.64750289916992,-53.51654815673828
the axis appears.,-53.92095947265625,-56.13248825073242,-53.19272232055664,-41.34986114501953,-43.17816925048828,-38.79570007324219,-63.700870513916016,-60.42563247680664,-62.660213470458984,-42.43571472167969,-45.4505500793457,-43.04077911376953,-61.55339050292969,-58.79896926879883,-64.43339538574219,-31.685232162475586,-34.88334655761719,-34.43940734863281
the axis appear.,-57.07548904418945,-55.20745086669922,-57.5751953125,-40.72628402709961,-40.010414123535156,-38.93756103515625,-62.63249206542969,-60.73168182373047,-66.19427490234375,-42.092899322509766,-42.03143310546875,-40.745399475097656,-57.95575714111328,-60.01972961425781,-62.30921936035156,-36.64339828491211,-39.562583923339844,-36.73124694824219
the ellipsis isn't scaring adam.,-87.38135528564453,-88.58747863769531,-85.73495483398438,-61.312599182128906,-61.98545837402344,-62.08808135986328,-94.68343353271484,-95.40064239501953,-92.94758605957031,-60.5495491027832,-69.24744415283203,-64.1278076171875,-93.76314544677734,-88.37489318847656,-85.6712646484375,-65.4007339477539,-56.42087936401367,-64.04620361328125
the ellipsis weren't scaring adam.,-87.31778717041016,-96.68647766113281,-84.08476257324219,-61.36940383911133,-58.12980270385742,-58.47698974609375,-94.87128448486328,-98.559814453125,-95.26069641113281,-61.95230484008789,-67.32798767089844,-58.86532211303711,-95.33269500732422,-91.86566162109375,-93.3759994506836,-94.40797424316406,-83.06015014648438,-92.35185241699219
a lot of lice have annoyed allison.,-87.41093444824219,-90.81471252441406,-103.96819305419922,-65.08966064453125,-63.39630126953125,-61.94106674194336,-100.12947082519531,-100.48649597167969,-112.8272705078125,-63.99580383300781,-66.240966796875,-63.03220748901367,-102.86075592041016,-96.57018280029297,-96.4892807006836,-68.17129516601562,-68.58956146240234,-70.87016296386719
a lot of lice has annoyed allison.,-86.69247436523438,-89.92178344726562,-100.90001678466797,-63.507320404052734,-64.73316955566406,-61.63764572143555,-95.92620849609375,-100.37271881103516,-106.85662841796875,-63.127593994140625,-68.56352996826172,-62.443355560302734,-103.4957275390625,-94.83578491210938,-93.88485717773438,-68.51810455322266,-66.40081787109375,-70.41481018066406
most teeth have resembled the photograph.,-71.62545776367188,-73.37811279296875,-74.27103424072266,-51.3215446472168,-52.19186019897461,-53.29574966430664,-76.16213989257812,-87.00293731689453,-87.7426986694336,-54.435081481933594,-52.86407470703125,-54.67328643798828,-81.69385528564453,-80.86726379394531,-90.59668731689453,-56.63728713989258,-56.7464599609375,-51.96396255493164
most teeth has resembled the photograph.,-71.47390747070312,-77.45091247558594,-76.3884506225586,-57.142791748046875,-56.91260528564453,-59.47837829589844,-74.98416900634766,-93.64676666259766,-90.80634307861328,-59.61960983276367,-57.556880950927734,-61.42448806762695,-85.43002319335938,-85.53295135498047,-92.10990905761719,-61.4434700012207,-60.322479248046875,-56.53135681152344
some synopsis hasn't boasted.,-69.67330169677734,-73.10060119628906,-62.73775863647461,-54.59402084350586,-46.70109939575195,-44.39704132080078,-77.34891510009766,-77.21672058105469,-67.53289031982422,-57.707035064697266,-45.49791717529297,-43.986690521240234,-88.84426879882812,-88.81594848632812,-96.923583984375,-68.35910034179688,-57.395362854003906,-61.31654739379883
some synopsis haven't boasted.,-68.16399383544922,-72.95843505859375,-59.242191314697266,-56.562904357910156,-48.63777160644531,-41.20201110839844,-76.89556884765625,-78.03587341308594,-64.22674560546875,-55.98309326171875,-47.36864471435547,-42.85257339477539,-88.05743408203125,-87.81936645507812,-95.62288665771484,-86.58997344970703,-76.4380111694336,-80.83519744873047
every analysis has spurred these adults to visit brad.,-112.27098846435547,-124.05059814453125,-135.4966278076172,-79.57518005371094,-82.1698989868164,-81.94424438476562,-128.6498565673828,-146.50714111328125,-139.52333068847656,-82.57217407226562,-90.51697540283203,-86.47663879394531,-146.51019287109375,-148.6146697998047,-146.13470458984375,-79.88988494873047,-83.6983413696289,-82.05070495605469
every analysis have spurred these adults to visit brad.,-114.50122833251953,-126.05423736572266,-135.958251953125,-83.18416595458984,-86.3535385131836,-87.41297912597656,-133.0008087158203,-148.0402069091797,-141.68923950195312,-86.08818817138672,-96.62245178222656,-92.89494323730469,-146.539794921875,-147.06024169921875,-148.0936279296875,-81.82327270507812,-87.7900619506836,-82.27336883544922
the alumnus has boycotted harvard university.,-96.15138244628906,-104.5660171508789,-91.46554565429688,-58.24052429199219,-60.59872055053711,-60.142398834228516,-104.24302673339844,-107.8311538696289,-93.3076171875,-54.0759162902832,-58.327720642089844,-60.62289810180664,-128.55886840820312,-122.2440185546875,-129.8885955810547,-91.05565643310547,-87.61070251464844,-87.77265167236328
the alumnus have boycotted harvard university.,-99.38175964355469,-103.48469543457031,-96.03687286376953,-66.2791976928711,-65.29151916503906,-65.53539276123047,-107.64390563964844,-108.92875671386719,-99.77466583251953,-63.62602233886719,-63.86903762817383,-62.761478424072266,-130.17251586914062,-126.06512451171875,-134.42860412597656,-91.13898468017578,-90.72888946533203,-90.754150390625
that basis wasn't embarrassing brenda.,-83.45887756347656,-88.40845489501953,-88.72557067871094,-36.95050048828125,-40.685874938964844,-40.92918395996094,-81.92780303955078,-91.90775299072266,-87.10535430908203,-38.788238525390625,-35.67413330078125,-42.880897521972656,-103.19499206542969,-89.37680053710938,-101.8596420288086,-77.8615493774414,-76.41473388671875,-81.60868072509766
that basis aren't embarrassing brenda.,-88.11499786376953,-93.67546844482422,-85.88062286376953,-42.589027404785156,-47.964012145996094,-46.34111785888672,-89.40338897705078,-96.57266998291016,-87.77164459228516,-43.318992614746094,-43.50263214111328,-47.61997604370117,-105.31060791015625,-89.63984680175781,-108.39897918701172,-82.72747039794922,-78.70545196533203,-85.5412826538086
all fungi haven't impressed many cashiers.,-96.33712768554688,-105.00318908691406,-97.95702362060547,-81.57245635986328,-84.11493682861328,-78.04283905029297,-99.45301818847656,-111.94204711914062,-111.93907165527344,-83.3163833618164,-89.93942260742188,-79.13134002685547,-94.78272247314453,-88.29289245605469,-98.53397369384766,-94.35803985595703,-92.35185241699219,-93.24746704101562
all fungi hasn't impressed many cashiers.,-101.79539489746094,-106.2283706665039,-100.926513671875,-80.57539367675781,-78.66192626953125,-84.27542114257812,-101.72100830078125,-107.90702819824219,-114.02850341796875,-84.44145965576172,-82.41665649414062,-88.22417449951172,-94.43034362792969,-88.05523681640625,-101.2414321899414,-77.58621215820312,-71.2719497680664,-75.18241119384766
that phenomenon was disturbing frank.,-85.66393280029297,-84.68843078613281,-87.71479797363281,-43.92418670654297,-44.816001892089844,-45.207374572753906,-95.4456558227539,-82.49790954589844,-77.17999267578125,-46.56630325317383,-43.680580139160156,-45.51393127441406,-102.55835723876953,-103.38233947753906,-109.92912292480469,-53.97904968261719,-54.17693328857422,-54.17530059814453
that phenomenon are disturbing frank.,-89.5969467163086,-87.98748779296875,-90.34207916259766,-52.484195709228516,-54.11833190917969,-54.1373291015625,-98.12065124511719,-87.87452697753906,-82.60455322265625,-55.998809814453125,-52.70043182373047,-57.86619567871094,-103.50907897949219,-106.1260986328125,-111.71572875976562,-61.01659393310547,-56.457340240478516,-57.190284729003906
a stimulus alarms jennifer.,-79.64570617675781,-74.35932159423828,-74.96934509277344,-45.918373107910156,-42.52937316894531,-41.84221267700195,-86.36563873291016,-77.2809066772461,-84.95639038085938,-41.426788330078125,-43.21961212158203,-42.15406036376953,-88.66038513183594,-81.23881530761719,-80.7903060913086,-71.13504791259766,-76.61580657958984,-80.68604278564453
a stimulus alarm jennifer.,-77.02876281738281,-75.17965698242188,-69.78394317626953,-42.926170349121094,-35.52226257324219,-40.22916030883789,-85.97767639160156,-81.3181381225586,-81.00323486328125,-41.054039001464844,-34.623565673828125,-40.29795837402344,-82.56340026855469,-78.76089477539062,-74.90215301513672,-66.3553466796875,-73.55370330810547,-75.82907104492188
every diagnosis hasn't astounded melinda.,-109.46924591064453,-108.3251953125,-114.99716186523438,-63.86387634277344,-74.6208267211914,-70.8218765258789,-111.43190002441406,-122.49903106689453,-133.89906311035156,-67.28080749511719,-73.86012268066406,-75.37606811523438,-124.20280456542969,-123.67410278320312,-133.04595947265625,-78.47297668457031,-75.38217163085938,-77.49201965332031
every diagnosis haven't astounded melinda.,-110.00354766845703,-109.29653930664062,-114.38934326171875,-76.62513732910156,-78.65900421142578,-71.48522186279297,-108.32679748535156,-122.03630065917969,-135.80746459960938,-78.76167297363281,-78.38057708740234,-72.55239868164062,-125.50126647949219,-126.1051025390625,-133.08782958984375,-99.29273986816406,-96.76168060302734,-99.56790161132812
all children obligate roger's handymen to hate these boys.,-138.22235107421875,-140.68202209472656,-136.37063598632812,-96.63209533691406,-99.62440490722656,-100.33914184570312,-165.61297607421875,-161.28912353515625,-139.7098388671875,-96.80696105957031,-98.67406463623047,-100.81290435791016,-133.34359741210938,-134.3317413330078,-142.0190887451172,-105.50709533691406,-100.12147521972656,-103.91686248779297
