sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
guys have helped.,-44.03411865234375,-44.48078155517578,-43.129638671875,-38.86876678466797,-40.8602294921875,-39.722434997558594,-51.27778244018555,-48.29575729370117,-45.62623596191406,-37.187408447265625,-41.765052795410156,-37.441001892089844,-54.40758514404297,-47.36206817626953,-52.885345458984375,-50.098419189453125,-41.17399215698242,-42.968055725097656
guys have disagreed with.,-51.632083892822266,-48.78816223144531,-53.3209228515625,-38.50928497314453,-38.581077575683594,-36.37363815307617,-58.51258087158203,-56.35187530517578,-56.39643096923828,-40.01042938232422,-40.38983917236328,-35.20545959472656,-64.0728530883789,-69.36863708496094,-64.25154876708984,-54.1619758605957,-43.98906326293945,-47.031959533691406
that doctor wasn't cleaning.,-53.94226837158203,-53.84795379638672,-56.166603088378906,-51.11469650268555,-50.15129852294922,-49.58140182495117,-55.57307434082031,-56.66347122192383,-59.75632858276367,-52.7352294921875,-51.56977462768555,-54.007362365722656,-49.67127227783203,-49.56541442871094,-51.2808837890625,-42.86479187011719,-44.96015548706055,-39.11695861816406
that doctor wasn't dropping by.,-63.150177001953125,-59.46632385253906,-63.558074951171875,-60.295654296875,-56.89348220825195,-56.216026306152344,-69.02046966552734,-65.51661682128906,-67.91556549072266,-63.75973892211914,-60.191246032714844,-59.2157096862793,-48.758636474609375,-54.5818977355957,-53.9922981262207,-50.78969192504883,-51.292869567871094,-45.54372024536133
liam's classmates observe.,-69.59893798828125,-75.28949737548828,-70.04373168945312,-37.81474304199219,-43.00932693481445,-35.77021789550781,-62.6054801940918,-77.43113708496094,-70.69595336914062,-32.965572357177734,-42.08025360107422,-37.6492805480957,-87.00120544433594,-86.10379791259766,-90.65496063232422,-69.2638168334961,-66.34529876708984,-70.74915313720703
liam's classmates boast about.,-68.66448974609375,-77.057373046875,-69.73028564453125,-53.471920013427734,-62.32673645019531,-57.62859344482422,-65.89337158203125,-77.76274108886719,-73.4034423828125,-50.789859771728516,-62.023616790771484,-57.367088317871094,-94.25724792480469,-93.45294952392578,-98.71990203857422,-77.0809097290039,-74.53900146484375,-74.86663055419922
a lot of daughters of melinda hadn't observed.,-89.56212615966797,-102.27703857421875,-96.33541870117188,-73.89808654785156,-84.10928344726562,-80.78828430175781,-99.35784149169922,-110.66779327392578,-102.92761993408203,-77.51644134521484,-86.73148345947266,-86.25566101074219,-107.592041015625,-98.30913543701172,-86.48756408691406,-66.81214141845703,-71.30744171142578,-65.68067169189453
a lot of daughters of melinda hadn't talked about.,-75.96471405029297,-82.57538604736328,-76.88501739501953,-74.58155059814453,-84.732421875,-83.6530532836914,-79.80499267578125,-82.50637817382812,-80.40966796875,-76.28423309326172,-87.29861450195312,-86.60655212402344,-72.51332092285156,-68.33982849121094,-68.22129821777344,-65.51715850830078,-70.96946716308594,-68.87984466552734
scott skates around.,-50.010093688964844,-51.410743713378906,-53.50133514404297,-41.11830139160156,-33.69826126098633,-43.55498504638672,-53.881980895996094,-55.294681549072266,-63.0975456237793,-42.17082977294922,-34.964378356933594,-44.70932388305664,-56.95652770996094,-62.21601104736328,-57.077205657958984,-46.483367919921875,-43.41816329956055,-46.09183120727539
scott wears.,-35.17265319824219,-40.618202209472656,-37.986541748046875,-32.35884475708008,-28.745792388916016,-28.39606475830078,-35.4025764465332,-39.39676284790039,-37.72519302368164,-31.499683380126953,-32.79350662231445,-24.8449764251709,-50.38535690307617,-49.96318817138672,-46.35112762451172,-33.58926010131836,-32.97515106201172,-36.13405990600586
a lot of grandsons of roger watch.,-82.66834259033203,-76.00761413574219,-67.08800506591797,-47.674896240234375,-55.36834716796875,-63.139312744140625,-92.97232055664062,-81.36261749267578,-81.99842071533203,-48.50311279296875,-56.23036193847656,-65.92079162597656,-82.308837890625,-72.02762603759766,-74.64349365234375,-55.36235046386719,-58.15320587158203,-61.547691345214844
a lot of grandsons of roger sound like.,-85.6427001953125,-71.50161743164062,-67.4131088256836,-68.27595520019531,-70.75636291503906,-71.42282104492188,-98.57855987548828,-73.11681365966797,-84.32792663574219,-71.07633209228516,-72.99178314208984,-72.51899719238281,-80.18851470947266,-71.17396545410156,-70.96519470214844,-66.59327697753906,-68.3056640625,-71.62942504882812
ann's cousin will exit.,-54.61143493652344,-57.986061096191406,-62.66181945800781,-50.72829818725586,-54.41315841674805,-54.708953857421875,-59.87779998779297,-56.57990646362305,-62.1578254699707,-52.449676513671875,-53.95061111450195,-59.82416534423828,-66.96134185791016,-65.27339935302734,-60.016571044921875,-57.32588195800781,-51.52894592285156,-52.5761604309082
ann's cousin will talk to.,-53.43858337402344,-54.14683532714844,-51.84492492675781,-57.80026626586914,-59.91310119628906,-59.6748046875,-58.95189666748047,-57.39396667480469,-59.42441177368164,-61.50627899169922,-63.29230499267578,-63.951751708984375,-50.51475524902344,-46.902828216552734,-41.31855773925781,-47.656925201416016,-45.873779296875,-47.06080627441406
a student wasn't leaving.,-53.20806121826172,-54.5507698059082,-54.206214904785156,-42.434513092041016,-49.57046890258789,-50.45756149291992,-63.235443115234375,-59.34733963012695,-58.2097053527832,-43.9328498840332,-52.874183654785156,-50.92467498779297,-53.47016906738281,-49.37019729614258,-48.01164627075195,-33.294795989990234,-36.696319580078125,-38.998260498046875
a student wasn't walking through.,-58.15807342529297,-58.655738830566406,-58.09421920776367,-52.369598388671875,-54.59838104248047,-54.83258056640625,-61.18893051147461,-64.90044403076172,-61.22931671142578,-52.230525970458984,-56.70310974121094,-56.85370635986328,-55.550697326660156,-49.753013610839844,-52.209991455078125,-43.959327697753906,-43.46308135986328,-47.817935943603516
the patient had helped.,-45.32821273803711,-48.84313201904297,-48.52454376220703,-39.55889129638672,-39.432647705078125,-38.756343841552734,-48.01231384277344,-52.772727966308594,-55.55704879760742,-39.37413787841797,-40.058990478515625,-40.314857482910156,-48.525508880615234,-48.389766693115234,-44.60756301879883,-40.58695602416992,-39.01128387451172,-41.77332305908203
the patient had disliked.,-57.786773681640625,-50.71292495727539,-59.42264175415039,-32.69219970703125,-30.200422286987305,-25.375368118286133,-59.41799545288086,-56.85653305053711,-59.94459533691406,-33.63452911376953,-30.12310791015625,-24.79708480834961,-60.773983001708984,-60.61503982543945,-63.22952651977539,-49.2086181640625,-47.487388610839844,-45.211669921875
sheila didn't see.,-46.359161376953125,-44.58176803588867,-49.81879425048828,-44.326385498046875,-51.00236892700195,-49.58686828613281,-49.830726623535156,-48.46163558959961,-53.82677459716797,-45.42603302001953,-51.212467193603516,-50.410606384277344,-50.34063720703125,-45.55491638183594,-43.824867248535156,-42.76411437988281,-43.722251892089844,-41.77810287475586
sheila didn't argue about.,-57.3994255065918,-55.66014862060547,-53.15264129638672,-51.31752014160156,-56.82563781738281,-55.69865798950195,-54.970558166503906,-59.20164108276367,-56.155025482177734,-51.524208068847656,-58.844417572021484,-57.85844802856445,-69.39201354980469,-62.26286697387695,-69.28582763671875,-52.311492919921875,-51.49696350097656,-48.505821228027344
monet had run around.,-59.38028335571289,-59.34972381591797,-63.10857009887695,-40.52802658081055,-40.18060302734375,-41.60609436035156,-68.06275939941406,-65.00586700439453,-69.32073974609375,-43.002845764160156,-38.75873565673828,-40.48255157470703,-61.57945251464844,-56.05532455444336,-61.11262893676758,-48.8878288269043,-51.24866485595703,-44.46763229370117
monet had complained about.,-56.18365478515625,-56.557586669921875,-58.09723663330078,-35.189064025878906,-40.354862213134766,-40.1939811706543,-63.095794677734375,-58.57281494140625,-63.92974853515625,-35.68662643432617,-39.34138107299805,-41.02591323852539,-62.02787780761719,-57.69858169555664,-57.370216369628906,-50.394466400146484,-50.94049835205078,-46.824249267578125
stephen's teacher visited.,-47.51545333862305,-49.23806381225586,-49.8978385925293,-34.76878356933594,-31.35279083251953,-33.40092468261719,-43.65409469604492,-50.697654724121094,-50.02912139892578,-34.579715728759766,-35.174537658691406,-36.7559814453125,-53.64452362060547,-56.65464782714844,-54.474395751953125,-43.6390495300293,-47.770042419433594,-48.351009368896484
stephen's teacher boasts about.,-62.197975158691406,-58.765499114990234,-56.89237976074219,-46.10359573364258,-43.344024658203125,-44.89759826660156,-59.6663932800293,-60.80510711669922,-63.188385009765625,-47.269615173339844,-46.252838134765625,-48.51109313964844,-79.0235824584961,-78.0116958618164,-75.8023910522461,-53.27086639404297,-60.46807861328125,-57.03736114501953
deanna's ex-boyfriends did exit.,-87.08638763427734,-89.47030639648438,-90.4051742553711,-95.4310302734375,-98.78065490722656,-101.8965072631836,-100.23286437988281,-108.29428100585938,-100.1207046508789,-100.53036499023438,-104.61271667480469,-106.03413391113281,-112.39181518554688,-107.86075592041016,-110.93751525878906,-116.08272552490234,-115.91033172607422,-113.239990234375
deanna's ex-boyfriends did conceal.,-96.43751525878906,-100.78511047363281,-97.99723052978516,-86.83683776855469,-86.41780853271484,-90.60169219970703,-112.37723541259766,-119.70443725585938,-112.5171890258789,-89.39169311523438,-98.77967071533203,-93.64926147460938,-120.77108764648438,-115.98918151855469,-115.65206909179688,-119.87590789794922,-122.0180892944336,-118.76837921142578
this friend of derek knows.,-69.42997741699219,-61.14198303222656,-61.77123260498047,-51.87750244140625,-45.087947845458984,-47.58195114135742,-63.597450256347656,-64.17955017089844,-67.84285736083984,-48.4460563659668,-45.37811279296875,-50.51599884033203,-67.5404281616211,-65.87816619873047,-67.9825439453125,-60.31622314453125,-58.51054382324219,-56.41044616699219
this friend of derek went to.,-62.15484619140625,-57.9516487121582,-57.234275817871094,-52.893611907958984,-50.98811340332031,-53.469173431396484,-65.64806365966797,-63.33094787597656,-65.58907318115234,-52.95574951171875,-52.143043518066406,-55.887855529785156,-64.69145965576172,-63.383392333984375,-61.66436767578125,-54.808563232421875,-49.86051940917969,-51.60065841674805
kirsten's sisters remember.,-50.23218536376953,-50.14817810058594,-55.11266326904297,-54.838653564453125,-56.3804931640625,-41.888038635253906,-53.815895080566406,-55.21659851074219,-63.196624755859375,-57.29661560058594,-59.29579162597656,-39.87095642089844,-61.79985046386719,-64.59212493896484,-60.9581184387207,-54.62439727783203,-58.145145416259766,-59.8392219543457
kirsten's sisters bike to.,-63.224891662597656,-59.274044036865234,-64.00423431396484,-61.100555419921875,-65.73729705810547,-56.398860931396484,-71.48637390136719,-66.17294311523438,-71.76583099365234,-63.829288482666016,-67.13117980957031,-57.857696533203125,-73.99720764160156,-76.67665100097656,-76.64280700683594,-62.43260192871094,-62.77062225341797,-65.18408966064453
the cashiers aren't exiting.,-54.328880310058594,-60.047035217285156,-62.23756790161133,-57.90315628051758,-62.248661041259766,-61.44930648803711,-54.70292663574219,-64.53106689453125,-69.5933837890625,-57.22846221923828,-65.01054382324219,-62.91617965698242,-60.093650817871094,-58.31047439575195,-59.55919647216797,-56.10944366455078,-49.66797637939453,-57.094764709472656
the cashiers aren't revealing.,-49.815433502197266,-55.24702453613281,-58.55284118652344,-46.93108367919922,-51.83868408203125,-51.14234161376953,-48.66009521484375,-48.0762939453125,-63.20958709716797,-45.88882827758789,-50.562408447265625,-54.513427734375,-69.44390106201172,-67.49946594238281,-65.8070297241211,-51.599544525146484,-50.15098571777344,-59.681365966796875
derek has loved.,-44.85426330566406,-43.72206115722656,-45.733909606933594,-33.658851623535156,-31.44413948059082,-33.761741638183594,-45.06862258911133,-44.53123474121094,-50.264503479003906,-34.01726531982422,-30.232769012451172,-35.842411041259766,-61.22329330444336,-56.5877571105957,-50.83037567138672,-51.420982360839844,-48.91802978515625,-47.675010681152344
derek has listened to.,-49.3493766784668,-50.820003509521484,-50.78935241699219,-39.90374755859375,-40.77233123779297,-44.52276611328125,-52.996238708496094,-53.211143493652344,-51.34423065185547,-44.475830078125,-40.11808395385742,-45.44452667236328,-64.17243957519531,-62.1284294128418,-54.36932373046875,-48.05443572998047,-45.124237060546875,-49.139320373535156
robert visited.,-40.473609924316406,-43.88054656982422,-39.93732833862305,-34.83732986450195,-33.82414245605469,-35.85187530517578,-44.38276672363281,-45.19569396972656,-47.39009094238281,-35.51761245727539,-36.48981475830078,-37.02320861816406,-59.94112014770508,-49.748897552490234,-46.12412643432617,-35.180267333984375,-34.822471618652344,-39.47263717651367
robert revealed.,-42.96027755737305,-50.939208984375,-46.20261001586914,-31.58185386657715,-35.257911682128906,-33.338417053222656,-45.10966873168945,-49.512325286865234,-48.41059875488281,-31.276084899902344,-36.527530670166016,-33.449066162109375,-74.0755386352539,-60.366050720214844,-61.591758728027344,-35.14008712768555,-35.07432174682617,-39.53289794921875
becca's teacher toured.,-50.536964416503906,-54.368492126464844,-54.9373664855957,-37.56780242919922,-40.1624755859375,-45.104984283447266,-50.418792724609375,-56.70413589477539,-60.90198516845703,-39.25690460205078,-41.41166687011719,-47.228057861328125,-65.872314453125,-68.68049621582031,-75.80253601074219,-54.90888977050781,-55.785011291503906,-52.47989273071289
becca's teacher talked to.,-39.434547424316406,-44.12855529785156,-43.24415969848633,-42.16534423828125,-43.74402618408203,-48.04228973388672,-43.94784164428711,-46.50981903076172,-49.31133270263672,-43.880592346191406,-44.27672576904297,-48.233619689941406,-47.27437210083008,-51.72536087036133,-47.197940826416016,-48.72087478637695,-53.05543518066406,-48.248653411865234
lucille investigated.,-43.27388000488281,-45.884429931640625,-44.87860870361328,-30.446258544921875,-30.995790481567383,-27.49974250793457,-48.580810546875,-49.050743103027344,-42.76764678955078,-29.906858444213867,-29.539024353027344,-28.099472045898438,-64.45785522460938,-60.50954055786133,-57.64809036254883,-53.19813919067383,-46.45806121826172,-43.99607849121094
lucille goes to.,-34.56575012207031,-37.42068862915039,-35.33575439453125,-39.813697814941406,-40.988922119140625,-38.917667388916016,-38.16505813598633,-41.57569122314453,-40.008968353271484,-42.18663024902344,-39.50709533691406,-39.323265075683594,-42.02412414550781,-37.144615173339844,-35.270042419433594,-39.21717071533203,-38.47311019897461,-42.12078857421875
those women love.,-38.935157775878906,-42.497291564941406,-44.72560501098633,-37.10983657836914,-38.78779602050781,-41.36966323852539,-38.68353271484375,-40.44020462036133,-50.51750946044922,-38.18519973754883,-39.07870864868164,-39.0513916015625,-49.22187805175781,-43.62010955810547,-44.849037170410156,-35.99528121948242,-33.53425598144531,-34.425010681152344
those women care for.,-53.657684326171875,-56.69322204589844,-54.51653289794922,-38.97607421875,-34.103660583496094,-34.23981475830078,-61.417518615722656,-60.90996551513672,-60.434661865234375,-40.15799331665039,-33.04054260253906,-32.873836517333984,-55.96269226074219,-53.577842712402344,-54.8703498840332,-35.05567932128906,-35.66813659667969,-33.019874572753906
rachelle should leave.,-50.70732498168945,-53.107666015625,-52.242095947265625,-40.982025146484375,-34.948585510253906,-41.08424377441406,-57.69568634033203,-60.54566955566406,-61.03538513183594,-38.426856994628906,-37.41749572753906,-38.78569030761719,-72.57612609863281,-71.44560241699219,-72.98626708984375,-52.68189239501953,-48.76955795288086,-57.26592254638672
rachelle should arrive at.,-54.08484649658203,-59.94635772705078,-54.07879638671875,-43.410118103027344,-34.3140869140625,-42.08690643310547,-64.5715103149414,-62.89786911010742,-63.40290832519531,-42.87937927246094,-38.392059326171875,-39.423980712890625,-81.69412231445312,-75.2146987915039,-74.63636016845703,-53.53784942626953,-51.46369171142578,-53.666748046875
melanie explored.,-41.42469024658203,-46.988651275634766,-46.82126998901367,-24.091264724731445,-28.86286163330078,-25.613712310791016,-43.40039825439453,-49.97284698486328,-49.907569885253906,-23.733856201171875,-28.771881103515625,-23.170032501220703,-55.66553497314453,-59.418033599853516,-49.053001403808594,-53.960777282714844,-49.666664123535156,-51.885868072509766
melanie scared.,-45.436279296875,-45.40177536010742,-45.1773567199707,-35.42669677734375,-35.46686553955078,-34.70073318481445,-45.22246551513672,-48.32471466064453,-51.75091552734375,-38.76427459716797,-33.05556106567383,-36.380393981933594,-54.37547302246094,-54.42148971557617,-56.57235336303711,-50.425148010253906,-47.367103576660156,-52.244895935058594
amy might help.,-53.67389678955078,-53.697113037109375,-46.06446075439453,-42.3096809387207,-36.333717346191406,-41.49765396118164,-58.77360916137695,-61.457584381103516,-56.35575866699219,-44.99382019042969,-38.50326919555664,-42.02727508544922,-53.6624641418457,-48.18929672241211,-52.52650451660156,-42.061641693115234,-40.15562438964844,-42.14069366455078
amy might like.,-51.992515563964844,-50.35697937011719,-44.67864990234375,-36.23503112792969,-39.530941009521484,-38.91807174682617,-60.021968841552734,-59.21916961669922,-53.50092315673828,-41.43461608886719,-43.19830322265625,-42.218605041503906,-48.17400360107422,-44.19868850708008,-47.758544921875,-43.342498779296875,-41.409698486328125,-41.825679779052734
noah's contractors didn't watch.,-77.39888000488281,-86.43291473388672,-77.26679992675781,-46.547332763671875,-49.41276550292969,-55.274940490722656,-90.52457427978516,-99.86490631103516,-87.85269165039062,-48.018550872802734,-50.26802444458008,-56.118289947509766,-80.88304138183594,-84.34883880615234,-92.2835922241211,-47.71192932128906,-49.15929412841797,-50.58491897583008
noah's contractors didn't cure.,-83.0242919921875,-88.47825622558594,-86.78750610351562,-55.66512680053711,-52.39798355102539,-58.76069641113281,-90.36890411376953,-102.7010726928711,-92.4314956665039,-56.690162658691406,-53.18104553222656,-60.1589241027832,-99.68004608154297,-89.23526763916016,-102.64655303955078,-59.01097869873047,-54.06066131591797,-51.23744201660156
catherine's friends exit.,-45.80058288574219,-47.76007843017578,-50.247684478759766,-31.627758026123047,-36.396324157714844,-31.43177032470703,-49.89649963378906,-51.26439666748047,-50.80404281616211,-29.60932159423828,-35.02943420410156,-32.17411422729492,-58.4078483581543,-63.16158676147461,-53.97554397583008,-49.264949798583984,-47.37175750732422,-46.329708099365234
catherine's friends cared for.,-58.97406768798828,-60.36137390136719,-55.580291748046875,-34.44511413574219,-35.2240104675293,-32.32524490356445,-69.8055191040039,-64.4982681274414,-61.137840270996094,-31.713590621948242,-32.81707000732422,-31.66290283203125,-62.586219787597656,-58.05644989013672,-63.84906768798828,-52.99309539794922,-52.21531295776367,-50.638126373291016
candice's employee has observed.,-100.84329223632812,-99.4655532836914,-104.32879638671875,-52.7928352355957,-55.88568115234375,-55.79878234863281,-106.78691864013672,-114.95692443847656,-112.71202850341797,-54.23518371582031,-57.67268371582031,-55.8682861328125,-121.15538024902344,-118.70579528808594,-124.8462142944336,-58.71070861816406,-62.758358001708984,-61.49787902832031
candice's employee has walked through.,-96.58427429199219,-92.6831283569336,-97.93052673339844,-63.73255920410156,-63.72784423828125,-62.38761520385742,-104.35031127929688,-103.01690673828125,-106.73381805419922,-64.96656036376953,-66.85737609863281,-64.87981414794922,-113.45272827148438,-104.04537963867188,-114.30398559570312,-63.411376953125,-67.31594848632812,-68.10987854003906
some cousin of janice could run around.,-87.16056060791016,-87.90011596679688,-85.20305633544922,-73.52133178710938,-72.16704559326172,-75.38263702392578,-91.93413543701172,-98.02694702148438,-87.44090270996094,-77.03568267822266,-71.82544708251953,-75.38206481933594,-76.27648162841797,-64.52626037597656,-71.17607116699219,-68.06916809082031,-66.58793640136719,-65.43407440185547
some cousin of janice could listen to.,-84.96096801757812,-84.78045654296875,-81.3095703125,-68.41461181640625,-67.31538391113281,-72.43416595458984,-85.90922546386719,-91.18717193603516,-89.99716186523438,-72.27029418945312,-66.97943878173828,-73.41282653808594,-74.40226745605469,-65.5592269897461,-68.31190490722656,-69.86894989013672,-69.53145599365234,-68.81587219238281
christopher has climbed down.,-49.30802917480469,-49.18811798095703,-46.29651641845703,-43.03553771972656,-44.41741943359375,-43.35844802856445,-51.89714431762695,-53.83845520019531,-52.33430480957031,-44.69124984741211,-46.29315948486328,-44.77940368652344,-49.382957458496094,-43.87688446044922,-44.53430938720703,-46.37472152709961,-48.4344367980957,-46.63984680175781
christopher has lifted.,-37.757530212402344,-38.78469467163086,-38.976951599121094,-31.590726852416992,-30.732698440551758,-31.43271255493164,-39.78432083129883,-44.49103927612305,-43.64896774291992,-29.456954956054688,-31.956024169921875,-33.18576431274414,-52.09352111816406,-46.503021240234375,-50.11956787109375,-46.79113006591797,-42.98857879638672,-48.64065170288086
becky wasn't attacking.,-40.632286071777344,-39.60924530029297,-41.209129333496094,-40.69346237182617,-47.13959884643555,-44.40127182006836,-44.51734924316406,-44.8691520690918,-47.709869384765625,-40.10807800292969,-47.908409118652344,-45.57258605957031,-49.39857482910156,-48.5430908203125,-45.425331115722656,-48.109161376953125,-49.69581604003906,-44.68086624145508
becky wasn't looking like.,-38.73529815673828,-39.71442413330078,-34.936073303222656,-48.27825164794922,-52.60265350341797,-51.743995666503906,-40.62184524536133,-41.126766204833984,-39.95448684692383,-50.06599044799805,-53.840702056884766,-55.9881591796875,-38.589599609375,-40.793025970458984,-33.899654388427734,-43.55925369262695,-40.469566345214844,-37.328460693359375
most waiters hadn't seen.,-60.55986022949219,-56.889976501464844,-54.549320220947266,-47.38482666015625,-48.260093688964844,-51.906368255615234,-63.208160400390625,-61.687721252441406,-59.50006866455078,-51.13932418823242,-51.57642364501953,-52.01506423950195,-56.2215461730957,-53.33917236328125,-56.47178649902344,-48.51803970336914,-47.20398712158203,-43.776390075683594
most waiters hadn't fired.,-84.16612243652344,-71.41683197021484,-78.81746673583984,-51.682884216308594,-49.3848991394043,-54.52471160888672,-94.04536437988281,-80.85123443603516,-85.6779556274414,-56.57917022705078,-52.90717315673828,-54.004478454589844,-82.94078063964844,-73.03675842285156,-75.47348022460938,-50.32364273071289,-48.34612274169922,-42.11200714111328
monica's nephews visit.,-48.60231018066406,-52.330345153808594,-54.72597122192383,-32.56425476074219,-37.55263900756836,-31.848112106323242,-54.24913024902344,-58.63447189331055,-60.5870475769043,-33.348514556884766,-38.36298370361328,-33.072933197021484,-65.53498077392578,-63.286258697509766,-75.58941650390625,-51.295677185058594,-51.296104431152344,-56.3962287902832
monica's nephews complained about.,-51.04387283325195,-49.62164306640625,-54.63217544555664,-31.884634017944336,-38.05808639526367,-35.65709686279297,-51.61266326904297,-49.826515197753906,-57.08974838256836,-31.19180679321289,-40.36192321777344,-38.15669631958008,-76.66709899902344,-76.45472717285156,-80.8838882446289,-58.840274810791016,-57.26744079589844,-65.13043975830078
every guy can explore.,-48.49998092651367,-45.3568115234375,-46.55630111694336,-41.447811126708984,-45.43711471557617,-39.5518684387207,-52.41328430175781,-54.84708786010742,-48.119876861572266,-42.535770416259766,-43.726322174072266,-39.6267204284668,-50.3716926574707,-49.554840087890625,-46.51654052734375,-57.30607223510742,-49.455406188964844,-47.52726364135742
every guy can scare.,-51.90089416503906,-50.42137908935547,-49.351192474365234,-43.507843017578125,-41.70320510864258,-47.57220458984375,-57.35774230957031,-52.56903839111328,-54.22657012939453,-42.99101638793945,-40.464500427246094,-46.64595031738281,-52.39112854003906,-50.826297760009766,-49.36648178100586,-52.95149230957031,-43.533206939697266,-45.39436340332031
the girls weren't leaving.,-47.62366485595703,-49.11309051513672,-48.08576583862305,-37.984466552734375,-40.29840850830078,-36.98882293701172,-56.01580047607422,-57.24580383300781,-51.71139907836914,-38.331260681152344,-38.51876449584961,-36.22168731689453,-40.62114715576172,-44.775272369384766,-39.65752029418945,-60.32627868652344,-63.26194763183594,-68.15440368652344
the girls weren't referencing.,-65.40528106689453,-64.52072143554688,-64.34346008300781,-43.37321853637695,-44.64388656616211,-47.50586700439453,-65.00637817382812,-72.47219848632812,-68.94528198242188,-46.71356964111328,-45.327877044677734,-47.882568359375,-65.35893249511719,-62.807884216308594,-63.99168014526367,-62.43388366699219,-68.0226058959961,-65.78143310546875
tammy hadn't climbed down.,-57.131446838378906,-58.22645568847656,-54.64622116088867,-52.849517822265625,-50.307804107666016,-50.52228546142578,-62.09568786621094,-65.02732849121094,-59.373409271240234,-52.22880554199219,-50.317115783691406,-55.49661636352539,-56.809410095214844,-54.549747467041016,-53.47358703613281,-54.063968658447266,-52.31243133544922,-56.49559783935547
tammy hadn't resembled.,-58.419464111328125,-65.87079620361328,-64.37882232666016,-41.979393005371094,-37.73475646972656,-40.07636260986328,-68.53026580810547,-72.73104095458984,-72.9565658569336,-41.7327995300293,-38.87943649291992,-44.680030822753906,-74.74552154541016,-73.30523681640625,-73.43053436279297,-54.63861846923828,-50.398414611816406,-49.21147155761719
jodi's mentor hadn't known.,-73.53669738769531,-83.33544158935547,-81.52301788330078,-49.23382568359375,-52.1214485168457,-54.73606491088867,-86.52276611328125,-89.7080307006836,-87.23419189453125,-50.82311248779297,-52.26311111450195,-57.34700012207031,-71.9673843383789,-71.72647094726562,-71.98625183105469,-55.38235855102539,-58.90410614013672,-54.15928268432617
jodi's mentor hadn't walked through.,-82.56304931640625,-87.69615936279297,-83.22523498535156,-59.76874542236328,-58.24153137207031,-60.98366165161133,-88.29025268554688,-95.10841369628906,-88.3008804321289,-59.94209289550781,-57.14908981323242,-63.45446014404297,-82.87771606445312,-76.51889038085938,-77.0875473022461,-63.676780700683594,-65.61750030517578,-62.37668991088867
these sisters of patrick will descend.,-90.16810607910156,-86.88485717773438,-88.92036437988281,-60.150970458984375,-58.61295700073242,-62.91926193237305,-85.62725067138672,-91.4232406616211,-90.89066314697266,-63.52108383178711,-58.53971862792969,-63.06634521484375,-95.72671508789062,-100.66670227050781,-98.19784545898438,-57.6329345703125,-54.28772735595703,-55.925437927246094
these sisters of patrick will walk through.,-81.61207580566406,-84.60782623291016,-74.14402770996094,-66.24345397949219,-62.58977508544922,-67.16968536376953,-84.4874038696289,-91.56600952148438,-82.89151000976562,-70.82975006103516,-62.77573776245117,-71.56692504882812,-74.76203155517578,-71.35853576660156,-69.68612670898438,-55.83073425292969,-54.72036361694336,-57.88508605957031
erin investigates.,-38.58878707885742,-45.918819427490234,-40.73402404785156,-34.492332458496094,-34.18956756591797,-38.29094314575195,-37.11647033691406,-45.065711975097656,-38.9268684387207,-33.289283752441406,-32.44484329223633,-38.85935592651367,-65.45420837402344,-58.95970916748047,-59.53444290161133,-46.75920867919922,-38.311241149902344,-45.76998519897461
erin complained about.,-41.09548568725586,-43.35166549682617,-37.76869583129883,-35.001304626464844,-38.867122650146484,-39.18853759765625,-40.547725677490234,-42.64175033569336,-40.3437614440918,-37.26567840576172,-40.56003189086914,-41.56135559082031,-53.52944564819336,-54.01210021972656,-48.61599349975586,-44.21739196777344,-39.732879638671875,-43.17285919189453
ella exits.,-41.724578857421875,-39.767250061035156,-44.03757858276367,-30.673736572265625,-32.26079559326172,-27.20421600341797,-49.90852355957031,-43.406253814697266,-50.50102233886719,-31.373979568481445,-33.095458984375,-26.8974609375,-45.37685012817383,-47.496952056884766,-49.2399787902832,-41.58409881591797,-37.4853630065918,-41.23493957519531
ella concealed.,-39.276573181152344,-41.989768981933594,-38.13932800292969,-31.71975326538086,-27.607608795166016,-24.571260452270508,-38.91255187988281,-48.4627799987793,-30.654096603393555,-27.422443389892578,-24.169404983520508,-26.743816375732422,-58.11155319213867,-56.69340515136719,-58.57795715332031,-49.499717712402344,-41.76895523071289,-45.05437469482422
joseph runs around.,-40.73942184448242,-41.20105743408203,-41.800323486328125,-33.9190788269043,-36.04838180541992,-34.304935455322266,-42.58592224121094,-46.026756286621094,-43.57349395751953,-32.45100784301758,-37.70796585083008,-35.673728942871094,-46.10173797607422,-42.249053955078125,-45.272525787353516,-49.444175720214844,-50.86150360107422,-45.16767883300781
