sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
steven hadn't toured that high school.,-89.60486602783203,-88.6186752319336,-80.85374450683594,-65.51591491699219,-62.5737419128418,-54.806884765625,-99.648193359375,-94.49038696289062,-90.40118408203125,-63.685882568359375,-65.14579772949219,-56.588008880615234,-84.58300018310547,-79.51229095458984,-77.88343811035156,-57.177520751953125,-61.67981719970703,-57.96127700805664
steven hadn't toured that high schools.,-90.04561614990234,-93.22643280029297,-85.21849060058594,-71.57189178466797,-64.58970642089844,-62.07868194580078,-101.57027435302734,-100.82063293457031,-92.86294555664062,-70.78416442871094,-69.09365844726562,-64.00311279296875,-92.70524597167969,-85.62528228759766,-84.6382064819336,-60.380767822265625,-64.18762969970703,-63.569732666015625
craig has attacked those dancers.,-65.87261962890625,-76.34793090820312,-75.11864471435547,-54.35850143432617,-52.85078811645508,-54.46355056762695,-72.39466094970703,-71.30142211914062,-82.84419250488281,-55.54126739501953,-51.830875396728516,-57.34306716918945,-92.74261474609375,-84.30390930175781,-99.40740966796875,-78.76519775390625,-71.0786361694336,-77.3095703125
craig has attacked those dancer.,-69.67351531982422,-72.8573226928711,-69.99256896972656,-52.16529083251953,-56.46692657470703,-56.069881439208984,-77.9428939819336,-73.78980255126953,-79.85093688964844,-53.12672424316406,-57.32618713378906,-58.52778625488281,-87.1211166381836,-83.64168548583984,-92.72169494628906,-75.52500915527344,-73.55382537841797,-78.65647888183594
a lot of pedestrians leave that dancer.,-82.9608383178711,-87.28302764892578,-86.64984130859375,-45.731597900390625,-45.40894317626953,-49.991355895996094,-86.733154296875,-99.33728790283203,-97.69026184082031,-46.083168029785156,-41.34800720214844,-50.394527435302734,-87.75238037109375,-85.94406127929688,-88.28619384765625,-70.73622131347656,-73.2555160522461,-76.79386901855469
a lot of pedestrians leave that dancers.,-82.8260726928711,-89.87098693847656,-86.73290252685547,-42.95848846435547,-43.41046905517578,-46.5089111328125,-84.82562255859375,-100.47286224365234,-92.10869598388672,-42.75184631347656,-42.205421447753906,-46.84008026123047,-97.08023071289062,-96.48505401611328,-98.24726104736328,-74.65585327148438,-71.88422393798828,-74.51948547363281
those pedestrians might visit this mall.,-86.43544006347656,-99.24243927001953,-88.468505859375,-46.20209884643555,-44.565528869628906,-46.86332702636719,-93.16384887695312,-106.14286041259766,-99.16899871826172,-47.7393913269043,-43.29917526245117,-46.12470245361328,-101.17796325683594,-87.72063446044922,-91.06631469726562,-68.73270416259766,-69.24488830566406,-72.85284423828125
those pedestrians might visit this malls.,-89.04206848144531,-100.79251861572266,-93.06782531738281,-52.72480010986328,-49.61427688598633,-46.49458312988281,-101.39028930664062,-106.57051849365234,-104.47354888916016,-54.58179473876953,-50.754600524902344,-48.304283142089844,-105.82660675048828,-93.28438568115234,-96.73124694824219,-73.9713363647461,-75.51750946044922,-76.23078918457031
some rug annoys these guys.,-70.44705200195312,-79.68207550048828,-79.65145111083984,-67.97953033447266,-66.85411071777344,-71.44913482666016,-82.53065490722656,-85.7046890258789,-82.6875,-74.14757537841797,-69.27638244628906,-73.10720825195312,-85.15962982177734,-82.58953094482422,-76.3626708984375,-75.35765075683594,-75.91555786132812,-77.95366668701172
some rug annoys these guy.,-74.41484069824219,-84.9328842163086,-83.16202545166016,-67.45645141601562,-67.03643035888672,-71.3134536743164,-86.19853210449219,-92.58226776123047,-88.16966247558594,-73.68016052246094,-71.18045043945312,-72.89165496826172,-91.24958801269531,-91.80894470214844,-84.14281463623047,-68.20645141601562,-73.92462158203125,-73.06796264648438
becky cared for this customer.,-67.1259994506836,-69.92994689941406,-71.08688354492188,-49.42521667480469,-55.186317443847656,-58.9877815246582,-75.21440887451172,-78.04524993896484,-83.09075164794922,-52.843074798583984,-52.1285400390625,-62.02783203125,-74.9704818725586,-77.13320922851562,-80.93247985839844,-65.33460998535156,-58.726478576660156,-57.72833251953125
becky cared for this customers.,-62.87366485595703,-67.8455581665039,-67.57343292236328,-51.05522155761719,-54.89014434814453,-58.82112503051758,-68.23804473876953,-74.59040832519531,-74.62911987304688,-53.15337371826172,-52.46780776977539,-61.34424591064453,-73.68008422851562,-76.39464569091797,-80.66561889648438,-69.36000061035156,-63.689453125,-62.769989013671875
karen hadn't loved those books.,-57.802127838134766,-64.99746704101562,-57.90931701660156,-59.24937438964844,-52.10493850708008,-56.73630142211914,-62.859989166259766,-69.69442749023438,-68.38549041748047,-58.24681854248047,-53.148468017578125,-57.5836181640625,-63.160587310791016,-53.571285247802734,-58.77280807495117,-61.55150604248047,-62.3831672668457,-58.143611907958984
karen hadn't loved those book.,-59.520938873291016,-70.11198425292969,-62.21257019042969,-59.48042297363281,-53.53742599487305,-56.22291564941406,-69.10552978515625,-79.0891342163086,-75.081787109375,-56.52911376953125,-55.75654983520508,-58.025184631347656,-68.65911865234375,-59.43268585205078,-63.3689079284668,-60.42376708984375,-64.57515716552734,-60.04718017578125
the hospitals referenced these students.,-69.7310791015625,-69.37970733642578,-66.24017333984375,-49.29124450683594,-50.23130798339844,-47.67877197265625,-62.71113204956055,-70.66558837890625,-73.43522644042969,-53.422218322753906,-50.061248779296875,-50.79856872558594,-84.44064331054688,-78.51728057861328,-85.05355834960938,-59.33207321166992,-54.41490173339844,-59.94664001464844
the hospitals referenced these student.,-75.04031372070312,-73.50607299804688,-70.55377197265625,-51.97768783569336,-51.662940979003906,-50.09795379638672,-69.01547241210938,-73.67543029785156,-77.93844604492188,-55.347782135009766,-52.23741912841797,-54.54991912841797,-90.47158813476562,-84.73554229736328,-86.98194122314453,-57.176109313964844,-58.830657958984375,-61.43811798095703
a lot of girls examined those essays.,-68.57754516601562,-74.17253112792969,-66.20652770996094,-56.34071731567383,-57.032958984375,-61.298614501953125,-74.25453186035156,-75.5028076171875,-65.33667755126953,-57.04415512084961,-56.631004333496094,-61.073272705078125,-88.97527313232422,-84.31600952148438,-90.78398132324219,-62.73419952392578,-61.25523376464844,-64.38721466064453
a lot of girls examined those essay.,-72.32894897460938,-73.84957122802734,-64.90003204345703,-64.85871887207031,-65.66673278808594,-66.62164306640625,-71.04447937011719,-77.0176773071289,-65.48384857177734,-65.09757232666016,-66.26050567626953,-65.61289978027344,-85.35301208496094,-84.0377426147461,-89.32785034179688,-59.28936004638672,-58.671173095703125,-59.02322006225586
cheryl sounds like these cashiers.,-65.78169250488281,-67.181396484375,-70.61871337890625,-63.49264144897461,-66.70643615722656,-62.58739471435547,-74.18083953857422,-78.14096069335938,-76.59777069091797,-65.19575500488281,-63.88121032714844,-58.2567253112793,-64.55147552490234,-66.95368957519531,-66.99617767333984,-72.75286102294922,-75.47291564941406,-73.60845947265625
cheryl sounds like these cashier.,-65.7756118774414,-61.245628356933594,-67.00480651855469,-61.34337615966797,-64.75140380859375,-58.653533935546875,-69.28620147705078,-74.94099426269531,-71.05731964111328,-63.77058410644531,-63.37331771850586,-55.16204833984375,-69.35575103759766,-67.879638671875,-72.68656921386719,-66.24718475341797,-73.98887634277344,-67.25788879394531
tammy hated these doctors.,-60.17264175415039,-75.8436050415039,-71.43089294433594,-51.021484375,-49.47237777709961,-41.06499481201172,-73.65918731689453,-81.59517669677734,-79.87672424316406,-51.16335678100586,-52.390869140625,-46.25968933105469,-77.03939819335938,-72.9190673828125,-61.980064392089844,-65.66879272460938,-58.41244125366211,-61.13115310668945
tammy hated these doctor.,-65.1614761352539,-75.14595794677734,-67.16822052001953,-58.693931579589844,-55.65547180175781,-51.125179290771484,-78.39551544189453,-79.59381866455078,-76.49889373779297,-57.23157501220703,-59.472328186035156,-57.15424728393555,-81.3019027709961,-73.23973846435547,-68.21992492675781,-63.52783203125,-58.176204681396484,-61.208396911621094
diana breaks this couch.,-61.639625549316406,-68.06066131591797,-59.01044845581055,-47.591651916503906,-52.00575256347656,-45.18418884277344,-68.7984848022461,-78.04283905029297,-69.35124969482422,-47.266151428222656,-53.25064468383789,-44.65839767456055,-67.86750030517578,-57.28123092651367,-63.88610076904297,-63.082550048828125,-60.06476593017578,-68.44646453857422
diana breaks this couchs.,-70.15345001220703,-80.89039611816406,-68.85110473632812,-55.885562896728516,-58.2055549621582,-53.85462188720703,-73.74112701416016,-86.92739868164062,-80.1366195678711,-54.67936706542969,-56.61619567871094,-54.152748107910156,-78.63539123535156,-66.231689453125,-70.49612426757812,-68.25621032714844,-63.60260009765625,-71.61917877197266
nancy had aggravated those drivers.,-82.74519348144531,-74.55008697509766,-78.99813842773438,-49.207069396972656,-48.37725067138672,-47.33692932128906,-86.52525329589844,-76.24871826171875,-85.83856964111328,-53.18450164794922,-47.15348434448242,-48.66020965576172,-92.30632019042969,-86.87078094482422,-89.49209594726562,-70.51766204833984,-70.60560607910156,-75.5785903930664
nancy had aggravated those driver.,-88.01617431640625,-77.90916442871094,-82.30718231201172,-52.68764877319336,-52.70225524902344,-50.58541488647461,-95.55553436279297,-86.44001007080078,-92.86338806152344,-55.082462310791016,-51.7504997253418,-53.23408508300781,-90.79573822021484,-83.29049682617188,-85.66800689697266,-63.61164855957031,-71.6225814819336,-75.63731384277344
every documentary worries that legislature.,-123.74068450927734,-126.78427124023438,-123.55175018310547,-58.200042724609375,-51.97083282470703,-61.425662994384766,-136.2574462890625,-145.5115966796875,-142.30349731445312,-58.445735931396484,-56.387977600097656,-63.03127670288086,-120.05442810058594,-123.95409393310547,-124.53047180175781,-56.333560943603516,-67.43500518798828,-66.88352966308594
every documentary worries that legislatures.,-124.09435272216797,-126.60369873046875,-122.22650146484375,-58.3675651550293,-50.42442321777344,-61.2763786315918,-143.36000061035156,-144.11314392089844,-138.19796752929688,-60.460906982421875,-52.26765441894531,-61.329593658447266,-128.31565856933594,-131.1158447265625,-134.09841918945312,-60.62456130981445,-70.94510650634766,-70.6057357788086
the man doesn't drop by these malls.,-75.4789810180664,-78.44071197509766,-79.76325988769531,-61.351165771484375,-65.31856536865234,-65.2737045288086,-82.52471923828125,-73.5871810913086,-90.24929809570312,-65.09561920166016,-67.84016418457031,-65.70939636230469,-73.99148559570312,-72.97406005859375,-70.02255249023438,-55.625125885009766,-51.380680084228516,-55.46861267089844
the man doesn't drop by these mall.,-77.097412109375,-79.75922393798828,-79.168212890625,-65.10105895996094,-63.70021438598633,-74.12128448486328,-81.26789093017578,-80.09213256835938,-89.14759826660156,-69.39827728271484,-63.622039794921875,-74.73992156982422,-76.16352844238281,-74.92667388916016,-70.46131134033203,-51.04441833496094,-49.305850982666016,-56.371089935302734
many guests respect those boys.,-63.4988899230957,-76.57087707519531,-66.76326751708984,-59.88591003417969,-58.81104278564453,-55.589202880859375,-75.79631042480469,-73.68827819824219,-77.72162628173828,-63.10612869262695,-61.61838150024414,-54.246482849121094,-72.24242401123047,-69.78201293945312,-70.0501480102539,-60.066593170166016,-55.26585006713867,-61.398292541503906
many guests respect those boy.,-67.06461334228516,-79.05448150634766,-64.84197998046875,-62.259605407714844,-60.95917510986328,-52.59281539916992,-78.21013641357422,-76.72815704345703,-77.16129302978516,-64.721435546875,-62.83675765991211,-50.83954620361328,-74.88604736328125,-75.7626953125,-74.9814453125,-57.88214874267578,-55.878196716308594,-56.420745849609375
naomi hadn't upset this organization.,-65.72689056396484,-64.53175354003906,-62.796180725097656,-60.430931091308594,-57.40230941772461,-58.58747863769531,-69.99394226074219,-72.79894256591797,-69.80294036865234,-59.69268035888672,-59.90259552001953,-61.411949157714844,-70.0381088256836,-66.40644073486328,-67.44266510009766,-69.29684448242188,-66.76708221435547,-67.33392333984375
naomi hadn't upset this organizations.,-66.6069107055664,-66.86117553710938,-70.47991943359375,-70.1864013671875,-65.1140365600586,-64.96612548828125,-68.56795501708984,-76.87997436523438,-74.39257049560547,-68.68466186523438,-67.56283569335938,-68.07340240478516,-69.87696075439453,-68.76944732666016,-69.28946685791016,-72.3154525756836,-71.86587524414062,-72.45494079589844
todd upset that organization.,-52.578453063964844,-55.985721588134766,-54.47908020019531,-53.779029846191406,-56.45085144042969,-59.19525146484375,-51.846771240234375,-60.76887512207031,-60.626068115234375,-51.7933349609375,-62.236328125,-59.19374465942383,-76.46260070800781,-74.98188018798828,-71.09487915039062,-66.05685424804688,-60.536888122558594,-67.16508483886719
todd upset that organizations.,-55.67228698730469,-58.070343017578125,-62.19457244873047,-60.0426025390625,-62.54853820800781,-59.796783447265625,-58.230796813964844,-68.45864868164062,-66.27455139160156,-57.86198425292969,-67.64425659179688,-58.4073371887207,-75.02403259277344,-75.75547790527344,-71.85939025878906,-69.76969146728516,-65.7735824584961,-70.6151351928711
paul appreciates this waitress.,-61.078208923339844,-64.63258361816406,-63.32947540283203,-29.975173950195312,-36.42991256713867,-37.94588088989258,-66.08616638183594,-76.92596435546875,-76.23133850097656,-32.97496032714844,-35.214515686035156,-39.43630599975586,-71.05985260009766,-72.09671783447266,-73.97896575927734,-75.33880615234375,-69.14126586914062,-71.98707580566406
paul appreciates this waitresses.,-66.92839050292969,-68.10920715332031,-67.83711242675781,-37.07758712768555,-44.84930419921875,-44.764442443847656,-70.30707550048828,-74.49657440185547,-84.07669830322266,-38.126041412353516,-43.36833572387695,-49.10874557495117,-78.2464828491211,-78.25922393798828,-74.49293518066406,-79.3271713256836,-76.39854431152344,-78.20957946777344
this pie worries these banks.,-72.70664978027344,-73.07765197753906,-77.616943359375,-74.55825805664062,-67.66354370117188,-62.56240463256836,-81.41656494140625,-74.1012954711914,-83.38861083984375,-74.04157257080078,-68.86383819580078,-65.04974365234375,-100.5491943359375,-92.72683715820312,-96.09025573730469,-64.53688049316406,-67.8747329711914,-65.37042236328125
this pie worries these bank.,-73.72233581542969,-78.6430892944336,-81.24894714355469,-74.86982727050781,-70.31349182128906,-66.85826873779297,-85.04023742675781,-88.63484191894531,-91.1590805053711,-76.92787170410156,-71.76095581054688,-67.75830078125,-98.9726791381836,-87.97599792480469,-93.98221588134766,-64.1455078125,-68.85389709472656,-68.27433776855469
melanie boycotts this legislature.,-110.51676177978516,-111.97470092773438,-116.97306823730469,-45.75773239135742,-44.65071105957031,-37.139930725097656,-127.30807495117188,-131.24713134765625,-127.57073211669922,-44.547916412353516,-49.71361541748047,-38.896697998046875,-121.93452453613281,-110.31441497802734,-106.53190612792969,-73.8868408203125,-73.35163879394531,-78.98961639404297
melanie boycotts this legislatures.,-110.86100006103516,-112.58504486083984,-119.10194396972656,-50.4035530090332,-48.13149642944336,-41.8121452331543,-130.2588348388672,-130.54115295410156,-131.7400360107422,-50.62250900268555,-50.672767639160156,-42.48548126220703,-127.42469024658203,-114.89801788330078,-113.85942077636719,-76.10848236083984,-78.22470092773438,-81.5020980834961
tamara was working with this guest.,-64.39288330078125,-68.24235534667969,-65.89952087402344,-42.684627532958984,-48.32893753051758,-44.78447723388672,-78.37513732910156,-75.97846221923828,-74.85619354248047,-45.46052551269531,-48.641204833984375,-43.65701675415039,-75.91438293457031,-73.09855651855469,-69.27765655517578,-58.49147033691406,-63.20502471923828,-59.84138870239258
tamara was working with this guests.,-57.67832946777344,-67.4292221069336,-65.00232696533203,-48.525089263916016,-52.4624137878418,-49.81209182739258,-69.73704528808594,-68.46560668945312,-74.61742401123047,-48.68681335449219,-52.71669006347656,-49.24957275390625,-78.32232666015625,-69.9802017211914,-71.54049682617188,-62.59394836425781,-65.79313659667969,-62.9741325378418
bruce exits these malls.,-65.11045837402344,-72.04199981689453,-68.24394989013672,-42.028953552246094,-45.94258117675781,-39.91950988769531,-75.19635009765625,-78.01954650878906,-77.27357482910156,-45.53852844238281,-48.01567840576172,-39.357032775878906,-81.81873321533203,-82.6621322631836,-79.94503021240234,-57.23460006713867,-50.301422119140625,-56.58961486816406
bruce exits these mall.,-71.88583374023438,-75.8133544921875,-71.86314392089844,-45.92339324951172,-46.0318489074707,-48.437931060791016,-76.99534606933594,-81.82575988769531,-81.68209838867188,-48.58584213256836,-49.01943588256836,-47.066158294677734,-84.02549743652344,-79.33303833007812,-79.19113159179688,-51.22515869140625,-48.37590408325195,-52.82896423339844
hospitals distracted these drivers.,-54.088172912597656,-56.72089767456055,-54.75770568847656,-46.96701431274414,-50.12361145019531,-37.92051696777344,-55.183692932128906,-57.903785705566406,-56.495582580566406,-45.25675582885742,-51.40162658691406,-36.95102310180664,-78.98844146728516,-80.63854217529297,-81.47933959960938,-77.04586029052734,-76.31046295166016,-73.20065307617188
hospitals distracted these driver.,-61.40966033935547,-63.555538177490234,-63.65526580810547,-50.87894058227539,-51.509613037109375,-42.819210052490234,-72.71491241455078,-63.22065734863281,-61.82612609863281,-47.495052337646484,-53.279762268066406,-42.465553283691406,-84.52906799316406,-83.11751556396484,-87.25253295898438,-74.21446228027344,-79.13787841796875,-74.9786605834961
lucille hasn't messed up those couches.,-57.712989807128906,-59.14860153198242,-60.60733413696289,-81.70459747314453,-78.13951110839844,-76.44100952148438,-69.5206298828125,-69.33802795410156,-69.97736358642578,-81.78437805175781,-76.56334686279297,-76.77178955078125,-63.448265075683594,-58.286643981933594,-57.917999267578125,-91.29634857177734,-88.1809310913086,-85.37581634521484
lucille hasn't messed up those couch.,-65.12064361572266,-66.30089569091797,-66.73314666748047,-75.97332763671875,-73.73335266113281,-75.90888214111328,-73.90702056884766,-72.4647216796875,-77.32453155517578,-75.38965606689453,-74.63965606689453,-76.86627197265625,-62.55067825317383,-61.00065994262695,-56.386478424072266,-83.06950378417969,-85.39725494384766,-83.56070709228516
the lights hurt those customers.,-54.83821105957031,-58.6982307434082,-60.17405700683594,-60.43989562988281,-66.49199676513672,-60.22959518432617,-57.33821487426758,-66.78874206542969,-60.7374267578125,-62.84760665893555,-66.60263061523438,-60.61338806152344,-60.309906005859375,-59.92597579956055,-62.84658432006836,-68.60372924804688,-64.81736755371094,-65.9538803100586
the lights hurt those customer.,-58.379791259765625,-63.84306716918945,-67.53433227539062,-63.50016784667969,-67.43869018554688,-62.137508392333984,-64.94110107421875,-73.17273712158203,-66.32746887207031,-66.92832946777344,-69.14543151855469,-61.84429931640625,-63.12190628051758,-62.471351623535156,-68.30680847167969,-67.96412658691406,-65.74482727050781,-65.41850280761719
alice had cared for that patient.,-77.7520523071289,-77.17341613769531,-74.21603393554688,-57.75510025024414,-51.40925598144531,-49.54916000366211,-92.904296875,-83.40187072753906,-82.68421936035156,-56.91033172607422,-49.00431823730469,-48.21331787109375,-79.0467529296875,-67.05331420898438,-68.20938110351562,-67.61470031738281,-66.45011901855469,-65.82527923583984
alice had cared for that patients.,-76.3545913696289,-80.62726593017578,-77.19715118408203,-60.60915756225586,-59.22076416015625,-57.993812561035156,-87.25289916992188,-83.96646118164062,-84.27369689941406,-62.00513458251953,-58.340980529785156,-55.54307174682617,-83.5484848022461,-70.22936248779297,-74.12543487548828,-61.534671783447266,-59.75557327270508,-62.101112365722656
some woman questions those children.,-55.50636672973633,-57.45045852661133,-66.96487426757812,-58.833335876464844,-60.321048736572266,-54.937808990478516,-62.842926025390625,-60.196533203125,-71.32137298583984,-58.7780647277832,-61.03293228149414,-55.122276306152344,-55.30076599121094,-51.10091781616211,-56.47168731689453,-52.8505859375,-49.50897216796875,-47.656768798828125
some woman questions those child.,-58.069114685058594,-63.317657470703125,-66.9650650024414,-61.051387786865234,-60.77794647216797,-56.58087158203125,-59.78802490234375,-63.18907165527344,-71.60933685302734,-61.25138473510742,-61.195152282714844,-54.93388366699219,-63.409339904785156,-61.28751754760742,-68.86138916015625,-50.83209228515625,-50.12596130371094,-50.351253509521484
all waitresses see that drawing.,-71.2121353149414,-74.23570251464844,-72.6946792602539,-45.793365478515625,-54.44043731689453,-57.85301208496094,-76.81737518310547,-76.82465362548828,-87.09715270996094,-49.60392379760742,-55.22386169433594,-60.317203521728516,-85.02239227294922,-84.69735717773438,-80.51126098632812,-59.34620666503906,-64.33138275146484,-61.76691818237305
all waitresses see that drawings.,-71.57975006103516,-77.08200073242188,-76.08226013183594,-48.08311080932617,-53.33053207397461,-61.98794937133789,-76.05231475830078,-81.8008041381836,-87.62188720703125,-55.64202117919922,-54.53325271606445,-66.65996551513672,-87.96512603759766,-89.12286376953125,-84.6050796508789,-63.36567687988281,-65.4041976928711,-69.43663787841797
many cashiers forget those customers.,-61.68299865722656,-67.57940673828125,-68.9846420288086,-71.65340423583984,-64.93893432617188,-62.00917434692383,-70.60545349121094,-70.94315338134766,-76.11134338378906,-73.24836730957031,-64.5050277709961,-62.89410400390625,-71.91937255859375,-68.01791381835938,-73.69154357910156,-74.46253204345703,-68.3734359741211,-69.78490447998047
many cashiers forget those customer.,-63.05787658691406,-70.2318115234375,-72.65550994873047,-73.29991912841797,-66.27226257324219,-64.98345947265625,-70.02507781982422,-72.53092956542969,-84.34032440185547,-75.45036315917969,-66.59896087646484,-64.76873016357422,-71.07451629638672,-71.06666564941406,-74.88558197021484,-71.86619567871094,-70.61815643310547,-69.16948699951172
these legislatures listened to those actresses.,-112.54176330566406,-120.9476318359375,-117.77845001220703,-59.83515930175781,-62.02341842651367,-47.29913330078125,-131.99380493164062,-136.4408721923828,-130.35089111328125,-62.275665283203125,-62.26420211791992,-54.38687515258789,-111.02667999267578,-104.9815673828125,-106.44725036621094,-61.544612884521484,-65.88072204589844,-70.31037902832031
these legislatures listened to those actress.,-113.97441101074219,-121.59346008300781,-114.50955963134766,-65.8659896850586,-60.49306106567383,-56.112918853759766,-129.30844116210938,-139.92710876464844,-124.96517181396484,-70.3948745727539,-64.65528869628906,-59.307579040527344,-106.76757049560547,-102.72797393798828,-104.49513244628906,-56.823421478271484,-63.53372573852539,-67.67191314697266
those committees forget those plays.,-70.55123901367188,-75.51223754882812,-70.68716430664062,-61.88032531738281,-65.1132583618164,-65.85086059570312,-74.45521545410156,-71.16381072998047,-74.30630493164062,-64.68697357177734,-65.88172149658203,-69.33578491210938,-85.81143951416016,-83.87979888916016,-81.14395904541016,-66.76905059814453,-61.65513610839844,-65.48672485351562
those committees forget those play.,-67.94490814208984,-71.8892822265625,-64.21781158447266,-64.45218658447266,-62.62489318847656,-63.93242645263672,-69.71831512451172,-68.86092376708984,-68.00847625732422,-68.9454345703125,-63.773677825927734,-66.08526611328125,-78.33638000488281,-74.1033706665039,-75.57808685302734,-61.269569396972656,-60.309959411621094,-59.48299789428711
raymond wasn't alarming that customer.,-77.04732513427734,-84.45596313476562,-78.115478515625,-56.988792419433594,-51.33871078491211,-56.04997634887695,-84.29693603515625,-93.41258239746094,-78.37792205810547,-60.131622314453125,-50.85942459106445,-55.717281341552734,-77.68946838378906,-80.30587005615234,-79.87444305419922,-66.23827362060547,-66.12496948242188,-70.99958801269531
raymond wasn't alarming that customers.,-73.67910766601562,-81.05988311767578,-71.69973754882812,-55.824729919433594,-52.3629035949707,-53.690608978271484,-83.15081787109375,-88.2095947265625,-70.61026000976562,-58.915489196777344,-53.047176361083984,-55.27968215942383,-76.69769287109375,-77.9986572265625,-77.46086883544922,-67.91974639892578,-67.90617370605469,-73.37194061279297
girls left these banks.,-50.898162841796875,-51.28483200073242,-42.233028411865234,-52.21479415893555,-55.36378479003906,-48.46670913696289,-61.17026901245117,-53.103607177734375,-43.62200164794922,-51.355079650878906,-57.146671295166016,-51.533485412597656,-67.62980651855469,-58.45580291748047,-65.50829315185547,-57.21533203125,-58.741920471191406,-58.43278503417969
girls left these bank.,-52.16172790527344,-49.53502655029297,-46.67300796508789,-49.78628921508789,-55.97893524169922,-49.78853225708008,-62.76824188232422,-53.227298736572266,-46.569358825683594,-48.153892517089844,-56.67874526977539,-52.07551956176758,-61.495460510253906,-56.498291015625,-63.67348098754883,-55.13456344604492,-59.324012756347656,-60.31454086303711
a lot of men can skate around that movie theater.,-74.47615814208984,-80.70436096191406,-88.92464447021484,-75.25833129882812,-77.2963638305664,-77.2052230834961,-82.76470184326172,-89.55419921875,-97.78012084960938,-80.08006286621094,-76.12295532226562,-77.8798828125,-70.73155212402344,-71.08137512207031,-65.57185363769531,-64.20549774169922,-67.8093490600586,-68.74187469482422
a lot of men can skate around that movie theaters.,-86.15579986572266,-91.77801513671875,-96.93448638916016,-67.29573822021484,-68.9404525756836,-64.25859832763672,-97.30561065673828,-99.38500213623047,-102.43357849121094,-70.82656860351562,-69.25306701660156,-64.78594970703125,-86.10845947265625,-85.20343017578125,-79.68746185302734,-69.90435791015625,-64.58773040771484,-71.74993133544922
deborah might question these boys.,-71.01258087158203,-81.60244750976562,-72.25440216064453,-62.92994689941406,-62.15534973144531,-65.0820083618164,-76.03359985351562,-94.78170776367188,-82.81517028808594,-64.63154602050781,-64.0251693725586,-64.8082504272461,-84.27513122558594,-79.36485290527344,-82.09699249267578,-67.6197509765625,-66.94606018066406,-61.42925262451172
deborah might question these boy.,-75.8983383178711,-83.32221221923828,-71.79397583007812,-63.69252014160156,-62.08436584472656,-61.10218048095703,-81.8274917602539,-94.0140380859375,-82.01313781738281,-64.14077758789062,-64.35032653808594,-60.65148162841797,-91.40995788574219,-89.06230163574219,-86.880126953125,-69.1005630493164,-65.36141967773438,-61.005985260009766
some women broke those cups.,-56.80308532714844,-56.26767349243164,-57.50053405761719,-53.78551483154297,-53.82720184326172,-53.989253997802734,-69.67768859863281,-58.96577072143555,-63.080780029296875,-54.7656135559082,-52.899166107177734,-52.67481994628906,-55.3765983581543,-56.42039489746094,-54.16478729248047,-56.194034576416016,-55.53155517578125,-58.591983795166016
some women broke those cup.,-58.30128860473633,-53.37423324584961,-61.36152648925781,-51.35072326660156,-53.283409118652344,-57.153812408447266,-67.95079803466797,-55.594573974609375,-63.32843017578125,-53.76222610473633,-51.79225158691406,-58.97337341308594,-60.57734680175781,-62.67564392089844,-58.28775405883789,-52.386234283447266,-52.61947250366211,-51.610321044921875
kristin insulted those dancers.,-68.65992736816406,-75.54228210449219,-76.05654907226562,-54.84666061401367,-47.4344367980957,-51.50556945800781,-78.46875762939453,-71.97418212890625,-83.32099914550781,-55.92467498779297,-45.66593933105469,-58.03291320800781,-99.04829406738281,-89.66270446777344,-92.05377960205078,-80.40840911865234,-70.24605560302734,-79.54977416992188
kristin insulted those dancer.,-72.90791320800781,-71.59637451171875,-72.58271789550781,-51.457374572753906,-50.68427276611328,-54.294921875,-81.56169128417969,-67.8561782836914,-85.49630737304688,-53.96941375732422,-50.169857025146484,-61.10700607299805,-94.17005157470703,-88.9874267578125,-85.15872955322266,-76.49528503417969,-72.94657897949219,-82.32554626464844
some sketches had looked like this girl.,-74.39910125732422,-71.02603912353516,-77.05628967285156,-47.98195266723633,-57.15651321411133,-55.6607666015625,-83.72476196289062,-78.50653839111328,-85.081787109375,-48.6868896484375,-55.95033645629883,-57.97182846069336,-73.86355590820312,-70.03591918945312,-71.72932434082031,-59.59583282470703,-61.64498519897461,-57.51957702636719
some sketches had looked like this girls.,-74.0009994506836,-78.2135009765625,-79.1229019165039,-45.818294525146484,-55.382694244384766,-53.64950180053711,-82.83375549316406,-84.44844055175781,-85.20084381103516,-46.691062927246094,-54.554298400878906,-50.94950485229492,-80.59136199951172,-76.25053405761719,-77.7967529296875,-65.1839599609375,-66.8847427368164,-65.17208862304688
pamela hasn't biked to those libraries.,-99.74870300292969,-105.00135040283203,-97.80841064453125,-64.66661834716797,-64.65667724609375,-62.37150955200195,-112.56063842773438,-113.1243896484375,-119.69010162353516,-60.81133270263672,-67.35501098632812,-68.8188705444336,-107.93360900878906,-97.11280822753906,-105.51410675048828,-80.86463165283203,-73.61386108398438,-74.40912628173828
