sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
only alexander ever leaves your dinner .,-50.919227600097656,-45.18608856201172,-44.4595832824707,-52.130531311035156,-55.298004150390625,-50.57440948486328,-56.56163787841797,-56.24801254272461,-50.26864242553711,-53.992271423339844,-53.269805908203125,-51.18741226196289,-71.02001190185547,-63.740440368652344,-68.6157455444336,-54.61964416503906,-55.68069076538086,-50.5040283203125
even alexander ever leaves your dinner .,-50.59056091308594,-44.97028732299805,-48.11233901977539,-52.761322021484375,-56.84138870239258,-53.3513298034668,-53.83015823364258,-54.289306640625,-52.39396286010742,-55.40522766113281,-56.52437210083008,-52.5863037109375,-73.88419342041016,-64.49482727050781,-72.05384826660156,-55.558963775634766,-59.26304626464844,-51.20338439941406
only alexander will ever order your dinner .,-54.61039733886719,-53.27201843261719,-44.52931594848633,-59.95686340332031,-58.21564865112305,-54.62754440307617,-63.81373596191406,-54.67312240600586,-51.27244186401367,-61.95378112792969,-58.18362045288086,-55.89219284057617,-65.46283721923828,-61.97023010253906,-68.38446807861328,-59.110958099365234,-55.09929275512695,-56.20759201049805
even alexander will ever order your dinner .,-57.41099166870117,-52.06884002685547,-50.23773956298828,-62.456153869628906,-59.30619812011719,-59.356815338134766,-64.49095153808594,-53.942848205566406,-52.319698333740234,-65.66934967041016,-60.263587951660156,-57.405601501464844,-69.92526245117188,-63.602684020996094,-73.10945892333984,-59.79545974731445,-57.76746368408203,-56.35599136352539
only that doctor ever writes her valley .,-52.820045471191406,-56.17708969116211,-49.788455963134766,-62.375022888183594,-64.13491821289062,-63.60967254638672,-60.2090950012207,-63.2846565246582,-54.23023986816406,-64.21833801269531,-61.4149055480957,-65.91067504882812,-70.11676025390625,-68.79998779296875,-63.196468353271484,-63.55990982055664,-63.96788787841797,-57.58291244506836
even that doctor ever writes her valley .,-53.31616973876953,-55.759971618652344,-51.018001556396484,-62.74237060546875,-61.846195220947266,-64.80415344238281,-61.945892333984375,-59.722991943359375,-57.610206604003906,-66.21461486816406,-60.685550689697266,-67.05915069580078,-72.14336395263672,-67.46683502197266,-62.520057678222656,-62.48957443237305,-63.05393981933594,-58.99312210083008
only that doctor would ever order her valley .,-59.61127853393555,-64.85951232910156,-58.15105056762695,-62.304195404052734,-63.731048583984375,-60.349403381347656,-66.07476806640625,-71.11609649658203,-68.25932312011719,-65.45901489257812,-63.18052673339844,-61.62120819091797,-76.67369079589844,-73.57479858398438,-65.59679412841797,-62.327369689941406,-63.74763488769531,-57.243003845214844
even that doctor would ever order her valley .,-58.987064361572266,-61.27497100830078,-58.5462532043457,-63.94577407836914,-62.221492767333984,-62.437435150146484,-69.08712768554688,-67.98793029785156,-66.50086212158203,-68.64649963378906,-61.897762298583984,-64.80996704101562,-76.24718475341797,-71.69947814941406,-64.86643981933594,-61.049800872802734,-63.523929595947266,-57.88920593261719
only that sister ever turns on her movie .,-48.244171142578125,-43.22101974487305,-48.61466598510742,-59.60817337036133,-64.74411010742188,-62.586097717285156,-54.81022644042969,-48.26103973388672,-47.88904571533203,-61.81236267089844,-63.03129959106445,-63.04100036621094,-65.52664184570312,-61.55742263793945,-58.75411605834961,-58.20503234863281,-61.827640533447266,-60.84389114379883
even that sister ever turns on her movie .,-49.27073287963867,-45.726348876953125,-49.92340087890625,-61.19427490234375,-66.01703643798828,-64.57486724853516,-52.954505920410156,-44.25960922241211,-51.53236389160156,-65.33379364013672,-65.23059844970703,-64.21017456054688,-68.0977783203125,-61.8433837890625,-59.82728576660156,-59.006656646728516,-62.75445556640625,-62.45417022705078
only that sister would ever find her movie .,-48.525596618652344,-47.4274787902832,-46.60184097290039,-52.716819763183594,-57.79208755493164,-54.68132019042969,-53.465118408203125,-58.452877044677734,-50.222198486328125,-53.78974533081055,-55.56998062133789,-52.527191162109375,-63.08902359008789,-61.67673873901367,-58.72245407104492,-49.83891296386719,-54.454833984375,-47.80598449707031
even that sister would ever find her movie .,-47.06423568725586,-44.500125885009766,-47.67140197753906,-55.43254852294922,-57.25904846191406,-58.180171966552734,-54.171043395996094,-51.24030303955078,-52.94322967529297,-57.40734100341797,-56.16244125366211,-55.83955383300781,-63.881717681884766,-60.557106018066406,-60.289390563964844,-50.1245231628418,-53.64249801635742,-47.666961669921875
only the slave ever writes your lady .,-52.562103271484375,-52.02745056152344,-50.015106201171875,-58.09724426269531,-62.227272033691406,-59.8126106262207,-53.98457336425781,-60.92125701904297,-56.328338623046875,-56.03022003173828,-60.45507049560547,-60.75813674926758,-59.79947280883789,-60.50889587402344,-63.16762924194336,-49.37184524536133,-51.4981803894043,-48.856136322021484
even the slave ever writes your lady .,-56.65473175048828,-52.165706634521484,-54.37198257446289,-59.193145751953125,-62.69465255737305,-64.43060302734375,-60.02920150756836,-56.34364318847656,-59.16958999633789,-57.99123001098633,-62.71769714355469,-63.28364562988281,-64.36841583251953,-61.71418762207031,-66.85021209716797,-51.11785888671875,-54.26142120361328,-51.8891716003418
only the slave can ever like your lady .,-51.70290756225586,-55.481849670410156,-53.81690216064453,-52.25898742675781,-58.033939361572266,-53.63772201538086,-53.575748443603516,-58.260162353515625,-60.99333190917969,-55.19713592529297,-57.47058868408203,-53.86564254760742,-63.40203857421875,-67.39339447021484,-68.18358612060547,-47.11842346191406,-50.18852996826172,-51.318260192871094
even the slave can ever like your lady .,-56.71318435668945,-54.968284606933594,-57.67144775390625,-54.048099517822266,-57.44789505004883,-60.00676727294922,-58.65376281738281,-53.71315002441406,-62.51829528808594,-57.692169189453125,-57.6057014465332,-59.05435562133789,-66.44305419921875,-66.26598358154297,-71.32231903076172,-47.820831298828125,-53.149227142333984,-51.31487274169922
only some doctor ever goes to your whale .,-47.34688949584961,-46.4378547668457,-44.232547760009766,-60.501773834228516,-62.04446029663086,-62.835880279541016,-51.923397064208984,-51.26268768310547,-53.077842712402344,-61.69499588012695,-60.276519775390625,-65.36181640625,-69.75314331054688,-57.49794387817383,-56.92656707763672,-52.71514129638672,-52.41252899169922,-54.791465759277344
even some doctor ever goes to your whale .,-50.149784088134766,-46.97794723510742,-47.425331115722656,-60.03696060180664,-63.47394943237305,-66.47903442382812,-58.88499450683594,-53.06578063964844,-56.14945983886719,-62.5555305480957,-62.88736343383789,-68.53399658203125,-74.24166870117188,-57.58427429199219,-59.70709228515625,-52.92365264892578,-55.13618087768555,-55.04277038574219
only some doctor can ever find your whale .,-49.084434509277344,-47.464725494384766,-41.96659469604492,-60.81290817260742,-63.650291442871094,-63.44618606567383,-51.94615936279297,-53.95745086669922,-44.634029388427734,-62.69264602661133,-63.426414489746094,-64.70025634765625,-63.482635498046875,-57.51858901977539,-58.045406341552734,-49.75322723388672,-51.51567840576172,-52.629852294921875
even some doctor can ever find your whale .,-50.507389068603516,-46.489776611328125,-47.11100769042969,-61.806121826171875,-63.715885162353516,-67.3157958984375,-54.31745910644531,-56.53362274169922,-48.97602844238281,-65.36632537841797,-63.42981719970703,-66.5676498413086,-66.92723083496094,-56.16712951660156,-61.76622772216797,-49.81568145751953,-55.213233947753906,-52.0958137512207
only this doctor ever turns on his fuel .,-48.18175506591797,-47.1607551574707,-48.18472671508789,-58.60506057739258,-56.54536437988281,-59.46274185180664,-53.95024108886719,-54.46409225463867,-59.15449142456055,-58.71877670288086,-55.282188415527344,-59.97526168823242,-62.245765686035156,-63.600311279296875,-65.92207336425781,-56.84413146972656,-58.93474197387695,-54.321144104003906
even this doctor ever turns on his fuel .,-48.98180389404297,-46.67143630981445,-49.62534713745117,-56.105743408203125,-56.178104400634766,-60.79658508300781,-53.87123489379883,-52.91935348510742,-59.906436920166016,-57.5765380859375,-55.92514419555664,-61.6551513671875,-64.0691146850586,-62.583106994628906,-65.1701889038086,-55.34945297241211,-60.09315490722656,-54.72660827636719
only this doctor could ever keep his fuel .,-47.56499099731445,-48.494232177734375,-47.51731491088867,-52.01628875732422,-55.61790466308594,-54.435123443603516,-49.83271408081055,-55.78947067260742,-51.299163818359375,-51.382423400878906,-56.05361557006836,-53.81068801879883,-64.50804901123047,-60.48830795288086,-60.846351623535156,-50.954837799072266,-53.55894470214844,-45.43482971191406
even this doctor could ever keep his fuel .,-46.792518615722656,-45.54038619995117,-49.45899200439453,-52.691688537597656,-54.80862045288086,-57.05378723144531,-53.699737548828125,-53.791439056396484,-52.76563262939453,-53.49753952026367,-55.509586334228516,-56.18893051147461,-66.51905059814453,-58.732032775878906,-60.9466552734375,-48.34440994262695,-53.205039978027344,-44.18197250366211
only mark ever notes his access .,-48.36804962158203,-46.869850158691406,-52.32756805419922,-49.42727279663086,-52.909698486328125,-52.97212600708008,-53.45225524902344,-51.48202133178711,-58.188697814941406,-51.218021392822266,-53.701560974121094,-54.53261947631836,-65.7540054321289,-55.07530212402344,-64.2184829711914,-50.53352355957031,-48.15107345581055,-52.33729553222656
even mark ever notes his access .,-51.69184112548828,-48.359432220458984,-56.32727813720703,-48.16477966308594,-51.53831481933594,-54.5576057434082,-58.560264587402344,-48.78292465209961,-60.63899230957031,-49.60587692260742,-54.12089920043945,-54.102020263671875,-70.17658233642578,-55.26823806762695,-67.95584869384766,-50.7572135925293,-50.179412841796875,-54.6020393371582
only mark could ever keep his access .,-39.362728118896484,-39.28411865234375,-41.78136444091797,-47.44290542602539,-50.6573486328125,-48.28404235839844,-39.45560836791992,-43.8783073425293,-42.960472106933594,-48.568546295166016,-49.33633804321289,-50.51658248901367,-66.88312530517578,-55.07952880859375,-60.377403259277344,-47.64297866821289,-46.52943801879883,-47.84739303588867
even mark could ever keep his access .,-40.158267974853516,-37.44563293457031,-43.124603271484375,-49.92444610595703,-49.85370635986328,-50.35301971435547,-43.471004486083984,-42.476837158203125,-45.4071044921875,-50.40859603881836,-49.283451080322266,-51.62868118286133,-70.41461181640625,-53.098838806152344,-63.675811767578125,-47.539039611816406,-48.31805419921875,-49.96248245239258
only philip ever writes his fuel .,-49.7491455078125,-43.89712905883789,-46.93379592895508,-52.81940460205078,-51.6928825378418,-51.8986930847168,-53.52238082885742,-44.934234619140625,-51.70586395263672,-54.707393646240234,-51.43301773071289,-54.484371185302734,-56.821502685546875,-57.17633819580078,-63.229957580566406,-56.083152770996094,-55.478416442871094,-55.4716796875
even philip ever writes his fuel .,-52.68915557861328,-44.09689712524414,-47.51304244995117,-50.54570007324219,-50.28624725341797,-53.95746612548828,-59.709529876708984,-45.44947052001953,-48.5352668762207,-53.2197265625,-50.32073974609375,-54.750694274902344,-60.04954147338867,-57.38241958618164,-63.827762603759766,-56.420352935791016,-57.46049118041992,-53.53889846801758
only philip can ever be in his fuel .,-50.78947448730469,-50.02212142944336,-50.55651092529297,-55.39139175415039,-53.08114242553711,-54.60256576538086,-52.72807312011719,-56.403324127197266,-53.465999603271484,-57.36399459838867,-53.561893463134766,-53.47541427612305,-61.41316223144531,-57.14118194580078,-62.046791076660156,-56.02606964111328,-57.63948059082031,-53.45956039428711
even philip can ever be in his fuel .,-52.563575744628906,-49.273948669433594,-51.47105407714844,-57.396514892578125,-52.34784698486328,-58.84423065185547,-56.997772216796875,-56.702911376953125,-52.74010467529297,-59.857521057128906,-52.99140167236328,-56.827293395996094,-64.53855895996094,-54.91994857788086,-60.88560485839844,-58.07121276855469,-61.63013458251953,-52.594112396240234
only richard ever goes to his media .,-47.74601745605469,-56.29737091064453,-54.0236701965332,-44.43479537963867,-50.18545150756836,-48.50725173950195,-56.96117401123047,-63.051513671875,-63.132869720458984,-45.87408447265625,-48.12883758544922,-48.41774368286133,-62.601722717285156,-56.74517059326172,-57.479820251464844,-44.47967529296875,-47.7781867980957,-47.659873962402344
even richard ever goes to his media .,-51.05155563354492,-56.8468017578125,-57.18037414550781,-43.87147521972656,-48.524845123291016,-50.72534942626953,-63.16543197631836,-66.6050796508789,-64.55976104736328,-45.71943664550781,-47.05791091918945,-50.678627014160156,-69.96891784667969,-56.3951416015625,-59.51266860961914,-45.720733642578125,-49.524986267089844,-47.039207458496094
only richard would ever control his media .,-57.44105529785156,-70.69244384765625,-68.58056640625,-46.64753341674805,-51.35920715332031,-48.64269256591797,-69.0754623413086,-80.80136108398438,-76.92568969726562,-46.8255500793457,-52.619659423828125,-50.08951950073242,-75.52111053466797,-69.33377075195312,-64.69374084472656,-43.12891387939453,-45.997032165527344,-43.95545959472656
even richard would ever control his media .,-59.62841033935547,-67.85105895996094,-70.44951629638672,-47.26543426513672,-50.64825439453125,-50.92973327636719,-75.88813018798828,-82.93183898925781,-78.52717590332031,-47.95148849487305,-52.617637634277344,-50.34764862060547,-79.9380874633789,-67.47364807128906,-67.44659423828125,-44.22456359863281,-46.14935302734375,-44.36238479614258
only william ever begins your tradition .,-58.0226936340332,-55.088069915771484,-50.38138198852539,-53.97907257080078,-54.535980224609375,-55.20468521118164,-62.42496109008789,-56.75050354003906,-54.959537506103516,-54.166046142578125,-54.15851593017578,-55.28109359741211,-68.46711730957031,-74.3972396850586,-77.25701904296875,-55.62903594970703,-52.98268127441406,-51.052154541015625
even william ever begins your tradition .,-58.320308685302734,-53.38594436645508,-51.42842102050781,-53.03522872924805,-52.796688079833984,-57.11009979248047,-63.36965560913086,-51.766971588134766,-57.718475341796875,-53.58831024169922,-55.146018981933594,-56.514705657958984,-72.97655487060547,-73.2269058227539,-77.426025390625,-55.88628387451172,-56.73570251464844,-51.46194076538086
only william can ever be in your tradition .,-48.61125183105469,-44.625431060791016,-43.07079315185547,-54.856136322021484,-56.09334182739258,-55.759708404541016,-42.387428283691406,-45.433006286621094,-44.61363220214844,-55.072227478027344,-57.13440704345703,-58.19160842895508,-65.03227233886719,-66.32598114013672,-70.63599395751953,-53.030303955078125,-52.669883728027344,-48.493080139160156
even william can ever be in your tradition .,-51.30599594116211,-43.637847900390625,-43.47480392456055,-57.79365539550781,-54.57503890991211,-60.19632339477539,-46.37806701660156,-44.87150955200195,-46.48637008666992,-58.94990539550781,-55.14201736450195,-61.19452667236328,-68.07062530517578,-63.27482604980469,-70.81482696533203,-53.0657958984375,-54.23583984375,-47.7706298828125
only that pig ever depends the counter .,-43.15213394165039,-38.971622467041016,-38.14750671386719,-64.80731201171875,-60.82263946533203,-58.32775115966797,-49.357940673828125,-45.87492370605469,-37.65766143798828,-67.74569702148438,-59.32809066772461,-61.4462890625,-58.456459045410156,-63.853919982910156,-62.299461364746094,-62.85313415527344,-69.77359771728516,-64.967041015625
even that pig ever depends the counter .,-43.02310562133789,-38.32423400878906,-41.72890853881836,-65.30110168457031,-62.30904006958008,-61.14663314819336,-50.86110305786133,-42.8304328918457,-39.68544387817383,-68.86617279052734,-63.00823974609375,-61.591495513916016,-62.151885986328125,-64.82738494873047,-62.72246170043945,-61.337493896484375,-67.39366149902344,-64.74996948242188
only that pig will ever change the counter .,-41.0436897277832,-46.06869125366211,-38.804420471191406,-51.82610321044922,-53.251304626464844,-50.60154724121094,-50.31295394897461,-50.63935470581055,-45.99460220336914,-51.9305305480957,-52.14999008178711,-49.71648406982422,-60.37715148925781,-62.59668731689453,-58.62472915649414,-51.2629508972168,-55.81874084472656,-51.63042449951172
even that pig will ever change the counter .,-41.875946044921875,-45.55909729003906,-41.83556365966797,-52.34661102294922,-54.07082748413086,-53.969722747802734,-49.10286331176758,-50.01809310913086,-45.007503509521484,-54.36201858520508,-54.62320327758789,-51.758750915527344,-64.28567504882812,-64.31180572509766,-61.32073974609375,-49.624656677246094,-54.48979949951172,-51.12998962402344
only mark ever goes to that stadium .,-43.2705078125,-45.68027877807617,-44.29075622558594,-49.99154281616211,-53.77513122558594,-49.910579681396484,-44.23188400268555,-51.39427947998047,-47.01432800292969,-48.8363151550293,-52.634788513183594,-51.990211486816406,-64.36266326904297,-64.26832580566406,-63.14142608642578,-52.07096481323242,-56.554603576660156,-50.637027740478516
even mark ever goes to that stadium .,-45.370601654052734,-45.43014144897461,-47.220184326171875,-48.97950744628906,-52.62522888183594,-53.322776794433594,-47.37868118286133,-43.184329986572266,-47.88035202026367,-48.00109100341797,-53.5474739074707,-54.00257110595703,-68.09063720703125,-62.1627311706543,-64.15462493896484,-53.05622863769531,-58.12913513183594,-53.45415115356445
only mark can ever play her that stadium .,-60.53302001953125,-55.23643493652344,-61.20318603515625,-58.92634582519531,-72.75984191894531,-60.29526138305664,-61.60120391845703,-57.93638229370117,-59.834197998046875,-60.4157600402832,-71.0316390991211,-60.9215087890625,-75.36747741699219,-76.2273941040039,-74.63348388671875,-70.1978759765625,-66.8426513671875,-63.00779342651367
even mark can ever play her that stadium .,-62.788333892822266,-56.03435516357422,-65.74113464355469,-60.220333099365234,-70.51612091064453,-62.7939453125,-67.38396453857422,-55.670814514160156,-63.92633819580078,-60.73114776611328,-71.0512466430664,-62.604164123535156,-78.25315856933594,-72.65399169921875,-75.76103973388672,-69.89315032958984,-69.4873046875,-64.5443115234375
only roger ever sees this dinner .,-42.816890716552734,-47.829097747802734,-38.775367736816406,-46.97660827636719,-52.16062545776367,-50.918636322021484,-46.17716598510742,-53.738243103027344,-45.67404556274414,-47.981754302978516,-54.23756790161133,-50.68057632446289,-67.91487884521484,-63.353248596191406,-58.999454498291016,-58.049312591552734,-58.18448257446289,-57.02246856689453
even roger ever sees this dinner .,-46.11178970336914,-46.90147018432617,-40.456607818603516,-46.23538589477539,-52.18243408203125,-54.973697662353516,-50.98789596557617,-51.387718200683594,-45.12632369995117,-46.3156852722168,-54.12852096557617,-55.117679595947266,-69.05626678466797,-63.1949462890625,-62.028656005859375,-61.509521484375,-64.03321075439453,-59.387184143066406
only roger would ever use this dinner .,-49.12085723876953,-48.698204040527344,-43.91180419921875,-50.560970306396484,-53.41640853881836,-53.06442642211914,-59.10111999511719,-50.98527526855469,-48.96760940551758,-51.72647476196289,-54.24058151245117,-55.5582389831543,-66.7025375366211,-71.09562683105469,-59.970184326171875,-54.81971740722656,-54.085140228271484,-50.670162200927734
even roger would ever use this dinner .,-50.077903747558594,-47.90165328979492,-44.49199295043945,-53.786354064941406,-54.243141174316406,-56.804725646972656,-62.993255615234375,-51.15061569213867,-50.57307434082031,-54.630924224853516,-54.94953536987305,-59.69680404663086,-69.38726043701172,-70.60484313964844,-64.60907745361328,-56.93006134033203,-58.932594299316406,-54.40230941772461
only his duke ever finds her game .,-44.8748664855957,-51.37700653076172,-51.058345794677734,-56.870758056640625,-56.62784194946289,-53.698890686035156,-52.949851989746094,-49.52220153808594,-64.46444702148438,-58.71533203125,-55.35126495361328,-53.2963981628418,-68.60340118408203,-65.53016662597656,-67.88792419433594,-50.53855895996094,-54.65375518798828,-48.21551513671875
even his duke ever finds her game .,-47.119075775146484,-50.31312942504883,-52.06254196166992,-57.38334274291992,-58.16164016723633,-55.731544494628906,-51.0938835144043,-50.71584701538086,-64.02302551269531,-61.038265228271484,-58.719879150390625,-54.57878875732422,-67.7479248046875,-63.474937438964844,-66.13053894042969,-53.65534973144531,-59.73223876953125,-51.9600830078125
only his duke will ever use her game .,-53.839149475097656,-56.64763641357422,-59.103294372558594,-60.49909210205078,-60.32615661621094,-55.168495178222656,-70.56084442138672,-60.121337890625,-75.37548828125,-61.868709564208984,-61.698760986328125,-59.39365768432617,-74.8525619506836,-71.84881591796875,-70.65460968017578,-47.7331428527832,-52.409950256347656,-45.15813446044922
even his duke will ever use her game .,-56.292816162109375,-55.49740219116211,-60.45962142944336,-61.131710052490234,-63.163150787353516,-56.86299133300781,-71.33384704589844,-62.08393859863281,-74.84954833984375,-64.0577163696289,-64.78138732910156,-58.558631896972656,-77.27145385742188,-70.42833709716797,-71.00341033935547,-50.659584045410156,-57.456356048583984,-47.74264907836914
only roger ever depends that drop .,-43.387847900390625,-47.81049346923828,-41.81929397583008,-67.11579132080078,-68.38972473144531,-64.20162963867188,-47.18669128417969,-56.350250244140625,-45.781558990478516,-71.93683624267578,-69.9434814453125,-66.02604675292969,-67.9370346069336,-69.41337585449219,-60.08966827392578,-66.93709564208984,-66.13267517089844,-63.31414794921875
even roger ever depends that drop .,-45.15838623046875,-46.657020568847656,-41.45281982421875,-66.99800109863281,-68.90628051757812,-67.1105728149414,-49.539710998535156,-54.15398406982422,-44.367698669433594,-71.42010498046875,-71.3005599975586,-68.2021255493164,-71.43582153320312,-69.6396484375,-64.20994567871094,-67.5958023071289,-69.33199310302734,-65.6244888305664
only roger can ever use that drop .,-50.225364685058594,-51.38227462768555,-46.441322326660156,-57.34974670410156,-59.65342712402344,-59.823158264160156,-52.158016204833984,-52.270843505859375,-56.208030700683594,-59.844146728515625,-60.00900650024414,-61.67070388793945,-58.0316162109375,-66.2046890258789,-56.40825653076172,-60.487770080566406,-59.42576599121094,-55.18214797973633
even roger can ever use that drop .,-52.56005859375,-50.77729034423828,-48.88853454589844,-58.76216125488281,-58.54833221435547,-62.692501068115234,-57.88689041137695,-53.83987808227539,-59.15965270996094,-60.91265106201172,-59.870330810546875,-65.01683807373047,-61.08997344970703,-67.0042495727539,-61.040130615234375,-61.84040069580078,-64.02749633789062,-57.73750305175781
only her boat ever turns on her tradition .,-51.3181037902832,-50.273258209228516,-46.77693176269531,-62.517059326171875,-60.20525360107422,-62.73137664794922,-50.206573486328125,-64.35946655273438,-55.342445373535156,-64.1747055053711,-60.568702697753906,-63.753196716308594,-60.23793029785156,-64.47330474853516,-63.78231430053711,-46.24453353881836,-54.8091926574707,-52.05422592163086
even her boat ever turns on her tradition .,-54.33793258666992,-51.18436050415039,-49.917205810546875,-63.17955017089844,-61.80695343017578,-62.2705192565918,-54.47731018066406,-61.00800323486328,-59.651893615722656,-65.10746765136719,-63.054595947265625,-63.21031951904297,-65.54890441894531,-68.04853057861328,-65.43707275390625,-49.96116256713867,-57.3492431640625,-55.43852615356445
only her boat would ever use her tradition .,-55.431488037109375,-49.058380126953125,-46.925025939941406,-57.248252868652344,-57.719940185546875,-59.04216003417969,-53.52174758911133,-53.695159912109375,-53.410804748535156,-58.740787506103516,-57.678104400634766,-61.943119049072266,-60.13163757324219,-70.51122283935547,-56.191802978515625,-43.223602294921875,-50.961952209472656,-48.44520568847656
even her boat would ever use her tradition .,-57.66517639160156,-49.52492904663086,-48.94443893432617,-58.69168472290039,-59.53493881225586,-60.08061218261719,-59.47526931762695,-53.17051315307617,-54.53635787963867,-59.715187072753906,-58.76939392089844,-61.65277099609375,-65.50749206542969,-70.85775756835938,-59.733314514160156,-45.872718811035156,-51.63341522216797,-49.48857498168945
only richard ever waves this access .,-53.7483024597168,-51.310943603515625,-49.6989860534668,-62.73183822631836,-57.82041931152344,-60.4224853515625,-57.31721878051758,-53.95290756225586,-57.29229736328125,-64.5387191772461,-57.79279708862305,-60.756919860839844,-66.06619262695312,-63.050025939941406,-61.817054748535156,-63.11001968383789,-63.288089752197266,-62.8195915222168
even richard ever waves this access .,-57.757896423339844,-53.71012496948242,-52.75237274169922,-61.142208099365234,-55.51885986328125,-61.06697082519531,-59.11214828491211,-55.92631149291992,-59.32344055175781,-63.41192626953125,-56.89336395263672,-60.990150451660156,-72.42325592041016,-63.595149993896484,-65.78244018554688,-62.77217102050781,-65.97895812988281,-62.07858657836914
only richard could ever like this access .,-50.39794921875,-54.05046844482422,-49.03984069824219,-52.25025939941406,-51.084754943847656,-50.84800338745117,-53.28165054321289,-62.362300872802734,-56.214359283447266,-52.67290496826172,-52.05751037597656,-54.35089111328125,-64.52494049072266,-57.80956268310547,-58.681060791015625,-54.80138397216797,-52.813926696777344,-52.92900848388672
even richard could ever like this access .,-54.01322937011719,-51.392574310302734,-49.601444244384766,-53.59788513183594,-49.756324768066406,-54.017494201660156,-59.114593505859375,-62.83415222167969,-57.688297271728516,-54.95826721191406,-50.80729675292969,-56.6491813659668,-70.5128402709961,-57.087608337402344,-62.41648483276367,-54.469390869140625,-53.67100524902344,-52.10613250732422
only donald ever moves some stadium .,-55.20005798339844,-57.80611038208008,-51.53659439086914,-56.59954071044922,-53.91291427612305,-55.67041778564453,-58.71253967285156,-61.534629821777344,-51.62919616699219,-62.49633026123047,-54.489200592041016,-56.881431579589844,-68.096435546875,-77.00602722167969,-73.55244445800781,-58.42414474487305,-55.10442352294922,-52.535560607910156
even donald ever moves some stadium .,-58.293365478515625,-59.882362365722656,-54.931880950927734,-58.47126388549805,-53.35276794433594,-58.5098991394043,-60.43833923339844,-62.50364685058594,-57.09843444824219,-63.92695617675781,-55.53319549560547,-60.604820251464844,-74.55323791503906,-76.86566925048828,-74.43669128417969,-58.3524169921875,-58.059532165527344,-52.3074951171875
only donald will ever play him some stadium .,-63.73393630981445,-66.98562622070312,-61.65062713623047,-59.683738708496094,-60.41264724731445,-56.93025207519531,-75.20431518554688,-70.42546081542969,-68.02381896972656,-58.29116439819336,-62.19333267211914,-59.40183639526367,-72.11994934082031,-81.84209442138672,-75.16249084472656,-60.5207633972168,-58.164649963378906,-53.007240295410156
even donald will ever play him some stadium .,-66.50458526611328,-66.47944641113281,-65.61228942871094,-63.77157974243164,-58.48884582519531,-62.509544372558594,-79.9327621459961,-71.27140045166016,-69.70732116699219,-63.95970916748047,-60.47927474975586,-64.57159423828125,-78.36394500732422,-82.70484924316406,-76.62269592285156,-60.30885314941406,-59.97781753540039,-52.791500091552734
only the slave ever votes some suit .,-67.5954360961914,-67.30271911621094,-58.3245964050293,-57.34431457519531,-59.669654846191406,-61.33436584472656,-71.17964935302734,-75.49981689453125,-60.836151123046875,-59.00626754760742,-59.66919708251953,-63.44120788574219,-83.46815490722656,-82.11045837402344,-81.75775146484375,-59.27912902832031,-58.03863525390625,-52.98642349243164
even the slave ever votes some suit .,-71.7240982055664,-67.19941711425781,-58.73721694946289,-59.19424057006836,-60.92957305908203,-64.34935760498047,-74.78646850585938,-71.92355346679688,-62.628883361816406,-61.89044952392578,-61.092586517333984,-65.97576904296875,-82.267578125,-78.73006439208984,-80.98839569091797,-61.65837860107422,-62.94554138183594,-55.78705978393555
only the slave could ever keep some suit .,-56.60111999511719,-60.736610412597656,-58.30298614501953,-48.035179138183594,-48.64786911010742,-51.42726516723633,-61.47461700439453,-66.25527954101562,-61.47126007080078,-49.015655517578125,-49.171295166015625,-53.29916000366211,-66.94953918457031,-71.37574768066406,-67.53572082519531,-48.18959045410156,-51.48618698120117,-48.171329498291016
even the slave could ever keep some suit .,-60.246036529541016,-58.40412521362305,-60.81591796875,-51.0921630859375,-49.44377899169922,-55.873695373535156,-68.69471740722656,-60.747127532958984,-61.202911376953125,-52.01849365234375,-51.471492767333984,-57.053279876708984,-67.38629913330078,-68.95285034179688,-69.18302154541016,-49.965972900390625,-53.926002502441406,-49.958030700683594
only philip ever goes to the stadium .,-39.48371887207031,-38.13713455200195,-42.65707778930664,-46.3974494934082,-47.47748565673828,-45.755043029785156,-39.94877624511719,-35.507957458496094,-50.311309814453125,-48.29505157470703,-44.75187301635742,-47.8228645324707,-55.90155029296875,-62.289039611816406,-65.9786148071289,-44.62834167480469,-49.49285888671875,-45.832374572753906
even philip ever goes to the stadium .,-44.46794128417969,-38.056922912597656,-41.72224426269531,-46.475982666015625,-47.302608489990234,-49.58891677856445,-44.09559631347656,-33.912391662597656,-43.65461730957031,-48.41971969604492,-44.81623458862305,-50.8419303894043,-58.24065399169922,-61.9991455078125,-64.36363220214844,-47.069114685058594,-53.76504898071289,-44.51224899291992
