sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
his wolf looks at one .,-31.183557510375977,-25.72897720336914,-28.445476531982422,-38.26876449584961,-40.366844177246094,-37.79436492919922,-31.77324676513672,-29.20608901977539,-28.598852157592773,-37.19705581665039,-42.114933013916016,-38.30567932128906,-53.836204528808594,-46.83966064453125,-40.53603744506836,-38.93174743652344,-39.63441467285156,-38.183467864990234
give her the needed sister .,-33.013980865478516,-31.142826080322266,-32.521060943603516,-48.9615478515625,-56.63750076293945,-51.41820526123047,-32.35472106933594,-33.0201416015625,-29.991214752197266,-50.649085998535156,-57.9017219543457,-49.398529052734375,-54.658451080322266,-43.14545822143555,-43.726165771484375,-61.51836013793945,-58.81231689453125,-55.94623947143555
the needed sister gives her .,-40.03805923461914,-40.54465103149414,-43.46215057373047,-43.04481506347656,-48.69397735595703,-46.18918991088867,-46.6256217956543,-45.20779800415039,-43.05268096923828,-44.174888610839844,-49.797752380371094,-45.86575698852539,-53.088905334472656,-43.61784362792969,-45.49308776855469,-43.1914176940918,-42.63595962524414,-36.873294830322266
my sister wrote me something .,-22.999711990356445,-19.875225067138672,-22.101316452026367,-39.34365463256836,-40.14656448364258,-40.94169616699219,-26.08002281188965,-22.040422439575195,-22.639162063598633,-37.03646469116211,-42.44007873535156,-41.03182601928711,-41.52768325805664,-39.936668395996094,-44.21731185913086,-48.07341766357422,-48.316368103027344,-39.885894775390625
my sister wrote me one .,-22.27383041381836,-20.31934356689453,-18.97994613647461,-37.79747009277344,-37.57844161987305,-42.13922882080078,-26.425121307373047,-22.356266021728516,-20.695552825927734,-36.50916290283203,-40.159603118896484,-42.68173599243164,-39.56010818481445,-40.13090515136719,-39.48417663574219,-46.618186950683594,-45.092529296875,-41.47890853881836
give me the filled boat .,-24.593791961669922,-25.006132125854492,-30.648149490356445,-41.69987106323242,-44.84099578857422,-47.427520751953125,-28.94208335876465,-27.66445541381836,-32.6514778137207,-41.96628189086914,-46.52040481567383,-46.33271789550781,-58.98035430908203,-47.050567626953125,-46.43169403076172,-51.72566223144531,-55.85081481933594,-49.82278823852539
the filled boat gives me .,-37.735443115234375,-39.019691467285156,-44.85309982299805,-48.132659912109375,-47.412010192871094,-47.64845657348633,-39.49806213378906,-41.87967300415039,-50.26924133300781,-51.270957946777344,-49.2198486328125,-49.62046432495117,-56.58275604248047,-44.50291061401367,-52.627220153808594,-34.03999710083008,-38.38325119018555,-34.48322677612305
the boat sold him that .,-31.54793357849121,-27.554582595825195,-34.28090286254883,-40.73387145996094,-39.411251068115234,-37.64726257324219,-31.40166473388672,-30.83099365234375,-33.0589714050293,-43.839969635009766,-40.10665512084961,-39.12443542480469,-55.69459533691406,-47.74363708496094,-44.37348175048828,-34.942481994628906,-36.54457092285156,-33.31689453125
the boat sold that to .,-32.939476013183594,-28.30170440673828,-33.51897430419922,-39.03166961669922,-41.41661834716797,-37.3459587097168,-32.476322174072266,-31.533981323242188,-34.36817932128906,-41.36296844482422,-43.41020965576172,-39.1955680847168,-57.9807014465332,-45.401405334472656,-44.65473937988281,-38.656185150146484,-40.47893524169922,-37.358638763427734
give us the solid sister .,-33.13246154785156,-41.55391311645508,-36.7541618347168,-49.2785758972168,-50.976409912109375,-58.86046600341797,-38.58796310424805,-43.34435272216797,-39.30083084106445,-50.05647659301758,-50.8048210144043,-58.66673278808594,-66.26712036132812,-58.37471389770508,-55.34248733520508,-57.835872650146484,-61.389156341552734,-53.273345947265625
the solid sister gives us .,-36.36359405517578,-47.19762420654297,-43.05742263793945,-48.926666259765625,-48.93724060058594,-48.84726333618164,-44.299102783203125,-47.4105224609375,-48.75727844238281,-49.7237548828125,-50.91522216796875,-47.92991638183594,-61.589759826660156,-56.46928787231445,-54.418479919433594,-41.63460922241211,-44.01124572753906,-39.29555130004883
a sister created them .,-27.229721069335938,-27.83690071105957,-30.461427688598633,-35.89181137084961,-37.390830993652344,-35.018714904785156,-31.976316452026367,-31.762470245361328,-34.919334411621094,-37.03025436401367,-38.69443130493164,-35.810264587402344,-49.342201232910156,-49.669090270996094,-50.030418395996094,-37.25886535644531,-35.11537170410156,-31.211294174194336
a sister created one .,-26.53894805908203,-29.334287643432617,-30.53908920288086,-33.45000457763672,-37.61293029785156,-34.186256408691406,-30.18716049194336,-32.48462677001953,-33.265716552734375,-34.81050491333008,-38.456764221191406,-34.70812225341797,-50.62494659423828,-47.41401290893555,-47.674415588378906,-35.75213623046875,-35.91765213012695,-35.64830780029297
give them the ready doctor .,-32.36897659301758,-30.632091522216797,-32.182743072509766,-48.18402099609375,-49.1968879699707,-48.46026611328125,-36.36061477661133,-32.970497131347656,-38.37189865112305,-47.09221267700195,-49.57774353027344,-47.078895568847656,-59.32975769042969,-49.63032531738281,-45.63355255126953,-54.77742004394531,-53.894893646240234,-53.07461166381836
the ready doctor gives them .,-31.61147689819336,-35.0267448425293,-38.499114990234375,-46.171852111816406,-41.23922348022461,-38.98200225830078,-35.15937423706055,-37.30463409423828,-38.603485107421875,-45.79497146606445,-40.09813690185547,-38.523887634277344,-59.899356842041016,-52.49312973022461,-53.06929397583008,-37.85440444946289,-32.72801208496094,-32.969390869140625
one doctor thinks about them .,-32.096229553222656,-30.436996459960938,-30.60746955871582,-31.742454528808594,-35.76948165893555,-32.192481994628906,-37.64314651489258,-29.221229553222656,-31.663021087646484,-32.13139343261719,-32.86884689331055,-31.651697158813477,-49.40023422241211,-55.91283416748047,-50.31550598144531,-34.90802001953125,-43.646278381347656,-34.636146545410156
one doctor thinks about one .,-32.93962860107422,-32.58460235595703,-33.47185134887695,-32.74299240112305,-36.4655876159668,-35.26378631591797,-40.05461883544922,-32.322635650634766,-33.90006637573242,-35.08379364013672,-36.03813552856445,-34.6361083984375,-50.266563415527344,-51.42437744140625,-44.25724411010742,-35.663963317871094,-42.28701400756836,-36.107093811035156
give me the red duke .,-26.91550636291504,-23.85405158996582,-22.762798309326172,-36.90950012207031,-36.97687530517578,-43.71902084350586,-30.925132751464844,-26.623619079589844,-25.728540420532227,-34.053043365478516,-35.43603515625,-41.71471405029297,-56.910823822021484,-43.69646453857422,-42.3038215637207,-41.06912612915039,-47.612327575683594,-41.50604248046875
the red duke gives me .,-33.1686897277832,-38.5560417175293,-34.562076568603516,-40.398311614990234,-40.01810073852539,-39.00047302246094,-35.46780776977539,-42.68510055541992,-36.85690689086914,-42.85712432861328,-39.02302932739258,-40.426780700683594,-58.73716354370117,-51.832061767578125,-55.55669021606445,-23.94842529296875,-29.167871475219727,-27.85350227355957
some duke told him about that .,-30.44060707092285,-29.500629425048828,-27.847864151000977,-43.0787353515625,-44.659175872802734,-42.07029342651367,-37.959590911865234,-31.059965133666992,-34.17588424682617,-43.82021713256836,-46.421817779541016,-41.561004638671875,-56.08440399169922,-56.15501022338867,-49.26144790649414,-37.33273696899414,-40.35625457763672,-36.28605651855469
some duke told him about a .,-36.19341278076172,-36.90360641479492,-33.19666290283203,-43.084163665771484,-43.1651725769043,-39.5169677734375,-45.0494270324707,-38.95344161987305,-41.558738708496094,-44.9286994934082,-45.34478759765625,-38.30150604248047,-59.227264404296875,-53.915855407714844,-47.95401382446289,-33.67511749267578,-38.119808197021484,-34.60863494873047
give her the complete dinosaur .,-29.235755920410156,-28.893890380859375,-29.198963165283203,-51.12761688232422,-55.78515625,-54.390689849853516,-26.36066246032715,-32.641475677490234,-30.295547485351562,-55.11412048339844,-57.33374786376953,-53.30613708496094,-57.951316833496094,-48.820091247558594,-48.58820724487305,-57.987003326416016,-56.3006591796875,-56.88844680786133
the complete dinosaur gives her .,-37.8811149597168,-39.88895034790039,-38.50548553466797,-47.233848571777344,-51.06133270263672,-45.33098602294922,-41.67728805541992,-42.47279357910156,-41.550209045410156,-49.178009033203125,-52.86066436767578,-46.348690032958984,-57.24576187133789,-47.52849578857422,-48.53070068359375,-38.171669006347656,-43.19108581542969,-36.372684478759766
his dinosaur changed me .,-31.316097259521484,-33.414241790771484,-33.464202880859375,-43.824913024902344,-48.771339416503906,-53.86026382446289,-33.32802200317383,-42.33302688598633,-35.98508834838867,-45.446380615234375,-52.19540786743164,-57.7545166015625,-47.760841369628906,-44.598411560058594,-45.5553092956543,-33.437950134277344,-38.0006217956543,-40.38819122314453
his dinosaur changed some .,-34.43437576293945,-35.520076751708984,-34.66118621826172,-40.29359817504883,-45.017303466796875,-47.90911102294922,-38.5184326171875,-43.83929443359375,-37.88662338256836,-42.456539154052734,-50.58814239501953,-50.2147216796875,-46.51631164550781,-44.896385192871094,-46.41969299316406,-37.728153228759766,-38.02193832397461,-37.114349365234375
give him the red doctor .,-23.527109146118164,-26.08318519592285,-23.159521102905273,-44.24345016479492,-44.31781768798828,-43.72426223754883,-26.386947631835938,-28.730104446411133,-23.889629364013672,-40.24006652832031,-45.164920806884766,-40.888023376464844,-54.89937210083008,-46.78544998168945,-43.558162689208984,-47.134498596191406,-47.019309997558594,-47.34644317626953
the red doctor gives him .,-29.803794860839844,-34.387332916259766,-30.070098876953125,-46.27912139892578,-37.076812744140625,-39.52907943725586,-32.47758865356445,-37.89871597290039,-30.116405487060547,-46.53965377807617,-36.54413986206055,-37.953948974609375,-54.190914154052734,-45.71207809448242,-49.872657775878906,-33.58497619628906,-33.50068664550781,-28.98084259033203
the pig told her about that .,-24.50934410095215,-23.738826751708984,-27.037059783935547,-44.272254943847656,-41.04218292236328,-44.11019515991211,-26.933330535888672,-27.049646377563477,-30.119997024536133,-44.60508728027344,-42.51589584350586,-45.62872314453125,-52.82674026489258,-48.93474578857422,-42.595699310302734,-40.64409255981445,-39.486595153808594,-42.454917907714844
the pig told her about some .,-29.350114822387695,-30.25840187072754,-32.593971252441406,-46.75386047363281,-42.95085144042969,-46.87565994262695,-31.037391662597656,-35.35730743408203,-35.66743469238281,-48.015411376953125,-45.17328643798828,-50.12022018432617,-53.23567199707031,-49.724300384521484,-43.13723373413086,-39.67980194091797,-42.22520446777344,-43.58197784423828
give her the early wolf .,-28.80929946899414,-27.74039077758789,-33.07666778564453,-49.12921905517578,-48.57957458496094,-49.61750793457031,-29.089427947998047,-32.360511779785156,-37.20128631591797,-52.41227340698242,-51.212074279785156,-48.194976806640625,-58.82016372680664,-48.11343765258789,-45.85944747924805,-48.833438873291016,-47.83359909057617,-48.702816009521484
the early wolf gives her .,-34.320068359375,-32.81681823730469,-37.87506103515625,-42.64635467529297,-40.31552505493164,-41.73565673828125,-36.94934844970703,-38.11988067626953,-43.32389450073242,-45.154258728027344,-42.87156295776367,-43.7105712890625,-57.50702667236328,-45.966636657714844,-44.914703369140625,-31.670177459716797,-36.71689987182617,-29.99618911743164
his wolf created you .,-34.07640075683594,-31.37200355529785,-30.759946823120117,-38.308753967285156,-41.501922607421875,-39.824615478515625,-33.75934982299805,-37.090049743652344,-30.673254013061523,-39.0174560546875,-43.27864456176758,-40.434410095214844,-49.82106399536133,-53.11115264892578,-50.654083251953125,-33.24643325805664,-33.38554382324219,-36.96382141113281
his wolf created some .,-33.105003356933594,-33.1677360534668,-32.4064826965332,-38.45021438598633,-37.919654846191406,-39.787052154541016,-36.73527526855469,-34.744895935058594,-37.582008361816406,-39.06403350830078,-37.85338592529297,-40.1933479309082,-47.02761459350586,-51.2593994140625,-48.23772430419922,-32.50849533081055,-34.45777130126953,-33.91331481933594
give them the solid duke .,-39.52809143066406,-42.649391174316406,-38.649169921875,-46.486328125,-50.90561294555664,-50.387325286865234,-45.57670593261719,-51.37310791015625,-46.75574493408203,-45.68821334838867,-50.812252044677734,-49.326446533203125,-65.23462677001953,-54.07369613647461,-52.00115966796875,-52.77016830444336,-54.899810791015625,-52.00176239013672
the solid duke gives them .,-44.95841979980469,-50.77338409423828,-46.69456481933594,-44.75458526611328,-48.761714935302734,-44.09107208251953,-51.02068328857422,-57.43378448486328,-51.624664306640625,-44.75788497924805,-48.302738189697266,-43.05302810668945,-64.11290740966797,-59.72475051879883,-60.802955627441406,-37.02485656738281,-35.425323486328125,-33.853294372558594
some duke sold me that .,-37.234615325927734,-31.277090072631836,-30.247943878173828,-47.34852600097656,-42.56907272338867,-48.331478118896484,-45.87775421142578,-38.29341125488281,-34.494659423828125,-47.842079162597656,-44.02387237548828,-48.45245361328125,-60.152198791503906,-60.16236114501953,-51.69923400878906,-50.27858352661133,-52.649444580078125,-44.00102996826172
some duke sold that to .,-38.373626708984375,-35.98095703125,-32.25175476074219,-43.598079681396484,-44.00949478149414,-45.87299346923828,-46.919158935546875,-41.014495849609375,-36.48267364501953,-44.97278594970703,-46.633888244628906,-45.49452590942383,-59.91910934448242,-57.0660400390625,-50.71268081665039,-50.85642623901367,-54.77223205566406,-50.83119583129883
give her the next sister .,-26.762252807617188,-25.61748504638672,-25.551589965820312,-42.55217361450195,-47.879066467285156,-49.2110595703125,-25.563762664794922,-27.147705078125,-27.38275909423828,-43.77201843261719,-48.26374053955078,-47.84330749511719,-47.56597900390625,-40.11864471435547,-38.53435516357422,-42.31639099121094,-43.122806549072266,-42.88798904418945
the next sister gives her .,-29.841833114624023,-32.06351852416992,-31.211450576782227,-37.624996185302734,-41.945308685302734,-38.964454650878906,-35.68639373779297,-37.40590286254883,-35.791015625,-37.68574523925781,-43.33879470825195,-38.3220329284668,-47.589447021484375,-40.07870101928711,-40.68614959716797,-30.540929794311523,-31.729896545410156,-28.31057357788086
one sister changed him .,-27.35790252685547,-26.067346572875977,-26.659137725830078,-36.1669921875,-36.35979080200195,-36.25102233886719,-32.836788177490234,-27.21843719482422,-28.6301212310791,-36.478065490722656,-37.40468215942383,-39.02583694458008,-43.419891357421875,-40.91809844970703,-40.372779846191406,-32.78199768066406,-38.41072463989258,-30.915008544921875
one sister changed his .,-30.762868881225586,-29.29323959350586,-27.097986221313477,-36.473209381103516,-35.4949951171875,-37.01914978027344,-36.632118225097656,-32.727149963378906,-29.946701049804688,-37.413978576660156,-37.02402114868164,-38.16230392456055,-43.670982360839844,-40.88588333129883,-40.08776092529297,-35.83082580566406,-40.1939582824707,-35.12686538696289
give us the finished duke .,-36.14984130859375,-36.13898468017578,-36.76769256591797,-48.353816986083984,-49.96979522705078,-57.424705505371094,-37.99906539916992,-40.723594665527344,-41.78160858154297,-50.9809684753418,-50.15903091430664,-59.578067779541016,-67.5508041381836,-51.15587615966797,-50.28589630126953,-56.44938278198242,-55.85785675048828,-51.69197082519531
the finished duke gives us .,-43.02112579345703,-43.283233642578125,-43.52235412597656,-48.03667068481445,-46.221336364746094,-44.54542922973633,-51.574928283691406,-48.355255126953125,-50.12551498413086,-51.416786193847656,-46.912540435791016,-46.95549392700195,-67.36064147949219,-57.00447463989258,-61.36829376220703,-42.973899841308594,-39.44291687011719,-37.698726654052734
the duke looks at him .,-26.09629249572754,-28.798513412475586,-29.174846649169922,-32.05281066894531,-34.35177230834961,-32.76445770263672,-27.582717895507812,-32.75132369995117,-31.675922393798828,-30.284196853637695,-33.54761505126953,-33.024253845214844,-58.00592803955078,-51.14834213256836,-40.789085388183594,-32.53206253051758,-33.72392654418945,-29.36493682861328
the duke looks at a .,-32.664451599121094,-33.739959716796875,-30.825931549072266,-33.9628791809082,-36.90089797973633,-32.414764404296875,-33.549617767333984,-36.60575485229492,-36.23261260986328,-32.27897262573242,-36.075477600097656,-32.783935546875,-57.2286262512207,-47.38615036010742,-38.67230987548828,-32.58716583251953,-33.51093673706055,-27.43853759765625
one sister wrote them something .,-31.668506622314453,-35.36064910888672,-30.92972755432129,-50.360984802246094,-48.25907897949219,-47.743385314941406,-37.6058464050293,-40.59364318847656,-31.433101654052734,-52.24015426635742,-48.888031005859375,-47.05964660644531,-45.965599060058594,-48.043846130371094,-46.22686004638672,-42.20757293701172,-47.6580810546875,-38.84967803955078
one sister wrote them a .,-30.86745834350586,-33.155426025390625,-30.37419891357422,-48.76769256591797,-42.27797317504883,-44.22726058959961,-38.27440643310547,-37.83584213256836,-33.696353912353516,-51.06443786621094,-44.80653762817383,-44.543556213378906,-44.179786682128906,-45.7799072265625,-42.68471145629883,-39.24159622192383,-43.59489822387695,-35.59877014160156
give us the healthy boat .,-32.86924362182617,-33.06056213378906,-35.460365295410156,-45.41609191894531,-46.70303726196289,-51.89484405517578,-34.92354965209961,-38.9744873046875,-40.53298568725586,-45.63228988647461,-45.762943267822266,-50.42573547363281,-54.63473892211914,-44.7437858581543,-46.02350997924805,-51.48080825805664,-57.139686584472656,-55.12501525878906
the healthy boat gives us .,-38.722328186035156,-40.35578918457031,-41.554019927978516,-49.58442306518555,-44.69568634033203,-45.65899658203125,-43.224578857421875,-41.05787658691406,-48.01115417480469,-50.28102111816406,-45.11555862426758,-44.5535774230957,-51.345550537109375,-40.71879196166992,-47.43949890136719,-40.72292709350586,-43.38541793823242,-39.417606353759766
give her the wrong pig .,-24.575939178466797,-21.35062599182129,-22.64457893371582,-52.278358459472656,-52.44463348388672,-54.476402282714844,-24.768184661865234,-22.566577911376953,-21.63836669921875,-55.30029296875,-54.8945198059082,-54.14849090576172,-45.72576904296875,-41.997596740722656,-41.97026443481445,-52.41539001464844,-51.24715805053711,-53.275421142578125
the wrong pig gives her .,-37.093170166015625,-38.78358459472656,-36.54750061035156,-46.987884521484375,-48.59748840332031,-47.53624725341797,-44.11869812011719,-40.201087951660156,-40.414302825927734,-49.98797607421875,-50.172218322753906,-48.25067901611328,-49.75330352783203,-43.20257568359375,-45.33725357055664,-38.309226989746094,-39.64560317993164,-41.434791564941406
a pig thinks about me .,-27.5419921875,-28.995847702026367,-27.285802841186523,-37.545021057128906,-38.098167419433594,-41.37517547607422,-30.638286590576172,-24.302162170410156,-29.955787658691406,-37.481689453125,-39.017364501953125,-42.129878997802734,-47.549285888671875,-44.957374572753906,-44.14707565307617,-35.29011535644531,-39.522544860839844,-38.88871383666992
a pig thinks about my .,-31.08180046081543,-32.49385070800781,-32.05492401123047,-42.504478454589844,-43.27568435668945,-45.862159729003906,-33.62961959838867,-29.429794311523438,-36.55705642700195,-43.505226135253906,-46.48247528076172,-47.857337951660156,-51.67850112915039,-45.98081970214844,-48.07353591918945,-39.24230194091797,-42.78146743774414,-42.37263107299805
give them the finished duke .,-38.44370651245117,-38.67778396606445,-40.94824981689453,-47.31501770019531,-51.05182647705078,-50.970947265625,-43.177581787109375,-43.77808380126953,-48.583641052246094,-46.87302017211914,-51.85516357421875,-53.77952194213867,-63.65932846069336,-49.64108657836914,-51.12617874145508,-53.72764205932617,-55.62092590332031,-51.21372985839844
the finished duke gives them .,-42.84021759033203,-41.22332763671875,-45.734107971191406,-45.20073699951172,-45.756134033203125,-41.943321228027344,-52.162681579589844,-48.992027282714844,-50.491050720214844,-47.16324234008789,-45.858055114746094,-43.3892822265625,-65.85704803466797,-59.00095748901367,-63.38862609863281,-38.7884521484375,-36.86215591430664,-32.523746490478516
a duke saw him there .,-37.4051628112793,-36.469539642333984,-34.09257507324219,-37.973175048828125,-35.514678955078125,-35.229644775390625,-43.343955993652344,-38.76266860961914,-36.92321014404297,-38.968650817871094,-35.11751174926758,-37.44429397583008,-56.651771545410156,-47.70924377441406,-45.89189529418945,-34.779361724853516,-32.24847412109375,-28.359264373779297
a duke saw him by .,-39.85158157348633,-38.60239028930664,-37.82581329345703,-40.51983642578125,-39.91563415527344,-39.21158218383789,-47.13743209838867,-40.140384674072266,-37.52185821533203,-40.764671325683594,-41.20399856567383,-40.96908950805664,-60.44536209106445,-51.63718032836914,-44.7107048034668,-39.087120056152344,-35.85694122314453,-34.65636444091797
give us the nice wolf .,-23.57326889038086,-24.62551498413086,-26.530715942382812,-47.62232971191406,-52.38703155517578,-59.08283233642578,-22.756023406982422,-27.998064041137695,-28.10993194580078,-49.26638412475586,-53.21223831176758,-59.61470031738281,-55.50007247924805,-47.80620574951172,-48.377540588378906,-55.51530838012695,-56.00955581665039,-56.57958984375
the nice wolf gives us .,-28.866722106933594,-32.35751724243164,-28.576187133789062,-46.533023834228516,-49.83708190917969,-49.275508880615234,-34.26366424560547,-32.89329147338867,-35.81961441040039,-47.426612854003906,-53.10392761230469,-50.05091857910156,-55.732505798339844,-46.164825439453125,-47.23046112060547,-40.042869567871094,-40.04502487182617,-41.29521179199219
my wolf plays with me .,-24.271289825439453,-24.97886848449707,-25.64104461669922,-32.687225341796875,-32.55830383300781,-36.72927474975586,-23.27614974975586,-27.303287506103516,-27.516658782958984,-34.26805114746094,-35.28759002685547,-37.11743927001953,-52.96382141113281,-44.87825012207031,-48.487972259521484,-32.36952209472656,-33.00695037841797,-34.03708267211914
my wolf plays with some .,-30.811689376831055,-32.55942153930664,-33.45082473754883,-37.366943359375,-35.164527893066406,-38.4615478515625,-30.498844146728516,-36.46013259887695,-36.36693572998047,-39.65379333496094,-37.78607177734375,-39.32953643798828,-54.094200134277344,-47.119056701660156,-48.07843780517578,-36.2777099609375,-36.980167388916016,-36.16766357421875
give her the full slave .,-29.551677703857422,-31.932079315185547,-33.29753112792969,-48.862342834472656,-50.99773025512695,-52.54576873779297,-29.754772186279297,-38.006988525390625,-33.876617431640625,-51.819732666015625,-52.58019256591797,-51.931941986083984,-49.950531005859375,-43.683807373046875,-46.01639175415039,-51.764122009277344,-53.55754852294922,-50.930458068847656
the full slave gives her .,-38.548851013183594,-43.33647537231445,-41.27622985839844,-40.514007568359375,-44.20895004272461,-43.5513801574707,-42.388633728027344,-46.439971923828125,-44.70536422729492,-42.930809020996094,-43.50315856933594,-45.68677520751953,-50.629844665527344,-46.413516998291016,-51.827247619628906,-34.133323669433594,-39.91080093383789,-37.00418472290039
his slave sold you that .,-39.04467010498047,-37.54152297973633,-37.669315338134766,-41.07837677001953,-40.32967758178711,-41.314151763916016,-39.30420684814453,-44.132171630859375,-45.465736389160156,-42.68748092651367,-39.37767028808594,-41.24078369140625,-57.65976333618164,-59.84355926513672,-52.09993362426758,-42.93060302734375,-48.55760192871094,-45.639434814453125
his slave sold that to .,-36.8208122253418,-36.807064056396484,-36.7828369140625,-42.881752014160156,-43.370933532714844,-41.39179611206055,-38.86204147338867,-41.807376861572266,-42.42159652709961,-43.70291519165039,-43.62884521484375,-41.38509750366211,-57.490753173828125,-54.404335021972656,-49.195491790771484,-44.267330169677734,-51.177398681640625,-49.47389221191406
his doctor asked about them .,-27.899904251098633,-27.260704040527344,-29.305212020874023,-31.768077850341797,-31.316499710083008,-34.346553802490234,-30.676414489746094,-30.29332160949707,-30.500347137451172,-33.941993713378906,-32.845672607421875,-35.41165542602539,-54.43756103515625,-54.584678649902344,-51.34523010253906,-30.81795883178711,-33.86311340332031,-26.538314819335938
his doctor asked them about .,-30.779396057128906,-29.666200637817383,-31.616565704345703,-31.79128646850586,-33.11962127685547,-33.496665954589844,-31.64906120300293,-31.874670028686523,-33.84885787963867,-31.519521713256836,-32.28448486328125,-34.91523742675781,-54.59685516357422,-53.688255310058594,-49.57832336425781,-32.27030944824219,-30.72420310974121,-29.505517959594727
give her the kind dinosaur .,-29.13857650756836,-28.396677017211914,-30.285499572753906,-55.54109191894531,-62.775047302246094,-61.47086715698242,-31.690523147583008,-31.26349449157715,-29.705509185791016,-60.69486618041992,-65.99759674072266,-60.433189392089844,-55.80562210083008,-47.63252639770508,-44.86172866821289,-65.44017028808594,-65.34432983398438,-63.57160186767578
the kind dinosaur gives her .,-36.190330505371094,-39.8680419921875,-40.867225646972656,-53.016849517822266,-56.64158248901367,-51.124534606933594,-44.812217712402344,-41.06584548950195,-44.20805740356445,-55.28123092651367,-61.09971237182617,-54.96547317504883,-56.81298828125,-47.141441345214844,-45.94542694091797,-48.24878692626953,-50.9199333190918,-44.97179412841797
give us the contemporary slave .,-52.347740173339844,-54.45368194580078,-55.539817810058594,-43.12671661376953,-49.236671447753906,-56.64112854003906,-54.41120529174805,-58.29499435424805,-61.55735397338867,-46.807430267333984,-49.872528076171875,-57.80089569091797,-63.22660446166992,-71.7988052368164,-64.79228973388672,-50.897830963134766,-53.31817626953125,-53.19487762451172
the contemporary slave gives us .,-61.2277717590332,-61.21912384033203,-64.67460632324219,-46.16986846923828,-44.183956146240234,-46.7322883605957,-65.52751159667969,-64.19741821289062,-66.83625030517578,-48.22105026245117,-44.84101867675781,-48.37213134765625,-66.95137023925781,-75.40178680419922,-73.7066421508789,-38.10679626464844,-39.355567932128906,-39.839786529541016
some slave moves fast .,-39.68944549560547,-36.31871795654297,-36.875789642333984,-38.70930480957031,-42.695556640625,-41.600162506103516,-42.586978912353516,-43.60539245605469,-39.81352233886719,-39.166542053222656,-42.2200927734375,-45.07686233520508,-53.482749938964844,-55.70848846435547,-52.02680206298828,-41.158111572265625,-38.5338134765625,-39.61298751831055
some slave moves to .,-39.39555358886719,-38.38909149169922,-40.45416259765625,-35.316253662109375,-35.684906005859375,-37.715110778808594,-42.4172248840332,-45.59764862060547,-42.07355499267578,-35.29434585571289,-35.93621826171875,-41.26498031616211,-48.45621109008789,-48.02745819091797,-49.41065979003906,-37.776885986328125,-32.94308853149414,-36.955718994140625
my pig thinks about them .,-27.670494079589844,-27.327802658081055,-26.311397552490234,-35.991634368896484,-36.216983795166016,-36.21641159057617,-32.47454833984375,-26.507068634033203,-29.733224868774414,-35.610877990722656,-38.45048141479492,-39.452632904052734,-47.582679748535156,-50.866050720214844,-48.4412841796875,-43.849857330322266,-49.234806060791016,-43.58189392089844
my pig thinks about the .,-30.380420684814453,-29.10764503479004,-29.737058639526367,-38.073219299316406,-41.61547088623047,-40.20539093017578,-34.203155517578125,-29.086368560791016,-33.5045280456543,-40.31028747558594,-45.37065887451172,-40.97047805786133,-49.313621520996094,-47.62776565551758,-43.822994232177734,-51.04375457763672,-53.41630554199219,-49.65110778808594
my sister created you .,-23.81691551208496,-22.99683380126953,-25.93697738647461,-31.36618423461914,-32.30150604248047,-33.66546630859375,-26.649097442626953,-27.10485076904297,-28.461496353149414,-31.368892669677734,-32.60758590698242,-33.57086944580078,-48.05365753173828,-48.2474250793457,-48.186866760253906,-40.35230255126953,-40.13399887084961,-39.79148483276367
my sister created my .,-25.008350372314453,-25.550140380859375,-26.56318473815918,-33.18077850341797,-37.776458740234375,-37.59413146972656,-29.50180435180664,-28.500699996948242,-28.96828842163086,-32.90033721923828,-38.48219680786133,-40.49044418334961,-48.063385009765625,-44.438846588134766,-49.19200897216797,-40.68285369873047,-41.60439682006836,-41.51852035522461
give him the yellow slave .,-26.694664001464844,-29.71946144104004,-27.195451736450195,-42.23533630371094,-44.5145149230957,-45.78199768066406,-33.395591735839844,-30.83660125732422,-28.52176284790039,-40.826507568359375,-46.60736846923828,-45.045997619628906,-47.04963684082031,-42.461280822753906,-45.871761322021484,-49.959800720214844,-50.2196044921875,-48.30193328857422
the yellow slave gives him .,-34.58258056640625,-41.577117919921875,-38.189720153808594,-45.378665924072266,-45.005943298339844,-46.164554595947266,-39.37232208251953,-44.642486572265625,-39.2835693359375,-48.02390670776367,-44.584068298339844,-46.557228088378906,-47.804847717285156,-47.307403564453125,-56.629295349121094,-33.59011459350586,-34.78905487060547,-31.214584350585938
one slave plays with her .,-35.298851013183594,-36.28984069824219,-36.662254333496094,-35.164268493652344,-39.162471771240234,-39.99259948730469,-33.671810150146484,-36.87678146362305,-43.66682434082031,-39.745628356933594,-38.06773376464844,-39.65776824951172,-50.138214111328125,-46.30693054199219,-45.37218475341797,-40.292781829833984,-39.74444580078125,-40.491004943847656
