sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
no duke can carry more than thirty windows .,-58.08233642578125,-60.62066650390625,-60.602298736572266,-56.90107727050781,-48.61660385131836,-51.43071365356445,-67.06187438964844,-66.26154327392578,-73.85406494140625,-58.401214599609375,-48.41054916381836,-50.92963409423828,-74.4179916381836,-70.57038116455078,-67.37754821777344,-52.628814697265625,-49.91285705566406,-47.424652099609375
no duke can carry at least thirty windows .,-59.13723373413086,-64.62471008300781,-62.90515899658203,-57.157352447509766,-49.07881546020508,-54.27311706542969,-66.76886749267578,-71.00628662109375,-78.719482421875,-58.766822814941406,-49.39378356933594,-53.45706558227539,-71.54837799072266,-71.7610855102539,-64.34732818603516,-52.2253532409668,-49.99409484863281,-47.860843658447266
no duke can stand on top of more than six colors .,-64.26036071777344,-62.90523910522461,-61.596435546875,-63.39930725097656,-60.767189025878906,-58.35173034667969,-77.66204833984375,-69.62675476074219,-69.80594635009766,-66.57209014892578,-60.58110427856445,-59.79951095581055,-62.43027114868164,-61.07933044433594,-55.5676155090332,-49.969913482666016,-47.27912902832031,-44.739227294921875
no duke can stand on top of at least six colors .,-65.33155822753906,-66.15652465820312,-64.7839584350586,-61.829586029052734,-61.08910369873047,-56.9272346496582,-75.697021484375,-71.2129135131836,-74.26825714111328,-63.777496337890625,-60.033775329589844,-58.19351577758789,-63.23292541503906,-60.45509719848633,-52.657508850097656,-49.19093322753906,-46.36063003540039,-41.71595001220703
no slave can move to fewer than ten fingers .,-74.25540161132812,-84.23778533935547,-77.64457702636719,-53.894569396972656,-53.219322204589844,-54.58400344848633,-77.39012908935547,-98.18446350097656,-84.04752349853516,-53.52151870727539,-54.51593017578125,-52.103050231933594,-75.01254272460938,-81.7240982055664,-85.70820617675781,-50.11921691894531,-51.710662841796875,-52.03657913208008
no slave can move to at most ten fingers .,-75.69720458984375,-84.99076080322266,-76.03064727783203,-60.4268913269043,-59.14273452758789,-57.226539611816406,-78.97850799560547,-90.8910140991211,-85.654541015625,-61.437538146972656,-59.553157806396484,-55.40525436401367,-75.95772552490234,-81.64155578613281,-83.91099548339844,-65.0295181274414,-65.40746307373047,-64.40988159179688
no duke could exist without fewer than one color .,-87.73977661132812,-85.58910369873047,-83.849853515625,-58.59732437133789,-53.887474060058594,-55.425804138183594,-99.12112426757812,-98.32520294189453,-98.52500915527344,-58.70256805419922,-54.455257415771484,-55.205535888671875,-94.24285888671875,-91.28726196289062,-87.91657257080078,-52.726646423339844,-55.25593948364258,-50.09907531738281
no duke could exist without at most one color .,-81.1111831665039,-76.44310760498047,-80.0604019165039,-64.148681640625,-58.595977783203125,-58.03541564941406,-85.94511413574219,-89.6494140625,-90.89752197265625,-64.40596771240234,-57.55701446533203,-57.75369644165039,-96.50215148925781,-92.28803253173828,-88.72142791748047,-66.86714172363281,-67.54411315917969,-65.54805755615234
no doctor can stand on top of more than twenty animals .,-61.957820892333984,-56.3818359375,-54.624603271484375,-54.26788330078125,-57.090694427490234,-52.333370208740234,-67.09624481201172,-62.7913703918457,-63.09189987182617,-54.95186233520508,-56.364749908447266,-53.12574005126953,-60.43144226074219,-58.2390022277832,-58.583839416503906,-52.06035614013672,-46.34059143066406,-48.23089599609375
no doctor can stand on top of at least twenty animals .,-62.47960662841797,-59.24052810668945,-53.99303436279297,-54.19173049926758,-59.51200485229492,-54.51996994018555,-66.05806732177734,-70.38249206542969,-61.62973403930664,-54.96185302734375,-58.93764877319336,-55.45383834838867,-58.96733474731445,-57.82489013671875,-50.96814727783203,-52.42628860473633,-47.58701705932617,-46.25480651855469
no duke can stand on top of fewer than one page .,-75.72505187988281,-79.42105865478516,-73.92778778076172,-65.18267822265625,-63.66694259643555,-60.47956085205078,-85.63127136230469,-90.95670318603516,-86.30734252929688,-66.61012268066406,-63.975887298583984,-62.099117279052734,-72.6271743774414,-69.15776062011719,-69.32928466796875,-54.31697082519531,-50.22916030883789,-46.34456253051758
no duke can stand on top of at most one page .,-70.61955261230469,-69.59088134765625,-69.62000274658203,-68.55865478515625,-65.5539779663086,-65.22486114501953,-79.49690246582031,-78.204345703125,-78.62760162353516,-69.99452209472656,-64.63915252685547,-66.4393310546875,-72.29556274414062,-68.16165161132812,-63.633052825927734,-67.74642944335938,-59.49011993408203,-57.81433868408203
no sister could open the door to more than ten differences .,-65.63957214355469,-69.69708251953125,-62.31178665161133,-69.5799560546875,-65.12953186035156,-64.79936981201172,-67.84489440917969,-77.395263671875,-73.51481628417969,-70.10590362548828,-63.95308303833008,-65.58805084228516,-72.26752471923828,-77.41389465332031,-75.70740509033203,-58.542232513427734,-57.569068908691406,-55.49970245361328
no sister could open the door to at least ten differences .,-70.30518341064453,-72.96851348876953,-68.63145446777344,-66.86559295654297,-64.66411590576172,-66.14250946044922,-71.9632797241211,-79.45970916748047,-72.449951171875,-67.76116943359375,-64.58075714111328,-67.08763122558594,-72.64602661132812,-75.84303283691406,-73.00943756103516,-55.73197555541992,-56.82908630371094,-53.75189971923828
no boat can carry fewer than six types .,-70.5963134765625,-70.89138793945312,-65.67832946777344,-45.70529556274414,-49.207645416259766,-44.311519622802734,-74.84188079833984,-78.76107025146484,-67.83918762207031,-45.19892120361328,-49.384830474853516,-43.234771728515625,-73.31221008300781,-65.94908905029297,-73.3762435913086,-38.19330596923828,-40.999267578125,-36.520843505859375
no boat can carry at most six types .,-64.88590240478516,-63.50619125366211,-64.24662017822266,-46.921478271484375,-51.01747512817383,-44.3743782043457,-73.32466888427734,-72.31639862060547,-67.74584197998047,-47.37718963623047,-51.148433685302734,-42.98591995239258,-74.57154846191406,-66.32225036621094,-73.34497833251953,-48.0285530090332,-48.84906005859375,-45.60608673095703
no pig could stand on top of fewer than ten restaurants .,-75.37214660644531,-82.52850341796875,-75.07496643066406,-60.93681335449219,-63.375099182128906,-63.10443878173828,-82.250732421875,-95.11677551269531,-83.73358154296875,-59.58707046508789,-62.32672882080078,-63.16676712036133,-74.16046142578125,-78.38563537597656,-75.32501983642578,-59.61469650268555,-59.338844299316406,-58.240936279296875
no pig could stand on top of at most ten restaurants .,-72.53036499023438,-78.9043197631836,-74.80758666992188,-59.701656341552734,-66.84171295166016,-61.97289276123047,-74.7839126586914,-85.25621032714844,-87.41529846191406,-59.95119857788086,-64.83953094482422,-61.96839141845703,-71.17967987060547,-73.62000274658203,-66.7808837890625,-74.7857437133789,-71.90690612792969,-69.14727783203125
no duke can move to more than six songs .,-59.72451400756836,-58.54685592651367,-64.344482421875,-57.98823165893555,-52.818992614746094,-50.82231140136719,-70.81702423095703,-62.096981048583984,-75.02108764648438,-60.9665412902832,-52.40679168701172,-53.09113311767578,-76.74535369873047,-73.9767837524414,-60.3530387878418,-42.032257080078125,-43.557884216308594,-40.012596130371094
no duke can move to at least six songs .,-63.39460754394531,-63.253173828125,-66.2494888305664,-57.17224884033203,-54.72201156616211,-51.83818054199219,-73.0899658203125,-70.43245697021484,-81.28888702392578,-60.96127700805664,-55.41630554199219,-54.1762809753418,-77.80953979492188,-73.04524993896484,-59.6185417175293,-40.03196334838867,-43.678611755371094,-38.31442642211914
no duke can catch more than ten bands .,-64.14009094238281,-62.71031951904297,-60.46802520751953,-62.44929885864258,-56.88627624511719,-55.64926528930664,-73.59903717041016,-63.89134979248047,-72.65176391601562,-66.58187103271484,-58.06817626953125,-58.446407318115234,-67.96451568603516,-70.31517791748047,-69.63431549072266,-53.36695098876953,-52.6265754699707,-47.72102355957031
no duke can catch at least ten bands .,-70.83257293701172,-69.60340881347656,-65.06810760498047,-59.70683670043945,-56.2567138671875,-56.781314849853516,-83.40149688720703,-70.95062255859375,-80.74140930175781,-62.38888168334961,-59.01568603515625,-60.776859283447266,-72.18985748291016,-71.46434783935547,-70.30006408691406,-54.635650634765625,-53.22886657714844,-49.006874084472656
no pig can move to more than ten minutes .,-44.62268829345703,-48.858863830566406,-48.82025146484375,-45.31570816040039,-47.05352783203125,-40.98672866821289,-50.582035064697266,-57.35298538208008,-52.29447555541992,-44.001094818115234,-47.062828063964844,-41.76638412475586,-56.81132125854492,-59.22292709350586,-51.71272277832031,-36.46287536621094,-39.653839111328125,-39.240440368652344
no pig can move to at least ten minutes .,-50.50327682495117,-56.81224822998047,-49.359825134277344,-46.31082534790039,-48.44409942626953,-43.36661148071289,-55.090240478515625,-64.05477905273438,-55.56150817871094,-44.33975601196289,-50.35771942138672,-43.14423370361328,-54.71316146850586,-57.5701904296875,-49.33686828613281,-35.8935546875,-39.070960998535156,-39.06214141845703
no doctor can open the door to fewer than six lions .,-74.38510131835938,-71.44509887695312,-74.74349975585938,-67.02366638183594,-59.64550018310547,-70.94703674316406,-80.9668960571289,-79.8219223022461,-84.43002319335938,-67.0446548461914,-60.635902404785156,-68.35948944091797,-74.580322265625,-62.17449951171875,-64.90855407714844,-58.20716857910156,-55.079322814941406,-60.27056884765625
no doctor can open the door to at most six lions .,-70.00436401367188,-70.29524230957031,-74.79463195800781,-68.0880355834961,-64.8523178100586,-67.36817169189453,-81.39769744873047,-81.80911254882812,-83.2719955444336,-68.04762268066406,-65.48290252685547,-64.21456146240234,-79.85652160644531,-68.1683349609375,-66.98029327392578,-76.09546661376953,-70.04439544677734,-72.43991088867188
no wolf can exist without more than one animal .,-62.23645782470703,-63.069915771484375,-61.357295989990234,-46.646724700927734,-38.65837478637695,-45.62224197387695,-69.95217895507812,-70.74165344238281,-67.57929992675781,-45.25060272216797,-39.057151794433594,-44.984378814697266,-76.2590560913086,-73.23977661132812,-69.2273941040039,-44.16252136230469,-45.64832305908203,-42.47877502441406
no wolf can exist without at least one animal .,-64.21504211425781,-65.23442077636719,-63.24885559082031,-47.15692901611328,-40.82791519165039,-46.93053436279297,-69.5206069946289,-73.25274658203125,-70.82536315917969,-47.19904708862305,-41.05146026611328,-47.23398208618164,-81.24500274658203,-76.3430404663086,-70.79546356201172,-42.92243576049805,-45.03915023803711,-39.8267936706543
no doctor can catch fewer than nine things .,-73.25733184814453,-68.4650650024414,-65.17476654052734,-49.73470687866211,-53.885597229003906,-50.303401947021484,-75.87400817871094,-72.45159149169922,-69.02306365966797,-50.94951629638672,-54.0107536315918,-50.157222747802734,-79.24179077148438,-65.72953033447266,-69.8414306640625,-49.53205490112305,-44.49155044555664,-46.26838684082031
no doctor can catch at most nine things .,-62.0395393371582,-61.0258674621582,-60.49993133544922,-52.43156051635742,-50.975929260253906,-50.83185577392578,-67.54296875,-70.84394073486328,-70.69673919677734,-53.501686096191406,-50.970767974853516,-50.43046188354492,-77.08826446533203,-70.21322631835938,-68.18109130859375,-59.47555923461914,-53.970863342285156,-58.23884582519531
no duke can catch more than six guys .,-57.737632751464844,-56.181217193603516,-56.805946350097656,-55.615081787109375,-53.218788146972656,-55.057395935058594,-66.75788879394531,-55.5280876159668,-66.70915985107422,-58.1842041015625,-52.84419631958008,-54.43906021118164,-63.0875244140625,-62.455379486083984,-61.57814407348633,-57.09832000732422,-48.52387237548828,-45.09000015258789
no duke can catch at least six guys .,-61.61192321777344,-60.90584182739258,-58.793785095214844,-54.96154022216797,-51.89451599121094,-54.399600982666016,-74.38655853271484,-62.522682189941406,-71.89566040039062,-56.60716247558594,-52.60369873046875,-54.3443717956543,-71.9599380493164,-65.79071044921875,-63.068729400634766,-58.16334915161133,-48.835079193115234,-44.429847717285156
no wolf can move to more than ten words .,-51.17982482910156,-56.68918228149414,-51.649681091308594,-51.18718719482422,-48.329341888427734,-47.444183349609375,-61.71154022216797,-66.64311981201172,-56.889949798583984,-52.959407806396484,-49.06451416015625,-47.665008544921875,-69.28643798828125,-66.9951171875,-59.663246154785156,-43.33760452270508,-37.989891052246094,-39.108673095703125
no wolf can move to at least ten words .,-61.351436614990234,-66.89872741699219,-58.834686279296875,-50.251190185546875,-48.674564361572266,-45.37229537963867,-70.51824188232422,-76.52755737304688,-67.89527130126953,-51.01531219482422,-50.292236328125,-46.13493347167969,-67.85950469970703,-65.09654235839844,-58.27313232421875,-40.812232971191406,-37.83323287963867,-37.78263854980469
no boat can catch fewer than nine restaurants .,-76.66101837158203,-75.08392333984375,-70.66856384277344,-53.400482177734375,-58.19560241699219,-53.00419235229492,-83.08212280273438,-82.45967864990234,-76.66160583496094,-53.813262939453125,-60.82598876953125,-52.586402893066406,-79.32303619384766,-74.91688537597656,-76.54564666748047,-48.58842086791992,-49.22047424316406,-46.11863708496094
no boat can catch at most nine restaurants .,-67.15187072753906,-65.73303985595703,-69.91122436523438,-55.09515380859375,-56.53852844238281,-53.83612823486328,-79.10260009765625,-70.1794204711914,-79.54398345947266,-56.47231674194336,-59.73439407348633,-54.04966735839844,-79.1234130859375,-72.76943969726562,-73.02474212646484,-60.92626953125,-61.045936584472656,-57.07342529296875
no boat could move to fewer than twenty cars .,-78.05023956298828,-73.41895294189453,-70.32433319091797,-52.659915924072266,-53.50979232788086,-50.93589782714844,-84.74878692626953,-82.05757141113281,-73.2556381225586,-53.579833984375,-54.059383392333984,-47.3248405456543,-79.16255950927734,-72.02301025390625,-68.97937774658203,-41.14143371582031,-46.29525375366211,-44.4791145324707
no boat could move to at most twenty cars .,-71.71923828125,-71.32425689697266,-68.5892333984375,-58.66427993774414,-63.33540725708008,-58.341896057128906,-75.3770980834961,-75.37809753417969,-71.94047546386719,-58.927757263183594,-63.2509880065918,-55.70123291015625,-84.56141662597656,-77.3787841796875,-72.12086486816406,-59.630836486816406,-59.927310943603516,-61.60592269897461
no boat can stand on top of fewer than nine windows .,-80.70518493652344,-71.06642150878906,-73.58203887939453,-61.94291305541992,-66.7887191772461,-62.26951599121094,-89.6493911743164,-86.9697494506836,-80.04304504394531,-60.99955368041992,-68.91572570800781,-60.729801177978516,-84.64083862304688,-65.95590209960938,-71.865478515625,-53.26454162597656,-54.93683624267578,-51.858882904052734
no boat can stand on top of at most nine windows .,-75.00057220458984,-63.61371994018555,-72.7939453125,-61.87937545776367,-71.06937408447266,-64.3438949584961,-79.0089111328125,-78.45664978027344,-82.89302062988281,-61.92119598388672,-72.52610778808594,-62.80759811401367,-81.49829864501953,-62.61587905883789,-67.73316192626953,-70.86011505126953,-67.44434356689453,-64.43890380859375
no duke could move to more than twenty hands .,-59.59912872314453,-59.079254150390625,-61.922428131103516,-51.59402847290039,-49.82941818237305,-46.95973205566406,-70.00021362304688,-65.13533020019531,-76.95214080810547,-52.38451385498047,-50.41485595703125,-47.320343017578125,-84.25530242919922,-81.98757934570312,-67.44803619384766,-45.23242950439453,-47.77017593383789,-44.31486892700195
no duke could move to at least twenty hands .,-65.65715789794922,-64.4634780883789,-65.35211181640625,-51.09994125366211,-52.24537658691406,-50.06177520751953,-75.69496154785156,-72.13835906982422,-81.98574829101562,-51.91822814941406,-52.68504333496094,-49.51082992553711,-79.57057189941406,-78.92337799072266,-64.47025299072266,-43.769798278808594,-48.13349151611328,-41.83281326293945
no dinosaur can open the door to fewer than six bears .,-75.05829620361328,-71.68367767333984,-69.31647491455078,-75.2599868774414,-69.94027709960938,-74.14259338378906,-85.15625762939453,-84.40699005126953,-75.4896011352539,-77.70162963867188,-70.57763671875,-78.3963623046875,-79.30177307128906,-61.231407165527344,-70.59954071044922,-59.647972106933594,-61.8138427734375,-61.528526306152344
no dinosaur can open the door to at most six bears .,-72.0232162475586,-73.90653991699219,-68.91793823242188,-73.16214752197266,-75.42555236816406,-71.85903930664062,-80.30905151367188,-85.54844665527344,-72.40213012695312,-73.15353393554688,-75.29218292236328,-75.20992279052734,-80.5069351196289,-65.22093963623047,-73.36531066894531,-78.08634185791016,-76.45231628417969,-76.50279998779297
no doctor can stand on top of fewer than twenty hands .,-78.24192810058594,-72.38510131835938,-70.89549255371094,-58.28689193725586,-63.50336456298828,-59.9327392578125,-83.22035217285156,-79.74219512939453,-81.81632995605469,-57.39835739135742,-64.5831527709961,-60.45521545410156,-76.15143585205078,-66.47710418701172,-68.221435546875,-57.7656135559082,-52.91612243652344,-54.62334442138672
no doctor can stand on top of at most twenty hands .,-72.52651977539062,-65.54663848876953,-67.801513671875,-61.01735305786133,-66.795166015625,-61.303367614746094,-72.84880828857422,-78.138671875,-74.41507720947266,-61.63743209838867,-66.84756469726562,-59.88688278198242,-74.80416107177734,-68.93341827392578,-62.36939239501953,-74.53508758544922,-62.80795669555664,-65.92832946777344
no dinosaur can leave fewer than one hand .,-62.98587417602539,-65.58229064941406,-58.85331344604492,-50.87199783325195,-53.03766632080078,-53.292442321777344,-71.37159729003906,-76.66434478759766,-59.47944259643555,-52.537723541259766,-55.54703140258789,-55.992759704589844,-67.96942901611328,-57.69578170776367,-60.129764556884766,-44.44721984863281,-45.82823181152344,-46.82798767089844
no dinosaur can leave at most one hand .,-55.553863525390625,-56.45470428466797,-52.24121856689453,-52.375152587890625,-55.75043869018555,-52.994571685791016,-61.89738845825195,-62.69153594970703,-61.962074279785156,-54.53135681152344,-58.14628601074219,-56.826866149902344,-71.15914916992188,-59.115028381347656,-59.002044677734375,-53.226280212402344,-51.78144073486328,-53.91950988769531
no pig can move to more than thirty bits .,-60.26791000366211,-62.331600189208984,-61.999271392822266,-54.83209991455078,-51.81412124633789,-50.82670211791992,-68.2690200805664,-71.3715591430664,-65.3473129272461,-52.838722229003906,-51.933658599853516,-51.264835357666016,-77.70227813720703,-66.67178344726562,-66.0548095703125,-50.821372985839844,-49.59148406982422,-50.17230224609375
no pig can move to at least thirty bits .,-62.61305236816406,-67.76778411865234,-61.523582458496094,-55.97699737548828,-54.67194366455078,-52.453006744384766,-71.3653335571289,-76.82789611816406,-67.06549072265625,-53.715110778808594,-55.67313003540039,-52.144752502441406,-72.31710815429688,-65.44155883789062,-64.50389099121094,-49.5664176940918,-49.02406311035156,-48.773956298828125
no slave can open the door to more than six minutes .,-52.180564880371094,-65.93756103515625,-59.989707946777344,-59.141448974609375,-52.18946075439453,-52.37754440307617,-53.535850524902344,-73.60693359375,-64.64120483398438,-60.77098846435547,-51.8685188293457,-50.7775764465332,-57.04210662841797,-58.23876953125,-59.0877571105957,-43.9433708190918,-47.39126205444336,-46.07355880737305
no slave can open the door to at least six minutes .,-53.99057388305664,-68.80445098876953,-60.839073181152344,-57.53827667236328,-52.89013671875,-53.64012908935547,-54.66294479370117,-78.43052673339844,-64.31690216064453,-58.09288787841797,-54.20198440551758,-51.873348236083984,-57.88683319091797,-58.345436096191406,-53.25663757324219,-43.83298873901367,-47.03287887573242,-44.716514587402344
no dinosaur can carry fewer than ten eggs .,-67.24491882324219,-70.02762603759766,-58.573631286621094,-47.26173400878906,-48.1150016784668,-52.40073776245117,-72.46639251708984,-79.32759857177734,-67.08477783203125,-49.19512939453125,-47.36311721801758,-56.38126754760742,-79.48622131347656,-64.43385314941406,-68.34698486328125,-46.812381744384766,-49.43791198730469,-47.364105224609375
no dinosaur can carry at most ten eggs .,-64.22415924072266,-67.18455505371094,-58.41551208496094,-52.13967514038086,-53.0303955078125,-54.0222053527832,-67.25790405273438,-79.15409088134766,-70.89156341552734,-55.496028900146484,-54.555484771728516,-56.241336822509766,-72.74799346923828,-64.50597381591797,-68.30638122558594,-55.06011199951172,-57.86465072631836,-56.99482727050781
no sister can catch more than one animal .,-44.9325065612793,-44.31170654296875,-45.38031768798828,-49.27787780761719,-44.4305534362793,-46.88821792602539,-47.49390411376953,-48.043243408203125,-49.046321868896484,-49.05263900756836,-44.16804885864258,-47.62382125854492,-50.894248962402344,-51.03144836425781,-50.36715316772461,-45.7967529296875,-43.38051986694336,-44.128482818603516
no sister can catch at least one animal .,-50.48319625854492,-51.643314361572266,-48.342933654785156,-48.38526916503906,-42.22850036621094,-47.311500549316406,-54.82163619995117,-60.75156021118164,-51.684669494628906,-50.04975891113281,-44.158721923828125,-49.59296417236328,-56.463356018066406,-56.034034729003906,-52.39559555053711,-47.80188751220703,-41.88701248168945,-43.46357345581055
no slave can move to fewer than one word .,-70.37476348876953,-78.40690612792969,-73.98575592041016,-50.75078201293945,-47.96027374267578,-52.89898681640625,-68.75765228271484,-93.71871948242188,-83.93904876708984,-51.1455192565918,-48.505313873291016,-50.490478515625,-70.34507751464844,-79.75223541259766,-74.76561737060547,-42.324607849121094,-44.96601104736328,-40.563453674316406
no slave can move to at most one word .,-70.70913696289062,-79.61700439453125,-72.6158447265625,-57.667110443115234,-54.86320114135742,-55.75847625732422,-72.31211853027344,-85.88398742675781,-77.48668670654297,-59.156864166259766,-54.19460678100586,-52.406002044677734,-76.54227447509766,-81.67841339111328,-77.268798828125,-60.1330451965332,-56.49891662597656,-55.959800720214844
no pig could move to fewer than ten parents .,-73.49856567382812,-72.3195571899414,-70.64154052734375,-56.661170959472656,-57.008026123046875,-58.37541961669922,-77.55741882324219,-85.47035217285156,-77.01557159423828,-55.532344818115234,-57.53485107421875,-54.76184844970703,-76.74748992919922,-74.87332916259766,-70.89282989501953,-49.19847869873047,-55.55995559692383,-51.047672271728516
no pig could move to at most ten parents .,-73.25039672851562,-74.65312194824219,-70.96503448486328,-60.534690856933594,-63.5130615234375,-61.21261215209961,-79.57669830322266,-83.7072525024414,-81.52641296386719,-59.814308166503906,-64.20793151855469,-57.777000427246094,-75.53024291992188,-73.43631744384766,-72.88121032714844,-65.10029602050781,-68.25148010253906,-63.651092529296875
no sister can carry fewer than ten lions .,-69.45220947265625,-73.61905670166016,-64.8718032836914,-50.67948532104492,-51.29116439819336,-57.803489685058594,-72.52599334716797,-83.3535385131836,-73.57316589355469,-52.65187072753906,-51.33850860595703,-57.97926330566406,-73.57318878173828,-64.10176849365234,-68.78447723388672,-47.72653579711914,-47.13224792480469,-43.24497604370117
no sister can carry at most ten lions .,-61.9395866394043,-67.8980484008789,-63.2474479675293,-54.284812927246094,-52.09724807739258,-59.55470275878906,-65.14411163330078,-77.41242980957031,-74.10535430908203,-57.53717041015625,-53.42941665649414,-59.80875015258789,-72.34207153320312,-65.98045349121094,-67.89251708984375,-55.700706481933594,-55.874839782714844,-52.921653747558594
no boat can stand on top of fewer than ten windows .,-81.02798461914062,-71.09451293945312,-71.72673034667969,-59.71865463256836,-64.21106719970703,-61.006317138671875,-90.45955657958984,-86.21554565429688,-80.94868469238281,-57.74397659301758,-65.76276397705078,-59.32316970825195,-81.2257080078125,-66.9045181274414,-69.03419494628906,-55.20517349243164,-54.477420806884766,-52.82383728027344
no boat can stand on top of at most ten windows .,-75.4812240600586,-65.11473083496094,-73.7808837890625,-60.24026870727539,-68.33335876464844,-61.78700637817383,-80.93312072753906,-80.68287658691406,-85.58365631103516,-58.65955352783203,-68.58038330078125,-59.992061614990234,-76.70252227783203,-64.93663787841797,-64.1500473022461,-69.92240905761719,-65.75264739990234,-63.29292678833008
no doctor could open the door to more than ten minutes .,-48.68797302246094,-56.5751838684082,-51.81258010864258,-52.56316375732422,-48.76432418823242,-47.62590408325195,-49.955535888671875,-61.52978515625,-56.67271041870117,-52.23982238769531,-48.80379867553711,-47.606407165527344,-57.47322082519531,-55.243804931640625,-52.80585861206055,-51.256797790527344,-48.682289123535156,-53.009735107421875
no doctor could open the door to at least ten minutes .,-49.96180725097656,-59.367095947265625,-54.509910583496094,-51.9117431640625,-48.863433837890625,-50.674930572509766,-50.44630813598633,-68.5543212890625,-57.30462646484375,-51.55470657348633,-49.82505798339844,-50.983741760253906,-57.68366622924805,-54.186832427978516,-46.368221282958984,-51.11676025390625,-48.7762451171875,-53.43497085571289
no pig can increase the size of more than thirty words .,-87.00019073486328,-90.00768280029297,-83.72203063964844,-55.17351150512695,-51.877197265625,-55.43787384033203,-96.86756134033203,-106.21324920654297,-93.44949340820312,-54.024105072021484,-51.33236312866211,-55.610252380371094,-84.12652587890625,-83.70122528076172,-82.72112274169922,-46.980899810791016,-53.09098434448242,-48.25083923339844
no pig can increase the size of at least thirty words .,-87.9409408569336,-101.18807220458984,-88.45732116699219,-56.174156188964844,-54.935420989990234,-55.87083053588867,-100.29985809326172,-114.50537872314453,-97.45748901367188,-56.092586517333984,-55.766021728515625,-56.092552185058594,-81.76747131347656,-83.9339828491211,-82.17283630371094,-46.2811393737793,-53.92149353027344,-47.32867431640625
no wolf can open the door to fewer than nine bears .,-74.23185729980469,-71.9945068359375,-69.59664154052734,-70.5145034790039,-65.10533905029297,-66.4934310913086,-81.3332290649414,-83.44712829589844,-71.88294982910156,-71.9261703491211,-65.03065490722656,-65.15874481201172,-80.49082946777344,-65.13197326660156,-71.89176177978516,-54.41436004638672,-54.773704528808594,-60.35089874267578
no wolf can open the door to at most nine bears .,-69.94779968261719,-70.35478210449219,-70.90910339355469,-71.15412902832031,-69.64545440673828,-66.40174865722656,-75.77555847167969,-80.18768310546875,-76.09758758544922,-72.12210083007812,-69.76016998291016,-64.72894287109375,-80.6748046875,-67.81590270996094,-75.56080627441406,-71.85851287841797,-68.48558044433594,-74.26092529296875
no boat can open the door to fewer than one stand .,-78.90497589111328,-70.90557861328125,-76.5837631225586,-61.38554763793945,-61.247379302978516,-62.32701873779297,-84.791015625,-82.20967864990234,-83.14170837402344,-61.37422180175781,-61.41395568847656,-62.61147689819336,-79.52703094482422,-68.61325073242188,-68.16938781738281,-46.80232620239258,-48.73402404785156,-50.25175476074219
no boat can open the door to at most one stand .,-71.57670593261719,-69.08425903320312,-73.86300659179688,-62.113765716552734,-64.47532653808594,-58.58183670043945,-78.35175323486328,-78.9736557006836,-80.46826934814453,-61.24562454223633,-64.72674560546875,-58.705528259277344,-85.31315612792969,-75.02577209472656,-72.5130386352539,-61.07758712768555,-59.77452087402344,-59.35078811645508
no wolf can catch more than six differences .,-58.3873405456543,-58.57688903808594,-55.88139343261719,-54.712440490722656,-49.22113037109375,-48.5268440246582,-59.923240661621094,-61.419639587402344,-58.255733489990234,-55.3928108215332,-50.12776565551758,-48.45512008666992,-63.419464111328125,-67.2177963256836,-70.16767883300781,-50.58699035644531,-44.863826751708984,-46.70457458496094
no wolf can catch at least six differences .,-62.4185791015625,-63.19140625,-57.04726791381836,-54.08597183227539,-46.29777526855469,-48.783145904541016,-67.16693115234375,-67.34042358398438,-60.14875411987305,-55.255592346191406,-48.14771270751953,-50.03106689453125,-70.98197937011719,-71.04331970214844,-71.07095336914062,-49.96561050415039,-44.32722854614258,-44.03754806518555
no wolf could catch more than nine waters .,-50.91904067993164,-55.09403991699219,-52.11250305175781,-52.47921371459961,-53.90251541137695,-53.58545684814453,-55.49933624267578,-64.54046630859375,-57.52363204956055,-53.18787384033203,-56.08571243286133,-54.26087188720703,-68.27046203613281,-61.51148223876953,-63.435951232910156,-51.215545654296875,-50.57731246948242,-52.559974670410156
no wolf could catch at least nine waters .,-56.119110107421875,-62.23268127441406,-55.15991973876953,-53.725685119628906,-50.74800491333008,-52.95902633666992,-68.57665252685547,-72.62107849121094,-65.43891906738281,-55.258056640625,-53.43301010131836,-54.2547607421875,-72.97630310058594,-64.81353759765625,-64.69966888427734,-52.908626556396484,-50.235816955566406,-52.5729866027832
no dinosaur can open the door to fewer than one dollar .,-71.16207122802734,-66.70532989501953,-67.7891845703125,-76.54170227050781,-64.19084167480469,-70.80071258544922,-80.3359375,-75.5838851928711,-72.06256866455078,-78.2940444946289,-63.81377410888672,-75.63201141357422,-73.80040740966797,-60.16194152832031,-63.44080352783203,-58.767822265625,-61.20221710205078,-59.41136169433594
