sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
william took them last night .,-26.43294906616211,-23.696462631225586,-24.434106826782227,-33.8134765625,-36.482547760009766,-34.95883560180664,-31.17108917236328,-24.4140567779541,-26.47306251525879,-33.99174499511719,-38.05332565307617,-37.02409362792969,-51.09447479248047,-45.944602966308594,-44.8144416809082,-36.57622528076172,-41.16372299194336,-36.03703689575195
william taken them last night .,-32.74854278564453,-32.503387451171875,-32.88948440551758,-36.01791763305664,-42.26826477050781,-39.48270797729492,-35.756893157958984,-33.73604202270508,-34.52690887451172,-34.8367919921875,-41.64976501464844,-41.08058547973633,-52.355857849121094,-48.76555633544922,-47.41935348510742,-43.01861572265625,-44.73604965209961,-41.48703384399414
william had taken them last night .,-30.473098754882812,-30.264543533325195,-33.48208999633789,-38.193206787109375,-38.923675537109375,-36.04939270019531,-33.305885314941406,-31.506771087646484,-34.17226028442383,-36.67852020263672,-39.97990417480469,-36.60480880737305,-53.47590637207031,-48.81608963012695,-42.939239501953125,-38.490474700927734,-41.33626937866211,-36.8176155090332
william had took them last night .,-32.570335388183594,-32.306270599365234,-32.50703811645508,-40.06196594238281,-41.81833267211914,-39.80179977416992,-36.4165153503418,-32.62615203857422,-35.30121612548828,-40.47262954711914,-44.503021240234375,-41.30900955200195,-54.711204528808594,-47.860626220703125,-43.35871505737305,-42.5375862121582,-47.47148895263672,-43.417118072509766
alexander came to the store last night .,-26.96034812927246,-27.974525451660156,-32.55672073364258,-39.66257858276367,-34.44027328491211,-37.08739471435547,-30.174781799316406,-29.69778823852539,-33.63644027709961,-41.06978988647461,-34.08671951293945,-36.26188659667969,-55.781585693359375,-44.806270599365234,-45.13686752319336,-49.85453796386719,-47.6230583190918,-53.146629333496094
alexander come to the store last night .,-30.459081649780273,-32.2165412902832,-33.28225326538086,-46.4079475402832,-42.35248565673828,-43.09639358520508,-37.42890167236328,-34.901344299316406,-39.045440673828125,-48.63105773925781,-43.85531234741211,-42.982078552246094,-54.090797424316406,-44.16172790527344,-48.914100646972656,-53.16856384277344,-55.86797332763672,-57.94742202758789
alexander had come to the store last night .,-35.24348449707031,-32.97935485839844,-36.264381408691406,-40.34043884277344,-39.36441421508789,-39.57665252685547,-38.809635162353516,-32.48609924316406,-38.580387115478516,-41.418399810791016,-37.27625274658203,-37.91439437866211,-56.349239349365234,-46.6505241394043,-48.305152893066406,-50.72124099731445,-47.716949462890625,-50.16584014892578
alexander had came to the store last night .,-36.916893005371094,-37.528961181640625,-39.3897590637207,-44.39916229248047,-42.841339111328125,-43.60564422607422,-40.32035827636719,-37.582496643066406,-40.26651382446289,-44.9041862487793,-40.59135437011719,-42.1617317199707,-59.96467208862305,-47.955841064453125,-46.826663970947266,-55.26084518432617,-54.15443801879883,-58.55011749267578
roger drew a round circle some time ago .,-46.1623420715332,-44.66630172729492,-48.37152862548828,-61.51968765258789,-60.1396369934082,-62.352081298828125,-47.624900817871094,-49.96134948730469,-50.99814224243164,-62.89026641845703,-59.55108642578125,-64.98014068603516,-56.003482818603516,-51.89395523071289,-43.97911071777344,-66.35078430175781,-69.36377716064453,-61.8171501159668
roger drawn a round circle some time ago .,-55.001338958740234,-55.069122314453125,-55.617401123046875,-60.54340744018555,-59.85622024536133,-61.131256103515625,-55.6551628112793,-55.278045654296875,-64.2491683959961,-63.682228088378906,-59.02186584472656,-63.76268768310547,-59.54358673095703,-58.935237884521484,-50.73876190185547,-68.6098861694336,-71.45834350585938,-66.28926849365234
roger had drawn a round circle some time ago .,-54.355464935302734,-56.54230499267578,-56.824520111083984,-60.99534606933594,-60.071712493896484,-59.84278869628906,-54.2393798828125,-59.197872161865234,-59.04951858520508,-63.60774612426758,-59.470115661621094,-62.60926818847656,-59.40843963623047,-60.46434783935547,-49.33604049682617,-70.22453308105469,-68.35491180419922,-63.2405891418457
roger had drew a round circle some time ago .,-53.90320587158203,-52.291748046875,-55.10428237915039,-66.252197265625,-64.7811508178711,-67.66483306884766,-56.087120056152344,-57.91382598876953,-59.92853546142578,-68.37299346923828,-65.58759307861328,-71.10781860351562,-58.42505645751953,-55.27037811279297,-51.06338119506836,-77.7459487915039,-77.02659606933594,-73.04042053222656
mark came when we needed her at home .,-42.831878662109375,-41.24964141845703,-44.303062438964844,-50.83594512939453,-53.31698989868164,-46.47065734863281,-44.509979248046875,-45.93449020385742,-45.71058654785156,-53.1008415222168,-55.77490234375,-48.14366149902344,-77.72587585449219,-60.24894714355469,-55.43569564819336,-46.824462890625,-47.747188568115234,-45.20894241333008
mark come when we needed her at home .,-46.899417877197266,-45.71160888671875,-48.023109436035156,-52.257503509521484,-58.10987091064453,-49.6025276184082,-51.214988708496094,-51.797454833984375,-54.433982849121094,-53.719505310058594,-58.62782287597656,-50.63500213623047,-79.20054626464844,-61.3433723449707,-57.45854949951172,-50.634098052978516,-52.26388931274414,-50.16935729980469
mark had come when we needed her at home .,-47.9921989440918,-46.6629524230957,-49.02128219604492,-53.332515716552734,-57.61503982543945,-48.95001220703125,-50.71950912475586,-52.26093292236328,-53.77792739868164,-54.90994644165039,-58.88561248779297,-50.101192474365234,-78.61106872558594,-61.832603454589844,-57.65058135986328,-48.7105827331543,-49.103145599365234,-45.90453338623047
mark had came when we needed her at home .,-50.468875885009766,-51.409515380859375,-50.9799690246582,-58.37175369262695,-60.86886978149414,-54.172218322753906,-55.10781478881836,-56.30640411376953,-54.4182014465332,-60.79045867919922,-62.74794387817383,-55.44752883911133,-79.2452621459961,-61.958465576171875,-56.742008209228516,-54.438350677490234,-54.14693069458008,-51.83724594116211
sarah gave money to the man over there .,-36.22262954711914,-38.92024612426758,-41.1404914855957,-50.22393798828125,-54.86820983886719,-51.58427429199219,-40.903995513916016,-43.22306823730469,-46.29594802856445,-50.91274642944336,-56.836483001708984,-50.41130065917969,-46.79688262939453,-48.37004852294922,-50.77177429199219,-49.177650451660156,-52.01079559326172,-52.48980712890625
sarah given money to the man over there .,-42.728858947753906,-44.65943908691406,-44.23793029785156,-51.60683059692383,-56.243988037109375,-55.04853820800781,-48.04824447631836,-50.2725944519043,-52.93099594116211,-51.610591888427734,-58.19778823852539,-53.85920715332031,-46.45668029785156,-53.081119537353516,-55.82884979248047,-56.77859115600586,-58.385009765625,-60.066650390625
sarah had given money to the man over there .,-44.918426513671875,-46.507408142089844,-48.937583923339844,-52.750335693359375,-55.544212341308594,-52.88181686401367,-52.37938690185547,-51.68349075317383,-55.951393127441406,-53.20946502685547,-56.2327880859375,-51.632816314697266,-46.763999938964844,-49.58206558227539,-50.77901077270508,-51.96931838989258,-53.55368423461914,-58.012298583984375
sarah had gave money to the man over there .,-45.820587158203125,-49.2642936706543,-51.72842025756836,-55.76995086669922,-61.14101791381836,-57.11554718017578,-50.41462707519531,-55.15630340576172,-56.314476013183594,-56.928016662597656,-62.37628173828125,-56.19673156738281,-54.307640075683594,-51.17988586425781,-51.842044830322266,-56.49726104736328,-59.15178680419922,-60.72420120239258
donald knew she could do it this morning .,-26.166479110717773,-29.293819427490234,-31.25487518310547,-44.34830093383789,-44.02721405029297,-42.2919921875,-28.856382369995117,-33.8922004699707,-34.939788818359375,-44.407623291015625,-45.22141647338867,-41.307369232177734,-50.8946533203125,-46.87941360473633,-47.34220504760742,-48.13547134399414,-47.490901947021484,-43.468299865722656
donald known she could do it this morning .,-34.054283142089844,-33.167911529541016,-40.200897216796875,-52.41157531738281,-54.321571350097656,-52.2235107421875,-36.59882736206055,-40.9980354309082,-42.73206329345703,-53.220924377441406,-56.913455963134766,-52.61899185180664,-57.806373596191406,-48.76649475097656,-51.621150970458984,-54.69587707519531,-52.4425048828125,-46.8785285949707
donald had known she could do it this morning .,-35.770389556884766,-33.906349182128906,-41.51047134399414,-53.01415252685547,-54.161033630371094,-50.24209976196289,-41.36777877807617,-40.89009094238281,-42.09980392456055,-51.61665344238281,-56.81108474731445,-49.731117248535156,-52.90039825439453,-46.45503234863281,-46.227149963378906,-53.82737731933594,-54.355167388916016,-49.3204345703125
donald had knew she could do it this morning .,-34.968666076660156,-35.39732360839844,-39.414588928222656,-50.30924606323242,-49.85826873779297,-50.0032958984375,-40.86005783081055,-39.6083984375,-41.97333526611328,-51.333763122558594,-52.43295669555664,-49.41724395751953,-54.893218994140625,-48.163658142089844,-46.109962463378906,-51.551788330078125,-53.02787780761719,-48.49075698852539
laura became angry last night .,-26.033855438232422,-27.263362884521484,-27.231081008911133,-45.067378997802734,-51.973976135253906,-46.24396896362305,-27.66061019897461,-24.746450424194336,-28.873334884643555,-44.127559661865234,-49.65431213378906,-43.932952880859375,-54.3895149230957,-49.62505340576172,-50.20718002319336,-62.39067840576172,-60.96820068359375,-57.45241165161133
laura become angry last night .,-23.25672149658203,-27.898826599121094,-27.3121337890625,-52.324127197265625,-57.1725959777832,-54.74744415283203,-24.770063400268555,-27.19129753112793,-25.143861770629883,-51.93698501586914,-55.34421920776367,-52.10234451293945,-56.14958190917969,-51.34784698486328,-50.29473114013672,-68.80062103271484,-60.746070861816406,-61.3135871887207
laura had become angry last night .,-24.7797908782959,-29.737958908081055,-30.023468017578125,-48.86283874511719,-54.964202880859375,-48.833648681640625,-27.52517318725586,-27.87507438659668,-31.028182983398438,-47.59330749511719,-50.91712188720703,-45.9071044921875,-61.01573181152344,-54.27330017089844,-51.49795913696289,-64.88815307617188,-58.1829719543457,-56.8363151550293
laura had became angry last night .,-31.39036750793457,-29.460098266601562,-32.1520881652832,-52.603981018066406,-59.33984375,-54.074546813964844,-36.50231170654297,-28.280799865722656,-34.517330169677734,-51.20884704589844,-54.88222122192383,-51.45451354980469,-60.780174255371094,-53.74053192138672,-51.17499542236328,-71.05110931396484,-69.5760726928711,-67.26142883300781
sarah became very different some time ago .,-44.31278610229492,-42.2077522277832,-48.5212287902832,-45.678016662597656,-42.98944091796875,-49.418663024902344,-49.280452728271484,-46.59604263305664,-52.46402359008789,-46.06840896606445,-41.3045768737793,-47.80839157104492,-58.5048713684082,-57.386592864990234,-57.29825210571289,-55.332550048828125,-60.88398742675781,-59.10869598388672
sarah become very different some time ago .,-44.04850769042969,-45.56985092163086,-50.75745391845703,-52.36314392089844,-47.97941207885742,-52.703548431396484,-47.217044830322266,-52.548091888427734,-56.872955322265625,-51.43737030029297,-46.846649169921875,-51.946231842041016,-63.18361282348633,-63.13190460205078,-60.379337310791016,-60.69518280029297,-65.2806625366211,-64.21805572509766
sarah had become very different some time ago .,-49.41974639892578,-50.76311492919922,-56.91997146606445,-48.3145751953125,-45.646854400634766,-49.42694091796875,-53.21345901489258,-59.297969818115234,-60.98039627075195,-50.92220687866211,-42.578067779541016,-48.367431640625,-66.06488037109375,-66.7261962890625,-60.74820327758789,-55.64043426513672,-58.498260498046875,-58.79185485839844
sarah had became very different some time ago .,-53.165889739990234,-48.356449127197266,-55.94095993041992,-52.03300857543945,-50.46937561035156,-55.53425979614258,-61.81866455078125,-52.56462097167969,-62.35511016845703,-54.13764953613281,-48.05450439453125,-54.28171157836914,-63.7867317199707,-61.90663146972656,-59.41669464111328,-64.0728759765625,-67.1869125366211,-67.6092529296875
laura saw a bird last night .,-23.487627029418945,-25.06719398498535,-24.74001121520996,-47.4453239440918,-53.89226150512695,-51.40713882446289,-28.171369552612305,-30.204566955566406,-29.241878509521484,-48.17985534667969,-51.87159729003906,-50.11253356933594,-59.355751037597656,-45.2217903137207,-41.6823616027832,-53.455570220947266,-56.911014556884766,-54.17578125
laura seen a bird last night .,-25.626174926757812,-31.837703704833984,-29.133949279785156,-51.49026107788086,-58.03305435180664,-53.379329681396484,-28.640060424804688,-36.06114959716797,-34.672298431396484,-51.505279541015625,-57.34088897705078,-52.46371078491211,-59.49529266357422,-46.58259201049805,-41.31962966918945,-57.96644973754883,-60.40625762939453,-57.31181335449219
laura had seen a bird last night .,-26.322227478027344,-30.597576141357422,-29.431724548339844,-51.663230895996094,-58.57746887207031,-50.964027404785156,-29.767601013183594,-30.650432586669922,-34.861000061035156,-49.80472946166992,-56.26321029663086,-50.846771240234375,-58.208526611328125,-42.67698287963867,-39.35160446166992,-53.53620910644531,-57.032859802246094,-52.720603942871094
laura had saw a bird last night .,-29.115304946899414,-33.99185562133789,-32.03390121459961,-57.96548080444336,-63.15045928955078,-60.18775939941406,-32.625,-36.582435607910156,-35.86948013305664,-57.59736633300781,-60.365631103515625,-59.59284973144531,-63.25014114379883,-44.470882415771484,-43.65201950073242,-61.929508209228516,-65.54623413085938,-63.329288482666016
william knew she could do it this morning .,-29.21993637084961,-30.820022583007812,-34.280181884765625,-43.06669616699219,-41.27753448486328,-41.31450653076172,-31.07221031188965,-34.016082763671875,-35.63618469238281,-44.141212463378906,-42.404693603515625,-39.659732818603516,-50.782955169677734,-43.3961181640625,-49.85309982299805,-45.02557373046875,-44.212615966796875,-41.34568786621094
william known she could do it this morning .,-33.34735870361328,-37.278926849365234,-38.116268157958984,-55.720890045166016,-51.5285530090332,-52.62986373901367,-31.84467124938965,-41.859439849853516,-37.93501663208008,-56.86675262451172,-54.209625244140625,-52.389469146728516,-52.06128692626953,-45.164207458496094,-52.27401351928711,-53.2660026550293,-49.815738677978516,-46.27256393432617
william had known she could do it this morning .,-35.67335510253906,-38.74943923950195,-41.24260330200195,-53.78993606567383,-51.31664276123047,-53.273681640625,-34.4863395690918,-39.889469146728516,-42.081295013427734,-53.50059509277344,-52.739707946777344,-51.117000579833984,-51.22761535644531,-45.556251525878906,-49.02142333984375,-51.837860107421875,-51.87744903564453,-47.65456771850586
william had knew she could do it this morning .,-36.4589729309082,-35.64499282836914,-40.26249313354492,-49.40642166137695,-48.096622467041016,-49.07561111450195,-36.97018051147461,-37.9085807800293,-40.56915283203125,-50.405250549316406,-50.66586685180664,-48.616573333740234,-53.56112289428711,-47.67568588256836,-49.665428161621094,-48.4575309753418,-50.436458587646484,-46.80635070800781
alexander spoke without thinking over there .,-56.67766189575195,-55.30224609375,-54.36429977416992,-38.2955322265625,-39.06633377075195,-40.13786697387695,-59.23208999633789,-62.39593505859375,-57.269901275634766,-40.16813278198242,-40.134193420410156,-39.52333068847656,-65.63446807861328,-64.97578430175781,-71.56120300292969,-45.45109939575195,-47.52955627441406,-43.96849822998047
alexander spoken without thinking over there .,-60.601985931396484,-60.257503509521484,-60.37413787841797,-50.960594177246094,-46.066490173339844,-53.233543395996094,-65.32596588134766,-64.36283874511719,-60.523582458496094,-53.791748046875,-47.31431198120117,-52.53705978393555,-65.66067504882812,-65.56846618652344,-72.3775405883789,-57.527992248535156,-61.090362548828125,-56.10822677612305
alexander had spoken without thinking over there .,-62.089141845703125,-60.438575744628906,-61.563716888427734,-46.6422119140625,-43.69526672363281,-49.00440979003906,-63.905029296875,-62.009883880615234,-61.73895263671875,-49.085472106933594,-43.883270263671875,-48.75547790527344,-63.363277435302734,-69.5198745727539,-70.35530853271484,-57.286033630371094,-61.70729446411133,-56.080108642578125
alexander had spoke without thinking over there .,-59.51811981201172,-56.638954162597656,-54.685157775878906,-43.853294372558594,-43.37987518310547,-46.510780334472656,-65.85527038574219,-65.25230407714844,-57.222808837890625,-45.28186798095703,-44.64240646362305,-45.66358947753906,-64.19512939453125,-69.19644165039062,-70.73612213134766,-53.08755111694336,-53.42955780029297,-51.54216003417969
william gave a book to a student this morning .,-46.35947799682617,-42.8004264831543,-47.03931427001953,-44.38827896118164,-46.8147087097168,-50.52774429321289,-46.289886474609375,-50.76630783081055,-59.034244537353516,-47.24913024902344,-49.100341796875,-53.58361053466797,-55.900733947753906,-48.031959533691406,-53.82772445678711,-52.10352325439453,-47.88344955444336,-48.69540786743164
william given a book to a student this morning .,-47.74485397338867,-46.318111419677734,-46.79656219482422,-52.238365173339844,-52.651859283447266,-55.19481658935547,-47.430023193359375,-54.9532356262207,-57.82099533081055,-53.61432647705078,-56.6077880859375,-57.96718215942383,-58.529930114746094,-52.13266372680664,-58.64726257324219,-56.5373649597168,-54.68674087524414,-56.167728424072266
william had given a book to a student this morning .,-52.27831268310547,-47.28597640991211,-52.26471710205078,-49.91481018066406,-50.909027099609375,-52.64388656616211,-52.0118293762207,-49.26547622680664,-64.31581115722656,-51.80575942993164,-53.415035247802734,-55.463523864746094,-58.612857818603516,-48.13783645629883,-51.415672302246094,-51.376319885253906,-48.92467498779297,-51.72304916381836
william had gave a book to a student this morning .,-55.24034118652344,-50.78366470336914,-57.48378372192383,-50.05312728881836,-52.807647705078125,-54.905242919921875,-54.12752914428711,-55.41583251953125,-68.86683654785156,-52.44575500488281,-55.10926818847656,-57.51411056518555,-64.58688354492188,-53.58818435668945,-57.939491271972656,-56.50566482543945,-54.325469970703125,-54.99369812011719
roger became angry some time ago .,-40.96272659301758,-39.14225769042969,-46.688323974609375,-42.9166374206543,-46.975955963134766,-48.45235824584961,-43.80641174316406,-46.74864196777344,-52.145416259765625,-44.918663024902344,-44.904571533203125,-51.38731384277344,-59.77407455444336,-59.307952880859375,-51.91400146484375,-65.60958099365234,-63.51715087890625,-58.164794921875
roger become angry some time ago .,-41.47815704345703,-42.432804107666016,-43.04469299316406,-50.46498489379883,-52.967220306396484,-50.74374771118164,-43.43585968017578,-48.69506072998047,-45.95730972290039,-51.41749572753906,-51.864295959472656,-52.607730865478516,-63.10749053955078,-64.59207153320312,-54.718929290771484,-69.45977783203125,-66.68733978271484,-62.57419204711914
roger had become angry some time ago .,-42.118316650390625,-41.864707946777344,-45.78103256225586,-47.49624252319336,-49.2493782043457,-46.63396453857422,-47.718414306640625,-48.707130432128906,-48.04763412475586,-48.893890380859375,-47.65279769897461,-48.195892333984375,-60.73311233520508,-64.98375701904297,-56.31145477294922,-66.86404418945312,-59.11882019042969,-58.311405181884766
roger had became angry some time ago .,-45.37907409667969,-42.671871185302734,-51.932979583740234,-49.9933967590332,-53.27898406982422,-53.759521484375,-51.14154052734375,-51.79147720336914,-57.49522399902344,-52.106815338134766,-50.51644515991211,-57.02606201171875,-63.56967544555664,-62.44686508178711,-56.751953125,-72.6221923828125,-69.0731430053711,-67.58082580566406
laura knew a lot of things over there .,-28.714275360107422,-30.780385971069336,-29.377248764038086,-48.081302642822266,-48.74402618408203,-47.365966796875,-32.57597351074219,-34.195098876953125,-30.201934814453125,-48.190242767333984,-48.22310256958008,-46.55412292480469,-44.80268096923828,-47.697967529296875,-46.87761306762695,-54.2530403137207,-49.03950119018555,-47.94035720825195
laura known a lot of things over there .,-34.8166618347168,-26.979387283325195,-31.81884765625,-59.553497314453125,-59.326873779296875,-56.448516845703125,-38.86944580078125,-30.719148635864258,-37.446903228759766,-61.069984436035156,-61.22358703613281,-56.926822662353516,-48.59660720825195,-47.50060272216797,-46.135494232177734,-59.32344436645508,-55.610450744628906,-52.54617691040039
laura had known a lot of things over there .,-35.278099060058594,-32.235069274902344,-34.463809967041016,-49.98066711425781,-55.589691162109375,-50.792991638183594,-43.25735092163086,-33.219268798828125,-39.91478729248047,-48.51493835449219,-54.41953659057617,-50.92283630371094,-46.046539306640625,-43.25137710571289,-42.47441864013672,-60.49409484863281,-56.59830093383789,-53.07579803466797
laura had knew a lot of things over there .,-36.423072814941406,-38.29240036010742,-37.6808967590332,-52.52031707763672,-57.21796417236328,-53.122642517089844,-43.04924774169922,-42.45560836791992,-39.346656799316406,-51.82468032836914,-57.12474060058594,-52.574981689453125,-45.224151611328125,-42.59480285644531,-44.3719596862793,-58.24720764160156,-56.49067687988281,-53.91167449951172
roger knew a lot of things this morning .,-29.928878784179688,-30.926109313964844,-35.727115631103516,-48.292964935302734,-47.82866668701172,-46.66973876953125,-30.639629364013672,-33.35807418823242,-33.88568878173828,-48.65696334838867,-48.78550338745117,-46.648921966552734,-42.10356903076172,-39.59208679199219,-37.4073486328125,-49.04339599609375,-45.28784942626953,-46.26357650756836
roger known a lot of things this morning .,-34.56604766845703,-31.405303955078125,-34.123573303222656,-54.78213119506836,-53.98305892944336,-55.02431869506836,-43.62269592285156,-36.888057708740234,-35.781429290771484,-57.55857849121094,-55.11962890625,-57.18644714355469,-43.62675857543945,-40.697975158691406,-38.858402252197266,-57.579689025878906,-54.55263137817383,-50.268165588378906
roger had known a lot of things this morning .,-35.44473648071289,-32.82880783081055,-36.282169342041016,-46.666439056396484,-52.52848815917969,-50.165496826171875,-42.29349899291992,-35.21531677246094,-37.52604293823242,-47.95073699951172,-53.401947021484375,-50.945892333984375,-40.24644088745117,-38.717864990234375,-37.222755432128906,-57.86481475830078,-54.25812530517578,-49.5246696472168
roger had knew a lot of things this morning .,-36.807987213134766,-35.808998107910156,-39.817787170410156,-50.75764846801758,-54.84195327758789,-53.30753707885742,-41.46078872680664,-43.77611541748047,-39.3874397277832,-53.6336784362793,-58.50889587402344,-53.57448196411133,-41.65969467163086,-38.5892448425293,-38.97869110107422,-57.314693450927734,-52.61566925048828,-52.8670539855957
philip became someone else some time ago .,-54.88873291015625,-47.497188568115234,-50.19927978515625,-35.59248352050781,-33.069759368896484,-42.91953659057617,-54.11448669433594,-60.12107849121094,-53.06978988647461,-33.998878479003906,-33.16952896118164,-41.63104248046875,-63.31977462768555,-62.71554183959961,-61.47439956665039,-56.211788177490234,-58.75052261352539,-57.508567810058594
philip become someone else some time ago .,-53.42547607421875,-53.12366485595703,-51.75712585449219,-40.37986373901367,-38.2635612487793,-45.26919174194336,-53.99745559692383,-61.53348159790039,-56.320587158203125,-39.79390335083008,-37.876869201660156,-44.13325500488281,-68.34535217285156,-67.39883422851562,-63.96281814575195,-61.5144157409668,-63.3098258972168,-61.895660400390625
philip had become someone else some time ago .,-53.64689254760742,-55.22445297241211,-51.8214111328125,-40.48809051513672,-35.95904541015625,-43.061824798583984,-53.431678771972656,-64.2380142211914,-59.66222381591797,-39.093475341796875,-34.32796096801758,-43.92933654785156,-68.73941802978516,-67.95399475097656,-66.25151824951172,-55.32026290893555,-58.3466911315918,-58.00493621826172
philip had became someone else some time ago .,-60.61345672607422,-54.289794921875,-55.87723922729492,-44.406349182128906,-42.035335540771484,-50.735565185546875,-63.834747314453125,-66.10184478759766,-62.208251953125,-42.502418518066406,-40.37013626098633,-51.095123291015625,-70.11161804199219,-66.33645629882812,-67.10401916503906,-63.885215759277344,-68.73281860351562,-67.20072174072266
laura became someone else over there .,-31.55742073059082,-31.43906021118164,-35.93378829956055,-44.17277145385742,-48.459842681884766,-47.838016510009766,-33.801177978515625,-39.5407600402832,-41.28498458862305,-41.981658935546875,-48.666748046875,-46.66082763671875,-59.986507415771484,-57.276939392089844,-60.41244125366211,-49.82498550415039,-50.00860595703125,-46.00865936279297
laura become someone else over there .,-33.26386642456055,-35.96029281616211,-38.038291931152344,-48.714542388916016,-52.14393615722656,-49.91771697998047,-34.44470977783203,-42.408790588378906,-37.721073150634766,-46.588768005371094,-51.490535736083984,-48.4735107421875,-62.18423843383789,-57.9985466003418,-61.575565338134766,-53.9465217590332,-51.775394439697266,-51.23665237426758
laura had become someone else over there .,-38.711978912353516,-42.420135498046875,-44.011505126953125,-47.83183670043945,-50.27714538574219,-47.48027801513672,-42.21537399291992,-48.00832748413086,-47.848148345947266,-45.702301025390625,-48.07880401611328,-48.020633697509766,-69.86483764648438,-61.4329719543457,-65.20133972167969,-48.69667053222656,-49.479957580566406,-46.33555603027344
laura had became someone else over there .,-41.541202545166016,-39.56373596191406,-43.55271530151367,-52.45098114013672,-55.81934356689453,-55.8719482421875,-48.34421157836914,-46.317256927490234,-48.54656219482422,-49.53727340698242,-53.94109344482422,-56.92359161376953,-68.55974578857422,-61.17558288574219,-63.13772201538086,-55.755802154541016,-57.87813186645508,-54.567901611328125
michael chose the best option last night .,-36.01137924194336,-38.338531494140625,-41.30703353881836,-54.753089904785156,-52.05190658569336,-50.45905303955078,-42.50492477416992,-43.28158950805664,-50.94029998779297,-56.834922790527344,-52.81245422363281,-52.74176788330078,-56.06512451171875,-61.8109016418457,-56.39360809326172,-55.576255798339844,-57.61587905883789,-58.55262756347656
michael chosen the best option last night .,-43.910606384277344,-44.08170700073242,-49.69947052001953,-55.07966613769531,-54.49767303466797,-51.33940505981445,-52.83643341064453,-44.15998077392578,-62.986385345458984,-58.03330993652344,-54.310340881347656,-52.61090087890625,-62.92294692993164,-64.97891998291016,-62.43912124633789,-61.46802520751953,-64.97763061523438,-67.06947326660156
michael had chosen the best option last night .,-47.801902770996094,-49.17915725708008,-55.87764358520508,-55.62953186035156,-52.61204147338867,-53.37799835205078,-58.297325134277344,-52.915157318115234,-65.9221420288086,-58.453025817871094,-53.23866653442383,-54.1274299621582,-64.42706298828125,-65.40895080566406,-64.90869903564453,-57.62531661987305,-59.57700729370117,-61.01250076293945
michael had chose the best option last night .,-41.9556999206543,-41.35208511352539,-48.26300811767578,-60.82017517089844,-56.14332962036133,-56.70045471191406,-48.42255401611328,-49.9024658203125,-57.56340026855469,-62.17094039916992,-55.68412780761719,-58.545616149902344,-58.90380096435547,-60.90306091308594,-57.13471984863281,-62.17530059814453,-63.540462493896484,-64.84390258789062
sarah came just in time this morning .,-34.36071014404297,-35.83362579345703,-36.38353729248047,-51.204654693603516,-49.51089096069336,-50.79368209838867,-39.15711975097656,-41.52263259887695,-34.851837158203125,-51.9407958984375,-50.98048782348633,-49.525115966796875,-61.37628173828125,-47.156009674072266,-45.51387405395508,-52.74992370605469,-58.74715805053711,-53.00596237182617
sarah come just in time this morning .,-35.138458251953125,-33.84996795654297,-35.81201171875,-53.08934020996094,-50.16515350341797,-55.103843688964844,-41.277252197265625,-38.8165283203125,-36.80829620361328,-53.37696075439453,-48.847625732421875,-52.20748519897461,-59.183773040771484,-45.255863189697266,-45.9747200012207,-58.55146789550781,-63.332427978515625,-59.989444732666016
sarah had come just in time this morning .,-41.13072967529297,-40.244136810302734,-44.735321044921875,-52.92400360107422,-53.730430603027344,-54.98702621459961,-48.635520935058594,-45.62989044189453,-46.158287048339844,-54.07707595825195,-52.99932098388672,-53.39435577392578,-63.33721160888672,-51.34444046020508,-50.15693283081055,-56.48728561401367,-59.0589714050293,-57.865543365478516
sarah had came just in time this morning .,-42.9052619934082,-43.37138366699219,-44.061622619628906,-58.87948989868164,-58.42483901977539,-56.918731689453125,-49.63998794555664,-52.413761138916016,-42.524742126464844,-60.41329574584961,-59.802818298339844,-57.05582809448242,-64.5016098022461,-53.63156509399414,-50.14149475097656,-59.056304931640625,-66.49150848388672,-61.14811325073242
laura took a paper some time ago .,-40.051963806152344,-38.85195541381836,-40.71205139160156,-45.061893463134766,-44.75392150878906,-45.965858459472656,-47.3276252746582,-44.542808532714844,-48.20534896850586,-45.22663116455078,-45.45090866088867,-45.37403106689453,-69.49836730957031,-50.64619827270508,-52.87266540527344,-58.570068359375,-58.03675079345703,-56.55884552001953
laura taken a paper some time ago .,-44.681060791015625,-46.8017692565918,-45.02257537841797,-47.63048553466797,-48.10691833496094,-47.71942901611328,-46.51203536987305,-50.63587951660156,-51.499813079833984,-46.40656280517578,-45.899497985839844,-46.57637023925781,-66.93519592285156,-54.786128997802734,-59.066734313964844,-62.574073791503906,-63.413429260253906,-63.37350082397461
laura had taken a paper some time ago .,-45.7210693359375,-46.45339584350586,-45.49908447265625,-46.829898834228516,-47.65922546386719,-45.46889114379883,-49.08547592163086,-48.856563568115234,-53.23521423339844,-45.072166442871094,-47.559242248535156,-45.293365478515625,-68.4093017578125,-53.515445709228516,-55.97504806518555,-57.71355056762695,-56.75117492675781,-57.301910400390625
