sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
gregory thinks about himself reading that scale .,-59.83203125,-66.03453063964844,-54.026153564453125,-54.767127990722656,-52.519004821777344,-47.987335205078125,-61.85337829589844,-68.945068359375,-56.36316680908203,-54.99266052246094,-54.40459060668945,-50.720027923583984,-67.360107421875,-78.92137145996094,-79.09955596923828,-70.09801483154297,-74.33696746826172,-65.77900695800781
gregory thinks about himself read that scale .,-61.52251434326172,-67.62366485595703,-57.57355499267578,-53.16545104980469,-53.29271697998047,-49.06571578979492,-64.57219696044922,-71.18295288085938,-62.08509826660156,-55.690277099609375,-54.37492752075195,-50.98783493041992,-72.10687255859375,-84.46117401123047,-81.49679565429688,-73.30166625976562,-73.04515838623047,-68.75041198730469
sarah thinks about herself reading that scale .,-54.94948959350586,-59.996849060058594,-49.723506927490234,-61.561519622802734,-58.905059814453125,-53.2437858581543,-57.48106002807617,-65.68566131591797,-57.0760498046875,-60.526668548583984,-62.19530487060547,-54.111202239990234,-54.23747253417969,-61.595848083496094,-66.36248779296875,-70.89292907714844,-73.89370727539062,-72.82626342773438
sarah thinks about herself read that scale .,-57.98822021484375,-60.45904541015625,-53.078189849853516,-58.65226364135742,-60.32893753051758,-53.63721466064453,-61.09515380859375,-67.65498352050781,-58.84663772583008,-57.86724090576172,-64.19609069824219,-53.940250396728516,-58.80770492553711,-63.41340637207031,-66.0417251586914,-72.303955078125,-72.2752456665039,-75.4222412109375
gregory thinks about himself calling that scale .,-62.70458221435547,-65.50202941894531,-55.795654296875,-55.94606399536133,-57.82959747314453,-50.401187896728516,-64.37422180175781,-67.86157989501953,-57.851829528808594,-58.47506332397461,-59.6276741027832,-53.51185607910156,-67.73033142089844,-77.70567321777344,-73.89604949951172,-71.15472412109375,-70.59956359863281,-65.26319885253906
gregory thinks about himself calls that scale .,-63.11298370361328,-69.03477478027344,-59.49083709716797,-54.99658203125,-56.86189651489258,-53.50130844116211,-64.110595703125,-75.03952026367188,-63.05756759643555,-57.47861862182617,-60.23313903808594,-57.33961486816406,-71.26557159423828,-82.48446655273438,-76.55291748046875,-70.21837615966797,-74.55105590820312,-66.7312240600586
sarah thinks about herself calling that scale .,-58.09812927246094,-60.91455841064453,-53.07030487060547,-62.27356719970703,-62.45176696777344,-54.067420959472656,-61.350791931152344,-64.9148941040039,-58.16986083984375,-61.22489929199219,-67.02098846435547,-55.453548431396484,-53.38492965698242,-60.791709899902344,-62.284385681152344,-72.38765716552734,-73.5730972290039,-73.53782653808594
sarah thinks about herself calls that scale .,-57.21723937988281,-62.08537292480469,-55.30342483520508,-60.34801483154297,-60.66344451904297,-56.94439697265625,-62.886390686035156,-68.3716812133789,-61.261329650878906,-61.17070388793945,-66.78548431396484,-59.209197998046875,-52.65202331542969,-59.35958480834961,-60.86449432373047,-71.35980224609375,-75.16138458251953,-72.85584259033203
mark must think about himself covering that couple .,-64.23168182373047,-59.47689437866211,-57.517784118652344,-58.3008918762207,-63.58157730102539,-61.49098587036133,-69.25146484375,-67.68669891357422,-65.16735076904297,-63.27976608276367,-64.98001098632812,-60.65730667114258,-69.06399536132812,-70.34351348876953,-63.27926254272461,-55.6105842590332,-64.29475402832031,-55.81524658203125
mark must think about himself covered that couple .,-60.24774932861328,-60.44684982299805,-58.372127532958984,-61.07522964477539,-66.45111083984375,-60.90255355834961,-68.47576904296875,-65.6406478881836,-66.07072448730469,-66.04943084716797,-68.5294418334961,-60.59709167480469,-68.76719665527344,-68.74771118164062,-62.2801628112793,-65.79653930664062,-66.82235717773438,-63.975196838378906
sarah must think about herself covering that couple .,-64.88705444335938,-60.765865325927734,-58.44080352783203,-59.764808654785156,-67.58745574951172,-68.09061431884766,-72.17243957519531,-68.33682250976562,-67.4191665649414,-62.755104064941406,-67.49044799804688,-65.64253997802734,-60.6667366027832,-67.12315368652344,-62.122398376464844,-63.604576110839844,-70.42736053466797,-65.0792007446289
sarah must think about herself covered that couple .,-65.1356430053711,-60.86604309082031,-59.072322845458984,-62.084712982177734,-67.98809814453125,-65.3546142578125,-72.07054901123047,-70.40987396240234,-68.22162628173828,-65.44915008544922,-70.55511474609375,-64.48267364501953,-60.897857666015625,-65.4323501586914,-61.243736267089844,-71.18486785888672,-70.44879913330078,-71.51595306396484
mark must think about himself making that couple .,-57.30186080932617,-55.52616882324219,-53.46211242675781,-62.59000015258789,-66.08265686035156,-63.47566223144531,-62.31351089477539,-63.87334060668945,-57.56007766723633,-66.35308837890625,-69.52693939208984,-65.0362777709961,-70.34552001953125,-69.42544555664062,-62.53382873535156,-58.822547912597656,-62.20353317260742,-58.85010528564453
mark must think about himself makes that couple .,-61.755313873291016,-59.65268325805664,-59.954742431640625,-60.56146240234375,-68.23677825927734,-66.5445327758789,-69.98209381103516,-65.74247741699219,-65.80014038085938,-64.79043579101562,-72.89120483398438,-67.37891387939453,-72.58218383789062,-71.8676986694336,-63.15983200073242,-62.90746307373047,-65.21564483642578,-64.03316497802734
sarah must think about herself making that couple .,-61.6177978515625,-57.291595458984375,-54.35344314575195,-60.12870788574219,-69.89188385009766,-66.64188385009766,-66.13739013671875,-69.75776672363281,-62.33049392700195,-62.02311706542969,-73.52281188964844,-67.14664459228516,-60.08744812011719,-64.47421264648438,-59.0995979309082,-63.39262390136719,-66.77582550048828,-67.2630615234375
sarah must think about herself makes that couple .,-66.8955078125,-58.79429244995117,-58.45017623901367,-60.8622932434082,-67.6363754272461,-69.7456283569336,-76.75447845458984,-70.07713317871094,-65.96170806884766,-62.410255432128906,-72.55392456054688,-70.7377700805664,-62.49128341674805,-65.64742279052734,-58.4388427734375,-65.73221588134766,-68.78667449951172,-70.79705810546875
allen did not think about himself serving this boom .,-65.09439086914062,-68.68492126464844,-65.09097290039062,-53.941829681396484,-56.23043441772461,-55.546016693115234,-76.02375793457031,-74.06111145019531,-77.92842102050781,-54.12411880493164,-56.2773551940918,-56.74402618408203,-80.48219299316406,-82.06813049316406,-77.43669128417969,-51.7857551574707,-52.98146438598633,-52.49706268310547
allen did not think about himself served this boom .,-69.5839614868164,-69.13599395751953,-66.85633850097656,-55.332271575927734,-57.867679595947266,-53.331626892089844,-76.6305923461914,-74.5767593383789,-78.97579956054688,-57.54893112182617,-60.467464447021484,-53.89563751220703,-83.00260925292969,-82.1591567993164,-76.54143524169922,-64.41651916503906,-64.93638610839844,-66.48983764648438
sarah did not think about herself serving this boom .,-61.72776412963867,-69.94893646240234,-65.15739440917969,-57.061058044433594,-60.19428253173828,-55.99705123901367,-73.97571563720703,-81.9344253540039,-75.9156265258789,-55.831180572509766,-61.53779602050781,-54.47000503540039,-72.2659683227539,-73.95548248291016,-80.12616729736328,-59.66144561767578,-60.780521392822266,-59.34445571899414
sarah did not think about herself served this boom .,-65.62327575683594,-70.3266372680664,-66.8445816040039,-56.08515930175781,-57.18987274169922,-54.63424301147461,-74.34649658203125,-84.35285949707031,-78.33576965332031,-56.75270462036133,-61.33429718017578,-54.88396072387695,-74.10543060302734,-74.89523315429688,-79.03785705566406,-67.89008331298828,-69.75303649902344,-73.77204895019531
allen did not think about himself looking at this boom .,-63.58446502685547,-62.89676284790039,-61.16663360595703,-52.20059585571289,-49.32099533081055,-51.187583923339844,-66.62541198730469,-74.01557922363281,-68.8281021118164,-51.76955795288086,-50.54655075073242,-52.84809112548828,-60.64318084716797,-67.0428237915039,-59.13127517700195,-48.041709899902344,-48.37066650390625,-47.73828887939453
allen did not think about himself looks at this boom .,-67.78143310546875,-64.15548706054688,-67.47189331054688,-56.55833053588867,-55.56333541870117,-51.24101638793945,-73.70945739746094,-74.17135620117188,-72.24685668945312,-55.2753791809082,-56.55283737182617,-51.40066909790039,-73.19003295898438,-79.09676361083984,-72.59105682373047,-56.636234283447266,-59.43724060058594,-56.01877975463867
sarah did not think about herself looking at this boom .,-56.342655181884766,-60.20942306518555,-57.225589752197266,-55.950111389160156,-53.01140594482422,-57.10673904418945,-63.769073486328125,-69.9862289428711,-60.098175048828125,-55.121402740478516,-55.44234848022461,-56.206729888916016,-55.51365280151367,-58.12255859375,-59.20564651489258,-55.78840637207031,-57.773887634277344,-54.60493087768555
sarah did not think about herself looks at this boom .,-62.18423843383789,-61.6875,-62.888519287109375,-57.92060470581055,-56.86430358886719,-58.33711242675781,-71.5716781616211,-73.91443634033203,-68.63684844970703,-55.65127182006836,-59.745262145996094,-56.73169708251953,-66.04747009277344,-68.35155487060547,-68.95263671875,-61.0023193359375,-67.0699462890625,-59.73807907104492
robert thought about himself trying this drop .,-50.16035079956055,-56.196163177490234,-49.70267868041992,-59.81101989746094,-59.42218780517578,-60.59468078613281,-53.70812225341797,-57.52607345581055,-55.62312698364258,-59.28216552734375,-62.53047561645508,-63.46036911010742,-66.72438049316406,-60.63932800292969,-58.14535903930664,-57.613426208496094,-60.40940856933594,-53.474708557128906
robert thought about himself tried this drop .,-52.092811584472656,-56.03182601928711,-53.51071548461914,-58.82034683227539,-60.252113342285156,-60.955963134765625,-56.192344665527344,-60.12336730957031,-62.38324737548828,-60.288455963134766,-60.896514892578125,-63.628231048583984,-64.67442321777344,-62.28716278076172,-56.57570266723633,-61.8388786315918,-66.20938110351562,-55.973846435546875
anne thought about herself trying this drop .,-49.72787094116211,-54.32133865356445,-54.00161361694336,-60.64103698730469,-62.29843521118164,-63.07318878173828,-53.680625915527344,-60.283172607421875,-55.26144790649414,-60.53575897216797,-62.37811279296875,-65.41200256347656,-65.67176055908203,-62.828948974609375,-58.45834732055664,-66.0481948852539,-67.85716247558594,-64.04476165771484
anne thought about herself tried this drop .,-51.60979080200195,-53.84878921508789,-56.633201599121094,-59.823951721191406,-58.77764892578125,-62.70710754394531,-55.878936767578125,-61.805850982666016,-60.64696502685547,-61.377685546875,-57.69316482543945,-65.27558898925781,-66.06560516357422,-64.91026306152344,-58.84675598144531,-70.22594451904297,-71.58973693847656,-68.73706817626953
robert thought about himself turning this drop .,-49.819278717041016,-58.761478424072266,-55.285011291503906,-60.34071350097656,-60.72270965576172,-57.838722229003906,-53.08030700683594,-63.46757125854492,-65.08317565917969,-59.6346435546875,-61.875160217285156,-59.56892013549805,-70.09930419921875,-66.90323638916016,-61.466949462890625,-53.91474533081055,-58.64225769042969,-46.57195281982422
robert thought about himself turns this drop .,-60.0997200012207,-63.17857360839844,-59.12199783325195,-63.587860107421875,-67.69599151611328,-63.596580505371094,-61.742610931396484,-73.09061431884766,-70.46729278564453,-64.95036315917969,-67.76240539550781,-64.97550201416016,-74.18303680419922,-70.86319732666016,-63.75723648071289,-59.10490036010742,-60.90281677246094,-52.07437515258789
anne thought about herself turning this drop .,-48.17021179199219,-55.06791687011719,-56.488555908203125,-61.994815826416016,-62.638214111328125,-63.07787322998047,-56.18524169921875,-65.44811248779297,-62.99058151245117,-61.392372131347656,-61.72602081298828,-63.28349304199219,-68.19878387451172,-66.0995101928711,-59.55244827270508,-62.79325866699219,-66.40599060058594,-59.40087127685547
anne thought about herself turns this drop .,-54.59385681152344,-56.36868667602539,-60.50059509277344,-62.22755432128906,-62.31013870239258,-66.69335174560547,-61.79322052001953,-73.47281646728516,-68.93222045898438,-62.52595138549805,-61.96886444091797,-68.06236267089844,-70.93021392822266,-67.32772827148438,-60.2499885559082,-66.14624786376953,-67.86796569824219,-62.109710693359375
mark must think about himself putting away that mirror .,-57.18238830566406,-61.212059020996094,-55.77190399169922,-65.80033111572266,-71.45533752441406,-68.62617492675781,-63.3027458190918,-66.58026123046875,-60.38966369628906,-68.04461669921875,-72.26655578613281,-71.01884460449219,-66.71041870117188,-68.25496673583984,-61.71760940551758,-72.296875,-75.05095672607422,-68.8499984741211
mark must think about himself put away that mirror .,-57.788856506347656,-62.071197509765625,-59.24285888671875,-65.87462615966797,-68.55512237548828,-68.2369613647461,-61.9850959777832,-68.40269470214844,-64.6884536743164,-69.9979476928711,-73.34061431884766,-69.00543212890625,-69.89115142822266,-71.6660385131836,-63.301265716552734,-63.42798614501953,-67.97798156738281,-62.28374099731445
sarah must think about herself putting away that mirror .,-58.29296112060547,-58.78955078125,-52.773536682128906,-67.62968444824219,-73.13337707519531,-72.73023986816406,-64.52107238769531,-67.55549621582031,-60.84687805175781,-69.52718353271484,-76.35602569580078,-77.79884338378906,-53.87395095825195,-63.141029357910156,-58.329097747802734,-77.36509704589844,-80.48308563232422,-77.17371368408203
sarah must think about herself put away that mirror .,-60.154205322265625,-56.73886489868164,-55.688026428222656,-66.67001342773438,-71.96736907958984,-72.80619812011719,-65.50909423828125,-64.68608093261719,-61.575687408447266,-70.15538024902344,-78.17012786865234,-74.89765930175781,-57.20359420776367,-66.0035629272461,-59.72943878173828,-68.50763702392578,-72.56282806396484,-70.00603485107422
mark must think about himself taking that mirror .,-51.43675231933594,-53.215274810791016,-50.16068649291992,-60.500511169433594,-63.60235595703125,-59.13933181762695,-54.74681854248047,-56.04362106323242,-51.63893127441406,-60.223419189453125,-64.55828857421875,-60.6871452331543,-70.4132080078125,-71.18427276611328,-63.611507415771484,-58.49095153808594,-62.39921951293945,-57.5991325378418
mark must think about himself takes that mirror .,-56.604400634765625,-58.182682037353516,-56.77618408203125,-57.90788650512695,-66.13833618164062,-64.0764389038086,-62.18040084838867,-60.91071319580078,-60.68185043334961,-58.81340789794922,-68.36516571044922,-64.6339111328125,-77.51599884033203,-73.62140655517578,-63.8027229309082,-62.455841064453125,-65.94646453857422,-62.22052764892578
sarah must think about herself taking that mirror .,-51.81639099121094,-52.755462646484375,-48.8356819152832,-62.85089874267578,-69.74615478515625,-64.37818908691406,-55.56081771850586,-60.76232147216797,-54.18696975708008,-62.4627799987793,-72.60064697265625,-66.83959197998047,-56.70051956176758,-66.1199951171875,-60.41455078125,-66.29805755615234,-69.50100708007812,-65.00544738769531
sarah must think about herself takes that mirror .,-55.95730209350586,-55.14812469482422,-55.38957977294922,-60.5230598449707,-68.57386016845703,-69.17247009277344,-62.54148483276367,-62.60206604003906,-63.18447494506836,-59.88740921020508,-72.81864166259766,-71.19163513183594,-61.840904235839844,-66.46649169921875,-60.64472579956055,-67.79450225830078,-69.71218872070312,-67.62958526611328
carter must not think about himself living in a camera .,-70.96234130859375,-67.65362548828125,-62.783695220947266,-58.350467681884766,-55.93659210205078,-62.27510452270508,-78.46004486083984,-77.06485748291016,-73.41967010498047,-58.99250793457031,-57.04618835449219,-63.957557678222656,-69.18201446533203,-67.88284301757812,-68.97875213623047,-53.19683837890625,-54.595035552978516,-52.61750411987305
carter must not think about himself lived in a camera .,-72.66078186035156,-67.63665771484375,-64.6464614868164,-57.80058670043945,-60.11348342895508,-65.31411743164062,-82.49002075195312,-84.4432601928711,-79.35437774658203,-59.66154479980469,-62.10449981689453,-67.33960723876953,-75.58546447753906,-70.52349853515625,-66.09564208984375,-63.263916015625,-65.65061950683594,-61.92060089111328
laura must not think about herself living in a camera .,-58.218292236328125,-61.18583297729492,-60.25727081298828,-63.76807403564453,-63.53108596801758,-64.4177474975586,-65.427734375,-73.60911560058594,-65.99685668945312,-62.3177604675293,-61.8718376159668,-65.69756317138672,-64.3684310913086,-64.72136688232422,-71.2138900756836,-63.11824035644531,-63.685462951660156,-56.30964660644531
laura must not think about herself lived in a camera .,-61.467979431152344,-60.94696044921875,-61.54079055786133,-63.00568389892578,-63.99220275878906,-66.32247161865234,-69.30220031738281,-72.7551498413086,-71.7041015625,-62.55391311645508,-62.05420684814453,-67.19696044921875,-69.649658203125,-66.86164093017578,-69.41712188720703,-68.8980484008789,-72.12794494628906,-65.64451599121094
carter must not think about himself going to a camera .,-68.41847229003906,-65.84883880615234,-59.73707962036133,-56.3584098815918,-58.40571212768555,-61.49683380126953,-79.98212432861328,-77.62986755371094,-72.440673828125,-56.597530364990234,-58.18679428100586,-61.43037414550781,-72.00629425048828,-64.74765014648438,-66.86199188232422,-55.490997314453125,-55.43450164794922,-53.836151123046875
carter must not think about himself goes to a camera .,-73.39032745361328,-67.73712158203125,-63.00632858276367,-57.222755432128906,-63.56309127807617,-64.9429702758789,-87.54012298583984,-78.61042022705078,-76.76905059814453,-58.08662414550781,-64.80951690673828,-66.0829849243164,-77.94715881347656,-75.45262145996094,-73.75625610351562,-63.04882049560547,-66.34303283691406,-62.05096435546875
laura must not think about herself going to a camera .,-57.98872756958008,-61.07878112792969,-56.06989669799805,-61.54254150390625,-67.04354858398438,-64.13734436035156,-68.73645782470703,-68.63102722167969,-65.13557434082031,-59.4317741394043,-64.97773742675781,-64.06013488769531,-68.20521545410156,-62.62120056152344,-70.87213897705078,-65.42232513427734,-65.655517578125,-60.5984992980957
laura must not think about herself goes to a camera .,-61.735931396484375,-59.824893951416016,-59.857505798339844,-61.23119354248047,-68.37642669677734,-69.22146606445312,-71.85486602783203,-67.49687194824219,-70.17530822753906,-61.63113784790039,-67.70720672607422,-70.54730224609375,-72.3590316772461,-67.04143524169922,-73.43555450439453,-71.53829193115234,-72.97162628173828,-69.15367889404297
philip could think about himself putting away the stadium .,-76.39459991455078,-69.64411163330078,-63.17280960083008,-55.265586853027344,-50.064971923828125,-53.764434814453125,-77.4105453491211,-75.1256103515625,-59.83940887451172,-57.26678466796875,-46.384803771972656,-53.07202911376953,-71.60108947753906,-77.58085632324219,-81.77386474609375,-70.3536376953125,-68.78194427490234,-71.89337921142578
philip could think about himself put away the stadium .,-74.4463882446289,-69.49760437011719,-63.52888107299805,-54.227928161621094,-49.287445068359375,-53.134361267089844,-75.12274169921875,-78.88167572021484,-62.719520568847656,-57.16890335083008,-49.15227508544922,-51.1295280456543,-75.61754608154297,-82.66763305664062,-83.8992691040039,-65.44517517089844,-62.971168518066406,-67.05162811279297
maria could think about herself putting away the stadium .,-67.2458724975586,-67.07737731933594,-63.82160568237305,-59.59040069580078,-61.152557373046875,-60.83306121826172,-74.19410705566406,-73.90877532958984,-62.36096954345703,-60.619468688964844,-59.364341735839844,-60.63261032104492,-65.86666107177734,-72.12347412109375,-74.0303726196289,-64.97560119628906,-69.2193832397461,-67.74126434326172
maria could think about herself put away the stadium .,-67.0457534790039,-64.4600830078125,-63.83138656616211,-58.741493225097656,-59.294403076171875,-61.09937286376953,-72.28363800048828,-75.21244812011719,-63.01237869262695,-61.959529876708984,-61.06953048706055,-59.12034606933594,-71.0538101196289,-77.0470199584961,-74.89752960205078,-59.6496696472168,-62.58795166015625,-62.07902908325195
philip could think about himself starting the stadium .,-73.39683532714844,-67.16224670410156,-60.13414764404297,-47.554046630859375,-45.335777282714844,-48.406700134277344,-75.14833068847656,-73.75712585449219,-54.83499526977539,-48.44384002685547,-46.26708221435547,-50.318267822265625,-75.12358856201172,-85.93370056152344,-82.59564971923828,-62.67315673828125,-59.9925651550293,-62.43154525756836
philip could think about himself starts the stadium .,-76.15160369873047,-70.43121337890625,-67.18777465820312,-55.130130767822266,-55.817203521728516,-53.57862091064453,-75.8606948852539,-80.751220703125,-63.62510681152344,-55.00757598876953,-55.50886917114258,-54.84046936035156,-80.325927734375,-86.43025207519531,-83.9883041381836,-72.60627746582031,-68.7731704711914,-72.38079833984375
maria could think about herself starting the stadium .,-63.400062561035156,-64.35993957519531,-63.38017654418945,-55.7188606262207,-57.244873046875,-59.293800354003906,-68.49015045166016,-74.09989929199219,-58.53841018676758,-55.02477264404297,-59.50200653076172,-61.652591705322266,-71.57574462890625,-78.99464416503906,-76.34320831298828,-58.93921661376953,-62.97909164428711,-56.45977020263672
maria could think about herself starts the stadium .,-67.19837951660156,-67.31627655029297,-68.04438781738281,-58.43634033203125,-63.50546646118164,-65.11568450927734,-71.64572143554688,-77.01719665527344,-67.11836242675781,-59.449623107910156,-66.63619232177734,-65.72560119628906,-75.57586669921875,-81.19976043701172,-77.5597152709961,-65.83374786376953,-70.02384948730469,-68.27588653564453
gregory did not think about himself putting away some media .,-78.28643798828125,-73.85935974121094,-84.07962036132812,-56.24922561645508,-55.26860046386719,-48.176788330078125,-91.2327880859375,-82.86551666259766,-87.39927673339844,-56.51450729370117,-51.808956146240234,-49.28363037109375,-84.29931640625,-84.34464263916016,-79.26972961425781,-67.43055725097656,-72.12391662597656,-65.54116821289062
gregory did not think about himself put away some media .,-76.25611877441406,-72.85391235351562,-84.94073486328125,-57.15048599243164,-55.04019546508789,-49.25403594970703,-90.03331756591797,-85.27877044677734,-88.05785369873047,-57.55588912963867,-55.206356048583984,-48.4730110168457,-87.88257598876953,-89.7750244140625,-82.00627136230469,-61.29745101928711,-65.96528625488281,-60.745670318603516
laura did not think about herself putting away some media .,-67.35582733154297,-69.57160186767578,-70.8104476928711,-64.44597625732422,-65.14623260498047,-60.86678695678711,-81.52240753173828,-84.88143920898438,-75.45010375976562,-61.788753509521484,-64.34086608886719,-62.80727767944336,-68.50811004638672,-65.86083984375,-71.17332458496094,-74.16127014160156,-76.63044738769531,-73.05140686035156
laura did not think about herself put away some media .,-68.11463928222656,-68.07286071777344,-73.12147521972656,-63.29087448120117,-64.2904281616211,-61.543880462646484,-79.33654022216797,-84.69529724121094,-79.67825317382812,-62.54616165161133,-65.79911804199219,-61.177486419677734,-73.9145278930664,-68.66876220703125,-72.91646575927734,-68.67257690429688,-69.9162368774414,-67.0297622680664
gregory did not think about himself standing some media .,-74.7662353515625,-72.4456787109375,-81.03141784667969,-54.54058074951172,-53.524017333984375,-49.91471862792969,-86.10310363769531,-79.31988525390625,-83.58888244628906,-54.94148254394531,-54.186866760253906,-53.54081726074219,-91.75715637207031,-88.5674057006836,-85.41255187988281,-62.83531188964844,-63.59154510498047,-59.93095016479492
gregory did not think about himself stands some media .,-78.6828842163086,-76.0831527709961,-82.77777862548828,-55.21086502075195,-55.12850570678711,-50.7891845703125,-89.95467376708984,-85.10767364501953,-90.26689147949219,-58.14128875732422,-57.792015075683594,-53.48939514160156,-97.54115295410156,-96.47103118896484,-88.11658477783203,-68.44654846191406,-71.95994567871094,-66.27113342285156
laura did not think about herself standing some media .,-64.84049987792969,-72.34624481201172,-73.02455139160156,-66.78765869140625,-65.9935073852539,-59.160099029541016,-79.90398406982422,-85.02639770507812,-79.58036041259766,-66.8812255859375,-66.55187225341797,-60.97868728637695,-74.45059204101562,-71.14884948730469,-77.6297836303711,-69.62586212158203,-68.2440414428711,-64.3779067993164
laura did not think about herself stands some media .,-70.47933959960938,-73.98392486572266,-73.45482635498047,-64.67768096923828,-64.70073699951172,-63.335819244384766,-86.52681732177734,-85.38343048095703,-79.88897705078125,-66.09752655029297,-68.46038055419922,-65.33357238769531,-79.65447235107422,-74.37104797363281,-77.70112609863281,-74.47103881835938,-77.2799072265625,-71.76005554199219
william must not think about himself setting up a guess .,-65.74867248535156,-65.51583862304688,-60.892662048339844,-61.841129302978516,-67.85748291015625,-62.57626724243164,-77.71672821044922,-69.77910614013672,-66.01472473144531,-60.256980895996094,-66.36351013183594,-62.10984420776367,-64.41643524169922,-63.475215911865234,-69.43824768066406,-55.57090377807617,-53.45424270629883,-56.05156326293945
william must not think about himself set up a guess .,-64.45811462402344,-60.04012680053711,-60.15765380859375,-59.19245910644531,-66.74280548095703,-63.29661178588867,-71.90177917480469,-63.48242950439453,-69.76040649414062,-58.938358306884766,-66.43589782714844,-62.64093017578125,-68.14120483398438,-66.3585205078125,-71.1517333984375,-55.84132385253906,-58.266788482666016,-58.99421691894531
anne must not think about herself setting up a guess .,-61.79861831665039,-64.64603424072266,-61.95293426513672,-67.33355712890625,-66.02898406982422,-69.23011016845703,-70.96429443359375,-79.1847915649414,-72.83131408691406,-64.27643585205078,-66.50057983398438,-71.38953399658203,-69.57371520996094,-65.23536682128906,-67.8111343383789,-62.260093688964844,-61.51551818847656,-62.182716369628906
anne must not think about herself set up a guess .,-60.12023162841797,-58.31536102294922,-58.5311393737793,-64.81784057617188,-63.20697784423828,-68.95281219482422,-67.12767028808594,-70.23210144042969,-71.20843505859375,-63.94512176513672,-64.62973022460938,-71.44479370117188,-72.97589111328125,-69.15670776367188,-69.41242218017578,-62.33637237548828,-64.20150756835938,-64.3379898071289
william must not think about himself seeing a guess .,-60.91618728637695,-63.16401290893555,-58.17487716674805,-58.30564498901367,-66.7450942993164,-63.40959167480469,-65.35316467285156,-65.78905487060547,-61.218017578125,-57.45209884643555,-64.88959503173828,-62.8117561340332,-67.87765502929688,-58.48507308959961,-69.00608825683594,-55.80385971069336,-56.904685974121094,-58.05560302734375
william must not think about himself sees a guess .,-62.34137725830078,-62.29734802246094,-65.10016632080078,-62.50559616088867,-68.56439971923828,-64.33273315429688,-66.80559539794922,-67.31956481933594,-74.13409423828125,-63.37340545654297,-67.0457534790039,-62.677955627441406,-68.49147033691406,-62.472633361816406,-70.65473937988281,-60.141357421875,-63.574066162109375,-63.8278694152832
anne must not think about herself seeing a guess .,-58.70377731323242,-63.96902847290039,-59.34819412231445,-62.70370101928711,-63.5433464050293,-67.56690979003906,-67.52658081054688,-75.7331771850586,-67.14436340332031,-61.31313705444336,-63.74381637573242,-67.89031219482422,-75.5937728881836,-64.2509536743164,-70.04092407226562,-64.12971496582031,-65.89603424072266,-65.91098022460938
anne must not think about herself sees a guess .,-58.49169158935547,-61.86622619628906,-62.713050842285156,-66.436767578125,-64.5206069946289,-70.5488052368164,-67.13118743896484,-76.60112762451172,-75.6348876953125,-66.53482818603516,-66.54032135009766,-73.03588104248047,-74.92713928222656,-66.56298828125,-70.44718933105469,-66.565185546875,-72.36302947998047,-69.84244537353516
obama did not think about himself trying this fuel .,-75.51866912841797,-76.10343933105469,-70.87960052490234,-59.52254867553711,-57.975372314453125,-57.879432678222656,-86.56135559082031,-89.34362030029297,-84.69486999511719,-55.091697692871094,-62.13487243652344,-59.16511535644531,-74.91775512695312,-78.97501373291016,-72.63523864746094,-63.91509246826172,-60.217567443847656,-58.89333724975586
obama did not think about himself tried this fuel .,-75.51667022705078,-77.34827423095703,-72.93224334716797,-59.54482650756836,-57.90602111816406,-59.01051330566406,-86.73004150390625,-88.75457000732422,-89.07384490966797,-57.97450256347656,-60.27027130126953,-59.64476013183594,-75.64104461669922,-81.02142333984375,-72.57264709472656,-71.05992126464844,-69.26653289794922,-65.6059341430664
anne did not think about herself trying this fuel .,-62.055702209472656,-60.641971588134766,-61.437705993652344,-59.89514923095703,-64.92391967773438,-63.23755645751953,-75.0504379272461,-72.70808410644531,-67.30994415283203,-57.43907928466797,-70.38627624511719,-63.352664947509766,-69.3647689819336,-69.09965515136719,-68.10357666015625,-65.20826721191406,-64.78013610839844,-60.68756103515625
anne did not think about herself tried this fuel .,-63.9851188659668,-61.025489807128906,-63.650909423828125,-59.82904815673828,-61.3663215637207,-64.704345703125,-76.53942108154297,-74.37527465820312,-69.58698272705078,-61.35234832763672,-65.61060333251953,-64.77640533447266,-69.1730728149414,-72.02318572998047,-68.6876220703125,-70.42316436767578,-72.23155975341797,-68.88977813720703
obama did not think about himself testing this fuel .,-83.06847381591797,-79.49690246582031,-75.65272521972656,-54.88105773925781,-54.21681213378906,-56.55251693725586,-89.71438598632812,-100.09703063964844,-95.34733581542969,-51.00736618041992,-55.165191650390625,-57.98993682861328,-84.57789611816406,-81.1478271484375,-84.86514282226562,-64.874755859375,-60.357276916503906,-55.14915466308594
