sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the wolf made the stand we .,-37.81095886230469,-40.20936584472656,-41.35599136352539,-46.75224304199219,-49.03738021850586,-49.725887298583984,-43.18326187133789,-47.27471923828125,-46.61568069458008,-46.298728942871094,-50.25730895996094,-48.281272888183594,-68.25294494628906,-56.10622787475586,-49.93327331542969,-37.571231842041016,-38.35920715332031,-40.543617248535156
we built the slave one procedure .,-47.108821868896484,-50.40314483642578,-45.88302230834961,-48.11205291748047,-49.36652755737305,-51.95293426513672,-49.11622619628906,-49.81888961791992,-39.52417755126953,-48.561927795410156,-49.16097640991211,-56.029476165771484,-70.24540710449219,-63.30096435546875,-66.8310317993164,-57.93241500854492,-58.187870025634766,-56.103389739990234
the slave built one procedure we .,-53.386878967285156,-56.57785415649414,-58.16065979003906,-56.614402770996094,-58.70329284667969,-60.37869644165039,-56.09634017944336,-63.129268646240234,-57.725345611572266,-60.93214416503906,-61.13267517089844,-63.07817840576172,-76.84239959716797,-64.04473876953125,-71.03129577636719,-53.02515411376953,-53.99356460571289,-53.05719757080078
she built the slave the fuel .,-43.880882263183594,-40.61174392700195,-41.16019821166992,-42.92719268798828,-45.319358825683594,-44.69898223876953,-47.68521499633789,-41.71830749511719,-44.888790130615234,-43.15900802612305,-46.56502914428711,-45.8764762878418,-51.54795837402344,-51.785850524902344,-55.313682556152344,-40.996551513671875,-43.4983024597168,-38.409725189208984
the slave built the fuel she .,-51.22307586669922,-48.17986297607422,-51.28993606567383,-51.61345672607422,-53.910221099853516,-57.91257858276367,-52.08259201049805,-51.200218200683594,-57.28059387207031,-55.89822006225586,-54.440093994140625,-61.08972930908203,-57.21353530883789,-51.844970703125,-55.88988494873047,-45.68264389038086,-46.203102111816406,-48.33859634399414
i gave the wolf that baby .,-36.195228576660156,-33.502437591552734,-35.39948654174805,-40.692691802978516,-39.52618408203125,-36.16740417480469,-40.836151123046875,-35.16866683959961,-39.79161834716797,-41.88850784301758,-39.44828414916992,-36.348690032958984,-61.167137145996094,-41.90300369262695,-45.58394241333008,-38.50846481323242,-41.6821174621582,-36.23957824707031
the wolf gave that baby i .,-38.9697265625,-41.45863342285156,-42.327911376953125,-50.904502868652344,-55.70991897583008,-51.98960494995117,-44.75379180908203,-45.75653076171875,-53.111167907714844,-53.25426483154297,-56.74304962158203,-51.19044876098633,-59.5970344543457,-44.01338195800781,-42.61728286743164,-34.83282470703125,-37.02921676635742,-42.45967102050781
i showed the doctor that book .,-31.354694366455078,-32.027305603027344,-29.81930160522461,-39.29077911376953,-38.873695373535156,-38.28411102294922,-33.12556076049805,-35.83673858642578,-29.570831298828125,-40.18143844604492,-39.251708984375,-37.452171325683594,-57.20655822753906,-51.54722595214844,-49.96493911743164,-42.127716064453125,-44.80110168457031,-41.96516036987305
the doctor showed that book i .,-36.46442413330078,-37.8116340637207,-33.589378356933594,-46.958534240722656,-42.65570068359375,-42.85951232910156,-41.34614562988281,-42.94542694091797,-35.29363250732422,-49.9198112487793,-44.5960578918457,-43.150184631347656,-56.72821044921875,-48.942481994628906,-47.26226043701172,-33.761993408203125,-35.585479736328125,-34.11928939819336
she gave the slave the couple .,-42.2056884765625,-39.4306526184082,-42.570945739746094,-35.471954345703125,-37.60084915161133,-38.71823501586914,-47.35691833496094,-40.937896728515625,-47.20676040649414,-36.375301361083984,-37.72344207763672,-39.965415954589844,-51.504905700683594,-42.44198989868164,-44.959022521972656,-33.96062469482422,-33.00136184692383,-34.305721282958984
the slave gave the couple she .,-48.885066986083984,-49.501861572265625,-54.576839447021484,-45.19447326660156,-46.94896697998047,-47.91110610961914,-54.870750427246094,-53.39091873168945,-58.54402160644531,-47.42128372192383,-48.38043975830078,-47.73127746582031,-57.94297409057617,-46.66285705566406,-50.41572952270508,-37.68494415283203,-39.3986701965332,-39.43000030517578
he brought the duke my apple .,-45.6687126159668,-39.087318420410156,-38.49620056152344,-47.124019622802734,-48.45648193359375,-41.34894943237305,-52.325801849365234,-44.064918518066406,-47.04591751098633,-48.72795104980469,-49.41455841064453,-43.661712646484375,-64.88521575927734,-57.055809020996094,-59.4296875,-44.29847717285156,-47.2183837890625,-44.8704948425293
the duke brought my apple he .,-50.22562789916992,-53.71146774291992,-51.421207427978516,-52.67350769042969,-50.37718963623047,-46.5566520690918,-55.7580680847168,-58.53392028808594,-56.052486419677734,-54.3795280456543,-51.70259094238281,-48.870079040527344,-70.7812728881836,-62.52109146118164,-60.07673645019531,-44.914794921875,-49.581459045410156,-49.78773498535156
we brought the pig that mind .,-40.34963607788086,-38.486297607421875,-36.24253845214844,-37.1253776550293,-41.809661865234375,-39.81000518798828,-39.63330841064453,-43.76435089111328,-39.05587387084961,-37.309932708740234,-43.63594436645508,-42.27275466918945,-60.67753982543945,-54.359283447265625,-50.62762451171875,-48.556575775146484,-48.08143615722656,-47.99029541015625
the pig brought that mind we .,-49.15869140625,-50.75863265991211,-53.706932067871094,-54.90410614013672,-53.826541900634766,-60.43008041381836,-56.455406188964844,-56.3017578125,-61.72234344482422,-57.29761505126953,-56.43920135498047,-61.107364654541016,-63.892330169677734,-52.74638748168945,-53.88636016845703,-53.723907470703125,-51.914669036865234,-52.74628829956055
she made the sister my fuel .,-43.71076583862305,-39.94887161254883,-41.52450942993164,-44.03892135620117,-49.572723388671875,-45.973350524902344,-49.835205078125,-44.51969909667969,-45.98460388183594,-42.46323776245117,-47.98370361328125,-47.83946990966797,-61.035850524902344,-58.55381774902344,-56.043209075927734,-51.614837646484375,-49.40404510498047,-47.85575866699219
the sister made my fuel she .,-46.28285217285156,-44.12631607055664,-45.40592956542969,-56.68040084838867,-65.3411865234375,-65.64789581298828,-51.11187744140625,-48.004974365234375,-48.98877716064453,-60.016387939453125,-65.76225280761719,-69.94860076904297,-62.63277053833008,-58.1254768371582,-54.173828125,-53.07019805908203,-56.261451721191406,-54.63689422607422
she made the boat his tradition .,-45.65153884887695,-40.77517318725586,-34.59617233276367,-40.80714797973633,-40.80286407470703,-40.46013259887695,-46.42897033691406,-35.02290344238281,-36.206947326660156,-42.583099365234375,-41.19307327270508,-42.1030387878418,-60.55891418457031,-64.17124938964844,-62.791160583496094,-40.80954360961914,-41.0469970703125,-39.238075256347656
the boat made his tradition she .,-51.73329544067383,-48.79954528808594,-43.417633056640625,-52.65765380859375,-54.42667007446289,-57.33763885498047,-50.7216682434082,-50.05660629272461,-49.96860122680664,-53.35099792480469,-55.75648880004883,-57.23050308227539,-64.32029724121094,-66.25466918945312,-60.296443939208984,-43.20920181274414,-44.28184127807617,-43.72520065307617
they showed the sister this bear .,-37.217437744140625,-35.26372146606445,-37.12901306152344,-50.578826904296875,-45.823204040527344,-50.12911605834961,-41.7331657409668,-40.32542419433594,-39.28670883178711,-50.20524978637695,-46.362083435058594,-51.951141357421875,-56.858070373535156,-52.18046951293945,-51.650718688964844,-46.75084686279297,-47.26713943481445,-45.25518035888672
the sister showed this bear they .,-47.90211486816406,-47.199668884277344,-46.537010192871094,-60.402122497558594,-55.87965774536133,-56.79579162597656,-53.7955436706543,-58.23383331298828,-48.77961349487305,-59.26405334472656,-60.06226348876953,-59.18358612060547,-60.0131950378418,-51.32648849487305,-52.19762420654297,-50.2115592956543,-55.31481170654297,-52.29707336425781
i gave the wolf a book .,-26.937854766845703,-27.860111236572266,-28.096168518066406,-34.0310173034668,-34.71538543701172,-34.30620574951172,-32.40537643432617,-28.55738639831543,-29.379669189453125,-33.3850212097168,-34.80210494995117,-34.817081451416016,-59.949554443359375,-47.054542541503906,-48.58293533325195,-37.44777297973633,-42.73846435546875,-35.008541107177734
the wolf gave a book i .,-32.556549072265625,-38.60572814941406,-39.56660079956055,-41.023643493652344,-43.37727737426758,-37.41349411010742,-40.415672302246094,-42.929473876953125,-43.50325393676758,-43.19927978515625,-45.12416458129883,-38.05112838745117,-58.5162353515625,-46.969642639160156,-46.7288932800293,-30.43488121032715,-31.21213722229004,-34.70565414428711
we showed the wolf his truck .,-38.16624069213867,-40.196712493896484,-37.63648986816406,-47.92659378051758,-47.170230865478516,-49.74578094482422,-44.819297790527344,-41.62055206298828,-40.36139678955078,-47.97356414794922,-48.15237808227539,-49.72535705566406,-63.832183837890625,-56.77037811279297,-54.39607238769531,-50.19945526123047,-53.494049072265625,-48.636383056640625
the wolf showed his truck we .,-43.095401763916016,-45.151084899902344,-47.5499153137207,-57.03212356567383,-58.58935546875,-57.65647506713867,-49.361244201660156,-51.72941207885742,-51.23976135253906,-57.20637893676758,-59.398780822753906,-58.263587951660156,-65.9885025024414,-53.297119140625,-54.362754821777344,-48.27682876586914,-46.347049713134766,-50.87504196166992
he gave the pig his clock .,-28.695810317993164,-28.44986343383789,-29.791227340698242,-42.16709518432617,-43.16809844970703,-40.17170333862305,-27.359500885009766,-28.333574295043945,-30.88761329650879,-43.02605056762695,-43.392173767089844,-40.91181564331055,-55.57563018798828,-49.40601348876953,-46.20846939086914,-40.64673614501953,-41.60487365722656,-38.21553421020508
the pig gave his clock he .,-39.074134826660156,-40.02122497558594,-41.966461181640625,-53.72126770019531,-54.808860778808594,-53.776710510253906,-45.76329040527344,-42.884361267089844,-44.218238830566406,-55.93248748779297,-58.614898681640625,-56.21625518798828,-57.884674072265625,-50.06731033325195,-46.9921875,-42.70508575439453,-45.34347152709961,-47.83441162109375
we gave the duke a counter .,-42.04718780517578,-42.754642486572266,-42.44651412963867,-35.01087188720703,-35.70016098022461,-33.34799575805664,-44.09043502807617,-47.673187255859375,-53.234275817871094,-37.65441131591797,-37.38761901855469,-32.14699172973633,-68.48670959472656,-58.34515380859375,-56.27934646606445,-40.38927459716797,-45.718666076660156,-36.105499267578125
the duke gave a counter we .,-43.830875396728516,-51.28691864013672,-48.54482650756836,-43.565635681152344,-44.05830383300781,-47.27733612060547,-50.28440856933594,-54.33311080932617,-56.73625183105469,-45.21171951293945,-47.17603302001953,-45.80002975463867,-67.59963989257812,-56.54475402832031,-55.936737060546875,-38.08000183105469,-36.974449157714844,-38.14601516723633
we brought the sister that sky .,-40.759151458740234,-39.94779968261719,-44.51606369018555,-45.421913146972656,-49.26335906982422,-51.0523681640625,-41.399871826171875,-44.256431579589844,-48.74152755737305,-46.065643310546875,-50.62746810913086,-52.95496368408203,-61.573760986328125,-54.608009338378906,-49.881465911865234,-53.478763580322266,-52.25752258300781,-52.204933166503906
the sister brought that sky we .,-50.94344711303711,-47.44052505493164,-54.21879577636719,-57.31067657470703,-56.98387908935547,-63.57445526123047,-56.13179016113281,-50.044952392578125,-60.32196807861328,-57.04670333862305,-59.51905822753906,-62.33094787597656,-64.38316345214844,-53.06291961669922,-49.71747589111328,-55.34461212158203,-52.34888458251953,-56.42070770263672
she brought the wolf his cabinet .,-42.17487716674805,-44.79026412963867,-45.706695556640625,-44.11640167236328,-43.26365661621094,-37.90913009643555,-46.371360778808594,-46.33277130126953,-53.23279571533203,-43.813228607177734,-43.59218215942383,-39.2165641784668,-60.039493560791016,-58.55955123901367,-53.335182189941406,-42.82773971557617,-43.51438903808594,-40.945350646972656
the wolf brought his cabinet she .,-44.81211471557617,-48.16714096069336,-52.191062927246094,-51.31435012817383,-54.984214782714844,-53.300926208496094,-48.05780792236328,-49.39275360107422,-61.36422348022461,-52.45586395263672,-58.62675476074219,-55.50715637207031,-63.43581771850586,-57.783241271972656,-52.18956756591797,-39.256752014160156,-43.219940185546875,-41.67784118652344
he made the doctor one dinner .,-34.44588851928711,-34.04727554321289,-36.71472930908203,-40.515506744384766,-38.017093658447266,-42.22438049316406,-41.20348358154297,-40.6720085144043,-40.44395065307617,-41.12798309326172,-38.28617477416992,-45.168426513671875,-65.9111328125,-59.95660400390625,-54.02888107299805,-40.69776916503906,-40.748634338378906,-37.52690124511719
the doctor made one dinner he .,-40.17803192138672,-39.54710388183594,-41.963497161865234,-49.5279426574707,-44.71286392211914,-50.50260925292969,-43.99610137939453,-46.282470703125,-43.82392883300781,-49.443450927734375,-45.83384704589844,-52.00578308105469,-70.71854400634766,-60.9834098815918,-52.82146072387695,-44.258182525634766,-49.72830581665039,-46.60859680175781
they gave the doctor a mirror .,-29.85097312927246,-30.314964294433594,-29.282758712768555,-32.79093933105469,-30.419384002685547,-30.964460372924805,-34.348514556884766,-30.969003677368164,-32.737953186035156,-34.891754150390625,-29.863014221191406,-32.174129486083984,-60.04610061645508,-51.389801025390625,-49.24989700317383,-39.18959426879883,-37.9782829284668,-35.847877502441406
the doctor gave a mirror they .,-39.578834533691406,-39.59722137451172,-42.79374694824219,-45.33168411254883,-45.53571319580078,-44.96391296386719,-48.947898864746094,-42.40821838378906,-44.3217658996582,-47.1300048828125,-47.772186279296875,-44.902381896972656,-61.70481491088867,-49.79709243774414,-49.172210693359375,-41.90031814575195,-40.491485595703125,-43.99641418457031
we built the pig her cast .,-47.514400482177734,-45.194732666015625,-47.29145812988281,-46.04742431640625,-48.051483154296875,-48.75520324707031,-48.13847732543945,-49.7972526550293,-53.690704345703125,-46.3911018371582,-47.36505889892578,-50.670352935791016,-55.23192596435547,-56.07727813720703,-54.75173568725586,-48.87904739379883,-49.69492721557617,-49.581298828125
the pig built her cast we .,-52.95762634277344,-47.54241943359375,-55.15250015258789,-59.3896484375,-59.20857620239258,-60.659385681152344,-58.05133056640625,-51.08478546142578,-67.9292984008789,-60.84584426879883,-62.37757110595703,-62.27915954589844,-59.559226989746094,-57.59498596191406,-57.270599365234375,-53.00895309448242,-53.076637268066406,-55.030906677246094
they built the sister his couple .,-50.27706527709961,-48.309974670410156,-47.011985778808594,-46.85967254638672,-48.2208251953125,-47.05867004394531,-53.387786865234375,-54.02544403076172,-49.4047737121582,-48.14228820800781,-47.1891975402832,-48.448123931884766,-55.34812545776367,-52.16304016113281,-52.217384338378906,-39.91334915161133,-40.80715560913086,-37.188350677490234
the sister built his couple they .,-51.35387420654297,-47.493247985839844,-47.65632629394531,-55.52886199951172,-54.521331787109375,-56.791561126708984,-58.42362976074219,-49.58760070800781,-53.151363372802734,-58.168296813964844,-58.09930419921875,-56.411293029785156,-62.771766662597656,-53.46399688720703,-54.65794372558594,-44.4945068359375,-47.1541748046875,-40.51332092285156
she showed the duke her movie .,-43.617374420166016,-40.9314079284668,-37.634212493896484,-49.05345153808594,-48.51774215698242,-44.06568908691406,-50.54830551147461,-44.4017219543457,-43.48694610595703,-48.27315139770508,-51.89958572387695,-45.473018646240234,-62.212791442871094,-51.39946365356445,-53.479393005371094,-45.35641098022461,-48.63472366333008,-39.805015563964844
the duke showed her movie she .,-46.95341873168945,-48.951255798339844,-46.83843231201172,-51.38132858276367,-53.519287109375,-49.247806549072266,-54.12893295288086,-51.71976852416992,-54.033931732177734,-51.806983947753906,-55.37470626831055,-51.445438385009766,-62.628665924072266,-52.60999298095703,-47.20998764038086,-43.495033264160156,-45.16265106201172,-41.71708679199219
she showed the dinosaur the general .,-32.110103607177734,-32.019779205322266,-33.20844268798828,-42.740150451660156,-48.07659912109375,-49.04499816894531,-40.74493408203125,-34.240386962890625,-34.012081146240234,-44.352203369140625,-49.0718879699707,-49.938297271728516,-53.12556076049805,-50.97807693481445,-43.735321044921875,-55.30022430419922,-56.64501953125,-55.739864349365234
the dinosaur showed the general she .,-41.408897399902344,-42.39850997924805,-43.90673065185547,-55.68636703491211,-54.09190368652344,-57.25695037841797,-47.3638916015625,-42.583038330078125,-47.54850387573242,-57.70609664916992,-53.74810791015625,-60.160728454589844,-56.398780822753906,-51.11293029785156,-47.28984832763672,-47.69807434082031,-54.168601989746094,-49.551082611083984
she showed the duke his mirror .,-41.86810302734375,-41.85676956176758,-42.303550720214844,-47.27630615234375,-42.85859680175781,-45.079124450683594,-44.948883056640625,-44.58842849731445,-44.73754119873047,-46.80023956298828,-45.724708557128906,-45.102760314941406,-58.3866081237793,-56.26347351074219,-55.41362762451172,-46.08112335205078,-46.41554641723633,-42.998748779296875
the duke showed his mirror she .,-46.08336639404297,-49.45740509033203,-50.76511764526367,-50.816837310791016,-49.707984924316406,-50.6896858215332,-50.89250183105469,-49.21993637084961,-55.04298400878906,-51.38330078125,-51.39422607421875,-52.74968719482422,-61.773834228515625,-55.899574279785156,-51.96013641357422,-45.36009979248047,-45.3333854675293,-44.34561538696289
i showed the doctor a cast .,-36.60993576049805,-35.49895477294922,-38.56010055541992,-38.89634704589844,-36.787933349609375,-34.85714340209961,-37.548160552978516,-35.5912971496582,-36.39059066772461,-38.910919189453125,-33.92409896850586,-35.646053314208984,-54.60527801513672,-47.73893356323242,-44.28452682495117,-40.152252197265625,-41.60955047607422,-34.705814361572266
the doctor showed a cast i .,-41.3553466796875,-37.239501953125,-42.90433120727539,-47.15870666503906,-45.66394805908203,-46.67469787597656,-40.663787841796875,-40.659019470214844,-42.381507873535156,-48.59629440307617,-48.235137939453125,-47.164005279541016,-60.19343566894531,-49.09880065917969,-48.979915618896484,-36.838661193847656,-38.7971305847168,-40.123897552490234
they brought the sister my suit .,-44.5306396484375,-43.78108215332031,-43.14684295654297,-49.0977783203125,-45.95241928100586,-49.05316162109375,-46.06027603149414,-50.749141693115234,-45.760009765625,-49.87321090698242,-45.303794860839844,-53.098899841308594,-57.672359466552734,-53.088417053222656,-53.90220642089844,-47.03727340698242,-48.73841094970703,-44.7229118347168
the sister brought my suit they .,-49.251976013183594,-51.43457794189453,-51.39512634277344,-58.93458557128906,-57.96889114379883,-59.13556671142578,-56.52555847167969,-52.8192138671875,-56.23826217651367,-60.93294143676758,-60.29839324951172,-64.21575164794922,-60.930694580078125,-54.083091735839844,-54.67461013793945,-48.28926467895508,-51.375762939453125,-47.47482681274414
we made the doctor that fuel .,-34.99932861328125,-37.41749572753906,-34.9005012512207,-37.077476501464844,-39.357505798339844,-39.70071792602539,-38.61890411376953,-42.92333984375,-37.72614669799805,-36.35894012451172,-41.21250915527344,-40.53101348876953,-62.86086654663086,-60.787017822265625,-53.38004684448242,-50.52252960205078,-48.183197021484375,-45.088253021240234
the doctor made that fuel we .,-42.944984436035156,-42.9102783203125,-38.384281158447266,-55.86737060546875,-50.32400131225586,-50.34919357299805,-46.00360870361328,-51.86207580566406,-42.674964904785156,-56.10405731201172,-51.64082717895508,-50.18218231201172,-64.39530944824219,-57.901268005371094,-50.47715377807617,-51.338470458984375,-48.38857650756836,-49.67734909057617
we showed the slave a bear .,-44.059574127197266,-40.885948181152344,-41.1174430847168,-41.270347595214844,-45.05065155029297,-44.56360626220703,-50.83112716674805,-46.016727447509766,-44.71345901489258,-41.412986755371094,-44.50457763671875,-44.11934280395508,-59.67837142944336,-53.73080062866211,-55.289833068847656,-47.458763122558594,-47.632049560546875,-45.025535583496094
the slave showed a bear we .,-41.918251037597656,-46.731971740722656,-47.386512756347656,-52.89653015136719,-52.51711654663086,-57.17682647705078,-45.98698425292969,-54.72205352783203,-51.561676025390625,-55.00938034057617,-54.08638000488281,-58.480037689208984,-64.88572692871094,-54.1168327331543,-56.066226959228516,-46.93572998046875,-46.09153366088867,-48.0301628112793
they showed the wolf her cabinet .,-42.915679931640625,-48.520164489746094,-44.5359001159668,-48.83509063720703,-47.11598587036133,-49.22765350341797,-51.3270263671875,-52.15484619140625,-50.806175231933594,-49.04743194580078,-48.73509216308594,-50.34361267089844,-64.83258056640625,-58.42241668701172,-55.69479751586914,-48.74509811401367,-51.10877227783203,-48.81755065917969
the wolf showed her cabinet they .,-45.74989700317383,-55.16838836669922,-54.56328582763672,-55.468101501464844,-57.34223937988281,-57.184600830078125,-50.39109802246094,-58.02896499633789,-59.94947814941406,-56.5894775390625,-57.2192497253418,-59.55133819580078,-67.00826263427734,-54.42940139770508,-53.223793029785156,-45.43402099609375,-49.29400634765625,-49.12726593017578
i showed the dinosaur a rock .,-32.89276885986328,-35.11643600463867,-30.16629981994629,-39.906558990478516,-41.4810905456543,-39.089935302734375,-35.175384521484375,-36.102596282958984,-35.108062744140625,-42.629215240478516,-42.992305755615234,-38.863014221191406,-60.90581512451172,-46.050174713134766,-44.55638122558594,-53.74542999267578,-54.38380813598633,-54.355491638183594
the dinosaur showed a rock i .,-42.03511047363281,-43.861244201660156,-42.29077911376953,-55.022098541259766,-55.44316482543945,-51.05675506591797,-46.466453552246094,-47.30693817138672,-50.347801208496094,-57.134185791015625,-55.04163360595703,-51.89925003051758,-60.979122161865234,-48.3824348449707,-47.253204345703125,-38.53630065917969,-42.617027282714844,-47.52771759033203
we showed the pig my rock .,-39.44479751586914,-41.14134216308594,-40.13340759277344,-44.65620803833008,-48.889427185058594,-47.16706848144531,-44.644287109375,-47.188751220703125,-43.39699172973633,-44.33631896972656,-49.33717346191406,-48.96007537841797,-67.28172302246094,-58.632789611816406,-56.715118408203125,-45.52336883544922,-52.97459411621094,-51.095664978027344
the pig showed my rock we .,-47.96389389038086,-56.23698425292969,-53.02132797241211,-57.97372055053711,-59.63894271850586,-63.65386199951172,-56.01972579956055,-67.47999572753906,-60.07685089111328,-58.76689147949219,-59.336814880371094,-66.54883575439453,-66.69747161865234,-57.023414611816406,-60.16960906982422,-51.30256652832031,-49.01877212524414,-53.04094696044922
he gave the duke his boom .,-45.780277252197266,-39.193603515625,-44.93560028076172,-34.366859436035156,-35.36896514892578,-31.034486770629883,-46.687660217285156,-45.88643264770508,-51.378089904785156,-34.13324737548828,-37.346923828125,-31.562305450439453,-62.05247116088867,-50.56647491455078,-60.87044906616211,-37.065650939941406,-38.127140045166016,-33.57713317871094
the duke gave his boom he .,-44.196189880371094,-49.18595886230469,-47.934085845947266,-43.50276184082031,-40.7804069519043,-41.46609115600586,-48.45826721191406,-53.130611419677734,-57.58421325683594,-45.706642150878906,-42.962677001953125,-45.2628173828125,-64.04328155517578,-50.95133972167969,-57.64037322998047,-41.68162536621094,-39.55783462524414,-41.247039794921875
he brought the sister a bird .,-30.453155517578125,-29.149564743041992,-32.068214416503906,-43.82619857788086,-42.14260482788086,-43.17563247680664,-31.66233253479004,-32.12710952758789,-32.729286193847656,-47.88792037963867,-42.967811584472656,-44.910457611083984,-53.137237548828125,-49.57728576660156,-45.77368927001953,-40.36122131347656,-40.9167594909668,-40.67448425292969
the sister brought a bird he .,-36.90097427368164,-39.19488525390625,-41.20691680908203,-50.63029479980469,-47.66744613647461,-50.907691955566406,-45.216224670410156,-43.10240936279297,-40.26310729980469,-51.460018157958984,-50.095245361328125,-50.95854949951172,-58.29159164428711,-51.11057662963867,-46.302093505859375,-42.66553497314453,-42.9802360534668,-45.4271354675293
she built the wolf her mirror .,-40.64864730834961,-44.43994903564453,-43.41379928588867,-42.479705810546875,-43.912635803222656,-45.73698425292969,-41.999263763427734,-43.859336853027344,-44.24242401123047,-43.934051513671875,-44.65571975708008,-46.29737854003906,-54.836666107177734,-51.90991973876953,-50.195960998535156,-45.198829650878906,-42.54933166503906,-42.91218566894531
the wolf built her mirror she .,-45.18274688720703,-47.52214050292969,-49.212120056152344,-51.269432067871094,-59.994850158691406,-59.15805435180664,-47.99070739746094,-50.484195709228516,-58.61724090576172,-52.648170471191406,-64.47347259521484,-59.25056457519531,-57.14921951293945,-52.494869232177734,-48.975563049316406,-48.5051383972168,-44.39542770385742,-45.51368713378906
he gave the slave that plan .,-41.13357162475586,-41.17073440551758,-42.27131652832031,-41.59125900268555,-40.05742263793945,-40.228004455566406,-40.256370544433594,-46.341426849365234,-51.123497009277344,-42.4644775390625,-41.03067398071289,-41.3658447265625,-59.281166076660156,-50.28207778930664,-50.312461853027344,-39.63529586791992,-40.71680450439453,-38.109615325927734
the slave gave that plan he .,-48.457271575927734,-48.00481414794922,-50.43894958496094,-53.895957946777344,-55.743892669677734,-55.610633850097656,-49.75008010864258,-55.391441345214844,-58.74951934814453,-57.087276458740234,-56.16563034057617,-56.02997970581055,-61.09082794189453,-54.696651458740234,-50.927398681640625,-45.27609634399414,-47.97922134399414,-47.99262237548828
we built the slave her dance .,-44.00322723388672,-47.40201950073242,-44.936767578125,-47.41384506225586,-50.26910400390625,-48.97462463378906,-51.67352294921875,-51.85771942138672,-48.930362701416016,-48.24345397949219,-50.80958938598633,-48.0204963684082,-63.86226272583008,-57.88705825805664,-59.62704086303711,-50.463104248046875,-55.568214416503906,-50.96085739135742
the slave built her dance we .,-52.44300842285156,-51.52013397216797,-55.15335464477539,-56.23804473876953,-55.29191207885742,-56.795467376708984,-61.76173782348633,-59.36070251464844,-61.85641860961914,-57.327693939208984,-54.62925720214844,-57.25398635864258,-68.81221771240234,-59.662349700927734,-61.26645278930664,-47.64482498168945,-51.63485336303711,-53.87278747558594
she gave the sister that bank .,-32.24117660522461,-31.032819747924805,-34.15493392944336,-45.58530807495117,-43.478599548339844,-45.18883514404297,-33.81339645385742,-39.311859130859375,-35.83170700073242,-48.20220947265625,-43.879817962646484,-45.5866813659668,-54.856807708740234,-47.99523162841797,-43.24230194091797,-49.864044189453125,-46.803871154785156,-49.514225006103516
the sister gave that bank she .,-45.060401916503906,-40.45630645751953,-39.652381896972656,-57.48118209838867,-60.731689453125,-60.723411560058594,-50.7519416809082,-50.00906753540039,-39.70166015625,-60.46528625488281,-63.01182556152344,-60.519065856933594,-57.12969207763672,-50.21397399902344,-44.656707763671875,-54.26602554321289,-55.17799758911133,-60.413108825683594
they built the duke that memory .,-49.50346374511719,-45.539058685302734,-45.28010559082031,-43.641380310058594,-41.8359489440918,-41.709381103515625,-53.93254089355469,-55.6688232421875,-51.28497314453125,-44.88033676147461,-41.828399658203125,-42.393795013427734,-67.10941314697266,-63.50453567504883,-61.53349685668945,-44.51661682128906,-48.327293395996094,-43.309688568115234
the duke built that memory they .,-57.81050109863281,-56.30544662475586,-56.239253997802734,-52.46672821044922,-47.92361068725586,-57.08869552612305,-60.84440231323242,-56.16649627685547,-66.16417694091797,-53.44969177246094,-49.405487060546875,-59.16301727294922,-70.09445190429688,-64.45230102539062,-63.681861877441406,-53.18226623535156,-51.914283752441406,-51.094783782958984
i brought the duke that book .,-40.233238220214844,-35.927001953125,-36.124168395996094,-42.52274703979492,-39.90242004394531,-40.711185455322266,-42.10088348388672,-38.02821350097656,-42.314231872558594,-43.510929107666016,-42.731197357177734,-41.8481330871582,-57.965301513671875,-53.00532531738281,-50.24837875366211,-48.445194244384766,-47.44404983520508,-45.66872024536133
the duke brought that book i .,-41.2672233581543,-42.49497604370117,-43.15719223022461,-49.353477478027344,-44.10423278808594,-42.96209716796875,-44.423912048339844,-46.60170364379883,-49.67937469482422,-50.000221252441406,-44.74944305419922,-44.86620330810547,-58.99763870239258,-53.80826950073242,-49.30940628051758,-40.905765533447266,-42.414093017578125,-41.6388053894043
he brought the wolf her boom .,-42.804779052734375,-40.726173400878906,-41.11421203613281,-41.620086669921875,-40.912071228027344,-42.35317611694336,-40.14968490600586,-39.299312591552734,-47.39032745361328,-43.24856185913086,-41.64714813232422,-45.114925384521484,-62.86531066894531,-58.268211364746094,-53.625450134277344,-42.77248001098633,-43.90673065185547,-37.96538543701172
the wolf brought her boom he .,-44.29539489746094,-49.674278259277344,-49.2170524597168,-51.78571319580078,-49.58525085449219,-52.405086517333984,-50.16421890258789,-53.09996795654297,-53.72343444824219,-53.605072021484375,-50.06570053100586,-55.130287170410156,-62.922454833984375,-55.55194091796875,-51.34595489501953,-45.1675910949707,-45.03976821899414,-45.717498779296875
