minimal_pair,paradigm,delta_score_42_childes,delta_score_13_childes,delta_score_30_childes,delta_score_42_wiki,delta_score_13_wiki,delta_score_30_wiki,delta_avg_childes,delta_avg_wiki
"les visiteurs derrière les femmes attendent, le visiteur derrière les femmes attendent",prep_anim,-0.6154365539550781,1.024006843566891,0.6544923782348651,2.952383518218994,7.757899761199951,7.085417270660402,0.3543542226155593,5.931900183359782
"le visiteur en face de la femme attend, les visiteurs en face de la femme attend",prep_anim,0.1695966720581037,0.5092592239379883,0.693905830383299,-0.9516959190368652,-2.243048667907715,0.17657947540283203,0.4575872421264637,-1.0060550371805828
"le visiteur en face des femmes attend, les visiteurs en face des femmes attend",prep_anim,0.6035327911376953,-0.3944120407104492,0.7668113708496076,-0.7747564315795898,-1.125351905822754,0.13402938842773615,0.32531070709228455,-0.5886929829915358
"les visiteurs en face de la femme attendent, le visiteur en face de la femme attendent",prep_anim,1.702448844909668,-0.09416866302490412,0.4610438346862793,8.493456840515137,10.050264358520508,8.595063209533695,0.6897746721903477,9.046261469523113
"les visiteurs en face des femmes attendent, le visiteur en face des femmes attendent",prep_anim,0.8460855484008771,0.6676483154296875,-0.6666784286499023,3.72932720184326,8.574554443359375,7.1477818489074725,0.28235181172688745,6.483887831370036
"le visiteur à côté de la femme attend, les visiteurs à côté de la femme attend",prep_anim,0.318140029907223,0.2825813293457031,0.7743368148803693,-0.5141897201538086,-2.0331153869628906,-0.2835273742675746,0.4583527247110985,-0.9436108271280913
"le visiteur à côté des femmes attend, les visiteurs à côté des femmes attend",prep_anim,1.0067005157470703,-0.11694717407226562,0.9099454879760742,-0.6683216094970668,-1.4649934768676776,-0.20273780822753906,0.5998996098836263,-0.7786842981974278
"les visiteurs à côté de la femme attendent, le visiteur à côté de la femme attendent",prep_anim,2.1206464767456055,0.40252733230591,0.11679744720458984,8.204724788665771,9.770885467529297,8.407048225402837,0.8799904187520351,8.794219493865969
"les visiteurs à côté des femmes attendent, le visiteur à côté des femmes attendent",prep_anim,0.0051059722900390625,0.9505882263183594,-0.580775260925293,6.142792224884033,7.891587257385254,7.2648167610168475,0.12497297922770183,7.099732081095378
"le visiteur près de la femme attend, les visiteurs près de la femme attend",prep_anim,0.27910614013671875,0.3587703704834002,1.4687204360961932,-1.3525395393371564,-2.2889833450317383,-0.8046712875366229,0.7021989822387708,-1.4820647239685059
"le visiteur près des femmes attend, les visiteurs près des femmes attend",prep_anim,0.8711948394775391,-0.5564336776733416,1.0690927505493164,-1.5972957611083984,-1.2901420593261719,-0.8197460174560565,0.46128463745117126,-1.2357279459635422
"les visiteurs près de la femme attendent, le visiteur près de la femme attendent",prep_anim,1.992199897766115,0.504368782043457,0.18673658370971502,10.01557970046997,9.940798759460455,9.38494682312012,0.8944350878397623,9.78044176101685
"les visiteurs près des femmes attendent, le visiteur près des femmes attendent",prep_anim,0.6341428756713849,0.9871025085449201,-0.3908963203430176,6.761608600616455,7.723139762878418,8.462003707885742,0.41011635462442914,7.648917357126872
"le visiteur devant la femme arrive, les visiteurs devant la femme arrive",prep_anim,0.785059928894043,0.5342521667480469,0.770484447479248,0.6480121612548828,0.4093790054321289,1.1344852447509766,0.6965988477071127,0.7306254704793295
"le visiteur devant les femmes arrive, les visiteurs devant les femmes arrive",prep_anim,1.2873764038085938,0.6155633926391602,1.4151239395141602,1.2813363075256348,1.5271615982055664,1.3077807426452637,1.106021245320638,1.372092882792155
"les visiteurs devant la femme arrivent, le visiteur devant la femme arrivent",prep_anim,1.2543315887451154,1.379075050354004,1.3490457534790057,5.36413526535034,4.141275405883789,5.593264579772949,1.327484130859375,5.0328917503356925
"les visiteurs devant les femmes arrivent, le visiteur devant les femmes arrivent",prep_anim,-0.8512411117553729,0.7132949829101562,-0.4287414550781268,4.212158203124998,2.4875144958496094,4.105190277099609,-0.18889586130778113,3.601620992024739
"le visiteur derrière la femme arrive, les visiteurs derrière la femme arrive",prep_anim,0.8762993812561035,0.4751901626586914,0.8224167823791504,-0.4384465217590332,0.7035117149353027,0.6513500213623047,0.7246354420979818,0.3054717381795247
"le visiteur derrière les femmes arrive, les visiteurs derrière les femmes arrive",prep_anim,1.352043151855467,0.0509490966796875,1.2724361419677734,0.5984897613525391,1.7667922973632812,1.441598892211914,0.891809463500976,1.2689603169759114
"les visiteurs derrière la femme arrivent, le visiteur derrière la femme arrivent",prep_anim,1.140692710876463,1.396998405456543,1.3334083557128924,4.278189659118652,3.69596004486084,5.430481910705566,1.290366490681966,4.468210538228353
"les visiteurs derrière les femmes arrivent, le visiteur derrière les femmes arrivent",prep_anim,-1.0672988891601562,0.9521732330322266,-0.3607454299926758,2.858428955078125,2.4531688690185547,4.3757829666137695,-0.15862369537353516,3.2291269302368164
"le visiteur en face de la femme arrive, les visiteurs en face de la femme arrive",prep_anim,1.1991620063781738,0.11400032043457031,1.0949840545654297,1.2640094757080078,0.8100013732910156,1.0877094268798828,0.8027154604593912,1.053906758626302
"le visiteur en face des femmes arrive, les visiteurs en face des femmes arrive",prep_anim,1.2754793167114258,-0.071413993835451,1.0966062545776385,1.2263240814208975,1.8364019393920898,0.7635455131530762,0.7668905258178711,1.2754238446553545
"les visiteurs en face de la femme arrivent, le visiteur en face de la femme arrivent",prep_anim,1.5557241439819336,1.0189189910888654,1.104135513305664,5.631458282470703,5.115011692047119,5.555683612823486,1.226259549458821,5.4340511957804365
"les visiteurs en face des femmes arrivent, le visiteur en face des femmes arrivent",prep_anim,-0.1707763671875,1.1568279266357404,-0.025587081909181464,4.516716957092287,3.57138729095459,4.668834209442139,0.32015482584635296,4.252312819163005
"le visiteur à côté de la femme arrive, les visiteurs à côté de la femme arrive",prep_anim,1.4531478881835955,-0.1448993682861346,1.327040672302246,1.064520835876464,0.6802234649658203,0.6416692733764648,0.8784297307332357,0.7954711914062497
"le visiteur à côté des femmes arrive, les visiteurs à côté des femmes arrive",prep_anim,1.3109073638916016,0.09823894500732422,1.2413253784179705,1.516629695892334,1.8943638801574707,1.0333194732666016,0.8834905624389654,1.4814376831054688
"les visiteurs à côté de la femme arrivent, le visiteur à côté de la femme arrivent",prep_anim,0.8906154632568359,1.4151830673217756,0.8329639434814453,4.193224906921387,3.828481674194336,5.0734710693359375,1.0462541580200189,4.36505921681722
"les visiteurs à côté des femmes arrivent, le visiteur à côté des femmes arrivent",prep_anim,-0.5243349075317383,0.829371452331543,-0.41440677642822443,4.001026153564453,3.641373634338379,4.376941680908205,-0.03645674387613992,4.006447156270346
"le visiteur près de la femme arrive, les visiteurs près de la femme arrive",prep_anim,1.0078601837158203,0.27164268493652344,1.6666603088378906,1.2602038383483887,0.7936077117919922,0.30887413024902344,0.9820543924967448,0.7875618934631348
"le visiteur près des femmes arrive, les visiteurs près des femmes arrive",prep_anim,1.5027246475219727,-0.004809379577636719,1.1001062393188459,1.4712953567504883,1.5084118843078613,0.7020440101623535,0.8660071690877272,1.2272504170735676
"les visiteurs près de la femme arrivent, le visiteur près de la femme arrivent",prep_anim,1.168713569641115,2.0807924270629883,0.5862855911254901,6.233231544494629,4.661668777465822,6.567540168762205,1.2785971959431979,5.820813496907552
"les visiteurs près des femmes arrivent, le visiteur près des femmes arrivent",prep_anim,-0.687797546386717,1.522733211517334,-0.16772079467773438,5.051740646362305,4.267630577087401,6.216921806335449,0.22240495681762754,5.178764343261718
"le visiteur devant la femme met, les visiteurs devant la femme met",prep_anim,0.42094898223876953,1.2684783935546893,0.3535318374633789,2.7270617485046404,1.72664165496826,2.9211292266845685,0.6809864044189459,2.458277543385823
"le visiteur devant les femmes met, les visiteurs devant les femmes met",prep_anim,1.6401653289794922,1.0955953598022496,1.5778141021728516,4.002253532409668,3.5945348739624023,3.6485719680786115,1.4378582636515311,3.748453458150227
"les visiteurs devant la femme mettent, le visiteur devant la femme mettent",prep_anim,0.9083404541015625,1.168794631958006,1.6386194229125959,4.331389427185059,4.375863075256347,5.37701940536499,1.2385848363240548,4.694757302602132
"les visiteurs devant les femmes mettent, le visiteur devant les femmes mettent",prep_anim,-0.8915233612060565,0.5969276428222656,-0.48569679260253906,2.572448253631592,2.164553642272949,4.431524753570556,-0.26009750366211,3.0561755498250327
"le visiteur derrière la femme met, les visiteurs derrière la femme met",prep_anim,0.4832315444946289,1.2468490600585955,0.32991886138916016,0.7913131713867188,1.518395423889162,1.4036855697631854,0.6866664886474615,1.237798055013022
"le visiteur derrière les femmes met, les visiteurs derrière les femmes met",prep_anim,1.7952432632446271,0.7089338302612322,1.489953041076662,2.3641977310180664,2.391111373901367,3.0484657287597656,1.331376711527507,2.6012582778930664
"les visiteurs derrière la femme mettent, le visiteur derrière la femme mettent",prep_anim,0.897727966308592,1.0245561599731445,1.7050771713256818,3.7629504203796404,4.310392379760742,4.9779915809631365,1.209120432535806,4.350444793701173
"les visiteurs derrière les femmes mettent, le visiteur derrière les femmes mettent",prep_anim,-1.1466541290283203,0.7352151870727575,-0.31083011627197266,1.4588699340820312,2.558232784271242,3.6982240676879883,-0.24075635274251184,2.5717755953470873
"le visiteur en face de la femme met, les visiteurs en face de la femme met",prep_anim,0.34232187271118164,0.5938224792480487,0.3902931213378906,2.824317932128908,2.2114944458007812,3.5240821838378906,0.44214582443237366,2.85329818725586
"le visiteur en face des femmes met, les visiteurs en face des femmes met",prep_anim,0.8912363052368164,0.5792417526245117,1.0406818389892578,3.784710407257082,3.7380218505859375,4.148433685302734,0.8370532989501953,3.8903886477152514
"les visiteurs en face de la femme mettent, le visiteur en face de la femme mettent",prep_anim,1.2674083709716815,0.8362922668457031,1.2531785964965803,4.341172218322754,5.105773925781248,5.118746757507324,1.1189597447713215,4.8552309672037754
"les visiteurs en face des femmes mettent, le visiteur en face des femmes mettent",prep_anim,-0.17243862152099432,1.114753723144533,-0.31060791015625,2.678956508636473,3.458893299102783,4.57951545715332,0.21056906382242957,3.5724550882975254
"le visiteur à côté de la femme met, les visiteurs à côté de la femme met",prep_anim,0.5942983627319336,0.29247379302978516,0.3202333450317383,1.9051361083984375,1.2920351028442383,2.3001499176025373,0.40233516693115234,1.8324403762817376
"le visiteur à côté des femmes met, les visiteurs à côté des femmes met",prep_anim,1.3959369659423828,0.8198432922363281,1.4433679580688477,2.778637409210205,2.276174545288084,3.0681686401367188,1.2197160720825195,2.7076601982116695
"les visiteurs à côté de la femme mettent, le visiteur à côté de la femme mettent",prep_anim,0.5305309295654315,1.4144525527954102,1.2089424133300781,3.292520046234129,4.758283615112305,4.523417949676512,1.0513086318969733,4.1914072036743155
"les visiteurs à côté des femmes mettent, le visiteur à côté des femmes mettent",prep_anim,-0.7949686050415039,0.801913261413576,-0.48553085327148615,2.695249080657959,4.335432052612305,4.177135944366455,-0.1595287322998047,3.7359390258789062
"le visiteur près de la femme met, les visiteurs près de la femme met",prep_anim,0.6648807525634766,0.7883005142211914,1.0112924575805682,2.753143787384035,1.987174987792967,2.026331901550293,0.8214912414550787,2.255550225575765
"le visiteur près des femmes met, les visiteurs près des femmes met",prep_anim,1.636439323425293,0.6566801071166974,1.327427864074707,3.5160717964172346,2.7265625000000018,3.3444275856018084,1.2068490982055657,3.195687294006348
"les visiteurs près de la femme mettent, le visiteur près de la femme mettent",prep_anim,0.7773656845092773,2.1324329376220703,0.8969278335571289,5.08901309967041,5.345800399780275,5.935105800628662,1.2689088185628254,5.456639766693115
"les visiteurs près des femmes mettent, le visiteur près des femmes mettent",prep_anim,-0.7981452941894549,1.973696708679201,-0.16636657714843928,3.4366726875305176,4.374699592590332,5.779106616973877,0.3363949457804356,4.530159632364909
"le visiteur devant l'adulte poursuit, les visiteurs devant l'adulte poursuit",prep_anim,-1.4671177864074707,-1.9266791343688983,0.7169623374938983,2.8362836837768572,1.9401655197143555,3.00374126434326,-0.8922781944274902,2.5933968226114907
"le visiteur devant les adultes poursuit, les visiteurs devant les adultes poursuit",prep_anim,-0.06502628326416371,-1.066788673400879,0.3384437561035121,3.0939855575561523,3.3058528900146484,2.655515670776367,-0.2644570668538435,3.018451372782389
"les visiteurs devant l'adulte poursuivent, le visiteur devant l'adulte poursuivent",prep_anim,2.1102194786071777,3.654658317565918,1.5515446662902797,8.131539344787598,7.586515426635742,6.553421974182129,2.4388074874877916,7.423825581868489
"les visiteurs devant les adultes poursuivent, le visiteur devant les adultes poursuivent",prep_anim,0.024515628814697266,1.9230284690856934,0.554478645324707,6.159720420837402,3.861661911010742,6.6147050857543945,0.8340075810750326,5.54536247253418
"le visiteur derrière l'adulte poursuit, les visiteurs derrière l'adulte poursuit",prep_anim,-1.6051197052001953,-1.9801120758056623,0.6546592712402344,3.922898292541504,4.535277366638185,2.1374597549438477,-0.9768575032552077,3.531878471374512
"le visiteur derrière les adultes poursuit, les visiteurs derrière les adultes poursuit",prep_anim,-0.3035054206848109,-1.112739562988283,0.2442464828491211,2.3690004348754865,3.7694177627563494,2.9776906967163086,-0.3906661669413243,3.038702964782715
"les visiteurs derrière l'adulte poursuivent, le visiteur derrière l'adulte poursuivent",prep_anim,2.247537612915039,3.7574729919433594,1.8574447631835902,3.601265907287596,7.675495147705078,7.3283891677856445,2.620818456013996,6.2017167409261065
"les visiteurs derrière les adultes poursuivent, le visiteur derrière les adultes poursuivent",prep_anim,0.25888538360595703,2.0675177574157715,0.6948866844177246,3.6146211624145472,4.399322986602783,5.139369964599608,1.0070966084798176,4.384438037872313
"le visiteur en face de l'adulte poursuit, les visiteurs en face de l'adulte poursuit",prep_anim,-1.0812106132507324,-2.479739189147949,0.03725624084472656,3.25592041015625,3.4660959243774414,3.7431936264038104,-1.174564520517985,3.4884033203125004
"le visiteur en face des adultes poursuit, les visiteurs en face des adultes poursuit",prep_anim,0.1869678497314453,-0.9571094512939471,-0.08038330078125,3.016568183898926,4.026717185974119,3.066499710083008,-0.2835083007812506,3.369928359985351
"les visiteurs en face de l'adulte poursuivent, le visiteur en face de l'adulte poursuivent",prep_anim,1.4537277221679688,3.9341182708740234,1.6122851371765101,8.50466346740723,6.724135398864746,7.093443870544435,2.3333770434061676,7.4407475789388045
"les visiteurs en face des adultes poursuivent, le visiteur en face des adultes poursuivent",prep_anim,0.009129047393798828,1.9614906311035156,1.1542682647705043,6.543618202209473,4.153713226318359,6.4123916625976545,1.0416293144226063,5.703241030375163
"le visiteur à côté de l'adulte poursuit, les visiteurs à côté de l'adulte poursuit",prep_anim,-1.1145973205566442,-2.2193517684936523,0.5453643798828125,2.7112483978271484,3.1672163009643555,3.844658851623535,-0.9295282363891614,3.2410411834716797
"le visiteur à côté des adultes poursuit, les visiteurs à côté des adultes poursuit",prep_anim,0.1031026840209961,-0.3503551483154297,0.14375543594360352,2.326676368713379,2.6130714416503906,2.4838485717773438,-0.034499009450276695,2.474532127380371
"les visiteurs à côté de l'adulte poursuivent, le visiteur à côté de l'adulte poursuivent",prep_anim,1.4977769851684606,3.8224539756774902,1.286424160003662,6.059106826782227,7.0731706619262695,6.623959541320801,2.2022183736165375,6.585412343343099
"les visiteurs à côté des adultes poursuivent, le visiteur à côté des adultes poursuivent",prep_anim,0.12755918502807617,1.4730267524719274,0.9271645545959508,5.588996887207031,3.607666015625,5.293909072875977,0.8425834973653181,4.830190658569336
"le visiteur près de l'adulte poursuit, les visiteurs près de l'adulte poursuit",prep_anim,-0.8985953330993652,-2.1320819854736346,0.7470169067382812,4.164079666137695,4.5297927856445295,3.5098114013671893,-0.7612201372782396,4.067894617716472
"le visiteur près des adultes poursuit, les visiteurs près des adultes poursuit",prep_anim,-0.0003638267517089844,-0.9408435821533203,0.04687833786010387,3.433443069458008,3.0964860916137695,3.4197797775268572,-0.2981096903483085,3.316569646199545
"les visiteurs près de l'adulte poursuivent, le visiteur près de l'adulte poursuivent",prep_anim,1.2725930213928223,3.7555565834045446,1.7126736640930211,7.907070159912108,7.268014907836914,7.473165512084959,2.246941089630129,7.54941685994466
"les visiteurs près des adultes poursuivent, le visiteur près des adultes poursuivent",prep_anim,-0.11461210250854492,2.1877627372741735,1.5327320098876953,5.925283432006836,4.29299259185791,6.13818836212158,1.201960881551108,5.452154795328776
"le visiteur devant l'adulte grandit, les visiteurs devant l'adulte grandit",prep_anim,1.5145063400268555,0.512761116027832,0.726310729980467,2.8884525299072266,1.7172155380249023,2.247084617614746,0.9178593953450515,2.2842508951822915
"le visiteur devant les adultes grandit, les visiteurs devant les adultes grandit",prep_anim,1.3390226364135742,0.1756305694580078,0.7310886383056641,3.871396064758299,2.1341943740844744,3.7381162643432653,0.7485806147257487,3.247902234395346
"les visiteurs devant l'adulte grandissent, le visiteur devant l'adulte grandissent",prep_anim,3.2433838844299316,1.0023374557495082,1.161865234375,5.383822441101072,6.081138610839844,6.517372131347656,1.8025288581848133,5.994111061096191
"les visiteurs devant les adultes grandissent, le visiteur devant les adultes grandissent",prep_anim,-0.11554384231567383,-0.3882398605346715,-0.18763446807861328,1.1486492156982422,3.399659156799318,3.876735687255861,-0.2304727236429862,2.808348019917807
"le visiteur derrière l'adulte grandit, les visiteurs derrière l'adulte grandit",prep_anim,1.559959411621092,0.3589630126953125,0.5879077911376971,5.917637825012209,2.844568252563475,1.5996856689453107,0.8356100718180338,3.453963915506998
"le visiteur derrière les adultes grandit, les visiteurs derrière les adultes grandit",prep_anim,1.356440544128418,0.11468315124511719,0.8406829833984375,2.549478530883791,1.6985034942626935,2.8716726303100586,0.7706022262573242,2.373218218485514
"les visiteurs derrière l'adulte grandissent, le visiteur derrière l'adulte grandissent",prep_anim,3.5754251480102575,1.2241191864013672,1.5717830657958984,3.330242156982422,6.011988639831543,6.70733165740967,2.123775800069174,5.349854151407878
"les visiteurs derrière les adultes grandissent, le visiteur derrière les adultes grandissent",prep_anim,-0.021224498748779297,-0.040366172790530896,0.047069549560546875,1.8418235778808612,3.040111541748047,5.816611289978027,-0.004840373992921106,3.566182136535645
"le visiteur en face de l'adulte grandit, les visiteurs en face de l'adulte grandit",prep_anim,1.520742416381836,0.1962118148803711,0.3675870895385742,2.7456560134887678,2.5702409744262678,0.7537355422973633,0.6948471069335938,2.023210843404133
"le visiteur en face des adultes grandit, les visiteurs en face des adultes grandit",prep_anim,1.2877492904663086,-0.24329376220703125,0.6246623992919922,3.087797164916992,2.592839241027834,2.908323287963867,0.5563726425170898,2.862986564636231
"les visiteurs en face de l'adulte grandissent, le visiteur en face de l'adulte grandissent",prep_anim,2.540676593780514,0.4478559494018519,0.16309547424316406,5.882057189941406,6.420987606048584,6.627779483795166,1.0505426724751767,6.310274759928386
"les visiteurs en face des adultes grandissent, le visiteur en face des adultes grandissent",prep_anim,1.080085277557373,-0.5844717025756836,-0.08890914916992188,2.1226444244384783,4.170187473297119,2.208584785461424,0.13556814193725586,2.833805561065674
"le visiteur à côté de l'adulte grandit, les visiteurs à côté de l'adulte grandit",prep_anim,1.599252700805664,-0.3235778808593732,0.6635608673095703,2.8642969131469727,0.6874856948852557,1.9970102310180646,0.6464118957519537,1.8495976130167644
"le visiteur à côté des adultes grandit, les visiteurs à côté des adultes grandit",prep_anim,1.3979215621948242,-0.004543304443359375,0.7191600799560547,2.51839542388916,0.33229541778564453,2.335753440856932,0.7041794459025065,1.7288147608439122
"les visiteurs à côté de l'adulte grandissent, le visiteur à côté de l'adulte grandissent",prep_anim,1.8217334747314453,0.9399127960205078,0.2064065933227539,4.713008880615234,6.427255630493168,5.09528112411499,0.989350954691569,5.411848545074464
"les visiteurs à côté des adultes grandissent, le visiteur à côté des adultes grandissent",prep_anim,0.3738012313842738,-0.6675195693969727,-0.19329071044921875,2.4689693450927734,2.562124729156494,2.922635078430176,-0.16233634948730588,2.651243050893148
"le visiteur près de l'adulte grandit, les visiteurs près de l'adulte grandit",prep_anim,1.5149888992309553,-0.2807464599609393,0.7005262374877947,3.7485599517822266,2.3934192657470703,1.7110099792480469,0.6449228922526036,2.6176630655924478
"le visiteur près des adultes grandit, les visiteurs près des adultes grandit",prep_anim,1.4737730026245117,0.17017841339111328,0.5821008682250977,2.8754711151123065,2.1602516174316406,3.612577438354494,0.7420174280802408,2.882766723632814
"les visiteurs près de l'adulte grandissent, le visiteur près de l'adulte grandissent",prep_anim,2.417253017425537,1.4437427520751953,0.7638521194457972,5.768506050109867,5.93271493911743,6.405095100402834,1.5416159629821766,6.035438696543377
"les visiteurs près des adultes grandissent, le visiteur près des adultes grandissent",prep_anim,0.35834026336669567,-0.4101066589355504,-0.21970653533935547,3.989107131958008,3.1929092407226562,4.516305923461914,-0.0904909769694034,3.8994407653808594
"le visiteur devant l'adulte apprend, les visiteurs devant l'adulte apprend",prep_anim,1.7574863433837873,0.940277099609375,1.1114873886108398,3.578592300415039,2.0832834243774414,3.9123592376709,1.269750277201334,3.1914116541544604
"le visiteur devant les adultes apprend, les visiteurs devant les adultes apprend",prep_anim,1.2402238845825195,0.5582189559936523,0.9986667633056641,4.283069610595703,3.1311798095703143,4.036923408508301,0.9323698679606119,3.817057609558106
"les visiteurs devant l'adulte apprennent, le visiteur devant l'adulte apprennent",prep_anim,1.878274917602539,1.4772138595581055,2.2197818756103516,5.394602775573729,6.81223201751709,4.024219512939455,1.8584235509236653,5.410351435343425
"les visiteurs devant les adultes apprennent, le visiteur devant les adultes apprennent",prep_anim,-0.3457546234130824,-0.07491302490234375,0.39541912078857244,4.326432228088379,4.133038043975832,5.081157207489014,-0.008416175842284565,4.513542493184408
"le visiteur derrière l'adulte apprend, les visiteurs derrière l'adulte apprend",prep_anim,1.8727254867553729,0.7435331344604492,1.3775949478149414,4.569149971008301,5.013947486877441,2.292694091796875,1.3312845230102546,3.958597183227539
"le visiteur derrière les adultes apprend, les visiteurs derrière les adultes apprend",prep_anim,1.3067541122436506,0.3889007568359357,0.965998649597168,2.6483192443847656,3.2083940505981428,3.80728816986084,0.8872178395589181,3.2213338216145826
"les visiteurs derrière l'adulte apprennent, le visiteur derrière l'adulte apprennent",prep_anim,1.8410091400146484,1.5125741958618164,2.459299087524414,1.76674175262451,4.98917770385742,4.127006530761719,1.9376274744669597,3.627641995747883
"les visiteurs derrière les adultes apprennent, le visiteur derrière les adultes apprennent",prep_anim,-0.42722606658935547,-0.05517292022705256,0.5458784103393555,3.04388427734375,3.61745500564575,3.731472015380861,0.02115980784098248,3.4642704327901206
"le visiteur en face de l'adulte apprend, les visiteurs en face de l'adulte apprend",prep_anim,1.6575584411621112,0.3478088378906268,0.7404384613037109,3.6310195922851562,3.4719161987304688,3.5570220947265607,0.9152685801188163,3.553319295247395
"le visiteur en face des adultes apprend, les visiteurs en face des adultes apprend",prep_anim,1.053797721862793,0.30292320251464844,0.8666791915893572,3.8573083877563494,3.3597707748413086,4.496000289916992,0.7411333719889329,3.9043598175048833
"les visiteurs en face de l'adulte apprennent, le visiteur en face de l'adulte apprennent",prep_anim,1.6668415069580078,-0.33204078674316406,0.9429473876953125,5.782922744750977,6.010653495788574,4.861080169677733,0.7592493693033854,5.551552136739095
"les visiteurs en face des adultes apprennent, le visiteur en face des adultes apprennent",prep_anim,-0.31247997283935547,0.030595779418945312,0.575286865234375,5.961672782897951,4.828601360321043,4.064003944396973,0.09780089060465495,4.951426029205322
"le visiteur à côté de l'adulte apprend, les visiteurs à côté de l'adulte apprend",prep_anim,1.5919837951660156,0.16219615936279297,0.736966133117674,3.2319030761718768,2.718653678894041,4.27658176422119,0.8303820292154942,3.4090461730957027
"le visiteur à côté des adultes apprend, les visiteurs à côté des adultes apprend",prep_anim,1.2561931610107422,0.520111083984375,0.7048664093017578,2.436920166015625,1.8101043701171893,3.276865005493164,0.827056884765625,2.5079631805419926
"les visiteurs à côté de l'adulte apprennent, le visiteur à côté de l'adulte apprennent",prep_anim,1.621145248413086,1.1214580535888672,0.6642427444458026,3.7039432525634766,5.412026405334471,3.8724002838134783,1.1356153488159186,4.329456647237142
"les visiteurs à côté des adultes apprennent, le visiteur à côté des adultes apprennent",prep_anim,-0.6545257568359375,-0.30653285980224787,0.12753963470458807,4.932622909545897,2.7520360946655273,3.719602584838867,-0.2778396606445324,3.8014205296834302
"le visiteur près de l'adulte apprend, les visiteurs près de l'adulte apprend",prep_anim,1.6372966766357422,0.15185546875,0.7908639907836914,4.49654483795166,4.403482437133789,3.7064599990844727,0.8600053787231445,4.202162424723308
"le visiteur près des adultes apprend, les visiteurs près des adultes apprend",prep_anim,1.4337453842163068,0.5961570739746094,0.4274101257324201,3.463650703430174,2.5923805236816424,4.486387252807617,0.8191041946411121,3.514139493306478
"les visiteurs près de l'adulte apprennent, le visiteur près de l'adulte apprennent",prep_anim,1.779370307922365,1.4217128753662127,1.4011707305908203,4.80925273895264,5.905307769775391,4.3714141845703125,1.5340846379597994,5.028658231099448
"les visiteurs près des adultes apprennent, le visiteur près des adultes apprennent",prep_anim,-0.3039379119873047,0.01829814910888672,0.8669700622558594,5.430214881896974,3.989895343780516,4.256663322448732,0.19377676645914713,4.558924516042074
"le visiteur devant l'adulte descend, les visiteurs devant l'adulte descend",prep_anim,0.8337812423706055,0.5896968841552734,1.191579818725586,0.5426158905029279,-1.3682098388671875,0.2066392898559588,0.8716859817504883,-0.20631821950276694
"le visiteur devant les adultes descend, les visiteurs devant les adultes descend",prep_anim,0.2836332321166992,-0.7482004165649396,0.03537464141845881,-1.107089042663576,-1.4238677024841309,-0.8470144271850586,-0.1430641810099272,-1.1259903907775886
"les visiteurs devant l'adulte descendent, le visiteur devant l'adulte descendent",prep_anim,1.972392559051512,1.093003273010254,-0.36697483062743963,6.282619476318359,7.8843793869018555,7.048737525939941,0.8994736671447754,7.071912129720052
"les visiteurs devant les adultes descendent, le visiteur devant les adultes descendent",prep_anim,-0.32158374786376953,0.7024726867675799,0.03267383575439631,3.6313562393188494,7.130023479461671,6.137001037597656,0.13785425821940223,5.6327935854593925
"le visiteur derrière l'adulte descend, les visiteurs derrière l'adulte descend",prep_anim,0.9843053817749023,0.3631458282470703,0.9978408813476562,3.464122772216795,0.5819225311279279,0.046532630920410156,0.781764030456543,1.3641926447550443
"le visiteur derrière les adultes descend, les visiteurs derrière les adultes descend",prep_anim,0.3196430206298828,-0.8632326126098633,-0.027942657470703125,-0.7850427627563477,-1.3238434791564941,-0.44683027267456055,-0.19051074981689453,-0.8519055048624674
"les visiteurs derrière l'adulte descendent, le visiteur derrière l'adulte descendent",prep_anim,2.0026440620422363,1.6989521980285645,0.013761997222902167,4.698154449462891,7.227783203125,7.504307746887209,1.2384527524312343,6.476748466491699
"les visiteurs derrière les adultes descendent, le visiteur derrière les adultes descendent",prep_anim,-0.3666820526123029,0.8595952987670898,0.18587875366211293,5.900582313537596,7.832040786743164,6.603643417358398,0.22626399993896662,6.77875550587972
"le visiteur en face de l'adulte descend, les visiteurs en face de l'adulte descend",prep_anim,0.930580139160158,0.23450279235839844,0.8098859786987305,-0.1323871612548828,-1.002854824066162,-0.1347217559814453,0.658322970072429,-0.4233212471008301
"le visiteur en face des adultes descend, les visiteurs en face des adultes descend",prep_anim,0.17627239227294744,-1.1802263259887695,-0.06077098846435369,-1.3837909698486328,-2.1307244300842285,-0.3580288887023926,-0.3549083073933919,-1.2908480962117512
"les visiteurs en face de l'adulte descendent, le visiteur en face de l'adulte descendent",prep_anim,1.050448417663576,0.3965578079223633,0.035017967224121094,7.15587854385376,8.233074188232422,8.147931098937988,0.49400806427002014,7.845627943674724
"les visiteurs en face des adultes descendent, le visiteur en face des adultes descendent",prep_anim,-0.03266143798828125,1.1262149810791016,0.549964904785158,4.091256141662601,9.082845687866211,5.725710868835447,0.5478394826253261,6.299937566121419
"le visiteur à côté de l'adulte descend, les visiteurs à côté de l'adulte descend",prep_anim,1.024338722229004,0.2913103103637731,1.5620012283325195,0.8585958480834961,-0.8477439880371094,0.3280906677246094,0.9592167536417655,0.11298084259033203
