minimal_pair,paradigm,delta_score_42_childes,delta_score_13_childes,delta_score_30_childes,delta_score_42_wiki,delta_score_13_wiki,delta_score_30_wiki,delta_avg_childes,delta_avg_wiki
"the farmer that the friends like complains, the farmer that the friend like complains",obj_rel_within_anim,5.52387809753418,5.766836643218994,3.9374027252197266,3.7451210021972656,5.957067489624023,4.3437061309814435,5.0760391553243,4.681964874267577
"the farmers that the friend likes complain, the farmers that the friends likes complain",obj_rel_within_anim,1.0901813507080078,0.8189563751220703,-1.1838960647583008,-1.0723962783813477,2.073240280151367,-1.6940546035766602,0.24174722035725912,-0.23107020060221353
"the farmers that the friends like complain, the farmers that the friend like complain",obj_rel_within_anim,4.4390106201171875,4.842389106750488,3.923527717590332,4.869943618774414,6.881819725036621,5.948959350585939,4.401642481486003,5.900240898132324
"the farmer that the friend hates complains, the farmer that the friends hates complains",obj_rel_within_anim,0.5673408508300763,-1.7593822479248047,-2.5354685783386266,0.023558616638183594,4.035565853118895,1.789197921752928,-1.2425033251444517,1.949440797170002
"the farmer that the friends hate complains, the farmer that the friend hate complains",obj_rel_within_anim,6.088220596313477,3.791959762573242,4.614712715148926,1.085240364074707,-1.3074307441711426,0.04422521591186346,4.831631024678548,-0.05932172139485736
"the farmers that the friend hates complain, the farmers that the friends hates complain",obj_rel_within_anim,1.348095417022705,-1.813004970550537,-1.1556754112243688,-0.7828998565673828,3.9168014526367188,0.2653179168701172,-0.5401949882507336,1.1330731709798176
"the farmers that the friends hate complain, the farmers that the friend hate complain",obj_rel_within_anim,5.012359619140625,4.244084358215332,5.042194366455078,1.2631731033325195,-1.7014007568359375,2.266654968261717,4.766212781270345,0.6094757715860997
"the farmer that the friend loves complains, the farmer that the friends loves complains",obj_rel_within_anim,1.3659563064575195,0.44917774200439453,-1.2387490272521982,1.9005126953125,1.7615995407104492,2.5848188400268537,0.19212834040323865,2.0823103586832676
"the farmer that the friends love complains, the farmer that the friend love complains",obj_rel_within_anim,6.38760280609131,7.081255912780762,6.895493030548094,0.8443622589111346,-1.735710144042967,-0.9150238037109375,6.788117249806722,-0.6021238962809233
"the farmers that the friend loves complain, the farmers that the friends loves complain",obj_rel_within_anim,0.4926023483276367,0.47473621368408203,-1.6749467849731463,-1.4461274147033656,1.1248741149902344,0.16517066955566406,-0.23586940765380918,-0.052027543385822383
"the farmers that the friends love complain, the farmers that the friend love complain",obj_rel_within_anim,5.5018081665039045,5.97747230529785,6.0045371055603045,1.802790641784668,-1.1207075119018555,1.4420928955078125,5.8279391924540205,0.7080586751302084
"the farmer that the friend admires complains, the farmer that the friends admires complains",obj_rel_within_anim,0.18927860260010476,-1.9364743232727086,-1.0819916725158691,0.38005733489990234,1.0885066986083984,-2.179793357849121,-0.9430624643961577,-0.2370764414469401
"the farmer that the friends admire complains, the farmer that the friend admire complains",obj_rel_within_anim,0.11119079589843395,2.027070999145508,0.4774303436279297,1.6730432510375977,0.7796497344970703,2.9737029075622594,0.8718973795572905,1.8087986310323092
"the farmers that the friend admires complain, the farmers that the friends admires complain",obj_rel_within_anim,1.1193823814392125,-1.2632255554199219,-0.10664796829223278,-0.5113487243652344,0.8911409378051758,-6.45944356918335,-0.08349704742431403,-2.0265504519144693
"the farmers that the friends admire complain, the farmers that the friend admire complain",obj_rel_within_anim,-0.6939668655395508,1.421086311340332,-0.013668060302734375,2.2092742919921875,-0.18353271484375,6.908850193023683,0.23781712849934897,2.9781972567240405
"the farmer that the friend likes arrives, the farmer that the friends likes arrives",obj_rel_within_anim,1.4237108230590847,0.7145867347717285,-0.9235420227050799,1.3784294128417987,2.157085418701172,0.06601428985595525,0.4049185117085778,1.2005097071329753
"the farmer that the friends like arrives, the farmer that the friend like arrives",obj_rel_within_anim,5.52387809753418,5.766836643218994,3.9374027252197266,3.7451210021972656,5.957067489624023,4.3437061309814435,5.0760391553243,4.681964874267577
"the farmers that the friend likes arrive, the farmers that the friends likes arrive",obj_rel_within_anim,1.0901813507080078,0.8189563751220703,-1.1838960647583008,-1.0723962783813477,2.073240280151367,-1.6940546035766602,0.24174722035725912,-0.23107020060221353
"the farmers that the friends like arrive, the farmers that the friend like arrive",obj_rel_within_anim,4.4390106201171875,4.842389106750488,3.923527717590332,4.869943618774414,6.881819725036621,5.948959350585939,4.401642481486003,5.900240898132324
"the farmer that the friend hates arrives, the farmer that the friends hates arrives",obj_rel_within_anim,0.5673408508300763,-1.7593822479248047,-2.5354685783386266,0.023558616638183594,4.035565853118895,1.789197921752928,-1.2425033251444517,1.949440797170002
"the farmer that the friends hate arrives, the farmer that the friend hate arrives",obj_rel_within_anim,6.088220596313477,3.791959762573242,4.614712715148926,1.085240364074707,-1.3074307441711426,0.04422521591186346,4.831631024678548,-0.05932172139485736
"the farmers that the friend hates arrive, the farmers that the friends hates arrive",obj_rel_within_anim,1.348095417022705,-1.813004970550537,-1.1556754112243688,-0.7828998565673828,3.9168014526367188,0.2653179168701172,-0.5401949882507336,1.1330731709798176
"the farmers that the friends hate arrive, the farmers that the friend hate arrive",obj_rel_within_anim,5.012359619140625,4.244084358215332,5.042194366455078,1.2631731033325195,-1.7014007568359375,2.266654968261717,4.766212781270345,0.6094757715860997
"the farmer that the friend loves arrives, the farmer that the friends loves arrives",obj_rel_within_anim,1.3659563064575195,0.44917774200439453,-1.2387490272521982,1.9005126953125,1.7615995407104492,2.5848188400268537,0.19212834040323865,2.0823103586832676
"the farmer that the friends love arrives, the farmer that the friend love arrives",obj_rel_within_anim,6.38760280609131,7.081255912780762,6.895493030548094,0.8443622589111346,-1.735710144042967,-0.9150238037109375,6.788117249806722,-0.6021238962809233
"the farmers that the friend loves arrive, the farmers that the friends loves arrive",obj_rel_within_anim,0.4926023483276367,0.47473621368408203,-1.6749467849731463,-1.4461274147033656,1.1248741149902344,0.16517066955566406,-0.23586940765380918,-0.052027543385822383
"the farmers that the friends love arrive, the farmers that the friend love arrive",obj_rel_within_anim,5.5018081665039045,5.97747230529785,6.0045371055603045,1.802790641784668,-1.1207075119018555,1.4420928955078125,5.8279391924540205,0.7080586751302084
"the farmer that the friend admires arrives, the farmer that the friends admires arrives",obj_rel_within_anim,0.18927860260010476,-1.9364743232727086,-1.0819916725158691,0.38005733489990234,1.0885066986083984,-2.179793357849121,-0.9430624643961577,-0.2370764414469401
"the farmer that the friends admire arrives, the farmer that the friend admire arrives",obj_rel_within_anim,0.11119079589843395,2.027070999145508,0.4774303436279297,1.6730432510375977,0.7796497344970703,2.9737029075622594,0.8718973795572905,1.8087986310323092
"the farmers that the friend admires arrive, the farmers that the friends admires arrive",obj_rel_within_anim,1.1193823814392125,-1.2632255554199219,-0.10664796829223278,-0.5113487243652344,0.8911409378051758,-6.45944356918335,-0.08349704742431403,-2.0265504519144693
"the farmers that the friends admire arrive, the farmers that the friend admire arrive",obj_rel_within_anim,-0.6939668655395508,1.421086311340332,-0.013668060302734375,2.2092742919921875,-0.18353271484375,6.908850193023683,0.23781712849934897,2.9781972567240405
"the farmer that the friend likes disappears, the farmer that the friends likes disappears",obj_rel_within_anim,1.4237108230590847,0.7145867347717285,-0.9235420227050799,1.3784294128417987,2.157085418701172,0.06601428985595525,0.4049185117085778,1.2005097071329753
"the farmer that the friends like disappears, the farmer that the friend like disappears",obj_rel_within_anim,5.52387809753418,5.766836643218994,3.9374027252197266,3.7451210021972656,5.957067489624023,4.3437061309814435,5.0760391553243,4.681964874267577
"the farmers that the friend likes disappear, the farmers that the friends likes disappear",obj_rel_within_anim,1.0901813507080078,0.8189563751220703,-1.1838960647583008,-1.0723962783813477,2.073240280151367,-1.6940546035766602,0.24174722035725912,-0.23107020060221353
"the farmers that the friends like disappear, the farmers that the friend like disappear",obj_rel_within_anim,4.4390106201171875,4.842389106750488,3.923527717590332,4.869943618774414,6.881819725036621,5.948959350585939,4.401642481486003,5.900240898132324
"the farmer that the friend hates disappears, the farmer that the friends hates disappears",obj_rel_within_anim,0.5673408508300763,-1.7593822479248047,-2.5354685783386266,0.023558616638183594,4.035565853118895,1.789197921752928,-1.2425033251444517,1.949440797170002
"the farmer that the friends hate disappears, the farmer that the friend hate disappears",obj_rel_within_anim,6.088220596313477,3.791959762573242,4.614712715148926,1.085240364074707,-1.3074307441711426,0.04422521591186346,4.831631024678548,-0.05932172139485736
"the farmers that the friend hates disappear, the farmers that the friends hates disappear",obj_rel_within_anim,1.348095417022705,-1.813004970550537,-1.1556754112243688,-0.7828998565673828,3.9168014526367188,0.2653179168701172,-0.5401949882507336,1.1330731709798176
"the farmers that the friends hate disappear, the farmers that the friend hate disappear",obj_rel_within_anim,5.012359619140625,4.244084358215332,5.042194366455078,1.2631731033325195,-1.7014007568359375,2.266654968261717,4.766212781270345,0.6094757715860997
"the farmer that the friend loves disappears, the farmer that the friends loves disappears",obj_rel_within_anim,1.3659563064575195,0.44917774200439453,-1.2387490272521982,1.9005126953125,1.7615995407104492,2.5848188400268537,0.19212834040323865,2.0823103586832676
"the farmer that the friends love disappears, the farmer that the friend love disappears",obj_rel_within_anim,6.38760280609131,7.081255912780762,6.895493030548094,0.8443622589111346,-1.735710144042967,-0.9150238037109375,6.788117249806722,-0.6021238962809233
"the farmers that the friend loves disappear, the farmers that the friends loves disappear",obj_rel_within_anim,0.4926023483276367,0.47473621368408203,-1.6749467849731463,-1.4461274147033656,1.1248741149902344,0.16517066955566406,-0.23586940765380918,-0.052027543385822383
"the farmers that the friends love disappear, the farmers that the friend love disappear",obj_rel_within_anim,5.5018081665039045,5.97747230529785,6.0045371055603045,1.802790641784668,-1.1207075119018555,1.4420928955078125,5.8279391924540205,0.7080586751302084
"the farmer that the friend admires disappears, the farmer that the friends admires disappears",obj_rel_within_anim,0.1892776489257848,-1.9364748001098633,-1.081979751586914,0.38005733489990234,1.0885066986083984,-2.179793357849121,-0.9430589675903308,-0.2370764414469401
"the farmer that the friends admire disappears, the farmer that the friend admire disappears",obj_rel_within_anim,0.11119079589843395,2.027070999145508,0.4774303436279297,1.6730432510375977,0.7796497344970703,2.9737029075622594,0.8718973795572905,1.8087986310323092
"the farmers that the friend admires disappear, the farmers that the friends admires disappear",obj_rel_within_anim,1.119380950927738,-1.2632274627685565,-0.10665416717529297,-0.5113487243652344,0.8911409378051758,-6.45944356918335,-0.08350022633870384,-2.0265504519144693
"the farmers that the friends admire disappear, the farmers that the friend admire disappear",obj_rel_within_anim,-0.6939668655395508,1.421086311340332,-0.013668060302734375,2.2092742919921875,-0.18353271484375,6.908850193023683,0.23781712849934897,2.9781972567240405
"the farmer that the friend likes bows, the farmer that the friends likes bows",obj_rel_within_anim,1.4237108230590847,0.7145867347717285,-0.9235420227050799,1.3784294128417987,2.157085418701172,0.06601428985595525,0.4049185117085778,1.2005097071329753
"the farmer that the friends like bows, the farmer that the friend like bows",obj_rel_within_anim,5.52387809753418,5.766836643218994,3.9374027252197266,3.7451210021972656,5.957067489624023,4.3437061309814435,5.0760391553243,4.681964874267577
"the farmers that the friend likes bow, the farmers that the friends likes bow",obj_rel_within_anim,1.0901813507080078,0.8189563751220703,-1.1838960647583008,-1.0723962783813477,2.073240280151367,-1.6940546035766602,0.24174722035725912,-0.23107020060221353
"the farmers that the friends like bow, the farmers that the friend like bow",obj_rel_within_anim,4.4390106201171875,4.842389106750488,3.923527717590332,4.86994743347168,6.881816864013674,5.948956489562988,4.401642481486003,5.900240262349446
"the farmer that the friend hates bows, the farmer that the friends hates bows",obj_rel_within_anim,0.5673408508300763,-1.7593822479248047,-2.5354685783386266,0.023558616638183594,4.035565853118895,1.789197921752928,-1.2425033251444517,1.949440797170002
"the farmer that the friends hate bows, the farmer that the friend hate bows",obj_rel_within_anim,6.088220596313477,3.791959762573242,4.614712715148926,1.085240364074707,-1.3074307441711426,0.04422521591186346,4.831631024678548,-0.05932172139485736
"the farmers that the friend hates bow, the farmers that the friends hates bow",obj_rel_within_anim,1.348095417022705,-1.813004970550537,-1.1556754112243688,-0.7828998565673828,3.9168014526367188,0.2653179168701172,-0.5401949882507336,1.1330731709798176
"the farmers that the friends hate bow, the farmers that the friend hate bow",obj_rel_within_anim,5.012359619140625,4.244084358215332,5.042194366455078,1.2631731033325195,-1.7014007568359375,2.266654968261717,4.766212781270345,0.6094757715860997
"the farmer that the friend loves bows, the farmer that the friends loves bows",obj_rel_within_anim,1.3659563064575195,0.44917774200439453,-1.2387490272521982,1.9005126953125,1.7615995407104492,2.5848188400268537,0.19212834040323865,2.0823103586832676
"the farmer that the friends love bows, the farmer that the friend love bows",obj_rel_within_anim,6.38760280609131,7.081255912780762,6.895493030548094,0.8443622589111346,-1.735710144042967,-0.9150238037109375,6.788117249806722,-0.6021238962809233
"the farmers that the friend loves bow, the farmers that the friends loves bow",obj_rel_within_anim,0.4926023483276367,0.47473621368408203,-1.6749467849731463,-1.4461274147033656,1.1248741149902344,0.16517066955566406,-0.23586940765380918,-0.052027543385822383
"the farmers that the friends love bow, the farmers that the friend love bow",obj_rel_within_anim,5.5018081665039045,5.97747230529785,6.0045371055603045,1.8027896881103498,-1.1207084655761719,1.4420900344848615,5.8279391924540205,0.7080570856730132
"the farmer that the friend admires bows, the farmer that the friends admires bows",obj_rel_within_anim,0.1892776489257848,-1.9364748001098633,-1.081979751586914,0.38005733489990234,1.0885066986083984,-2.179793357849121,-0.9430589675903308,-0.2370764414469401
"the farmer that the friends admire bows, the farmer that the friend admire bows",obj_rel_within_anim,0.11119079589843395,2.027070999145508,0.4774303436279297,1.6730432510375977,0.7796497344970703,2.9737029075622594,0.8718973795572905,1.8087986310323092
"the farmers that the friend admires bow, the farmers that the friends admires bow",obj_rel_within_anim,1.119380950927738,-1.2632274627685565,-0.10665416717529297,-0.5113487243652344,0.8911409378051758,-6.45944356918335,-0.08350022633870384,-2.0265504519144693
"the farmers that the friends admire bow, the farmers that the friend admire bow",obj_rel_within_anim,-0.6939668655395508,1.421086311340332,-0.013668060302734375,2.2092742919921875,-0.18353271484375,6.908850193023683,0.23781712849934897,2.9781972567240405
"the farmer that the friend likes hides, the farmer that the friends likes hides",obj_rel_within_anim,1.4237108230590847,0.7145867347717285,-0.9235420227050799,1.3784294128417987,2.157085418701172,0.06601428985595525,0.4049185117085778,1.2005097071329753
"the farmer that the friends like hides, the farmer that the friend like hides",obj_rel_within_anim,5.52387809753418,5.766836643218994,3.9374027252197266,3.7451210021972656,5.957067489624023,4.3437061309814435,5.0760391553243,4.681964874267577
"the farmers that the friend likes hide, the farmers that the friends likes hide",obj_rel_within_anim,1.0901813507080078,0.8189563751220703,-1.1838960647583008,-1.0723962783813477,2.073240280151367,-1.6940546035766602,0.24174722035725912,-0.23107020060221353
"the farmers that the friends like hide, the farmers that the friend like hide",obj_rel_within_anim,4.4390106201171875,4.842389106750488,3.923527717590332,4.869943618774414,6.881819725036621,5.948959350585939,4.401642481486003,5.900240898132324
"the farmer that the friend hates hides, the farmer that the friends hates hides",obj_rel_within_anim,0.5673408508300763,-1.7593822479248047,-2.5354685783386266,0.023558616638183594,4.035565853118895,1.789197921752928,-1.2425033251444517,1.949440797170002
"the farmer that the friends hate hides, the farmer that the friend hate hides",obj_rel_within_anim,6.088220596313477,3.791959762573242,4.614712715148926,1.085240364074707,-1.3074307441711426,0.04422521591186346,4.831631024678548,-0.05932172139485736
"the farmers that the friend hates hide, the farmers that the friends hates hide",obj_rel_within_anim,1.348095417022705,-1.813004970550537,-1.1556754112243688,-0.7828998565673828,3.9168014526367188,0.2653179168701172,-0.5401949882507336,1.1330731709798176
"the farmers that the friends hate hide, the farmers that the friend hate hide",obj_rel_within_anim,5.012359619140625,4.244084358215332,5.042194366455078,1.2631731033325195,-1.7014007568359375,2.266654968261717,4.766212781270345,0.6094757715860997
"the farmer that the friend loves hides, the farmer that the friends loves hides",obj_rel_within_anim,1.3659563064575195,0.44917774200439453,-1.2387490272521982,1.9005126953125,1.7615995407104492,2.5848188400268537,0.19212834040323865,2.0823103586832676
"the farmer that the friends love hides, the farmer that the friend love hides",obj_rel_within_anim,6.38760280609131,7.081255912780762,6.895493030548094,0.8443622589111346,-1.735710144042967,-0.9150238037109375,6.788117249806722,-0.6021238962809233
"the farmers that the friend loves hide, the farmers that the friends loves hide",obj_rel_within_anim,0.4926023483276367,0.47473621368408203,-1.6749467849731463,-1.4461274147033656,1.1248741149902344,0.16517066955566406,-0.23586940765380918,-0.052027543385822383
"the farmers that the friends love hide, the farmers that the friend love hide",obj_rel_within_anim,5.5018081665039045,5.97747230529785,6.0045371055603045,1.802790641784668,-1.1207075119018555,1.4420928955078125,5.8279391924540205,0.7080586751302084
"the farmer that the friend admires hides, the farmer that the friends admires hides",obj_rel_within_anim,0.1892776489257848,-1.9364748001098633,-1.081979751586914,0.38005733489990234,1.0885066986083984,-2.179793357849121,-0.9430589675903308,-0.2370764414469401
"the farmer that the friends admire hides, the farmer that the friend admire hides",obj_rel_within_anim,0.11119079589843395,2.027070999145508,0.4774303436279297,1.6730432510375977,0.7796497344970703,2.9737029075622594,0.8718973795572905,1.8087986310323092
"the farmers that the friend admires hide, the farmers that the friends admires hide",obj_rel_within_anim,1.119380950927738,-1.2632274627685565,-0.10665416717529297,-0.5113487243652344,0.8911409378051758,-6.45944356918335,-0.08350022633870384,-2.0265504519144693
"the farmers that the friends admire hide, the farmers that the friend admire hide",obj_rel_within_anim,-0.6939668655395508,1.421086311340332,-0.013668060302734375,2.2092742919921875,-0.18353271484375,6.908850193023683,0.23781712849934897,2.9781972567240405
"the farmer that the friend likes leaves, the farmer that the friends likes leaves",obj_rel_within_anim,1.423710823059082,0.7145862579345703,-0.9235410690307653,1.3784294128417987,2.157085418701172,0.06601428985595525,0.4049186706542957,1.2005097071329753
"the farmer that the friends like leaves, the farmer that the friend like leaves",obj_rel_within_anim,5.5238752365112305,5.766835689544678,3.937403678894041,3.7451210021972656,5.957067489624023,4.3437061309814435,5.076038201649983,4.681964874267577
"the farmers that the friend likes leave, the farmers that the friends likes leave",obj_rel_within_anim,1.0901813507080078,0.8189563751220703,-1.1838960647583008,-1.0723962783813477,2.073240280151367,-1.6940546035766602,0.24174722035725912,-0.23107020060221353
"the farmers that the friends like leave, the farmers that the friend like leave",obj_rel_within_anim,4.4390106201171875,4.842389106750488,3.923527717590332,4.86994743347168,6.881816864013674,5.948956489562988,4.401642481486003,5.900240262349446
"the farmer that the friend hates leaves, the farmer that the friends hates leaves",obj_rel_within_anim,0.5673408508300763,-1.7593822479248047,-2.5354685783386266,0.023558616638183594,4.035565853118895,1.789197921752928,-1.2425033251444517,1.949440797170002
"the farmer that the friends hate leaves, the farmer that the friend hate leaves",obj_rel_within_anim,6.08821964263916,3.7919607162475586,4.614712715148929,1.085240364074707,-1.3074307441711426,0.04422521591186346,4.83163102467855,-0.05932172139485736
"the farmers that the friend hates leave, the farmers that the friends hates leave",obj_rel_within_anim,1.348095417022705,-1.813004970550537,-1.1556754112243688,-0.7828998565673828,3.9168014526367188,0.2653179168701172,-0.5401949882507336,1.1330731709798176
"the farmers that the friends hate leave, the farmers that the friend hate leave",obj_rel_within_anim,5.012359619140625,4.244084358215332,5.042194366455078,1.2631731033325195,-1.7014007568359375,2.266654968261717,4.766212781270345,0.6094757715860997
"the farmer that the friend loves leaves, the farmer that the friends loves leaves",obj_rel_within_anim,1.3659577369689941,0.4491729736328125,-1.2387523651123047,1.9005126953125,1.7615995407104492,2.5848188400268537,0.19212611516316733,2.0823103586832676
"the farmer that the friends love leaves, the farmer that the friend love leaves",obj_rel_within_anim,6.387604713439943,7.081259727478027,6.895494937896727,0.8443622589111346,-1.735710144042967,-0.9150238037109375,6.788119792938232,-0.6021238962809233
"the farmers that the friend loves leave, the farmers that the friends loves leave",obj_rel_within_anim,0.4926023483276367,0.47473621368408203,-1.6749467849731463,-1.4461274147033656,1.1248741149902344,0.16517066955566406,-0.23586940765380918,-0.052027543385822383
"the farmers that the friends love leave, the farmers that the friend love leave",obj_rel_within_anim,5.5018081665039045,5.97747230529785,6.0045371055603045,1.8027896881103498,-1.1207084655761719,1.4420900344848615,5.8279391924540205,0.7080570856730132
"the farmer that the friend admires leaves, the farmer that the friends admires leaves",obj_rel_within_anim,0.1892776489257848,-1.9364748001098633,-1.081979751586914,0.38005733489990234,1.0885066986083984,-2.179793357849121,-0.9430589675903308,-0.2370764414469401
"the farmer that the friends admire leaves, the farmer that the friend admire leaves",obj_rel_within_anim,0.11119079589843395,2.027070999145508,0.4774303436279297,1.6730432510375977,0.7796497344970703,2.9737029075622594,0.8718973795572905,1.8087986310323092
"the farmers that the friend admires leave, the farmers that the friends admires leave",obj_rel_within_anim,1.119380950927738,-1.2632274627685565,-0.10665416717529297,-0.5113487243652344,0.8911409378051758,-6.45944356918335,-0.08350022633870384,-2.0265504519144693
"the farmers that the friends admire leave, the farmers that the friend admire leave",obj_rel_within_anim,-0.6939668655395508,1.421086311340332,-0.013668060302734375,2.2092742919921875,-0.18353271484375,6.908850193023683,0.23781712849934897,2.9781972567240405
"the farmer that the friend likes sits, the farmer that the friends likes sits",obj_rel_within_anim,1.423710823059082,0.7145862579345703,-0.9235410690307653,1.3784294128417987,2.157085418701172,0.06601428985595525,0.4049186706542957,1.2005097071329753
"the farmer that the friends like sits, the farmer that the friend like sits",obj_rel_within_anim,5.5238752365112305,5.766835689544678,3.937403678894041,3.7451210021972656,5.957067489624023,4.3437061309814435,5.076038201649983,4.681964874267577
"the farmers that the friend likes sit, the farmers that the friends likes sit",obj_rel_within_anim,1.0901813507080078,0.8189563751220703,-1.1838960647583008,-1.0723962783813477,2.073240280151367,-1.6940546035766602,0.24174722035725912,-0.23107020060221353
"the farmers that the friends like sit, the farmers that the friend like sit",obj_rel_within_anim,4.4390106201171875,4.842389106750488,3.923527717590332,4.86994743347168,6.881816864013674,5.948956489562988,4.401642481486003,5.900240262349446
"the farmer that the friend hates sits, the farmer that the friends hates sits",obj_rel_within_anim,0.5673408508300763,-1.7593822479248047,-2.5354685783386266,0.023558616638183594,4.035565853118895,1.789197921752928,-1.2425033251444517,1.949440797170002
"the farmer that the friends hate sits, the farmer that the friend hate sits",obj_rel_within_anim,6.08821964263916,3.7919607162475586,4.614712715148929,1.085240364074707,-1.3074307441711426,0.04422521591186346,4.83163102467855,-0.05932172139485736
"the farmers that the friend hates sit, the farmers that the friends hates sit",obj_rel_within_anim,1.348095417022705,-1.813004970550537,-1.1556754112243688,-0.7828998565673828,3.9168014526367188,0.2653179168701172,-0.5401949882507336,1.1330731709798176
"the farmers that the friends hate sit, the farmers that the friend hate sit",obj_rel_within_anim,5.012359619140625,4.244084358215332,5.042194366455078,1.2631731033325195,-1.7014007568359375,2.266654968261717,4.766212781270345,0.6094757715860997
"the farmer that the friend loves sits, the farmer that the friends loves sits",obj_rel_within_anim,1.3659577369689941,0.4491729736328125,-1.2387523651123047,1.9005126953125,1.7615995407104492,2.5848188400268537,0.19212611516316733,2.0823103586832676
"the farmer that the friends love sits, the farmer that the friend love sits",obj_rel_within_anim,6.387604713439943,7.081259727478027,6.895494937896727,0.8443622589111346,-1.735710144042967,-0.9150238037109375,6.788119792938232,-0.6021238962809233
"the farmers that the friend loves sit, the farmers that the friends loves sit",obj_rel_within_anim,0.4926023483276367,0.47473621368408203,-1.6749467849731463,-1.4461274147033656,1.1248741149902344,0.16517066955566406,-0.23586940765380918,-0.052027543385822383
"the farmers that the friends love sit, the farmers that the friend love sit",obj_rel_within_anim,5.5018081665039045,5.97747230529785,6.0045371055603045,1.8027896881103498,-1.1207084655761719,1.4420900344848615,5.8279391924540205,0.7080570856730132
"the farmer that the friend admires sits, the farmer that the friends admires sits",obj_rel_within_anim,0.1892776489257848,-1.9364748001098633,-1.081979751586914,0.38005733489990234,1.0885066986083984,-2.179793357849121,-0.9430589675903308,-0.2370764414469401
"the farmer that the friends admire sits, the farmer that the friend admire sits",obj_rel_within_anim,0.11119079589843395,2.027070999145508,0.4774303436279297,1.6730432510375977,0.7796497344970703,2.9737029075622594,0.8718973795572905,1.8087986310323092
"the farmers that the friend admires sit, the farmers that the friends admires sit",obj_rel_within_anim,1.119380950927738,-1.2632274627685565,-0.10665416717529297,-0.5113487243652344,0.8911409378051758,-6.45944356918335,-0.08350022633870384,-2.0265504519144693
"the farmers that the friends admire sit, the farmers that the friend admire sit",obj_rel_within_anim,-0.6939668655395508,1.421086311340332,-0.013668060302734375,2.2092742919921875,-0.18353271484375,6.908850193023683,0.23781712849934897,2.9781972567240405
"the farmer that the friend likes thinks, the farmer that the friends likes thinks",obj_rel_within_anim,1.423710823059082,0.7145862579345703,-0.9235410690307653,1.3784294128417987,2.157085418701172,0.06601428985595525,0.4049186706542957,1.2005097071329753
"the farmer that the friends like thinks, the farmer that the friend like thinks",obj_rel_within_anim,5.5238752365112305,5.766835689544678,3.937403678894041,3.7451210021972656,5.957067489624023,4.3437061309814435,5.076038201649983,4.681964874267577
"the farmers that the friend likes think, the farmers that the friends likes think",obj_rel_within_anim,1.0901813507080078,0.8189563751220703,-1.1838960647583008,-1.0723962783813477,2.073240280151367,-1.6940546035766602,0.24174722035725912,-0.23107020060221353
"the farmers that the friends like think, the farmers that the friend like think",obj_rel_within_anim,4.4390106201171875,4.842389106750488,3.923527717590332,4.86994743347168,6.881816864013674,5.948956489562988,4.401642481486003,5.900240262349446
"the farmer that the friend hates thinks, the farmer that the friends hates thinks",obj_rel_within_anim,0.5673408508300763,-1.7593822479248047,-2.5354685783386266,0.023558616638183594,4.035565853118895,1.789197921752928,-1.2425033251444517,1.949440797170002
"the farmer that the friends hate thinks, the farmer that the friend hate thinks",obj_rel_within_anim,6.08821964263916,3.7919607162475586,4.614712715148929,1.085240364074707,-1.3074307441711426,0.04422521591186346,4.83163102467855,-0.05932172139485736
"the farmers that the friend hates think, the farmers that the friends hates think",obj_rel_within_anim,1.348095417022705,-1.813004970550537,-1.1556754112243688,-0.7828998565673828,3.9168014526367188,0.2653179168701172,-0.5401949882507336,1.1330731709798176
"the farmers that the friends hate think, the farmers that the friend hate think",obj_rel_within_anim,5.012359619140625,4.244084358215332,5.042194366455078,1.2631731033325195,-1.7014007568359375,2.266654968261717,4.766212781270345,0.6094757715860997
"the farmer that the friend loves thinks, the farmer that the friends loves thinks",obj_rel_within_anim,1.3659577369689941,0.4491729736328125,-1.2387523651123047,1.9005126953125,1.7615995407104492,2.5848188400268537,0.19212611516316733,2.0823103586832676
"the farmer that the friends love thinks, the farmer that the friend love thinks",obj_rel_within_anim,6.387604713439943,7.081259727478027,6.895494937896727,0.8443622589111346,-1.735710144042967,-0.9150238037109375,6.788119792938232,-0.6021238962809233
"the farmers that the friend loves think, the farmers that the friends loves think",obj_rel_within_anim,0.4926023483276367,0.47473621368408203,-1.6749467849731463,-1.4461274147033656,1.1248741149902344,0.16517066955566406,-0.23586940765380918,-0.052027543385822383
"the farmers that the friends love think, the farmers that the friend love think",obj_rel_within_anim,5.5018081665039045,5.97747230529785,6.0045371055603045,1.8027896881103498,-1.1207084655761719,1.4420900344848615,5.8279391924540205,0.7080570856730132
"the farmer that the friend admires thinks, the farmer that the friends admires thinks",obj_rel_within_anim,0.1892776489257848,-1.9364748001098633,-1.081979751586914,0.38005733489990234,1.0885066986083984,-2.179793357849121,-0.9430589675903308,-0.2370764414469401
"the farmer that the friends admire thinks, the farmer that the friend admire thinks",obj_rel_within_anim,0.11119079589843395,2.027070999145508,0.4774303436279297,1.6730432510375977,0.7796497344970703,2.9737029075622594,0.8718973795572905,1.8087986310323092
"the farmers that the friend admires think, the farmers that the friends admires think",obj_rel_within_anim,1.119380950927738,-1.2632274627685565,-0.10665416717529297,-0.5113487243652344,0.8911409378051758,-6.45944356918335,-0.08350022633870384,-2.0265504519144693
