sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the toddler bows to the king and sit in the car,-11.372638702392578,-10.555425643920898,-9.851164817810059,-8.055804252624512,-8.546650886535645,-8.598381996154785
the toddler bows to the king and thinks about the trip,-9.82995319366455,-11.04736042022705,-9.96898365020752,-10.575868606567383,-11.665987014770508,-11.66911792755127
the toddlers bow to the king and thinks about the trip,-9.978069305419922,-10.008162498474121,-10.31894302368164,-10.939414978027344,-11.971365928649902,-11.313196182250977
the toddlers bow to the king and think about the trip,-11.55761432647705,-11.297883987426758,-8.680009841918945,-9.333247184753418,-11.398716926574707,-11.501323699951172
the toddler bows to the king and think about the trip,-10.754029273986816,-12.270389556884766,-7.907674312591553,-9.515402793884277,-11.471514701843262,-11.833527565002441
the toddler bows to the king and goes to the new store,-10.340591430664062,-9.585257530212402,-10.187928199768066,-9.060659408569336,-9.433475494384766,-9.834046363830566
the toddlers bow to the king and goes to the new store,-10.208539009094238,-8.616098403930664,-9.854668617248535,-9.506132125854492,-10.862746238708496,-9.256115913391113
the toddlers bow to the king and go to the new store,-8.86442756652832,-7.577337741851807,-8.204108238220215,-6.781213283538818,-5.877574920654297,-6.140995979309082
the toddler bows to the king and go to the new store,-8.688966751098633,-8.24844741821289,-8.797615051269531,-6.557699203491211,-6.138820171356201,-6.662876129150391
the toddler hides from the chicken and leaves the room,-9.32984733581543,-7.9257659912109375,-7.766066551208496,-7.733988285064697,-8.695513725280762,-7.633156776428223
the toddlers hide from the chicken and leaves the room,-8.766020774841309,-8.466375350952148,-8.1438570022583,-7.771068572998047,-10.513875007629395,-9.332683563232422
the toddlers hide from the chicken and leave the room,-9.765759468078613,-6.946676254272461,-6.860441207885742,-7.454174041748047,-10.067073822021484,-8.031607627868652
the toddler hides from the chicken and leave the room,-11.658190727233887,-11.540019989013672,-10.706334114074707,-8.135286331176758,-10.291535377502441,-7.732298851013184
the toddler hides from the chicken and sits in the car,-10.172240257263184,-7.303770065307617,-4.104760646820068,-7.762228965759277,-10.734520435333252,-10.551436424255371
the toddlers hide from the chicken and sits in the car,-8.610830307006836,-6.849586009979248,-6.657106876373291,-9.115882873535156,-11.075521469116211,-11.454790592193604
the toddlers hide from the chicken and sit in the car,-9.554183959960938,-6.7060394287109375,-7.310255527496338,-8.630331039428711,-9.282035827636719,-9.577993392944336
the toddler hides from the chicken and sit in the car,-12.13021183013916,-9.082180976867676,-7.813203811645508,-9.100737571716309,-9.044020652770996,-9.241053581237793
the toddler hides from the chicken and thinks about the trip,-9.527460098266602,-10.00088882446289,-9.794803619384766,-10.217877388000488,-12.475357055664062,-8.138652324676514
the toddlers hide from the chicken and thinks about the trip,-8.411568641662598,-8.819594383239746,-8.40646743774414,-10.494183540344238,-14.51609754562378,-10.314106941223145
the toddlers hide from the chicken and think about the trip,-10.587785720825195,-10.740140914916992,-8.659460067749023,-12.665679931640625,-11.143852233886719,-12.743952751159668
the toddler hides from the chicken and think about the trip,-12.139030456542969,-12.263542175292969,-12.571653366088867,-13.248992919921875,-10.787846565246582,-12.503885269165039
the toddler hides from the chicken and goes to the new store,-8.215526580810547,-6.493141174316406,-3.8884849548339844,-8.634737014770508,-7.945718765258789,-7.166136741638184
the toddlers hide from the chicken and goes to the new store,-8.771328926086426,-6.657784938812256,-4.6500725746154785,-9.226530075073242,-10.01868724822998,-10.278038024902344
the toddlers hide from the chicken and go to the new store,-6.894906997680664,-3.9904866218566895,-4.125936031341553,-6.738030910491943,-5.216116905212402,-6.11044454574585
the toddler hides from the chicken and go to the new store,-9.195109367370605,-8.456188201904297,-8.564763069152832,-7.335691452026367,-5.393938064575195,-6.734667778015137
the toddler leaves the room and sits in the car,-10.937179565429688,-8.958380699157715,-8.170536994934082,-8.668766498565674,-8.886754512786865,-8.858190059661865
the toddlers leave the room and sits in the car,-11.4566650390625,-10.707254409790039,-7.71235466003418,-10.146391868591309,-9.112948417663574,-10.18268632888794
the toddlers leave the room and sit in the car,-7.358455657958984,-6.637282371520996,-5.770639419555664,-6.865500450134277,-8.523385047912598,-7.1254401206970215
the toddler leaves the room and sit in the car,-11.01501750946045,-10.464120864868164,-11.183602333068848,-8.840770721435547,-9.519410133361816,-8.25447940826416
the toddler leaves the room and thinks about the trip,-10.278334617614746,-10.97552490234375,-10.878451347351074,-7.498573303222656,-9.894781112670898,-7.867467403411865
the toddlers leave the room and thinks about the trip,-9.796438217163086,-11.44914436340332,-10.275886535644531,-9.638001441955566,-9.67701530456543,-9.173787117004395
the toddlers leave the room and think about the trip,-8.687596321105957,-9.131916046142578,-8.676105499267578,-8.909810066223145,-9.699471473693848,-10.070823669433594
the toddler leaves the room and think about the trip,-11.038743019104004,-12.27907657623291,-12.223389625549316,-11.568984031677246,-11.135814666748047,-10.240562438964844
the toddler leaves the room and goes to the new store,-10.190890312194824,-8.084646224975586,-6.650214672088623,-7.4637861251831055,-6.518671989440918,-6.451866626739502
the toddlers leave the room and goes to the new store,-9.64993667602539,-9.016674041748047,-8.814407348632812,-8.952505111694336,-7.723275184631348,-8.518686294555664
the toddlers leave the room and go to the new store,-4.949761390686035,-5.171510219573975,-3.936763286590576,-5.766361713409424,-5.213178634643555,-5.615795135498047
the toddler leaves the room and go to the new store,-9.150799751281738,-8.812639236450195,-9.533700942993164,-8.479254722595215,-6.1353583335876465,-6.669787406921387
the toddler sits in the car and thinks about the trip,-9.303506851196289,-11.172473907470703,-9.3423490524292,-10.279552459716797,-10.250049591064453,-8.78147029876709
the toddlers sit in the car and thinks about the trip,-11.355325698852539,-13.119063377380371,-12.146368026733398,-10.349287986755371,-13.39604902267456,-11.390220642089844
the toddlers sit in the car and think about the trip,-9.575011253356934,-10.922736167907715,-11.132729530334473,-11.511868476867676,-11.900151252746582,-12.846531867980957
the toddler sits in the car and think about the trip,-12.69507884979248,-12.475249290466309,-12.052245140075684,-14.067583084106445,-10.294215202331543,-14.279400825500488
the toddler sits in the car and goes to the new store,-3.807706832885742,-3.7032041549682617,-3.018153190612793,-8.557232856750488,-6.433114051818848,-6.86775016784668
the toddlers sit in the car and goes to the new store,-8.92568588256836,-8.446009635925293,-7.623366355895996,-10.209457397460938,-9.423829078674316,-8.869709014892578
the toddlers sit in the car and go to the new store,-3.4966516494750977,-3.5659055709838867,-3.961130142211914,-7.139217853546143,-6.628335952758789,-6.317865371704102
the toddler sits in the car and go to the new store,-6.300495147705078,-5.031009674072266,-6.893893718719482,-8.543478965759277,-6.408049583435059,-8.099250793457031
the toddler thinks about the trip and goes to the new store,-5.8737640380859375,-6.825870990753174,-8.210845947265625,-7.397618293762207,-7.54837703704834,-6.805079460144043
the toddlers think about the trip and goes to the new store,-8.328624725341797,-8.064936637878418,-8.18942928314209,-10.227014541625977,-10.580612182617188,-10.503384590148926
the toddlers think about the trip and go to the new store,-5.881926536560059,-7.196506977081299,-4.533089637756348,-7.760186195373535,-6.785980224609375,-6.572959899902344
the toddler thinks about the trip and go to the new store,-5.091748237609863,-7.293920040130615,-6.459305286407471,-8.86274528503418,-7.603470802307129,-6.523801326751709
the farmer awaits the guests and complains about the noise,-17.176127433776855,-14.404376983642578,-14.126866340637207,-7.967442035675049,-8.30577564239502,-9.675231456756592
the farmers await the guests and complains about the noise,-16.86790943145752,-14.174493789672852,-14.549219131469727,-9.138850212097168,-10.91695785522461,-12.059026718139648
the farmers await the guests and complain about the noise,-12.704639434814453,-13.455408096313477,-11.953426361083984,-10.835185050964355,-8.483681678771973,-13.463006019592285
the farmer awaits the guests and complain about the noise,-13.77450180053711,-13.728327751159668,-12.040716171264648,-10.762978076934814,-8.768641471862793,-11.646230220794678
the farmer awaits the guests and arrives at the station,-18.755998611450195,-18.940667152404785,-17.735015869140625,-11.410964012145996,-10.216669082641602,-10.460704803466797
the farmers await the guests and arrives at the station,-16.12383270263672,-18.32405948638916,-16.658777236938477,-12.931583404541016,-11.595820426940918,-11.17739200592041
the farmers await the guests and arrive at the station,-11.915226936340332,-12.78674602508545,-11.67737865447998,-14.50193977355957,-11.173226356506348,-12.394037246704102
the farmer awaits the guests and arrive at the station,-13.327219009399414,-13.125534057617188,-12.795982360839844,-15.145459175109863,-12.484125137329102,-16.094131469726562
the farmer awaits the guests and disappears from the scene,-17.66065502166748,-15.746334075927734,-16.57620334625244,-11.265860557556152,-9.74571418762207,-10.48102855682373
the farmers await the guests and disappears from the scene,-16.45721435546875,-16.987967491149902,-16.9409236907959,-10.700263023376465,-10.531448364257812,-11.839040756225586
the farmers await the guests and disappear from the scene,-13.075915336608887,-11.590967178344727,-13.531515121459961,-8.827620506286621,-10.340139389038086,-10.276788711547852
the farmer awaits the guests and disappear from the scene,-13.317059516906738,-11.709068298339844,-13.2122802734375,-10.182900428771973,-10.882410049438477,-11.496310234069824
the farmer awaits the guests and bows to the king,-11.242938995361328,-11.92192554473877,-9.665142059326172,-8.597450256347656,-10.002423763275146,-10.50092363357544
the farmers await the guests and bows to the king,-12.094549179077148,-12.42911148071289,-8.954649925231934,-10.244401454925537,-10.487526893615723,-9.86681318283081
the farmers await the guests and bow to the king,-11.539501190185547,-11.797840118408203,-8.094051361083984,-11.255885124206543,-12.04808521270752,-10.730378150939941
the farmer awaits the guests and bow to the king,-10.941866874694824,-11.858261108398438,-9.295951843261719,-9.364298820495605,-11.129549026489258,-9.602289199829102
the farmer awaits the guests and hides from the chicken,-11.082551956176758,-13.024141311645508,-11.671661376953125,-9.678884029388428,-11.469291687011719,-11.440810680389404
the farmers await the guests and hides from the chicken,-10.995346069335938,-12.925311088562012,-11.6290283203125,-11.668847560882568,-13.453112602233887,-11.789576530456543
the farmers await the guests and hide from the chicken,-8.214648246765137,-9.277995109558105,-10.455634117126465,-12.872313976287842,-12.440186500549316,-12.353379249572754
the farmer awaits the guests and hide from the chicken,-7.95559024810791,-9.220932960510254,-10.86721420288086,-11.932529926300049,-11.880478858947754,-11.494290828704834
the farmer awaits the guests and leaves the room,-8.653343200683594,-11.12113094329834,-8.619241714477539,-7.643579006195068,-7.084646224975586,-7.063692092895508
the farmers await the guests and leaves the room,-8.040762901306152,-10.37851333618164,-8.236103057861328,-9.437760353088379,-9.077996253967285,-8.505607604980469
the farmers await the guests and leave the room,-8.697657585144043,-10.050155639648438,-10.46900749206543,-8.916457176208496,-7.7769775390625,-9.649248123168945
the farmer awaits the guests and leave the room,-9.171798706054688,-9.333566665649414,-11.035487174987793,-8.740799903869629,-8.230148315429688,-9.161376953125
the farmer awaits the guests and sits in the car,-10.555376052856445,-8.683343887329102,-9.242026329040527,-10.289237976074219,-7.705872058868408,-8.206842422485352
the farmers await the guests and sits in the car,-11.80912971496582,-10.700407981872559,-11.389934539794922,-11.516002655029297,-9.38590383529663,-10.332653522491455
the farmers await the guests and sit in the car,-8.844146728515625,-7.9493279457092285,-9.723788261413574,-11.48052978515625,-10.540938377380371,-10.446028709411621
the farmer awaits the guests and sit in the car,-8.950119972229004,-7.039463520050049,-9.453771591186523,-9.587599754333496,-10.374082565307617,-9.69381332397461
the farmer awaits the guests and thinks about the trip,-9.354133605957031,-11.567645072937012,-10.937139511108398,-9.219775199890137,-9.543407440185547,-9.201945304870605
the farmers await the guests and thinks about the trip,-9.899641036987305,-13.18478775024414,-12.223738670349121,-10.610036849975586,-11.438416481018066,-10.9185152053833
the farmers await the guests and think about the trip,-8.176522254943848,-10.72988510131836,-8.859436988830566,-10.594731330871582,-9.46590805053711,-9.533382415771484
the farmer awaits the guests and think about the trip,-8.15757942199707,-10.565361976623535,-8.883227348327637,-10.02786636352539,-9.115938186645508,-9.188544273376465
the farmer awaits the guests and goes to the new store,-8.559992790222168,-7.958154678344727,-6.678048133850098,-7.9444074630737305,-8.24864387512207,-9.908374786376953
the farmers await the guests and goes to the new store,-9.632255554199219,-9.495918273925781,-9.026902198791504,-11.122024536132812,-10.651772499084473,-11.585945129394531
the farmers await the guests and go to the new store,-6.907624244689941,-5.167801856994629,-6.655651092529297,-8.188281059265137,-8.934943199157715,-8.875818252563477
the farmer awaits the guests and go to the new store,-6.307788848876953,-5.732568740844727,-7.5257568359375,-8.534903526306152,-9.023421287536621,-9.318544387817383
the farmer complains about the noise and arrives at the station,-14.225874900817871,-17.89913320541382,-16.268622398376465,-15.420299530029297,-11.609115600585938,-11.483236312866211
the farmers complain about the noise and arrives at the station,-12.250455856323242,-16.95011043548584,-14.880609512329102,-17.8323392868042,-12.181427001953125,-12.498823165893555
the farmers complain about the noise and arrive at the station,-10.615365028381348,-12.358329772949219,-12.894092559814453,-15.606776237487793,-11.551589965820312,-12.171781539916992
the farmer complains about the noise and arrive at the station,-11.813959121704102,-13.757746696472168,-14.880966186523438,-13.95853042602539,-13.369022369384766,-14.47663688659668
the farmer complains about the noise and disappears from the scene,-14.036118507385254,-12.117023468017578,-12.179770469665527,-11.160788536071777,-9.666268348693848,-13.534725189208984
the farmers complain about the noise and disappears from the scene,-13.34969711303711,-12.20905876159668,-11.273435592651367,-11.77831745147705,-10.315793991088867,-14.378628730773926
the farmers complain about the noise and disappear from the scene,-12.087411880493164,-11.675139427185059,-12.027352333068848,-7.749478340148926,-8.24100112915039,-10.92161750793457
the farmer complains about the noise and disappear from the scene,-12.221931457519531,-12.096277236938477,-12.193256378173828,-8.387540817260742,-8.309439659118652,-10.987342834472656
the farmer complains about the noise and bows to the king,-12.504708290100098,-13.7125825881958,-13.882800102233887,-13.813594341278076,-10.686126232147217,-13.32221508026123
the farmers complain about the noise and bows to the king,-13.546377182006836,-13.916786193847656,-12.342216491699219,-14.511670112609863,-10.455049991607666,-12.917959213256836
the farmers complain about the noise and bow to the king,-12.048011779785156,-12.446067810058594,-11.313770294189453,-10.634090423583984,-12.748223304748535,-10.285842895507812
the farmer complains about the noise and bow to the king,-11.121009826660156,-12.682085990905762,-13.04065990447998,-9.614474296569824,-11.887353897094727,-9.785146713256836
the farmer complains about the noise and hides from the chicken,-12.232755661010742,-11.887284278869629,-12.327033996582031,-12.909042835235596,-12.495248794555664,-12.55889892578125
the farmers complain about the noise and hides from the chicken,-12.204021453857422,-11.295506477355957,-12.333484649658203,-12.317230224609375,-13.885167121887207,-12.44325304031372
the farmers complain about the noise and hide from the chicken,-11.069986343383789,-11.462005615234375,-12.759808540344238,-10.974282264709473,-10.85315227508545,-10.513455867767334
the farmer complains about the noise and hide from the chicken,-10.226561546325684,-11.890145301818848,-13.957963943481445,-11.072218418121338,-11.85912036895752,-9.99562692642212
the farmer complains about the noise and leaves the room,-9.029483795166016,-11.37440013885498,-10.707120895385742,-9.041949272155762,-9.595409393310547,-8.23122787475586
the farmers complain about the noise and leaves the room,-8.524187088012695,-10.046621322631836,-10.59370231628418,-9.503735542297363,-9.968884468078613,-8.587480545043945
the farmers complain about the noise and leave the room,-9.100469589233398,-10.789036750793457,-10.574251174926758,-9.023293495178223,-8.877657890319824,-9.119560241699219
the farmer complains about the noise and leave the room,-8.743942260742188,-10.540702819824219,-10.956478118896484,-9.030024528503418,-10.01777172088623,-9.61693000793457
the farmer complains about the noise and sits in the car,-11.06410026550293,-11.935029983520508,-11.330584526062012,-14.26787519454956,-11.985978603363037,-13.042354106903076
the farmers complain about the noise and sits in the car,-12.387057304382324,-12.645363807678223,-13.090798377990723,-13.528247356414795,-13.357880592346191,-13.85863208770752
the farmers complain about the noise and sit in the car,-11.533846855163574,-11.694856643676758,-11.934398651123047,-11.248924255371094,-11.685347557067871,-11.110438346862793
the farmer complains about the noise and sit in the car,-11.31620979309082,-10.971819877624512,-12.517657279968262,-10.672317504882812,-12.326786041259766,-11.958944320678711
the farmer complains about the noise and thinks about the trip,-7.471138954162598,-8.420186042785645,-9.562705993652344,-8.645430564880371,-11.964164733886719,-8.558571815490723
the farmers complain about the noise and thinks about the trip,-8.525266647338867,-9.063591003417969,-11.029901504516602,-9.327770233154297,-12.715489387512207,-9.730403900146484
the farmers complain about the noise and think about the trip,-8.779834747314453,-9.040627479553223,-8.10610294342041,-11.04487419128418,-10.513222694396973,-9.835311889648438
the farmer complains about the noise and think about the trip,-8.632204055786133,-8.727523803710938,-8.345596313476562,-10.232292175292969,-10.657726287841797,-8.974087715148926
the farmer complains about the noise and goes to the new store,-6.701171875,-7.11777400970459,-6.580916881561279,-10.823785781860352,-10.477224349975586,-10.72876262664795
the farmers complain about the noise and goes to the new store,-7.832472324371338,-7.5575714111328125,-8.150754928588867,-12.243021965026855,-13.054816246032715,-12.569363594055176
the farmers complain about the noise and go to the new store,-7.482738971710205,-6.51815938949585,-7.637282371520996,-9.00389289855957,-10.184515953063965,-8.306424140930176
the farmer complains about the noise and go to the new store,-7.074557304382324,-6.6962080001831055,-8.869010925292969,-8.925495147705078,-10.168914794921875,-8.654500007629395
the farmer arrives at the station and disappears from the scene,-15.861895561218262,-14.596457481384277,-16.87604331970215,-10.35246467590332,-8.44355583190918,-8.847867965698242
the farmers arrive at the station and disappears from the scene,-14.683053970336914,-13.062811851501465,-14.49594497680664,-11.296255111694336,-9.235943794250488,-10.003985404968262
the farmers arrive at the station and disappear from the scene,-11.23835563659668,-9.976645469665527,-11.712117195129395,-10.165692329406738,-10.230440139770508,-8.597258567810059
the farmer arrives at the station and disappear from the scene,-13.048747062683105,-11.096693992614746,-13.565698623657227,-10.852538108825684,-10.245864868164062,-9.809446334838867
the farmer arrives at the station and bows to the king,-12.864898681640625,-13.54333209991455,-15.377445220947266,-14.273550033569336,-11.560133457183838,-12.963972568511963
the farmers arrive at the station and bows to the king,-16.28092861175537,-13.729674339294434,-13.29655933380127,-13.712372779846191,-11.04640007019043,-12.536662101745605
the farmers arrive at the station and bow to the king,-12.727161407470703,-13.376443862915039,-11.760519027709961,-9.916765213012695,-10.50374698638916,-9.598854064941406
the farmer arrives at the station and bow to the king,-11.133574485778809,-13.193412780761719,-12.340435981750488,-8.532316207885742,-9.815231323242188,-9.024602890014648
the farmer arrives at the station and hides from the chicken,-13.239912033081055,-12.54988956451416,-10.866756439208984,-12.206207752227783,-12.819002628326416,-11.233608722686768
the farmers arrive at the station and hides from the chicken,-12.582283973693848,-11.883415222167969,-11.30358600616455,-11.886319160461426,-13.428933143615723,-10.5221529006958
the farmers arrive at the station and hide from the chicken,-9.98232650756836,-10.009406089782715,-10.959264755249023,-10.709145545959473,-12.125646591186523,-10.532986640930176
the farmer arrives at the station and hide from the chicken,-9.549842834472656,-9.994094848632812,-12.399328231811523,-11.130972862243652,-11.735275745391846,-11.131648540496826
the farmer arrives at the station and leaves the room,-9.950460433959961,-11.931278228759766,-10.419110298156738,-7.404562950134277,-7.906757354736328,-6.425960063934326
the farmers arrive at the station and leaves the room,-9.807868957519531,-9.968085289001465,-11.919473648071289,-8.642425537109375,-9.053254127502441,-7.389915466308594
the farmers arrive at the station and leave the room,-8.062847137451172,-8.635985374450684,-7.846443176269531,-7.560606002807617,-5.773890495300293,-6.104106426239014
the farmer arrives at the station and leave the room,-8.488001823425293,-9.530482292175293,-8.740272521972656,-8.492871284484863,-8.199325561523438,-7.441504001617432
the farmer arrives at the station and sits in the car,-10.252991676330566,-10.212539672851562,-9.211800575256348,-8.441462993621826,-9.70426321029663,-9.199374675750732
the farmers arrive at the station and sits in the car,-11.334364891052246,-11.723427772521973,-11.027610778808594,-10.481493949890137,-10.59261703491211,-9.861397743225098
the farmers arrive at the station and sit in the car,-10.02667236328125,-8.625359535217285,-8.788406372070312,-8.835128784179688,-7.785299301147461,-6.351622104644775
the farmer arrives at the station and sit in the car,-10.549352645874023,-9.382499694824219,-9.311304092407227,-8.904394149780273,-8.791097640991211,-7.0266923904418945
the farmer arrives at the station and thinks about the trip,-8.30078411102295,-10.084659576416016,-10.644913673400879,-9.74851131439209,-10.56910514831543,-7.713048458099365
the farmers arrive at the station and thinks about the trip,-9.611991882324219,-12.3909330368042,-12.626518249511719,-12.048442840576172,-13.804430961608887,-10.00609302520752
the farmers arrive at the station and think about the trip,-8.886807441711426,-10.825847625732422,-9.700398445129395,-11.49332046508789,-11.01223373413086,-11.29160213470459
the farmer arrives at the station and think about the trip,-9.300195693969727,-11.642668724060059,-10.652352333068848,-12.356971740722656,-11.917694091796875,-12.082399368286133
the farmer arrives at the station and goes to the new store,-6.576903820037842,-8.343098640441895,-6.294469356536865,-6.94524621963501,-6.413529872894287,-5.321702480316162
the farmers arrive at the station and goes to the new store,-8.009242057800293,-8.793205261230469,-8.346878051757812,-9.585870742797852,-9.464303016662598,-8.750837326049805
the farmers arrive at the station and go to the new store,-5.72866678237915,-7.107813835144043,-4.934680461883545,-7.775913238525391,-7.197099208831787,-6.153367042541504
the farmer arrives at the station and go to the new store,-6.260865688323975,-6.89697265625,-8.151390075683594,-8.084098815917969,-8.639313697814941,-7.3663859367370605
the farmer disappears from the scene and bows to the king,-11.834941864013672,-11.076598167419434,-13.572131156921387,-13.6884183883667,-13.121475219726562,-12.197866916656494
the farmers disappear from the scene and bows to the king,-11.511678695678711,-9.853536605834961,-14.690817832946777,-14.653470039367676,-10.917314529418945,-11.338157653808594
the farmers disappear from the scene and bow to the king,-10.504129409790039,-8.972007751464844,-13.00015640258789,-10.72768783569336,-11.193918228149414,-10.508806228637695
the farmer disappears from the scene and bow to the king,-10.177221298217773,-10.688551902770996,-11.955033302307129,-9.70170783996582,-11.074519157409668,-9.405004501342773
the farmer disappears from the scene and hides from the chicken,-10.71329116821289,-9.157269477844238,-12.616732597351074,-10.210662841796875,-11.78485918045044,-9.422434329986572
the farmers disappear from the scene and hides from the chicken,-10.390714645385742,-9.610806465148926,-14.479419708251953,-11.833953380584717,-12.61691665649414,-9.365458011627197
the farmers disappear from the scene and hide from the chicken,-8.830466270446777,-8.423321723937988,-9.144417762756348,-10.567674160003662,-10.431124687194824,-9.211750507354736
the farmer disappears from the scene and hide from the chicken,-12.113279342651367,-9.320707321166992,-11.084606170654297,-10.291964530944824,-10.821593761444092,-9.910882472991943
the farmer disappears from the scene and leaves the room,-8.10559368133545,-11.46510124206543,-9.50000286102295,-8.004556655883789,-7.276920318603516,-6.40730094909668
the farmers disappear from the scene and leaves the room,-7.447723388671875,-11.343469619750977,-9.67043399810791,-9.691225051879883,-8.387527465820312,-7.025643825531006
the farmers disappear from the scene and leave the room,-10.426976203918457,-10.240918159484863,-9.943743705749512,-8.036409378051758,-6.491678237915039,-6.773089408874512
the farmer disappears from the scene and leave the room,-11.805523872375488,-9.302942276000977,-10.873473167419434,-7.549352169036865,-9.147493362426758,-7.987112045288086
the farmer disappears from the scene and sits in the car,-10.75534439086914,-10.535118103027344,-10.243631362915039,-9.039381504058838,-9.48550033569336,-9.512476921081543
the farmers disappear from the scene and sits in the car,-9.564496994018555,-10.565664291381836,-10.689477920532227,-11.341999530792236,-8.985780239105225,-11.013547420501709
the farmers disappear from the scene and sit in the car,-10.858379364013672,-9.304245948791504,-9.605422019958496,-9.95157241821289,-9.483717918395996,-9.568106651306152
the farmer disappears from the scene and sit in the car,-11.81799602508545,-9.198890686035156,-10.45840835571289,-9.25106143951416,-10.178888320922852,-9.313036918640137
the farmer disappears from the scene and thinks about the trip,-8.116698265075684,-6.9707794189453125,-9.81799602508545,-8.352848052978516,-10.080750465393066,-7.817440032958984
the farmers disappear from the scene and thinks about the trip,-7.321297645568848,-10.835135459899902,-11.368865013122559,-10.838305473327637,-11.029582023620605,-9.537184715270996
the farmers disappear from the scene and think about the trip,-9.558390617370605,-11.6279878616333,-10.142720222473145,-11.905509948730469,-9.37741756439209,-10.733034133911133
the farmer disappears from the scene and think about the trip,-9.789637565612793,-8.636347770690918,-9.13405990600586,-10.578269004821777,-10.761116981506348,-11.125680923461914
the farmer disappears from the scene and goes to the new store,-8.388662338256836,-7.058250427246094,-7.028016567230225,-6.039577484130859,-6.567246913909912,-6.3088860511779785
the farmers disappear from the scene and goes to the new store,-6.177851676940918,-7.077263832092285,-6.255391597747803,-8.689149856567383,-9.682784080505371,-9.381754875183105
the farmers disappear from the scene and go to the new store,-7.838565349578857,-6.037845611572266,-6.662758827209473,-9.207354545593262,-8.25498104095459,-7.877033233642578
the farmer disappears from the scene and go to the new store,-9.613685607910156,-6.244873523712158,-8.100244522094727,-8.882543563842773,-9.881124496459961,-8.894283294677734
the farmer bows to the king and hides from the chicken,-11.958078384399414,-11.145354270935059,-8.923683166503906,-11.024158000946045,-12.657521724700928,-12.081711769104004
the farmers bow to the king and hides from the chicken,-12.232728004455566,-10.255461692810059,-9.109890460968018,-11.26123046875,-14.279909133911133,-11.972041130065918
the farmers bow to the king and hide from the chicken,-8.352678298950195,-8.761878967285156,-9.800816535949707,-11.156858444213867,-12.355441570281982,-11.001998901367188
the farmer bows to the king and hide from the chicken,-8.433733940124512,-8.861108779907227,-10.039724349975586,-12.482397556304932,-10.723196029663086,-11.992950439453125
the farmer bows to the king and leaves the room,-8.347593307495117,-10.61215877532959,-9.598894119262695,-10.2308988571167,-11.057415962219238,-10.278181076049805
the farmers bow to the king and leaves the room,-7.2371110916137695,-8.420927047729492,-8.994510650634766,-9.830503463745117,-10.8494234085083,-9.772102355957031
the farmers bow to the king and leave the room,-11.372695922851562,-11.57942008972168,-11.515996932983398,-8.959027290344238,-6.596031188964844,-7.430522441864014
the farmer bows to the king and leave the room,-11.329628944396973,-11.08851146697998,-10.708723068237305,-8.183347702026367,-7.645913124084473,-7.125762939453125
the farmer bows to the king and sits in the car,-9.796160697937012,-11.034490585327148,-10.85661792755127,-8.805201053619385,-10.858689308166504,-7.0824761390686035
the farmers bow to the king and sits in the car,-10.32526969909668,-10.956140518188477,-12.871391296386719,-10.125380516052246,-10.284018993377686,-9.365031242370605
the farmers bow to the king and sit in the car,-11.310430526733398,-10.092835426330566,-11.510599136352539,-8.114577293395996,-9.067211151123047,-8.737042427062988
the farmer bows to the king and sit in the car,-10.854110717773438,-10.21519947052002,-9.930144309997559,-8.298749923706055,-9.811015129089355,-8.699390411376953
the farmer bows to the king and thinks about the trip,-9.516929626464844,-11.988811492919922,-10.004792213439941,-10.401481628417969,-12.346513748168945,-11.387457847595215
the farmers bow to the king and thinks about the trip,-9.99475383758545,-11.984728813171387,-11.147167205810547,-10.758163452148438,-12.028056144714355,-12.34206485748291
the farmers bow to the king and think about the trip,-11.052886009216309,-12.817100524902344,-8.942157745361328,-9.713991165161133,-10.847390174865723,-11.123222351074219
the farmer bows to the king and think about the trip,-10.694143295288086,-12.577520370483398,-7.831068992614746,-9.491883277893066,-11.742162704467773,-11.104536056518555
the farmer bows to the king and goes to the new store,-8.74297046661377,-9.030999183654785,-9.283583641052246,-9.256176948547363,-10.110280990600586,-9.967087745666504
the farmers bow to the king and goes to the new store,-9.463885307312012,-8.803934097290039,-10.512300491333008,-10.139547348022461,-10.870992660522461,-9.956117630004883
the farmers bow to the king and go to the new store,-8.422012329101562,-7.0231428146362305,-8.921772003173828,-7.3433122634887695,-6.541537284851074,-6.052334308624268
the farmer bows to the king and go to the new store,-8.316041946411133,-7.950848579406738,-8.516348838806152,-6.470008850097656,-6.6649651527404785,-5.710768699645996
the farmer hides from the chicken and leaves the room,-8.531492233276367,-8.859102249145508,-7.317615509033203,-7.36203670501709,-9.32181453704834,-7.012698173522949
the farmers hide from the chicken and leaves the room,-8.783635139465332,-9.597357749938965,-8.515030860900879,-8.057133674621582,-9.755044937133789,-8.288893699645996
the farmers hide from the chicken and leave the room,-9.350934028625488,-7.975113868713379,-6.784356594085693,-8.670108795166016,-9.54836368560791,-7.7262372970581055
the farmer hides from the chicken and leave the room,-11.414329528808594,-10.445266723632812,-9.268342018127441,-9.160469055175781,-11.041801452636719,-7.909645080566406
the farmer hides from the chicken and sits in the car,-9.538494110107422,-7.333611488342285,-3.571155548095703,-6.776811122894287,-10.668003559112549,-9.753501415252686
