sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the pilots are tall,-23.58061981201172,-23.19168472290039,-23.865196228027344,-22.97509002685547,-22.821725845336914,-24.790668487548828,-25.127208709716797,-23.413963317871094,-29.889081954956055,-24.440534591674805,-23.331079483032227,-27.20052719116211,-20.763671875,-22.8043212890625,-17.030494689941406,-18.81311798095703,-20.178903579711914,-21.35000228881836
the pilots is tall,-28.168659210205078,-26.31694793701172,-26.515262603759766,-28.0532283782959,-27.558574676513672,-27.708602905273438,-30.87216567993164,-27.427032470703125,-31.978565216064453,-31.761980056762695,-28.675670623779297,-31.09583282470703,-31.320667266845703,-32.62181091308594,-31.088336944580078,-25.214441299438477,-23.824724197387695,-25.71497344970703
the pilots are old,-22.36681365966797,-23.720050811767578,-22.55866241455078,-23.199092864990234,-22.11043357849121,-25.26898765563965,-23.480993270874023,-25.09906005859375,-26.919269561767578,-23.42731475830078,-23.413516998291016,-27.055889129638672,-18.909704208374023,-22.74483871459961,-20.37285804748535,-23.294628143310547,-25.445533752441406,-27.61043930053711
the pilots is old,-28.660594940185547,-28.08042335510254,-25.635326385498047,-28.627033233642578,-25.545909881591797,-28.151283264160156,-32.18859100341797,-29.687707901000977,-29.63372039794922,-30.459508895874023,-26.4199161529541,-31.212284088134766,-28.515031814575195,-32.95410919189453,-34.93195343017578,-29.8338565826416,-28.73406410217285,-30.649322509765625
the pilots are young,-24.1826171875,-25.17286491394043,-26.487071990966797,-22.96847915649414,-22.00142478942871,-24.112625122070312,-27.293697357177734,-27.294776916503906,-32.19478988647461,-22.78972816467285,-22.764806747436523,-25.798038482666016,-21.458724975585938,-22.415672302246094,-21.56920623779297,-20.154157638549805,-22.15976905822754,-24.004608154296875
the pilots is young,-29.56814193725586,-29.987686157226562,-29.779884338378906,-29.377578735351562,-26.91490364074707,-28.134868621826172,-34.83735656738281,-32.678001403808594,-34.82124328613281,-30.64986801147461,-27.49402618408203,-30.863170623779297,-32.0789794921875,-32.08570861816406,-35.98501968383789,-27.76889419555664,-27.302753448486328,-30.170085906982422
the pilots are short,-23.070072174072266,-23.39141082763672,-24.847728729248047,-22.52658462524414,-21.107481002807617,-22.538469314575195,-25.475048065185547,-24.05556869506836,-29.564191818237305,-22.809865951538086,-21.67458724975586,-24.15142059326172,-20.953189849853516,-19.32699966430664,-16.853816986083984,-20.842845916748047,-22.500743865966797,-23.486793518066406
the pilots is short,-28.490528106689453,-26.830463409423828,-27.611698150634766,-27.667625427246094,-25.510791778564453,-26.373079299926758,-32.687347412109375,-26.534992218017578,-33.28943634033203,-28.818279266357422,-25.950794219970703,-29.062232971191406,-31.33092498779297,-30.311092376708984,-30.501052856445312,-27.18487548828125,-25.982524871826172,-28.25733184814453
the surgeons laugh,-26.460025787353516,-26.052978515625,-30.110546112060547,-20.176666259765625,-17.87943458557129,-21.218021392822266,-26.243318557739258,-27.049680709838867,-33.18421173095703,-18.722448348999023,-17.970836639404297,-23.38526725769043,-39.81913757324219,-36.51280975341797,-39.196861267089844,-29.039169311523438,-33.990760803222656,-28.518033981323242
the surgeons laughs,-25.23291015625,-28.379947662353516,-30.022768020629883,-18.958721160888672,-16.54312515258789,-16.254779815673828,-26.639795303344727,-30.64818572998047,-33.70736312866211,-16.97026824951172,-14.888860702514648,-16.650794982910156,-40.805328369140625,-37.931800842285156,-37.39461898803711,-33.17306900024414,-38.08455276489258,-31.25973892211914
the surgeons swim,-23.694984436035156,-22.846572875976562,-23.83112335205078,-15.996759414672852,-15.9068021774292,-15.064566612243652,-20.375762939453125,-25.471790313720703,-29.458816528320312,-13.470112800598145,-16.33835220336914,-15.068460464477539,-33.36893081665039,-33.271583557128906,-30.422761917114258,-29.73392105102539,-28.543563842773438,-25.916080474853516
the surgeons swims,-28.914691925048828,-29.156044006347656,-27.728946685791016,-24.78983497619629,-26.172080993652344,-23.385393142700195,-23.977388381958008,-32.415306091308594,-35.01396942138672,-21.585813522338867,-25.616928100585938,-24.211843490600586,-37.90440368652344,-35.13927459716797,-34.61738967895508,-35.00447463989258,-34.084407806396484,-35.21983337402344
the surgeons smile,-28.146846771240234,-27.66122055053711,-31.08376121520996,-19.050064086914062,-19.118724822998047,-21.977859497070312,-26.041362762451172,-27.87584114074707,-35.04645538330078,-16.001510620117188,-17.880374908447266,-21.92232894897461,-39.821258544921875,-46.98405456542969,-39.65592956542969,-35.17552185058594,-36.10491180419922,-36.03477478027344
the surgeons smiles,-27.714187622070312,-28.779613494873047,-29.778562545776367,-20.799442291259766,-22.084556579589844,-24.548702239990234,-24.84471893310547,-27.804662704467773,-34.42716979980469,-17.627304077148438,-21.35930824279785,-25.688087463378906,-38.436912536621094,-42.61960220336914,-47.85777282714844,-40.303096771240234,-37.60121536254883,-37.23859786987305
the surgeons are tall,-24.129125595092773,-26.033119201660156,-27.78342056274414,-16.134397506713867,-18.925832748413086,-20.2268123626709,-19.107446670532227,-29.840654373168945,-29.741865158081055,-15.424978256225586,-19.526172637939453,-21.971511840820312,-28.199716567993164,-35.977996826171875,-29.301055908203125,-25.590396881103516,-26.30876922607422,-23.527843475341797
the surgeons is tall,-28.02435302734375,-31.476966857910156,-31.334733963012695,-19.908855438232422,-24.129671096801758,-22.37189483642578,-24.955278396606445,-38.32929229736328,-34.243377685546875,-19.280086517333984,-25.240615844726562,-23.817562103271484,-36.34446716308594,-44.522743225097656,-37.89827346801758,-32.925926208496094,-31.6229305267334,-31.17618751525879
the surgeons are old,-23.49231719970703,-26.331687927246094,-25.7275390625,-16.163131713867188,-16.924161911010742,-20.328054428100586,-20.178714752197266,-28.948562622070312,-27.0615177154541,-14.993408203125,-18.39558982849121,-21.51744270324707,-25.301881790161133,-32.64228057861328,-26.078472137451172,-26.49140167236328,-27.16747283935547,-25.81079864501953
the surgeons is old,-28.494747161865234,-32.702510833740234,-29.853063583374023,-20.63102912902832,-22.192543029785156,-22.990812301635742,-28.27903175354004,-39.19715881347656,-33.877986907958984,-18.718765258789062,-23.4488525390625,-24.332889556884766,-31.64666748046875,-40.862545013427734,-35.323570251464844,-34.91377258300781,-33.05644226074219,-32.12467956542969
the surgeons are young,-25.55507469177246,-26.581012725830078,-28.451576232910156,-16.36297607421875,-17.582107543945312,-17.839473724365234,-24.76264190673828,-31.371309280395508,-29.607391357421875,-14.73680305480957,-18.372390747070312,-18.091745376586914,-28.335405349731445,-32.075382232666016,-28.589004516601562,-25.367904663085938,-25.378963470458984,-23.321474075317383
the surgeons is young,-29.638154983520508,-33.252952575683594,-32.727455139160156,-21.194597244262695,-23.703636169433594,-21.60199737548828,-31.06410026550293,-39.44623565673828,-36.92192077636719,-19.115116119384766,-24.511730194091797,-21.64253044128418,-35.16083908081055,-39.626625061035156,-35.91668701171875,-34.91456985473633,-33.3857421875,-32.37698745727539
the surgeons are short,-23.826265335083008,-25.11834716796875,-25.331653594970703,-15.842416763305664,-15.357675552368164,-17.393917083740234,-21.05170249938965,-28.63212776184082,-25.11956787109375,-14.810062408447266,-15.91843032836914,-17.980886459350586,-28.036653518676758,-33.578369140625,-27.092655181884766,-24.34488296508789,-25.87588882446289,-25.120506286621094
the surgeons is short,-28.262842178344727,-30.854507446289062,-28.860719680786133,-19.37186622619629,-20.990163803100586,-20.817005157470703,-27.209800720214844,-35.86293411254883,-32.39177322387695,-17.558605194091797,-21.06122589111328,-21.431217193603516,-34.0185432434082,-43.46473693847656,-34.69440460205078,-33.10361099243164,-31.69414710998535,-32.926673889160156
the farmers laugh,-22.827129364013672,-20.888551712036133,-21.591262817382812,-27.720943450927734,-25.801097869873047,-26.79147720336914,-23.289045333862305,-20.581920623779297,-21.63051986694336,-28.78196144104004,-27.203411102294922,-29.071083068847656,-30.294330596923828,-26.649639129638672,-34.0638427734375,-27.254838943481445,-29.137786865234375,-27.24222183227539
the farmers laughs,-23.303159713745117,-24.175832748413086,-20.960018157958984,-24.35794448852539,-23.778667449951172,-22.32323455810547,-24.866254806518555,-26.03072166442871,-20.104820251464844,-25.207412719726562,-24.070541381835938,-22.476741790771484,-32.18640899658203,-26.6785945892334,-30.832653045654297,-31.03398323059082,-33.79926300048828,-29.897079467773438
the farmers swim,-18.558734893798828,-14.627995491027832,-14.515109062194824,-21.70825958251953,-21.798295974731445,-21.264667510986328,-17.23289680480957,-13.903114318847656,-18.036746978759766,-22.057126998901367,-22.545581817626953,-21.89716339111328,-24.30959701538086,-22.44508171081543,-26.095352172851562,-24.87523078918457,-22.22197723388672,-23.888427734375
the farmers swims,-24.854652404785156,-21.14120864868164,-20.52403450012207,-31.259540557861328,-32.59274673461914,-30.947269439697266,-25.394819259643555,-22.17694854736328,-24.012699127197266,-30.539852142333984,-31.322673797607422,-34.50294494628906,-29.177532196044922,-25.689796447753906,-26.091474533081055,-28.777009963989258,-26.664798736572266,-33.03950881958008
the farmers smile,-25.33206558227539,-22.625560760498047,-21.626813888549805,-25.21910858154297,-26.60841178894043,-26.18822479248047,-26.281551361083984,-21.20641326904297,-23.56692886352539,-25.6261043548584,-28.27252960205078,-27.918317794799805,-32.13947296142578,-32.28714370727539,-37.38821792602539,-31.678136825561523,-28.68189811706543,-31.961034774780273
the farmers smiles,-24.325851440429688,-24.200544357299805,-22.260719299316406,-27.26059913635254,-30.206092834472656,-29.889766693115234,-24.254566192626953,-20.822948455810547,-25.468347549438477,-28.414657592773438,-31.77621078491211,-31.15598487854004,-29.054262161254883,-34.681365966796875,-35.387779235839844,-36.27131652832031,-29.804828643798828,-33.97518539428711
the farmers are tall,-21.05056381225586,-19.052417755126953,-22.215002059936523,-24.41221046447754,-25.792156219482422,-27.471588134765625,-18.935855865478516,-21.295047760009766,-22.59307098388672,-25.35216522216797,-26.97357940673828,-29.088592529296875,-20.699548721313477,-26.059906005859375,-20.098731994628906,-23.532665252685547,-25.173786163330078,-25.930776596069336
the farmers is tall,-26.996686935424805,-25.200912475585938,-28.368167877197266,-29.451108932495117,-30.733060836791992,-31.718639373779297,-28.058683395385742,-29.626718521118164,-27.184249877929688,-31.496166229248047,-32.405426025390625,-33.184165954589844,-30.0515193939209,-35.43461608886719,-31.073320388793945,-30.67736053466797,-30.833393096923828,-32.033721923828125
the farmers are old,-19.74349594116211,-18.306589126586914,-18.707183837890625,-23.317888259887695,-23.660367965698242,-26.521728515625,-19.362699508666992,-19.966346740722656,-20.816987991333008,-23.524747848510742,-24.98641586303711,-27.425565719604492,-16.483386993408203,-26.014617919921875,-18.171939849853516,-26.1099853515625,-26.862506866455078,-27.796247482299805
the farmers is old,-26.524948120117188,-25.195892333984375,-25.02943229675293,-28.76072120666504,-28.296127319335938,-31.837310791015625,-30.028810501098633,-30.033424377441406,-28.06248664855957,-29.660505294799805,-29.18970489501953,-32.700286865234375,-25.96128273010254,-35.02399444580078,-30.63716697692871,-33.97709655761719,-33.16231155395508,-33.54985427856445
the farmers are young,-21.848785400390625,-19.123485565185547,-21.932804107666016,-20.89267349243164,-22.384624481201172,-23.171890258789062,-23.08831024169922,-21.32609748840332,-23.415353775024414,-20.420589447021484,-23.08723258972168,-23.578542709350586,-17.776905059814453,-24.91216278076172,-21.295940399169922,-25.21539306640625,-22.615154266357422,-23.199459075927734
the farmers is young,-28.5512638092041,-26.84467315673828,-28.945667266845703,-27.92806625366211,-29.10573387145996,-29.81653594970703,-33.04988098144531,-30.985000610351562,-30.03440284729004,-27.732524871826172,-29.693588256835938,-30.30108642578125,-27.705074310302734,-33.25742721557617,-32.79656219482422,-34.46388626098633,-30.823204040527344,-32.13033676147461
the farmers are short,-20.42057991027832,-18.267993927001953,-21.34442710876465,-23.568082809448242,-24.502464294433594,-26.287105560302734,-19.64466667175293,-20.09067153930664,-21.600692749023438,-23.750106811523438,-25.34105110168457,-26.453123092651367,-21.621253967285156,-27.307754516601562,-21.380992889404297,-25.458959579467773,-25.34140396118164,-27.606149673461914
the farmers is short,-26.97446632385254,-24.613815307617188,-27.842084884643555,-28.340940475463867,-29.440750122070312,-32.29921340942383,-29.524005889892578,-28.21356773376465,-28.66600799560547,-29.04047203063965,-30.390710830688477,-32.490638732910156,-30.652042388916016,-36.7366943359375,-30.936809539794922,-33.252349853515625,-31.92281723022461,-34.63481903076172
the managers laugh,-25.39584732055664,-28.631601333618164,-26.09356117248535,-28.773433685302734,-22.620769500732422,-23.89389991760254,-28.968048095703125,-31.95071029663086,-28.910842895507812,-29.844465255737305,-22.55506134033203,-27.383880615234375,-27.51799774169922,-29.990211486816406,-32.47856140136719,-30.02443504333496,-28.711772918701172,-27.64244842529297
the managers laughs,-25.328996658325195,-31.86266326904297,-25.748188018798828,-28.63228988647461,-21.61012840270996,-23.321130752563477,-30.651464462280273,-35.39912033081055,-30.124418258666992,-29.23486328125,-20.44190216064453,-23.605104446411133,-29.477462768554688,-31.354721069335938,-33.139251708984375,-35.22137451171875,-32.745216369628906,-31.050342559814453
the managers swim,-23.913818359375,-25.242582321166992,-22.863651275634766,-25.22304344177246,-22.317501068115234,-20.307079315185547,-27.74544334411621,-28.23328399658203,-27.961639404296875,-24.291419982910156,-22.67290687561035,-22.537160873413086,-28.78032684326172,-25.13958740234375,-25.69655418395996,-23.72018814086914,-22.987411499023438,-23.46499252319336
the managers swims,-28.105361938476562,-29.108598709106445,-28.60564613342285,-29.383394241333008,-30.50444793701172,-30.125247955322266,-30.008712768554688,-32.5561408996582,-35.52703094482422,-27.968509674072266,-30.84837532043457,-32.55262756347656,-34.05816650390625,-28.548295974731445,-27.755088806152344,-31.836700439453125,-30.845115661621094,-33.445167541503906
the managers smile,-26.344192504882812,-29.389019012451172,-26.573457717895508,-26.220687866210938,-26.813278198242188,-25.548717498779297,-29.681549072265625,-33.52384567260742,-29.152591705322266,-25.813491821289062,-28.24306297302246,-27.604829788208008,-31.511180877685547,-33.081520080566406,-30.657360076904297,-28.166168212890625,-30.94963264465332,-30.651248931884766
the managers smiles,-26.02953338623047,-26.155725479125977,-24.300716400146484,-26.845895767211914,-27.91215705871582,-28.573692321777344,-28.842153549194336,-28.97941780090332,-26.95169448852539,-26.69252586364746,-27.543487548828125,-30.14484214782715,-30.481403350830078,-36.17267990112305,-31.79150390625,-33.75987243652344,-31.383392333984375,-32.48968505859375
the managers are tall,-26.452857971191406,-27.79798126220703,-27.941726684570312,-27.389480590820312,-26.138442993164062,-25.502609252929688,-28.057430267333984,-33.459312438964844,-34.08625030517578,-28.737930297851562,-26.440479278564453,-27.67251968383789,-24.627975463867188,-29.285491943359375,-21.037452697753906,-29.11861801147461,-31.221044540405273,-26.597919464111328
the managers is tall,-28.535282135009766,-30.132282257080078,-31.457714080810547,-31.357379913330078,-31.189359664916992,-29.825246810913086,-32.87913513183594,-39.25762176513672,-37.627506256103516,-34.27641677856445,-31.25301170349121,-32.04670715332031,-32.611602783203125,-33.85056686401367,-29.286039352416992,-34.03529357910156,-36.06151580810547,-33.16022491455078
the managers are old,-23.826719284057617,-26.431724548339844,-24.173599243164062,-25.242229461669922,-24.131803512573242,-26.104995727539062,-26.665637969970703,-29.40699005126953,-28.36493682861328,-25.198877334594727,-24.618906021118164,-27.665346145629883,-21.242610931396484,-28.842039108276367,-21.19333839416504,-31.818103790283203,-33.33042907714844,-32.540283203125
the managers is old,-27.00579071044922,-29.32052993774414,-28.239356994628906,-29.428489685058594,-28.030223846435547,-30.00017738342285,-33.35269546508789,-35.42021942138672,-33.889678955078125,-30.38825798034668,-27.918933868408203,-31.879899978637695,-29.445377349853516,-34.051570892333984,-29.691612243652344,-37.24705505371094,-38.82392120361328,-38.30317687988281
the managers are young,-25.331462860107422,-26.206562042236328,-25.81946563720703,-23.811874389648438,-22.48685073852539,-21.67631721496582,-29.060270309448242,-30.10073471069336,-30.972715377807617,-23.54743003845215,-23.172122955322266,-22.466915130615234,-21.82634735107422,-25.768150329589844,-20.627044677734375,-26.766681671142578,-25.775848388671875,-25.240488052368164
the managers is young,-28.128990173339844,-29.773080825805664,-30.620262145996094,-29.00350570678711,-28.620777130126953,-26.99708366394043,-34.79182815551758,-36.982147216796875,-36.35572052001953,-29.49246597290039,-28.925683975219727,-27.613128662109375,-31.010435104370117,-29.85342788696289,-28.781938552856445,-32.838645935058594,-31.69133949279785,-33.51235580444336
the managers are short,-25.552867889404297,-26.376537322998047,-27.308761596679688,-26.238018035888672,-23.4288330078125,-23.323427200317383,-28.62368392944336,-30.321046829223633,-32.72175979614258,-26.727394104003906,-23.770626068115234,-24.24341583251953,-22.388267517089844,-25.45853614807129,-21.99078941345215,-26.539047241210938,-29.33487892150879,-26.775545120239258
the managers is short,-28.007308959960938,-30.04906463623047,-29.96450424194336,-30.59943962097168,-28.58835220336914,-28.303504943847656,-33.56387710571289,-37.54453659057617,-35.412960052490234,-31.779800415039062,-28.3529109954834,-29.51950454711914,-31.19017791748047,-30.992307662963867,-28.775680541992188,-31.74814224243164,-34.16313171386719,-33.27756881713867
the customers laugh,-21.157413482666016,-19.732955932617188,-17.833356857299805,-26.516403198242188,-23.977710723876953,-27.091815948486328,-22.443485260009766,-24.29497718811035,-19.07675552368164,-27.366580963134766,-25.49089813232422,-29.615264892578125,-29.880443572998047,-23.925537109375,-35.594139099121094,-28.2726993560791,-29.194316864013672,-27.004507064819336
the customers laughs,-21.600536346435547,-22.79135513305664,-18.6438045501709,-26.229835510253906,-24.564102172851562,-25.799266815185547,-22.806072235107422,-29.500865936279297,-22.097412109375,-27.31557846069336,-25.744773864746094,-25.853057861328125,-30.57023811340332,-25.18284034729004,-32.20030212402344,-32.92076110839844,-33.561058044433594,-30.719831466674805
the customers swim,-19.55113410949707,-18.523889541625977,-21.463186264038086,-23.442760467529297,-23.85448455810547,-24.228919982910156,-21.532939910888672,-21.13134002685547,-24.162097930908203,-24.070266723632812,-24.589702606201172,-24.540695190429688,-29.552560806274414,-19.943666458129883,-28.87823486328125,-20.769641876220703,-22.220783233642578,-21.953384399414062
the customers swims,-23.215167999267578,-22.441932678222656,-24.673391342163086,-30.050006866455078,-33.73583984375,-34.00258255004883,-22.894779205322266,-25.966535568237305,-26.578109741210938,-31.28066635131836,-35.092124938964844,-36.797733306884766,-39.31821823120117,-23.623065948486328,-35.54823303222656,-31.40674591064453,-28.28713035583496,-32.76433181762695
the customers smile,-21.88918685913086,-20.410419464111328,-19.691368103027344,-25.702564239501953,-26.678821563720703,-28.738298416137695,-22.02927589416504,-24.84890365600586,-20.252269744873047,-26.025146484375,-28.226734161376953,-29.98358154296875,-30.399442672729492,-23.829113006591797,-36.902748107910156,-29.334693908691406,-28.003665924072266,-27.8717041015625
the customers smiles,-21.962173461914062,-19.083499908447266,-22.30411148071289,-27.469318389892578,-29.795289993286133,-32.07534408569336,-20.160842895507812,-21.024362564086914,-24.429271697998047,-27.74483299255371,-31.201688766479492,-34.087135314941406,-29.05459976196289,-26.064029693603516,-27.65350341796875,-34.559871673583984,-29.289573669433594,-30.514690399169922
the customers are tall,-20.02426528930664,-20.633377075195312,-22.509963989257812,-25.273357391357422,-28.488744735717773,-27.64310073852539,-20.059314727783203,-22.152557373046875,-24.998348236083984,-27.821678161621094,-29.844043731689453,-28.501724243164062,-24.82814598083496,-24.568923950195312,-21.50189208984375,-25.097198486328125,-26.435874938964844,-25.386341094970703
the customers is tall,-24.5106201171875,-24.36713981628418,-27.267759323120117,-30.07193374633789,-35.456443786621094,-32.92620086669922,-22.54391098022461,-27.065196990966797,-29.0498104095459,-34.67844009399414,-38.25212097167969,-35.077186584472656,-28.024921417236328,-27.52549934387207,-23.05472183227539,-31.426895141601562,-32.97243118286133,-33.467796325683594
the customers are old,-19.66524887084961,-20.081161499023438,-19.33953285217285,-23.429607391357422,-24.423233032226562,-26.95457649230957,-22.813899993896484,-23.422283172607422,-22.72518539428711,-24.68662452697754,-25.99917221069336,-27.552459716796875,-20.572250366210938,-21.49652671813965,-22.189170837402344,-27.090702056884766,-29.252178192138672,-27.54875946044922
the customers is old,-25.063011169433594,-24.552217483520508,-24.288631439208984,-27.680587768554688,-29.860939025878906,-31.310405731201172,-26.541606903076172,-29.223209381103516,-27.263362884521484,-30.399433135986328,-32.06813049316406,-33.39902877807617,-22.535869598388672,-24.690340042114258,-24.642057418823242,-33.74911117553711,-35.934261322021484,-36.18905258178711
the customers are young,-18.78527069091797,-18.714336395263672,-21.647533416748047,-23.42064666748047,-25.019542694091797,-24.884544372558594,-22.03789520263672,-21.95149040222168,-25.438112258911133,-24.319068908691406,-26.26434326171875,-24.592147827148438,-20.13516616821289,-17.63278579711914,-20.205656051635742,-26.023712158203125,-24.651968002319336,-22.105911254882812
the customers is young,-24.01811981201172,-23.64771270751953,-26.820171356201172,-29.199260711669922,-32.53932189941406,-30.764286041259766,-25.33562469482422,-26.85177993774414,-29.60750389099121,-30.95209503173828,-34.823890686035156,-31.577972412109375,-23.67249298095703,-19.951108932495117,-22.837749481201172,-33.18029022216797,-32.506431579589844,-32.72332763671875
the customers are short,-19.489879608154297,-19.83271598815918,-21.852048873901367,-23.66206169128418,-24.117923736572266,-24.573104858398438,-21.629779815673828,-22.054527282714844,-24.736665725708008,-25.36725616455078,-25.41190528869629,-24.558528900146484,-22.720680236816406,-22.35155487060547,-21.219493865966797,-22.394948959350586,-23.99144744873047,-22.728229522705078
the customers is short,-24.754058837890625,-23.943599700927734,-25.761249542236328,-28.19874382019043,-30.664798736572266,-29.732452392578125,-24.708499908447266,-27.099294662475586,-28.430622100830078,-30.977386474609375,-32.96634292602539,-31.13751792907715,-25.82712173461914,-26.117782592773438,-22.549640655517578,-29.452316284179688,-30.216777801513672,-31.427154541015625
the officers laugh,-30.81345558166504,-30.182798385620117,-28.167808532714844,-27.952117919921875,-24.7460994720459,-24.59764862060547,-31.732789993286133,-26.759422302246094,-25.396995544433594,-29.56898307800293,-27.21630859375,-28.559322357177734,-37.595645904541016,-34.604976654052734,-37.11650848388672,-27.70511245727539,-26.01987648010254,-26.40530776977539
the officers laughs,-30.329429626464844,-34.258583068847656,-26.914371490478516,-27.975204467773438,-24.322248458862305,-22.42498016357422,-32.26338195800781,-33.27102279663086,-25.651199340820312,-29.306175231933594,-26.436983108520508,-23.75575828552246,-39.44529724121094,-34.78858184814453,-36.180442810058594,-32.528167724609375,-30.501306533813477,-29.058246612548828
the officers swim,-26.177738189697266,-26.269519805908203,-23.501728057861328,-23.360633850097656,-22.765779495239258,-21.08803939819336,-27.3701171875,-24.41787338256836,-23.824302673339844,-22.957426071166992,-23.730850219726562,-21.877111434936523,-35.511661529541016,-33.71961975097656,-34.6500358581543,-25.371021270751953,-23.983428955078125,-24.586620330810547
the officers swims,-32.512413024902344,-32.337501525878906,-27.85980987548828,-30.578855514526367,-32.85271453857422,-28.307743072509766,-31.772676467895508,-29.441516876220703,-27.770709991455078,-30.681203842163086,-33.58564758300781,-30.561370849609375,-39.303123474121094,-39.656898498535156,-36.800865173339844,-28.294523239135742,-30.234079360961914,-30.837261199951172
the officers smile,-32.120601654052734,-32.60951232910156,-28.093671798706055,-26.078128814697266,-26.34868812561035,-24.269832611083984,-32.61140823364258,-28.633319854736328,-28.894588470458984,-26.487594604492188,-27.35920524597168,-25.910175323486328,-41.772708892822266,-39.915252685546875,-40.474815368652344,-31.08061408996582,-31.298173904418945,-33.231292724609375
the officers smiles,-31.598655700683594,-32.22753143310547,-28.94706916809082,-28.1776065826416,-29.215618133544922,-26.987194061279297,-32.00758361816406,-27.858261108398438,-29.238662719726562,-29.669666290283203,-29.91058349609375,-27.8446044921875,-37.29503631591797,-37.739112854003906,-38.87568283081055,-35.754234313964844,-32.7929573059082,-35.44378662109375
the officers are tall,-30.64061737060547,-32.37675476074219,-28.270795822143555,-25.079402923583984,-26.952951431274414,-25.193037033081055,-28.758846282958984,-33.396888732910156,-29.502424240112305,-26.59547233581543,-28.0070858001709,-26.9826717376709,-32.599796295166016,-31.67386245727539,-26.93377685546875,-23.73883056640625,-27.936521530151367,-25.281906127929688
the officers is tall,-35.24519729614258,-37.272430419921875,-33.37556076049805,-29.85271453857422,-31.157224655151367,-29.210176467895508,-35.92955017089844,-41.14419174194336,-35.68809509277344,-32.33550262451172,-32.116188049316406,-31.215717315673828,-42.252235412597656,-38.11096954345703,-37.08124923706055,-30.787734985351562,-33.423377990722656,-32.00691223144531
the officers are old,-26.673940658569336,-30.393810272216797,-23.82723617553711,-23.297149658203125,-24.852476119995117,-25.258220672607422,-26.039188385009766,-29.346153259277344,-22.60931968688965,-23.750524520874023,-27.078453063964844,-26.81560516357422,-27.86819839477539,-28.039539337158203,-27.921825408935547,-26.85210418701172,-30.06824493408203,-27.39434051513672
the officers is old,-33.14067840576172,-36.26792907714844,-30.042604446411133,-28.299560546875,-27.793659210205078,-29.684932708740234,-35.299095153808594,-38.77626419067383,-31.114051818847656,-29.317848205566406,-29.26933479309082,-31.455307006835938,-36.33419418334961,-34.53006362915039,-38.333152770996094,-34.6331787109375,-36.51945495605469,-34.72578048706055
the officers are young,-29.301227569580078,-32.06782150268555,-26.844972610473633,-22.55406379699707,-23.795732498168945,-22.04994773864746,-31.24774169921875,-33.29669189453125,-25.777616500854492,-22.886262893676758,-25.444988250732422,-22.64539337158203,-30.457508087158203,-31.368473052978516,-30.000513076782227,-21.323348999023438,-23.596323013305664,-20.79471778869629
the officers is young,-34.66583251953125,-38.209861755371094,-33.5030632019043,-28.43871307373047,-28.506290435791016,-27.711406707763672,-38.21855926513672,-40.541927337646484,-34.629417419433594,-29.312347412109375,-29.6810245513916,-28.600811004638672,-39.57049560546875,-37.81598663330078,-39.327369689941406,-29.93764877319336,-30.561010360717773,-29.95511245727539
the officers are short,-27.82305908203125,-29.535511016845703,-24.680112838745117,-24.161449432373047,-23.316232681274414,-22.90207862854004,-26.34878158569336,-29.626483917236328,-22.119050979614258,-24.97300148010254,-24.326995849609375,-23.215620040893555,-30.63398551940918,-29.31145477294922,-26.928964614868164,-23.639617919921875,-27.697547912597656,-25.426902770996094
the officers is short,-32.505027770996094,-34.21611022949219,-29.170312881469727,-29.473787307739258,-27.30615997314453,-27.926136016845703,-33.217491149902344,-34.417030334472656,-29.87570571899414,-30.401378631591797,-28.184255599975586,-29.080062866210938,-38.59693145751953,-36.90766906738281,-36.371273040771484,-31.93414306640625,-34.6776237487793,-32.90651321411133
the teachers laugh,-19.776996612548828,-18.496906280517578,-18.46459197998047,-28.225555419921875,-22.120975494384766,-23.98758316040039,-18.601287841796875,-17.646472930908203,-18.441919326782227,-29.808561325073242,-22.525602340698242,-26.601844787597656,-24.02301597595215,-29.453990936279297,-24.871368408203125,-27.594127655029297,-28.563631057739258,-23.885456085205078
the teachers laughs,-18.983917236328125,-20.737672805786133,-20.40776252746582,-29.348777770996094,-21.597864151000977,-23.64061164855957,-19.395572662353516,-22.84465789794922,-21.347972869873047,-30.339096069335938,-20.5333194732666,-24.741756439208984,-25.565698623657227,-28.544578552246094,-26.27086639404297,-32.37892150878906,-33.51385498046875,-28.16095733642578
the teachers swim,-18.129791259765625,-17.05160140991211,-17.054948806762695,-23.242504119873047,-21.78873634338379,-22.17005157470703,-18.97848129272461,-20.443405151367188,-18.405567169189453,-22.95398712158203,-21.875946044921875,-22.654788970947266,-23.378828048706055,-24.81249237060547,-22.78525161743164,-28.323436737060547,-25.368549346923828,-28.069412231445312
