sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the explorers that the speaker love swim,-10.46652889251709,-9.23735523223877,-9.589143753051758,-10.820943832397461,-11.8912353515625,-9.445749282836914
the explorer that the speaker admires swims,-17.91490888595581,-25.28400993347168,-19.412298679351807,-13.716711044311523,-15.63122272491455,-17.271004676818848
the explorer that the speakers admires swims,-17.362667560577393,-23.727723121643066,-17.794042587280273,-14.21839427947998,-14.884871482849121,-17.4588041305542
the explorer that the speakers admire swims,-15.974209308624268,-21.743372440338135,-16.389694213867188,-15.065637588500977,-15.228784561157227,-13.259491920471191
the explorer that the speaker admire swims,-16.564898014068604,-22.391301155090332,-17.305627822875977,-17.186935424804688,-17.87391471862793,-15.329879760742188
the explorers that the speaker admires swim,-17.539672374725342,-24.186450004577637,-20.662903785705566,-13.815276145935059,-14.985528945922852,-17.918542861938477
the explorers that the speakers admires swim,-17.300172328948975,-23.47898769378662,-18.413272380828857,-15.988521575927734,-15.255559921264648,-18.27515411376953
the explorers that the speakers admire swim,-15.638731479644775,-21.805525302886963,-16.370582103729248,-15.22462272644043,-15.12238883972168,-13.289032936096191
the explorers that the speaker admire swim,-16.145851612091064,-21.80277156829834,-18.015784740447998,-16.01736545562744,-16.838351249694824,-14.74537467956543
the explorer that the speaker likes enjoys,-7.055896759033203,-8.549820899963379,-8.359318733215332,-15.801250457763672,-12.578771591186523,-12.44838809967041
the explorer that the speakers likes enjoys,-10.90011978149414,-11.211544036865234,-10.437089920043945,-16.26044273376465,-15.764220237731934,-15.095234870910645
the explorer that the speakers like enjoys,-6.744568824768066,-5.284182071685791,-5.305785655975342,-7.027060031890869,-8.182402610778809,-7.307530403137207
the explorer that the speaker like enjoys,-8.881830215454102,-6.133498668670654,-6.1454620361328125,-10.248908042907715,-12.92640209197998,-9.877866744995117
the explorers that the speaker likes enjoy,-7.31547737121582,-8.309039115905762,-8.37965202331543,-15.433748245239258,-12.969298362731934,-12.578707695007324
the explorers that the speakers likes enjoy,-11.079440116882324,-11.140023231506348,-10.632038116455078,-16.545302391052246,-15.767626285552979,-15.018058776855469
the explorers that the speakers like enjoy,-6.730472087860107,-5.574098110198975,-5.336582660675049,-7.10837984085083,-8.275248527526855,-7.41694974899292
the explorers that the speaker like enjoy,-8.55229377746582,-6.42124080657959,-5.6259284019470215,-9.505151748657227,-12.570054054260254,-9.944037437438965
the explorer that the speaker hates enjoys,-16.024133682250977,-19.710847854614258,-17.26233434677124,-13.52547836303711,-16.14670753479004,-15.29297685623169
the explorer that the speakers hates enjoys,-16.35264253616333,-17.78959560394287,-17.816863536834717,-15.340742111206055,-20.197246551513672,-19.441869735717773
the explorer that the speakers hate enjoys,-11.314053535461426,-12.936290740966797,-11.534025192260742,-13.21825122833252,-12.507131576538086,-12.601661682128906
the explorer that the speaker hate enjoys,-14.085838317871094,-14.838380813598633,-14.091935157775879,-12.492891311645508,-12.551015853881836,-11.871060371398926
the explorers that the speaker hates enjoy,-16.196866989135742,-18.98356056213379,-17.04146909713745,-13.585579872131348,-16.465720653533936,-15.679690837860107
the explorers that the speakers hates enjoy,-16.52751111984253,-18.235079765319824,-17.514124393463135,-15.911911487579346,-20.438965797424316,-19.556367874145508
the explorers that the speakers hate enjoy,-11.012579917907715,-12.648015022277832,-11.205069541931152,-13.115914344787598,-12.233992576599121,-12.428895950317383
the explorers that the speaker hate enjoy,-13.501077651977539,-13.747369766235352,-13.052459716796875,-11.974992752075195,-12.13691520690918,-11.540323257446289
the explorer that the speaker loves enjoys,-9.12041187286377,-11.27913761138916,-10.236943244934082,-12.228652000427246,-10.870094299316406,-12.22753620147705
the explorer that the speakers loves enjoys,-11.337176322937012,-11.73781967163086,-11.213088035583496,-19.721062660217285,-15.53980541229248,-16.81562852859497
the explorer that the speakers love enjoys,-6.840730667114258,-6.6253886222839355,-6.211236000061035,-12.601398468017578,-12.96146011352539,-12.747793197631836
the explorer that the speaker love enjoys,-11.648502349853516,-9.586568832397461,-10.061490058898926,-10.948850631713867,-12.494183540344238,-9.543464660644531
the explorers that the speaker loves enjoy,-8.590707778930664,-11.17247200012207,-10.212342262268066,-12.700555801391602,-11.370401382446289,-13.038985252380371
the explorers that the speakers loves enjoy,-11.090394973754883,-12.020209312438965,-11.247004508972168,-20.597536087036133,-16.57313823699951,-16.760854244232178
the explorers that the speakers love enjoy,-6.032573223114014,-7.087734222412109,-6.464156150817871,-12.62465763092041,-12.673657417297363,-12.718525886535645
the explorers that the speaker love enjoy,-10.46652889251709,-9.23735523223877,-9.589143753051758,-10.820943832397461,-11.8912353515625,-9.445749282836914
the explorer that the speaker admires enjoys,-17.91490888595581,-25.28400993347168,-19.412298679351807,-13.716711044311523,-15.63122272491455,-17.271004676818848
the explorer that the speakers admires enjoys,-17.362667560577393,-23.727723121643066,-17.794042587280273,-14.21839427947998,-14.884871482849121,-17.4588041305542
the explorer that the speakers admire enjoys,-15.974209308624268,-21.74336814880371,-16.389690399169922,-15.065637588500977,-15.228784561157227,-13.259491920471191
the explorer that the speaker admire enjoys,-16.564900875091553,-22.391303062438965,-17.305628299713135,-17.186935424804688,-17.87391471862793,-15.329879760742188
the explorers that the speaker admires enjoy,-17.539672374725342,-24.186450004577637,-20.662903785705566,-13.815276145935059,-14.985528945922852,-17.918542861938477
the explorers that the speakers admires enjoy,-17.300172328948975,-23.47898769378662,-18.413272380828857,-15.988521575927734,-15.255559921264648,-18.27515411376953
the explorers that the speakers admire enjoy,-15.638731479644775,-21.805525302886963,-16.370582103729248,-15.22462272644043,-15.12238883972168,-13.289032936096191
the explorers that the speaker admire enjoy,-16.145851612091064,-21.80277156829834,-18.015784740447998,-16.01736545562744,-16.838351249694824,-14.74537467956543
the explorer that the speaker likes draws,-7.055896759033203,-8.549820899963379,-8.359318733215332,-15.801250457763672,-12.578771591186523,-12.44838809967041
the explorer that the speakers likes draws,-10.90011978149414,-11.211544036865234,-10.437089920043945,-16.260448455810547,-15.764225959777832,-15.095236778259277
the explorer that the speakers like draws,-6.744568824768066,-5.284182071685791,-5.305785655975342,-7.027060031890869,-8.182402610778809,-7.307530403137207
the explorer that the speaker like draws,-8.881830215454102,-6.133498668670654,-6.1454620361328125,-10.248909950256348,-12.926400184631348,-9.877869606018066
the explorers that the speaker likes draw,-7.31547737121582,-8.309039115905762,-8.37965202331543,-15.433748245239258,-12.969298362731934,-12.578707695007324
the explorers that the speakers likes draw,-11.079440116882324,-11.140023231506348,-10.632038116455078,-16.545302391052246,-15.767626285552979,-15.018058776855469
the explorers that the speakers like draw,-6.730472087860107,-5.574098110198975,-5.336582660675049,-7.10837984085083,-8.275248527526855,-7.41694974899292
the explorers that the speaker like draw,-8.55229377746582,-6.42124080657959,-5.6259284019470215,-9.505151748657227,-12.570054054260254,-9.944037437438965
the explorer that the speaker hates draws,-16.024132251739502,-19.710850715637207,-17.2623348236084,-13.52547836303711,-16.14670753479004,-15.29297685623169
the explorer that the speakers hates draws,-16.352641105651855,-17.789596557617188,-17.816867351531982,-15.340736865997314,-20.19724941253662,-19.441869735717773
the explorer that the speakers hate draws,-11.314053535461426,-12.936290740966797,-11.534025192260742,-13.21825122833252,-12.507135391235352,-12.601664543151855
the explorer that the speaker hate draws,-14.085838317871094,-14.838380813598633,-14.091935157775879,-12.492891311645508,-12.551015853881836,-11.871060371398926
the explorers that the speaker hates draw,-16.196866989135742,-18.98356056213379,-17.04146909713745,-13.585579872131348,-16.465720653533936,-15.679690837860107
the explorers that the speakers hates draw,-16.52751111984253,-18.235079765319824,-17.514124393463135,-15.911911487579346,-20.438965797424316,-19.556367874145508
the explorers that the speakers hate draw,-11.012579917907715,-12.648015022277832,-11.205069541931152,-13.115914344787598,-12.233992576599121,-12.428895950317383
the explorers that the speaker hate draw,-13.501077651977539,-13.747369766235352,-13.052459716796875,-11.974992752075195,-12.13691520690918,-11.540323257446289
the explorer that the speaker loves draws,-9.12041187286377,-11.27913761138916,-10.236943244934082,-12.228652000427246,-10.870094299316406,-12.22753620147705
the explorer that the speakers loves draws,-11.337176322937012,-11.73781967163086,-11.213088035583496,-19.721055030822754,-15.539802551269531,-16.815632820129395
the explorer that the speakers love draws,-6.840730667114258,-6.6253886222839355,-6.211236000061035,-12.601398468017578,-12.96146011352539,-12.747793197631836
the explorer that the speaker love draws,-11.648502349853516,-9.586568832397461,-10.061490058898926,-10.948851585388184,-12.494179725646973,-9.543466567993164
the explorers that the speaker loves draw,-8.590707778930664,-11.17247200012207,-10.212342262268066,-12.700555801391602,-11.370401382446289,-13.038985252380371
the explorers that the speakers loves draw,-11.090394973754883,-12.020209312438965,-11.247004508972168,-20.597536087036133,-16.57313823699951,-16.760854244232178
the explorers that the speakers love draw,-6.032573223114014,-7.087734222412109,-6.464156150817871,-12.62465763092041,-12.673657417297363,-12.718525886535645
the explorers that the speaker love draw,-10.46652889251709,-9.23735523223877,-9.589143753051758,-10.820943832397461,-11.8912353515625,-9.445749282836914
the explorer that the speaker admires draws,-17.91490888595581,-25.28400993347168,-19.412298679351807,-13.716711044311523,-15.63122272491455,-17.271004676818848
the explorer that the speakers admires draws,-17.362667560577393,-23.727723121643066,-17.794042587280273,-14.21839427947998,-14.884871482849121,-17.4588041305542
the explorer that the speakers admire draws,-15.974209308624268,-21.74336814880371,-16.389690399169922,-15.065637588500977,-15.228784561157227,-13.259491920471191
the explorer that the speaker admire draws,-16.564900875091553,-22.391303062438965,-17.305628299713135,-17.186935424804688,-17.87391471862793,-15.329879760742188
the explorers that the speaker admires draw,-17.539672374725342,-24.186450004577637,-20.662903785705566,-13.815276145935059,-14.985528945922852,-17.918542861938477
the explorers that the speakers admires draw,-17.300172328948975,-23.47898769378662,-18.413272380828857,-15.988521575927734,-15.255559921264648,-18.27515411376953
the explorers that the speakers admire draw,-15.638731479644775,-21.805525302886963,-16.370582103729248,-15.22462272644043,-15.12238883972168,-13.289032936096191
the explorers that the speaker admire draw,-16.145851612091064,-21.80277156829834,-18.015784740447998,-16.01736545562744,-16.838351249694824,-14.74537467956543
the explorer that the speaker likes rests,-7.055896759033203,-8.549820899963379,-8.359318733215332,-15.801250457763672,-12.578771591186523,-12.44838809967041
the explorer that the speakers likes rests,-10.90011978149414,-11.211544036865234,-10.437089920043945,-16.260448455810547,-15.764225959777832,-15.095236778259277
the explorer that the speakers like rests,-6.744568824768066,-5.284182071685791,-5.305785655975342,-7.027060031890869,-8.182402610778809,-7.307530403137207
the explorer that the speaker like rests,-8.881830215454102,-6.133498668670654,-6.1454620361328125,-10.248909950256348,-12.926400184631348,-9.877869606018066
the explorers that the speaker likes rest,-7.31547737121582,-8.309039115905762,-8.37965202331543,-15.433748245239258,-12.969298362731934,-12.578707695007324
the explorers that the speakers likes rest,-11.079440116882324,-11.140023231506348,-10.632038116455078,-16.545302391052246,-15.767626285552979,-15.018058776855469
the explorers that the speakers like rest,-6.730472087860107,-5.574098110198975,-5.336582660675049,-7.10837984085083,-8.275248527526855,-7.41694974899292
the explorers that the speaker like rest,-8.55229377746582,-6.42124080657959,-5.6259284019470215,-9.505151748657227,-12.570054054260254,-9.944037437438965
the explorer that the speaker hates rests,-16.024132251739502,-19.710850715637207,-17.2623348236084,-13.52547836303711,-16.14670753479004,-15.29297685623169
the explorer that the speakers hates rests,-16.352641105651855,-17.789596557617188,-17.816867351531982,-15.340736865997314,-20.19724941253662,-19.441869735717773
the explorer that the speakers hate rests,-11.314053535461426,-12.936290740966797,-11.534025192260742,-13.21825122833252,-12.507135391235352,-12.601664543151855
the explorer that the speaker hate rests,-14.085838317871094,-14.838380813598633,-14.091935157775879,-12.492891311645508,-12.551015853881836,-11.871060371398926
the explorers that the speaker hates rest,-16.196866989135742,-18.98356056213379,-17.04146909713745,-13.585579872131348,-16.465720653533936,-15.679690837860107
the explorers that the speakers hates rest,-16.52751111984253,-18.235079765319824,-17.514124393463135,-15.911911487579346,-20.438965797424316,-19.556367874145508
the explorers that the speakers hate rest,-11.012579917907715,-12.648015022277832,-11.205069541931152,-13.115914344787598,-12.233992576599121,-12.428895950317383
the explorers that the speaker hate rest,-13.501077651977539,-13.747369766235352,-13.052459716796875,-11.974992752075195,-12.13691520690918,-11.540323257446289
the explorer that the speaker loves rests,-9.12041187286377,-11.27913761138916,-10.236943244934082,-12.228652000427246,-10.870094299316406,-12.22753620147705
the explorer that the speakers loves rests,-11.337176322937012,-11.73781967163086,-11.213088035583496,-19.721055030822754,-15.539802551269531,-16.815632820129395
the explorer that the speakers love rests,-6.840730667114258,-6.6253886222839355,-6.211236000061035,-12.601398468017578,-12.96146011352539,-12.747793197631836
the explorer that the speaker love rests,-11.648502349853516,-9.586568832397461,-10.061490058898926,-10.948851585388184,-12.494179725646973,-9.543466567993164
the explorers that the speaker loves rest,-8.590707778930664,-11.17247200012207,-10.212342262268066,-12.700555801391602,-11.370401382446289,-13.038985252380371
the explorers that the speakers loves rest,-11.090394973754883,-12.020209312438965,-11.247004508972168,-20.597536087036133,-16.57313823699951,-16.760854244232178
the explorers that the speakers love rest,-6.032573223114014,-7.087734222412109,-6.464156150817871,-12.62465763092041,-12.673657417297363,-12.718525886535645
the explorers that the speaker love rest,-10.46652889251709,-9.23735523223877,-9.589143753051758,-10.820943832397461,-11.8912353515625,-9.445749282836914
the explorer that the speaker admires rests,-17.91490888595581,-25.28400993347168,-19.412298679351807,-13.716711044311523,-15.63122272491455,-17.271004676818848
the explorer that the speakers admires rests,-17.362667560577393,-23.727723121643066,-17.794042587280273,-14.21839427947998,-14.884871482849121,-17.4588041305542
the explorer that the speakers admire rests,-15.974209308624268,-21.74336814880371,-16.389690399169922,-15.065637588500977,-15.228784561157227,-13.259491920471191
the explorer that the speaker admire rests,-16.564900875091553,-22.391303062438965,-17.305628299713135,-17.186935424804688,-17.87391471862793,-15.329879760742188
the explorers that the speaker admires rest,-17.539672374725342,-24.186450004577637,-20.662903785705566,-13.815276145935059,-14.985528945922852,-17.918542861938477
the explorers that the speakers admires rest,-17.300172328948975,-23.47898769378662,-18.413272380828857,-15.988521575927734,-15.255559921264648,-18.27515411376953
the explorers that the speakers admire rest,-15.638731479644775,-21.805525302886963,-16.370582103729248,-15.22462272644043,-15.12238883972168,-13.289032936096191
the explorers that the speaker admire rest,-16.145851612091064,-21.80277156829834,-18.015784740447998,-16.01736545562744,-16.838351249694824,-14.74537467956543
the explorer that the speaker likes runs,-7.055896759033203,-8.549820899963379,-8.359318733215332,-15.801249504089355,-12.578770637512207,-12.448389053344727
the explorer that the speakers likes runs,-10.90011978149414,-11.211544036865234,-10.437089920043945,-16.260448455810547,-15.764225959777832,-15.095236778259277
the explorer that the speakers like runs,-6.744568824768066,-5.284182071685791,-5.305785655975342,-7.027060031890869,-8.182402610778809,-7.307530403137207
the explorer that the speaker like runs,-8.881830215454102,-6.133498668670654,-6.1454620361328125,-10.248909950256348,-12.926400184631348,-9.877869606018066
the explorers that the speaker likes run,-7.31547737121582,-8.309039115905762,-8.37965202331543,-15.433748245239258,-12.969298362731934,-12.578707695007324
the explorers that the speakers likes run,-11.079440116882324,-11.140023231506348,-10.632038116455078,-16.545302391052246,-15.767626285552979,-15.018058776855469
the explorers that the speakers like run,-6.730472087860107,-5.574098110198975,-5.336582660675049,-7.10837984085083,-8.275248527526855,-7.41694974899292
the explorers that the speaker like run,-8.55229377746582,-6.42124080657959,-5.6259284019470215,-9.505151748657227,-12.570054054260254,-9.944037437438965
the explorer that the speaker hates runs,-16.024132251739502,-19.710850715637207,-17.2623348236084,-13.525484085083008,-16.146706104278564,-15.292975902557373
the explorer that the speakers hates runs,-16.352641105651855,-17.789596557617188,-17.816867351531982,-15.340736865997314,-20.19724941253662,-19.441869735717773
the explorer that the speakers hate runs,-11.314053535461426,-12.936290740966797,-11.534025192260742,-13.21825122833252,-12.507135391235352,-12.601664543151855
the explorer that the speaker hate runs,-14.085838317871094,-14.838380813598633,-14.091935157775879,-12.492888450622559,-12.551013946533203,-11.871058940887451
the explorers that the speaker hates run,-16.196866989135742,-18.98356056213379,-17.04146909713745,-13.585579872131348,-16.465720653533936,-15.679690837860107
the explorers that the speakers hates run,-16.52751111984253,-18.235079765319824,-17.514124393463135,-15.911911487579346,-20.438965797424316,-19.556367874145508
the explorers that the speakers hate run,-11.012579917907715,-12.648015022277832,-11.205069541931152,-13.115914344787598,-12.233992576599121,-12.428895950317383
the explorers that the speaker hate run,-13.501077651977539,-13.747369766235352,-13.052459716796875,-11.974992752075195,-12.13691520690918,-11.540323257446289
the explorer that the speaker loves runs,-9.12041187286377,-11.27913761138916,-10.236943244934082,-12.228654861450195,-10.870092391967773,-12.227544784545898
the explorer that the speakers loves runs,-11.337176322937012,-11.73781967163086,-11.213088035583496,-19.721055030822754,-15.539802551269531,-16.815632820129395
the explorer that the speakers love runs,-6.840730667114258,-6.6253886222839355,-6.211236000061035,-12.601398468017578,-12.96146011352539,-12.747793197631836
the explorer that the speaker love runs,-11.648502349853516,-9.586568832397461,-10.061490058898926,-10.948851585388184,-12.494179725646973,-9.543466567993164
the explorers that the speaker loves run,-8.590707778930664,-11.17247200012207,-10.212342262268066,-12.700555801391602,-11.370401382446289,-13.038985252380371
the explorers that the speakers loves run,-11.090394973754883,-12.020209312438965,-11.247004508972168,-20.597536087036133,-16.57313823699951,-16.760854244232178
the explorers that the speakers love run,-6.032573223114014,-7.087734222412109,-6.464156150817871,-12.62465763092041,-12.673657417297363,-12.718525886535645
the explorers that the speaker love run,-10.46652889251709,-9.23735523223877,-9.589143753051758,-10.820943832397461,-11.8912353515625,-9.445749282836914
the explorer that the speaker admires runs,-17.91490888595581,-25.28400993347168,-19.412298679351807,-13.716711044311523,-15.63122272491455,-17.271004676818848
the explorer that the speakers admires runs,-17.362667560577393,-23.727723121643066,-17.794042587280273,-14.218382835388184,-14.88487434387207,-17.458800315856934
the explorer that the speakers admire runs,-15.974209308624268,-21.743372440338135,-16.389694213867188,-15.065640449523926,-15.228787422180176,-13.259490966796875
the explorer that the speaker admire runs,-16.564898014068604,-22.391301155090332,-17.305627822875977,-17.186935424804688,-17.87391471862793,-15.329879760742188
the explorers that the speaker admires run,-17.539672374725342,-24.186450004577637,-20.662903785705566,-13.815276145935059,-14.985528945922852,-17.918542861938477
the explorers that the speakers admires run,-17.300172328948975,-23.47898769378662,-18.413272380828857,-15.988521575927734,-15.255559921264648,-18.27515411376953
the explorers that the speakers admire run,-15.638731479644775,-21.805525302886963,-16.370582103729248,-15.22462272644043,-15.12238883972168,-13.289032936096191
the explorers that the speaker admire run,-16.145851612091064,-21.80277156829834,-18.015784740447998,-16.01736545562744,-16.838351249694824,-14.74537467956543
the explorer that the speaker likes plays,-7.055896759033203,-8.549820899963379,-8.359318733215332,-15.801249504089355,-12.578770637512207,-12.448389053344727
the explorer that the speakers likes plays,-10.90011978149414,-11.211544036865234,-10.437089920043945,-16.260448455810547,-15.764225959777832,-15.095236778259277
the explorer that the speakers like plays,-6.744568824768066,-5.284182071685791,-5.305785655975342,-7.027060031890869,-8.182402610778809,-7.307530403137207
the explorer that the speaker like plays,-8.881830215454102,-6.133498668670654,-6.1454620361328125,-10.248909950256348,-12.926400184631348,-9.877869606018066
the explorers that the speaker likes play,-7.31547737121582,-8.309039115905762,-8.37965202331543,-15.433748245239258,-12.969298362731934,-12.578707695007324
the explorers that the speakers likes play,-11.079440116882324,-11.140023231506348,-10.632038116455078,-16.545302391052246,-15.767626285552979,-15.018058776855469
the explorers that the speakers like play,-6.730472087860107,-5.574098110198975,-5.336582660675049,-7.10837984085083,-8.275248527526855,-7.41694974899292
the explorers that the speaker like play,-8.55229377746582,-6.42124080657959,-5.6259284019470215,-9.505151748657227,-12.570054054260254,-9.944037437438965
the explorer that the speaker hates plays,-16.024132251739502,-19.710850715637207,-17.2623348236084,-13.525484085083008,-16.146706104278564,-15.292975902557373
the explorer that the speakers hates plays,-16.352641105651855,-17.789596557617188,-17.816867351531982,-15.340736865997314,-20.19724941253662,-19.441869735717773
the explorer that the speakers hate plays,-11.314053535461426,-12.936290740966797,-11.534025192260742,-13.21825122833252,-12.507135391235352,-12.601664543151855
the explorer that the speaker hate plays,-14.085838317871094,-14.838380813598633,-14.091935157775879,-12.492888450622559,-12.551013946533203,-11.871058940887451
the explorers that the speaker hates play,-16.196866989135742,-18.98356056213379,-17.04146909713745,-13.585579872131348,-16.465720653533936,-15.679690837860107
the explorers that the speakers hates play,-16.52751111984253,-18.235079765319824,-17.514124393463135,-15.911911487579346,-20.438965797424316,-19.556367874145508
the explorers that the speakers hate play,-11.012579917907715,-12.648015022277832,-11.205069541931152,-13.115914344787598,-12.233992576599121,-12.428895950317383
the explorers that the speaker hate play,-13.501077651977539,-13.747369766235352,-13.052459716796875,-11.974992752075195,-12.13691520690918,-11.540323257446289
the explorer that the speaker loves plays,-9.12041187286377,-11.27913761138916,-10.236943244934082,-12.228654861450195,-10.870092391967773,-12.227544784545898
the explorer that the speakers loves plays,-11.337176322937012,-11.73781967163086,-11.213088035583496,-19.721055030822754,-15.539802551269531,-16.815632820129395
the explorer that the speakers love plays,-6.840730667114258,-6.6253886222839355,-6.211236000061035,-12.601398468017578,-12.96146011352539,-12.747793197631836
the explorer that the speaker love plays,-11.648502349853516,-9.586568832397461,-10.061490058898926,-10.948851585388184,-12.494179725646973,-9.543466567993164
the explorers that the speaker loves play,-8.590707778930664,-11.17247200012207,-10.212342262268066,-12.700555801391602,-11.370401382446289,-13.038985252380371
the explorers that the speakers loves play,-11.090394973754883,-12.020209312438965,-11.247004508972168,-20.597536087036133,-16.57313823699951,-16.760854244232178
the explorers that the speakers love play,-6.032573223114014,-7.087734222412109,-6.464156150817871,-12.62465763092041,-12.673657417297363,-12.718525886535645
the explorers that the speaker love play,-10.46652889251709,-9.23735523223877,-9.589143753051758,-10.820943832397461,-11.8912353515625,-9.445749282836914
the explorer that the speaker admires plays,-17.91490888595581,-25.28400993347168,-19.412298679351807,-13.716711044311523,-15.63122272491455,-17.271004676818848
the explorer that the speakers admires plays,-17.362667560577393,-23.727723121643066,-17.794042587280273,-14.218382835388184,-14.88487434387207,-17.458800315856934
the explorer that the speakers admire plays,-15.974209308624268,-21.743372440338135,-16.389694213867188,-15.065640449523926,-15.228787422180176,-13.259490966796875
the explorer that the speaker admire plays,-16.564898014068604,-22.391301155090332,-17.305627822875977,-17.186935424804688,-17.87391471862793,-15.329879760742188
the explorers that the speaker admires play,-17.539672374725342,-24.186450004577637,-20.662903785705566,-13.815276145935059,-14.985528945922852,-17.918542861938477
the explorers that the speakers admires play,-17.300172328948975,-23.47898769378662,-18.413272380828857,-15.988521575927734,-15.255559921264648,-18.27515411376953
the explorers that the speakers admire play,-15.638731479644775,-21.805525302886963,-16.370582103729248,-15.22462272644043,-15.12238883972168,-13.289032936096191
the explorers that the speaker admire play,-16.145851612091064,-21.80277156829834,-18.015784740447998,-16.01736545562744,-16.838351249694824,-14.74537467956543
the explorer that the speaker likes works,-7.055896759033203,-8.549820899963379,-8.359318733215332,-15.801249504089355,-12.578770637512207,-12.448389053344727
the explorer that the speakers likes works,-10.90011978149414,-11.211544036865234,-10.437089920043945,-16.260448455810547,-15.764225959777832,-15.095236778259277
the explorer that the speakers like works,-6.744568824768066,-5.284182071685791,-5.305785655975342,-7.027060031890869,-8.182402610778809,-7.307530403137207
the explorer that the speaker like works,-8.881830215454102,-6.133498668670654,-6.1454620361328125,-10.248909950256348,-12.926400184631348,-9.877869606018066
the explorers that the speaker likes work,-7.31547737121582,-8.309039115905762,-8.37965202331543,-15.433748245239258,-12.969298362731934,-12.578707695007324
the explorers that the speakers likes work,-11.079440116882324,-11.140023231506348,-10.632038116455078,-16.545302391052246,-15.767626285552979,-15.018058776855469
the explorers that the speakers like work,-6.730472087860107,-5.574098110198975,-5.336582660675049,-7.10837984085083,-8.275248527526855,-7.41694974899292
the explorers that the speaker like work,-8.55229377746582,-6.42124080657959,-5.6259284019470215,-9.505151748657227,-12.570054054260254,-9.944037437438965
the explorer that the speaker hates works,-16.024132251739502,-19.710850715637207,-17.2623348236084,-13.525484085083008,-16.146706104278564,-15.292975902557373
the explorer that the speakers hates works,-16.352641105651855,-17.789596557617188,-17.816867351531982,-15.340736865997314,-20.19724941253662,-19.441869735717773
the explorer that the speakers hate works,-11.314053535461426,-12.936290740966797,-11.534025192260742,-13.21825122833252,-12.507135391235352,-12.601664543151855
the explorer that the speaker hate works,-14.085838317871094,-14.838380813598633,-14.091935157775879,-12.492888450622559,-12.551013946533203,-11.871058940887451
the explorers that the speaker hates work,-16.196866989135742,-18.98356056213379,-17.04146909713745,-13.585579872131348,-16.465720653533936,-15.679690837860107
the explorers that the speakers hates work,-16.52751111984253,-18.235079765319824,-17.514124393463135,-15.911911487579346,-20.438965797424316,-19.556367874145508
the explorers that the speakers hate work,-11.012579917907715,-12.648015022277832,-11.205069541931152,-13.115914344787598,-12.233992576599121,-12.428895950317383
the explorers that the speaker hate work,-13.501077651977539,-13.747369766235352,-13.052459716796875,-11.974992752075195,-12.13691520690918,-11.540323257446289
the explorer that the speaker loves works,-9.12041187286377,-11.27913761138916,-10.236943244934082,-12.228654861450195,-10.870092391967773,-12.227544784545898
the explorer that the speakers loves works,-11.337176322937012,-11.73781967163086,-11.213088035583496,-19.721055030822754,-15.539802551269531,-16.815632820129395
the explorer that the speakers love works,-6.840730667114258,-6.6253886222839355,-6.211236000061035,-12.601398468017578,-12.96146011352539,-12.747793197631836
the explorer that the speaker love works,-11.648502349853516,-9.586568832397461,-10.061490058898926,-10.948851585388184,-12.494179725646973,-9.543466567993164
the explorers that the speaker loves work,-8.590707778930664,-11.17247200012207,-10.212342262268066,-12.700555801391602,-11.370401382446289,-13.038985252380371
the explorers that the speakers loves work,-11.090394973754883,-12.020209312438965,-11.247004508972168,-20.597536087036133,-16.57313823699951,-16.760854244232178
the explorers that the speakers love work,-6.032573223114014,-7.087734222412109,-6.464156150817871,-12.62465763092041,-12.673657417297363,-12.718525886535645
the explorers that the speaker love work,-10.46652889251709,-9.23735523223877,-9.589143753051758,-10.820943832397461,-11.8912353515625,-9.445749282836914
the explorer that the speaker admires works,-17.91490888595581,-25.28400993347168,-19.412298679351807,-13.716711044311523,-15.63122272491455,-17.271004676818848
the explorer that the speakers admires works,-17.362667560577393,-23.727723121643066,-17.794042587280273,-14.218382835388184,-14.88487434387207,-17.458800315856934
the explorer that the speakers admire works,-15.974209308624268,-21.743372440338135,-16.389694213867188,-15.065640449523926,-15.228787422180176,-13.259490966796875
the explorer that the speaker admire works,-16.564898014068604,-22.391301155090332,-17.305627822875977,-17.186935424804688,-17.87391471862793,-15.329879760742188
the explorers that the speaker admires work,-17.539672374725342,-24.186450004577637,-20.662903785705566,-13.815276145935059,-14.985528945922852,-17.918542861938477
the explorers that the speakers admires work,-17.300172328948975,-23.47898769378662,-18.413272380828857,-15.988521575927734,-15.255559921264648,-18.27515411376953
the explorers that the speakers admire work,-15.638731479644775,-21.805525302886963,-16.370582103729248,-15.22462272644043,-15.12238883972168,-13.289032936096191
the explorers that the speaker admire work,-16.145851612091064,-21.80277156829834,-18.015784740447998,-16.01736545562744,-16.838351249694824,-14.74537467956543
the painter that the waiter likes grinds,-7.107077598571777,-10.304697036743164,-7.854347229003906,-12.609333992004395,-11.961019515991211,-12.82476806640625
the painter that the waiters likes grinds,-12.597402572631836,-14.372929573059082,-11.67738151550293,-13.812346458435059,-11.218510627746582,-13.162510871887207
the painter that the waiters like grinds,-6.637362957000732,-6.121097087860107,-5.59202766418457,-7.197751522064209,-8.349727630615234,-8.009505271911621
the painter that the waiter like grinds,-7.864016532897949,-6.091998100280762,-7.35920524597168,-8.584517478942871,-11.097267150878906,-9.489496231079102
